A,B,C,D,E,F,Event
7:51.0, , ,10-8, ,J. Brown misses 2-pt layup from 2 ft (block by B. Beal),
7:49.0,Defensive rebound by J. Nurkić, ,10-8, , ,
7:43.0,G. Allen makes 2-pt jump shot from 9 ft (assist by B. Beal),+2,12-8, , ,
7:27.0, , ,12-8, ,J. Holiday misses 3-pt jump shot from 28 ft,
7:25.0,Defensive rebound by B. Beal, ,12-8, , ,
7:17.0,B. Beal makes 3-pt jump shot from 26 ft,+3,15-8, , ,
7:02.0, , ,15-11,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by J. Holiday),
6:50.0,Turnover by K. Durant (bad pass; steal by D. White), ,15-11, , ,
6:45.0, , ,15-13,+2,J. Brown makes 2-pt layup from 1 ft (assist by D. White),
6:27.0,K. Durant makes 2-pt layup from 4 ft (assist by J. Nurkić),+2,17-13, , ,
6:08.0, , ,17-15,+2,J. Tatum makes 2-pt layup from 1 ft,
5:46.0,B. Beal makes 2-pt layup from 3 ft,+2,19-15, , ,
5:46.0, , ,19-15, ,Boston full timeout,
5:46.0,R. O'Neale enters the game for B. Beal, ,19-15, , ,
5:46.0, , ,19-15, ,S. Hauser enters the game for J. Brown,
5:46.0, , ,19-15, ,L. Kornet enters the game for D. White,
5:37.0, , ,19-15, ,J. Tatum misses 3-pt jump shot from 26 ft,
5:34.0,Defensive rebound by K. Durant, ,19-15, , ,
5:29.0,D. Booker misses 3-pt jump shot from 29 ft, ,19-15, , ,
5:27.0,Offensive rebound by Team, ,19-15, , ,
5:27.0, , ,19-15, ,Loose ball foul by L. Kornet (drawn by J. Nurkić),
5:24.0,K. Durant makes 3-pt jump shot from 25 ft (assist by D. Booker),+3,22-15, , ,
5:08.0, , ,22-18,+3,J. Tatum makes 3-pt jump shot from 28 ft (assist by J. Holiday),
4:51.0,D. Booker misses 3-pt jump shot from 28 ft, ,22-18, , ,
4:48.0, , ,22-18, ,Defensive rebound by J. Tatum,
4:46.0, , ,22-18, ,Turnover by J. Tatum (lost ball; steal by J. Nurkić),
4:42.0,R. O'Neale misses 3-pt jump shot from 25 ft, ,22-18, , ,
4:39.0, , ,22-18, ,Defensive rebound by S. Hauser,
4:27.0, , ,22-18, ,L. Kornet misses 2-pt layup from 3 ft,
4:27.0,Defensive rebound by Team, ,22-18, , ,
4:13.0,Shooting foul by J. Holiday (drawn by D. Booker), ,22-18, , ,
4:13.0,D. Booker makes free throw 1 of 2,+1,23-18, , ,
4:13.0,D. Eubanks enters the game for J. Nurkić, ,23-18, , ,
4:13.0,D. Booker makes free throw 2 of 2,+1,24-18, , ,
4:02.0, , ,24-18, ,A. Horford misses 3-pt jump shot from 25 ft,
3:58.0,Defensive rebound by R. O'Neale, ,24-18, , ,
3:53.0,D. Booker makes 2-pt jump shot from 16 ft,+2,26-18, , ,
3:36.0, , ,26-20,+2,J. Tatum makes 2-pt jump shot from 21 ft,
3:21.0,K. Durant misses 2-pt jump shot from 17 ft, ,26-20, , ,
3:19.0, , ,26-20, ,Defensive rebound by S. Hauser,
3:13.0, , ,26-23,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by S. Hauser),
3:12.0,Phoenix full timeout, ,26-23, , ,
3:12.0,B. Beal enters the game for G. Allen, ,26-23, , ,
3:12.0, , ,26-23, ,P. Pritchard enters the game for A. Horford,
3:01.0,B. Beal makes 2-pt layup from 2 ft (assist by R. O'Neale),+2,28-23, , ,
2:41.0, , ,28-25,+2,J. Tatum makes 2-pt layup from 1 ft,
2:25.0,K. Durant makes 2-pt jump shot from 16 ft (assist by D. Booker),+2,30-25, , ,
2:07.0, , ,30-28,+3,J. Holiday makes 3-pt jump shot from 27 ft (assist by L. Kornet),
1:44.0,Turnover by R. O'Neale (lost ball; steal by P. Pritchard), ,30-28, , ,
1:41.0, , ,30-30,+2,J. Tatum makes 2-pt dunk from 1 ft,Tie
1:26.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,30-30, , ,
1:23.0,Offensive rebound by D. Eubanks, ,30-30, , ,
1:21.0,D. Booker misses 3-pt jump shot from 26 ft, ,30-30, , ,
1:17.0, , ,30-30, ,Defensive rebound by S. Hauser,
1:12.0, , ,30-33,+3,P. Pritchard makes 3-pt jump shot from 28 ft (assist by J. Holiday),Lead change
0:46.0,D. Eubanks misses 2-pt dunk from 4 ft (block by J. Holiday), ,30-33, , ,
0:43.0,Offensive rebound by D. Eubanks, ,30-33, , ,
0:42.0,D. Eubanks misses 2-pt layup from 5 ft, ,30-33, , ,
0:41.0,Offensive rebound by D. Eubanks, ,30-33, , ,
0:38.0,K. Durant makes 2-pt jump shot from 4 ft (assist by R. O'Neale),+2,32-33, , ,
0:31.0, , ,32-35,+2,L. Kornet makes 2-pt layup from 2 ft (assist by J. Holiday),
0:08.0,R. O'Neale misses 2-pt layup from 7 ft, ,32-35, , ,
0:07.0,Offensive rebound by Team, ,32-35, , ,
0:07.0,Turnover by Team (shot clock), ,32-35, , ,
0:02.0, , ,32-35, ,Personal foul by R. O'Neale (drawn by J. Tatum),
0:02.0,I. Wainright enters the game for D. Booker, ,32-35, , ,
0:00.0, , ,32-35, ,J. Tatum misses 3-pt jump shot from 30 ft,
0:00.0, , ,32-35, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Phoenix,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:44.0, , ,32-37,+2,J. Brown makes 2-pt layup from 4 ft (assist by X. Tillman),
11:44.0, , ,32-37, ,Shooting foul by J. Nurkić (drawn by J. Brown),
11:44.0, , ,32-38,+1,J. Brown makes free throw 1 of 1,
11:34.0,J. Nurkić misses 2-pt hook shot from 7 ft, ,32-38, , ,
11:32.0,Offensive rebound by Team, ,32-38, , ,
11:32.0, , ,32-38, ,Loose ball foul by X. Tillman (drawn by J. Nurkić),
11:20.0,B. Beal misses 2-pt layup from 7 ft, ,32-38, , ,
11:16.0,Offensive rebound by J. Nurkić, ,32-38, , ,
11:15.0,G. Allen misses 3-pt jump shot from 26 ft, ,32-38, , ,
11:13.0,Offensive rebound by Team, ,32-38, , ,
11:10.0,B. Beal misses 2-pt layup from 7 ft (block by X. Tillman), ,32-38, , ,
11:08.0,Offensive rebound by B. Beal, ,32-38, , ,
11:07.0,B. Beal misses 2-pt layup from 3 ft, ,32-38, , ,
11:05.0, , ,32-38, ,Defensive rebound by X. Tillman,
10:53.0, , ,32-41,+3,D. White makes 3-pt jump shot from 28 ft (assist by J. Brown),
10:39.0,G. Allen makes 2-pt jump shot from 13 ft (assist by J. Nurkić),+2,34-41, , ,
10:32.0, , ,34-41, ,Personal foul by B. Beal (drawn by D. White),
10:20.0, , ,34-41, ,J. Brown misses 3-pt jump shot from 26 ft,
10:16.0,Defensive rebound by R. O'Neale, ,34-41, , ,
10:02.0,G. Allen makes 3-pt jump shot from 23 ft (assist by B. Beal),+3,37-41, , ,
9:49.0, , ,37-41, ,D. White misses 3-pt jump shot from 27 ft,
9:47.0,Defensive rebound by R. O'Neale, ,37-41, , ,
9:40.0,B. Beal misses 2-pt layup from 2 ft, ,37-41, , ,
9:39.0,Offensive rebound by J. Nurkić, ,37-41, , ,
9:38.0,J. Nurkić makes 2-pt layup from 2 ft,+2,39-41, , ,
9:23.0, , ,39-43,+2,J. Brown makes 2-pt jump shot from 10 ft,
9:07.0,B. Bol makes 3-pt jump shot from 25 ft (assist by B. Beal),+3,42-43, , ,
8:52.0, , ,42-43, ,Turnover by P. Pritchard (3 sec),
8:52.0, , ,42-43, ,A. Horford enters the game for S. Hauser,
8:35.0,B. Beal misses 2-pt jump shot from 12 ft, ,42-43, , ,
8:31.0, , ,42-43, ,Defensive rebound by P. Pritchard,
8:28.0, , ,42-45,+2,J. Brown makes 2-pt layup from 3 ft (assist by P. Pritchard),
8:10.0,Personal foul by J. Brown (drawn by B. Beal), ,42-45, , ,
8:01.0,Turnover by G. Allen (bad pass; steal by J. Brown), ,42-45, , ,
7:43.0, , ,42-45, ,A. Horford misses 2-pt layup from 5 ft (block by J. Nurkić),
7:42.0, , ,42-45, ,Offensive rebound by Team,
7:40.0, , ,42-45, ,Offensive foul by A. Horford (drawn by B. Beal),
7:40.0, , ,42-45, ,Turnover by A. Horford (offensive foul),
7:40.0,Phoenix full timeout, ,42-45, , ,
7:40.0,Instant Replay (Challenge: Ruling Stands), ,42-45, , ,
7:40.0,D. Booker enters the game for B. Beal, ,42-45, , ,
7:26.0,Personal foul by P. Pritchard (drawn by J. Nurkić), ,42-45, , ,
7:16.0,R. O'Neale misses 3-pt jump shot from 24 ft, ,42-45, , ,
7:13.0,Offensive rebound by J. Nurkić, ,42-45, , ,
7:12.0,B. Bol makes 2-pt jump shot from 10 ft (assist by J. Nurkić),+2,44-45, , ,
6:56.0, , ,44-48,+3,J. Brown makes 3-pt jump shot from 28 ft,
6:32.0,R. O'Neale misses 3-pt jump shot from 27 ft, ,44-48, , ,
6:29.0,Offensive rebound by B. Bol, ,44-48, , ,
6:28.0,B. Bol makes 2-pt layup from 2 ft,+2,46-48, , ,
6:19.0, , ,46-50,+2,J. Brown makes 2-pt layup from 4 ft,
6:02.0,D. Booker makes 2-pt jump shot from 21 ft,+2,48-50, , ,
5:47.0, , ,48-50, ,J. Brown misses 3-pt jump shot from 26 ft,
5:44.0,Defensive rebound by J. Nurkić, ,48-50, , ,
5:28.0,D. Booker misses 2-pt jump shot from 10 ft, ,48-50, , ,
5:26.0,Offensive rebound by B. Bol, ,48-50, , ,
5:24.0,R. O'Neale misses 3-pt jump shot from 25 ft, ,48-50, , ,
5:23.0, , ,48-50, ,Defensive rebound by P. Pritchard,
5:13.0, , ,48-50, ,X. Tillman misses 3-pt jump shot from 24 ft,
5:10.0,Defensive rebound by D. Booker, ,48-50, , ,
4:58.0,B. Bol makes 3-pt jump shot from 24 ft (assist by D. Booker),+3,51-50, , ,Lead change
4:57.0, , ,51-50, ,Boston full timeout,
4:57.0,B. Beal enters the game for G. Allen, ,51-50, , ,
4:57.0,K. Durant enters the game for R. O'Neale, ,51-50, , ,
4:57.0, , ,51-50, ,J. Holiday enters the game for P. Pritchard,
4:57.0, , ,51-50, ,J. Tatum enters the game for X. Tillman,
4:37.0, , ,51-50, ,Shooting foul by D. Booker (drawn by J. Brown),
4:37.0, , ,51-50, ,J. Brown misses free throw 1 of 2,
4:37.0, , ,51-50, ,Offensive rebound by Team,
4:37.0, , ,51-50, ,J. Brown misses free throw 2 of 2,
4:37.0,Defensive rebound by B. Bol, ,51-50, , ,
4:17.0,D. Booker misses 2-pt jump shot from 21 ft, ,51-50, , ,
4:15.0, , ,51-50, ,Defensive rebound by D. White,
4:03.0, , ,51-52,+2,J. Tatum makes 2-pt layup from 2 ft,Lead change
3:53.0,K. Durant misses 2-pt jump shot from 13 ft, ,51-52, , ,
3:51.0,Offensive rebound by J. Nurkić, ,51-52, , ,
3:51.0,J. Nurkić misses 2-pt layup at rim, ,51-52, , ,
3:50.0, , ,51-52, ,Defensive rebound by Team,
3:43.0, , ,51-54,+2,J. Brown makes 2-pt layup from 2 ft (assist by J. Holiday),
3:43.0, , ,51-54, ,Shooting foul by B. Beal (drawn by J. Brown),
3:43.0,I. Wainright enters the game for B. Bol, ,51-54, , ,
3:43.0, , ,51-55,+1,J. Brown makes free throw 1 of 1,
3:33.0,B. Beal makes 2-pt layup from 3 ft,+2,53-55, , ,
3:17.0, , ,53-55, ,D. White misses 3-pt jump shot from 23 ft,
3:15.0,Defensive rebound by J. Nurkić, ,53-55, , ,
3:11.0,Jump ball: D. Booker vs. J. Holiday (K. Durant gains possession),
3:06.0,K. Durant misses 2-pt jump shot from 15 ft, ,53-55, , ,
3:04.0, , ,53-55, ,Defensive rebound by J. Tatum,
2:59.0, , ,53-55, ,Shooting foul by K. Durant (drawn by J. Tatum),
2:59.0, , ,53-55, ,J. Tatum misses free throw 1 of 2,
2:59.0, , ,53-55, ,Offensive rebound by Team,
2:59.0, , ,53-56,+1,J. Tatum makes free throw 2 of 2,
2:48.0,I. Wainright makes 3-pt jump shot from 26 ft (assist by B. Beal),+3,56-56, , ,Tie
2:27.0, , ,56-59,+3,A. Horford makes 3-pt jump shot from 29 ft (assist by J. Tatum),
2:18.0,Offensive foul by I. Wainright (drawn by J. Holiday), ,56-59, , ,
2:18.0,Turnover by I. Wainright (offensive foul), ,56-59, , ,
2:05.0, , ,56-59, ,D. White misses 3-pt jump shot from 23 ft,
2:03.0,Defensive rebound by Team, ,56-59, , ,
2:03.0, , ,56-59, ,Loose ball foul by J. Brown (drawn by J. Nurkić),
1:42.0,Shooting foul by J. Tatum (drawn by B. Beal), ,56-59, , ,
1:42.0,B. Beal makes free throw 1 of 2,+1,57-59, , ,
1:42.0,B. Beal makes free throw 2 of 2,+1,58-59, , ,
1:32.0, , ,58-59, ,A. Horford misses 3-pt jump shot from 27 ft,
1:29.0,Defensive rebound by J. Nurkić, ,58-59, , ,
1:27.0,Turnover by J. Nurkić (bad pass; steal by A. Horford), ,58-59, , ,
1:20.0, , ,58-59, ,D. White misses 3-pt jump shot from 29 ft,
1:16.0, , ,58-59, ,Offensive rebound by J. Tatum,
1:14.0, , ,58-62,+3,J. Tatum makes 3-pt jump shot from 26 ft,
1:00.0,D. Booker misses 3-pt jump shot from 27 ft, ,58-62, , ,
0:57.0, , ,58-62, ,Defensive rebound by D. White,
0:47.0, , ,58-65,+3,J. Tatum makes 3-pt jump shot from 25 ft,
0:34.0,K. Durant misses 3-pt jump shot from 28 ft, ,58-65, , ,
0:30.0,Offensive rebound by I. Wainright, ,58-65, , ,
0:23.0,D. Booker makes 2-pt jump shot from 13 ft (assist by B. Beal),+2,60-65, , ,
0:03.0, , ,60-65, ,Turnover by J. Tatum (bad pass; steal by B. Beal),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Phoenix,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:46.0, , ,60-65, ,J. Tatum misses 2-pt layup from 7 ft,
11:43.0, , ,60-65, ,Offensive rebound by A. Horford,
11:42.0, , ,60-68,+3,J. Brown makes 3-pt jump shot from 26 ft (assist by A. Horford),
11:16.0,B. Beal makes 3-pt jump shot from 26 ft (assist by J. Nurkić),+3,63-68, , ,
11:08.0, , ,63-68, ,Turnover by J. Brown (out of bounds lost ball),
11:00.0,D. Booker makes 2-pt jump shot from 11 ft,+2,65-68, , ,
10:44.0, , ,65-68, ,Shooting foul by G. Allen (drawn by A. Horford),
10:44.0, , ,65-69,+1,A. Horford makes free throw 1 of 2,
10:44.0, , ,65-70,+1,A. Horford makes free throw 2 of 2,
10:29.0,K. Durant misses 2-pt jump shot from 17 ft, ,65-70, , ,
10:25.0,Offensive rebound by J. Nurkić, ,65-70, , ,
10:15.0,D. Booker misses 2-pt jump shot from 13 ft, ,65-70, , ,
10:11.0, , ,65-70, ,Defensive rebound by J. Brown,
10:06.0, , ,65-72,+2,D. White makes 2-pt layup from 6 ft (assist by J. Tatum),
9:55.0,B. Beal misses 2-pt layup from 6 ft, ,65-72, , ,
9:54.0, , ,65-72, ,Defensive rebound by D. White,
9:51.0, , ,65-72, ,D. White misses 3-pt jump shot from 26 ft,
9:48.0,Defensive rebound by K. Durant, ,65-72, , ,
9:40.0,Turnover by K. Durant (lost ball; steal by D. White), ,65-72, , ,
9:39.0, , ,65-72, ,Shooting foul by D. Booker (drawn by J. Brown),
9:39.0, , ,65-73,+1,J. Brown makes free throw 1 of 2,
9:39.0, , ,65-74,+1,J. Brown makes free throw 2 of 2,
9:30.0,K. Durant misses 2-pt jump shot from 16 ft, ,65-74, , ,
9:27.0, , ,65-74, ,Defensive rebound by J. Brown,
9:19.0, , ,65-74, ,J. Brown misses 2-pt jump shot from 14 ft,
9:17.0,Defensive rebound by J. Nurkić, ,65-74, , ,
9:11.0,K. Durant misses 3-pt jump shot from 28 ft, ,65-74, , ,
9:07.0, , ,65-74, ,Defensive rebound by D. White,
8:50.0, , ,65-77,+3,D. White makes 3-pt jump shot from 26 ft (assist by J. Holiday),
8:49.0,Phoenix full timeout, ,65-77, , ,
8:36.0,Turnover by B. Beal (bad pass; steal by J. Holiday), ,65-77, , ,
8:31.0, , ,65-79,+2,J. Tatum makes 2-pt layup from 3 ft (assist by J. Holiday),
8:16.0,B. Beal makes 2-pt layup from 3 ft,+2,67-79, , ,
8:04.0, , ,67-79, ,J. Tatum misses 3-pt jump shot from 28 ft,
8:02.0,Defensive rebound by J. Nurkić, ,67-79, , ,
7:50.0,G. Allen makes 3-pt jump shot from 27 ft (assist by K. Durant),+3,70-79, , ,
7:29.0, , ,70-79, ,D. White misses 2-pt jump shot from 10 ft,
7:27.0,Defensive rebound by J. Nurkić, ,70-79, , ,
7:13.0,J. Nurkić misses 2-pt layup from 6 ft (block by D. White), ,70-79, , ,
7:11.0, , ,70-79, ,Defensive rebound by J. Brown,
6:48.0, , ,70-79, ,Turnover by Team (shot clock),
6:35.0,J. Nurkić makes 2-pt layup from 3 ft (assist by D. Booker),+2,72-79, , ,
6:11.0, , ,72-82,+3,J. Brown makes 3-pt jump shot from 24 ft (assist by D. White),
5:56.0,Turnover by B. Beal (lost ball; steal by J. Holiday), ,72-82, , ,
5:52.0, , ,72-85,+3,J. Holiday makes 3-pt jump shot from 25 ft,
5:50.0,Phoenix full timeout, ,72-85, , ,
5:50.0,Technical foul by F. Vogel, ,72-85, , ,
5:50.0, , ,72-85, ,S. Hauser enters the game for J. Brown,
5:50.0, , ,72-85, ,X. Tillman enters the game for D. White,
5:50.0, , ,72-86,+1,J. Tatum makes technical free throw,
5:40.0,K. Durant makes 2-pt jump shot from 18 ft (assist by B. Beal),+2,74-86, , ,
5:23.0, , ,74-89,+3,S. Hauser makes 3-pt jump shot from 25 ft (assist by A. Horford),
5:11.0,Shooting foul by J. Tatum (drawn by K. Durant), ,74-89, , ,
5:11.0,K. Durant misses free throw 1 of 2, ,74-89, , ,
5:11.0,Offensive rebound by Team, ,74-89, , ,
5:11.0,R. O'Neale enters the game for B. Beal, ,74-89, , ,
5:11.0,K. Durant makes free throw 2 of 2,+1,75-89, , ,
4:53.0, , ,75-89, ,J. Holiday misses 3-pt jump shot from 26 ft (block by K. Durant),
4:49.0, , ,75-89, ,Offensive rebound by X. Tillman,
4:48.0, , ,75-89, ,S. Hauser misses 3-pt jump shot from 26 ft,
4:46.0,Defensive rebound by J. Nurkić, ,75-89, , ,
4:32.0,Turnover by J. Nurkić (lost ball; steal by A. Horford), ,75-89, , ,
4:16.0, , ,75-89, ,A. Horford misses 3-pt jump shot from 27 ft,
4:14.0,Defensive rebound by K. Durant, ,75-89, , ,
4:10.0,D. Booker misses 3-pt jump shot from 26 ft, ,75-89, , ,
4:08.0, , ,75-89, ,Defensive rebound by J. Tatum,
3:49.0, , ,75-89, ,J. Tatum misses 2-pt jump shot from 20 ft,
3:47.0, , ,75-89, ,Offensive rebound by A. Horford,
3:40.0, , ,75-92,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by J. Holiday),
3:17.0,K. Durant misses 2-pt layup from 3 ft, ,75-92, , ,
3:15.0, , ,75-92, ,Defensive rebound by A. Horford,
3:11.0, , ,75-92, ,S. Hauser misses 2-pt layup from 4 ft,
3:09.0,Defensive rebound by J. Nurkić, ,75-92, , ,
3:00.0,Shooting foul by X. Tillman (drawn by J. Nurkić), ,75-92, , ,
3:00.0,J. Nurkić misses free throw 1 of 2, ,75-92, , ,
3:00.0,Offensive rebound by Team, ,75-92, , ,
3:00.0,J. Nurkić misses free throw 2 of 2, ,75-92, , ,
3:00.0, , ,75-92, ,Defensive rebound by X. Tillman,
2:45.0, , ,75-95,+3,A. Horford makes 3-pt jump shot from 27 ft (assist by J. Tatum),
2:27.0,K. Durant misses 2-pt jump shot from 22 ft, ,75-95, , ,
2:25.0, , ,75-95, ,Defensive rebound by S. Hauser,
2:15.0, , ,75-95, ,J. Tatum misses 3-pt jump shot from 26 ft,
2:13.0,Defensive rebound by J. Nurkić, ,75-95, , ,
2:02.0,G. Allen makes 3-pt jump shot from 24 ft (assist by D. Booker),+3,78-95, , ,
1:42.0, , ,78-97,+2,X. Tillman makes 2-pt hook shot from 6 ft (assist by J. Holiday),
1:26.0,J. Nurkić misses 2-pt layup from 5 ft (block by J. Holiday), ,78-97, , ,
1:25.0,Offensive rebound by J. Nurkić, ,78-97, , ,
1:23.0,J. Nurkić makes 2-pt layup from 1 ft,+2,80-97, , ,
1:23.0,Violation by Team (delay of game), ,80-97, , ,
1:12.0, , ,80-97, ,A. Horford misses 3-pt jump shot from 26 ft,
1:09.0,Defensive rebound by J. Nurkić, ,80-97, , ,
1:02.0,D. Booker makes 3-pt jump shot from 28 ft,+3,83-97, , ,
1:00.0, , ,83-97, ,Boston full timeout,
1:00.0,B. Beal enters the game for G. Allen, ,83-97, , ,
1:00.0,B. Bol enters the game for K. Durant, ,83-97, , ,
1:00.0,I. Wainright enters the game for J. Nurkić, ,83-97, , ,
1:00.0, , ,83-97, ,P. Pritchard enters the game for A. Horford,
0:52.0, , ,83-100,+3,S. Hauser makes 3-pt jump shot from 25 ft (assist by J. Tatum),
0:43.0,D. Booker makes 2-pt jump shot from 20 ft,+2,85-100, , ,
0:37.0, , ,85-102,+2,S. Hauser makes 2-pt layup from 2 ft (assist by J. Holiday),
0:20.0,Turnover by B. Beal (lost ball; steal by S. Hauser), ,85-102, , ,
0:03.0, , ,85-102, ,J. Tatum misses 2-pt jump shot from 8 ft,
0:02.0,Defensive rebound by I. Wainright, ,85-102, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Phoenix,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:48.0,I. Wainright misses 2-pt layup from 5 ft, ,85-102, , ,
11:47.0,Offensive rebound by I. Wainright, ,85-102, , ,
11:47.0,I. Wainright misses 2-pt layup from 3 ft, ,85-102, , ,
11:45.0,Offensive rebound by I. Wainright, ,85-102, , ,
11:42.0,G. Allen makes 3-pt jump shot from 27 ft (assist by R. O'Neale),+3,88-102, , ,
11:24.0, , ,88-104,+2,J. Brown makes 2-pt jump shot from 7 ft (assist by D. White),
11:13.0,B. Beal misses 3-pt jump shot from 26 ft, ,88-104, , ,
11:11.0, , ,88-104, ,Defensive rebound by D. White,
11:04.0, , ,88-104, ,D. White misses 2-pt jump shot from 8 ft,
11:01.0,Defensive rebound by I. Wainright, ,88-104, , ,
10:52.0,I. Wainright misses 3-pt jump shot from 28 ft, ,88-104, , ,
10:49.0, , ,88-104, ,Defensive rebound by J. Brown,
10:33.0, , ,88-104, ,S. Hauser misses 3-pt jump shot from 26 ft,
10:29.0,Defensive rebound by B. Bol, ,88-104, , ,
10:12.0,B. Beal makes 2-pt jump shot from 16 ft (assist by I. Wainright),+2,90-104, , ,
9:46.0, , ,90-106,+2,J. Brown makes 2-pt jump shot from 15 ft,
9:31.0,I. Wainright misses 3-pt jump shot from 27 ft, ,90-106, , ,
9:29.0, , ,90-106, ,Defensive rebound by L. Kornet,
9:12.0, , ,90-109,+3,J. Brown makes 3-pt jump shot from 26 ft,
9:10.0,Phoenix full timeout, ,90-109, , ,
9:10.0,D. Booker enters the game for B. Bol, ,90-109, , ,
9:10.0,K. Durant enters the game for I. Wainright, ,90-109, , ,
9:10.0, , ,90-109, ,X. Tillman enters the game for L. Kornet,
9:00.0,K. Durant makes 2-pt dunk from 1 ft,+2,92-109, , ,
8:40.0, , ,92-109, ,J. Brown misses 3-pt jump shot from 26 ft,
8:38.0, , ,92-109, ,Offensive rebound by P. Pritchard,
8:37.0, , ,92-109, ,P. Pritchard misses 2-pt layup from 2 ft,
8:36.0, , ,92-109, ,Offensive rebound by D. White,
8:36.0, , ,92-111,+2,D. White makes 2-pt layup at rim,
8:28.0,Personal foul by D. White (drawn by D. Booker), ,92-111, , ,
8:17.0,D. Booker makes 2-pt jump shot from 17 ft,+2,94-111, , ,
7:48.0, , ,94-111, ,P. Pritchard misses 2-pt jump shot from 16 ft,
7:46.0,Defensive rebound by G. Allen, ,94-111, , ,
7:36.0,G. Allen makes 2-pt layup from 1 ft,+2,96-111, , ,
7:15.0, , ,96-111, ,D. White misses 3-pt jump shot from 27 ft,
7:13.0,Defensive rebound by R. O'Neale, ,96-111, , ,
7:06.0,Shooting foul by X. Tillman (drawn by D. Booker), ,96-111, , ,
7:06.0,D. Booker makes free throw 1 of 2,+1,97-111, , ,
7:06.0, , ,97-111, ,J. Holiday enters the game for S. Hauser,
7:06.0, , ,97-111, ,A. Horford enters the game for P. Pritchard,
7:06.0, , ,97-111, ,J. Tatum enters the game for X. Tillman,
7:06.0,D. Booker makes free throw 2 of 2,+1,98-111, , ,
6:50.0, , ,98-114,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by A. Horford),
6:35.0,K. Durant misses 2-pt layup from 4 ft (block by A. Horford), ,98-114, , ,
6:32.0, , ,98-114, ,Defensive rebound by D. White,
6:27.0, , ,98-116,+2,A. Horford makes 2-pt layup from 3 ft (assist by D. White),
6:15.0,D. Booker misses 2-pt layup from 2 ft, ,98-116, , ,
6:12.0,Offensive rebound by R. O'Neale, ,98-116, , ,
6:04.0,G. Allen makes 2-pt layup from 2 ft (assist by R. O'Neale),+2,100-116, , ,
5:47.0, , ,100-119,+3,A. Horford makes 3-pt jump shot from 24 ft (assist by J. Tatum),
5:20.0,R. O'Neale misses 2-pt jump shot from 8 ft, ,100-119, , ,
5:18.0, , ,100-119, ,Defensive rebound by J. Brown,
5:04.0, , ,100-119, ,J. Brown misses 2-pt layup from 5 ft,
5:01.0,Defensive rebound by D. Booker, ,100-119, , ,
