A,B,C,D,E,F,Event
9:05.0, , ,34-38, ,Defensive rebound by J. Tatum,
9:02.0, , ,34-40,+2,J. Holiday makes 2-pt layup from 1 ft (assist by J. Tatum),
8:47.0,N. Reid misses 2-pt layup from 12 ft (block by L. Kornet), ,34-40, , ,
8:44.0,Offensive rebound by N. Reid, ,34-40, , ,
8:43.0,Turnover by N. Reid (bad pass; steal by J. Holiday), ,34-40, , ,
8:30.0, , ,34-43,+3,J. Tatum makes 3-pt jump shot from 26 ft,
8:29.0,Minnesota full timeout, ,34-43, , ,
8:29.0,N. Alexander-Walker enters the game for T. Brown, ,34-43, , ,
8:29.0,K. Anderson enters the game for J. McLaughlin, ,34-43, , ,
8:29.0,A. Edwards enters the game for N. Reid, ,34-43, , ,
8:29.0, , ,34-43, ,O. Brissett enters the game for S. Hauser,
8:29.0, , ,34-43, ,A. Horford enters the game for L. Kornet,
8:18.0,K. Towns misses 2-pt hook shot from 13 ft, ,34-43, , ,
8:14.0,Offensive rebound by K. Anderson, ,34-43, , ,
8:14.0,K. Anderson makes 2-pt layup at rim,+2,36-43, , ,
7:56.0, , ,36-43, ,J. Holiday misses 3-pt jump shot from 26 ft,
7:54.0,Defensive rebound by K. Towns, ,36-43, , ,
7:45.0,A. Edwards makes 2-pt dunk from 2 ft (assist by K. Towns),+2,38-43, , ,
7:28.0, , ,38-43, ,Shooting foul by J. McDaniels (drawn by J. Tatum),
7:28.0, , ,38-44,+1,J. Tatum makes free throw 1 of 2,
7:28.0, , ,38-45,+1,J. Tatum makes free throw 2 of 2,
7:14.0,A. Edwards misses 2-pt jump shot from 13 ft, ,38-45, , ,
7:12.0, , ,38-45, ,Defensive rebound by O. Brissett,
7:00.0, , ,38-45, ,A. Horford misses 3-pt jump shot from 26 ft,
6:58.0,Defensive rebound by A. Edwards, ,38-45, , ,
6:51.0,Personal foul by O. Brissett (drawn by K. Towns), ,38-45, , ,
6:51.0, , ,38-45, ,Personal foul by K. Towns (drawn by O. Brissett),
6:51.0, , ,38-45, ,J. Brown enters the game for P. Pritchard,
6:47.0,Jump ball: K. Towns vs. A. Horford (K. Anderson gains possession),
6:34.0,K. Towns misses 3-pt jump shot from 26 ft, ,38-45, , ,
6:32.0, , ,38-45, ,Defensive rebound by O. Brissett,
6:21.0, , ,38-45, ,Personal foul by J. McDaniels (drawn by O. Brissett),
6:12.0, , ,38-45, ,J. Tatum misses 2-pt jump shot from 17 ft,
6:09.0,Defensive rebound by K. Towns, ,38-45, , ,
5:53.0,J. McDaniels misses 3-pt jump shot from 27 ft, ,38-45, , ,
5:50.0, , ,38-45, ,Defensive rebound by J. Brown,
5:45.0, , ,38-45, ,Turnover by J. Brown (bad pass; steal by K. Towns),
5:36.0,A. Edwards makes 2-pt dunk from 2 ft (assist by K. Anderson),+2,40-45, , ,
5:36.0, , ,40-45, ,Boston full timeout,
5:36.0,N. Reid enters the game for J. McDaniels, ,40-45, , ,
5:36.0, , ,40-45, ,D. White enters the game for J. Tatum,
5:23.0, , ,40-45, ,D. White misses 3-pt jump shot from 27 ft,
5:19.0,Defensive rebound by K. Anderson, ,40-45, , ,
5:08.0,K. Towns misses 3-pt jump shot from 27 ft, ,40-45, , ,
5:04.0, , ,40-45, ,Defensive rebound by D. White,
4:54.0, , ,40-45, ,Offensive foul by A. Horford (drawn by K. Anderson),
4:54.0, , ,40-45, ,Turnover by A. Horford (offensive foul),
4:31.0,Shooting foul by A. Horford (drawn by K. Anderson), ,40-45, , ,
4:31.0,K. Anderson makes free throw 1 of 2,+1,41-45, , ,
4:31.0,K. Anderson makes free throw 2 of 2,+1,42-45, , ,
4:08.0, , ,42-45, ,J. Holiday misses 3-pt jump shot from 26 ft,
4:05.0,Defensive rebound by A. Edwards, ,42-45, , ,
3:57.0,A. Edwards misses 2-pt jump shot from 18 ft, ,42-45, , ,
3:54.0, , ,42-45, ,Defensive rebound by A. Horford,
3:40.0, , ,42-45, ,A. Horford misses 3-pt jump shot from 24 ft,
3:38.0,Defensive rebound by A. Edwards, ,42-45, , ,
3:22.0,A. Edwards makes 2-pt jump shot from 17 ft,+2,44-45, , ,
3:05.0, , ,44-45, ,Shooting foul by N. Alexander-Walker (drawn by D. White),
3:05.0, , ,44-46,+1,D. White makes free throw 1 of 2,
3:05.0, , ,44-46, ,J. Tatum enters the game for O. Brissett,
3:05.0, , ,44-47,+1,D. White makes free throw 2 of 2,
2:47.0,A. Edwards misses 2-pt jump shot from 19 ft, ,44-47, , ,
2:45.0, , ,44-47, ,Defensive rebound by A. Horford,
2:29.0, , ,44-50,+3,J. Holiday makes 3-pt jump shot from 27 ft (assist by D. White),
2:06.0,Turnover by A. Edwards (bad pass), ,44-50, , ,
1:49.0, , ,44-50, ,J. Holiday misses 2-pt layup from 2 ft (block by N. Reid),
1:48.0,Defensive rebound by N. Reid, ,44-50, , ,
1:38.0,Shooting foul by D. White (drawn by N. Alexander-Walker), ,44-50, , ,
1:38.0,N. Alexander-Walker makes free throw 1 of 2,+1,45-50, , ,
1:38.0,N. Alexander-Walker makes free throw 2 of 2,+1,46-50, , ,
1:26.0, , ,46-50, ,Shooting foul by K. Towns (drawn by J. Tatum),
1:26.0, , ,46-51,+1,J. Tatum makes free throw 1 of 2,
1:26.0, , ,46-52,+1,J. Tatum makes free throw 2 of 2,
1:09.0,Personal foul by J. Tatum (drawn by K. Towns), ,46-52, , ,
1:09.0,K. Towns makes free throw 1 of 2,+1,47-52, , ,
1:09.0,K. Towns makes free throw 2 of 2,+1,48-52, , ,
0:54.0, , ,48-54,+2,J. Brown makes 2-pt jump shot from 15 ft,
0:38.0,Def 3 sec tech foul by Team, ,48-54, , ,
0:38.0,K. Towns makes technical free throw,+1,49-54, , ,
0:29.0,A. Edwards makes 2-pt jump shot from 21 ft,+2,51-54, , ,
0:10.0, , ,51-54, ,Turnover by J. Tatum (bad pass; steal by K. Towns),
0:07.0,A. Edwards makes 2-pt dunk from 2 ft (assist by K. Towns),+2,53-54, , ,
0:03.0, , ,53-54, ,A. Horford misses 3-pt jump shot from 24 ft,
0:02.0,Defensive rebound by K. Anderson, ,53-54, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Minnesota,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:43.0,K. Towns makes 2-pt layup from 2 ft,+2,55-54, , ,Lead change
11:23.0, , ,55-57,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by J. Brown),Lead change
11:05.0,K. Towns makes 2-pt layup from 6 ft (assist by N. Alexander-Walker),+2,57-57, , ,Tie
10:57.0, , ,57-60,+3,J. Brown makes 3-pt jump shot from 26 ft (assist by J. Tatum),
10:45.0,K. Towns misses 2-pt jump shot from 20 ft, ,57-60, , ,
10:42.0, , ,57-60, ,Defensive rebound by J. Brown,
10:30.0, , ,57-60, ,J. Holiday misses 3-pt jump shot from 27 ft,
10:28.0,Defensive rebound by K. Towns, ,57-60, , ,
10:10.0,Personal foul by A. Horford (drawn by K. Anderson), ,57-60, , ,
9:59.0,J. McDaniels makes 3-pt jump shot from 25 ft (assist by K. Anderson),+3,60-60, , ,Tie
9:43.0, , ,60-60, ,J. Brown misses 2-pt layup from 7 ft,
9:41.0,Defensive rebound by K. Towns, ,60-60, , ,
9:33.0,K. Towns misses 3-pt jump shot from 27 ft, ,60-60, , ,
9:32.0, , ,60-60, ,Defensive rebound by A. Horford,
9:23.0, , ,60-60, ,Personal foul by J. McDaniels (drawn by J. Tatum),
9:19.0, , ,60-60, ,Shooting foul by A. Edwards (drawn by J. Brown),
9:19.0, , ,60-61,+1,J. Brown makes free throw 1 of 2,
9:19.0,S. Milton enters the game for J. McDaniels, ,60-61, , ,
9:19.0, , ,60-62,+1,J. Brown makes free throw 2 of 2,
9:03.0,A. Edwards makes 2-pt jump shot from 18 ft,+2,62-62, , ,Tie
8:55.0, , ,62-62, ,Personal foul by K. Anderson (drawn by J. Brown),
8:42.0, , ,62-62, ,J. Tatum misses 2-pt jump shot from 18 ft,
8:40.0,Defensive rebound by K. Anderson, ,62-62, , ,
8:23.0,A. Edwards makes 3-pt jump shot from 26 ft,+3,65-62, , ,Lead change
8:14.0, , ,65-62, ,J. Brown misses 2-pt layup from 4 ft,
8:12.0,Defensive rebound by K. Towns, ,65-62, , ,
8:08.0,Turnover by A. Edwards (lost ball; steal by J. Brown), ,65-62, , ,
7:59.0, , ,65-65,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by A. Horford),Tie
7:37.0,K. Towns makes 2-pt hook shot from 5 ft,+2,67-65, , ,
7:25.0, , ,67-65, ,Shooting foul by N. Alexander-Walker (drawn by J. Brown),
7:25.0, , ,67-66,+1,J. Brown makes free throw 1 of 3,
7:25.0, , ,67-67,+1,J. Brown makes free throw 2 of 3,Tie
7:25.0,N. Reid enters the game for K. Anderson, ,67-67, , ,
7:25.0, , ,67-68,+1,J. Brown makes free throw 3 of 3,Lead change
7:07.0,A. Edwards misses 2-pt jump shot from 21 ft, ,67-68, , ,
7:05.0, , ,67-68, ,Defensive rebound by J. Brown,
6:58.0, , ,67-68, ,J. Brown misses 2-pt layup from 11 ft (block by N. Alexander-Walker),
6:57.0,Defensive rebound by Team, ,67-68, , ,
6:57.0, , ,67-68, ,Boston full timeout,
6:41.0,S. Milton misses 2-pt layup from 4 ft (block by J. Brown), ,67-68, , ,
6:38.0, , ,67-68, ,Defensive rebound by A. Horford,
6:34.0, , ,67-68, ,D. White misses 3-pt jump shot from 26 ft,
6:33.0, , ,67-68, ,Offensive rebound by Team,
6:23.0, , ,67-70,+2,J. Brown makes 2-pt layup from 4 ft (assist by A. Horford),
6:13.0,N. Reid makes 2-pt hook shot from 8 ft,+2,69-70, , ,
5:58.0, , ,69-70, ,J. Holiday misses 3-pt jump shot from 27 ft,
5:55.0,Defensive rebound by K. Towns, ,69-70, , ,
5:46.0,Shooting foul by D. White (drawn by N. Reid), ,69-70, , ,
5:46.0,N. Reid makes free throw 1 of 2,+1,70-70, , ,Tie
5:46.0,N. Reid makes free throw 2 of 2,+1,71-70, , ,Lead change
5:31.0,Violation by Team (kicked ball), ,71-70, , ,
5:22.0, , ,71-73,+3,D. White makes 3-pt jump shot from 24 ft (assist by J. Brown),Lead change
5:02.0,S. Milton makes 2-pt layup from 2 ft (assist by A. Edwards),+2,73-73, , ,Tie
5:02.0,Shooting foul by J. Holiday (drawn by S. Milton), ,73-73, , ,
5:02.0,S. Milton misses free throw 1 of 1, ,73-73, , ,
5:02.0, , ,73-73, ,Defensive rebound by J. Holiday,
4:50.0, , ,73-75,+2,J. Holiday makes 2-pt jump shot from 9 ft,
4:28.0,K. Towns makes 3-pt jump shot from 28 ft (assist by N. Reid),+3,76-75, , ,Lead change
4:13.0, , ,76-77,+2,J. Tatum makes 2-pt layup from 3 ft,Lead change
3:59.0,N. Reid makes 3-pt jump shot from 25 ft (assist by K. Towns),+3,79-77, , ,Lead change
3:34.0, , ,79-77, ,D. White misses 2-pt layup from 9 ft (block by S. Milton),
3:31.0,Defensive rebound by S. Milton, ,79-77, , ,
3:13.0,A. Edwards misses 2-pt jump shot from 18 ft, ,79-77, , ,
3:12.0,Offensive rebound by Team, ,79-77, , ,
3:12.0, , ,79-77, ,Loose ball foul by J. Tatum (drawn by K. Towns),
3:12.0,Minnesota full timeout, ,79-77, , ,
3:12.0,K. Anderson enters the game for N. Alexander-Walker, ,79-77, , ,
3:12.0,J. McLaughlin enters the game for K. Towns, ,79-77, , ,
3:12.0, , ,79-77, ,S. Hauser enters the game for J. Brown,
3:12.0, , ,79-77, ,L. Kornet enters the game for A. Horford,
3:12.0, , ,79-77, ,P. Pritchard enters the game for D. White,
3:02.0,N. Reid misses 2-pt layup from 6 ft, ,79-77, , ,
3:01.0, , ,79-77, ,Defensive rebound by Team,
2:52.0, , ,79-77, ,J. Holiday misses 2-pt jump shot from 20 ft,
2:49.0,Defensive rebound by N. Reid, ,79-77, , ,
2:37.0,A. Edwards makes 3-pt jump shot from 27 ft,+3,82-77, , ,
2:15.0, , ,82-79,+2,J. Tatum makes 2-pt layup from 2 ft,
2:03.0,N. Reid misses 2-pt jump shot from 11 ft, ,82-79, , ,
2:02.0, , ,82-79, ,Defensive rebound by S. Hauser,
1:54.0, , ,82-79, ,J. Tatum misses 3-pt jump shot from 26 ft,
1:52.0,Defensive rebound by A. Edwards, ,82-79, , ,
1:49.0,A. Edwards misses 2-pt layup from 4 ft (block by S. Hauser), ,82-79, , ,
1:48.0,Offensive rebound by Team, ,82-79, , ,
1:40.0,Shooting foul by L. Kornet (drawn by K. Anderson), ,82-79, , ,
1:40.0,K. Anderson misses free throw 1 of 2, ,82-79, , ,
1:40.0,Offensive rebound by Team, ,82-79, , ,
1:40.0,K. Anderson makes free throw 2 of 2,+1,83-79, , ,
1:27.0, , ,83-79, ,J. Tatum misses 3-pt jump shot from 27 ft,
1:23.0, , ,83-79, ,Offensive rebound by J. Holiday,
1:23.0, , ,83-79, ,Turnover by J. Holiday (bad pass),
1:23.0,Minnesota full timeout, ,83-79, , ,
1:23.0,Instant Replay (Challenge: Ruling Stands), ,83-79, , ,
0:59.0,K. Anderson misses 2-pt jump shot from 8 ft, ,83-79, , ,
0:57.0, , ,83-79, ,Defensive rebound by L. Kornet,
0:49.0, , ,83-79, ,J. Holiday misses 3-pt jump shot from 26 ft,
0:46.0,Defensive rebound by K. Anderson, ,83-79, , ,
0:39.0,K. Anderson misses 2-pt layup from 4 ft, ,83-79, , ,
0:38.0, , ,83-79, ,Defensive rebound by L. Kornet,
0:22.0, , ,83-79, ,S. Hauser misses 2-pt layup from 8 ft (block by K. Anderson),
0:19.0,Defensive rebound by S. Milton, ,83-79, , ,
0:03.0,Shooting foul by S. Hauser (drawn by A. Edwards), ,83-79, , ,
0:03.0,A. Edwards makes free throw 1 of 2,+1,84-79, , ,
0:03.0,A. Edwards makes free throw 2 of 2,+1,85-79, , ,
0:00.0, , ,85-79, ,P. Pritchard misses 3-pt jump shot from 26 ft,
0:00.0, , ,85-79, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Minnesota,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:42.0, , ,85-79, ,D. White misses 2-pt jump shot from 12 ft,
11:40.0, , ,85-79, ,Offensive rebound by D. White,
11:39.0, , ,85-79, ,D. White misses 2-pt layup from 6 ft,
11:37.0,Defensive rebound by N. Alexander-Walker, ,85-79, , ,
11:18.0,N. Reid misses 3-pt jump shot from 24 ft, ,85-79, , ,
11:16.0, , ,85-79, ,Defensive rebound by J. Brown,
11:09.0, , ,85-79, ,P. Pritchard misses 2-pt layup from 3 ft (block by N. Reid),
11:07.0,Defensive rebound by J. McLaughlin, ,85-79, , ,
11:03.0,J. McLaughlin misses 2-pt layup from 3 ft, ,85-79, , ,
11:03.0, , ,85-79, ,Defensive rebound by J. Brown,
10:47.0, , ,85-79, ,P. Pritchard misses 3-pt jump shot from 28 ft,
10:42.0,Defensive rebound by N. Alexander-Walker, ,85-79, , ,
10:30.0,J. McLaughlin misses 3-pt jump shot from 27 ft, ,85-79, , ,
10:27.0, , ,85-79, ,Defensive rebound by S. Hauser,
10:25.0, , ,85-79, ,Personal foul by N. Reid (drawn by L. Kornet),
10:17.0, , ,85-82,+3,S. Hauser makes 3-pt jump shot from 28 ft (assist by D. White),
9:57.0,N. Alexander-Walker makes 3-pt jump shot from 26 ft (assist by K. Towns),+3,88-82, , ,
9:43.0, , ,88-85,+3,S. Hauser makes 3-pt jump shot from 26 ft (assist by J. Brown),
9:25.0,N. Reid makes 3-pt jump shot from 27 ft (assist by N. Alexander-Walker),+3,91-85, , ,
9:18.0, , ,91-85, ,Personal foul by J. McDaniels (drawn by J. Brown),
9:18.0,K. Anderson enters the game for J. McDaniels, ,91-85, , ,
9:10.0, , ,91-87,+2,D. White makes 2-pt layup from 3 ft,
8:44.0,J. McLaughlin misses 2-pt layup from 1 ft, ,91-87, , ,
8:42.0, , ,91-87, ,Defensive rebound by S. Hauser,
8:36.0, , ,91-87, ,Turnover by D. White (lost ball; steal by N. Alexander-Walker),
8:25.0,N. Reid misses 3-pt jump shot from 26 ft, ,91-87, , ,
8:23.0, , ,91-87, ,Defensive rebound by S. Hauser,
8:18.0, , ,91-87, ,S. Hauser misses 3-pt jump shot from 26 ft,
8:15.0,Defensive rebound by N. Reid, ,91-87, , ,
8:14.0,Minnesota full timeout, ,91-87, , ,
8:14.0,A. Edwards enters the game for J. McLaughlin, ,91-87, , ,
8:14.0, , ,91-87, ,A. Horford enters the game for S. Hauser,
8:14.0, , ,91-87, ,J. Tatum enters the game for P. Pritchard,
8:09.0,Personal foul by J. Brown (drawn by K. Anderson), ,91-87, , ,
8:05.0,K. Anderson makes 2-pt layup from 8 ft (assist by N. Alexander-Walker),+2,93-87, , ,
7:50.0, , ,93-90,+3,J. Tatum makes 3-pt jump shot from 25 ft,
7:28.0,K. Anderson makes 2-pt jump shot from 11 ft,+2,95-90, , ,
7:08.0, , ,95-90, ,J. Tatum misses 3-pt jump shot from 27 ft,
7:03.0, , ,95-90, ,Offensive rebound by L. Kornet,
6:57.0, , ,95-92,+2,J. Brown makes 2-pt jump shot from 15 ft,
6:34.0,A. Edwards makes 3-pt jump shot from 25 ft (assist by N. Reid),+3,98-92, , ,
6:23.0, , ,98-94,+2,J. Tatum makes 2-pt layup from 3 ft,
6:23.0, , ,98-94, ,Shooting foul by K. Anderson (drawn by J. Tatum),
6:23.0, , ,98-94, ,J. Holiday enters the game for L. Kornet,
6:23.0, , ,98-95,+1,J. Tatum makes free throw 1 of 1,
6:03.0,A. Edwards misses 3-pt jump shot from 25 ft, ,98-95, , ,
5:59.0, , ,98-95, ,Defensive rebound by J. Holiday,
5:53.0, , ,98-95, ,J. Tatum misses 2-pt jump shot from 8 ft,
5:50.0,Defensive rebound by A. Edwards, ,98-95, , ,
5:44.0,K. Anderson makes 2-pt layup from 5 ft (assist by K. Towns),+2,100-95, , ,
5:31.0, , ,100-95, ,D. White misses 3-pt jump shot from 27 ft,
5:27.0,Defensive rebound by K. Towns, ,100-95, , ,
5:07.0,Personal foul by D. White (drawn by N. Alexander-Walker), ,100-95, , ,
4:56.0,K. Anderson makes 2-pt jump shot from 5 ft,+2,102-95, , ,
4:32.0, , ,102-95, ,J. Brown misses 2-pt jump shot from 17 ft,
4:30.0,Defensive rebound by N. Reid, ,102-95, , ,
4:12.0,Jump ball: A. Edwards vs. J. Tatum (N. Alexander-Walker gains possession),
4:09.0,N. Alexander-Walker makes 2-pt layup from 2 ft,+2,104-95, , ,
4:09.0, , ,104-95, ,Boston full timeout,
4:09.0,J. McDaniels enters the game for K. Towns, ,104-95, , ,
