A,B,C,D,E,F,Event
2:15.0,Boston full timeout, ,117-109, , ,
2:15.0,S. Hauser enters the game for L. Kornet, ,117-109, , ,
2:15.0,J. Tatum makes free throw 1 of 2,+1,118-109, , ,
2:15.0,J. Tatum makes free throw 2 of 2,+1,119-109, , ,
2:04.0, , ,119-109, ,Turnover by C. White (lost ball; steal by J. Tatum),
2:04.0,Personal foul by C. White (drawn by J. Tatum), ,119-109, , ,
2:04.0,J. Tatum makes free throw 1 of 2,+1,120-109, , ,
2:04.0,J. Tatum makes free throw 2 of 2,+1,121-109, , ,
1:50.0, , ,121-111,+2,N. Vučević makes 2-pt hook shot from 7 ft,
1:29.0,S. Hauser makes 3-pt jump shot from 24 ft (assist by J. Tatum),+3,124-111, , ,
1:19.0, , ,124-113,+2,C. White makes 2-pt layup from 2 ft (assist by N. Vučević),
0:58.0,Turnover by J. Tatum (bad pass), ,124-113, , ,
0:54.0, , ,124-113, ,Turnover by D. DeRozan (out of bounds lost ball),
0:54.0,Boston full timeout, ,124-113, , ,
0:54.0,Instant Replay (Challenge: Ruling Stands), ,124-113, , ,
0:46.0,Boston full timeout, ,124-113, , ,
0:46.0, , ,124-113, ,O. Bitim enters the game for A. Caruso,
0:46.0, , ,124-113, ,T. Craig enters the game for D. DeRozan,
0:46.0, , ,124-113, ,T. Taylor enters the game for N. Vučević,
0:46.0, , ,124-113, ,D. Terry enters the game for C. White,
0:28.0,J. Tatum misses 3-pt jump shot from 29 ft, ,124-113, , ,
0:26.0, , ,124-113, ,Defensive rebound by D. Terry,
0:15.0, , ,124-113, ,D. Terry misses 2-pt jump shot from 6 ft,
0:13.0,Defensive rebound by P. Pritchard, ,124-113, , ,
0:00.0,End of 4th quarter,
