A,B,C,D,E,F,Event
7:34.0,D. Mitchell makes 2-pt layup from 3 ft (assist by D. Garland),+2,18-4, , ,
7:19.0, , ,18-4, ,J. Holiday misses 3-pt jump shot from 27 ft,
7:18.0,Defensive rebound by D. Mitchell, ,18-4, , ,
7:04.0,D. Mitchell misses 3-pt jump shot from 26 ft (block by D. White), ,18-4, , ,
7:02.0, , ,18-4, ,Defensive rebound by K. Porziņģis,
6:53.0, , ,18-6,+2,J. Brown makes 2-pt layup from 1 ft,
6:33.0,J. Allen makes 2-pt dunk from 2 ft (assist by M. Strus),+2,20-6, , ,
6:26.0, , ,20-6, ,Shooting foul by M. Strus (drawn by J. Brown),
6:26.0, , ,20-7,+1,J. Brown makes free throw 1 of 2,
6:26.0,C. LeVert enters the game for D. Garland, ,20-7, , ,
6:26.0, , ,20-7, ,S. Hauser enters the game for J. Holiday,
6:26.0, , ,20-7, ,A. Horford enters the game for J. Tatum,
6:26.0, , ,20-8,+1,J. Brown makes free throw 2 of 2,
6:10.0,D. Mitchell makes 2-pt dunk from 2 ft (assist by J. Allen),+2,22-8, , ,
5:49.0, , ,22-8, ,Shooting foul by D. Wade (drawn by K. Porziņģis),
5:49.0, , ,22-9,+1,K. Porziņģis makes free throw 1 of 2,
5:49.0, , ,22-10,+1,K. Porziņģis makes free throw 2 of 2,
5:34.0,Turnover by C. LeVert (bad pass; steal by K. Porziņģis), ,22-10, , ,
5:26.0, , ,22-10, ,K. Porziņģis misses 3-pt jump shot from 30 ft,
5:25.0,Defensive rebound by Team, ,22-10, , ,
5:25.0,I. Okoro enters the game for D. Wade, ,22-10, , ,
5:15.0,D. Mitchell makes 3-pt jump shot from 27 ft,+3,25-10, , ,
5:03.0, , ,25-10, ,J. Brown misses 3-pt jump shot from 27 ft,
5:01.0,Defensive rebound by I. Okoro, ,25-10, , ,
4:57.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,25-10, , ,
4:55.0, , ,25-10, ,Defensive rebound by J. Brown,
4:36.0, , ,25-10, ,K. Porziņģis misses 2-pt jump shot from 17 ft,
4:34.0,Defensive rebound by D. Mitchell, ,25-10, , ,
4:26.0,C. LeVert misses 3-pt jump shot from 26 ft, ,25-10, , ,
4:24.0, , ,25-10, ,Defensive rebound by K. Porziņģis,
4:10.0, , ,25-10, ,J. Brown misses 2-pt jump shot from 4 ft,
4:09.0,Defensive rebound by D. Mitchell, ,25-10, , ,
4:03.0,Turnover by I. Okoro (step out of bounds), ,25-10, , ,
4:03.0,G. Niang enters the game for M. Strus, ,25-10, , ,
4:03.0, , ,25-10, ,P. Pritchard enters the game for K. Porziņģis,
3:46.0, , ,25-12,+2,J. Brown makes 2-pt layup from 3 ft (assist by D. White),
3:32.0,C. LeVert makes 2-pt jump shot from 15 ft,+2,27-12, , ,
3:19.0, , ,27-12, ,P. Pritchard misses 3-pt jump shot from 29 ft,
3:17.0,Defensive rebound by D. Mitchell, ,27-12, , ,
3:12.0,Turnover by D. Mitchell (bad pass; steal by P. Pritchard), ,27-12, , ,
3:10.0, , ,27-12, ,Turnover by P. Pritchard (bad pass),
3:10.0,D. Garland enters the game for J. Allen, ,27-12, , ,
3:10.0,T. Thompson enters the game for D. Mitchell, ,27-12, , ,
3:10.0, , ,27-12, ,J. Tatum enters the game for J. Brown,
3:00.0,D. Garland misses 3-pt jump shot from 27 ft, ,27-12, , ,
2:59.0, , ,27-12, ,Defensive rebound by J. Tatum,
2:50.0, , ,27-12, ,A. Horford misses 3-pt jump shot from 25 ft,
2:48.0,Defensive rebound by I. Okoro, ,27-12, , ,
2:38.0,D. Garland misses 3-pt jump shot from 24 ft, ,27-12, , ,
2:36.0, , ,27-12, ,Defensive rebound by S. Hauser,
2:23.0, , ,27-14,+2,J. Tatum makes 2-pt layup from 1 ft,
2:05.0,C. LeVert makes 2-pt layup from 3 ft,+2,29-14, , ,
1:45.0, , ,29-17,+3,P. Pritchard makes 3-pt jump shot from 27 ft (assist by J. Tatum),
1:23.0,D. Garland makes 2-pt layup from 3 ft,+2,31-17, , ,
1:11.0, , ,31-19,+2,A. Horford makes 2-pt jump shot from 17 ft (assist by D. White),
0:47.0,C. LeVert misses 2-pt jump shot from 10 ft, ,31-19, , ,
0:46.0,Offensive rebound by Team, ,31-19, , ,
0:46.0, , ,31-19, ,Loose ball foul by S. Hauser (drawn by T. Thompson),
0:46.0,Cleveland full timeout, ,31-19, , ,
0:46.0, , ,31-19, ,J. Holiday enters the game for D. White,
0:36.0,D. Garland misses 2-pt jump shot from 22 ft, ,31-19, , ,
0:34.0, , ,31-19, ,Defensive rebound by P. Pritchard,
0:20.0, , ,31-21,+2,J. Tatum makes 2-pt layup from 4 ft (assist by P. Pritchard),
0:01.0,I. Okoro misses 2-pt jump shot from 14 ft, ,31-21, , ,
0:00.0,Offensive rebound by Team, ,31-21, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Cleveland,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:38.0, , ,31-21, ,Shooting foul by I. Okoro (drawn by J. Tatum),
11:38.0, , ,31-22,+1,J. Tatum makes free throw 1 of 2,
11:38.0, , ,31-23,+1,J. Tatum makes free throw 2 of 2,
11:25.0,G. Niang makes 3-pt jump shot from 25 ft (assist by D. Garland),+3,34-23, , ,
11:03.0, , ,34-26,+3,J. Holiday makes 3-pt jump shot from 28 ft (assist by J. Tatum),
10:54.0,Personal foul by P. Pritchard (drawn by M. Strus), ,34-26, , ,
10:47.0,I. Okoro makes 3-pt jump shot from 25 ft (assist by D. Garland),+3,37-26, , ,
10:24.0, , ,37-29,+3,P. Pritchard makes 3-pt jump shot from 23 ft (assist by A. Horford),
10:04.0,Turnover by D. Garland (lost ball; steal by A. Horford), ,37-29, , ,
9:56.0, , ,37-29, ,Shooting foul by M. Strus (drawn by J. Tatum),
9:56.0, , ,37-30,+1,J. Tatum makes free throw 1 of 2,
9:56.0, , ,37-30, ,L. Kornet enters the game for A. Horford,
9:56.0, , ,37-31,+1,J. Tatum makes free throw 2 of 2,
9:45.0,D. Garland misses 2-pt jump shot from 19 ft, ,37-31, , ,
9:44.0, , ,37-31, ,Defensive rebound by S. Hauser,
9:34.0, , ,37-31, ,Turnover by J. Holiday (bad pass; steal by I. Okoro),
9:31.0,I. Okoro misses 2-pt layup from 3 ft (block by P. Pritchard), ,37-31, , ,
9:30.0,Offensive rebound by Team, ,37-31, , ,
9:24.0,M. Strus misses 3-pt jump shot from 25 ft, ,37-31, , ,
9:22.0,Offensive rebound by T. Thompson, ,37-31, , ,
9:16.0,Turnover by G. Niang (bad pass; steal by P. Pritchard), ,37-31, , ,
9:13.0, , ,37-33,+2,J. Tatum makes 2-pt dunk from 1 ft (assist by P. Pritchard),
9:13.0,Cleveland full timeout, ,37-33, , ,
9:13.0,J. Allen enters the game for I. Okoro, ,37-33, , ,
9:13.0,D. Mitchell enters the game for T. Thompson, ,37-33, , ,
9:01.0,D. Garland makes 2-pt layup from 4 ft,+2,39-33, , ,
8:47.0, , ,39-33, ,J. Tatum misses 3-pt jump shot from 26 ft,
8:45.0,Defensive rebound by D. Mitchell, ,39-33, , ,
8:33.0,D. Garland misses 2-pt jump shot from 6 ft, ,39-33, , ,
8:32.0,Offensive rebound by J. Allen, ,39-33, , ,
8:26.0,Turnover by D. Mitchell (lost ball; steal by J. Holiday), ,39-33, , ,
8:22.0, , ,39-33, ,S. Hauser misses 2-pt layup from 3 ft (block by J. Allen),
8:21.0,Defensive rebound by M. Strus, ,39-33, , ,
8:08.0,D. Mitchell misses 2-pt layup from 7 ft (block by J. Tatum), ,39-33, , ,
8:07.0, , ,39-33, ,Defensive rebound by Team,
8:07.0, , ,39-33, ,J. Brown enters the game for S. Hauser,
8:07.0, , ,39-33, ,D. White enters the game for P. Pritchard,
7:52.0, , ,39-33, ,J. Tatum misses 3-pt jump shot from 26 ft,
7:51.0, , ,39-33, ,Offensive rebound by L. Kornet,
7:51.0, , ,39-33, ,L. Kornet misses 2-pt layup at rim,
7:47.0, , ,39-33, ,Offensive rebound by L. Kornet,
7:46.0, , ,39-35,+2,L. Kornet makes 2-pt layup from 4 ft,
7:30.0,M. Strus makes 3-pt jump shot from 29 ft (assist by G. Niang),+3,42-35, , ,
7:13.0, , ,42-35, ,Turnover by J. Brown (bad pass; steal by J. Allen),
7:03.0,D. Mitchell makes 2-pt jump shot from 17 ft,+2,44-35, , ,
6:47.0, , ,44-38,+3,D. White makes 3-pt jump shot from 23 ft (assist by J. Holiday),
6:31.0,J. Allen makes 2-pt hook shot from 13 ft (assist by D. Garland),+2,46-38, , ,
6:11.0, , ,46-41,+3,D. White makes 3-pt jump shot from 26 ft (assist by J. Tatum),
5:50.0,Turnover by M. Strus (lost ball; steal by J. Holiday), ,46-41, , ,
5:44.0, , ,46-44,+3,D. White makes 3-pt jump shot from 24 ft (assist by J. Brown),
5:25.0,D. Mitchell makes 3-pt jump shot from 27 ft,+3,49-44, , ,
5:23.0, , ,49-44, ,Boston full timeout,
5:23.0,C. LeVert enters the game for D. Garland, ,49-44, , ,
5:23.0,D. Wade enters the game for G. Niang, ,49-44, , ,
5:23.0, , ,49-44, ,A. Horford enters the game for J. Holiday,
5:23.0, , ,49-44, ,K. Porziņģis enters the game for L. Kornet,
5:14.0, , ,49-46,+2,J. Brown makes 2-pt dunk from 1 ft (assist by K. Porziņģis),
4:53.0,M. Strus makes 3-pt jump shot from 31 ft (assist by C. LeVert),+3,52-46, , ,
4:41.0, , ,52-46, ,J. Brown misses 3-pt jump shot from 29 ft,
4:40.0,Defensive rebound by J. Allen, ,52-46, , ,
4:38.0,Turnover by J. Allen (lost ball; steal by D. White), ,52-46, , ,
4:35.0, , ,52-46, ,Shooting foul by D. Wade (drawn by D. White),
4:35.0, , ,52-47,+1,D. White makes free throw 1 of 2,
4:35.0, , ,52-48,+1,D. White makes free throw 2 of 2,
4:18.0,M. Strus misses 3-pt jump shot from 27 ft, ,52-48, , ,
4:17.0, , ,52-48, ,Defensive rebound by J. Tatum,
4:11.0, , ,52-50,+2,J. Tatum makes 2-pt layup from 2 ft,
3:58.0,D. Wade misses 3-pt jump shot from 26 ft, ,52-50, , ,
3:57.0, , ,52-50, ,Defensive rebound by J. Tatum,
3:52.0, , ,52-50, ,Shooting foul by D. Mitchell (drawn by J. Brown),
3:52.0, , ,52-51,+1,J. Brown makes free throw 1 of 2,
3:52.0, , ,52-52,+1,J. Brown makes free throw 2 of 2,Tie
3:34.0,D. Wade makes 3-pt jump shot from 27 ft (assist by D. Mitchell),+3,55-52, , ,
3:21.0, , ,55-52, ,Turnover by J. Tatum (traveling),
3:21.0,D. Garland enters the game for M. Strus, ,55-52, , ,
3:11.0,D. Wade misses 3-pt jump shot from 24 ft, ,55-52, , ,
3:09.0, , ,55-52, ,Defensive rebound by J. Tatum,
3:03.0, , ,55-52, ,Personal foul by C. LeVert (drawn by J. Tatum),
3:03.0, , ,55-53,+1,J. Tatum makes free throw 1 of 2,
3:03.0, , ,55-53, ,J. Holiday enters the game for D. White,
3:03.0, , ,55-54,+1,J. Tatum makes free throw 2 of 2,
2:52.0,J. Allen makes 2-pt hook shot from 7 ft (assist by D. Garland),+2,57-54, , ,
2:34.0, , ,57-54, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
2:33.0, , ,57-54, ,Offensive rebound by Team,
2:33.0,Loose ball foul by D. Wade (drawn by J. Tatum), ,57-54, , ,
2:33.0, , ,57-55,+1,J. Tatum makes free throw 1 of 2,
2:33.0,G. Niang enters the game for C. LeVert, ,57-55, , ,
2:33.0,M. Strus enters the game for D. Wade, ,57-55, , ,
2:33.0, , ,57-55, ,D. White enters the game for A. Horford,
2:33.0, , ,57-56,+1,J. Tatum makes free throw 2 of 2,
2:18.0,Turnover by D. Mitchell (out of bounds lost ball), ,57-56, , ,
2:18.0,Technical foul by D. Mitchell, ,57-56, , ,
2:18.0, , ,57-57,+1,J. Tatum makes technical free throw,Tie
2:05.0, , ,57-57, ,Turnover by J. Tatum (out of bounds lost ball),
1:58.0,D. Garland misses 2-pt jump shot from 13 ft, ,57-57, , ,
1:57.0, , ,57-57, ,Defensive rebound by K. Porziņģis,
1:51.0, , ,57-57, ,D. White misses 3-pt jump shot from 27 ft,
1:50.0, , ,57-57, ,Offensive rebound by J. Holiday,
1:39.0, , ,57-59,+2,J. Brown makes 2-pt layup from 1 ft (assist by J. Holiday),Lead change
1:26.0,D. Mitchell misses 2-pt jump shot from 18 ft, ,57-59, , ,
1:24.0, , ,57-59, ,Defensive rebound by J. Tatum,
1:17.0, , ,57-59, ,J. Brown misses 2-pt dunk from 2 ft,
1:16.0,Defensive rebound by M. Strus, ,57-59, , ,
1:11.0,Personal foul by J. Holiday (drawn by D. Mitchell), ,57-59, , ,
1:11.0, , ,57-59, ,A. Horford enters the game for J. Brown,
1:03.0,D. Garland makes 3-pt jump shot from 27 ft (assist by M. Strus),+3,60-59, , ,Lead change
0:43.0, , ,60-59, ,J. Tatum misses 3-pt jump shot from 29 ft,
0:42.0, , ,60-59, ,Offensive rebound by K. Porziņģis,
0:35.0, , ,60-59, ,K. Porziņģis misses 2-pt hook shot from 13 ft,
0:33.0,Defensive rebound by M. Strus, ,60-59, , ,
0:17.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,60-59, , ,
0:15.0, , ,60-59, ,Defensive rebound by A. Horford,
0:01.0, , ,60-59, ,K. Porziņģis misses 2-pt jump shot from 15 ft,
0:01.0, , ,60-59, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Cleveland,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:47.0, , ,60-61,+2,J. Brown makes 2-pt layup from 4 ft (assist by K. Porziņģis),Lead change
11:21.0,Turnover by D. Garland (bad pass; steal by J. Holiday), ,60-61, , ,
11:14.0, , ,60-64,+3,J. Brown makes 3-pt jump shot from 26 ft,
11:00.0,D. Wade misses 3-pt jump shot from 27 ft, ,60-64, , ,
10:59.0,Offensive rebound by J. Allen, ,60-64, , ,
10:57.0,Shooting foul by J. Holiday (drawn by J. Allen), ,60-64, , ,
10:57.0,J. Allen makes free throw 1 of 2,+1,61-64, , ,
10:57.0,J. Allen misses free throw 2 of 2, ,61-64, , ,
10:57.0, , ,61-64, ,Defensive rebound by K. Porziņģis,
10:36.0, , ,61-66,+2,K. Porziņģis makes 2-pt jump shot from 8 ft (assist by J. Tatum),
10:15.0,D. Mitchell makes 3-pt jump shot from 26 ft,+3,64-66, , ,
10:06.0, , ,64-66, ,Turnover by J. Brown (bad pass; steal by D. Garland),
9:59.0,D. Garland misses 2-pt layup from 5 ft, ,64-66, , ,
9:57.0,Offensive rebound by Team, ,64-66, , ,
9:54.0,Offensive foul by J. Allen (drawn by D. White), ,64-66, , ,
9:54.0,Turnover by J. Allen (offensive foul), ,64-66, , ,
9:38.0, , ,64-66, ,J. Holiday misses 2-pt layup from 7 ft (block by D. Wade),
9:37.0, , ,64-66, ,Offensive rebound by J. Holiday,
9:33.0, , ,64-68,+2,J. Holiday makes 2-pt hook shot from 6 ft,
9:19.0,D. Mitchell makes 3-pt jump shot from 27 ft (assist by D. Wade),+3,67-68, , ,
9:07.0, , ,67-68, ,J. Brown misses 3-pt jump shot from 24 ft,
9:05.0,Defensive rebound by D. Mitchell, ,67-68, , ,
8:55.0,D. Mitchell makes 3-pt jump shot from 29 ft (assist by D. Garland),+3,70-68, , ,Lead change
8:39.0, , ,70-68, ,Offensive foul by J. Tatum (drawn by D. Garland),
8:39.0, , ,70-68, ,Turnover by J. Tatum (offensive foul),
8:26.0,D. Mitchell makes 2-pt layup from 2 ft (assist by J. Allen),+2,72-68, , ,
8:26.0, , ,72-68, ,Boston full timeout,
8:19.0, , ,72-68, ,Turnover by J. Brown (out of bounds lost ball),
8:00.0,D. Mitchell misses 3-pt jump shot from 28 ft, ,72-68, , ,
7:58.0, , ,72-68, ,Defensive rebound by K. Porziņģis,
7:48.0, , ,72-68, ,Turnover by J. Tatum (lost ball; steal by J. Allen),
7:41.0,M. Strus misses 3-pt jump shot from 28 ft (block by J. Tatum), ,72-68, , ,
7:39.0,Offensive rebound by Team, ,72-68, , ,
7:30.0,J. Allen makes 2-pt jump shot from 15 ft (assist by M. Strus),+2,74-68, , ,
7:04.0, , ,74-70,+2,K. Porziņģis makes 2-pt layup from 4 ft (assist by J. Brown),
7:04.0, , ,74-70, ,Shooting foul by J. Allen (drawn by K. Porziņģis),
7:04.0, , ,74-71,+1,K. Porziņģis makes free throw 1 of 1,
6:48.0,Shooting foul by D. White (drawn by D. Wade), ,74-71, , ,
6:48.0,D. Wade makes free throw 1 of 2,+1,75-71, , ,
6:48.0,D. Wade makes free throw 2 of 2,+1,76-71, , ,
6:38.0, , ,76-74,+3,D. White makes 3-pt jump shot from 28 ft,
6:24.0,D. Garland makes 3-pt jump shot from 28 ft (assist by D. Wade),+3,79-74, , ,
6:07.0, , ,79-74, ,J. Tatum misses 2-pt layup from 3 ft,
6:06.0, , ,79-74, ,Offensive rebound by K. Porziņģis,
6:06.0, , ,79-74, ,K. Porziņģis misses 2-pt layup at rim,
6:05.0, , ,79-74, ,Offensive rebound by K. Porziņģis,
6:05.0, , ,79-74, ,K. Porziņģis misses 2-pt layup from 1 ft,
6:04.0,Defensive rebound by M. Strus, ,79-74, , ,
5:58.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,79-74, , ,
5:54.0,Offensive rebound by D. Wade, ,79-74, , ,
5:52.0,M. Strus makes 3-pt jump shot from 26 ft (assist by D. Wade),+3,82-74, , ,
5:35.0, , ,82-77,+3,J. Holiday makes 3-pt jump shot from 27 ft (assist by K. Porziņģis),
5:11.0,M. Strus misses 2-pt layup from 3 ft (block by K. Porziņģis), ,82-77, , ,
5:10.0, , ,82-77, ,Defensive rebound by Team,
5:10.0,I. Okoro enters the game for D. Garland, ,82-77, , ,
5:10.0, , ,82-77, ,S. Hauser enters the game for J. Brown,
5:10.0, , ,82-77, ,A. Horford enters the game for D. White,
4:56.0, , ,82-80,+3,K. Porziņģis makes 3-pt jump shot from 26 ft,
4:38.0,M. Strus misses 3-pt jump shot from 27 ft, ,82-80, , ,
4:37.0, , ,82-80, ,Defensive rebound by J. Tatum,
4:26.0, , ,82-80, ,J. Tatum misses 2-pt dunk from 2 ft (block by J. Allen),
4:24.0,Defensive rebound by M. Strus, ,82-80, , ,
4:19.0,M. Strus misses 2-pt layup from 2 ft (block by J. Holiday), ,82-80, , ,
4:19.0,Offensive rebound by Team, ,82-80, , ,
4:19.0,G. Niang enters the game for D. Wade, ,82-80, , ,
4:05.0,Turnover by Team (shot clock), ,82-80, , ,
3:59.0, , ,82-80, ,A. Horford misses 3-pt jump shot from 26 ft,
3:57.0, , ,82-80, ,Offensive rebound by A. Horford,
3:53.0, , ,82-83,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by S. Hauser),Lead change
3:30.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,82-83, , ,
3:28.0, , ,82-83, ,Defensive rebound by A. Horford,
3:06.0, , ,82-83, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
3:05.0, , ,82-83, ,Offensive rebound by Team,
3:05.0, , ,82-83, ,Turnover by Team (shot clock),
3:05.0,Cleveland full timeout, ,82-83, , ,
3:05.0,D. Garland enters the game for D. Mitchell, ,82-83, , ,
3:05.0,C. LeVert enters the game for M. Strus, ,82-83, , ,
3:05.0, , ,82-83, ,D. White enters the game for J. Holiday,
2:51.0,D. Garland makes 2-pt jump shot from 13 ft,+2,84-83, , ,Lead change
2:37.0, , ,84-86,+3,J. Tatum makes 3-pt jump shot from 24 ft (assist by D. White),Lead change
2:26.0,Personal foul by D. White (drawn by J. Allen), ,84-86, , ,
2:15.0,D. Garland makes 2-pt jump shot from 22 ft,+2,86-86, , ,Tie
2:01.0, , ,86-89,+3,K. Porziņģis makes 3-pt jump shot from 29 ft (assist by D. White),
1:44.0,D. Garland makes 2-pt jump shot from 22 ft (assist by J. Allen),+2,88-89, , ,
1:25.0, , ,88-91,+2,K. Porziņģis makes 2-pt jump shot from 8 ft,
1:00.0,C. LeVert misses 3-pt jump shot from 26 ft, ,88-91, , ,
0:58.0, , ,88-91, ,Defensive rebound by J. Tatum,
0:48.0, , ,88-94,+3,S. Hauser makes 3-pt jump shot from 26 ft (assist by J. Tatum),
0:34.0,D. Garland makes 3-pt jump shot from 26 ft,+3,91-94, , ,
0:29.0, , ,91-94, ,Personal foul by J. Allen (drawn by J. Tatum),
0:19.0, , ,91-94, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
0:17.0,Defensive rebound by G. Niang, ,91-94, , ,
0:02.0,Shooting foul by D. White (drawn by J. Allen), ,91-94, , ,
0:02.0,J. Allen makes free throw 1 of 2,+1,92-94, , ,
0:02.0,D. Wade enters the game for D. Garland, ,92-94, , ,
0:02.0, , ,92-94, ,P. Pritchard enters the game for K. Porziņģis,
0:02.0,J. Allen misses free throw 2 of 2, ,92-94, , ,
0:02.0, , ,92-94, ,Defensive rebound by A. Horford,
0:00.0, , ,92-94, ,P. Pritchard misses 3-pt jump shot from 47 ft,
0:00.0, , ,92-94, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Cleveland,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:42.0,C. LeVert makes 3-pt jump shot from 26 ft (assist by I. Okoro),+3,95-94, , ,Lead change
11:19.0, , ,95-94, ,S. Hauser misses 3-pt jump shot from 28 ft,
11:18.0,Defensive rebound by C. LeVert, ,95-94, , ,
11:09.0,C. LeVert makes 2-pt layup from 5 ft,+2,97-94, , ,
10:56.0, , ,97-94, ,J. Brown misses 2-pt jump shot from 16 ft,
10:55.0, , ,97-94, ,Offensive rebound by L. Kornet,
10:55.0, , ,97-94, ,L. Kornet misses 2-pt layup at rim,
10:54.0, , ,97-94, ,Offensive rebound by J. Brown,
10:53.0, , ,97-96,+2,J. Brown makes 2-pt layup from 6 ft,
10:25.0,C. LeVert makes 2-pt jump shot from 17 ft,+2,99-96, , ,
10:07.0, , ,99-99,+3,S. Hauser makes 3-pt jump shot from 28 ft (assist by P. Pritchard),Tie
9:50.0,I. Okoro misses 3-pt jump shot from 24 ft, ,99-99, , ,
9:49.0, , ,99-99, ,Defensive rebound by P. Pritchard,
9:33.0, , ,99-99, ,P. Pritchard misses 3-pt jump shot from 27 ft,
9:31.0, , ,99-99, ,Offensive rebound by S. Hauser,
9:30.0, , ,99-99, ,J. Brown misses 3-pt jump shot from 27 ft,
9:29.0,Defensive rebound by G. Niang, ,99-99, , ,
9:14.0,D. Garland misses 2-pt layup from 2 ft, ,99-99, , ,
9:12.0, , ,99-99, ,Defensive rebound by L. Kornet,
9:06.0, , ,99-99, ,Shooting foul by G. Niang (drawn by L. Kornet),
9:06.0, , ,99-100,+1,L. Kornet makes free throw 1 of 2,Lead change
9:06.0,M. Strus enters the game for I. Okoro, ,99-100, , ,
9:06.0, , ,99-100, ,J. Holiday enters the game for A. Horford,
9:06.0, , ,99-101,+1,L. Kornet makes free throw 2 of 2,
8:54.0,D. Garland misses 2-pt layup from 1 ft, ,99-101, , ,
8:53.0,Offensive rebound by T. Thompson, ,99-101, , ,
8:53.0,T. Thompson makes 2-pt layup at rim,+2,101-101, , ,Tie
8:38.0, , ,101-104,+3,S. Hauser makes 3-pt jump shot from 28 ft (assist by J. Brown),
8:14.0,D. Garland misses 3-pt jump shot from 26 ft, ,101-104, , ,
8:12.0, , ,101-104, ,Defensive rebound by P. Pritchard,
8:10.0,Loose ball foul by D. Garland (drawn by J. Brown), ,101-104, , ,
8:10.0,D. Mitchell enters the game for D. Garland, ,101-104, , ,
8:10.0, , ,101-104, ,A. Horford enters the game for L. Kornet,
8:10.0, , ,101-104, ,D. White enters the game for P. Pritchard,
7:55.0,Jump ball: J. Brown vs. T. Thompson (J. Holiday gains possession),
7:50.0, , ,101-104, ,Turnover by D. White (bad pass),
7:50.0, , ,101-104, ,J. Tatum enters the game for S. Hauser,
7:40.0,C. LeVert misses 2-pt jump shot from 15 ft, ,101-104, , ,
7:38.0,Offensive rebound by T. Thompson, ,101-104, , ,
7:37.0,M. Strus makes 3-pt jump shot from 26 ft (assist by T. Thompson),+3,104-104, , ,Tie
7:14.0, , ,104-106,+2,J. Tatum makes 2-pt jump shot from 15 ft,
