A,B,C,D,E,F,Event
8:30.0, , ,28-46,+2,S. Mykhailiuk makes 2-pt layup from 2 ft (assist by D. White),
8:14.0,P. Achiuwa misses 2-pt hook shot from 5 ft, ,28-46, , ,
8:12.0, , ,28-46, ,Defensive rebound by S. Mykhailiuk,
8:03.0, , ,28-46, ,S. Hauser misses 3-pt jump shot from 28 ft,
8:00.0,Defensive rebound by P. Achiuwa, ,28-46, , ,
7:57.0,Turnover by S. Barnes (bad pass), ,28-46, , ,
7:43.0, , ,28-46, ,S. Mykhailiuk misses 3-pt jump shot from 28 ft,
7:41.0,Defensive rebound by P. Achiuwa, ,28-46, , ,
7:32.0,S. Barnes makes 3-pt jump shot from 28 ft (assist by D. Schröder),+3,31-46, , ,
7:30.0, , ,31-46, ,Boston full timeout,
7:30.0,G. Trent enters the game for D. Schröder, ,31-46, , ,
7:30.0, , ,31-46, ,J. Brown enters the game for L. Kornet,
7:30.0, , ,31-46, ,J. Holiday enters the game for S. Mykhailiuk,
7:30.0, , ,31-46, ,N. Queta enters the game for D. White,
7:06.0, , ,31-46, ,J. Brown misses 3-pt jump shot from 26 ft,
7:05.0,Defensive rebound by G. Trent, ,31-46, , ,
6:59.0,G. Trent misses 3-pt jump shot from 26 ft, ,31-46, , ,
6:56.0, , ,31-46, ,Defensive rebound by S. Hauser,
6:44.0, , ,31-46, ,Turnover by J. Holiday (lost ball; steal by P. Siakam),
6:43.0,Personal foul by P. Pritchard (drawn by P. Siakam), ,31-46, , ,
6:43.0,J. Poeltl enters the game for P. Achiuwa, ,31-46, , ,
6:36.0,S. Barnes makes 3-pt jump shot from 26 ft (assist by J. Poeltl),+3,34-46, , ,
6:11.0, , ,34-49,+3,P. Pritchard makes 3-pt jump shot from 27 ft (assist by N. Queta),
6:00.0,S. Barnes misses 3-pt jump shot from 25 ft, ,34-49, , ,
5:59.0, , ,34-49, ,Defensive rebound by N. Queta,
5:50.0, , ,34-51,+2,N. Queta makes 2-pt layup from 3 ft (assist by J. Holiday),
5:37.0,P. Siakam makes 3-pt jump shot from 25 ft (assist by J. Poeltl),+3,37-51, , ,
5:11.0, , ,37-51, ,P. Pritchard misses 2-pt layup from 2 ft,
5:09.0,Defensive rebound by G. Trent, ,37-51, , ,
5:04.0,O. Anunoby misses 2-pt layup from 4 ft (block by S. Hauser), ,37-51, , ,
5:01.0, , ,37-51, ,Defensive rebound by N. Queta,
4:57.0, , ,37-53,+2,J. Brown makes 2-pt layup from 3 ft (assist by J. Holiday),
4:50.0,P. Siakam makes 2-pt hook shot from 5 ft,+2,39-53, , ,
4:50.0, , ,39-53, ,Violation by Team (def goaltending),
4:50.0,Shooting foul by J. Holiday (drawn by P. Siakam), ,39-53, , ,
4:50.0,D. Schröder enters the game for S. Barnes, ,39-53, , ,
4:50.0,P. Siakam makes free throw 1 of 1,+1,40-53, , ,
4:36.0, , ,40-55,+2,J. Brown makes 2-pt layup from 4 ft,
4:26.0,P. Siakam makes 2-pt layup from 3 ft (assist by D. Schröder),+2,42-55, , ,
4:26.0, , ,42-55, ,Violation by Team (def goaltending),
4:16.0, , ,42-55, ,Offensive foul by P. Pritchard (drawn by O. Anunoby),
4:16.0, , ,42-55, ,Turnover by P. Pritchard (offensive foul),
4:00.0,P. Siakam makes 3-pt jump shot from 23 ft (assist by O. Anunoby),+3,45-55, , ,
3:39.0, , ,45-55, ,Personal foul by D. Schröder (drawn by J. Brown),
3:32.0, , ,45-58,+3,J. Brown makes 3-pt jump shot from 27 ft,
3:04.0,P. Siakam misses 2-pt layup from 5 ft, ,45-58, , ,
3:03.0,Offensive rebound by J. Poeltl, ,45-58, , ,
3:03.0,J. Poeltl makes 2-pt layup at rim,+2,47-58, , ,
2:57.0, , ,47-61,+3,J. Holiday makes 3-pt jump shot from 27 ft,
2:55.0,Toronto full timeout, ,47-61, , ,
2:55.0,S. Barnes enters the game for O. Anunoby, ,47-61, , ,
2:55.0, , ,47-61, ,L. Kornet enters the game for P. Pritchard,
2:55.0, , ,47-61, ,D. White enters the game for N. Queta,
2:34.0,G. Trent misses 3-pt jump shot from 26 ft, ,47-61, , ,
2:32.0, , ,47-61, ,Defensive rebound by S. Hauser,
2:24.0, , ,47-61, ,J. Holiday misses 2-pt jump shot from 7 ft,
2:22.0, , ,47-61, ,Offensive rebound by L. Kornet,
2:22.0, , ,47-63,+2,L. Kornet makes 2-pt layup at rim,
1:58.0,J. Poeltl makes 2-pt jump shot from 10 ft (assist by D. Schröder),+2,49-63, , ,
1:46.0, , ,49-63, ,Def 3 sec tech foul by Team,
1:46.0, , ,49-64,+1,D. White makes technical free throw,
1:37.0, , ,49-64, ,D. White misses 2-pt layup from 4 ft,
1:35.0,Defensive rebound by S. Barnes, ,49-64, , ,
1:22.0,D. Schröder misses 2-pt jump shot from 13 ft, ,49-64, , ,
1:21.0, , ,49-64, ,Defensive rebound by J. Brown,
1:20.0, , ,49-64, ,Personal foul by J. Poeltl (drawn by J. Brown),
1:01.0, , ,49-64, ,J. Holiday misses 2-pt jump shot from 4 ft,
0:59.0,Defensive rebound by J. Poeltl, ,49-64, , ,
0:53.0,P. Siakam makes 2-pt jump shot from 15 ft,+2,51-64, , ,
0:36.0, , ,51-64, ,Personal foul by S. Barnes (drawn by J. Brown),
0:36.0, , ,51-65,+1,J. Brown makes free throw 1 of 2,
0:36.0,O. Anunoby enters the game for S. Barnes, ,51-65, , ,
0:36.0, , ,51-66,+1,J. Brown makes free throw 2 of 2,
0:17.0,O. Anunoby makes 2-pt jump shot from 17 ft,+2,53-66, , ,
0:08.0, , ,53-68,+2,L. Kornet makes 2-pt layup from 1 ft (assist by J. Brown),
0:03.0,P. Siakam misses 3-pt jump shot from 26 ft, ,53-68, , ,
0:01.0, , ,53-68, ,Defensive rebound by S. Hauser,
0:00.0, , ,53-68, ,S. Hauser misses 3-pt jump shot from 60 ft,
0:00.0, , ,53-68, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Toronto,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:47.0, , ,53-68, ,S. Hauser misses 3-pt jump shot from 27 ft,
11:43.0, , ,53-68, ,Offensive rebound by J. Brown,
11:36.0, , ,53-68, ,J. Brown misses 2-pt jump shot from 12 ft,
11:34.0,Defensive rebound by J. Poeltl, ,53-68, , ,
11:24.0,J. Poeltl makes 2-pt jump shot from 9 ft (assist by P. Siakam),+2,55-68, , ,
11:13.0, , ,55-68, ,J. Holiday misses 2-pt jump shot from 13 ft,
11:12.0,Defensive rebound by G. Trent, ,55-68, , ,
10:56.0,P. Siakam makes 2-pt layup from 2 ft (assist by J. Poeltl),+2,57-68, , ,
10:43.0, , ,57-71,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by L. Kornet),
10:25.0,J. Poeltl misses 2-pt layup from 4 ft, ,57-71, , ,
10:24.0, , ,57-71, ,Defensive rebound by L. Kornet,
10:16.0, , ,57-71, ,J. Holiday misses 2-pt jump shot from 5 ft (block by S. Barnes),
10:14.0,Defensive rebound by J. Poeltl, ,57-71, , ,
10:11.0,Shooting foul by S. Hauser (drawn by P. Siakam), ,57-71, , ,
10:11.0,P. Siakam misses free throw 1 of 2, ,57-71, , ,
10:11.0,Offensive rebound by Team, ,57-71, , ,
10:11.0,P. Siakam makes free throw 2 of 2,+1,58-71, , ,
9:52.0, , ,58-73,+2,J. Holiday makes 2-pt jump shot from 5 ft (assist by S. Hauser),
9:28.0,Turnover by P. Siakam (bad pass; steal by D. White), ,58-73, , ,
9:25.0, , ,58-75,+2,D. White makes 2-pt dunk from 2 ft,
9:16.0,O. Anunoby makes 3-pt jump shot from 24 ft (assist by S. Barnes),+3,61-75, , ,
9:01.0, , ,61-78,+3,J. Holiday makes 3-pt jump shot from 23 ft (assist by D. White),
8:47.0,S. Barnes misses 2-pt jump shot from 12 ft, ,61-78, , ,
8:46.0,Offensive rebound by J. Poeltl, ,61-78, , ,
8:41.0,S. Barnes makes 3-pt jump shot from 27 ft (assist by G. Trent),+3,64-78, , ,
8:20.0, , ,64-81,+3,S. Hauser makes 3-pt jump shot from 26 ft (assist by J. Brown),
8:03.0,G. Trent misses 2-pt jump shot from 17 ft, ,64-81, , ,
8:02.0, , ,64-81, ,Defensive rebound by J. Brown,
7:54.0, , ,64-81, ,Turnover by J. Brown (bad pass; steal by G. Trent),
7:45.0,O. Anunoby makes 3-pt jump shot from 26 ft (assist by S. Barnes),+3,67-81, , ,
7:22.0, , ,67-81, ,Turnover by D. White (bad pass),
7:10.0,S. Barnes misses 3-pt jump shot from 26 ft, ,67-81, , ,
7:09.0, , ,67-81, ,Defensive rebound by D. White,
7:04.0, , ,67-81, ,D. White misses 2-pt layup from 4 ft (block by J. Poeltl),
7:03.0, , ,67-81, ,Offensive rebound by L. Kornet,
7:02.0, , ,67-83,+2,L. Kornet makes 2-pt dunk from 2 ft,
7:00.0,Toronto full timeout, ,67-83, , ,
7:00.0,D. Schröder enters the game for S. Barnes, ,67-83, , ,
7:00.0, , ,67-83, ,O. Brissett enters the game for S. Hauser,
7:00.0, , ,67-83, ,P. Pritchard enters the game for D. White,
6:46.0,P. Siakam makes 2-pt jump shot from 11 ft,+2,69-83, , ,
6:34.0, , ,69-86,+3,P. Pritchard makes 3-pt jump shot from 26 ft (assist by J. Holiday),
6:19.0,J. Poeltl makes 2-pt jump shot from 8 ft (assist by D. Schröder),+2,71-86, , ,
5:51.0, , ,71-86, ,J. Brown misses 2-pt jump shot from 19 ft,
5:50.0,Defensive rebound by Team, ,71-86, , ,
5:50.0,M. Flynn enters the game for O. Anunoby, ,71-86, , ,
5:50.0, , ,71-86, ,S. Mykhailiuk enters the game for J. Holiday,
5:38.0,Shooting foul by L. Kornet (drawn by J. Poeltl), ,71-86, , ,
5:38.0,J. Poeltl makes free throw 1 of 2,+1,72-86, , ,
5:38.0,J. Poeltl makes free throw 2 of 2,+1,73-86, , ,
5:21.0, , ,73-86, ,L. Kornet misses 2-pt hook shot from 5 ft,
5:20.0,Defensive rebound by P. Siakam, ,73-86, , ,
5:06.0,Shooting foul by S. Mykhailiuk (drawn by G. Trent), ,73-86, , ,
5:06.0,G. Trent misses free throw 1 of 2, ,73-86, , ,
5:06.0,Offensive rebound by Team, ,73-86, , ,
5:06.0, , ,73-86, ,N. Queta enters the game for L. Kornet,
5:06.0,G. Trent makes free throw 2 of 2,+1,74-86, , ,
4:49.0, , ,74-86, ,Turnover by J. Brown (bad pass; steal by G. Trent),
4:46.0,G. Trent makes 2-pt dunk from 3 ft,+2,76-86, , ,
4:28.0, , ,76-89,+3,S. Mykhailiuk makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
4:12.0,D. Schröder makes 2-pt layup from 3 ft,+2,78-89, , ,
3:49.0, , ,78-89, ,Turnover by J. Brown (lost ball; steal by M. Flynn),
3:34.0,P. Siakam misses 3-pt jump shot from 27 ft, ,78-89, , ,
3:32.0, , ,78-89, ,Defensive rebound by Team,
3:32.0,Loose ball foul by J. Poeltl (drawn by J. Brown), ,78-89, , ,
3:32.0,S. Barnes enters the game for J. Poeltl, ,78-89, , ,
3:32.0,O. Porter enters the game for P. Siakam, ,78-89, , ,
3:14.0, , ,78-89, ,P. Pritchard misses 3-pt jump shot from 26 ft,
3:10.0, , ,78-89, ,Offensive rebound by O. Brissett,
3:09.0, , ,78-89, ,Turnover by O. Brissett (bad pass; steal by S. Barnes),
3:06.0,Shooting foul by J. Brown (drawn by S. Barnes), ,78-89, , ,
3:06.0,S. Barnes makes free throw 1 of 2,+1,79-89, , ,
3:06.0, , ,79-89, ,Boston full timeout,
3:06.0, , ,79-89, ,D. White enters the game for S. Mykhailiuk,
3:06.0,S. Barnes makes free throw 2 of 2,+1,80-89, , ,
2:48.0, , ,80-91,+2,N. Queta makes 2-pt dunk from 1 ft (assist by D. White),
2:32.0,S. Barnes misses 2-pt hook shot from 6 ft, ,80-91, , ,
2:31.0, , ,80-91, ,Defensive rebound by O. Brissett,
2:23.0, , ,80-91, ,O. Brissett misses 3-pt jump shot from 25 ft,
2:20.0, , ,80-91, ,Offensive rebound by P. Pritchard,
2:18.0, , ,80-91, ,Turnover by P. Pritchard (bad pass; steal by M. Flynn),
2:10.0,S. Barnes misses 3-pt jump shot from 25 ft, ,80-91, , ,
2:07.0, , ,80-91, ,Defensive rebound by J. Brown,
2:00.0, , ,80-91, ,J. Brown misses 2-pt layup from 3 ft,
1:59.0, , ,80-91, ,Offensive rebound by O. Brissett,
1:58.0, , ,80-93,+2,O. Brissett makes 2-pt layup from 3 ft,
1:40.0,D. Schröder makes 2-pt jump shot from 20 ft,+2,82-93, , ,
1:29.0, , ,82-93, ,Shooting foul by M. Flynn (drawn by D. White),
1:29.0, , ,82-94,+1,D. White makes free throw 1 of 2,
1:29.0,J. McDaniels enters the game for G. Trent, ,82-94, , ,
1:29.0, , ,82-95,+1,D. White makes free throw 2 of 2,
1:21.0,D. Schröder misses 3-pt jump shot from 27 ft, ,82-95, , ,
1:20.0, , ,82-95, ,Defensive rebound by O. Brissett,
1:12.0, , ,82-95, ,D. White misses 3-pt jump shot from 23 ft,
1:11.0,Defensive rebound by S. Barnes, ,82-95, , ,
1:07.0,Personal foul by J. Brown (drawn by S. Barnes), ,82-95, , ,
1:07.0,S. Barnes misses free throw 1 of 2, ,82-95, , ,
1:07.0,Offensive rebound by Team, ,82-95, , ,
1:07.0,S. Barnes makes free throw 2 of 2,+1,83-95, , ,
0:57.0, , ,83-95, ,D. White misses 3-pt jump shot from 28 ft,
0:55.0, , ,83-95, ,Offensive rebound by P. Pritchard,
0:51.0, , ,83-97,+2,D. White makes 2-pt jump shot from 6 ft (assist by P. Pritchard),
0:31.0,S. Barnes makes 3-pt jump shot from 28 ft (assist by J. McDaniels),+3,86-97, , ,
0:09.0, , ,86-99,+2,J. Brown makes 2-pt dunk from 2 ft (assist by D. White),
0:02.0,S. Barnes misses 3-pt jump shot from 33 ft, ,86-99, , ,
0:00.0, , ,86-99, ,Defensive rebound by N. Queta,
0:00.0,End of 3rd quarter,
4th Q,
Time,Toronto,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:42.0,J. McDaniels makes 3-pt jump shot from 24 ft (assist by D. Schröder),+3,89-99, , ,
11:25.0, , ,89-99, ,D. White misses 3-pt jump shot from 28 ft,
11:22.0, , ,89-99, ,Offensive rebound by D. White,
11:21.0, , ,89-99, ,P. Pritchard misses 3-pt jump shot from 26 ft,
11:20.0,Defensive rebound by P. Siakam, ,89-99, , ,
11:09.0,O. Anunoby misses 3-pt jump shot from 28 ft, ,89-99, , ,
11:07.0,Offensive rebound by S. Barnes, ,89-99, , ,
11:06.0,S. Barnes makes 2-pt layup from 2 ft,+2,91-99, , ,
10:48.0, , ,91-99, ,Turnover by D. White (lost ball; steal by J. McDaniels),
10:46.0,J. McDaniels makes 2-pt layup from 3 ft (assist by P. Siakam),+2,93-99, , ,
10:46.0,Shooting foul by P. Pritchard (drawn by J. McDaniels), ,93-99, , ,
10:46.0, , ,93-99, ,J. Holiday enters the game for O. Brissett,
10:46.0,J. McDaniels misses free throw 1 of 1, ,93-99, , ,
10:46.0, , ,93-99, ,Defensive rebound by S. Hauser,
10:29.0, , ,93-99, ,P. Pritchard misses 3-pt jump shot from 28 ft,
10:28.0,Defensive rebound by S. Barnes, ,93-99, , ,
10:08.0,J. McDaniels makes 2-pt layup from 4 ft (assist by S. Barnes),+2,95-99, , ,
10:08.0,Shooting foul by L. Kornet (drawn by J. McDaniels), ,95-99, , ,
10:08.0,J. McDaniels makes free throw 1 of 1,+1,96-99, , ,
9:52.0, , ,96-99, ,J. Holiday misses 3-pt jump shot from 25 ft,
9:51.0, , ,96-99, ,Offensive rebound by L. Kornet,
9:51.0, , ,96-101,+2,L. Kornet makes 2-pt layup at rim,
9:51.0, , ,96-101, ,Shooting foul by O. Anunoby (drawn by L. Kornet),
9:51.0, , ,96-102,+1,L. Kornet makes free throw 1 of 1,
9:51.0, , ,96-102, ,Violation by Team (delay of game),
9:37.0,D. Schröder makes 3-pt jump shot from 28 ft (assist by J. McDaniels),+3,99-102, , ,
9:23.0, , ,99-102, ,Personal foul by J. McDaniels (drawn by L. Kornet),
9:23.0, , ,99-102, ,J. Brown enters the game for P. Pritchard,
9:19.0, , ,99-102, ,Turnover by L. Kornet (bad pass; steal by O. Anunoby),
9:10.0,D. Schröder misses 2-pt jump shot from 18 ft, ,99-102, , ,
9:08.0,Offensive rebound by S. Barnes, ,99-102, , ,
8:58.0,S. Barnes makes 2-pt layup from 4 ft (assist by D. Schröder),+2,101-102, , ,
8:35.0, , ,101-102, ,J. Holiday misses 2-pt jump shot from 8 ft,
8:34.0,Defensive rebound by Team, ,101-102, , ,
8:18.0,D. Schröder makes 3-pt jump shot from 28 ft (assist by P. Siakam),+3,104-102, , ,Lead change
8:16.0, , ,104-102, ,Boston full timeout,
7:59.0, , ,104-104,+2,J. Brown makes 2-pt layup from 5 ft (assist by D. White),Tie
7:37.0,J. McDaniels misses 3-pt jump shot from 28 ft, ,104-104, , ,
7:36.0, , ,104-104, ,Defensive rebound by S. Hauser,
7:20.0, , ,104-104, ,D. White misses 3-pt jump shot from 27 ft,
7:19.0,Defensive rebound by P. Siakam, ,104-104, , ,
7:07.0,S. Barnes makes 3-pt jump shot from 27 ft (assist by D. Schröder),+3,107-104, , ,
6:53.0, , ,107-104, ,Turnover by J. Brown (lost ball; steal by P. Siakam),
6:48.0,P. Siakam misses 2-pt layup from 7 ft (block by D. White), ,107-104, , ,
6:48.0, , ,107-104, ,Defensive rebound by Team,
6:28.0, , ,107-104, ,J. Holiday misses 2-pt layup from 4 ft,
