A,B,C,D,E,F,Event
7:37.0,Defensive rebound by P. Pritchard, ,94-89, , ,
7:20.0,S. Mykhailiuk makes 3-pt jump shot from 22 ft (assist by P. Pritchard),+3,97-89, , ,
6:58.0, , ,97-89, ,M. Bridges misses 2-pt layup from 1 ft,
6:56.0,Defensive rebound by O. Brissett, ,97-89, , ,
6:56.0,J. Brown enters the game for O. Brissett, ,97-89, , ,
6:56.0,K. Porziņģis enters the game for L. Kornet, ,97-89, , ,
6:56.0,J. Tatum enters the game for S. Mykhailiuk, ,97-89, , ,
6:56.0, , ,97-89, ,G. Hayward enters the game for B. McGowens,
6:56.0, , ,97-89, ,M. Williams enters the game for P. Washington,
6:35.0,Jump ball: P. Pritchard vs. I. Smith (K. Porziņģis gains possession),
6:34.0,K. Porziņģis misses 2-pt jump shot from 17 ft, ,97-89, , ,
6:32.0, , ,97-89, ,Defensive rebound by I. Smith,
6:25.0, , ,97-89, ,I. Smith misses 2-pt jump shot from 13 ft,
6:23.0,Defensive rebound by J. Tatum, ,97-89, , ,
6:07.0,S. Hauser makes 3-pt jump shot from 27 ft (assist by J. Tatum),+3,100-89, , ,
6:06.0, , ,100-89, ,Charlotte full timeout,
6:06.0, , ,100-89, ,B. Miller enters the game for I. Smith,
5:51.0, , ,100-89, ,L. Ball misses 2-pt layup from 4 ft (block by K. Porziņģis),
5:47.0, , ,100-89, ,Offensive rebound by M. Williams,
5:44.0, , ,100-91,+2,B. Miller makes 2-pt jump shot from 16 ft (assist by M. Williams),
5:27.0,J. Tatum misses 2-pt layup from 2 ft (block by G. Hayward), ,100-91, , ,
5:27.0, , ,100-91, ,Defensive rebound by Team,
5:26.0, , ,100-91, ,Charlotte full timeout,
5:26.0, , ,100-91, ,Instant Replay (Challenge: Ruling Stands),
5:26.0,J. Holiday enters the game for P. Pritchard, ,100-91, , ,
5:16.0, , ,100-91, ,Turnover by L. Ball (bad pass),
4:57.0,K. Porziņģis misses 3-pt jump shot from 25 ft, ,100-91, , ,
4:54.0, , ,100-91, ,Defensive rebound by M. Bridges,
4:46.0, , ,100-91, ,Turnover by B. Miller (bad pass; steal by K. Porziņģis),
4:25.0,J. Tatum misses 2-pt jump shot from 14 ft, ,100-91, , ,
4:23.0, , ,100-91, ,Defensive rebound by M. Bridges,
4:17.0, , ,100-94,+3,G. Hayward makes 3-pt jump shot from 23 ft (assist by B. Miller),
3:55.0,S. Hauser misses 3-pt jump shot from 27 ft, ,100-94, , ,
3:53.0,Offensive rebound by J. Holiday, ,100-94, , ,
3:50.0,J. Brown misses 2-pt dunk from 3 ft (block by M. Williams), ,100-94, , ,
3:50.0,Offensive rebound by K. Porziņģis, ,100-94, , ,
3:50.0,K. Porziņģis makes 2-pt layup from 4 ft,+2,102-94, , ,
3:50.0,Shooting foul by B. Miller (drawn by K. Porziņģis), ,102-94, , ,
3:50.0,K. Porziņģis makes free throw 1 of 1,+1,103-94, , ,
3:34.0, , ,103-96,+2,M. Williams makes 2-pt dunk from 2 ft (assist by L. Ball),
3:13.0,J. Tatum makes 2-pt layup from 2 ft,+2,105-96, , ,
3:01.0, , ,105-99,+3,B. Miller makes 3-pt jump shot from 24 ft (assist by L. Ball),
2:46.0,Turnover by J. Holiday (lost ball; steal by L. Ball), ,105-99, , ,
2:41.0, , ,105-99, ,L. Ball misses 3-pt jump shot from 24 ft,
2:38.0,Defensive rebound by J. Holiday, ,105-99, , ,
2:20.0,J. Holiday makes 3-pt jump shot from 27 ft (assist by J. Brown),+3,108-99, , ,
2:03.0, , ,108-99, ,G. Hayward misses 2-pt layup from 2 ft,
1:59.0, , ,108-99, ,Offensive rebound by M. Williams,
1:59.0, , ,108-101,+2,M. Williams makes 2-pt layup at rim,
1:41.0,J. Brown misses 2-pt jump shot from 11 ft, ,108-101, , ,
1:38.0, , ,108-101, ,Defensive rebound by M. Bridges,
1:32.0, , ,108-104,+3,L. Ball makes 3-pt jump shot from 26 ft (assist by G. Hayward),
1:09.0,J. Brown misses 3-pt jump shot from 28 ft, ,108-104, , ,
1:09.0,Offensive rebound by Team, ,108-104, , ,
1:09.0, , ,108-104, ,Loose ball foul by L. Ball (drawn by K. Porziņģis),
0:56.0,J. Tatum misses 2-pt layup from 3 ft, ,108-104, , ,
0:53.0, , ,108-104, ,Defensive rebound by M. Bridges,
0:34.0, , ,108-104, ,M. Williams misses 2-pt dunk from 1 ft (block by K. Porziņģis),
0:33.0, , ,108-104, ,Offensive rebound by M. Williams,
0:33.0, , ,108-106,+2,M. Williams makes 2-pt layup from 1 ft,
0:10.0, , ,108-106, ,Loose ball foul by L. Ball (drawn by K. Porziņģis),
0:10.0,J. Holiday misses free throw 1 of 2, ,108-106, , ,
0:10.0,Offensive rebound by Team, ,108-106, , ,
0:10.0,J. Holiday misses free throw 2 of 2, ,108-106, , ,
0:10.0, , ,108-106, ,Defensive rebound by Team,
0:10.0, , ,108-106, ,Charlotte full timeout,
0:10.0,O. Brissett enters the game for K. Porziņģis, ,108-106, , ,
0:10.0, , ,108-106, ,P. Washington enters the game for M. Williams,
0:07.0, , ,108-108,+2,L. Ball makes 2-pt layup from 2 ft (assist by G. Hayward),Tie
0:07.0,Boston full timeout, ,108-108, , ,
0:07.0,K. Porziņģis enters the game for O. Brissett, ,108-108, , ,
0:07.0, , ,108-108, ,M. Williams enters the game for P. Washington,
0:00.0,S. Hauser misses 3-pt jump shot from 26 ft, ,108-108, , ,
0:00.0,Offensive rebound by Team, ,108-108, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Boston,,Score,,Charlotte,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: K. Porziņģis vs. M. Williams (J. Brown gains possession),
4:43.0,J. Brown makes 2-pt jump shot from 9 ft,+2,110-108, , ,
4:26.0, , ,110-110,+2,L. Ball makes 2-pt jump shot from 10 ft,Tie
4:10.0,P. Pritchard misses 3-pt jump shot from 23 ft, ,110-110, , ,
4:10.0, , ,110-110, ,Defensive rebound by M. Bridges,
3:58.0, , ,110-110, ,L. Ball misses 2-pt jump shot from 1 ft,
3:56.0,Defensive rebound by P. Pritchard, ,110-110, , ,
3:51.0,Shooting foul by M. Williams (drawn by J. Brown), ,110-110, , ,
3:51.0,J. Brown misses free throw 1 of 2, ,110-110, , ,
3:51.0,Offensive rebound by Team, ,110-110, , ,
3:51.0,J. Brown makes free throw 2 of 2,+1,111-110, , ,
3:35.0, , ,111-112,+2,L. Ball makes 2-pt layup from 2 ft,Lead change
3:18.0,J. Tatum misses 2-pt layup from 2 ft, ,111-112, , ,
3:16.0, , ,111-112, ,Defensive rebound by B. Miller,
3:10.0, , ,111-112, ,L. Ball misses 3-pt jump shot from 25 ft,
3:10.0, , ,111-112, ,Offensive rebound by Team,
3:10.0,Loose ball foul by K. Porziņģis (drawn by M. Williams), ,111-112, , ,
3:00.0, , ,111-112, ,M. Williams misses 2-pt layup from 3 ft (block by J. Tatum),
3:00.0, , ,111-112, ,Offensive rebound by Team,
2:59.0, , ,111-112, ,Turnover by L. Ball (step out of bounds),
2:38.0,J. Brown misses 2-pt jump shot from 19 ft, ,111-112, , ,
2:33.0,Offensive rebound by K. Porziņģis, ,111-112, , ,
2:33.0,K. Porziņģis makes 2-pt dunk at rim,+2,113-112, , ,Lead change
2:18.0, , ,113-112, ,M. Williams misses 2-pt jump shot from 4 ft,
2:16.0, , ,113-112, ,Offensive rebound by B. Miller,
2:13.0, , ,113-114,+2,G. Hayward makes 2-pt jump shot from 14 ft (assist by B. Miller),Lead change
1:54.0, , ,113-114, ,Violation by Team (kicked ball),
1:40.0,P. Pritchard misses 2-pt jump shot from 14 ft (block by M. Williams), ,113-114, , ,
1:40.0,Offensive rebound by Team, ,113-114, , ,
1:40.0,Turnover by Team (shot clock), ,113-114, , ,
1:21.0, , ,113-114, ,G. Hayward misses 2-pt jump shot from 7 ft,
1:19.0,Defensive rebound by J. Tatum, ,113-114, , ,
1:04.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,113-114, , ,
1:01.0,Offensive rebound by J. Holiday, ,113-114, , ,
0:57.0,J. Tatum makes 3-pt jump shot from 27 ft (assist by J. Brown),+3,116-114, , ,Lead change
0:45.0, , ,116-116,+2,G. Hayward makes 2-pt dunk from 1 ft (assist by L. Ball),Tie
0:30.0,J. Brown misses 3-pt jump shot from 30 ft, ,116-116, , ,
0:28.0, , ,116-116, ,Defensive rebound by M. Williams,
0:28.0, , ,116-116, ,Charlotte full timeout,
0:28.0,S. Hauser enters the game for P. Pritchard, ,116-116, , ,
0:06.0, , ,116-119,+3,M. Bridges makes 3-pt jump shot from 25 ft (assist by L. Ball),Lead change
0:06.0,Boston full timeout, ,116-119, , ,
0:06.0, , ,116-119, ,P. Washington enters the game for M. Williams,
0:05.0,Shooting foul by G. Hayward (drawn by J. Tatum), ,116-119, , ,
0:05.0,J. Tatum makes free throw 1 of 3,+1,117-119, , ,
0:05.0,J. Tatum makes free throw 2 of 3,+1,118-119, , ,
0:05.0, , ,118-119, ,M. Williams enters the game for P. Washington,
0:05.0,J. Tatum misses free throw 3 of 3, ,118-119, , ,
0:01.0, , ,118-119, ,Defensive rebound by M. Bridges,
0:01.0, , ,118-119, ,Personal foul by J. Holiday (drawn by M. Bridges),
0:00.0, , ,118-119, ,Personal foul by S. Hauser (drawn by G. Hayward),
0:00.0, , ,118-120,+1,G. Hayward makes free throw 1 of 2,
0:00.0, , ,118-121,+1,G. Hayward makes free throw 2 of 2,
0:00.0,Boston full timeout, ,118-121, , ,
0:00.0, , ,118-121, ,P. Washington enters the game for L. Ball,
0:00.0,Turnover by J. Holiday (bad pass; steal by M. Bridges), ,118-121, , ,
0:00.0,End of 1st overtime,
