A,B,C,D,E,F,Event
7:26.0, , ,8-20,+2,J. Brown makes 2-pt jump shot from 12 ft (assist by J. Tatum),
7:16.0,B. Brown misses 2-pt layup from 5 ft (block by J. Holiday), ,8-20, , ,
7:16.0,Offensive rebound by Team, ,8-20, , ,
7:16.0,B. Hield enters the game for B. Mathurin, ,8-20, , ,
7:16.0,A. Nesmith enters the game for O. Toppin, ,8-20, , ,
7:11.0,M. Turner makes 2-pt hook shot from 11 ft,+2,10-20, , ,
7:01.0, , ,10-23,+3,J. Holiday makes 3-pt jump shot from 27 ft,
6:49.0,A. Nembhard misses 2-pt layup from 8 ft, ,10-23, , ,
6:48.0,Offensive rebound by M. Turner, ,10-23, , ,
6:48.0,M. Turner makes 2-pt layup at rim,+2,12-23, , ,
6:48.0, , ,12-23, ,S. Hauser enters the game for J. Tatum,
6:48.0, , ,12-23, ,A. Horford enters the game for D. White,
6:27.0, , ,12-23, ,Turnover by A. Horford (lost ball; steal by B. Brown),
6:18.0,B. Brown makes 2-pt jump shot from 22 ft (assist by M. Turner),+2,14-23, , ,
5:54.0, , ,14-23, ,A. Horford misses 2-pt jump shot from 20 ft,
5:52.0,Defensive rebound by B. Brown, ,14-23, , ,
5:47.0,A. Nesmith makes 2-pt layup from 2 ft,+2,16-23, , ,
5:47.0,Shooting foul by J. Brown (drawn by A. Nesmith), ,16-23, , ,
5:47.0,A. Nesmith misses free throw 1 of 1, ,16-23, , ,
5:47.0, , ,16-23, ,Defensive rebound by J. Brown,
5:31.0, , ,16-26,+3,A. Horford makes 3-pt jump shot from 25 ft (assist by K. Porziņģis),
5:16.0,M. Turner misses 2-pt layup from 4 ft, ,16-26, , ,
5:15.0,Offensive rebound by A. Nesmith, ,16-26, , ,
5:15.0,A. Nesmith makes 2-pt layup at rim,+2,18-26, , ,
5:05.0, , ,18-26, ,Turnover by J. Holiday (bad pass; steal by B. Hield),
4:50.0,A. Nembhard makes 2-pt jump shot from 18 ft,+2,20-26, , ,
4:49.0, , ,20-26, ,Boston full timeout,
4:30.0, , ,20-28,+2,J. Brown makes 2-pt jump shot from 15 ft,
4:05.0,M. Turner misses 2-pt jump shot from 11 ft, ,20-28, , ,
4:02.0, , ,20-28, ,Defensive rebound by A. Horford,
3:53.0, , ,20-28, ,J. Brown misses 2-pt layup from 9 ft,
3:51.0,Defensive rebound by M. Turner, ,20-28, , ,
3:48.0,Personal foul by K. Porziņģis (drawn by B. Brown), ,20-28, , ,
3:48.0,B. Brown misses free throw 1 of 2, ,20-28, , ,
3:48.0,Offensive rebound by Team, ,20-28, , ,
3:48.0,I. Jackson enters the game for A. Nembhard, ,20-28, , ,
3:48.0,T. McConnell enters the game for M. Turner, ,20-28, , ,
3:48.0, , ,20-28, ,P. Pritchard enters the game for J. Holiday,
3:48.0,B. Brown makes free throw 2 of 2,+1,21-28, , ,
3:30.0, , ,21-28, ,Personal foul by A. Nesmith (drawn by K. Porziņģis),
3:30.0, , ,21-28, ,J. Tatum enters the game for J. Brown,
3:30.0, , ,21-28, ,D. White enters the game for K. Porziņģis,
3:21.0, , ,21-30,+2,J. Tatum makes 2-pt jump shot from 15 ft,
3:21.0, , ,21-30, ,Shooting foul by T. McConnell (drawn by J. Tatum),
3:21.0, , ,21-31,+1,J. Tatum makes free throw 1 of 1,
3:07.0,B. Hield misses 3-pt jump shot from 25 ft, ,21-31, , ,
3:05.0,Offensive rebound by Team, ,21-31, , ,
3:05.0, , ,21-31, ,Loose ball foul by S. Hauser (drawn by I. Jackson),
2:54.0,Turnover by T. McConnell (lost ball; steal by A. Horford), ,21-31, , ,
2:41.0, , ,21-33,+2,J. Tatum makes 2-pt jump shot from 16 ft,
2:19.0,I. Jackson makes 2-pt layup from 3 ft (assist by B. Hield),+2,23-33, , ,
2:07.0, , ,23-36,+3,D. White makes 3-pt jump shot from 26 ft,
1:54.0,T. McConnell makes 2-pt jump shot from 12 ft,+2,25-36, , ,
1:36.0, , ,25-36, ,Personal foul by T. McConnell (drawn by J. Tatum),
1:36.0,A. Nembhard enters the game for T. McConnell, ,25-36, , ,
1:23.0, , ,25-39,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by J. Tatum),
1:10.0,A. Nesmith misses 3-pt jump shot from 27 ft, ,25-39, , ,
1:07.0, , ,25-39, ,Defensive rebound by A. Horford,
0:52.0, , ,25-39, ,P. Pritchard misses 2-pt layup from 4 ft,
0:50.0, , ,25-39, ,Offensive rebound by A. Horford,
0:50.0, , ,25-39, ,Personal foul by A. Nesmith (drawn by A. Horford),
0:50.0, , ,25-40,+1,A. Horford makes free throw 1 of 2,
0:50.0,B. Mathurin enters the game for B. Brown, ,25-40, , ,
0:50.0,O. Toppin enters the game for A. Nesmith, ,25-40, , ,
0:50.0, , ,25-41,+1,A. Horford makes free throw 2 of 2,
0:34.0,A. Nembhard makes 2-pt jump shot from 10 ft,+2,27-41, , ,
0:29.0, , ,27-41, ,Turnover by J. Tatum (lost ball; steal by O. Toppin),
0:09.0,A. Nembhard misses 3-pt jump shot from 27 ft, ,27-41, , ,
0:06.0, , ,27-41, ,Defensive rebound by D. White,
0:01.0, , ,27-44,+3,D. White makes 3-pt jump shot from 26 ft,
0:00.0,End of 1st quarter,
2nd Q,
Time,Indiana,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:48.0,A. Nembhard makes 3-pt jump shot from 28 ft (assist by I. Jackson),+3,30-44, , ,
11:20.0, , ,30-44, ,J. Tatum misses 3-pt jump shot from 27 ft,
11:18.0, , ,30-44, ,Offensive rebound by A. Horford,
11:17.0, , ,30-44, ,A. Horford misses 2-pt jump shot from 3 ft (block by I. Jackson),
11:17.0, , ,30-44, ,Offensive rebound by Team,
11:17.0, , ,30-44, ,Turnover by Team (shot clock),
11:02.0,Turnover by O. Toppin (bad pass; steal by S. Hauser), ,30-44, , ,
10:57.0, , ,30-44, ,Shooting foul by B. Mathurin (drawn by J. Tatum),
10:57.0, , ,30-45,+1,J. Tatum makes free throw 1 of 2,
10:57.0, , ,30-46,+1,J. Tatum makes free throw 2 of 2,
10:42.0,A. Nembhard misses 2-pt jump shot from 11 ft, ,30-46, , ,
10:39.0, , ,30-46, ,Defensive rebound by P. Pritchard,
10:32.0, , ,30-46, ,J. Tatum misses 2-pt layup from 11 ft (block by I. Jackson),
10:32.0, , ,30-46, ,Offensive rebound by Team,
10:32.0,T. McConnell enters the game for A. Nembhard, ,30-46, , ,
10:20.0, , ,30-48,+2,J. Tatum makes 2-pt jump shot from 17 ft,
10:07.0,T. McConnell makes 2-pt layup from 6 ft,+2,32-48, , ,
9:53.0, , ,32-48, ,Shooting foul by B. Hield (drawn by S. Hauser),
9:53.0, , ,32-49,+1,S. Hauser makes free throw 1 of 2,
9:53.0,B. Sheppard enters the game for B. Hield, ,32-49, , ,
9:53.0, , ,32-50,+1,S. Hauser makes free throw 2 of 2,
9:35.0,T. McConnell makes 2-pt layup from 4 ft,+2,34-50, , ,
9:17.0, , ,34-52,+2,D. White makes 2-pt jump shot from 19 ft,
9:04.0, , ,34-52, ,Boston full timeout,
9:04.0, , ,34-52, ,Instant Replay (Challenge: Ruling Stands),
9:04.0, , ,34-52, ,O. Brissett enters the game for S. Hauser,
9:02.0,O. Toppin makes 2-pt layup from 5 ft (assist by T. McConnell),+2,36-52, , ,
9:02.0, , ,36-52, ,Violation by Team (def goaltending),
8:50.0, , ,36-54,+2,P. Pritchard makes 2-pt layup from 1 ft (assist by D. White),
8:43.0,Personal foul by P. Pritchard (drawn by I. Jackson), ,36-54, , ,
8:33.0,I. Jackson misses 2-pt layup from 5 ft (block by A. Horford), ,36-54, , ,
8:31.0, , ,36-54, ,Defensive rebound by J. Tatum,
8:24.0, , ,36-54, ,J. Tatum misses 2-pt layup from 5 ft,
8:21.0, , ,36-54, ,Offensive rebound by J. Tatum,
8:21.0, , ,36-54, ,J. Tatum misses 2-pt layup at rim,
8:21.0, , ,36-54, ,Offensive rebound by J. Tatum,
8:21.0, , ,36-54, ,Turnover by J. Tatum (bad pass),
8:16.0,Turnover by I. Jackson (lost ball; steal by O. Brissett), ,36-54, , ,
8:04.0, , ,36-56,+2,J. Tatum makes 2-pt layup from 2 ft,
7:42.0,B. Mathurin makes 2-pt layup from 3 ft (assist by B. Sheppard),+2,38-56, , ,
7:35.0, , ,38-56, ,Personal foul by B. Sheppard (drawn by D. White),
7:35.0, , ,38-56, ,J. Brown enters the game for A. Horford,
7:35.0, , ,38-56, ,K. Porziņģis enters the game for D. White,
7:30.0, , ,38-56, ,J. Brown misses 2-pt hook shot from 5 ft,
7:26.0,Defensive rebound by T. McConnell, ,38-56, , ,
7:21.0,B. Mathurin misses 3-pt jump shot from 25 ft, ,38-56, , ,
7:18.0, , ,38-56, ,Defensive rebound by J. Brown,
7:15.0, , ,38-56, ,P. Pritchard misses 3-pt jump shot from 25 ft,
7:13.0, , ,38-56, ,Offensive rebound by P. Pritchard,
7:11.0, , ,38-58,+2,P. Pritchard makes 2-pt layup from 1 ft,
7:11.0,Indiana full timeout, ,38-58, , ,
7:11.0,B. Brown enters the game for I. Jackson, ,38-58, , ,
7:11.0,B. Hield enters the game for B. Mathurin, ,38-58, , ,
7:11.0,M. Turner enters the game for B. Sheppard, ,38-58, , ,
7:11.0, , ,38-58, ,J. Holiday enters the game for J. Tatum,
7:02.0,M. Turner misses 2-pt layup from 7 ft, ,38-58, , ,
7:00.0,Offensive rebound by T. McConnell, ,38-58, , ,
6:55.0,B. Brown misses 3-pt jump shot from 27 ft, ,38-58, , ,
6:51.0,Offensive rebound by O. Toppin, ,38-58, , ,
6:48.0,B. Hield misses 3-pt jump shot from 26 ft, ,38-58, , ,
6:45.0, , ,38-58, ,Defensive rebound by P. Pritchard,
6:41.0, , ,38-58, ,J. Brown misses 3-pt jump shot from 26 ft,
6:37.0,Defensive rebound by T. McConnell, ,38-58, , ,
6:24.0,T. McConnell makes 2-pt jump shot from 12 ft,+2,40-58, , ,
6:15.0, , ,40-60,+2,J. Holiday makes 2-pt jump shot from 11 ft,
5:55.0,M. Turner misses 3-pt jump shot from 27 ft, ,40-60, , ,
5:52.0, , ,40-60, ,Defensive rebound by J. Holiday,
5:46.0, , ,40-60, ,J. Holiday misses 2-pt jump shot from 23 ft,
5:42.0,Defensive rebound by T. McConnell, ,40-60, , ,
5:37.0,O. Toppin misses 3-pt jump shot from 27 ft, ,40-60, , ,
5:33.0, , ,40-60, ,Defensive rebound by J. Brown,
5:28.0, , ,40-62,+2,J. Brown makes 2-pt jump shot from 16 ft,
5:26.0,Indiana full timeout, ,40-62, , ,
5:26.0,A. Nesmith enters the game for O. Toppin, ,40-62, , ,
5:10.0,B. Hield makes 2-pt layup from 7 ft (assist by M. Turner),+2,42-62, , ,
5:02.0, , ,42-62, ,J. Brown misses 2-pt layup from 2 ft,
4:59.0,Defensive rebound by Team, ,42-62, , ,
4:37.0,T. McConnell misses 2-pt jump shot from 17 ft, ,42-62, , ,
4:34.0, , ,42-62, ,Defensive rebound by J. Holiday,
4:26.0, , ,42-62, ,J. Brown misses 2-pt layup from 4 ft,
4:23.0, , ,42-62, ,Offensive rebound by J. Brown,
4:23.0, , ,42-64,+2,J. Brown makes 2-pt dunk at rim,
4:12.0,Personal foul by K. Porziņģis (drawn by M. Turner), ,42-64, , ,
4:12.0, , ,42-64, ,Violation by Team (delay of game),
4:00.0,B. Hield misses 2-pt layup from 4 ft, ,42-64, , ,
3:58.0, , ,42-64, ,Defensive rebound by J. Holiday,
3:53.0, , ,42-64, ,O. Brissett misses 2-pt layup from 1 ft (block by M. Turner),
3:51.0,Defensive rebound by M. Turner, ,42-64, , ,
3:48.0,B. Hield makes 3-pt jump shot from 24 ft (assist by A. Nesmith),+3,45-64, , ,
3:30.0, , ,45-64, ,Shooting foul by B. Hield (drawn by K. Porziņģis),
3:30.0, , ,45-65,+1,K. Porziņģis makes free throw 1 of 2,
3:30.0,A. Nembhard enters the game for T. McConnell, ,45-65, , ,
3:30.0, , ,45-65, ,J. Tatum enters the game for O. Brissett,
3:30.0, , ,45-65, ,D. White enters the game for P. Pritchard,
3:30.0, , ,45-66,+1,K. Porziņģis makes free throw 2 of 2,
3:18.0,A. Nesmith makes 3-pt jump shot from 24 ft (assist by B. Hield),+3,48-66, , ,
3:09.0, , ,48-66, ,D. White misses 3-pt jump shot from 26 ft,
3:07.0, , ,48-66, ,Offensive rebound by K. Porziņģis,
3:07.0, , ,48-66, ,K. Porziņģis misses 2-pt dunk at rim,
3:06.0,Defensive rebound by A. Nembhard, ,48-66, , ,
3:02.0,B. Brown misses 3-pt jump shot from 26 ft, ,48-66, , ,
3:00.0, , ,48-66, ,Defensive rebound by J. Brown,
2:50.0, , ,48-66, ,J. Brown misses 2-pt jump shot from 9 ft,
2:44.0,Defensive rebound by A. Nembhard, ,48-66, , ,
2:41.0,A. Nesmith misses 3-pt jump shot from 27 ft, ,48-66, , ,
2:38.0, , ,48-66, ,Defensive rebound by J. Holiday,
2:23.0, , ,48-66, ,Shooting foul by B. Hield (drawn by J. Tatum),
2:23.0, , ,48-66, ,Instant Replay (Request: Ruling Stands),
2:23.0, , ,48-67,+1,J. Tatum makes free throw 1 of 3,
2:23.0, , ,48-68,+1,J. Tatum makes free throw 2 of 3,
2:23.0,B. Mathurin enters the game for B. Hield, ,48-68, , ,
2:23.0, , ,48-69,+1,J. Tatum makes free throw 3 of 3,
2:11.0,A. Nesmith makes 2-pt layup from 5 ft,+2,50-69, , ,
1:53.0, , ,50-69, ,J. Tatum misses 2-pt jump shot from 17 ft,
1:50.0,Defensive rebound by M. Turner, ,50-69, , ,
1:40.0,M. Turner misses 2-pt hook shot from 10 ft, ,50-69, , ,
1:37.0, , ,50-69, ,Defensive rebound by K. Porziņģis,
1:28.0, , ,50-72,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Holiday),
1:16.0,Offensive foul by M. Turner (drawn by K. Porziņģis), ,50-72, , ,
1:16.0,Turnover by M. Turner (offensive foul), ,50-72, , ,
1:08.0, , ,50-72, ,Offensive foul by J. Brown (drawn by M. Turner),
1:08.0, , ,50-72, ,Turnover by J. Brown (offensive foul),
0:54.0,Personal foul by J. Brown (drawn by A. Nesmith), ,50-72, , ,
0:46.0,B. Mathurin makes 2-pt layup from 4 ft,+2,52-72, , ,
0:35.0, , ,52-75,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by D. White),
0:24.0,A. Nembhard makes 2-pt jump shot from 14 ft (assist by M. Turner),+2,54-75, , ,
0:00.0, , ,54-75, ,J. Tatum misses 3-pt jump shot from 26 ft,
0:00.0, , ,54-75, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Indiana,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:48.0,Shooting foul by K. Porziņģis (drawn by A. Nembhard), ,54-75, , ,
11:48.0,A. Nembhard misses free throw 1 of 2, ,54-75, , ,
11:48.0,Offensive rebound by Team, ,54-75, , ,
11:48.0,A. Nembhard makes free throw 2 of 2,+1,55-75, , ,
11:39.0, , ,55-75, ,Offensive foul by D. White (drawn by M. Turner),
11:39.0, , ,55-75, ,Turnover by D. White (offensive foul),
11:33.0,A. Nembhard misses 2-pt jump shot from 17 ft, ,55-75, , ,
11:29.0, , ,55-75, ,Defensive rebound by J. Holiday,
11:20.0, , ,55-75, ,Shooting foul by O. Toppin (drawn by J. Tatum),
11:20.0, , ,55-76,+1,J. Tatum makes free throw 1 of 2,
11:20.0, , ,55-77,+1,J. Tatum makes free throw 2 of 2,
11:08.0,A. Nembhard misses 3-pt jump shot from 25 ft, ,55-77, , ,
11:05.0, , ,55-77, ,Defensive rebound by J. Tatum,
10:53.0, , ,55-80,+3,J. Tatum makes 3-pt jump shot from 24 ft,
10:43.0,B. Mathurin misses 3-pt jump shot from 27 ft, ,55-80, , ,
10:39.0, , ,55-80, ,Defensive rebound by J. Holiday,
10:33.0, , ,55-82,+2,K. Porziņģis makes 2-pt dunk from 2 ft (assist by J. Holiday),
10:33.0,Indiana full timeout, ,55-82, , ,
10:08.0,A. Nembhard misses 3-pt jump shot from 24 ft, ,55-82, , ,
10:06.0, , ,55-82, ,Defensive rebound by D. White,
10:00.0, , ,55-82, ,Turnover by D. White (bad pass),
9:48.0,B. Brown misses 2-pt jump shot from 14 ft, ,55-82, , ,
9:46.0, , ,55-82, ,Defensive rebound by J. Tatum,
9:37.0, , ,55-84,+2,J. Brown makes 2-pt jump shot from 16 ft,
9:37.0,B. Hield enters the game for B. Brown, ,55-84, , ,
9:37.0,J. Nwora enters the game for B. Mathurin, ,55-84, , ,
9:19.0,A. Nembhard misses 3-pt jump shot from 27 ft, ,55-84, , ,
9:16.0, , ,55-84, ,Defensive rebound by J. Holiday,
9:12.0, , ,55-87,+3,J. Holiday makes 3-pt jump shot from 26 ft,
8:53.0,M. Turner makes 2-pt layup from 4 ft (assist by B. Hield),+2,57-87, , ,
8:42.0, , ,57-89,+2,J. Brown makes 2-pt layup from 4 ft,
8:37.0,Personal foul by J. Tatum (drawn by O. Toppin), ,57-89, , ,
8:27.0,A. Nembhard misses 2-pt jump shot from 16 ft, ,57-89, , ,
8:24.0,Offensive rebound by O. Toppin, ,57-89, , ,
8:19.0,M. Turner misses 3-pt jump shot from 27 ft, ,57-89, , ,
8:12.0,Offensive rebound by B. Hield, ,57-89, , ,
8:12.0,B. Hield misses 2-pt layup at rim, ,57-89, , ,
8:11.0, , ,57-89, ,Defensive rebound by J. Brown,
8:07.0, , ,57-89, ,Turnover by K. Porziņģis (lost ball; steal by M. Turner),
8:03.0,O. Toppin makes 2-pt layup from 1 ft (assist by J. Nwora),+2,59-89, , ,
7:48.0, , ,59-91,+2,D. White makes 2-pt layup from 5 ft (assist by J. Holiday),
7:35.0,A. Nembhard misses 3-pt jump shot from 29 ft, ,59-91, , ,
7:35.0, , ,59-91, ,Defensive rebound by K. Porziņģis,
7:28.0, , ,59-94,+3,D. White makes 3-pt jump shot from 27 ft (assist by J. Holiday),
7:01.0,A. Nembhard makes 2-pt jump shot from 10 ft,+2,61-94, , ,
6:49.0, , ,61-94, ,K. Porziņģis misses 2-pt layup from 5 ft,
6:46.0,Defensive rebound by M. Turner, ,61-94, , ,
6:44.0,J. Nwora makes 2-pt layup from 1 ft (assist by B. Hield),+2,63-94, , ,
6:44.0, , ,63-94, ,Boston full timeout,
6:44.0,T. McConnell enters the game for A. Nembhard, ,63-94, , ,
6:44.0,A. Nesmith enters the game for O. Toppin, ,63-94, , ,
6:26.0, , ,63-94, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
6:24.0,Defensive rebound by B. Hield, ,63-94, , ,
6:12.0,T. McConnell misses 3-pt jump shot from 26 ft, ,63-94, , ,
6:09.0, , ,63-94, ,Defensive rebound by K. Porziņģis,
6:03.0, , ,63-94, ,J. Holiday misses 3-pt jump shot from 24 ft,
5:59.0,Defensive rebound by T. McConnell, ,63-94, , ,
5:49.0,M. Turner misses 2-pt jump shot from 7 ft, ,63-94, , ,
5:48.0, , ,63-94, ,Defensive rebound by K. Porziņģis,
5:39.0, , ,63-94, ,Shooting foul by A. Nesmith (drawn by J. Brown),
5:39.0, , ,63-95,+1,J. Brown makes free throw 1 of 2,
5:39.0,I. Jackson enters the game for M. Turner, ,63-95, , ,
5:39.0, , ,63-96,+1,J. Brown makes free throw 2 of 2,
5:27.0,Shooting foul by D. White (drawn by T. McConnell), ,63-96, , ,
5:27.0,T. McConnell makes free throw 1 of 2,+1,64-96, , ,
5:27.0,T. McConnell makes free throw 2 of 2,+1,65-96, , ,
5:12.0, , ,65-96, ,J. Brown misses 2-pt jump shot from 20 ft,
5:07.0,Defensive rebound by B. Hield, ,65-96, , ,
5:01.0,A. Nesmith misses 3-pt jump shot from 24 ft, ,65-96, , ,
4:59.0, , ,65-96, ,Defensive rebound by J. Tatum,
4:48.0, , ,65-98,+2,J. Tatum makes 2-pt layup from 3 ft,
4:37.0,J. Nwora misses 3-pt jump shot from 24 ft, ,65-98, , ,
4:35.0, , ,65-98, ,Defensive rebound by K. Porziņģis,
4:29.0, , ,65-98, ,J. Brown misses 2-pt layup from 5 ft,
4:27.0,Defensive rebound by I. Jackson, ,65-98, , ,
4:06.0,I. Jackson makes 2-pt dunk from 1 ft (assist by B. Hield),+2,67-98, , ,
3:48.0, , ,67-100,+2,J. Holiday makes 2-pt jump shot from 13 ft (assist by J. Tatum),
3:34.0,A. Nesmith misses 3-pt jump shot from 27 ft, ,67-100, , ,
3:31.0,Offensive rebound by T. McConnell, ,67-100, , ,
3:30.0,T. McConnell makes 2-pt layup from 2 ft,+2,69-100, , ,
3:16.0, , ,69-102,+2,J. Tatum makes 2-pt layup from 4 ft (assist by D. White),
3:04.0,T. McConnell misses 2-pt jump shot from 7 ft, ,69-102, , ,
3:02.0, , ,69-102, ,Defensive rebound by J. Tatum,
2:58.0, , ,69-102, ,J. Holiday misses 2-pt jump shot from 15 ft,
2:55.0,Defensive rebound by I. Jackson, ,69-102, , ,
2:53.0,J. Nwora misses 3-pt jump shot from 26 ft, ,69-102, , ,
2:53.0, , ,69-102, ,Defensive rebound by J. Tatum,
2:37.0, , ,69-102, ,Turnover by J. Brown (lost ball; steal by T. McConnell),
2:37.0, , ,69-102, ,S. Hauser enters the game for J. Brown,
2:37.0, , ,69-102, ,S. Mykhailiuk enters the game for J. Tatum,
2:30.0,B. Hield makes 2-pt layup from 2 ft,+2,71-102, , ,
2:18.0, , ,71-102, ,D. White misses 3-pt jump shot from 26 ft,
2:15.0,Defensive rebound by B. Hield, ,71-102, , ,
2:08.0,B. Hield misses 3-pt jump shot from 28 ft, ,71-102, , ,
2:04.0, , ,71-102, ,Defensive rebound by S. Mykhailiuk,
1:57.0, , ,71-102, ,Shooting foul by A. Nesmith (drawn by K. Porziņģis),
1:57.0, , ,71-103,+1,K. Porziņģis makes free throw 1 of 2,
1:57.0, , ,71-103, ,O. Brissett enters the game for J. Holiday,
1:57.0, , ,71-103, ,P. Pritchard enters the game for D. White,
1:57.0, , ,71-104,+1,K. Porziņģis makes free throw 2 of 2,
1:41.0,T. McConnell misses 2-pt jump shot from 7 ft, ,71-104, , ,
1:38.0, , ,71-104, ,Defensive rebound by S. Hauser,
1:32.0, , ,71-107,+3,S. Mykhailiuk makes 3-pt jump shot from 24 ft (assist by P. Pritchard),
1:11.0,Turnover by B. Hield (lost ball; steal by O. Brissett), ,71-107, , ,
1:06.0, , ,71-107, ,Shooting foul by I. Jackson (drawn by K. Porziņģis),
1:06.0, , ,71-108,+1,K. Porziņģis makes free throw 1 of 2,
1:06.0, , ,71-109,+1,K. Porziņģis makes free throw 2 of 2,
0:57.0,Turnover by J. Nwora (3 sec), ,71-109, , ,
0:57.0, , ,71-109, ,L. Stevens enters the game for K. Porziņģis,
0:49.0, , ,71-109, ,S. Mykhailiuk misses 3-pt jump shot from 27 ft,
0:48.0,Defensive rebound by Team, ,71-109, , ,
0:36.0,I. Jackson misses 2-pt layup from 7 ft, ,71-109, , ,
0:34.0, , ,71-109, ,Defensive rebound by S. Mykhailiuk,
0:28.0, , ,71-109, ,Offensive foul by S. Hauser (drawn by T. McConnell),
0:28.0, , ,71-109, ,Turnover by S. Hauser (offensive foul),
0:17.0,A. Nesmith misses 3-pt jump shot from 23 ft, ,71-109, , ,
0:11.0, , ,71-109, ,Defensive rebound by S. Hauser,
0:02.0, , ,71-109, ,P. Pritchard misses 2-pt jump shot from 14 ft,
0:02.0, , ,71-109, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Indiana,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:50.0, , ,71-112,+3,S. Hauser makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
11:37.0,J. Walker makes 2-pt jump shot from 11 ft (assist by T. McConnell),+2,73-112, , ,
11:24.0, , ,73-112, ,S. Hauser misses 2-pt layup from 6 ft (block by J. Walker),
11:24.0, , ,73-112, ,Offensive rebound by L. Kornet,
11:19.0, , ,73-115,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by P. Pritchard),
10:57.0,T. McConnell misses 2-pt jump shot from 10 ft, ,73-115, , ,
10:54.0, , ,73-115, ,Defensive rebound by O. Brissett,
10:45.0, , ,73-117,+2,L. Kornet makes 2-pt layup from 3 ft (assist by P. Pritchard),
10:27.0,J. Walker misses 2-pt jump shot from 20 ft, ,73-117, , ,
10:23.0, , ,73-117, ,Defensive rebound by S. Hauser,
10:17.0, , ,73-117, ,S. Mykhailiuk misses 3-pt jump shot from 26 ft,
10:13.0,Defensive rebound by J. Walker, ,73-117, , ,
10:09.0,B. Sheppard makes 3-pt jump shot from 27 ft (assist by J. Walker),+3,76-117, , ,
9:51.0, , ,76-117, ,S. Mykhailiuk misses 3-pt jump shot from 25 ft,
9:47.0,Defensive rebound by B. Sheppard, ,76-117, , ,
9:34.0,O. Toppin makes 2-pt dunk at rim (assist by J. Walker),+2,78-117, , ,
9:16.0, , ,78-120,+3,S. Hauser makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
