A,B,C,D,E,F,Event
6:40.0, , ,10-13, ,S. Mykhailiuk misses 3-pt jump shot from 26 ft,
6:38.0,Defensive rebound by M. Bridges, ,10-13, , ,
6:24.0,M. Bridges makes 2-pt jump shot from 22 ft,+2,12-13, , ,
6:08.0, , ,12-13, ,S. Hauser misses 3-pt jump shot from 27 ft,
6:06.0,Defensive rebound by T. Mann, ,12-13, , ,
6:01.0,B. Miller makes 2-pt dunk from 1 ft (assist by V. Micić),+2,14-13, , ,Lead change
5:44.0, , ,14-15,+2,L. Kornet makes 2-pt layup from 2 ft (assist by P. Pritchard),Lead change
5:27.0,M. Bridges makes 2-pt hook shot from 5 ft (assist by V. Micić),+2,16-15, , ,Lead change
5:17.0, , ,16-17,+2,P. Pritchard makes 2-pt jump shot from 14 ft,Lead change
5:00.0,Turnover by V. Micić (bad pass; steal by S. Mykhailiuk), ,16-17, , ,
4:55.0, , ,16-17, ,L. Kornet misses 2-pt layup from 6 ft (block by M. Bolden),
4:55.0,Defensive rebound by Team, ,16-17, , ,
4:55.0,N. Smith enters the game for M. Bridges, ,16-17, , ,
4:55.0,J. Thor enters the game for T. Mann, ,16-17, , ,
4:55.0, , ,16-17, ,O. Brissett enters the game for S. Mykhailiuk,
4:55.0, , ,16-17, ,J. Walsh enters the game for J. Springer,
4:41.0,B. Miller makes 3-pt jump shot from 26 ft (assist by V. Micić),+3,19-17, , ,Lead change
4:28.0, , ,19-19,+2,P. Pritchard makes 2-pt layup from 4 ft,Tie
4:22.0,Personal foul by J. Walsh (drawn by V. Micić), ,19-19, , ,
4:08.0,J. Thor misses 2-pt jump shot from 4 ft, ,19-19, , ,
4:06.0, , ,19-19, ,Defensive rebound by L. Kornet,
3:58.0, , ,19-19, ,O. Brissett misses 2-pt layup from 3 ft,
3:57.0, , ,19-19, ,Offensive rebound by O. Brissett,
3:55.0, , ,19-19, ,O. Brissett misses 2-pt layup from 9 ft,
3:52.0, , ,19-19, ,Offensive rebound by L. Kornet,
3:52.0, , ,19-21,+2,L. Kornet makes 2-pt dunk at rim,Lead change
3:35.0,Turnover by N. Smith (bad pass; steal by O. Brissett), ,19-21, , ,
3:30.0, , ,19-23,+2,L. Kornet makes 2-pt layup from 3 ft (assist by P. Pritchard),
3:29.0,Charlotte full timeout, ,19-23, , ,
3:29.0,D. Bertāns enters the game for M. Bolden, ,19-23, , ,
3:29.0,A. Pokusevski enters the game for B. Miller, ,19-23, , ,
3:29.0, , ,19-23, ,S. Mykhailiuk enters the game for S. Hauser,
3:29.0, , ,19-23, ,X. Tillman enters the game for L. Kornet,
3:18.0,D. Bertāns misses 3-pt jump shot from 25 ft, ,19-23, , ,
3:15.0, , ,19-23, ,Defensive rebound by O. Brissett,
2:57.0, , ,19-23, ,S. Mykhailiuk misses 2-pt layup from 1 ft (block by A. Pokusevski),
2:54.0, , ,19-23, ,Offensive rebound by X. Tillman,
2:53.0, , ,19-23, ,X. Tillman misses 2-pt hook shot from 3 ft,
2:51.0,Defensive rebound by J. Thor, ,19-23, , ,
2:41.0,V. Micić misses 3-pt jump shot from 27 ft, ,19-23, , ,
2:39.0, , ,19-23, ,Defensive rebound by O. Brissett,
2:29.0, , ,19-23, ,Personal foul by N. Smith (drawn by P. Pritchard),
2:29.0,T. Mann enters the game for V. Micić, ,19-23, , ,
2:23.0, , ,19-23, ,P. Pritchard misses 3-pt jump shot from 28 ft,
2:22.0,Defensive rebound by Team, ,19-23, , ,
2:04.0,A. Pokusevski misses 3-pt jump shot from 26 ft, ,19-23, , ,
2:00.0, , ,19-23, ,Defensive rebound by X. Tillman,
1:50.0, , ,19-26,+3,J. Walsh makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
1:38.0,A. Pokusevski misses 2-pt jump shot from 18 ft, ,19-26, , ,
1:35.0, , ,19-26, ,Defensive rebound by P. Pritchard,
1:24.0, , ,19-28,+2,O. Brissett makes 2-pt layup from 4 ft (assist by P. Pritchard),
1:09.0,T. Mann makes 2-pt jump shot from 20 ft,+2,21-28, , ,
0:59.0, , ,21-30,+2,P. Pritchard makes 2-pt jump shot from 12 ft,
0:48.0,A. Pokusevski makes 3-pt jump shot from 28 ft (assist by T. Mann),+3,24-30, , ,
0:32.0, , ,24-30, ,P. Pritchard misses 3-pt jump shot from 26 ft,
0:29.0, , ,24-30, ,Offensive rebound by J. Walsh,
0:18.0, , ,24-30, ,P. Pritchard misses 3-pt jump shot from 25 ft,
0:18.0,Defensive rebound by A. Pokusevski, ,24-30, , ,
0:07.0,Personal take foul by O. Brissett (drawn by T. Mann), ,24-30, , ,
0:03.0,A. Pokusevski misses 2-pt jump shot from 16 ft, ,24-30, , ,
0:03.0, , ,24-30, ,Defensive rebound by J. Walsh,
0:00.0,End of 1st quarter,
2nd Q,
Time,Charlotte,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:39.0,A. Pokusevski misses 2-pt jump shot from 11 ft, ,24-30, , ,
11:36.0, , ,24-30, ,Defensive rebound by X. Tillman,
11:25.0, , ,24-30, ,Offensive foul by X. Tillman (drawn by T. Mann),
11:25.0, , ,24-30, ,Turnover by X. Tillman (offensive foul),
11:19.0,Offensive foul by D. Bertāns (drawn by J. Walsh), ,24-30, , ,
11:19.0,Turnover by D. Bertāns (offensive foul), ,24-30, , ,
11:07.0, , ,24-30, ,J. Davison misses 3-pt jump shot from 26 ft,
11:06.0,Defensive rebound by Team, ,24-30, , ,
10:55.0,T. Mann misses 2-pt layup from 3 ft, ,24-30, , ,
10:53.0,Offensive rebound by A. Pokusevski, ,24-30, , ,
10:53.0,A. Pokusevski makes 2-pt dunk at rim,+2,26-30, , ,
10:43.0, , ,26-32,+2,S. Hauser makes 2-pt jump shot from 16 ft (assist by O. Brissett),
10:30.0,D. Bertāns makes 3-pt jump shot from 29 ft (assist by T. Mann),+3,29-32, , ,
10:08.0, , ,29-32, ,S. Hauser misses 3-pt jump shot from 27 ft,
10:05.0, , ,29-32, ,Offensive rebound by J. Davison,
10:04.0, , ,29-32, ,S. Hauser misses 3-pt jump shot from 26 ft,
10:02.0, , ,29-32, ,Offensive rebound by O. Brissett,
10:00.0, , ,29-34,+2,O. Brissett makes 2-pt layup from 3 ft,
9:42.0,Turnover by T. Mann (bad pass; steal by X. Tillman), ,29-34, , ,
9:35.0, , ,29-34, ,Shooting foul by A. Pokusevski (drawn by O. Brissett),
9:35.0, , ,29-34, ,O. Brissett misses free throw 1 of 2,
9:35.0, , ,29-34, ,Offensive rebound by Team,
9:35.0, , ,29-34, ,N. Queta enters the game for X. Tillman,
9:35.0, , ,29-34, ,O. Brissett misses free throw 2 of 2,
9:35.0,Defensive rebound by A. Pokusevski, ,29-34, , ,
9:20.0,J. Thor makes 3-pt jump shot from 24 ft (assist by N. Smith),+3,32-34, , ,
9:03.0, , ,32-34, ,Shooting foul by J. Thor (drawn by O. Brissett),
9:03.0, , ,32-34, ,O. Brissett misses free throw 1 of 3,
9:03.0, , ,32-34, ,Offensive rebound by Team,
9:03.0, , ,32-35,+1,O. Brissett makes free throw 2 of 3,
9:03.0, , ,32-36,+1,O. Brissett makes free throw 3 of 3,
8:50.0,N. Smith misses 2-pt jump shot from 8 ft, ,32-36, , ,
8:48.0, , ,32-36, ,Defensive rebound by O. Brissett,
8:41.0, , ,32-36, ,S. Hauser misses 3-pt jump shot from 29 ft,
8:36.0, , ,32-36, ,Offensive rebound by O. Brissett,
8:36.0, , ,32-38,+2,O. Brissett makes 2-pt layup at rim,
8:25.0,A. Pokusevski makes 3-pt jump shot from 26 ft (assist by D. Bertāns),+3,35-38, , ,
8:03.0, , ,35-40,+2,N. Queta makes 2-pt layup from 5 ft (assist by J. Davison),
7:51.0,Turnover by D. Bertāns (bad pass; steal by J. Walsh), ,35-40, , ,
7:49.0, , ,35-42,+2,J. Walsh makes 2-pt dunk from 1 ft,
7:49.0,Charlotte full timeout, ,35-42, , ,
7:49.0,M. Bridges enters the game for J. Thor, ,35-42, , ,
7:49.0, , ,35-42, ,L. Kornet enters the game for O. Brissett,
7:39.0,M. Bridges misses 3-pt jump shot from 27 ft, ,35-42, , ,
7:36.0, , ,35-42, ,Defensive rebound by J. Walsh,
7:29.0, , ,35-42, ,Personal foul by D. Bertāns (drawn by J. Walsh),
7:13.0, , ,35-44,+2,J. Davison makes 2-pt jump shot from 18 ft (assist by S. Hauser),
6:59.0,N. Smith misses 2-pt jump shot from 16 ft, ,35-44, , ,
6:57.0, , ,35-44, ,Defensive rebound by L. Kornet,
6:52.0, , ,35-44, ,Personal foul by A. Pokusevski (drawn by J. Davison),
6:52.0,M. Bolden enters the game for T. Mann, ,35-44, , ,
6:52.0,V. Micić enters the game for A. Pokusevski, ,35-44, , ,
6:52.0, , ,35-44, ,S. Mykhailiuk enters the game for J. Davison,
6:52.0, , ,35-44, ,P. Pritchard enters the game for J. Walsh,
6:45.0, , ,35-46,+2,S. Hauser makes 2-pt jump shot from 19 ft (assist by N. Queta),
6:24.0,N. Smith makes 3-pt jump shot from 24 ft (assist by M. Bridges),+3,38-46, , ,
6:04.0, , ,38-49,+3,S. Mykhailiuk makes 3-pt jump shot from 24 ft (assist by P. Pritchard),
5:47.0,Turnover by V. Micić (bad pass; steal by N. Queta), ,38-49, , ,
5:40.0, , ,38-51,+2,N. Queta makes 2-pt dunk from 1 ft (assist by P. Pritchard),
5:20.0,M. Bridges misses 2-pt jump shot from 20 ft, ,38-51, , ,
5:18.0, , ,38-51, ,Defensive rebound by S. Hauser,
5:08.0, , ,38-53,+2,N. Queta makes 2-pt dunk from 2 ft (assist by L. Kornet),
5:07.0,Charlotte full timeout, ,38-53, , ,
5:07.0,B. McGowens enters the game for D. Bertāns, ,38-53, , ,
5:07.0,B. Miller enters the game for N. Smith, ,38-53, , ,
4:57.0,B. Miller misses 2-pt jump shot from 11 ft, ,38-53, , ,
4:56.0, , ,38-53, ,Defensive rebound by L. Kornet,
4:49.0, , ,38-53, ,S. Hauser misses 3-pt jump shot from 26 ft,
4:46.0,Defensive rebound by M. Bridges, ,38-53, , ,
4:34.0,B. Miller makes 2-pt jump shot from 11 ft,+2,40-53, , ,
4:13.0, , ,40-53, ,S. Mykhailiuk misses 3-pt jump shot from 28 ft,
4:08.0, , ,40-53, ,Offensive rebound by L. Kornet,
4:08.0, , ,40-53, ,L. Kornet misses 2-pt layup at rim,
4:07.0,Defensive rebound by M. Bridges, ,40-53, , ,
4:02.0,B. Miller misses 3-pt jump shot from 27 ft, ,40-53, , ,
3:59.0, , ,40-53, ,Defensive rebound by L. Kornet,
3:44.0, , ,40-56,+3,P. Pritchard makes 3-pt jump shot from 24 ft,
3:38.0,Shooting foul by L. Kornet (drawn by B. McGowens), ,40-56, , ,
3:38.0,B. McGowens makes free throw 1 of 2,+1,41-56, , ,
3:38.0, , ,41-56, ,J. Springer enters the game for N. Queta,
3:38.0,B. McGowens misses free throw 2 of 2, ,41-56, , ,
3:38.0, , ,41-56, ,Defensive rebound by S. Mykhailiuk,
3:20.0, , ,41-56, ,P. Pritchard misses 3-pt jump shot from 25 ft,
3:17.0,Defensive rebound by B. Miller, ,41-56, , ,
3:05.0,Turnover by B. Miller (bad pass; steal by P. Pritchard), ,41-56, , ,
2:59.0, , ,41-59,+3,S. Hauser makes 3-pt jump shot from 23 ft (assist by P. Pritchard),
2:49.0,Personal foul by P. Pritchard (drawn by B. Miller), ,41-59, , ,
2:38.0,Turnover by B. McGowens (out of bounds lost ball), ,41-59, , ,
2:26.0, , ,41-62,+3,P. Pritchard makes 3-pt jump shot from 25 ft (assist by L. Kornet),
1:58.0,Turnover by Team (shot clock), ,41-62, , ,
1:45.0, , ,41-64,+2,P. Pritchard makes 2-pt jump shot from 19 ft (assist by L. Kornet),
1:29.0,V. Micić misses 2-pt jump shot from 17 ft, ,41-64, , ,
1:27.0, , ,41-64, ,Defensive rebound by P. Pritchard,
1:23.0, , ,41-64, ,Turnover by J. Springer (out of bounds lost ball),
1:23.0, , ,41-64, ,X. Tillman enters the game for L. Kornet,
1:10.0,Personal foul by J. Springer (drawn by M. Bridges), ,41-64, , ,
1:01.0,V. Micić misses 2-pt jump shot from 16 ft, ,41-64, , ,
0:58.0, , ,41-64, ,Defensive rebound by Team,
0:55.0, , ,41-66,+2,P. Pritchard makes 2-pt jump shot from 15 ft,
0:48.0,Offensive foul by M. Bridges (drawn by J. Springer), ,41-66, , ,
0:48.0,Turnover by M. Bridges (offensive foul), ,41-66, , ,
0:34.0, , ,41-69,+3,S. Hauser makes 3-pt jump shot from 25 ft (assist by P. Pritchard),
0:12.0,M. Bolden makes 2-pt dunk at rim (assist by M. Bridges),+2,43-69, , ,
0:04.0, , ,43-69, ,Turnover by P. Pritchard (bad pass),
0:00.0,B. Miller misses 3-pt jump shot from 31 ft, ,43-69, , ,
0:00.0,Offensive rebound by Team, ,43-69, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Charlotte,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:48.0,N. Smith makes 3-pt jump shot from 26 ft (assist by T. Mann),+3,46-69, , ,
11:22.0, , ,46-69, ,S. Hauser misses 3-pt jump shot from 26 ft,
11:18.0,Defensive rebound by M. Bolden, ,46-69, , ,
11:07.0,M. Bolden misses 2-pt jump shot from 12 ft, ,46-69, , ,
11:04.0, , ,46-69, ,Defensive rebound by L. Kornet,
10:54.0, , ,46-69, ,Shooting foul by J. Thor (drawn by J. Springer),
10:54.0, , ,46-69, ,J. Springer misses free throw 1 of 2,
10:54.0, , ,46-69, ,Offensive rebound by Team,
10:54.0, , ,46-70,+1,J. Springer makes free throw 2 of 2,
10:39.0,Personal foul by P. Pritchard (drawn by T. Mann), ,46-70, , ,
10:31.0,Turnover by T. Mann (lost ball; steal by J. Springer), ,46-70, , ,
10:27.0, , ,46-72,+2,J. Springer makes 2-pt dunk at rim,
10:13.0,M. Bolden misses 2-pt hook shot from 12 ft, ,46-72, , ,
10:12.0, , ,46-72, ,Defensive rebound by L. Kornet,
10:05.0, , ,46-75,+3,S. Mykhailiuk makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
9:51.0,J. Thor makes 3-pt jump shot from 24 ft (assist by T. Mann),+3,49-75, , ,
9:40.0, , ,49-75, ,Shooting foul by M. Bolden (drawn by L. Kornet),
9:40.0, , ,49-76,+1,L. Kornet makes free throw 1 of 2,
9:40.0, , ,49-77,+1,L. Kornet makes free throw 2 of 2,
9:22.0,D. Bertāns misses 3-pt jump shot from 26 ft, ,49-77, , ,
9:19.0, , ,49-77, ,Defensive rebound by J. Springer,
9:14.0, , ,49-79,+2,P. Pritchard makes 2-pt layup from 3 ft,
9:14.0,Violation by Team (def goaltending), ,49-79, , ,
9:03.0,D. Bertāns makes 3-pt jump shot from 27 ft (assist by T. Mann),+3,52-79, , ,
8:45.0, , ,52-79, ,Personal foul by M. Bolden (drawn by L. Kornet),
8:37.0, , ,52-81,+2,P. Pritchard makes 2-pt jump shot from 16 ft,
8:27.0,T. Mann makes 3-pt jump shot from 27 ft,+3,55-81, , ,
8:08.0, , ,55-83,+2,P. Pritchard makes 2-pt jump shot from 14 ft (assist by J. Springer),
7:53.0,T. Mann misses 2-pt jump shot from 14 ft, ,55-83, , ,
7:50.0, , ,55-83, ,Defensive rebound by J. Springer,
7:44.0, , ,55-85,+2,L. Kornet makes 2-pt layup from 3 ft (assist by J. Springer),
7:28.0,Shooting foul by J. Springer (drawn by N. Smith), ,55-85, , ,
7:28.0,N. Smith makes free throw 1 of 2,+1,56-85, , ,
7:28.0,N. Smith makes free throw 2 of 2,+1,57-85, , ,
7:05.0, , ,57-85, ,L. Kornet misses 2-pt hook shot from 3 ft,
7:03.0,Defensive rebound by J. Thor, ,57-85, , ,
6:56.0,D. Bertāns makes 3-pt jump shot from 26 ft (assist by T. Mann),+3,60-85, , ,
6:41.0, , ,60-88,+3,S. Hauser makes 3-pt jump shot from 29 ft (assist by P. Pritchard),
6:16.0,N. Smith makes 2-pt jump shot from 13 ft,+2,62-88, , ,
6:03.0, , ,62-88, ,Personal foul by T. Mann (drawn by P. Pritchard),
6:03.0, , ,62-88, ,Boston full timeout,
6:03.0,B. McGowens enters the game for N. Smith, ,62-88, , ,
6:03.0, , ,62-88, ,O. Brissett enters the game for S. Hauser,
6:03.0, , ,62-88, ,X. Tillman enters the game for L. Kornet,
6:03.0, , ,62-88, ,J. Walsh enters the game for J. Springer,
5:50.0, , ,62-90,+2,X. Tillman makes 2-pt layup from 1 ft,
5:31.0,D. Bertāns misses 3-pt jump shot from 25 ft, ,62-90, , ,
5:30.0, , ,62-90, ,Defensive rebound by Team,
5:11.0, , ,62-90, ,S. Mykhailiuk misses 3-pt jump shot from 26 ft,
5:08.0,Defensive rebound by J. Thor, ,62-90, , ,
4:54.0,D. Bertāns misses 3-pt jump shot from 26 ft, ,62-90, , ,
4:51.0,Offensive rebound by M. Bolden, ,62-90, , ,
4:51.0,Shooting foul by J. Walsh (drawn by M. Bolden), ,62-90, , ,
4:51.0,M. Bolden makes free throw 1 of 2,+1,63-90, , ,
4:51.0,M. Bolden makes free throw 2 of 2,+1,64-90, , ,
4:35.0, , ,64-90, ,P. Pritchard misses 2-pt layup from 3 ft (block by B. McGowens),
4:34.0, , ,64-90, ,Offensive rebound by Team,
4:32.0, , ,64-90, ,S. Mykhailiuk misses 3-pt jump shot from 25 ft,
4:29.0,Defensive rebound by J. Thor, ,64-90, , ,
4:10.0,Shooting foul by X. Tillman (drawn by B. McGowens), ,64-90, , ,
4:10.0,B. McGowens makes free throw 1 of 2,+1,65-90, , ,
4:10.0,B. McGowens makes free throw 2 of 2,+1,66-90, , ,
3:57.0, , ,66-90, ,S. Mykhailiuk misses 3-pt jump shot from 25 ft,
3:53.0, , ,66-90, ,Offensive rebound by O. Brissett,
3:49.0, , ,66-90, ,P. Pritchard misses 3-pt jump shot from 30 ft,
3:47.0,Defensive rebound by M. Bolden, ,66-90, , ,
3:39.0,T. Mann makes 3-pt jump shot from 27 ft,+3,69-90, , ,
3:13.0, , ,69-90, ,S. Mykhailiuk misses 3-pt jump shot from 23 ft,
3:10.0,Defensive rebound by B. McGowens, ,69-90, , ,
3:06.0,Shooting foul by X. Tillman (drawn by B. McGowens), ,69-90, , ,
3:06.0,B. McGowens makes free throw 1 of 2,+1,70-90, , ,
3:06.0,L. Black enters the game for M. Bolden, ,70-90, , ,
3:06.0,A. Pokusevski enters the game for T. Mann, ,70-90, , ,
3:06.0,N. Smith enters the game for J. Thor, ,70-90, , ,
3:06.0,B. McGowens misses free throw 2 of 2, ,70-90, , ,
3:06.0, , ,70-90, ,Defensive rebound by O. Brissett,
2:52.0, , ,70-92,+2,P. Pritchard makes 2-pt layup from 2 ft (assist by X. Tillman),
2:39.0,B. McGowens misses 2-pt hook shot from 10 ft, ,70-92, , ,
2:37.0, , ,70-92, ,Defensive rebound by O. Brissett,
2:33.0, , ,70-92, ,O. Brissett misses 2-pt layup from 2 ft (block by L. Black),
2:33.0, , ,70-92, ,Offensive rebound by O. Brissett,
2:27.0, , ,70-92, ,Turnover by S. Mykhailiuk (bad pass; steal by D. Bertāns),
2:17.0,N. Smith makes 2-pt jump shot from 16 ft,+2,72-92, , ,
1:57.0, , ,72-92, ,O. Brissett misses 2-pt layup from 4 ft (block by D. Bertāns),
1:54.0,Defensive rebound by A. Pokusevski, ,72-92, , ,
1:51.0,B. McGowens makes 2-pt layup from 4 ft (assist by A. Pokusevski),+2,74-92, , ,
1:30.0, , ,74-92, ,S. Mykhailiuk misses 3-pt jump shot from 27 ft,
1:27.0, , ,74-92, ,Offensive rebound by O. Brissett,
1:26.0, , ,74-92, ,O. Brissett misses 2-pt dunk from 1 ft,
1:24.0,Defensive rebound by L. Black, ,74-92, , ,
1:21.0,N. Smith misses 3-pt jump shot from 27 ft, ,74-92, , ,
1:19.0, , ,74-92, ,Defensive rebound by S. Mykhailiuk,
1:19.0, , ,74-92, ,Personal foul by D. Bertāns (drawn by S. Mykhailiuk),
1:19.0,Charlotte full timeout, ,74-92, , ,
1:19.0, , ,74-93,+1,S. Mykhailiuk makes free throw 1 of 2,
1:19.0, , ,74-94,+1,S. Mykhailiuk makes free throw 2 of 2,
1:11.0,Turnover by B. McGowens (bad pass; steal by X. Tillman), ,74-94, , ,
0:55.0, , ,74-94, ,X. Tillman misses 2-pt jump shot from 11 ft,
0:53.0,Defensive rebound by B. McGowens, ,74-94, , ,
0:37.0,L. Black misses 2-pt layup from 4 ft, ,74-94, , ,
0:35.0,Offensive rebound by L. Black, ,74-94, , ,
0:35.0,L. Black makes 2-pt layup at rim,+2,76-94, , ,
0:30.0, , ,76-94, ,P. Pritchard misses 2-pt jump shot from 21 ft,
0:26.0,Defensive rebound by A. Pokusevski, ,76-94, , ,
0:05.0,L. Black misses 3-pt jump shot from 24 ft, ,76-94, , ,
0:02.0, , ,76-94, ,Defensive rebound by P. Pritchard,
0:00.0,End of 3rd quarter,
4th Q,
Time,Charlotte,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:46.0, , ,76-94, ,S. Hauser misses 2-pt jump shot from 16 ft,
11:44.0,Defensive rebound by N. Smith, ,76-94, , ,
11:37.0,L. Black misses 2-pt layup from 9 ft, ,76-94, , ,
11:34.0, , ,76-94, ,Defensive rebound by S. Hauser,
11:19.0, , ,76-94, ,S. Hauser misses 3-pt jump shot from 29 ft,
11:18.0,Defensive rebound by Team, ,76-94, , ,
11:18.0, , ,76-94, ,Loose ball foul by L. Kornet (drawn by A. Pokusevski),
11:07.0,N. Smith misses 3-pt jump shot from 27 ft, ,76-94, , ,
11:03.0, , ,76-94, ,Defensive rebound by N. Queta,
10:53.0, , ,76-96,+2,L. Kornet makes 2-pt layup from 1 ft (assist by N. Queta),
10:38.0,A. Pokusevski misses 3-pt jump shot from 26 ft, ,76-96, , ,
10:36.0, , ,76-96, ,Defensive rebound by Team,
10:23.0, , ,76-98,+2,N. Queta makes 2-pt hook shot from 4 ft (assist by J. Davison),
10:01.0,Shooting foul by N. Queta (drawn by B. McGowens), ,76-98, , ,
10:01.0,B. McGowens makes free throw 1 of 2,+1,77-98, , ,
10:01.0,B. McGowens makes free throw 2 of 2,+1,78-98, , ,
9:43.0, , ,78-98, ,S. Hauser misses 3-pt jump shot from 28 ft,
9:40.0, , ,78-98, ,Offensive rebound by N. Queta,
9:36.0, , ,78-101,+3,D. Peterson makes 3-pt jump shot from 25 ft (assist by N. Queta),
9:08.0,N. Smith misses 2-pt jump shot from 21 ft, ,78-101, , ,
9:06.0, , ,78-101, ,Defensive rebound by J. Davison,
9:02.0, , ,78-101, ,J. Davison misses 2-pt jump shot from 7 ft,
9:00.0,Defensive rebound by L. Black, ,78-101, , ,
8:53.0,Turnover by B. McGowens (traveling), ,78-101, , ,
8:43.0, , ,78-104,+3,S. Hauser makes 3-pt jump shot from 27 ft (assist by J. Davison),
8:27.0,A. Pokusevski misses 3-pt jump shot from 27 ft, ,78-104, , ,
8:24.0, , ,78-104, ,Defensive rebound by S. Hauser,
8:19.0, , ,78-104, ,S. Hauser misses 2-pt jump shot from 14 ft,
8:16.0, , ,78-104, ,Offensive rebound by N. Queta,
8:16.0, , ,78-106,+2,N. Queta makes 2-pt layup at rim,
8:16.0,Charlotte full timeout, ,78-106, , ,
8:16.0, , ,78-106, ,S. Mykhailiuk enters the game for S. Hauser,
8:16.0, , ,78-106, ,J. Springer enters the game for L. Kornet,
7:57.0,A. Pokusevski misses 2-pt layup from 6 ft, ,78-106, , ,
7:55.0, , ,78-106, ,Defensive rebound by J. Davison,
7:50.0, , ,78-109,+3,D. Peterson makes 3-pt jump shot from 25 ft (assist by J. Davison),
7:38.0,Turnover by A. Bailey (lost ball; steal by J. Springer), ,78-109, , ,
7:33.0, , ,78-111,+2,D. Peterson makes 2-pt dunk from 1 ft (assist by J. Davison),
7:18.0,N. Smith misses 3-pt jump shot from 27 ft, ,78-111, , ,
7:17.0, , ,78-111, ,Defensive rebound by Team,
7:17.0,T. Mann enters the game for B. McGowens, ,78-111, , ,
7:03.0, , ,78-111, ,S. Mykhailiuk misses 2-pt jump shot from 13 ft,
6:57.0,Defensive rebound by T. Mann, ,78-111, , ,
6:55.0,T. Mann makes 2-pt layup from 2 ft,+2,80-111, , ,
6:55.0,Shooting foul by J. Davison (drawn by T. Mann), ,80-111, , ,
6:55.0,T. Mann makes free throw 1 of 1,+1,81-111, , ,
6:47.0, , ,81-113,+2,N. Queta makes 2-pt layup from 2 ft (assist by J. Davison),
6:20.0,N. Smith makes 3-pt jump shot from 30 ft (assist by T. Mann),+3,84-113, , ,
6:03.0, , ,84-115,+2,J. Springer makes 2-pt jump shot from 12 ft (assist by J. Davison),
5:55.0,Shooting foul by S. Mykhailiuk (drawn by T. Mann), ,84-115, , ,
5:55.0,T. Mann makes free throw 1 of 3,+1,85-115, , ,
5:55.0,T. Mann makes free throw 2 of 3,+1,86-115, , ,
