A,B,C,D,E,F,Event
7:18.0,K. Kuzma makes 3-pt jump shot from 24 ft (assist by D. Avdija),+3,15-16, , ,
7:06.0, , ,15-16, ,D. White misses 3-pt jump shot from 25 ft,
7:05.0,Defensive rebound by K. Kuzma, ,15-16, , ,
6:53.0,J. Poole misses 3-pt jump shot from 25 ft, ,15-16, , ,
6:50.0,Offensive rebound by B. Coulibaly, ,15-16, , ,
6:47.0,J. Poole misses 3-pt jump shot from 23 ft, ,15-16, , ,
6:46.0,Offensive rebound by B. Coulibaly, ,15-16, , ,
6:43.0,K. Kuzma misses 3-pt jump shot from 27 ft, ,15-16, , ,
6:41.0, , ,15-16, ,Defensive rebound by J. Holiday,
6:33.0, , ,15-16, ,J. Tatum misses 3-pt jump shot from 27 ft,
6:31.0,Defensive rebound by D. Avdija, ,15-16, , ,
6:21.0,J. Poole makes 2-pt jump shot from 11 ft,+2,17-16, , ,Lead change
6:06.0, , ,17-16, ,K. Porziņģis misses 2-pt jump shot from 4 ft,
6:04.0,Defensive rebound by D. Avdija, ,17-16, , ,
6:02.0,Turnover by D. Avdija (bad pass), ,17-16, , ,
6:02.0, , ,17-16, ,S. Hauser enters the game for J. Holiday,
6:02.0, , ,17-16, ,A. Horford enters the game for J. Tatum,
5:43.0, , ,17-18,+2,J. Brown makes 2-pt jump shot from 13 ft,Lead change
5:24.0,D. Avdija misses 2-pt jump shot from 9 ft, ,17-18, , ,
5:22.0, , ,17-18, ,Defensive rebound by K. Porziņģis,
5:17.0, , ,17-18, ,K. Porziņģis misses 3-pt jump shot from 29 ft,
5:16.0,Defensive rebound by J. Poole, ,17-18, , ,
5:10.0,T. Jones makes 3-pt jump shot from 24 ft (assist by J. Poole),+3,20-18, , ,Lead change
4:55.0, , ,20-18, ,Personal foul by B. Coulibaly (drawn by K. Porziņģis),
4:55.0,C. Kispert enters the game for D. Avdija, ,20-18, , ,
4:55.0,E. Omoruyi enters the game for J. Poole, ,20-18, , ,
4:50.0, , ,20-20,+2,K. Porziņģis makes 2-pt dunk at rim (assist by J. Brown),Tie
4:29.0,B. Coulibaly misses 3-pt jump shot from 25 ft, ,20-20, , ,
4:28.0, , ,20-20, ,Defensive rebound by K. Porziņģis,
4:27.0, , ,20-20, ,Personal foul by E. Omoruyi (drawn by K. Porziņģis),
4:08.0, , ,20-20, ,S. Hauser misses 3-pt jump shot from 25 ft,
4:07.0,Defensive rebound by B. Coulibaly, ,20-20, , ,
4:01.0,B. Coulibaly misses 2-pt layup from 4 ft (block by K. Porziņģis), ,20-20, , ,
4:00.0, , ,20-20, ,Defensive rebound by A. Horford,
3:53.0, , ,20-20, ,Turnover by D. White (lost ball; steal by C. Kispert),
3:47.0,K. Kuzma misses 2-pt jump shot from 7 ft, ,20-20, , ,
3:46.0, , ,20-20, ,Defensive rebound by J. Brown,
3:39.0, , ,20-23,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by D. White),Lead change
3:37.0,Washington full timeout, ,20-23, , ,
3:37.0,D. Avdija enters the game for B. Coulibaly, ,20-23, , ,
3:37.0,J. Poole enters the game for T. Jones, ,20-23, , ,
3:37.0,L. Shamet enters the game for K. Kuzma, ,20-23, , ,
3:37.0, , ,20-23, ,P. Pritchard enters the game for D. White,
3:26.0,J. Poole makes 2-pt layup from 8 ft,+2,22-23, , ,
3:20.0, , ,22-23, ,P. Pritchard misses 3-pt jump shot from 28 ft,
3:18.0,Defensive rebound by C. Kispert, ,22-23, , ,
3:10.0,C. Kispert makes 3-pt jump shot from 28 ft (assist by D. Avdija),+3,25-23, , ,Lead change
2:51.0, , ,25-23, ,J. Brown misses 2-pt jump shot from 11 ft,
2:50.0, , ,25-23, ,Offensive rebound by A. Horford,
2:50.0, , ,25-23, ,A. Horford misses 2-pt layup from 1 ft,
2:49.0,Defensive rebound by E. Omoruyi, ,25-23, , ,
2:41.0,C. Kispert makes 2-pt jump shot from 14 ft (assist by E. Omoruyi),+2,27-23, , ,
2:23.0, , ,27-23, ,Shooting foul by C. Kispert (drawn by S. Hauser),
2:23.0, , ,27-24,+1,S. Hauser makes free throw 1 of 2,
2:23.0, , ,27-24, ,J. Holiday enters the game for J. Brown,
2:23.0, , ,27-24, ,J. Tatum enters the game for K. Porziņģis,
2:23.0, , ,27-25,+1,S. Hauser makes free throw 2 of 2,
2:09.0,E. Omoruyi makes 2-pt layup from 3 ft (assist by J. Poole),+2,29-25, , ,
2:03.0, , ,29-25, ,Turnover by J. Holiday (bad pass),
1:53.0,D. Avdija makes 2-pt layup from 4 ft (assist by J. Poole),+2,31-25, , ,
1:41.0, , ,31-25, ,J. Tatum misses 3-pt jump shot from 26 ft,
1:40.0,Defensive rebound by C. Kispert, ,31-25, , ,
1:31.0,J. Poole misses 3-pt jump shot from 27 ft, ,31-25, , ,
1:29.0,Offensive rebound by Team, ,31-25, , ,
1:29.0, , ,31-25, ,Loose ball foul by A. Horford (drawn by E. Omoruyi),
1:16.0,Turnover by L. Shamet (lost ball; steal by A. Horford), ,31-25, , ,
1:00.0, , ,31-25, ,P. Pritchard misses 3-pt jump shot from 27 ft,
0:58.0, , ,31-25, ,Offensive rebound by J. Holiday,
0:51.0, , ,31-25, ,S. Hauser misses 3-pt jump shot from 26 ft,
0:49.0,Defensive rebound by C. Kispert, ,31-25, , ,
0:45.0,E. Omoruyi makes 2-pt dunk from 3 ft (assist by C. Kispert),+2,33-25, , ,
0:30.0, , ,33-25, ,J. Tatum misses 3-pt jump shot from 27 ft,
0:28.0, , ,33-25, ,Offensive rebound by A. Horford,
0:25.0, , ,33-28,+3,J. Tatum makes 3-pt jump shot from 26 ft (assist by A. Horford),
0:02.0,J. Poole makes 2-pt jump shot from 23 ft,+2,35-28, , ,
0:00.0, , ,35-31,+3,P. Pritchard makes 3-pt jump shot from 50 ft (assist by J. Holiday),
0:00.0, , ,35-31, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 1st quarter,
2nd Q,
Time,Washington,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:47.0,J. Poole misses 3-pt jump shot from 27 ft, ,35-31, , ,
11:45.0, , ,35-31, ,Defensive rebound by P. Pritchard,
11:30.0, , ,35-31, ,J. Tatum misses 3-pt jump shot from 28 ft,
11:28.0,Defensive rebound by L. Shamet, ,35-31, , ,
11:22.0,J. Poole misses 3-pt jump shot from 27 ft, ,35-31, , ,
11:20.0, , ,35-31, ,Defensive rebound by J. Tatum,
11:12.0, , ,35-31, ,S. Hauser misses 3-pt jump shot from 28 ft,
11:10.0,Defensive rebound by C. Kispert, ,35-31, , ,
11:04.0,Turnover by J. Poole (bad pass; steal by S. Hauser), ,35-31, , ,
10:58.0, , ,35-31, ,Personal foul by J. Poole (drawn by J. Holiday),
10:51.0, , ,35-33,+2,J. Tatum makes 2-pt jump shot from 17 ft (assist by J. Holiday),
10:31.0,J. Poole misses 2-pt jump shot from 15 ft, ,35-33, , ,
10:29.0, , ,35-33, ,Defensive rebound by S. Hauser,
10:19.0, , ,35-33, ,J. Holiday misses 2-pt hook shot from 11 ft,
10:18.0,Defensive rebound by E. Omoruyi, ,35-33, , ,
10:05.0,E. Omoruyi misses 3-pt jump shot from 28 ft, ,35-33, , ,
10:03.0, , ,35-33, ,Defensive rebound by P. Pritchard,
9:43.0, , ,35-35,+2,J. Tatum makes 2-pt jump shot from 18 ft,Tie
9:43.0, , ,35-35, ,Shooting foul by D. Wright (drawn by J. Tatum),
9:43.0,K. Kuzma enters the game for E. Omoruyi, ,35-35, , ,
9:43.0, , ,35-36,+1,J. Tatum makes free throw 1 of 1,Lead change
9:32.0,Shooting foul by S. Hauser (drawn by J. Poole), ,35-36, , ,
9:32.0,J. Poole makes free throw 1 of 2,+1,36-36, , ,Tie
9:32.0,J. Poole makes free throw 2 of 2,+1,37-36, , ,Lead change
9:24.0, , ,37-36, ,Def 3 sec tech foul by Team,
9:24.0, , ,37-37,+1,J. Tatum makes technical free throw,Tie
9:17.0, , ,37-37, ,S. Hauser misses 3-pt jump shot from 26 ft,
9:15.0,Defensive rebound by C. Kispert, ,37-37, , ,
9:10.0,Shooting foul by L. Kornet (drawn by K. Kuzma), ,37-37, , ,
9:10.0,K. Kuzma makes free throw 1 of 2,+1,38-37, , ,
9:10.0, , ,38-37, ,D. White enters the game for S. Hauser,
9:10.0,K. Kuzma makes free throw 2 of 2,+1,39-37, , ,
8:46.0, , ,39-39,+2,J. Holiday makes 2-pt jump shot from 7 ft,Tie
8:38.0,K. Kuzma misses 3-pt jump shot from 28 ft, ,39-39, , ,
8:37.0, , ,39-39, ,Defensive rebound by P. Pritchard,
8:27.0, , ,39-39, ,Shooting foul by L. Shamet (drawn by J. Tatum),
8:27.0, , ,39-40,+1,J. Tatum makes free throw 1 of 2,Lead change
8:27.0,B. Coulibaly enters the game for J. Poole, ,39-40, , ,
8:27.0,T. Jones enters the game for D. Wright, ,39-40, , ,
8:27.0, , ,39-40, ,J. Brown enters the game for P. Pritchard,
8:27.0, , ,39-41,+1,J. Tatum makes free throw 2 of 2,
8:15.0,C. Kispert misses 2-pt layup from 9 ft, ,39-41, , ,
8:14.0, , ,39-41, ,Defensive rebound by J. Brown,
8:04.0, , ,39-43,+2,J. Holiday makes 2-pt layup from 1 ft (assist by D. White),
7:56.0,Washington full timeout, ,39-43, , ,
7:56.0,D. Avdija enters the game for L. Shamet, ,39-43, , ,
7:54.0,T. Jones makes 2-pt jump shot from 10 ft (assist by C. Kispert),+2,41-43, , ,
7:40.0, , ,41-46,+3,J. Tatum makes 3-pt jump shot from 26 ft,
7:24.0,C. Kispert misses 2-pt layup from 4 ft (block by L. Kornet), ,41-46, , ,
7:22.0,Offensive rebound by B. Coulibaly, ,41-46, , ,
7:19.0,C. Kispert misses 3-pt jump shot from 23 ft, ,41-46, , ,
7:18.0, , ,41-46, ,Defensive rebound by J. Holiday,
7:08.0, , ,41-48,+2,D. White makes 2-pt layup from 4 ft (assist by J. Brown),
7:00.0,B. Coulibaly makes 3-pt jump shot from 26 ft (assist by D. Avdija),+3,44-48, , ,
6:50.0, , ,44-48, ,J. Brown misses 2-pt layup from 6 ft,
6:48.0,Defensive rebound by D. Avdija, ,44-48, , ,
6:45.0,B. Coulibaly misses 2-pt layup from 4 ft, ,44-48, , ,
6:45.0,Offensive rebound by K. Kuzma, ,44-48, , ,
6:40.0,B. Coulibaly makes 3-pt jump shot from 24 ft (assist by K. Kuzma),+3,47-48, , ,
6:22.0, , ,47-50,+2,J. Tatum makes 2-pt layup from 1 ft,
6:12.0,B. Coulibaly misses 3-pt jump shot from 27 ft, ,47-50, , ,
6:11.0, , ,47-50, ,Defensive rebound by J. Brown,
6:01.0, , ,47-50, ,Turnover by J. Brown (bad pass; steal by C. Kispert),
5:57.0,C. Kispert makes 3-pt jump shot from 25 ft,+3,50-50, , ,Tie
5:56.0, , ,50-50, ,Boston full timeout,
5:56.0, , ,50-50, ,Instant Replay,
5:56.0, , ,50-50, ,A. Horford enters the game for J. Holiday,
5:56.0, , ,50-50, ,K. Porziņģis enters the game for L. Kornet,
5:33.0, , ,50-50, ,J. Tatum misses 3-pt jump shot from 26 ft,
5:31.0,Defensive rebound by B. Coulibaly, ,50-50, , ,
5:19.0,D. Avdija makes 3-pt jump shot from 28 ft (assist by B. Coulibaly),+3,53-50, , ,Lead change
5:02.0, , ,53-50, ,Shooting foul by D. Avdija (drawn by K. Porziņģis),
5:02.0, , ,53-51,+1,K. Porziņģis makes free throw 1 of 2,
5:02.0, , ,53-52,+1,K. Porziņģis makes free throw 2 of 2,
4:55.0,B. Coulibaly misses 3-pt jump shot from 25 ft, ,53-52, , ,
4:54.0, , ,53-52, ,Defensive rebound by A. Horford,
4:48.0, , ,53-52, ,Personal foul by B. Coulibaly (drawn by K. Porziņģis),
4:48.0, , ,53-53,+1,K. Porziņģis makes free throw 1 of 2,Tie
4:48.0, , ,53-54,+1,K. Porziņģis makes free throw 2 of 2,Lead change
4:31.0,Turnover by B. Coulibaly (bad pass; steal by D. White), ,53-54, , ,
4:29.0, , ,53-54, ,Turnover by D. White (lost ball; steal by B. Coulibaly),
4:27.0,C. Kispert misses 3-pt jump shot from 27 ft, ,53-54, , ,
4:25.0, , ,53-54, ,Defensive rebound by Team,
4:25.0,J. Poole enters the game for C. Kispert, ,53-54, , ,
4:08.0, , ,53-54, ,K. Porziņģis misses 2-pt jump shot from 6 ft,
4:07.0, , ,53-54, ,Offensive rebound by K. Porziņģis,
4:03.0, , ,53-56,+2,K. Porziņģis makes 2-pt jump shot from 10 ft,
3:53.0,Shooting foul by K. Porziņģis (drawn by B. Coulibaly), ,53-56, , ,
3:53.0,B. Coulibaly makes free throw 1 of 2,+1,54-56, , ,
3:53.0,B. Coulibaly makes free throw 2 of 2,+1,55-56, , ,
3:37.0, , ,55-58,+2,J. Brown makes 2-pt jump shot from 3 ft,
3:22.0,T. Jones makes 2-pt jump shot from 9 ft (assist by K. Kuzma),+2,57-58, , ,
3:08.0, , ,57-58, ,D. White misses 3-pt jump shot from 27 ft,
3:06.0, , ,57-58, ,Offensive rebound by J. Tatum,
2:59.0, , ,57-58, ,A. Horford misses 2-pt layup from 3 ft,
2:58.0,Defensive rebound by D. Avdija, ,57-58, , ,
2:42.0,J. Poole misses 2-pt layup from 5 ft (block by J. Tatum), ,57-58, , ,
2:41.0, , ,57-58, ,Defensive rebound by A. Horford,
2:31.0, , ,57-58, ,J. Brown misses 2-pt layup from 2 ft,
2:30.0, , ,57-58, ,Offensive rebound by J. Brown,
2:30.0, , ,57-60,+2,J. Brown makes 2-pt layup at rim,
2:12.0,T. Jones misses 2-pt jump shot from 9 ft, ,57-60, , ,
2:10.0, , ,57-60, ,Defensive rebound by D. White,
2:05.0, , ,57-62,+2,J. Brown makes 2-pt layup from 2 ft (assist by D. White),
1:57.0,B. Coulibaly misses 2-pt layup from 4 ft (block by J. Tatum), ,57-62, , ,
1:56.0, , ,57-62, ,Defensive rebound by K. Porziņģis,
1:52.0, , ,57-62, ,J. Tatum misses 2-pt layup from 3 ft,
1:51.0,Defensive rebound by D. Avdija, ,57-62, , ,
1:43.0,Shooting foul by D. White (drawn by B. Coulibaly), ,57-62, , ,
1:43.0,B. Coulibaly makes free throw 1 of 2,+1,58-62, , ,
1:43.0, , ,58-62, ,J. Holiday enters the game for A. Horford,
1:43.0,B. Coulibaly makes free throw 2 of 2,+1,59-62, , ,
1:30.0, , ,59-62, ,Turnover by K. Porziņģis (bad pass; steal by J. Poole),
1:27.0,J. Poole makes 3-pt jump shot from 26 ft,+3,62-62, , ,Tie
1:07.0, , ,62-62, ,Shooting foul by K. Kuzma (drawn by K. Porziņģis),
1:07.0, , ,62-63,+1,K. Porziņģis makes free throw 1 of 2,
1:07.0, , ,62-64,+1,K. Porziņģis makes free throw 2 of 2,
0:57.0,K. Kuzma makes 3-pt jump shot from 25 ft (assist by B. Coulibaly),+3,65-64, , ,Lead change
0:48.0, , ,65-64, ,J. Holiday misses 2-pt jump shot from 16 ft,
0:46.0,Defensive rebound by D. Avdija, ,65-64, , ,
0:33.0,J. Poole makes 3-pt jump shot from 29 ft (assist by T. Jones),+3,68-64, , ,
0:24.0, , ,68-64, ,J. Brown misses 2-pt layup from 3 ft,
0:23.0,Defensive rebound by B. Coulibaly, ,68-64, , ,
0:03.0,D. Avdija makes 3-pt jump shot from 28 ft (assist by T. Jones),+3,71-64, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Washington,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:47.0,B. Coulibaly misses 2-pt hook shot from 5 ft, ,71-64, , ,
11:45.0, , ,71-64, ,Defensive rebound by K. Porziņģis,
11:37.0, , ,71-64, ,K. Porziņģis misses 3-pt jump shot from 26 ft,
11:33.0,Defensive rebound by D. Avdija, ,71-64, , ,
11:31.0,Shooting foul by J. Tatum (drawn by D. Avdija), ,71-64, , ,
11:31.0,D. Avdija misses free throw 1 of 2, ,71-64, , ,
11:31.0,Offensive rebound by Team, ,71-64, , ,
11:31.0,D. Avdija makes free throw 2 of 2,+1,72-64, , ,
11:15.0, , ,72-64, ,D. White misses 3-pt jump shot from 26 ft,
11:14.0, , ,72-64, ,Offensive rebound by J. Holiday,
11:11.0, , ,72-64, ,D. White misses 3-pt jump shot from 27 ft,
11:10.0,Defensive rebound by T. Jones, ,72-64, , ,
10:59.0,Turnover by D. Avdija (lost ball; steal by J. Brown), ,72-64, , ,
10:57.0, , ,72-64, ,Turnover by J. Brown (bad pass),
10:51.0,T. Jones misses 2-pt jump shot from 13 ft, ,72-64, , ,
10:49.0, , ,72-64, ,Defensive rebound by K. Porziņģis,
10:34.0, , ,72-66,+2,K. Porziņģis makes 2-pt jump shot from 12 ft (assist by J. Holiday),
10:10.0,D. Avdija misses 3-pt jump shot from 26 ft, ,72-66, , ,
10:09.0, , ,72-66, ,Defensive rebound by Team,
9:56.0, , ,72-66, ,J. Holiday misses 2-pt layup from 5 ft (block by T. Jones),
9:55.0, , ,72-66, ,Offensive rebound by J. Holiday,
9:54.0, , ,72-68,+2,J. Holiday makes 2-pt layup from 2 ft,
9:44.0,T. Jones makes 2-pt jump shot from 12 ft,+2,74-68, , ,
9:38.0, , ,74-68, ,Turnover by D. White (lost ball; steal by D. Avdija),
9:37.0,Personal foul by D. White (drawn by D. Avdija), ,74-68, , ,
9:37.0,J. Poole misses free throw 1 of 1, ,74-68, , ,
9:37.0,Offensive rebound by Team, ,74-68, , ,
9:25.0,T. Jones misses 2-pt jump shot from 12 ft, ,74-68, , ,
9:23.0, , ,74-68, ,Defensive rebound by J. Tatum,
9:11.0, , ,74-68, ,K. Porziņģis misses 2-pt jump shot from 9 ft,
9:09.0, , ,74-68, ,Offensive rebound by K. Porziņģis,
9:08.0, , ,74-70,+2,K. Porziņģis makes 2-pt dunk at rim,
8:57.0,K. Kuzma misses 2-pt hook shot from 9 ft, ,74-70, , ,
8:55.0, , ,74-70, ,Defensive rebound by J. Tatum,
8:49.0, , ,74-72,+2,J. Brown makes 2-pt layup from 3 ft,
8:43.0,Washington full timeout, ,74-72, , ,
8:30.0,Turnover by B. Coulibaly (bad pass; steal by D. White), ,74-72, , ,
8:27.0, , ,74-72, ,Personal foul by B. Coulibaly (drawn by K. Porziņģis),
8:17.0, , ,74-72, ,Turnover by K. Porziņģis (bad pass),
8:03.0,B. Coulibaly misses 3-pt jump shot from 27 ft, ,74-72, , ,
8:00.0, , ,74-72, ,Defensive rebound by Team,
8:00.0,Loose ball foul by D. Avdija (drawn by J. Tatum), ,74-72, , ,
8:00.0, , ,74-72, ,Boston full timeout,
8:00.0, , ,74-72, ,Instant Replay (Challenge: Ruling Stands),
7:45.0, , ,74-74,+2,J. Tatum makes 2-pt layup from 3 ft (assist by D. White),Tie
7:32.0,Personal foul by J. Brown (drawn by J. Poole), ,74-74, , ,
7:27.0,K. Kuzma misses 2-pt jump shot from 15 ft, ,74-74, , ,
7:25.0, , ,74-74, ,Defensive rebound by K. Porziņģis,
7:17.0, , ,74-74, ,J. Tatum misses 2-pt jump shot from 4 ft,
7:15.0,Defensive rebound by K. Kuzma, ,74-74, , ,
7:04.0,B. Coulibaly makes 2-pt layup from 4 ft (assist by K. Kuzma),+2,76-74, , ,
6:53.0, , ,76-74, ,Personal foul by K. Kuzma (drawn by K. Porziņģis),
6:50.0, , ,76-74, ,Offensive foul by K. Porziņģis (drawn by K. Kuzma),
6:50.0, , ,76-74, ,Turnover by K. Porziņģis (offensive foul),
6:34.0,T. Jones misses 2-pt jump shot from 16 ft, ,76-74, , ,
6:33.0, , ,76-74, ,Defensive rebound by K. Porziņģis,
6:23.0, , ,76-76,+2,J. Tatum makes 2-pt dunk from 1 ft,Tie
6:05.0,Turnover by J. Poole (dbl dribble), ,76-76, , ,
6:05.0, , ,76-76, ,S. Hauser enters the game for J. Brown,
6:05.0, , ,76-76, ,A. Horford enters the game for J. Holiday,
5:55.0, , ,76-76, ,Personal foul by B. Coulibaly (drawn by J. Tatum),
5:55.0,C. Kispert enters the game for D. Avdija, ,76-76, , ,
5:55.0,E. Omoruyi enters the game for B. Coulibaly, ,76-76, , ,
5:55.0,L. Shamet enters the game for J. Poole, ,76-76, , ,
5:45.0, , ,76-76, ,K. Porziņģis misses 2-pt jump shot from 13 ft,
5:44.0,Defensive rebound by K. Kuzma, ,76-76, , ,
5:35.0,C. Kispert makes 2-pt layup from 5 ft (assist by T. Jones),+2,78-76, , ,
5:16.0, , ,78-79,+3,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by S. Hauser),Lead change
5:06.0,T. Jones misses 2-pt jump shot from 11 ft, ,78-79, , ,
5:04.0, , ,78-79, ,Defensive rebound by Team,
5:04.0,Loose ball foul by K. Kuzma (drawn by K. Porziņģis), ,78-79, , ,
5:04.0, , ,78-80,+1,K. Porziņģis makes free throw 1 of 2,
5:04.0,D. Avdija enters the game for K. Kuzma, ,78-80, , ,
5:04.0, , ,78-81,+1,K. Porziņģis makes free throw 2 of 2,
4:52.0,L. Shamet misses 3-pt jump shot from 23 ft (block by D. White), ,78-81, , ,
4:51.0, , ,78-81, ,Defensive rebound by J. Tatum,
4:45.0, , ,78-84,+3,S. Hauser makes 3-pt jump shot from 27 ft (assist by J. Tatum),
4:32.0,C. Kispert makes 2-pt jump shot from 8 ft (assist by E. Omoruyi),+2,80-84, , ,
4:13.0, , ,80-84, ,J. Tatum misses 3-pt jump shot from 27 ft,
4:11.0,Defensive rebound by E. Omoruyi, ,80-84, , ,
3:57.0,L. Shamet makes 3-pt jump shot from 27 ft (assist by C. Kispert),+3,83-84, , ,
3:38.0, , ,83-84, ,S. Hauser misses 3-pt jump shot from 24 ft,
3:36.0,Defensive rebound by E. Omoruyi, ,83-84, , ,
3:27.0,Offensive foul by E. Omoruyi (drawn by S. Hauser), ,83-84, , ,
3:27.0,Turnover by E. Omoruyi (offensive foul), ,83-84, , ,
3:27.0,J. Poole enters the game for T. Jones, ,83-84, , ,
3:27.0, , ,83-84, ,P. Pritchard enters the game for D. White,
3:11.0, , ,83-84, ,Shooting foul by D. Avdija (drawn by K. Porziņģis),
3:11.0, , ,83-85,+1,K. Porziņģis makes free throw 1 of 2,
3:11.0, , ,83-86,+1,K. Porziņģis makes free throw 2 of 2,
3:02.0,Turnover by E. Omoruyi (bad pass; steal by A. Horford), ,83-86, , ,
2:53.0, , ,83-89,+3,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by J. Tatum),
2:39.0,J. Poole misses 2-pt layup from 2 ft, ,83-89, , ,
2:38.0,Offensive rebound by E. Omoruyi, ,83-89, , ,
2:38.0,E. Omoruyi misses 2-pt layup at rim, ,83-89, , ,
2:37.0, , ,83-89, ,Defensive rebound by J. Tatum,
2:27.0, , ,83-91,+2,A. Horford makes 2-pt layup from 9 ft (assist by J. Tatum),
2:18.0,L. Shamet misses 2-pt dunk from 1 ft, ,83-91, , ,
2:16.0, , ,83-91, ,Defensive rebound by P. Pritchard,
2:01.0, , ,83-91, ,Turnover by J. Tatum (bad pass; steal by C. Kispert),
1:58.0,C. Kispert makes 2-pt dunk from 1 ft,+2,85-91, , ,
1:38.0, , ,85-93,+2,J. Tatum makes 2-pt dunk from 2 ft,
1:20.0,J. Poole misses 3-pt jump shot from 25 ft, ,85-93, , ,
1:19.0, , ,85-93, ,Defensive rebound by J. Tatum,
1:06.0, , ,85-93, ,Personal foul by J. Poole (drawn by J. Tatum),
1:06.0, , ,85-94,+1,J. Tatum makes free throw 1 of 2,
1:06.0, , ,85-95,+1,J. Tatum makes free throw 2 of 2,
0:46.0,Turnover by J. Poole (bad pass; steal by J. Tatum), ,85-95, , ,
0:43.0, , ,85-97,+2,J. Tatum makes 2-pt layup from 2 ft (assist by P. Pritchard),
0:32.0,C. Kispert makes 2-pt layup from 2 ft,+2,87-97, , ,
0:12.0, , ,87-100,+3,J. Tatum makes 3-pt jump shot from 27 ft,
0:02.0,J. Poole misses 2-pt jump shot from 12 ft, ,87-100, , ,
0:02.0, , ,87-100, ,Defensive rebound by P. Pritchard,
0:00.0, , ,87-100, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 3rd quarter,
4th Q,
Time,Washington,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:39.0, , ,87-102,+2,J. Holiday makes 2-pt jump shot from 21 ft,
11:13.0,D. Avdija makes 2-pt layup from 4 ft (assist by C. Kispert),+2,89-102, , ,
11:13.0,Shooting foul by L. Kornet (drawn by D. Avdija), ,89-102, , ,
11:13.0,D. Avdija makes free throw 1 of 1,+1,90-102, , ,
11:01.0, , ,90-102, ,A. Horford misses 3-pt jump shot from 26 ft,
