A,B,C,D,E,F,Event
7:06.0,J. Giddey makes 2-pt jump shot from 8 ft,+2,10-12, , ,
6:52.0, , ,10-14,+2,J. Brown makes 2-pt layup from 2 ft (assist by D. White),
6:33.0,A. Wiggins makes 2-pt layup from 4 ft (assist by C. Wallace),+2,12-14, , ,
6:24.0, , ,12-14, ,Boston full timeout,
6:24.0,I. Joe enters the game for L. Dort, ,12-14, , ,
6:24.0,J. Williams enters the game for C. Holmgren, ,12-14, , ,
6:24.0,K. Williams enters the game for A. Wiggins, ,12-14, , ,
6:24.0, , ,12-14, ,S. Hauser enters the game for J. Holiday,
6:24.0, , ,12-14, ,A. Horford enters the game for J. Tatum,
6:14.0, , ,12-14, ,K. Porziņģis misses 2-pt jump shot from 14 ft,
6:13.0,Defensive rebound by J. Williams, ,12-14, , ,
6:05.0,J. Giddey misses 2-pt jump shot from 3 ft, ,12-14, , ,
6:03.0, , ,12-14, ,Defensive rebound by D. White,
5:56.0, , ,12-14, ,J. Brown misses 3-pt jump shot from 25 ft,
5:54.0,Defensive rebound by I. Joe, ,12-14, , ,
5:45.0,J. Giddey makes 2-pt layup from 3 ft (assist by J. Williams),+2,14-14, , ,Tie
5:29.0, , ,14-17,+3,S. Hauser makes 3-pt jump shot from 26 ft (assist by D. White),
5:09.0,Shooting foul by K. Porziņģis (drawn by J. Williams), ,14-17, , ,
5:09.0,J. Williams makes free throw 1 of 2,+1,15-17, , ,
5:09.0, , ,15-17, ,P. Pritchard enters the game for K. Porziņģis,
5:09.0,J. Williams makes free throw 2 of 2,+1,16-17, , ,
5:07.0, , ,16-17, ,Turnover by J. Brown (bad pass; steal by C. Wallace),
5:03.0,K. Williams misses 3-pt jump shot from 29 ft, ,16-17, , ,
5:01.0, , ,16-17, ,Defensive rebound by J. Brown,
4:53.0, , ,16-17, ,Turnover by J. Brown (bad pass; steal by I. Joe),
4:48.0,C. Wallace misses 3-pt jump shot from 27 ft, ,16-17, , ,
4:46.0,Offensive rebound by J. Williams, ,16-17, , ,
4:44.0,J. Giddey makes 3-pt jump shot from 28 ft (assist by J. Williams),+3,19-17, , ,Lead change
4:15.0, , ,19-17, ,J. Brown misses 2-pt jump shot from 13 ft,
4:13.0, , ,19-17, ,Offensive rebound by Team,
4:13.0,Violation by Team (kicked ball), ,19-17, , ,
4:02.0, , ,19-19,+2,A. Horford makes 2-pt layup from 3 ft (assist by P. Pritchard),Tie
3:50.0,J. Williams misses 3-pt jump shot from 27 ft, ,19-19, , ,
3:47.0,Offensive rebound by Team, ,19-19, , ,
3:37.0,K. Williams misses 2-pt hook shot from 5 ft, ,19-19, , ,
3:35.0, , ,19-19, ,Defensive rebound by A. Horford,
3:31.0, , ,19-19, ,J. Brown misses 2-pt layup from 3 ft,
3:30.0,Defensive rebound by J. Giddey, ,19-19, , ,
3:19.0,K. Williams misses 2-pt jump shot from 11 ft (block by J. Brown), ,19-19, , ,
3:18.0,Offensive rebound by J. Giddey, ,19-19, , ,
3:12.0,Shooting foul by S. Hauser (drawn by C. Wallace), ,19-19, , ,
3:12.0,C. Wallace makes free throw 1 of 2,+1,20-19, , ,
3:12.0,L. Dort enters the game for J. Giddey, ,20-19, , ,
3:12.0, , ,20-19, ,J. Tatum enters the game for J. Brown,
3:12.0,C. Wallace makes free throw 2 of 2,+1,21-19, , ,
2:53.0, , ,21-19, ,Shooting foul by K. Williams (drawn by P. Pritchard),
2:53.0,Oklahoma City full timeout, ,21-19, , ,
2:53.0,G. Hayward enters the game for C. Wallace, ,21-19, , ,
2:53.0, , ,21-19, ,J. Holiday enters the game for D. White,
2:53.0, , ,21-20,+1,P. Pritchard makes free throw 1 of 2,
2:53.0, , ,21-21,+1,P. Pritchard makes free throw 2 of 2,Tie
2:29.0,Turnover by Team (shot clock), ,21-21, , ,
2:14.0, , ,21-21, ,J. Tatum misses 3-pt jump shot from 26 ft,
2:13.0, , ,21-21, ,Offensive rebound by A. Horford,
2:08.0, , ,21-24,+3,J. Tatum makes 3-pt jump shot from 24 ft (assist by A. Horford),Lead change
1:50.0,L. Dort misses 3-pt jump shot from 28 ft, ,21-24, , ,
1:48.0, , ,21-24, ,Defensive rebound by J. Tatum,
1:41.0, , ,21-24, ,Turnover by A. Horford (bad pass),
1:28.0,L. Dort misses 3-pt jump shot from 23 ft, ,21-24, , ,
1:26.0, , ,21-24, ,Defensive rebound by J. Tatum,
1:16.0, , ,21-26,+2,A. Horford makes 2-pt layup from 3 ft (assist by P. Pritchard),
1:02.0,K. Williams misses 2-pt layup from 5 ft, ,21-26, , ,
0:59.0, , ,21-26, ,Defensive rebound by J. Tatum,
0:52.0, , ,21-26, ,J. Holiday misses 3-pt jump shot from 26 ft,
0:51.0, , ,21-26, ,Offensive rebound by P. Pritchard,
0:46.0, , ,21-26, ,P. Pritchard misses 2-pt jump shot from 5 ft (block by L. Dort),
0:45.0, , ,21-26, ,Offensive rebound by A. Horford,
0:44.0, , ,21-28,+2,A. Horford makes 2-pt layup from 5 ft,
0:33.0,I. Joe misses 3-pt jump shot from 27 ft, ,21-28, , ,
0:31.0, , ,21-28, ,Defensive rebound by J. Tatum,
0:27.0, , ,21-30,+2,J. Holiday makes 2-pt layup from 1 ft (assist by P. Pritchard),
0:17.0,Shooting foul by J. Holiday (drawn by L. Dort), ,21-30, , ,
0:17.0,L. Dort makes free throw 1 of 2,+1,22-30, , ,
0:17.0,A. Wiggins enters the game for I. Joe, ,22-30, , ,
0:17.0,L. Dort makes free throw 2 of 2,+1,23-30, , ,
0:01.0, , ,23-30, ,S. Hauser misses 3-pt jump shot from 25 ft,
0:00.0, , ,23-30, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Oklahoma City,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:51.0,G. Hayward misses 2-pt jump shot from 20 ft, ,23-30, , ,
11:48.0, , ,23-30, ,Defensive rebound by K. Porziņģis,
11:32.0, , ,23-30, ,Shooting foul by A. Wiggins (drawn by J. Tatum),
11:32.0, , ,23-31,+1,J. Tatum makes free throw 1 of 2,
11:32.0, , ,23-32,+1,J. Tatum makes free throw 2 of 2,
11:24.0,Turnover by A. Wiggins (bad pass; steal by K. Porziņģis), ,23-32, , ,
11:14.0, , ,23-32, ,A. Horford misses 2-pt layup from 4 ft (block by A. Wiggins),
11:12.0,Defensive rebound by L. Dort, ,23-32, , ,
11:01.0,Turnover by L. Dort (bad pass; steal by J. Tatum), ,23-32, , ,
10:55.0, , ,23-32, ,Turnover by J. Holiday (lost ball; steal by G. Hayward),
10:50.0,C. Holmgren makes 2-pt layup from 3 ft (assist by G. Hayward),+2,25-32, , ,
10:32.0, , ,25-32, ,P. Pritchard misses 3-pt jump shot from 23 ft,
10:31.0,Defensive rebound by G. Hayward, ,25-32, , ,
10:19.0,L. Dort misses 3-pt jump shot from 23 ft, ,25-32, , ,
10:18.0, , ,25-32, ,Defensive rebound by J. Holiday,
10:12.0, , ,25-34,+2,J. Holiday makes 2-pt layup from 1 ft,
9:52.0,A. Wiggins misses 2-pt layup from 6 ft (block by K. Porziņģis), ,25-34, , ,
9:51.0,Offensive rebound by Team, ,25-34, , ,
9:51.0,Oklahoma City full timeout, ,25-34, , ,
9:47.0,A. Wiggins misses 2-pt layup from 3 ft (block by K. Porziņģis), ,25-34, , ,
9:44.0, , ,25-34, ,Defensive rebound by K. Porziņģis,
9:36.0, , ,25-34, ,J. Tatum misses 2-pt jump shot from 9 ft,
9:35.0,Defensive rebound by L. Dort, ,25-34, , ,
9:25.0,L. Dort misses 2-pt layup from 4 ft, ,25-34, , ,
9:24.0, , ,25-34, ,Defensive rebound by J. Holiday,
9:18.0, , ,25-34, ,A. Horford misses 3-pt jump shot from 23 ft,
9:17.0, , ,25-34, ,Offensive rebound by K. Porziņģis,
9:17.0, , ,25-36,+2,K. Porziņģis makes 2-pt dunk from 2 ft,
8:57.0,C. Holmgren misses 2-pt jump shot from 5 ft, ,25-36, , ,
8:56.0, , ,25-36, ,Defensive rebound by J. Holiday,
8:51.0, , ,25-36, ,P. Pritchard misses 2-pt layup from 2 ft,
8:50.0,Defensive rebound by G. Hayward, ,25-36, , ,
8:40.0,C. Holmgren misses 2-pt layup from 4 ft, ,25-36, , ,
8:39.0, , ,25-36, ,Defensive rebound by K. Porziņģis,
8:23.0, , ,25-38,+2,K. Porziņģis makes 2-pt jump shot from 10 ft (assist by J. Holiday),
8:12.0,A. Wiggins misses 2-pt jump shot from 22 ft, ,25-38, , ,
8:10.0,Offensive rebound by L. Dort, ,25-38, , ,
8:08.0,L. Dort makes 2-pt layup from 3 ft,+2,27-38, , ,
7:56.0, , ,27-38, ,K. Porziņģis misses 2-pt layup from 3 ft,
7:55.0, , ,27-38, ,Offensive rebound by K. Porziņģis,
7:54.0, , ,27-41,+3,P. Pritchard makes 3-pt jump shot from 23 ft (assist by K. Porziņģis),
7:53.0,Oklahoma City full timeout, ,27-41, , ,
7:53.0,J. Giddey enters the game for L. Dort, ,27-41, , ,
7:53.0,I. Joe enters the game for G. Hayward, ,27-41, , ,
7:53.0,C. Wallace enters the game for L. Waters, ,27-41, , ,
7:53.0,K. Williams enters the game for A. Wiggins, ,27-41, , ,
7:53.0, , ,27-41, ,J. Brown enters the game for J. Holiday,
7:53.0, , ,27-41, ,S. Hauser enters the game for A. Horford,
7:53.0, , ,27-41, ,D. White enters the game for J. Tatum,
7:40.0,C. Wallace makes 2-pt jump shot from 12 ft (assist by C. Holmgren),+2,29-41, , ,
7:10.0, , ,29-43,+2,J. Brown makes 2-pt layup from 2 ft (assist by K. Porziņģis),
7:01.0,C. Holmgren misses 3-pt jump shot from 26 ft, ,29-43, , ,
6:59.0, , ,29-43, ,Defensive rebound by P. Pritchard,
6:48.0, , ,29-43, ,K. Porziņģis misses 2-pt jump shot from 16 ft,
6:45.0,Defensive rebound by J. Giddey, ,29-43, , ,
6:34.0,C. Wallace misses 3-pt jump shot from 27 ft, ,29-43, , ,
6:32.0, , ,29-43, ,Defensive rebound by K. Porziņģis,
6:16.0, , ,29-45,+2,K. Porziņģis makes 2-pt jump shot from 4 ft (assist by P. Pritchard),
5:53.0,I. Joe makes 3-pt jump shot from 26 ft,+3,32-45, , ,
5:34.0, , ,32-45, ,S. Hauser misses 3-pt jump shot from 23 ft,
5:31.0,Defensive rebound by K. Williams, ,32-45, , ,
5:20.0,J. Giddey makes 2-pt layup from 3 ft (assist by C. Wallace),+2,34-45, , ,
5:02.0, , ,34-47,+2,P. Pritchard makes 2-pt layup from 2 ft (assist by K. Porziņģis),
4:46.0,C. Holmgren misses 2-pt dunk from 6 ft (block by K. Porziņģis), ,34-47, , ,
4:43.0, , ,34-47, ,Defensive rebound by S. Hauser,
4:33.0, , ,34-50,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Brown),
4:12.0,J. Giddey makes 2-pt jump shot from 9 ft,+2,36-50, , ,
4:12.0,L. Dort enters the game for C. Holmgren, ,36-50, , ,
4:12.0,J. Williams enters the game for C. Wallace, ,36-50, , ,
4:12.0, , ,36-50, ,A. Horford enters the game for K. Porziņģis,
4:12.0, , ,36-50, ,J. Tatum enters the game for P. Pritchard,
3:56.0, , ,36-52,+2,J. Brown makes 2-pt jump shot from 6 ft (assist by J. Tatum),
3:41.0,J. Williams makes 2-pt jump shot from 13 ft (assist by J. Giddey),+2,38-52, , ,
3:17.0, , ,38-52, ,J. Brown misses 2-pt layup from 1 ft (block by I. Joe),
3:16.0, , ,38-52, ,Offensive rebound by J. Brown,
3:15.0, , ,38-54,+2,J. Brown makes 2-pt layup at rim,
2:59.0,I. Joe makes 2-pt layup from 4 ft (assist by J. Williams),+2,40-54, , ,
2:45.0, , ,40-54, ,J. Brown misses 3-pt jump shot from 27 ft,
2:43.0,Defensive rebound by I. Joe, ,40-54, , ,
2:37.0,I. Joe makes 2-pt layup from 6 ft,+2,42-54, , ,
2:35.0, , ,42-54, ,Boston full timeout,
2:35.0, , ,42-54, ,J. Holiday enters the game for S. Hauser,
2:27.0, , ,42-56,+2,A. Horford makes 2-pt layup from 1 ft (assist by D. White),
2:10.0,J. Williams misses 3-pt jump shot from 24 ft, ,42-56, , ,
2:09.0,Offensive rebound by J. Giddey, ,42-56, , ,
2:08.0,J. Giddey misses 2-pt jump shot from 6 ft, ,42-56, , ,
2:07.0,Offensive rebound by Team, ,42-56, , ,
2:06.0,L. Dort misses 2-pt layup from 5 ft (block by A. Horford), ,42-56, , ,
2:05.0, , ,42-56, ,Defensive rebound by Team,
2:05.0, , ,42-56, ,Boston full timeout,
2:05.0, , ,42-56, ,Instant Replay (Challenge: Ruling Stands),
1:44.0, , ,42-58,+2,J. Tatum makes 2-pt layup from 2 ft,
1:20.0,Shooting foul by J. Brown (drawn by J. Williams), ,42-58, , ,
1:20.0,J. Williams makes free throw 1 of 2,+1,43-58, , ,
1:20.0,C. Wallace enters the game for K. Williams, ,43-58, , ,
1:20.0,J. Williams makes free throw 2 of 2,+1,44-58, , ,
1:02.0, , ,44-58, ,J. Holiday misses 3-pt jump shot from 25 ft,
1:01.0,Defensive rebound by J. Giddey, ,44-58, , ,
0:55.0,Shooting foul by D. White (drawn by L. Dort), ,44-58, , ,
0:55.0,L. Dort makes free throw 1 of 2,+1,45-58, , ,
0:55.0,L. Dort makes free throw 2 of 2,+1,46-58, , ,
0:40.0, , ,46-61,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by D. White),
0:30.0,Shooting foul by D. White (drawn by J. Williams), ,46-61, , ,
0:30.0,J. Williams makes free throw 1 of 2,+1,47-61, , ,
0:30.0,C. Holmgren enters the game for I. Joe, ,47-61, , ,
0:30.0, , ,47-61, ,K. Porziņģis enters the game for A. Horford,
0:30.0,J. Williams misses free throw 2 of 2, ,47-61, , ,
0:30.0, , ,47-61, ,Defensive rebound by K. Porziņģis,
0:09.0, , ,47-61, ,J. Tatum misses 3-pt jump shot from 28 ft,
0:07.0,Defensive rebound by L. Dort, ,47-61, , ,
0:04.0,C. Holmgren misses 2-pt layup from 8 ft (block by J. Brown), ,47-61, , ,
0:03.0,Offensive rebound by Team, ,47-61, , ,
0:03.0,I. Joe enters the game for C. Wallace, ,47-61, , ,
0:03.0,Turnover by J. Giddey (bad pass), ,47-61, , ,
0:03.0,A. Wiggins enters the game for J. Giddey, ,47-61, , ,
0:03.0,K. Williams enters the game for J. Williams, ,47-61, , ,
0:00.0, , ,47-61, ,J. Brown misses 3-pt jump shot from 28 ft,
0:00.0, , ,47-61, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Oklahoma City,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:43.0,C. Holmgren makes 2-pt jump shot from 10 ft (assist by A. Wiggins),+2,49-61, , ,
11:22.0, , ,49-61, ,Shooting foul by A. Wiggins (drawn by K. Porziņģis),
11:22.0, , ,49-62,+1,K. Porziņģis makes free throw 1 of 2,
11:22.0, , ,49-63,+1,K. Porziņģis makes free throw 2 of 2,
11:06.0,C. Holmgren makes 2-pt dunk at rim,+2,51-63, , ,
10:56.0, , ,51-63, ,Turnover by J. Holiday (bad pass; steal by C. Wallace),
10:45.0,J. Giddey makes 2-pt layup from 2 ft (assist by C. Wallace),+2,53-63, , ,
10:28.0, , ,53-63, ,Shooting foul by C. Wallace (drawn by D. White),
10:28.0, , ,53-64,+1,D. White makes free throw 1 of 2,
10:28.0, , ,53-65,+1,D. White makes free throw 2 of 2,
10:18.0,C. Holmgren misses 2-pt jump shot from 15 ft, ,53-65, , ,
10:17.0, , ,53-65, ,Defensive rebound by J. Brown,
10:12.0, , ,53-65, ,Turnover by J. Brown (lost ball; steal by C. Wallace),
10:03.0,Shooting foul by K. Porziņģis (drawn by J. Giddey), ,53-65, , ,
10:03.0,J. Giddey makes free throw 1 of 2,+1,54-65, , ,
10:03.0,J. Giddey makes free throw 2 of 2,+1,55-65, , ,
9:46.0, , ,55-65, ,J. Brown misses 2-pt layup from 5 ft (block by C. Wallace),
9:44.0,Defensive rebound by C. Wallace, ,55-65, , ,
9:39.0,A. Wiggins makes 3-pt jump shot from 26 ft (assist by C. Wallace),+3,58-65, , ,
9:37.0, , ,58-65, ,Boston full timeout,
9:21.0, , ,58-65, ,J. Brown misses 3-pt jump shot from 24 ft,
9:19.0, , ,58-65, ,Offensive rebound by J. Holiday,
9:05.0, , ,58-65, ,J. Brown misses 2-pt layup from 5 ft,
9:04.0,Defensive rebound by C. Holmgren, ,58-65, , ,
8:48.0,C. Wallace misses 3-pt jump shot from 25 ft, ,58-65, , ,
8:44.0, , ,58-65, ,Defensive rebound by J. Holiday,
8:39.0, , ,58-65, ,J. Holiday misses 3-pt jump shot from 27 ft,
8:38.0,Defensive rebound by C. Holmgren, ,58-65, , ,
8:31.0,Personal foul by K. Porziņģis (drawn by C. Holmgren), ,58-65, , ,
8:31.0, , ,58-65, ,A. Horford enters the game for J. Brown,
8:31.0, , ,58-65, ,P. Pritchard enters the game for K. Porziņģis,
8:26.0,L. Dort misses 3-pt jump shot from 26 ft, ,58-65, , ,
8:24.0, , ,58-65, ,Defensive rebound by J. Holiday,
8:01.0, , ,58-67,+2,A. Horford makes 2-pt hook shot from 9 ft (assist by P. Pritchard),
7:46.0,Shooting foul by J. Tatum (drawn by C. Holmgren), ,58-67, , ,
7:46.0,C. Holmgren misses free throw 1 of 2, ,58-67, , ,
7:46.0,Offensive rebound by Team, ,58-67, , ,
7:46.0,C. Holmgren makes free throw 2 of 2,+1,59-67, , ,
7:30.0, , ,59-67, ,J. Tatum misses 2-pt layup from 4 ft,
7:29.0, , ,59-67, ,Offensive rebound by J. Tatum,
7:29.0, , ,59-69,+2,J. Tatum makes 2-pt layup at rim,
7:16.0,C. Holmgren makes 2-pt dunk at rim (assist by A. Wiggins),+2,61-69, , ,
6:54.0, , ,61-71,+2,J. Tatum makes 2-pt jump shot from 19 ft,
6:44.0,L. Dort makes 2-pt layup from 1 ft,+2,63-71, , ,
6:44.0,Shooting foul by D. White (drawn by L. Dort), ,63-71, , ,
6:44.0,L. Dort makes free throw 1 of 1,+1,64-71, , ,
6:28.0, , ,64-74,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
6:15.0,C. Wallace misses 2-pt layup from 4 ft (block by J. Holiday), ,64-74, , ,
6:14.0,Offensive rebound by Team, ,64-74, , ,
6:14.0,I. Joe enters the game for A. Wiggins, ,64-74, , ,
6:14.0, , ,64-74, ,S. Hauser enters the game for D. White,
6:13.0,Shooting foul by S. Hauser (drawn by C. Wallace), ,64-74, , ,
6:13.0,C. Wallace makes free throw 1 of 2,+1,65-74, , ,
6:13.0,C. Wallace makes free throw 2 of 2,+1,66-74, , ,
5:56.0, , ,66-74, ,J. Tatum misses 2-pt jump shot from 19 ft,
5:54.0,Defensive rebound by C. Holmgren, ,66-74, , ,
5:42.0,L. Dort makes 2-pt layup from 2 ft (assist by C. Wallace),+2,68-74, , ,
5:22.0, , ,68-77,+3,A. Horford makes 3-pt jump shot from 28 ft (assist by P. Pritchard),
5:10.0,Personal foul by J. Tatum (drawn by L. Dort), ,68-77, , ,
5:10.0,L. Dort makes free throw 1 of 2,+1,69-77, , ,
5:10.0,J. Williams enters the game for C. Holmgren, ,69-77, , ,
5:10.0,L. Dort makes free throw 2 of 2,+1,70-77, , ,
4:55.0, , ,70-77, ,J. Holiday misses 3-pt jump shot from 26 ft,
4:53.0,Defensive rebound by J. Williams, ,70-77, , ,
4:41.0,Personal foul by A. Horford (drawn by I. Joe), ,70-77, , ,
4:41.0,I. Joe makes free throw 1 of 2,+1,71-77, , ,
4:41.0,I. Joe makes free throw 2 of 2,+1,72-77, , ,
4:29.0, , ,72-77, ,Shooting foul by L. Dort (drawn by J. Tatum),
4:29.0, , ,72-78,+1,J. Tatum makes free throw 1 of 2,
4:29.0, , ,72-79,+1,J. Tatum makes free throw 2 of 2,
4:13.0,Turnover by C. Wallace (bad pass; steal by P. Pritchard), ,72-79, , ,
4:10.0, , ,72-82,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by J. Tatum),
4:08.0,Oklahoma City full timeout, ,72-82, , ,
4:08.0,A. Wiggins enters the game for L. Dort, ,72-82, , ,
4:08.0,K. Williams enters the game for C. Wallace, ,72-82, , ,
4:08.0, , ,72-82, ,J. Brown enters the game for J. Holiday,
4:00.0,K. Williams makes 3-pt jump shot from 23 ft (assist by A. Wiggins),+3,75-82, , ,
3:43.0, , ,75-82, ,Shooting foul by A. Wiggins (drawn by J. Tatum),
3:43.0, , ,75-83,+1,J. Tatum makes free throw 1 of 2,
3:43.0,C. Holmgren enters the game for J. Williams, ,75-83, , ,
3:43.0, , ,75-83, ,K. Porziņģis enters the game for A. Horford,
3:43.0, , ,75-84,+1,J. Tatum makes free throw 2 of 2,
3:35.0,Shooting foul by S. Hauser (drawn by I. Joe), ,75-84, , ,
3:35.0,I. Joe makes free throw 1 of 2,+1,76-84, , ,
3:35.0,L. Dort enters the game for J. Giddey, ,76-84, , ,
3:35.0,I. Joe misses free throw 2 of 2, ,76-84, , ,
3:33.0,Offensive rebound by Team, ,76-84, , ,
3:33.0,Turnover by K. Williams (bad pass; steal by P. Pritchard), ,76-84, , ,
3:26.0, , ,76-84, ,S. Hauser misses 2-pt jump shot from 21 ft,
3:23.0, , ,76-84, ,Offensive rebound by J. Tatum,
3:15.0, , ,76-87,+3,J. Tatum makes 3-pt jump shot from 23 ft,
2:56.0,A. Wiggins misses 2-pt layup from 4 ft, ,76-87, , ,
2:53.0, , ,76-87, ,Defensive rebound by K. Porziņģis,
2:38.0, , ,76-89,+2,K. Porziņģis makes 2-pt layup from 4 ft,
2:25.0,Shooting foul by J. Brown (drawn by L. Dort), ,76-89, , ,
2:25.0,L. Dort makes free throw 1 of 2,+1,77-89, , ,
2:25.0,G. Hayward enters the game for A. Wiggins, ,77-89, , ,
2:25.0,L. Dort makes free throw 2 of 2,+1,78-89, , ,
2:10.0, , ,78-89, ,P. Pritchard misses 3-pt jump shot from 28 ft,
2:08.0,Defensive rebound by C. Holmgren, ,78-89, , ,
1:58.0,I. Joe makes 3-pt jump shot from 29 ft (assist by C. Holmgren),+3,81-89, , ,
1:36.0, , ,81-91,+2,K. Porziņģis makes 2-pt jump shot from 11 ft,
1:18.0,K. Williams makes 2-pt layup from 2 ft (assist by G. Hayward),+2,83-91, , ,
1:01.0, , ,83-91, ,Turnover by J. Brown (out of bounds lost ball),
0:50.0,G. Hayward misses 2-pt jump shot from 6 ft, ,83-91, , ,
0:49.0, , ,83-91, ,Defensive rebound by S. Hauser,
0:29.0, , ,83-91, ,S. Hauser misses 3-pt jump shot from 26 ft,
0:27.0,Defensive rebound by I. Joe, ,83-91, , ,
0:18.0,Turnover by C. Holmgren (traveling), ,83-91, , ,
0:18.0,C. Wallace enters the game for I. Joe, ,83-91, , ,
0:06.0, , ,83-91, ,Personal foul by L. Dort (drawn by J. Tatum),
0:06.0,Oklahoma City full timeout, ,83-91, , ,
0:06.0,Instant Replay (Challenge: Stands), ,83-91, , ,
0:06.0,J. Giddey enters the game for C. Wallace, ,83-91, , ,
0:06.0,I. Joe enters the game for K. Williams, ,83-91, , ,
0:06.0, , ,83-91, ,J. Holiday enters the game for K. Porziņģis,
0:06.0, , ,83-92,+1,J. Tatum makes free throw 1 of 2,
0:06.0, , ,83-93,+1,J. Tatum makes free throw 2 of 2,
0:01.0,J. Giddey misses 2-pt jump shot from 13 ft, ,83-93, , ,
0:00.0,Offensive rebound by Team, ,83-93, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Oklahoma City,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:43.0, , ,83-96,+3,J. Brown makes 3-pt jump shot from 29 ft (assist by J. Holiday),
11:17.0,C. Wallace makes 2-pt jump shot from 20 ft,+2,85-96, , ,
11:09.0, , ,85-96, ,Personal foul by C. Holmgren (drawn by K. Porziņģis),
11:09.0,A. Wiggins enters the game for I. Joe, ,85-96, , ,
11:06.0, , ,85-96, ,D. White misses 2-pt jump shot from 7 ft,
11:04.0, , ,85-96, ,Offensive rebound by Team,
10:58.0, , ,85-98,+2,K. Porziņģis makes 2-pt jump shot from 6 ft (assist by D. White),
10:43.0,C. Wallace makes 2-pt jump shot from 13 ft,+2,87-98, , ,
10:24.0, , ,87-100,+2,J. Brown makes 2-pt jump shot from 14 ft,
10:07.0,Turnover by C. Wallace (bad pass; steal by J. Brown), ,87-100, , ,
10:04.0, , ,87-102,+2,J. Brown makes 2-pt dunk from 2 ft,
9:36.0,Turnover by C. Wallace (out of bounds lost ball), ,87-102, , ,
9:12.0, , ,87-105,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by J. Brown),
9:12.0,Oklahoma City full timeout, ,87-105, , ,
9:12.0,J. Giddey enters the game for G. Hayward, ,87-105, , ,
9:12.0,J. Williams enters the game for C. Holmgren, ,87-105, , ,
8:56.0,A. Wiggins makes 2-pt layup from 3 ft (assist by J. Williams),+2,89-105, , ,
8:56.0,Shooting foul by D. White (drawn by A. Wiggins), ,89-105, , ,
