A,B,C,D,E,F,Event
8:43.0,O. Brissett makes 2-pt dunk from 3 ft,+2,83-116, , ,
8:43.0, , ,83-116, ,Technical foul by T. Antetokounmpo,
8:43.0,S. Hauser makes technical free throw,+1,84-116, , ,
8:35.0, , ,84-116, ,B. Portis misses 2-pt layup from 8 ft (block by L. Stevens),
8:34.0,Defensive rebound by Team, ,84-116, , ,
8:34.0,Boston full timeout, ,84-116, , ,
8:34.0,Instant Replay (Challenge: Ruling Stands), ,84-116, , ,
8:34.0, , ,84-116, ,A. Green enters the game for B. Portis,
8:11.0,O. Brissett misses 2-pt jump shot from 22 ft, ,84-116, , ,
8:08.0, , ,84-116, ,Defensive rebound by C. Payne,
7:58.0, , ,84-116, ,A. Green misses 3-pt jump shot from 23 ft,
7:53.0, , ,84-116, ,Offensive rebound by T. Antetokounmpo,
7:52.0, , ,84-116, ,Turnover by T. Antetokounmpo (lost ball; steal by S. Hauser),
7:40.0,Shooting foul by A. Green (drawn by L. Stevens), ,84-116, , ,
7:40.0,L. Stevens makes free throw 1 of 2,+1,85-116, , ,
7:40.0,L. Stevens makes free throw 2 of 2,+1,86-116, , ,
7:16.0, , ,86-116, ,M. Beauchamp misses 3-pt jump shot from 24 ft,
7:13.0,Defensive rebound by P. Pritchard, ,86-116, , ,
7:07.0,Personal foul by T. Antetokounmpo (drawn by P. Pritchard), ,86-116, , ,
7:07.0,P. Pritchard makes free throw 1 of 2,+1,87-116, , ,
7:07.0,P. Pritchard makes free throw 2 of 2,+1,88-116, , ,
6:51.0, , ,88-118,+2,A. Green makes 2-pt layup from 2 ft (assist by C. Livingston),
6:42.0,S. Hauser misses 3-pt jump shot from 27 ft, ,88-118, , ,
6:42.0,Offensive rebound by Team, ,88-118, , ,
6:42.0,S. Mykhailiuk enters the game for O. Brissett, ,88-118, , ,
6:42.0,N. Queta enters the game for S. Hauser, ,88-118, , ,
6:39.0,D. Banton misses 2-pt jump shot from 17 ft, ,88-118, , ,
6:35.0, , ,88-118, ,Defensive rebound by M. Beauchamp,
6:26.0, , ,88-120,+2,T. Antetokounmpo makes 2-pt layup from 2 ft (assist by A. Green),
6:17.0,P. Pritchard makes 3-pt jump shot from 27 ft,+3,91-120, , ,
6:05.0, , ,91-123,+3,A. Green makes 3-pt jump shot from 28 ft (assist by C. Payne),
5:53.0,P. Pritchard misses 3-pt jump shot from 29 ft, ,91-123, , ,
5:50.0, , ,91-123, ,Defensive rebound by C. Payne,
5:45.0, , ,91-123, ,T. Antetokounmpo misses 2-pt layup from 3 ft (block by D. Banton),
5:45.0, , ,91-123, ,Offensive rebound by Team,
5:35.0, , ,91-123, ,T. Antetokounmpo misses 2-pt layup from 8 ft (block by N. Queta),
5:31.0,Defensive rebound by P. Pritchard, ,91-123, , ,
5:29.0,D. Banton misses 2-pt layup from 5 ft, ,91-123, , ,
5:26.0, , ,91-123, ,Defensive rebound by A. Green,
5:23.0,Jump ball: A. Green vs. N. Queta (C. Livingston gains possession),
5:13.0, , ,91-123, ,Offensive foul by T. Antetokounmpo (drawn by S. Mykhailiuk),
5:13.0, , ,91-123, ,Turnover by T. Antetokounmpo (offensive foul),
5:01.0,L. Stevens misses 2-pt jump shot from 6 ft (block by M. Beauchamp), ,91-123, , ,
5:01.0,Offensive rebound by Team, ,91-123, , ,
4:58.0,N. Queta makes 2-pt dunk from 5 ft (assist by D. Banton),+2,93-123, , ,
4:41.0, , ,93-126,+3,A. Green makes 3-pt jump shot from 26 ft (assist by T. Antetokounmpo),
4:41.0, , ,93-126, ,Shooting foul by L. Stevens (drawn by A. Green),
4:41.0, , ,93-127,+1,A. Green makes free throw 1 of 1,
4:33.0,Shooting foul by T. Antetokounmpo (drawn by P. Pritchard), ,93-127, , ,
4:33.0, , ,93-127, ,Milwaukee full timeout,
4:33.0,P. Pritchard makes free throw 1 of 2,+1,94-127, , ,
4:33.0,P. Pritchard makes free throw 2 of 2,+1,95-127, , ,
4:20.0, , ,95-127, ,A. Green misses 3-pt jump shot from 27 ft,
4:16.0,Defensive rebound by S. Mykhailiuk, ,95-127, , ,
4:11.0,N. Queta misses 2-pt layup from 10 ft (block by A. Green), ,95-127, , ,
4:11.0, , ,95-127, ,Defensive rebound by A. Green,
3:52.0, , ,95-127, ,Turnover by M. Beauchamp (bad pass; steal by S. Mykhailiuk),
3:47.0,P. Pritchard makes 2-pt layup from 3 ft (assist by S. Mykhailiuk),+2,97-127, , ,
3:29.0, , ,97-129,+2,T. Antetokounmpo makes 2-pt dunk from 1 ft (assist by A. Green),
3:04.0,L. Stevens misses 2-pt dunk from 6 ft (block by T. Antetokounmpo), ,97-129, , ,
3:00.0, , ,97-129, ,Defensive rebound by C. Livingston,
2:49.0, , ,97-131,+2,C. Payne makes 2-pt jump shot from 18 ft,
2:24.0,P. Pritchard makes 2-pt jump shot from 8 ft,+2,99-131, , ,
2:07.0, , ,99-133,+2,C. Livingston makes 2-pt layup from 1 ft,
1:53.0,D. Banton misses 3-pt jump shot from 27 ft, ,99-133, , ,
1:48.0, , ,99-133, ,Defensive rebound by C. Payne,
1:44.0, , ,99-133, ,Turnover by C. Livingston (bad pass; steal by D. Banton),
1:41.0,L. Stevens makes 2-pt dunk from 1 ft (assist by D. Banton),+2,101-133, , ,
1:17.0, , ,101-135,+2,T. Antetokounmpo makes 2-pt layup from 1 ft,
1:03.0,L. Stevens misses 2-pt jump shot from 13 ft, ,101-135, , ,
1:00.0, , ,101-135, ,Defensive rebound by C. Livingston,
0:47.0, , ,101-135, ,A. Green misses 3-pt jump shot from 24 ft,
0:46.0,Defensive rebound by D. Banton, ,101-135, , ,
0:40.0,Shooting foul by T. Antetokounmpo (drawn by L. Stevens), ,101-135, , ,
0:40.0,L. Stevens misses free throw 1 of 2, ,101-135, , ,
0:40.0,Offensive rebound by Team, ,101-135, , ,
0:40.0,L. Stevens makes free throw 2 of 2,+1,102-135, , ,
0:16.0, , ,102-135, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
