A,B,C,D,E,F,Event
9:50.0, , ,106-113, ,Turnover by J. Holiday (lost ball; steal by B. Hield),
9:46.0,Turnover by B. Hield (lost ball; steal by J. Brown), ,106-113, , ,
9:30.0, , ,106-113, ,S. Hauser misses 3-pt jump shot from 27 ft,
9:27.0, , ,106-113, ,Offensive rebound by J. Brown,
9:24.0, , ,106-113, ,P. Pritchard misses 3-pt jump shot from 26 ft,
9:22.0, , ,106-113, ,Offensive rebound by Team,
9:22.0,Loose ball foul by J. Smith (drawn by N. Queta), ,106-113, , ,
9:22.0,A. Nesmith enters the game for B. Hield, ,106-113, , ,
9:22.0, , ,106-113, ,J. Tatum enters the game for P. Pritchard,
9:15.0, , ,106-115,+2,J. Brown makes 2-pt jump shot from 11 ft,
9:14.0,Indiana full timeout, ,106-115, , ,
9:14.0,P. Siakam enters the game for B. Sheppard, ,106-115, , ,
9:01.0,A. Nembhard makes 2-pt jump shot from 11 ft (assist by O. Toppin),+2,108-115, , ,
8:45.0, , ,108-118,+3,J. Tatum makes 3-pt jump shot from 27 ft,
8:30.0,Personal foul by S. Hauser (drawn by A. Nesmith), ,108-118, , ,
8:23.0,J. Smith misses 3-pt jump shot from 26 ft, ,108-118, , ,
8:19.0, , ,108-118, ,Defensive rebound by J. Brown,
8:00.0, , ,108-118, ,J. Tatum misses 3-pt jump shot from 28 ft,
7:55.0,Defensive rebound by A. Nembhard, ,108-118, , ,
7:50.0,A. Nesmith misses 3-pt jump shot from 25 ft, ,108-118, , ,
7:47.0, , ,108-118, ,Defensive rebound by J. Brown,
7:33.0,Violation by Team (kicked ball), ,108-118, , ,
7:33.0, , ,108-118, ,K. Porziņģis enters the game for N. Queta,
7:26.0, , ,108-120,+2,J. Holiday makes 2-pt jump shot from 14 ft,
7:15.0,O. Toppin makes 2-pt layup from 3 ft (assist by A. Nesmith),+2,110-120, , ,
6:52.0, , ,110-120, ,K. Porziņģis misses 3-pt jump shot from 24 ft,
6:50.0,Defensive rebound by O. Toppin, ,110-120, , ,
6:43.0,O. Toppin misses 2-pt layup from 8 ft, ,110-120, , ,
6:43.0,Offensive rebound by A. Nembhard, ,110-120, , ,
6:38.0,A. Nesmith makes 2-pt jump shot from 7 ft (assist by A. Nembhard),+2,112-120, , ,
6:28.0, , ,112-120, ,Personal foul by A. Nembhard (drawn by J. Holiday),
6:14.0, , ,112-120, ,J. Holiday misses 2-pt jump shot from 13 ft,
6:14.0, , ,112-120, ,Offensive rebound by Team,
6:14.0,Loose ball foul by O. Toppin (drawn by K. Porziņģis), ,112-120, , ,
6:09.0, , ,112-120, ,Offensive foul by K. Porziņģis (drawn by A. Nesmith),
6:09.0, , ,112-120, ,Turnover by K. Porziņģis (offensive foul),
6:09.0, , ,112-120, ,D. White enters the game for S. Hauser,
5:50.0,P. Siakam misses 2-pt jump shot from 20 ft, ,112-120, , ,
5:47.0, , ,112-120, ,Defensive rebound by J. Brown,
5:32.0, , ,112-120, ,Shooting foul by A. Nesmith (drawn by K. Porziņģis),
5:32.0, , ,112-121,+1,K. Porziņģis makes free throw 1 of 2,
5:32.0,M. Turner enters the game for J. Smith, ,112-121, , ,
5:32.0, , ,112-122,+1,K. Porziņģis makes free throw 2 of 2,
5:12.0,Turnover by O. Toppin (bad pass; steal by D. White), ,112-122, , ,
5:05.0, , ,112-122, ,D. White misses 2-pt layup from 6 ft,
5:03.0,Defensive rebound by A. Nesmith, ,112-122, , ,
5:03.0,B. Hield enters the game for O. Toppin, ,112-122, , ,
4:49.0,B. Hield misses 2-pt layup from 9 ft, ,112-122, , ,
4:47.0,Offensive rebound by P. Siakam, ,112-122, , ,
4:46.0,P. Siakam makes 2-pt layup from 1 ft,+2,114-122, , ,
4:25.0, , ,114-122, ,Personal foul by P. Siakam (drawn by K. Porziņģis),
4:25.0, , ,114-123,+1,K. Porziņģis makes free throw 1 of 2,
4:25.0, , ,114-123, ,K. Porziņģis misses free throw 2 of 2,
4:23.0,Defensive rebound by M. Turner, ,114-123, , ,
4:13.0,P. Siakam makes 2-pt jump shot from 15 ft,+2,116-123, , ,
3:58.0, , ,116-123, ,Shooting foul by M. Turner (drawn by J. Tatum),
3:58.0, , ,116-124,+1,J. Tatum makes free throw 1 of 2,
3:58.0, , ,116-125,+1,J. Tatum makes free throw 2 of 2,
3:36.0,M. Turner makes 2-pt layup from 5 ft (assist by A. Nembhard),+2,118-125, , ,
3:16.0, , ,118-125, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
3:13.0,Defensive rebound by M. Turner, ,118-125, , ,
3:06.0,A. Nembhard misses 2-pt jump shot from 16 ft, ,118-125, , ,
3:03.0, , ,118-125, ,Defensive rebound by K. Porziņģis,
2:50.0, , ,118-125, ,Boston full timeout,
2:44.0, , ,118-127,+2,K. Porziņģis makes 2-pt jump shot from 5 ft (assist by J. Holiday),
2:29.0,P. Siakam misses 2-pt hook shot from 6 ft, ,118-127, , ,
2:26.0, , ,118-127, ,Defensive rebound by J. Tatum,
2:08.0, , ,118-127, ,J. Tatum misses 2-pt jump shot from 19 ft,
2:05.0, , ,118-127, ,Offensive rebound by K. Porziņģis,
1:58.0, , ,118-127, ,J. Tatum misses 3-pt jump shot from 27 ft,
1:54.0,Defensive rebound by P. Siakam, ,118-127, , ,
1:49.0,B. Hield makes 2-pt layup from 2 ft (assist by A. Nesmith),+2,120-127, , ,
1:40.0, , ,120-127, ,Turnover by  (8 sec),
1:32.0,A. Nembhard makes 2-pt jump shot from 7 ft,+2,122-127, , ,
1:14.0, , ,122-127, ,D. White misses 3-pt jump shot from 27 ft,
1:11.0,Defensive rebound by M. Turner, ,122-127, , ,
1:04.0,A. Nesmith makes 2-pt layup from 5 ft (assist by A. Nembhard),+2,124-127, , ,
0:51.0, , ,124-127, ,Turnover by K. Porziņģis (lost ball; steal by B. Hield),
0:49.0,Personal foul by D. White (drawn by B. Hield), ,124-127, , ,
0:31.0,A. Nesmith misses 3-pt jump shot from 24 ft (block by D. White), ,124-127, , ,
0:31.0,Offensive rebound by Team, ,124-127, , ,
0:29.0,M. Turner misses 2-pt layup from 2 ft (block by J. Tatum), ,124-127, , ,
0:28.0,Offensive rebound by Team, ,124-127, , ,
0:28.0,Turnover by Team (shot clock), ,124-127, , ,
0:16.0, , ,124-127, ,Personal foul by M. Turner (drawn by J. Holiday),
0:16.0, , ,124-128,+1,J. Holiday makes free throw 1 of 2,
0:16.0,O. Toppin enters the game for M. Turner, ,124-128, , ,
0:16.0, , ,124-128, ,P. Pritchard enters the game for K. Porziņģis,
0:16.0, , ,124-129,+1,J. Holiday makes free throw 2 of 2,
0:11.0,A. Nesmith misses 2-pt layup from 4 ft (block by J. Tatum), ,124-129, , ,
0:11.0,Offensive rebound by Team, ,124-129, , ,
0:11.0, , ,124-129, ,Boston full timeout,
0:11.0, , ,124-129, ,Instant Replay (Challenge: Ruling Stands),
0:11.0, , ,124-129, ,K. Porziņģis enters the game for P. Pritchard,
0:11.0,Jump ball: O. Toppin vs. J. Tatum (P. Siakam gains possession),
0:05.0,O. Toppin misses 3-pt jump shot from 26 ft, ,124-129, , ,
0:03.0, , ,124-129, ,Defensive rebound by Team,
0:03.0, , ,124-129, ,Boston full timeout,
0:00.0,End of 4th quarter,
