A,B,C,D,E,F,Event
8:22.0, , ,115-89, ,Defensive rebound by R. Westbrook,
8:12.0, , ,115-91,+2,R. Westbrook makes 2-pt layup from 1 ft,
7:48.0,Shooting foul by D. Theis (drawn by D. White), ,115-91, , ,
7:48.0,D. White makes free throw 1 of 2,+1,116-91, , ,
7:48.0, , ,116-91, ,B. Hyland enters the game for R. Westbrook,
7:48.0,D. White makes free throw 2 of 2,+1,117-91, , ,
7:36.0, , ,117-91, ,Turnover by N. Powell (step out of bounds),
7:22.0,D. White makes 2-pt jump shot from 4 ft (assist by N. Queta),+2,119-91, , ,
7:22.0,Shooting foul by D. Theis (drawn by D. White), ,119-91, , ,
7:22.0, , ,119-91, ,LA Clippers full timeout,
7:22.0,O. Brissett enters the game for J. Brown, ,119-91, , ,
7:22.0,S. Hauser enters the game for A. Horford, ,119-91, , ,
7:22.0, , ,119-91, ,T. Mann enters the game for N. Powell,
7:22.0,D. White makes free throw 1 of 1,+1,120-91, , ,
7:08.0, , ,120-93,+2,B. Boston makes 2-pt jump shot from 15 ft (assist by D. Theis),
6:51.0,P. Pritchard makes 3-pt jump shot from 30 ft (assist by N. Queta),+3,123-93, , ,
6:30.0, , ,123-95,+2,D. Theis makes 2-pt jump shot from 6 ft (assist by T. Mann),
6:14.0,D. White makes 3-pt jump shot from 28 ft (assist by P. Pritchard),+3,126-95, , ,
6:00.0, , ,126-95, ,B. Hyland misses 3-pt jump shot from 30 ft,
5:55.0,Defensive rebound by N. Queta, ,126-95, , ,
5:48.0,P. Pritchard misses 2-pt layup from 5 ft, ,126-95, , ,
5:43.0,Offensive rebound by N. Queta, ,126-95, , ,
5:43.0,N. Queta makes 2-pt dunk at rim,+2,128-95, , ,
5:25.0, , ,128-95, ,T. Mann misses 3-pt jump shot from 28 ft,
5:23.0,Defensive rebound by O. Brissett, ,128-95, , ,
5:14.0,S. Hauser misses 3-pt jump shot from 26 ft, ,128-95, , ,
5:10.0, , ,128-95, ,Defensive rebound by B. Boston,
5:05.0, , ,128-95, ,Personal take foul by D. White (drawn by B. Hyland),
5:05.0,L. Stevens enters the game for D. White, ,128-95, , ,
5:02.0, , ,128-98,+3,D. Theis makes 3-pt jump shot from 26 ft (assist by T. Mann),
4:43.0,O. Brissett misses 3-pt jump shot from 24 ft, ,128-98, , ,
4:39.0,Offensive rebound by O. Brissett, ,128-98, , ,
4:37.0,P. Pritchard makes 3-pt jump shot from 26 ft (assist by O. Brissett),+3,131-98, , ,
4:17.0, , ,131-98, ,Shooting foul by N. Queta (drawn by B. Boston),
4:17.0, , ,131-99,+1,B. Boston makes free throw 1 of 2,
4:17.0,D. Banton enters the game for N. Queta, ,131-99, , ,
4:17.0, , ,131-100,+1,B. Boston makes free throw 2 of 2,
4:00.0,L. Stevens misses 2-pt jump shot from 9 ft, ,131-100, , ,
3:59.0, , ,131-100, ,Defensive rebound by Team,
3:46.0, , ,131-100, ,Personal foul by P. Pritchard (drawn by B. Boston),
3:46.0, , ,131-101,+1,B. Boston makes free throw 1 of 2,
3:46.0, , ,131-102,+1,B. Boston makes free throw 2 of 2,
3:32.0,O. Brissett makes 2-pt dunk from 1 ft (assist by S. Hauser),+2,133-102, , ,
3:21.0, , ,133-102, ,B. Hyland misses 2-pt jump shot from 14 ft,
3:20.0, , ,133-102, ,Offensive rebound by Team,
3:11.0, , ,133-102, ,B. Boston misses 3-pt jump shot from 24 ft,
3:08.0,Defensive rebound by P. Pritchard, ,133-102, , ,
3:05.0,S. Hauser misses 3-pt jump shot from 25 ft, ,133-102, , ,
3:00.0,Offensive rebound by L. Stevens, ,133-102, , ,
3:00.0,L. Stevens makes 2-pt layup at rim,+2,135-102, , ,
2:40.0, , ,135-102, ,T. Mann misses 3-pt jump shot from 24 ft,
2:36.0,Defensive rebound by S. Hauser, ,135-102, , ,
2:33.0,D. Banton makes 2-pt layup from 2 ft (assist by P. Pritchard),+2,137-102, , ,
2:33.0, , ,137-102, ,LA Clippers full timeout,
2:33.0,J. Davison enters the game for S. Hauser, ,137-102, , ,
2:33.0,D. Peterson enters the game for P. Pritchard, ,137-102, , ,
2:17.0, , ,137-102, ,B. Boston misses 3-pt jump shot from 26 ft,
2:13.0,Defensive rebound by L. Stevens, ,137-102, , ,
2:01.0,J. Davison misses 3-pt jump shot from 24 ft, ,137-102, , ,
1:55.0, , ,137-102, ,Defensive rebound by B. Boston,
1:49.0, , ,137-104,+2,B. Hyland makes 2-pt layup from 1 ft,
1:35.0,O. Brissett makes 3-pt jump shot from 26 ft (assist by D. Banton),+3,140-104, , ,
1:26.0, , ,140-104, ,Shooting foul by D. Peterson (drawn by B. Boston),
1:26.0, , ,140-105,+1,B. Boston makes free throw 1 of 2,
1:26.0, , ,140-106,+1,B. Boston makes free throw 2 of 2,
1:12.0,D. Peterson makes 3-pt jump shot from 26 ft (assist by L. Stevens),+3,143-106, , ,
0:56.0, , ,143-106, ,T. Mann misses 2-pt jump shot from 5 ft,
0:54.0,Defensive rebound by J. Davison, ,143-106, , ,
0:50.0,L. Stevens makes 2-pt dunk from 1 ft (assist by D. Peterson),+2,145-106, , ,
0:37.0, , ,145-106, ,B. Hyland misses 3-pt jump shot from 27 ft,
0:36.0, , ,145-106, ,Offensive rebound by B. Boston,
0:34.0, , ,145-108,+2,B. Boston makes 2-pt jump shot from 7 ft,
0:12.0,Turnover by Team (shot clock), ,145-108, , ,
0:00.0,End of 4th quarter,
