A,B,C,D,E,F,Event
5:26.0,L. Walker enters the game for D. Finney-Smith, ,7-18, , ,
5:26.0,C. Thomas makes free throw 2 of 2,+1,8-18, , ,
5:07.0, , ,8-20,+2,K. Porziņģis makes 2-pt layup from 3 ft (assist by J. Tatum),
4:57.0,Offensive foul by C. Thomas (drawn by P. Pritchard), ,8-20, , ,
4:57.0,Turnover by C. Thomas (offensive foul), ,8-20, , ,
4:41.0, , ,8-22,+2,K. Porziņģis makes 2-pt layup from 4 ft (assist by J. Tatum),
4:18.0,L. Walker misses 3-pt jump shot from 24 ft, ,8-22, , ,
4:18.0, , ,8-22, ,Defensive rebound by Team,
4:16.0,Loose ball foul by D. Sharpe (drawn by K. Porziņģis), ,8-22, , ,
4:02.0, , ,8-24,+2,D. White makes 2-pt jump shot from 10 ft (assist by K. Porziņģis),
4:00.0, , ,8-24, ,Violation by Team (delay of game),
4:00.0,Brooklyn full timeout, ,8-24, , ,
4:00.0, , ,8-24, ,J. Holiday enters the game for D. White,
3:43.0,L. Walker misses 2-pt jump shot from 20 ft, ,8-24, , ,
3:39.0, , ,8-24, ,Defensive rebound by O. Brissett,
3:35.0, , ,8-24, ,Personal foul by L. Walker (drawn by K. Porziņģis),
3:35.0,M. Bridges enters the game for C. Thomas, ,8-24, , ,
3:25.0, , ,8-26,+2,J. Tatum makes 2-pt layup from 3 ft (assist by J. Holiday),
3:06.0,L. Walker makes 2-pt jump shot from 18 ft,+2,10-26, , ,
2:51.0, , ,10-26, ,P. Pritchard misses 3-pt jump shot from 26 ft,
2:48.0,Defensive rebound by D. Sharpe, ,10-26, , ,
2:42.0,L. Walker misses 2-pt layup from 7 ft, ,10-26, , ,
2:39.0,Offensive rebound by L. Walker, ,10-26, , ,
2:30.0,C. Johnson misses 2-pt jump shot from 21 ft, ,10-26, , ,
2:28.0, , ,10-26, ,Defensive rebound by K. Porziņģis,
2:19.0, , ,10-26, ,J. Tatum misses 3-pt jump shot from 26 ft,
2:16.0,Defensive rebound by Team, ,10-26, , ,
2:16.0, , ,10-26, ,J. Walsh enters the game for J. Holiday,
2:11.0,Personal foul by J. Walsh (drawn by M. Bridges), ,10-26, , ,
2:03.0,D. Smith misses 3-pt jump shot from 26 ft, ,10-26, , ,
1:59.0,Offensive rebound by D. Sharpe, ,10-26, , ,
1:56.0,L. Walker makes 2-pt layup from 2 ft (assist by D. Sharpe),+2,12-26, , ,
1:42.0, , ,12-26, ,Turnover by J. Tatum (back court),
1:28.0,M. Bridges misses 2-pt layup from 5 ft (block by K. Porziņģis), ,12-26, , ,
1:26.0, , ,12-26, ,Defensive rebound by K. Porziņģis,
1:13.0, , ,12-29,+3,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by P. Pritchard),
0:54.0,Personal foul by J. Walsh (drawn by D. Smith), ,12-29, , ,
0:50.0,L. Walker misses 2-pt jump shot from 18 ft, ,12-29, , ,
0:48.0, , ,12-29, ,Defensive rebound by P. Pritchard,
0:35.0, , ,12-29, ,Turnover by K. Porziņģis (bad pass; steal by D. Sharpe),
0:30.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by L. Walker),+3,15-29, , ,
0:08.0, , ,15-29, ,Shooting foul by D. Smith (drawn by J. Tatum),
0:08.0, , ,15-29, ,J. Tatum misses free throw 1 of 2,
0:08.0, , ,15-29, ,Offensive rebound by Team,
0:08.0, , ,15-30,+1,J. Tatum makes free throw 2 of 2,
0:00.0,End of 1st quarter,
2nd Q,
Time,Brooklyn,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:48.0,M. Bridges makes 2-pt jump shot from 17 ft (assist by N. Claxton),+2,17-30, , ,
11:28.0, , ,17-30, ,J. Walsh misses 3-pt jump shot from 24 ft,
11:25.0,Defensive rebound by D. Schröder, ,17-30, , ,
11:15.0,C. Thomas misses 2-pt jump shot from 12 ft, ,17-30, , ,
11:12.0, , ,17-30, ,Defensive rebound by J. Walsh,
11:07.0, , ,17-32,+2,D. White makes 2-pt layup from 7 ft,
10:51.0,Turnover by D. Schröder (lost ball; steal by S. Hauser), ,17-32, , ,
10:43.0, , ,17-34,+2,L. Kornet makes 2-pt dunk from 1 ft (assist by D. White),
10:23.0,Turnover by L. Walker (traveling), ,17-34, , ,
10:07.0, , ,17-34, ,S. Hauser misses 3-pt jump shot from 27 ft,
10:05.0, , ,17-34, ,Offensive rebound by L. Kornet,
9:59.0, , ,17-34, ,D. White misses 3-pt jump shot from 28 ft,
9:55.0, , ,17-34, ,Offensive rebound by L. Kornet,
9:55.0, , ,17-36,+2,L. Kornet makes 2-pt layup at rim,
9:35.0,C. Thomas misses 2-pt jump shot from 8 ft, ,17-36, , ,
9:34.0, , ,17-36, ,Defensive rebound by S. Hauser,
9:26.0, , ,17-36, ,J. Holiday misses 2-pt jump shot from 3 ft,
9:24.0,Defensive rebound by N. Claxton, ,17-36, , ,
9:13.0,L. Walker misses 3-pt jump shot from 25 ft, ,17-36, , ,
9:11.0, , ,17-36, ,Defensive rebound by S. Hauser,
9:02.0, , ,17-36, ,L. Kornet misses 2-pt dunk from 2 ft,
8:58.0,Defensive rebound by L. Walker, ,17-36, , ,
8:56.0,C. Thomas misses 3-pt jump shot from 24 ft, ,17-36, , ,
8:55.0, , ,17-36, ,Defensive rebound by S. Hauser,
8:37.0, , ,17-36, ,D. White misses 3-pt jump shot from 29 ft,
8:34.0, , ,17-36, ,Offensive rebound by L. Kornet,
8:32.0, , ,17-39,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by L. Kornet),
8:11.0,Turnover by M. Bridges (lost ball; steal by J. Walsh), ,17-39, , ,
8:07.0, , ,17-39, ,Turnover by J. Walsh (lost ball; steal by M. Bridges),
7:57.0,D. Schröder misses 2-pt jump shot from 19 ft, ,17-39, , ,
7:55.0, , ,17-39, ,Defensive rebound by L. Kornet,
7:51.0, , ,17-39, ,J. Walsh misses 2-pt layup from 3 ft,
7:51.0,Defensive rebound by N. Claxton, ,17-39, , ,
7:43.0,C. Thomas misses 3-pt jump shot from 25 ft, ,17-39, , ,
7:39.0,Offensive rebound by N. Claxton, ,17-39, , ,
7:36.0,N. Claxton misses 2-pt hook shot from 5 ft, ,17-39, , ,
7:34.0, , ,17-39, ,Defensive rebound by L. Kornet,
7:20.0, , ,17-41,+2,D. White makes 2-pt jump shot from 10 ft,
7:18.0,Brooklyn full timeout, ,17-41, , ,
7:18.0,C. Johnson enters the game for M. Bridges, ,17-41, , ,
7:18.0,T. Watford enters the game for C. Thomas, ,17-41, , ,
7:18.0,J. Wilson enters the game for L. Walker, ,17-41, , ,
7:18.0, , ,17-41, ,P. Pritchard enters the game for J. Walsh,
7:01.0,C. Johnson misses 3-pt jump shot from 24 ft, ,17-41, , ,
6:58.0, , ,17-41, ,Defensive rebound by J. Holiday,
6:51.0, , ,17-44,+3,S. Hauser makes 3-pt jump shot from 28 ft (assist by J. Holiday),
6:34.0,Turnover by N. Claxton (bad pass), ,17-44, , ,
6:13.0, , ,17-47,+3,P. Pritchard makes 3-pt jump shot from 26 ft,
5:44.0,Turnover by Team (shot clock), ,17-47, , ,
5:44.0,D. Smith enters the game for D. Schröder, ,17-47, , ,
5:44.0, , ,17-47, ,K. Porziņģis enters the game for L. Kornet,
5:44.0, , ,17-47, ,J. Tatum enters the game for D. White,
5:31.0, , ,17-49,+2,J. Tatum makes 2-pt jump shot from 18 ft,
5:03.0,J. Wilson misses 2-pt jump shot from 10 ft, ,17-49, , ,
5:02.0, , ,17-49, ,Defensive rebound by K. Porziņģis,
4:44.0, , ,17-49, ,J. Tatum misses 3-pt jump shot from 27 ft,
4:42.0, , ,17-49, ,Offensive rebound by J. Holiday,
4:39.0, , ,17-52,+3,J. Tatum makes 3-pt jump shot from 24 ft (assist by J. Holiday),
4:25.0,N. Claxton makes 2-pt dunk at rim (assist by D. Smith),+2,19-52, , ,
4:05.0, , ,19-55,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Holiday),
3:49.0,D. Smith makes 3-pt jump shot from 25 ft (assist by C. Johnson),+3,22-55, , ,
3:47.0,Violation by Team (delay of game), ,22-55, , ,
3:28.0, , ,22-55, ,K. Porziņģis misses 2-pt jump shot from 15 ft,
3:26.0,Defensive rebound by C. Johnson, ,22-55, , ,
3:17.0,N. Claxton makes 2-pt dunk at rim (assist by D. Smith),+2,24-55, , ,
3:03.0, , ,24-55, ,P. Pritchard misses 3-pt jump shot from 26 ft,
3:00.0,Defensive rebound by J. Wilson, ,24-55, , ,
2:52.0,D. Smith makes 2-pt jump shot from 17 ft,+2,26-55, , ,
2:51.0, , ,26-55, ,Boston full timeout,
2:51.0,D. Sharpe enters the game for N. Claxton, ,26-55, , ,
2:51.0, , ,26-55, ,L. Kornet enters the game for S. Hauser,
2:51.0, , ,26-55, ,D. White enters the game for J. Holiday,
2:32.0, , ,26-55, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
2:28.0, , ,26-55, ,Offensive rebound by J. Tatum,
2:22.0, , ,26-58,+3,D. White makes 3-pt jump shot from 28 ft (assist by J. Tatum),
2:10.0,T. Watford makes 3-pt jump shot from 28 ft (assist by D. Smith),+3,29-58, , ,
1:47.0, , ,29-60,+2,P. Pritchard makes 2-pt layup from 4 ft,
1:38.0,D. Smith misses 2-pt layup from 6 ft (block by L. Kornet), ,29-60, , ,
1:37.0,Offensive rebound by Team, ,29-60, , ,
1:37.0, , ,29-60, ,J. Holiday enters the game for K. Porziņģis,
1:25.0,C. Johnson misses 2-pt layup from 2 ft (block by L. Kornet), ,29-60, , ,
1:23.0, , ,29-60, ,Defensive rebound by L. Kornet,
1:18.0, , ,29-63,+3,P. Pritchard makes 3-pt jump shot from 27 ft (assist by D. White),
1:03.0,D. Smith misses 3-pt jump shot from 26 ft, ,29-63, , ,
1:00.0, , ,29-63, ,Defensive rebound by L. Kornet,
0:55.0, , ,29-63, ,D. White misses 2-pt jump shot from 15 ft,
0:55.0,Defensive rebound by C. Johnson, ,29-63, , ,
0:39.0,Turnover by D. Sharpe (step out of bounds), ,29-63, , ,
0:31.0, , ,29-66,+3,D. White makes 3-pt jump shot from 26 ft,
0:20.0,C. Johnson makes 3-pt jump shot from 27 ft (assist by D. Smith),+3,32-66, , ,
0:05.0, , ,32-66, ,Personal take foul by T. Watford (drawn by J. Tatum),
0:02.0, , ,32-68,+2,J. Tatum makes 2-pt layup from 4 ft (assist by D. White),
0:00.0,D. Smith misses 3-pt jump shot from 48 ft, ,32-68, , ,
0:00.0,Offensive rebound by Team, ,32-68, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Brooklyn,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:42.0,D. Schröder misses 3-pt jump shot from 27 ft, ,32-68, , ,
11:39.0, , ,32-68, ,Defensive rebound by D. White,
11:32.0, , ,32-71,+3,D. White makes 3-pt jump shot from 26 ft (assist by J. Tatum),
11:17.0,N. Claxton misses 2-pt hook shot from 12 ft, ,32-71, , ,
11:16.0, , ,32-71, ,Defensive rebound by J. Tatum,
11:08.0, , ,32-74,+3,J. Tatum makes 3-pt jump shot from 27 ft,
10:48.0,M. Bridges misses 3-pt jump shot from 27 ft, ,32-74, , ,
10:46.0, , ,32-74, ,Defensive rebound by J. Tatum,
10:40.0, , ,32-77,+3,S. Hauser makes 3-pt jump shot from 25 ft (assist by J. Tatum),
10:19.0,C. Thomas makes 3-pt jump shot from 24 ft (assist by M. Bridges),+3,35-77, , ,
10:07.0, , ,35-77, ,D. White misses 3-pt jump shot from 27 ft,
10:05.0,Defensive rebound by D. Schröder, ,35-77, , ,
9:50.0,M. Bridges makes 3-pt jump shot from 24 ft (assist by N. Claxton),+3,38-77, , ,
9:31.0, , ,38-77, ,J. Holiday misses 3-pt jump shot from 26 ft,
9:29.0,Defensive rebound by M. Bridges, ,38-77, , ,
9:20.0,C. Thomas misses 3-pt jump shot from 26 ft, ,38-77, , ,
9:17.0, , ,38-77, ,Defensive rebound by J. Tatum,
9:06.0, , ,38-77, ,J. Tatum misses 2-pt jump shot from 17 ft,
9:04.0, , ,38-77, ,Offensive rebound by Team,
9:01.0, , ,38-77, ,J. Tatum misses 3-pt jump shot from 24 ft,
8:58.0,Defensive rebound by Team, ,38-77, , ,
8:43.0,N. Claxton makes 2-pt hook shot from 9 ft (assist by D. Schröder),+2,40-77, , ,
8:25.0, , ,40-77, ,S. Hauser misses 3-pt jump shot from 23 ft,
8:22.0,Defensive rebound by D. Schröder, ,40-77, , ,
8:11.0,D. Finney-Smith misses 3-pt jump shot from 27 ft, ,40-77, , ,
8:09.0,Offensive rebound by N. Claxton, ,40-77, , ,
8:02.0,D. Schröder misses 2-pt layup from 4 ft (block by L. Kornet), ,40-77, , ,
8:02.0, , ,40-77, ,Defensive rebound by J. Holiday,
7:51.0, , ,40-79,+2,J. Tatum makes 2-pt layup from 2 ft (assist by D. White),
7:32.0,M. Bridges makes 2-pt layup from 4 ft (assist by C. Thomas),+2,42-79, , ,
7:25.0, , ,42-79, ,Turnover by D. White (bad pass; steal by C. Thomas),
7:20.0,D. Finney-Smith makes 2-pt layup from 2 ft (assist by C. Thomas),+2,44-79, , ,
6:55.0, , ,44-82,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by J. Tatum),
6:36.0,D. Finney-Smith misses 3-pt jump shot from 25 ft, ,44-82, , ,
6:33.0, , ,44-82, ,Defensive rebound by D. White,
6:24.0, , ,44-82, ,J. Tatum misses 3-pt jump shot from 26 ft,
6:21.0,Defensive rebound by N. Claxton, ,44-82, , ,
6:15.0,Shooting foul by L. Kornet (drawn by D. Finney-Smith), ,44-82, , ,
6:15.0, , ,44-82, ,Boston full timeout,
6:15.0,D. Smith enters the game for N. Claxton, ,44-82, , ,
6:15.0,T. Watford enters the game for D. Schröder, ,44-82, , ,
6:15.0, , ,44-82, ,P. Pritchard enters the game for J. Holiday,
6:15.0, , ,44-82, ,N. Queta enters the game for L. Kornet,
6:15.0,D. Finney-Smith makes free throw 1 of 2,+1,45-82, , ,
6:15.0,D. Finney-Smith makes free throw 2 of 2,+1,46-82, , ,
6:02.0, , ,46-82, ,Personal foul by T. Watford (drawn by N. Queta),
5:47.0, , ,46-85,+3,S. Hauser makes 3-pt jump shot from 26 ft (assist by J. Tatum),
5:30.0,Turnover by D. Smith (lost ball; steal by D. White), ,46-85, , ,
5:24.0, , ,46-85, ,S. Hauser misses 3-pt jump shot from 27 ft,
5:21.0,Defensive rebound by M. Bridges, ,46-85, , ,
5:08.0,T. Watford misses 2-pt jump shot from 16 ft, ,46-85, , ,
5:05.0, , ,46-85, ,Defensive rebound by S. Hauser,
4:54.0, , ,46-87,+2,P. Pritchard makes 2-pt layup from 3 ft,
4:42.0,C. Thomas misses 3-pt jump shot from 26 ft, ,46-87, , ,
4:38.0, , ,46-87, ,Defensive rebound by J. Tatum,
4:20.0, , ,46-87, ,J. Tatum misses 2-pt hook shot from 8 ft,
4:17.0,Defensive rebound by D. Finney-Smith, ,46-87, , ,
4:14.0,Personal foul by N. Queta (drawn by T. Watford), ,46-87, , ,
4:14.0,C. Johnson enters the game for D. Finney-Smith, ,46-87, , ,
4:14.0, , ,46-87, ,J. Walsh enters the game for S. Hauser,
4:04.0,Shooting foul by N. Queta (drawn by T. Watford), ,46-87, , ,
4:04.0,T. Watford makes free throw 1 of 2,+1,47-87, , ,
4:04.0,T. Watford makes free throw 2 of 2,+1,48-87, , ,
3:49.0, , ,48-89,+2,D. White makes 2-pt jump shot from 19 ft,
3:30.0,M. Bridges misses 2-pt layup from 3 ft (block by J. Walsh), ,48-89, , ,
3:28.0,Offensive rebound by M. Bridges, ,48-89, , ,
3:28.0,M. Bridges misses 2-pt layup from 4 ft, ,48-89, , ,
3:26.0, , ,48-89, ,Defensive rebound by J. Walsh,
3:25.0, , ,48-89, ,Personal foul by D. Smith (drawn by D. White),
3:25.0, , ,48-90,+1,J. Tatum makes free throw 1 of 1,
3:07.0, , ,48-90, ,J. Tatum misses 2-pt jump shot from 22 ft,
3:05.0,Defensive rebound by C. Johnson, ,48-90, , ,
3:00.0,Personal foul by J. Walsh (drawn by C. Thomas), ,48-90, , ,
2:49.0,T. Watford makes 2-pt layup from 3 ft (assist by M. Bridges),+2,50-90, , ,
2:32.0, , ,50-93,+3,D. White makes 3-pt jump shot from 26 ft,
2:16.0,C. Thomas misses 2-pt layup from 4 ft, ,50-93, , ,
2:14.0, , ,50-93, ,Defensive rebound by N. Queta,
2:03.0, , ,50-93, ,D. White misses 3-pt jump shot from 25 ft,
2:00.0,Defensive rebound by M. Bridges, ,50-93, , ,
1:54.0,D. Smith makes 2-pt dunk from 2 ft (assist by M. Bridges),+2,52-93, , ,
1:31.0, , ,52-95,+2,J. Tatum makes 2-pt jump shot from 14 ft,
1:21.0,Shooting foul by D. White (drawn by C. Johnson), ,52-95, , ,
1:21.0,Brooklyn full timeout, ,52-95, , ,
1:21.0, , ,52-95, ,O. Brissett enters the game for J. Tatum,
1:21.0, , ,52-95, ,S. Hauser enters the game for J. Walsh,
1:21.0, , ,52-95, ,S. Mykhailiuk enters the game for D. White,
1:21.0,C. Johnson makes free throw 1 of 2,+1,53-95, , ,
1:21.0,C. Johnson misses free throw 2 of 2, ,53-95, , ,
1:21.0, , ,53-95, ,Defensive rebound by O. Brissett,
1:07.0, , ,53-95, ,N. Queta misses 2-pt layup from 4 ft,
1:04.0, , ,53-95, ,Offensive rebound by N. Queta,
1:04.0, , ,53-97,+2,N. Queta makes 2-pt layup from 1 ft,
0:56.0,T. Watford makes 2-pt layup from 7 ft (assist by C. Johnson),+2,55-97, , ,
0:47.0, , ,55-97, ,P. Pritchard misses 3-pt jump shot from 26 ft,
0:45.0, , ,55-97, ,Offensive rebound by N. Queta,
0:44.0, , ,55-99,+2,N. Queta makes 2-pt layup from 1 ft,
0:33.0,C. Johnson misses 3-pt jump shot from 26 ft, ,55-99, , ,
0:28.0, , ,55-99, ,Defensive rebound by P. Pritchard,
0:25.0, , ,55-99, ,P. Pritchard misses 2-pt layup from 2 ft (block by C. Johnson),
0:25.0, , ,55-99, ,Offensive rebound by Team,
0:15.0, , ,55-99, ,Shooting foul by T. Watford (drawn by O. Brissett),
0:15.0, , ,55-100,+1,O. Brissett makes free throw 1 of 2,
0:15.0, , ,55-101,+1,O. Brissett makes free throw 2 of 2,
0:04.0,Turnover by C. Johnson (lost ball; steal by N. Queta), ,55-101, , ,
0:01.0, , ,55-101, ,Turnover by N. Queta (bad pass; steal by D. Smith),
0:00.0,End of 3rd quarter,
4th Q,
Time,Brooklyn,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:39.0, , ,55-104,+3,O. Brissett makes 3-pt jump shot from 24 ft (assist by P. Pritchard),
11:24.0,D. Sharpe makes 3-pt jump shot from 26 ft (assist by T. Watford),+3,58-104, , ,
11:01.0, , ,58-106,+2,S. Mykhailiuk makes 2-pt layup from 3 ft (assist by L. Kornet),
10:50.0,J. Wilson makes 2-pt jump shot from 8 ft (assist by D. Sharpe),+2,60-106, , ,
10:33.0, , ,60-109,+3,P. Pritchard makes 3-pt jump shot from 25 ft (assist by L. Kornet),
10:09.0,J. Wilson misses 3-pt jump shot from 27 ft, ,60-109, , ,
10:09.0, , ,60-109, ,Defensive rebound by O. Brissett,
9:57.0, , ,60-109, ,Shooting foul by D. Sharpe (drawn by O. Brissett),
9:57.0, , ,60-110,+1,O. Brissett makes free throw 1 of 2,
9:57.0, , ,60-110, ,O. Brissett misses free throw 2 of 2,
9:57.0,Defensive rebound by T. Watford, ,60-110, , ,
9:50.0,K. Bates-Diop makes 2-pt layup from 2 ft (assist by K. Johnson),+2,62-110, , ,
9:31.0, , ,62-113,+3,P. Pritchard makes 3-pt jump shot from 31 ft (assist by S. Hauser),
9:14.0,K. Bates-Diop makes 2-pt jump shot from 13 ft (assist by J. Wilson),+2,64-113, , ,
8:56.0, , ,64-115,+2,L. Kornet makes 2-pt dunk from 1 ft (assist by O. Brissett),
8:41.0,Turnover by D. Sharpe (bad pass; steal by L. Kornet), ,64-115, , ,
8:36.0, , ,64-115, ,O. Brissett misses 2-pt layup from 2 ft,
8:33.0, , ,64-115, ,Offensive rebound by L. Kornet,
8:33.0, , ,64-117,+2,L. Kornet makes 2-pt layup at rim,
8:20.0,T. Watford misses 2-pt jump shot from 5 ft, ,64-117, , ,
8:19.0,Offensive rebound by D. Sharpe, ,64-117, , ,
8:19.0,Shooting foul by L. Kornet (drawn by D. Sharpe), ,64-117, , ,
8:19.0,D. Sharpe makes free throw 1 of 2,+1,65-117, , ,
8:19.0, , ,65-117, ,J. Walsh enters the game for L. Kornet,
8:19.0,D. Sharpe makes free throw 2 of 2,+1,66-117, , ,
8:00.0, , ,66-117, ,Turnover by J. Walsh (traveling),
8:00.0,N. Clowney enters the game for D. Sharpe, ,66-117, , ,
7:52.0, , ,66-117, ,Violation by Team (kicked ball),
7:41.0,K. Johnson makes 2-pt jump shot from 20 ft (assist by J. Wilson),+2,68-117, , ,
7:30.0, , ,68-119,+2,P. Pritchard makes 2-pt layup from 2 ft (assist by O. Brissett),
7:13.0,K. Johnson misses 3-pt jump shot from 26 ft, ,68-119, , ,
7:11.0, , ,68-119, ,Defensive rebound by J. Walsh,
6:58.0, , ,68-119, ,S. Hauser misses 3-pt jump shot from 26 ft,
6:58.0, , ,68-119, ,Offensive rebound by Team,
6:58.0, , ,68-119, ,Boston full timeout,
6:58.0, , ,68-119, ,Instant Replay (Challenge: Ruling Stands),
6:58.0, , ,68-119, ,Boston full timeout,
6:58.0, , ,68-119, ,N. Queta enters the game for S. Hauser,
6:58.0,Jump ball: O. Brissett vs. N. Clowney (P. Pritchard gains possession),
6:38.0, , ,68-119, ,S. Mykhailiuk misses 2-pt dunk from 2 ft,
6:34.0, , ,68-119, ,Offensive rebound by J. Walsh,
6:31.0, , ,68-121,+2,N. Queta makes 2-pt jump shot from 11 ft (assist by O. Brissett),
6:15.0,T. Watford makes 2-pt jump shot from 13 ft,+2,70-121, , ,
6:15.0,Shooting foul by S. Mykhailiuk (drawn by T. Watford), ,70-121, , ,
6:15.0,T. Watford makes free throw 1 of 1,+1,71-121, , ,
6:03.0, , ,71-123,+2,O. Brissett makes 2-pt jump shot from 13 ft,
6:03.0, , ,71-123, ,Shooting foul by T. Watford (drawn by O. Brissett),
6:03.0, , ,71-124,+1,O. Brissett makes free throw 1 of 1,
5:46.0,K. Bates-Diop misses 2-pt layup from 7 ft, ,71-124, , ,
5:42.0, , ,71-124, ,Defensive rebound by O. Brissett,
5:38.0, , ,71-127,+3,P. Pritchard makes 3-pt jump shot from 26 ft (assist by O. Brissett),
5:21.0,K. Johnson misses 3-pt jump shot from 26 ft, ,71-127, , ,
5:18.0, , ,71-127, ,Defensive rebound by N. Queta,
5:05.0, , ,71-127, ,J. Walsh misses 3-pt jump shot from 24 ft,
5:00.0,Defensive rebound by T. Watford, ,71-127, , ,
4:53.0,J. Wilson makes 2-pt jump shot from 10 ft,+2,73-127, , ,
4:38.0, , ,73-127, ,O. Brissett misses 3-pt jump shot from 25 ft,
4:37.0,Defensive rebound by K. Johnson, ,73-127, , ,
4:29.0,T. Watford makes 3-pt jump shot from 26 ft (assist by K. Johnson),+3,76-127, , ,
4:18.0, , ,76-130,+3,P. Pritchard makes 3-pt jump shot from 29 ft (assist by O. Brissett),
3:52.0,Shooting foul by N. Queta (drawn by K. Johnson), ,76-130, , ,
3:52.0,K. Johnson makes free throw 1 of 2,+1,77-130, , ,
3:52.0,K. Johnson makes free throw 2 of 2,+1,78-130, , ,
3:40.0, , ,78-130, ,O. Brissett misses 3-pt jump shot from 26 ft,
3:36.0,Defensive rebound by K. Bates-Diop, ,78-130, , ,
3:28.0,Turnover by K. Bates-Diop (lost ball; steal by O. Brissett), ,78-130, , ,
