A,B,C,D,E,F,Event
6:23.0,D. White makes 3-pt jump shot from 26 ft (assist by A. Horford),+3,14-5, , ,
6:07.0, , ,14-5, ,T. Haliburton misses 3-pt jump shot from 26 ft,
6:03.0, , ,14-5, ,Offensive rebound by T. Haliburton,
5:53.0, , ,14-7,+2,J. Smith makes 2-pt layup from 1 ft (assist by M. Turner),
5:35.0,A. Horford makes 3-pt jump shot from 27 ft (assist by J. Tatum),+3,17-7, , ,
5:19.0, , ,17-7, ,M. Turner misses 2-pt layup from 2 ft (block by A. Horford),
5:15.0,Defensive rebound by A. Horford, ,17-7, , ,
5:11.0,Offensive foul by A. Horford (drawn by B. Mathurin), ,17-7, , ,
5:11.0,Turnover by A. Horford (offensive foul), ,17-7, , ,
5:11.0,S. Hauser enters the game for J. Holiday, ,17-7, , ,
5:11.0, , ,17-7, ,O. Toppin enters the game for J. Smith,
4:54.0, , ,17-9,+2,M. Turner makes 2-pt layup from 4 ft (assist by T. Haliburton),
4:54.0, , ,17-9, ,Shooting foul by S. Hauser (drawn by M. Turner),
4:54.0,K. Porziņģis enters the game for J. Tatum, ,17-9, , ,
4:54.0, , ,17-9, ,A. Nesmith enters the game for B. Hield,
4:54.0, , ,17-9, ,M. Turner misses free throw 1 of 1,
4:52.0,Defensive rebound by J. Brown, ,17-9, , ,
4:44.0,J. Brown misses 3-pt jump shot from 25 ft, ,17-9, , ,
4:39.0, , ,17-9, ,Defensive rebound by T. Haliburton,
4:23.0, , ,17-9, ,O. Toppin misses 2-pt layup from 1 ft,
4:23.0,Defensive rebound by A. Horford, ,17-9, , ,
4:07.0,J. Brown makes 2-pt layup from 1 ft,+2,19-9, , ,
3:59.0, , ,19-9, ,T. Haliburton misses 2-pt layup at rim,
3:57.0,Defensive rebound by S. Hauser, ,19-9, , ,
3:38.0,Turnover by A. Horford (bad pass; steal by T. Haliburton), ,19-9, , ,
3:34.0, , ,19-9, ,Shooting foul by D. White (drawn by B. Mathurin),
3:34.0, , ,19-10,+1,B. Mathurin makes free throw 1 of 2,
3:34.0,O. Brissett enters the game for K. Porziņģis, ,19-10, , ,
3:34.0, , ,19-10, ,I. Jackson enters the game for A. Nesmith,
3:34.0, , ,19-10, ,B. Mathurin misses free throw 2 of 2,
3:33.0,Defensive rebound by O. Brissett, ,19-10, , ,
3:18.0,J. Brown makes 2-pt jump shot from 4 ft,+2,21-10, , ,
3:18.0, , ,21-10, ,Indiana full timeout,
3:18.0, , ,21-10, ,A. Nesmith enters the game for M. Turner,
3:12.0, , ,21-10, ,B. Mathurin misses 2-pt jump shot from 8 ft,
3:10.0, , ,21-10, ,Offensive rebound by B. Mathurin,
3:10.0, , ,21-10, ,Shooting foul by S. Hauser (drawn by B. Mathurin),
3:10.0, , ,21-11,+1,B. Mathurin makes free throw 1 of 2,
3:10.0, , ,21-11, ,B. Mathurin misses free throw 2 of 2,
3:09.0,Defensive rebound by J. Brown, ,21-11, , ,
2:57.0,S. Hauser misses 3-pt jump shot from 28 ft, ,21-11, , ,
2:52.0,Offensive rebound by O. Brissett, ,21-11, , ,
2:44.0,J. Brown makes 2-pt layup from 1 ft,+2,23-11, , ,
2:28.0, , ,23-13,+2,I. Jackson makes 2-pt dunk at rim,
2:13.0,Personal foul by I. Jackson (drawn by A. Horford), ,23-13, , ,
2:13.0,J. Holiday enters the game for S. Hauser, ,23-13, , ,
2:13.0,J. Tatum enters the game for D. White, ,23-13, , ,
2:13.0, , ,23-13, ,T. McConnell enters the game for T. Haliburton,
2:07.0,J. Brown misses 2-pt jump shot from 6 ft, ,23-13, , ,
2:03.0, , ,23-13, ,Defensive rebound by I. Jackson,
1:46.0, , ,23-13, ,B. Mathurin misses 3-pt jump shot from 26 ft,
1:44.0,Defensive rebound by O. Brissett, ,23-13, , ,
1:28.0,Turnover by J. Holiday (bad pass; steal by T. McConnell), ,23-13, , ,
1:25.0, , ,23-15,+2,B. Mathurin makes 2-pt dunk from 1 ft (assist by T. McConnell),
1:17.0,J. Tatum makes 3-pt jump shot from 29 ft (assist by J. Holiday),+3,26-15, , ,
1:02.0, , ,26-15, ,A. Nesmith misses 3-pt jump shot from 23 ft,
0:59.0,Defensive rebound by J. Brown, ,26-15, , ,
0:48.0,Offensive foul by J. Tatum (drawn by A. Nesmith), ,26-15, , ,
0:48.0,Turnover by J. Tatum (offensive foul), ,26-15, , ,
0:48.0,P. Pritchard enters the game for J. Brown, ,26-15, , ,
0:48.0, , ,26-15, ,B. Hield enters the game for A. Nesmith,
0:42.0, , ,26-15, ,Turnover by T. McConnell (traveling),
0:34.0,J. Tatum makes 3-pt jump shot from 27 ft,+3,29-15, , ,
0:19.0, , ,29-17,+2,T. McConnell makes 2-pt jump shot from 15 ft,
0:06.0,Personal take foul by B. Hield (drawn by J. Tatum), ,29-17, , ,
0:06.0,S. Hauser enters the game for O. Brissett, ,29-17, , ,
0:00.0,J. Holiday misses 3-pt jump shot from 28 ft, ,29-17, , ,
0:00.0,Offensive rebound by Team, ,29-17, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Boston,,Score,,Indiana,
12:00.0,Start of 2nd quarter,
11:35.0, , ,29-17, ,Turnover by T. McConnell (bad pass; steal by P. Pritchard),
11:28.0,Offensive foul by J. Tatum (drawn by T. McConnell), ,29-17, , ,
11:28.0,Turnover by J. Tatum (offensive foul), ,29-17, , ,
11:03.0, , ,29-17, ,B. Hield misses 2-pt layup from 2 ft,
11:00.0,Defensive rebound by S. Hauser, ,29-17, , ,
10:43.0,P. Pritchard makes 2-pt layup from 2 ft,+2,31-17, , ,
10:29.0, , ,31-19,+2,T. McConnell makes 2-pt layup from 2 ft,
10:17.0,J. Tatum misses 3-pt jump shot from 30 ft, ,31-19, , ,
10:15.0,Offensive rebound by L. Kornet, ,31-19, , ,
10:12.0,P. Pritchard makes 3-pt jump shot from 28 ft (assist by J. Holiday),+3,34-19, , ,
9:54.0, , ,34-19, ,Personal foul by S. Hauser (drawn by I. Jackson),
9:54.0,O. Brissett enters the game for S. Hauser, ,34-19, , ,
9:43.0, , ,34-19, ,B. Mathurin misses 2-pt jump shot from 19 ft,
9:41.0, , ,34-19, ,Offensive rebound by I. Jackson,
9:41.0, , ,34-19, ,I. Jackson misses 2-pt layup from 2 ft,
9:41.0,Defensive rebound by L. Kornet, ,34-19, , ,
9:39.0,Personal foul by I. Jackson (drawn by L. Kornet), ,34-19, , ,
9:39.0, , ,34-19, ,J. Smith enters the game for I. Jackson,
9:23.0,J. Tatum misses 3-pt jump shot from 27 ft, ,34-19, , ,
9:19.0, , ,34-19, ,Defensive rebound by B. Mathurin,
8:57.0, , ,34-21,+2,B. Mathurin makes 2-pt layup at rim (assist by J. Smith),
8:52.0,Turnover by L. Kornet (bad pass; steal by T. McConnell), ,34-21, , ,
8:49.0, , ,34-24,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by T. McConnell),
8:33.0,L. Kornet misses 2-pt layup from 3 ft, ,34-24, , ,
8:30.0,Offensive rebound by O. Brissett, ,34-24, , ,
8:30.0,O. Brissett misses 2-pt layup at rim, ,34-24, , ,
8:30.0,Offensive rebound by O. Brissett, ,34-24, , ,
8:29.0,O. Brissett misses 2-pt layup from 3 ft, ,34-24, , ,
8:29.0, , ,34-24, ,Defensive rebound by B. Hield,
8:18.0, , ,34-24, ,B. Mathurin misses 3-pt jump shot from 27 ft,
8:14.0, , ,34-24, ,Offensive rebound by O. Toppin,
8:06.0, , ,34-27,+3,O. Toppin makes 3-pt jump shot from 26 ft (assist by T. McConnell),
7:44.0,P. Pritchard misses 3-pt jump shot from 28 ft, ,34-27, , ,
7:39.0, , ,34-27, ,Defensive rebound by T. McConnell,
7:35.0, , ,34-27, ,Turnover by T. McConnell (bad pass; steal by L. Kornet),
7:32.0,J. Tatum makes 2-pt jump shot from 18 ft (assist by J. Holiday),+2,36-27, , ,
7:24.0, , ,36-29,+2,T. McConnell makes 2-pt jump shot from 16 ft,
7:04.0,J. Tatum makes 2-pt jump shot from 17 ft,+2,38-29, , ,
6:54.0, , ,38-29, ,O. Toppin misses 3-pt jump shot from 25 ft,
6:52.0,Defensive rebound by J. Tatum, ,38-29, , ,
6:42.0,J. Tatum makes 2-pt layup from 2 ft,+2,40-29, , ,
6:28.0, , ,40-29, ,Shooting foul by O. Brissett (drawn by B. Mathurin),
6:28.0, , ,40-29, ,Indiana full timeout,
6:28.0,J. Brown enters the game for O. Brissett, ,40-29, , ,
6:28.0,A. Horford enters the game for J. Holiday, ,40-29, , ,
6:28.0,D. White enters the game for P. Pritchard, ,40-29, , ,
6:28.0, , ,40-29, ,T. Haliburton enters the game for B. Hield,
6:28.0, , ,40-29, ,A. Nesmith enters the game for T. McConnell,
6:28.0, , ,40-29, ,B. Mathurin misses free throw 1 of 2,
6:28.0, , ,40-29, ,Offensive rebound by Team,
6:28.0, , ,40-30,+1,B. Mathurin makes free throw 2 of 2,
6:17.0,J. Brown makes 2-pt jump shot from 10 ft (assist by J. Tatum),+2,42-30, , ,
5:54.0, , ,42-30, ,A. Nesmith misses 2-pt jump shot from 9 ft,
5:52.0,Defensive rebound by J. Tatum, ,42-30, , ,
5:44.0,J. Brown misses 3-pt jump shot from 26 ft, ,42-30, , ,
5:40.0,Offensive rebound by J. Tatum, ,42-30, , ,
5:40.0, , ,42-30, ,M. Turner enters the game for O. Toppin,
5:27.0,A. Horford makes 3-pt jump shot from 24 ft (assist by J. Tatum),+3,45-30, , ,
5:09.0, , ,45-30, ,B. Mathurin misses 2-pt layup from 3 ft,
5:08.0,Defensive rebound by D. White, ,45-30, , ,
5:08.0,Personal foul by J. Smith (drawn by D. White), ,45-30, , ,
5:02.0,Turnover by D. White (bad pass; steal by A. Nesmith), ,45-30, , ,
4:58.0, , ,45-32,+2,A. Nesmith makes 2-pt dunk from 1 ft,
4:38.0,J. Tatum makes 2-pt jump shot from 7 ft,+2,47-32, , ,
4:28.0, , ,47-35,+3,T. Haliburton makes 3-pt jump shot from 26 ft,
4:10.0,D. White misses 2-pt jump shot from 6 ft, ,47-35, , ,
4:09.0,Offensive rebound by Team, ,47-35, , ,
4:04.0,Turnover by J. Brown (bad pass; steal by B. Mathurin), ,47-35, , ,
3:58.0, , ,47-37,+2,M. Turner makes 2-pt layup from 2 ft (assist by B. Mathurin),
3:58.0, , ,47-37, ,Shooting foul by L. Kornet (drawn by M. Turner),
3:58.0,J. Holiday enters the game for L. Kornet, ,47-37, , ,
3:58.0, , ,47-38,+1,M. Turner makes free throw 1 of 1,
3:45.0,Turnover by D. White (bad pass; steal by T. Haliburton), ,47-38, , ,
3:41.0, , ,47-38, ,Shooting foul by D. White (drawn by T. Haliburton),
3:41.0, , ,47-39,+1,T. Haliburton makes free throw 1 of 2,
3:41.0, , ,47-40,+1,T. Haliburton makes free throw 2 of 2,
3:28.0,J. Tatum makes 3-pt jump shot from 27 ft (assist by D. White),+3,50-40, , ,
3:19.0, , ,50-40, ,T. Haliburton misses 3-pt jump shot from 27 ft,
3:15.0, , ,50-40, ,Offensive rebound by A. Nesmith,
3:09.0, , ,50-42,+2,B. Mathurin makes 2-pt layup from 1 ft,
3:08.0,Boston full timeout, ,50-42, , ,
2:55.0,J. Brown makes 3-pt jump shot from 24 ft (assist by A. Horford),+3,53-42, , ,
2:41.0, , ,53-42, ,M. Turner misses 3-pt jump shot from 24 ft,
2:38.0,Defensive rebound by J. Tatum, ,53-42, , ,
2:29.0,J. Tatum misses 3-pt jump shot from 28 ft, ,53-42, , ,
2:27.0, , ,53-42, ,Defensive rebound by M. Turner,
2:22.0, , ,53-42, ,M. Turner misses 3-pt jump shot from 28 ft,
2:17.0,Defensive rebound by J. Tatum, ,53-42, , ,
2:05.0,J. Brown makes 2-pt jump shot from 9 ft,+2,55-42, , ,
1:49.0, , ,55-42, ,J. Smith misses 3-pt jump shot from 29 ft,
1:46.0,Defensive rebound by D. White, ,55-42, , ,
1:37.0,J. Tatum makes 3-pt jump shot from 26 ft,+3,58-42, , ,
1:34.0, , ,58-42, ,Indiana full timeout,
1:34.0, , ,58-42, ,B. Hield enters the game for B. Mathurin,
1:17.0, , ,58-44,+2,A. Nesmith makes 2-pt layup from 2 ft,
0:49.0,J. Tatum misses 3-pt jump shot from 25 ft, ,58-44, , ,
0:47.0,Offensive rebound by J. Holiday, ,58-44, , ,
0:42.0,Turnover by D. White (bad pass; steal by A. Nesmith), ,58-44, , ,
0:42.0, , ,58-44, ,Personal foul by J. Tatum (drawn by A. Nesmith),
0:42.0, , ,58-45,+1,T. Haliburton makes free throw 1 of 1,
0:28.0, , ,58-47,+2,B. Hield makes 2-pt layup from 1 ft (assist by T. Haliburton),
0:04.0,Turnover by J. Tatum (bad pass; steal by T. Haliburton), ,58-47, , ,
0:00.0, , ,58-47, ,Shooting foul by D. White (drawn by J. Smith),
0:00.0, , ,58-48,+1,J. Smith makes free throw 1 of 2,
0:00.0, , ,58-49,+1,J. Smith makes free throw 2 of 2,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Boston,,Score,,Indiana,
12:00.0,Start of 3rd quarter,
11:42.0, , ,58-52,+3,B. Hield makes 3-pt jump shot from 29 ft (assist by T. Haliburton),
11:26.0,A. Horford misses 3-pt jump shot from 25 ft, ,58-52, , ,
11:24.0, , ,58-52, ,Defensive rebound by T. Haliburton,
11:16.0, , ,58-52, ,Shooting foul by D. White (drawn by T. Haliburton),
11:16.0, , ,58-53,+1,T. Haliburton makes free throw 1 of 2,
11:16.0,S. Hauser enters the game for D. White, ,58-53, , ,
11:16.0, , ,58-54,+1,T. Haliburton makes free throw 2 of 2,
10:57.0,S. Hauser makes 2-pt layup from 1 ft (assist by A. Horford),+2,60-54, , ,
10:39.0, , ,60-56,+2,B. Hield makes 2-pt layup from 1 ft,
10:34.0,Shooting foul by M. Turner (drawn by J. Brown), ,60-56, , ,
10:34.0,J. Brown misses free throw 1 of 2, ,60-56, , ,
10:34.0,Offensive rebound by Team, ,60-56, , ,
10:34.0,J. Brown misses free throw 2 of 2, ,60-56, , ,
10:32.0, , ,60-56, ,Defensive rebound by J. Smith,
10:09.0, , ,60-58,+2,M. Turner makes 2-pt layup from 1 ft (assist by B. Hield),
9:47.0,S. Hauser makes 3-pt jump shot from 27 ft (assist by A. Horford),+3,63-58, , ,
9:35.0, , ,63-58, ,B. Hield misses 3-pt jump shot from 27 ft,
9:30.0,Defensive rebound by S. Hauser, ,63-58, , ,
9:23.0,A. Horford makes 2-pt jump shot from 4 ft (assist by J. Tatum),+2,65-58, , ,
9:08.0, , ,65-58, ,J. Smith misses 3-pt jump shot from 25 ft,
9:07.0,Defensive rebound by Team, ,65-58, , ,
9:07.0, , ,65-58, ,Loose ball foul by M. Turner (drawn by J. Tatum),
8:48.0,J. Brown misses 2-pt layup from 2 ft, ,65-58, , ,
8:44.0, , ,65-58, ,Defensive rebound by M. Turner,
8:38.0, , ,65-58, ,J. Smith misses 2-pt layup at rim (block by A. Horford),
8:35.0, , ,65-58, ,Offensive rebound by J. Smith,
8:32.0, , ,65-60,+2,T. Haliburton makes 2-pt layup from 1 ft (assist by J. Smith),
8:23.0,J. Holiday misses 2-pt layup from 2 ft (block by A. Nesmith), ,65-60, , ,
8:23.0,Offensive rebound by Team, ,65-60, , ,
8:19.0,Shooting foul by A. Nesmith (drawn by J. Holiday), ,65-60, , ,
8:19.0,J. Holiday misses free throw 1 of 2, ,65-60, , ,
8:19.0,Offensive rebound by Team, ,65-60, , ,
8:19.0,J. Holiday makes free throw 2 of 2,+1,66-60, , ,
8:09.0, , ,66-62,+2,M. Turner makes 2-pt layup from 1 ft (assist by T. Haliburton),
7:53.0,J. Tatum makes 3-pt jump shot from 27 ft,+3,69-62, , ,
7:42.0, , ,69-62, ,B. Hield misses 3-pt jump shot from 29 ft,
7:37.0,Defensive rebound by J. Tatum, ,69-62, , ,
7:33.0,Shooting foul by B. Hield (drawn by J. Brown), ,69-62, , ,
7:33.0,J. Brown makes free throw 1 of 2,+1,70-62, , ,
7:33.0,J. Brown makes free throw 2 of 2,+1,71-62, , ,
7:11.0, , ,71-62, ,A. Nesmith misses 3-pt jump shot from 22 ft,
7:07.0,Defensive rebound by J. Tatum, ,71-62, , ,
6:58.0,Shooting foul by B. Hield (drawn by J. Tatum), ,71-62, , ,
6:58.0, , ,71-62, ,Indiana full timeout,
6:58.0, , ,71-62, ,B. Mathurin enters the game for B. Hield,
6:58.0, , ,71-62, ,O. Toppin enters the game for J. Smith,
6:58.0,J. Tatum misses free throw 1 of 2, ,71-62, , ,
6:58.0,Offensive rebound by Team, ,71-62, , ,
6:58.0,J. Tatum misses free throw 2 of 2, ,71-62, , ,
6:56.0, , ,71-62, ,Defensive rebound by A. Nesmith,
6:41.0, , ,71-62, ,A. Nesmith misses 3-pt jump shot from 27 ft,
6:39.0, , ,71-62, ,Offensive rebound by B. Mathurin,
6:37.0, , ,71-62, ,Shooting foul by J. Tatum (drawn by A. Nesmith),
6:37.0, , ,71-63,+1,A. Nesmith makes free throw 1 of 2,
6:37.0,O. Brissett enters the game for J. Tatum, ,71-63, , ,
6:37.0, , ,71-64,+1,A. Nesmith makes free throw 2 of 2,
6:21.0,S. Hauser misses 3-pt jump shot from 27 ft, ,71-64, , ,
6:18.0,Offensive rebound by J. Brown, ,71-64, , ,
6:12.0,J. Brown misses 3-pt jump shot from 24 ft, ,71-64, , ,
6:09.0, , ,71-64, ,Defensive rebound by A. Nesmith,
6:09.0, , ,71-64, ,Personal foul by O. Brissett (drawn by A. Nesmith),
5:49.0, , ,71-64, ,A. Nesmith misses 2-pt layup from 2 ft,
5:47.0,Defensive rebound by A. Horford, ,71-64, , ,
5:42.0,J. Holiday makes 2-pt layup from 2 ft (assist by S. Hauser),+2,73-64, , ,
5:27.0, , ,73-66,+2,T. Haliburton makes 2-pt dunk from 1 ft,
5:16.0,Personal foul by M. Turner (drawn by A. Horford), ,73-66, , ,
5:16.0,A. Horford misses free throw 1 of 2, ,73-66, , ,
5:16.0,Offensive rebound by Team, ,73-66, , ,
5:16.0,A. Horford misses free throw 2 of 2, ,73-66, , ,
5:14.0, , ,73-66, ,Defensive rebound by A. Nesmith,
5:02.0, , ,73-66, ,M. Turner misses 3-pt jump shot from 25 ft,
4:58.0,Defensive rebound by A. Horford, ,73-66, , ,
4:55.0,J. Holiday misses 3-pt jump shot from 27 ft, ,73-66, , ,
4:48.0,Offensive rebound by O. Brissett, ,73-66, , ,
4:48.0,O. Brissett misses 2-pt layup at rim, ,73-66, , ,
4:48.0, , ,73-66, ,Defensive rebound by O. Toppin,
4:41.0, , ,73-69,+3,O. Toppin makes 3-pt jump shot from 28 ft (assist by T. Haliburton),
4:26.0,Offensive foul by S. Hauser (drawn by A. Nesmith), ,73-69, , ,
4:26.0,Turnover by S. Hauser (offensive foul), ,73-69, , ,
4:18.0, , ,73-69, ,O. Toppin misses 3-pt jump shot from 27 ft,
4:13.0,Defensive rebound by J. Holiday, ,73-69, , ,
4:05.0,S. Hauser misses 3-pt jump shot from 27 ft, ,73-69, , ,
4:01.0, , ,73-69, ,Defensive rebound by M. Turner,
3:53.0, , ,73-69, ,T. Haliburton misses 3-pt jump shot from 29 ft,
3:52.0,Defensive rebound by Team, ,73-69, , ,
3:52.0, , ,73-69, ,I. Jackson enters the game for M. Turner,
3:33.0,O. Brissett misses 3-pt jump shot from 23 ft, ,73-69, , ,
3:29.0,Offensive rebound by A. Horford, ,73-69, , ,
3:25.0,A. Horford makes 2-pt dunk from 2 ft (assist by J. Holiday),+2,75-69, , ,
3:15.0, , ,75-72,+3,T. Haliburton makes 3-pt jump shot from 28 ft (assist by B. Mathurin),
3:14.0,Boston full timeout, ,75-72, , ,
3:14.0,L. Kornet enters the game for O. Brissett, ,75-72, , ,
3:14.0,P. Pritchard enters the game for A. Horford, ,75-72, , ,
3:14.0, , ,75-72, ,B. Hield enters the game for A. Nesmith,
2:51.0,Turnover by J. Brown (bad pass; steal by T. Haliburton), ,75-72, , ,
2:47.0, , ,75-72, ,T. Haliburton misses 3-pt jump shot from 30 ft,
2:43.0,Defensive rebound by P. Pritchard, ,75-72, , ,
2:35.0,Shooting foul by I. Jackson (drawn by J. Brown), ,75-72, , ,
2:35.0,J. Brown misses free throw 1 of 2, ,75-72, , ,
2:35.0,Offensive rebound by Team, ,75-72, , ,
2:35.0,J. Brown makes free throw 2 of 2,+1,76-72, , ,
2:13.0, , ,76-72, ,B. Mathurin misses 2-pt jump shot from 13 ft,
2:09.0,Defensive rebound by S. Hauser, ,76-72, , ,
2:01.0,J. Brown makes 2-pt jump shot from 4 ft,+2,78-72, , ,
1:45.0, , ,78-74,+2,I. Jackson makes 2-pt dunk from 1 ft (assist by T. Haliburton),
1:27.0,J. Holiday misses 2-pt layup from 3 ft, ,78-74, , ,
1:25.0, , ,78-74, ,Defensive rebound by I. Jackson,
1:20.0, , ,78-76,+2,O. Toppin makes 2-pt dunk from 2 ft (assist by B. Hield),
0:58.0,J. Brown makes 2-pt jump shot from 5 ft,+2,80-76, , ,
0:48.0, , ,80-76, ,B. Hield misses 3-pt jump shot from 28 ft,
0:47.0,Defensive rebound by Team, ,80-76, , ,
0:47.0, , ,80-76, ,Loose ball foul by I. Jackson (drawn by L. Kornet),
0:47.0,L. Kornet makes free throw 1 of 2,+1,81-76, , ,
0:47.0, , ,81-76, ,T. McConnell enters the game for T. Haliburton,
0:47.0, , ,81-76, ,J. Smith enters the game for I. Jackson,
0:47.0,L. Kornet makes free throw 2 of 2,+1,82-76, , ,
0:35.0, , ,82-78,+2,B. Mathurin makes 2-pt layup from 1 ft (assist by O. Toppin),
0:32.0,S. Hauser misses 3-pt jump shot from 26 ft, ,82-78, , ,
0:28.0, , ,82-78, ,Defensive rebound by O. Toppin,
0:23.0, , ,82-81,+3,B. Hield makes 3-pt jump shot from 24 ft (assist by T. McConnell),
0:03.0,J. Brown makes 2-pt jump shot from 7 ft,+2,84-81, , ,
0:00.0, , ,84-81, ,B. Hield misses 3-pt jump shot from 30 ft,
0:00.0, , ,84-81, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Boston,,Score,,Indiana,
12:00.0,Start of 4th quarter,
11:44.0,D. White makes 2-pt jump shot from 9 ft (assist by L. Kornet),+2,86-81, , ,
11:26.0, , ,86-81, ,B. Mathurin misses 3-pt jump shot from 24 ft,
11:23.0,Defensive rebound by D. White, ,86-81, , ,
11:13.0,Turnover by D. White (lost ball; steal by B. Mathurin), ,86-81, , ,
11:09.0, , ,86-83,+2,O. Toppin makes 2-pt dunk from 1 ft,
10:50.0,J. Tatum makes 3-pt jump shot from 26 ft,+3,89-83, , ,
10:43.0, , ,89-83, ,J. Smith misses 3-pt jump shot from 27 ft,
10:40.0,Defensive rebound by J. Tatum, ,89-83, , ,
10:23.0,O. Brissett misses 2-pt layup from 2 ft, ,89-83, , ,
10:21.0,Offensive rebound by L. Kornet, ,89-83, , ,
10:21.0,L. Kornet makes 2-pt layup at rim,+2,91-83, , ,
10:21.0, , ,91-83, ,Indiana full timeout,
9:57.0, , ,91-83, ,B. Hield misses 2-pt jump shot from 14 ft,
9:52.0,Defensive rebound by J. Tatum, ,91-83, , ,
9:49.0,D. White misses 3-pt jump shot from 29 ft, ,91-83, , ,
9:46.0, , ,91-83, ,Defensive rebound by J. Smith,
9:43.0, , ,91-83, ,O. Toppin misses 2-pt layup from 3 ft,
9:42.0,Defensive rebound by D. White, ,91-83, , ,
9:36.0,D. White misses 2-pt jump shot from 6 ft, ,91-83, , ,
9:34.0, , ,91-83, ,Defensive rebound by J. Smith,
9:23.0, , ,91-85,+2,B. Hield makes 2-pt layup from 5 ft (assist by T. McConnell),
9:01.0,O. Brissett makes 2-pt layup from 1 ft (assist by L. Kornet),+2,93-85, , ,
9:01.0, , ,93-85, ,Violation by Team (def goaltending),
9:01.0,Shooting foul by O. Toppin (drawn by O. Brissett), ,93-85, , ,
9:01.0, , ,93-85, ,A. Nesmith enters the game for B. Hield,
9:01.0,O. Brissett makes free throw 1 of 1,+1,94-85, , ,
8:52.0, , ,94-85, ,A. Nesmith misses 3-pt jump shot from 23 ft,
8:46.0,Defensive rebound by P. Pritchard, ,94-85, , ,
