A,B,C,D,E,F,Event
6:54.0,F. Wagner misses 2-pt layup from 3 ft (block by J. Brown), ,13-8, , ,
6:54.0, , ,13-8, ,Defensive rebound by L. Stevens,
6:48.0, , ,13-8, ,J. Holiday misses 3-pt jump shot from 26 ft,
6:45.0,Defensive rebound by A. Black, ,13-8, , ,
6:38.0,Turnover by P. Banchero (lost ball; steal by D. White), ,13-8, , ,
6:35.0, , ,13-8, ,Shooting foul by A. Black (drawn by J. Brown),
6:35.0, , ,13-8, ,Boston full timeout,
6:35.0, , ,13-8, ,S. Hauser enters the game for J. Tatum,
6:35.0, , ,13-9,+1,J. Brown makes free throw 1 of 2,
6:35.0, , ,13-9, ,J. Brown misses free throw 2 of 2,
6:29.0, , ,13-9, ,Offensive rebound by J. Holiday,
6:27.0, , ,13-9, ,S. Hauser misses 3-pt jump shot from 23 ft,
6:24.0,Defensive rebound by P. Banchero, ,13-9, , ,
6:21.0,J. Suggs makes 2-pt layup from 3 ft (assist by P. Banchero),+2,15-9, , ,
6:11.0, , ,15-9, ,D. White misses 2-pt layup from 7 ft (block by P. Banchero),
6:09.0,Defensive rebound by J. Suggs, ,15-9, , ,
6:09.0,Offensive foul by J. Suggs (drawn by J. Holiday), ,15-9, , ,
6:09.0,Turnover by J. Suggs (offensive foul), ,15-9, , ,
6:09.0,J. Ingles enters the game for F. Wagner, ,15-9, , ,
6:09.0, , ,15-9, ,Boston full timeout,
6:09.0,F. Wagner enters the game for J. Ingles, ,15-9, , ,
6:09.0, , ,15-9, ,Instant Replay (Challenge: Ruling Stands),
6:09.0,J. Ingles enters the game for F. Wagner, ,15-9, , ,
5:47.0, , ,15-9, ,J. Brown misses 2-pt jump shot from 15 ft,
5:46.0,Defensive rebound by Team, ,15-9, , ,
5:46.0, , ,15-9, ,Loose ball foul by L. Stevens (drawn by G. Bitadze),
5:46.0, , ,15-9, ,P. Pritchard enters the game for J. Holiday,
5:46.0, , ,15-9, ,N. Queta enters the game for L. Stevens,
5:37.0,Turnover by P. Banchero (bad pass), ,15-9, , ,
5:27.0, , ,15-9, ,D. White misses 2-pt jump shot from 10 ft,
5:23.0,Defensive rebound by J. Ingles, ,15-9, , ,
5:15.0,P. Banchero misses 2-pt jump shot from 14 ft, ,15-9, , ,
5:13.0, , ,15-9, ,Defensive rebound by S. Hauser,
5:05.0, , ,15-12,+3,P. Pritchard makes 3-pt jump shot from 23 ft (assist by J. Brown),
4:49.0,A. Black makes 2-pt dunk from 3 ft (assist by P. Banchero),+2,17-12, , ,
4:32.0, , ,17-15,+3,P. Pritchard makes 3-pt jump shot from 24 ft (assist by J. Brown),
4:14.0,P. Banchero misses 2-pt jump shot from 18 ft, ,17-15, , ,
4:12.0, , ,17-15, ,Defensive rebound by D. White,
4:07.0, , ,17-15, ,P. Pritchard misses 2-pt layup from 4 ft (block by J. Suggs),
4:06.0, , ,17-15, ,Offensive rebound by Team,
4:06.0,Orlando full timeout, ,17-15, , ,
4:06.0,C. Anthony enters the game for A. Black, ,17-15, , ,
4:06.0,G. Harris enters the game for J. Suggs, ,17-15, , ,
3:58.0, , ,17-17,+2,J. Brown makes 2-pt jump shot from 14 ft,Tie
3:58.0, , ,17-17, ,Shooting foul by C. Anthony (drawn by J. Brown),
3:58.0, , ,17-18,+1,J. Brown makes free throw 1 of 1,Lead change
3:55.0,Personal foul by P. Pritchard (drawn by C. Anthony), ,17-18, , ,
3:55.0, , ,17-18, ,J. Tatum enters the game for D. White,
3:40.0,C. Anthony makes 2-pt layup from 7 ft,+2,19-18, , ,Lead change
3:26.0, , ,19-20,+2,J. Tatum makes 2-pt layup from 3 ft (assist by P. Pritchard),Lead change
3:07.0,P. Banchero makes 2-pt layup from 3 ft (assist by J. Ingles),+2,21-20, , ,Lead change
2:58.0, , ,21-22,+2,J. Brown makes 2-pt hook shot from 8 ft,Lead change
2:46.0,Turnover by G. Bitadze (lost ball; steal by N. Queta), ,21-22, , ,
2:39.0, , ,21-24,+2,J. Brown makes 2-pt layup from 3 ft (assist by P. Pritchard),
2:20.0,G. Bitadze makes 2-pt layup from 5 ft (assist by J. Ingles),+2,23-24, , ,
2:03.0, , ,23-24, ,P. Pritchard misses 3-pt jump shot from 27 ft,
2:00.0,Defensive rebound by P. Banchero, ,23-24, , ,
1:46.0,C. Anthony misses 3-pt jump shot from 29 ft, ,23-24, , ,
1:40.0, , ,23-24, ,Defensive rebound by S. Hauser,
1:26.0, , ,23-24, ,J. Brown misses 3-pt jump shot from 24 ft,
1:24.0,Defensive rebound by P. Banchero, ,23-24, , ,
1:15.0,Shooting foul by N. Queta (drawn by P. Banchero), ,23-24, , ,
1:15.0,P. Banchero makes free throw 1 of 2,+1,24-24, , ,Tie
1:15.0,M. Wagner enters the game for G. Bitadze, ,24-24, , ,
1:15.0,P. Banchero misses free throw 2 of 2, ,24-24, , ,
1:13.0, , ,24-24, ,Defensive rebound by N. Queta,
0:55.0, , ,24-27,+3,J. Tatum makes 3-pt jump shot from 28 ft,
0:55.0,J. Isaac enters the game for P. Banchero, ,24-27, , ,
0:41.0,G. Harris misses 3-pt jump shot from 23 ft, ,24-27, , ,
0:38.0,Offensive rebound by J. Ingles, ,24-27, , ,
0:35.0,J. Ingles misses 2-pt layup from 5 ft (block by N. Queta), ,24-27, , ,
0:32.0, , ,24-27, ,Defensive rebound by J. Brown,
0:23.0, , ,24-30,+3,P. Pritchard makes 3-pt jump shot from 24 ft (assist by S. Hauser),
0:02.0,Turnover by M. Wagner (bad pass; steal by S. Hauser), ,24-30, , ,
0:00.0, , ,24-30, ,J. Brown misses 3-pt jump shot from 27 ft,
0:00.0, , ,24-30, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Orlando,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:44.0, , ,24-30, ,J. Tatum misses 2-pt layup from 4 ft,
11:43.0,Defensive rebound by J. Isaac, ,24-30, , ,
11:39.0,Turnover by F. Wagner (bad pass), ,24-30, , ,
11:16.0, , ,24-32,+2,O. Brissett makes 2-pt layup from 2 ft (assist by J. Tatum),
11:07.0,Personal foul by P. Pritchard (drawn by C. Anthony), ,24-32, , ,
10:58.0,F. Wagner misses 2-pt layup from 13 ft (block by N. Queta), ,24-32, , ,
10:57.0,Offensive rebound by Team, ,24-32, , ,
10:52.0,Shooting foul by N. Queta (drawn by F. Wagner), ,24-32, , ,
10:52.0,F. Wagner makes free throw 1 of 2,+1,25-32, , ,
10:52.0,F. Wagner makes free throw 2 of 2,+1,26-32, , ,
10:43.0, , ,26-34,+2,J. Tatum makes 2-pt layup from 3 ft,
10:43.0, , ,26-34, ,Shooting foul by J. Isaac (drawn by J. Tatum),
10:43.0, , ,26-35,+1,J. Tatum makes free throw 1 of 1,
10:33.0,G. Harris makes 2-pt jump shot from 15 ft (assist by C. Anthony),+2,28-35, , ,
10:11.0, , ,28-35, ,Turnover by O. Brissett (lost ball; steal by F. Wagner),
10:10.0,Personal foul by O. Brissett (drawn by F. Wagner), ,28-35, , ,
9:58.0,Shooting foul by O. Brissett (drawn by C. Anthony), ,28-35, , ,
9:58.0,C. Anthony makes free throw 1 of 2,+1,29-35, , ,
9:58.0, , ,29-35, ,J. Holiday enters the game for S. Mykhailiuk,
9:58.0,C. Anthony makes free throw 2 of 2,+1,30-35, , ,
9:43.0, , ,30-35, ,J. Tatum misses 3-pt jump shot from 26 ft,
9:41.0,Defensive rebound by F. Wagner, ,30-35, , ,
9:27.0,C. Anthony makes 3-pt jump shot from 27 ft (assist by M. Wagner),+3,33-35, , ,
9:14.0, , ,33-37,+2,P. Pritchard makes 2-pt layup from 3 ft (assist by O. Brissett),
8:55.0,C. Anthony makes 3-pt jump shot from 27 ft (assist by F. Wagner),+3,36-37, , ,
8:39.0, , ,36-37, ,J. Holiday misses 2-pt jump shot from 6 ft,
8:37.0, , ,36-37, ,Offensive rebound by N. Queta,
8:35.0, , ,36-40,+3,O. Brissett makes 3-pt jump shot from 24 ft (assist by N. Queta),
8:24.0,M. Wagner misses 3-pt jump shot from 24 ft, ,36-40, , ,
8:24.0, , ,36-40, ,Defensive rebound by J. Tatum,
8:15.0, , ,36-42,+2,J. Tatum makes 2-pt layup from 2 ft,
8:15.0, , ,36-42, ,Shooting foul by M. Wagner (drawn by J. Tatum),
8:15.0, , ,36-42, ,J. Tatum misses free throw 1 of 1,
8:12.0,Defensive rebound by F. Wagner, ,36-42, , ,
8:00.0,Shooting foul by N. Queta (drawn by F. Wagner), ,36-42, , ,
8:00.0,F. Wagner makes free throw 1 of 2,+1,37-42, , ,
8:00.0,P. Banchero enters the game for M. Wagner, ,37-42, , ,
8:00.0, , ,37-42, ,S. Hauser enters the game for N. Queta,
8:00.0,F. Wagner makes free throw 2 of 2,+1,38-42, , ,
7:43.0, , ,38-44,+2,O. Brissett makes 2-pt dunk from 2 ft (assist by J. Holiday),
7:32.0,F. Wagner misses 2-pt hook shot from 3 ft, ,38-44, , ,
7:28.0,Offensive rebound by J. Isaac, ,38-44, , ,
7:28.0,J. Isaac makes 2-pt layup at rim,+2,40-44, , ,
7:23.0, , ,40-44, ,Personal foul by G. Harris (drawn by J. Holiday),
7:23.0, , ,40-44, ,J. Brown enters the game for O. Brissett,
7:23.0, , ,40-44, ,D. White enters the game for P. Pritchard,
7:18.0, , ,40-44, ,Personal foul by C. Anthony (drawn by D. White),
7:18.0,J. Suggs enters the game for G. Harris, ,40-44, , ,
7:06.0, , ,40-44, ,J. Holiday misses 2-pt jump shot from 16 ft,
7:04.0,Defensive rebound by J. Isaac, ,40-44, , ,
6:47.0,C. Anthony misses 2-pt jump shot from 12 ft, ,40-44, , ,
6:47.0, , ,40-44, ,Defensive rebound by Team,
6:47.0, , ,40-44, ,Boston full timeout,
6:47.0,C. Houstan enters the game for C. Anthony, ,40-44, , ,
6:33.0, , ,40-46,+2,D. White makes 2-pt layup from 3 ft,
6:06.0,J. Suggs misses 3-pt jump shot from 27 ft, ,40-46, , ,
6:04.0, , ,40-46, ,Defensive rebound by J. Tatum,
5:48.0, , ,40-48,+2,J. Tatum makes 2-pt jump shot from 15 ft,
5:32.0,P. Banchero misses 2-pt layup from 5 ft (block by D. White), ,40-48, , ,
5:29.0,Offensive rebound by P. Banchero, ,40-48, , ,
5:28.0,Turnover by P. Banchero (bad pass; steal by J. Holiday), ,40-48, , ,
5:23.0, , ,40-50,+2,J. Brown makes 2-pt dunk from 2 ft (assist by J. Holiday),
5:08.0,J. Isaac makes 2-pt dunk from 2 ft (assist by F. Wagner),+2,42-50, , ,
4:53.0, , ,42-53,+3,J. Holiday makes 3-pt jump shot from 26 ft,
4:41.0,Personal foul by J. Holiday (drawn by P. Banchero), ,42-53, , ,
4:41.0,P. Banchero makes free throw 1 of 2,+1,43-53, , ,
4:41.0,A. Black enters the game for J. Isaac, ,43-53, , ,
4:41.0,P. Banchero misses free throw 2 of 2, ,43-53, , ,
4:39.0, , ,43-53, ,Defensive rebound by J. Brown,
4:28.0, , ,43-55,+2,J. Brown makes 2-pt dunk from 2 ft (assist by D. White),
4:04.0,Turnover by F. Wagner (bad pass; steal by S. Hauser), ,43-55, , ,
3:55.0, , ,43-55, ,J. Tatum misses 3-pt jump shot from 29 ft,
3:54.0,Defensive rebound by Team, ,43-55, , ,
3:39.0,C. Houstan misses 3-pt jump shot from 27 ft, ,43-55, , ,
3:37.0, , ,43-55, ,Defensive rebound by J. Tatum,
3:30.0, , ,43-57,+2,J. Tatum makes 2-pt layup from 2 ft (assist by D. White),
3:30.0,Orlando full timeout, ,43-57, , ,
3:30.0,G. Bitadze enters the game for C. Houstan, ,43-57, , ,
3:13.0,F. Wagner makes 2-pt layup from 3 ft (assist by P. Banchero),+2,45-57, , ,
2:57.0, , ,45-60,+3,S. Hauser makes 3-pt jump shot from 28 ft (assist by J. Brown),
2:45.0,P. Banchero misses 2-pt layup from 7 ft, ,45-60, , ,
2:41.0,Offensive rebound by G. Bitadze, ,45-60, , ,
2:41.0,G. Bitadze makes 2-pt layup at rim,+2,47-60, , ,
2:24.0, , ,47-60, ,J. Brown misses 3-pt jump shot from 23 ft,
2:22.0,Defensive rebound by J. Suggs, ,47-60, , ,
2:15.0,F. Wagner misses 2-pt layup from 3 ft, ,47-60, , ,
2:14.0,Offensive rebound by Team, ,47-60, , ,
2:07.0,Turnover by P. Banchero (bad pass; steal by S. Hauser), ,47-60, , ,
2:01.0, , ,47-62,+2,S. Hauser makes 2-pt layup from 5 ft,
1:48.0,P. Banchero misses 3-pt jump shot from 29 ft, ,47-62, , ,
1:48.0,Offensive rebound by Team, ,47-62, , ,
1:48.0, , ,47-62, ,Loose ball foul by J. Tatum (drawn by G. Bitadze),
1:48.0,G. Bitadze makes free throw 1 of 2,+1,48-62, , ,
1:48.0,J. Isaac enters the game for P. Banchero, ,48-62, , ,
1:48.0,G. Bitadze misses free throw 2 of 2, ,48-62, , ,
1:46.0, , ,48-62, ,Defensive rebound by J. Brown,
1:30.0, , ,48-64,+2,J. Tatum makes 2-pt dunk from 2 ft (assist by J. Brown),
1:09.0,J. Suggs misses 3-pt jump shot from 24 ft, ,48-64, , ,
1:07.0, , ,48-64, ,Defensive rebound by D. White,
1:03.0, , ,48-64, ,D. White misses 3-pt jump shot from 28 ft,
0:59.0,Defensive rebound by G. Bitadze, ,48-64, , ,
0:54.0,A. Black makes 3-pt jump shot from 27 ft (assist by J. Suggs),+3,51-64, , ,
0:33.0, , ,51-64, ,S. Hauser misses 2-pt layup from 5 ft,
0:31.0,Defensive rebound by J. Suggs, ,51-64, , ,
0:24.0,J. Isaac misses 2-pt hook shot from 5 ft, ,51-64, , ,
0:20.0, , ,51-64, ,Defensive rebound by J. Tatum,
0:02.0, , ,51-64, ,J. Holiday misses 2-pt jump shot from 17 ft,
0:00.0, , ,51-64, ,Offensive rebound by D. White,
0:00.0, , ,51-64, ,D. White misses 2-pt layup from 8 ft,
0:00.0,Defensive rebound by G. Bitadze, ,51-64, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Orlando,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:46.0, , ,51-64, ,J. Brown misses 3-pt jump shot from 27 ft,
11:44.0,Defensive rebound by F. Wagner, ,51-64, , ,
11:22.0,P. Banchero misses 3-pt jump shot from 28 ft, ,51-64, , ,
11:20.0, , ,51-64, ,Defensive rebound by J. Holiday,
11:08.0, , ,51-64, ,Personal foul by A. Black (drawn by D. White),
11:06.0, , ,51-64, ,Turnover by D. White (back court),
10:57.0,G. Bitadze makes 2-pt layup from 4 ft (assist by P. Banchero),+2,53-64, , ,
10:41.0, , ,53-64, ,J. Holiday misses 2-pt jump shot from 22 ft,
10:40.0, , ,53-64, ,Offensive rebound by L. Stevens,
10:40.0, , ,53-64, ,L. Stevens misses 2-pt layup at rim,
10:40.0, , ,53-64, ,Offensive rebound by Team,
10:40.0,Loose ball foul by F. Wagner (drawn by L. Stevens), ,53-64, , ,
10:27.0, , ,53-66,+2,J. Brown makes 2-pt jump shot from 19 ft,
10:05.0,P. Banchero makes 2-pt layup from 5 ft,+2,55-66, , ,
9:54.0, , ,55-66, ,Shooting foul by P. Banchero (drawn by J. Tatum),
9:54.0, , ,55-67,+1,J. Tatum makes free throw 1 of 2,
9:54.0, , ,55-68,+1,J. Tatum makes free throw 2 of 2,
9:42.0,F. Wagner misses 2-pt layup from 6 ft, ,55-68, , ,
9:38.0, , ,55-68, ,Defensive rebound by L. Stevens,
9:38.0, , ,55-68, ,Personal foul by G. Harris (drawn by J. Brown),
9:34.0, , ,55-68, ,J. Brown misses 2-pt jump shot from 13 ft,
9:30.0,Defensive rebound by G. Bitadze, ,55-68, , ,
9:21.0,Shooting foul by L. Stevens (drawn by P. Banchero), ,55-68, , ,
9:21.0,P. Banchero misses free throw 1 of 2, ,55-68, , ,
9:21.0,Offensive rebound by Team, ,55-68, , ,
9:21.0,P. Banchero makes free throw 2 of 2,+1,56-68, , ,
9:07.0, , ,56-70,+2,D. White makes 2-pt jump shot from 12 ft,
8:48.0,Turnover by F. Wagner (bad pass; steal by L. Stevens), ,56-70, , ,
8:30.0, , ,56-70, ,J. Tatum misses 2-pt jump shot from 19 ft,
8:27.0,Defensive rebound by G. Bitadze, ,56-70, , ,
8:21.0,G. Harris misses 3-pt jump shot from 25 ft, ,56-70, , ,
8:18.0,Offensive rebound by Team, ,56-70, , ,
8:17.0,Personal foul by J. Tatum (drawn by G. Bitadze), ,56-70, , ,
8:13.0,Turnover by G. Bitadze (bad pass; steal by L. Stevens), ,56-70, , ,
8:08.0, , ,56-70, ,Turnover by L. Stevens (lost ball; steal by F. Wagner),
8:03.0,P. Banchero misses 2-pt layup from 4 ft, ,56-70, , ,
8:00.0,Offensive rebound by G. Bitadze, ,56-70, , ,
8:00.0,G. Bitadze makes 2-pt layup at rim,+2,58-70, , ,
7:53.0, , ,58-73,+3,D. White makes 3-pt jump shot from 29 ft,
7:44.0,Offensive foul by F. Wagner (drawn by J. Brown), ,58-73, , ,
7:44.0,Turnover by F. Wagner (offensive foul), ,58-73, , ,
7:20.0, , ,58-76,+3,L. Stevens makes 3-pt jump shot from 24 ft (assist by J. Tatum),
7:19.0,Orlando full timeout, ,58-76, , ,
7:07.0,Turnover by F. Wagner (lost ball), ,58-76, , ,
7:07.0, , ,58-76, ,Boston full timeout,
7:07.0, , ,58-76, ,Instant Replay (Challenge: Ruling Stands),
6:49.0, , ,58-76, ,J. Brown misses 3-pt jump shot from 27 ft,
6:46.0,Defensive rebound by G. Bitadze, ,58-76, , ,
6:45.0,Turnover by G. Bitadze (lost ball; steal by D. White), ,58-76, , ,
6:42.0, , ,58-79,+3,D. White makes 3-pt jump shot from 23 ft,
6:20.0,F. Wagner makes 3-pt jump shot from 26 ft (assist by G. Bitadze),+3,61-79, , ,
6:03.0, , ,61-79, ,J. Tatum misses 3-pt jump shot from 27 ft,
6:01.0,Defensive rebound by F. Wagner, ,61-79, , ,
5:55.0,A. Black misses 3-pt jump shot from 23 ft, ,61-79, , ,
5:54.0, , ,61-79, ,Defensive rebound by Team,
5:54.0,Loose ball foul by G. Harris (drawn by J. Tatum), ,61-79, , ,
5:54.0,C. Houstan enters the game for F. Wagner, ,61-79, , ,
5:54.0, , ,61-79, ,N. Queta enters the game for L. Stevens,
5:54.0, , ,61-79, ,J. Tatum misses free throw 1 of 2,
5:54.0, , ,61-79, ,Offensive rebound by Team,
5:54.0, , ,61-79, ,P. Pritchard enters the game for D. White,
5:54.0, , ,61-80,+1,J. Tatum makes free throw 2 of 2,
5:39.0,P. Banchero misses 2-pt layup from 18 ft (block by J. Holiday), ,61-80, , ,
5:36.0,Offensive rebound by G. Bitadze, ,61-80, , ,
5:35.0,G. Bitadze makes 2-pt layup from 2 ft,+2,63-80, , ,
5:30.0, , ,63-80, ,Turnover by J. Brown (lost ball; steal by G. Harris),
5:25.0,P. Banchero misses 2-pt layup from 3 ft, ,63-80, , ,
5:25.0,Offensive rebound by G. Bitadze, ,63-80, , ,
5:24.0,G. Bitadze misses 2-pt layup from 1 ft, ,63-80, , ,
5:24.0,Offensive rebound by A. Black, ,63-80, , ,
5:22.0,A. Black makes 2-pt layup at rim,+2,65-80, , ,
5:03.0, , ,65-82,+2,J. Brown makes 2-pt layup from 5 ft,
4:55.0,C. Houstan misses 3-pt jump shot from 24 ft, ,65-82, , ,
4:55.0,Offensive rebound by Team, ,65-82, , ,
4:55.0, , ,65-82, ,Loose ball foul by P. Pritchard (drawn by A. Black),
4:55.0,C. Anthony enters the game for G. Harris, ,65-82, , ,
4:55.0, , ,65-82, ,S. Hauser enters the game for J. Tatum,
4:46.0,P. Banchero misses 2-pt layup from 6 ft, ,65-82, , ,
4:46.0,Offensive rebound by Team, ,65-82, , ,
4:43.0,P. Banchero misses 3-pt jump shot from 24 ft, ,65-82, , ,
4:40.0,Offensive rebound by A. Black, ,65-82, , ,
4:33.0,Turnover by C. Anthony (bad pass; steal by S. Hauser), ,65-82, , ,
4:24.0, , ,65-85,+3,P. Pritchard makes 3-pt jump shot from 24 ft (assist by S. Hauser),
4:02.0,A. Black misses 3-pt jump shot from 23 ft, ,65-85, , ,
4:01.0,Offensive rebound by Team, ,65-85, , ,
4:01.0, , ,65-85, ,Loose ball foul by N. Queta (drawn by G. Bitadze),
4:01.0,J. Suggs enters the game for G. Bitadze, ,65-85, , ,
4:01.0,M. Wagner enters the game for A. Black, ,65-85, , ,
3:49.0,J. Suggs misses 3-pt jump shot from 28 ft, ,65-85, , ,
3:44.0,Offensive rebound by M. Wagner, ,65-85, , ,
3:44.0,M. Wagner misses 2-pt layup at rim, ,65-85, , ,
3:41.0, , ,65-85, ,Defensive rebound by S. Hauser,
3:35.0, , ,65-85, ,S. Hauser misses 3-pt jump shot from 24 ft,
3:35.0,Defensive rebound by C. Houstan, ,65-85, , ,
3:19.0,P. Banchero makes 3-pt jump shot from 28 ft,+3,68-85, , ,
2:59.0, , ,68-88,+3,P. Pritchard makes 3-pt jump shot from 24 ft (assist by S. Hauser),
2:42.0,J. Suggs makes 3-pt jump shot from 24 ft (assist by C. Anthony),+3,71-88, , ,
2:23.0, , ,71-88, ,Turnover by J. Brown (bad pass),
2:09.0,P. Banchero misses 2-pt layup from 7 ft, ,71-88, , ,
2:06.0, , ,71-88, ,Defensive rebound by J. Holiday,
2:02.0, , ,71-91,+3,S. Hauser makes 3-pt jump shot from 28 ft (assist by J. Holiday),
1:48.0,Shooting foul by N. Queta (drawn by C. Anthony), ,71-91, , ,
1:48.0,C. Anthony makes free throw 1 of 2,+1,72-91, , ,
1:48.0,J. Isaac enters the game for P. Banchero, ,72-91, , ,
1:48.0,F. Wagner enters the game for C. Houstan, ,72-91, , ,
1:48.0, , ,72-91, ,O. Brissett enters the game for J. Brown,
1:48.0, , ,72-91, ,J. Tatum enters the game for N. Queta,
1:48.0,C. Anthony makes free throw 2 of 2,+1,73-91, , ,
1:40.0, , ,73-91, ,Personal foul by C. Anthony (drawn by P. Pritchard),
1:40.0, , ,73-91, ,P. Pritchard misses free throw 1 of 2,
1:40.0, , ,73-91, ,Offensive rebound by Team,
1:40.0, , ,73-92,+1,P. Pritchard makes free throw 2 of 2,
1:22.0,F. Wagner makes 2-pt layup from 5 ft,+2,75-92, , ,
1:02.0, , ,75-95,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by J. Tatum),
0:49.0,C. Anthony misses 2-pt layup from 5 ft, ,75-95, , ,
0:49.0, , ,75-95, ,Defensive rebound by P. Pritchard,
0:38.0, , ,75-95, ,Personal foul by M. Wagner (drawn by J. Tatum),
0:38.0, , ,75-96,+1,J. Tatum makes free throw 1 of 2,
0:38.0, , ,75-96, ,J. Tatum misses free throw 2 of 2,
0:35.0, , ,75-96, ,Offensive rebound by Team,
0:31.0, , ,75-96, ,J. Tatum misses 3-pt jump shot from 27 ft,
0:29.0, , ,75-96, ,Offensive rebound by O. Brissett,
0:29.0, , ,75-96, ,Personal foul by M. Wagner (drawn by O. Brissett),
0:29.0, , ,75-97,+1,O. Brissett makes free throw 1 of 2,
0:29.0, , ,75-98,+1,O. Brissett makes free throw 2 of 2,
0:11.0,J. Suggs makes 3-pt jump shot from 23 ft (assist by C. Anthony),+3,78-98, , ,
0:00.0, , ,78-100,+2,J. Tatum makes 2-pt layup from 3 ft,
0:00.0, , ,78-100, ,Shooting foul by F. Wagner (drawn by J. Tatum),
0:00.0, , ,78-101,+1,J. Tatum makes free throw 1 of 1,
0:00.0,End of 3rd quarter,
4th Q,
Time,Orlando,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:45.0,M. Wagner makes 2-pt layup from 5 ft (assist by F. Wagner),+2,80-101, , ,
11:30.0, , ,80-101, ,J. Tatum misses 2-pt jump shot from 20 ft,
11:28.0,Defensive rebound by J. Isaac, ,80-101, , ,
11:25.0,Shooting foul by S. Hauser (drawn by C. Anthony), ,80-101, , ,
11:25.0,C. Anthony misses free throw 1 of 2, ,80-101, , ,
11:25.0,Offensive rebound by Team, ,80-101, , ,
11:25.0,C. Anthony makes free throw 2 of 2,+1,81-101, , ,
11:13.0, , ,81-101, ,Offensive foul by J. Tatum (drawn by C. Anthony),
11:13.0, , ,81-101, ,Turnover by J. Tatum (offensive foul),
11:04.0,C. Anthony makes 2-pt layup from 2 ft,+2,83-101, , ,
10:47.0, , ,83-104,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by D. White),
10:36.0,Turnover by M. Wagner (bad pass), ,83-104, , ,
10:24.0, , ,83-107,+3,D. White makes 3-pt jump shot from 27 ft,
10:24.0,Orlando full timeout, ,83-107, , ,
10:18.0,Personal foul by P. Pritchard (drawn by F. Wagner), ,83-107, , ,
10:14.0,J. Isaac makes 3-pt jump shot from 27 ft (assist by M. Wagner),+3,86-107, , ,
9:57.0, , ,86-107, ,D. White misses 2-pt jump shot from 12 ft,
