A,B,C,D,E,F,Event
6:49.0, , ,116-97, ,Defensive rebound by C. White,
6:42.0, , ,116-97, ,A. Dosunmu misses 3-pt jump shot from 25 ft,
6:39.0, , ,116-97, ,Offensive rebound by D. DeRozan,
6:34.0, , ,116-99,+2,N. Vučević makes 2-pt jump shot from 14 ft (assist by D. DeRozan),
6:34.0,Boston full timeout, ,116-99, , ,
6:34.0,J. Tatum enters the game for A. Horford, ,116-99, , ,
6:34.0, , ,116-99, ,A. Caruso enters the game for D. DeRozan,
6:20.0,D. White makes 2-pt hook shot from 8 ft (assist by K. Porziņģis),+2,118-99, , ,
6:20.0,Shooting foul by C. White (drawn by D. White), ,118-99, , ,
6:20.0,D. White makes free throw 1 of 1,+1,119-99, , ,
6:10.0, , ,119-101,+2,A. Caruso makes 2-pt layup from 2 ft (assist by A. Dosunmu),
5:52.0,J. Tatum makes 3-pt jump shot from 25 ft (assist by D. White),+3,122-101, , ,
5:41.0, , ,122-101, ,N. Vučević misses 3-pt jump shot from 25 ft,
5:36.0, , ,122-101, ,Offensive rebound by D. Terry,
5:36.0, , ,122-103,+2,D. Terry makes 2-pt layup at rim,
5:06.0,Turnover by J. Tatum (bad pass; steal by C. White), ,122-103, , ,
5:01.0, , ,122-105,+2,A. Dosunmu makes 2-pt layup from 1 ft (assist by D. Terry),
4:38.0,K. Porziņģis misses 3-pt jump shot from 25 ft, ,122-105, , ,
4:37.0,Offensive rebound by Team, ,122-105, , ,
4:37.0,Turnover by Team (shot clock), ,122-105, , ,
4:37.0,J. Holiday enters the game for P. Pritchard, ,122-105, , ,
4:37.0, , ,122-105, ,D. DeRozan enters the game for A. Dosunmu,
4:29.0, , ,122-105, ,N. Vučević misses 2-pt layup from 1 ft,
4:27.0,Defensive rebound by J. Brown, ,122-105, , ,
4:07.0,K. Porziņģis misses 2-pt jump shot from 18 ft, ,122-105, , ,
4:03.0, , ,122-105, ,Defensive rebound by A. Caruso,
3:55.0, , ,122-105, ,N. Vučević misses 2-pt hook shot from 5 ft,
3:53.0,Defensive rebound by K. Porziņģis, ,122-105, , ,
3:35.0,Shooting foul by N. Vučević (drawn by J. Tatum), ,122-105, , ,
3:35.0,J. Tatum makes free throw 1 of 2,+1,123-105, , ,
3:35.0, , ,123-105, ,A. Dosunmu enters the game for D. Terry,
3:35.0,J. Tatum makes free throw 2 of 2,+1,124-105, , ,
3:27.0, , ,124-105, ,C. White misses 3-pt jump shot from 29 ft,
3:24.0,Defensive rebound by J. Holiday, ,124-105, , ,
3:07.0,K. Porziņģis misses 3-pt jump shot from 27 ft, ,124-105, , ,
3:03.0, , ,124-105, ,Defensive rebound by A. Dosunmu,
2:51.0, , ,124-105, ,A. Dosunmu misses 3-pt jump shot from 26 ft,
2:48.0,Defensive rebound by D. White, ,124-105, , ,
2:39.0,D. White misses 3-pt jump shot from 24 ft, ,124-105, , ,
2:36.0, , ,124-105, ,Defensive rebound by D. DeRozan,
2:33.0, , ,124-105, ,Shooting foul by J. Holiday (drawn by C. White),
2:33.0, , ,124-106,+1,C. White makes free throw 1 of 2,
2:33.0,X. Tillman enters the game for K. Porziņģis, ,124-106, , ,
2:33.0, , ,124-106, ,O. Bitim enters the game for A. Caruso,
2:33.0, , ,124-106, ,T. Taylor enters the game for D. DeRozan,
2:33.0, , ,124-106, ,D. Terry enters the game for N. Vučević,
2:33.0, , ,124-107,+1,C. White makes free throw 2 of 2,
2:15.0,J. Tatum misses 3-pt jump shot from 26 ft, ,124-107, , ,
2:14.0, , ,124-107, ,Defensive rebound by D. Terry,
2:14.0, , ,124-107, ,Chicago full timeout,
2:14.0,O. Brissett enters the game for J. Brown, ,124-107, , ,
2:14.0,S. Mykhailiuk enters the game for J. Holiday, ,124-107, , ,
2:14.0,P. Pritchard enters the game for J. Tatum, ,124-107, , ,
2:14.0,J. Springer enters the game for D. White, ,124-107, , ,
2:14.0, , ,124-107, ,J. Carter enters the game for A. Dosunmu,
2:14.0, , ,124-107, ,J. Phillips enters the game for C. White,
1:56.0, , ,124-109,+2,J. Phillips makes 2-pt layup from 1 ft (assist by J. Carter),
1:34.0,X. Tillman makes 2-pt layup from 1 ft (assist by S. Mykhailiuk),+2,126-109, , ,
1:28.0, , ,126-109, ,Shooting foul by X. Tillman (drawn by D. Terry),
1:28.0, , ,126-109, ,D. Terry misses free throw 1 of 2,
1:28.0, , ,126-109, ,Offensive rebound by Team,
1:28.0, , ,126-110,+1,D. Terry makes free throw 2 of 2,
1:05.0,J. Springer misses 3-pt jump shot from 23 ft, ,126-110, , ,
1:04.0, , ,126-110, ,Defensive rebound by Team,
0:52.0, , ,126-110, ,O. Bitim misses 3-pt jump shot from 23 ft,
0:49.0,Defensive rebound by P. Pritchard, ,126-110, , ,
0:40.0,S. Mykhailiuk makes 3-pt jump shot from 26 ft (assist by P. Pritchard),+3,129-110, , ,
0:30.0, , ,129-110, ,O. Bitim misses 2-pt layup from 1 ft (block by X. Tillman),
0:30.0,Defensive rebound by S. Mykhailiuk, ,129-110, , ,
0:24.0,Turnover by P. Pritchard (bad pass; steal by D. Terry), ,129-110, , ,
0:10.0, , ,129-112,+2,J. Carter makes 2-pt jump shot from 12 ft (assist by T. Taylor),
0:00.0,End of 4th quarter,
