A,B,C,D,E,F,Event
1:07.0, , ,30-29, ,J. Tatum misses 3-pt jump shot from 26 ft,
1:06.0,Defensive rebound by B. Fernando, ,30-29, , ,
0:56.0,B. Fernando makes 2-pt layup from 4 ft (assist by T. Young),+2,32-29, , ,
0:48.0, , ,32-32,+3,S. Hauser makes 3-pt jump shot from 25 ft (assist by J. Tatum),Tie
0:39.0,T. Young makes 3-pt jump shot from 27 ft,+3,35-32, , ,
0:31.0, , ,35-32, ,P. Pritchard misses 3-pt jump shot from 27 ft,
0:29.0,Defensive rebound by B. Fernando, ,35-32, , ,
0:06.0,B. Fernando makes 2-pt dunk from 2 ft (assist by J. Johnson),+2,37-32, , ,
0:02.0, , ,37-35,+3,J. Tatum makes 3-pt jump shot from 27 ft,
0:00.0,T. Young misses 3-pt jump shot from 53 ft, ,37-35, , ,
0:00.0,Offensive rebound by Team, ,37-35, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Atlanta,,Score,,Boston,
12:00.0,Start of 2nd quarter,
12:00.0,Instant Replay, ,37-35, , ,
12:00.0, , ,37-35, ,O. Brissett enters the game for L. Kornet,
11:43.0,Turnover by J. Johnson (bad pass; steal by P. Pritchard), ,37-35, , ,
11:41.0, , ,37-37,+2,P. Pritchard makes 2-pt layup from 2 ft (assist by O. Brissett),Tie
11:41.0,Violation by Team (def goaltending), ,37-37, , ,
11:30.0,Turnover by T. Young (lost ball; steal by A. Horford), ,37-37, , ,
11:27.0, , ,37-39,+2,A. Horford makes 2-pt dunk from 2 ft,Lead change
11:10.0,T. Young makes 2-pt layup from 4 ft,+2,39-39, , ,Tie
10:57.0, , ,39-42,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by J. Tatum),
10:42.0,B. Fernando misses 2-pt jump shot from 7 ft, ,39-42, , ,
10:40.0,Offensive rebound by B. Fernando, ,39-42, , ,
10:34.0,T. Young makes 2-pt jump shot from 12 ft (assist by B. Fernando),+2,41-42, , ,
10:16.0, , ,41-42, ,Offensive foul by P. Pritchard (drawn by D. Hunter),
10:16.0, , ,41-42, ,Turnover by P. Pritchard (offensive foul),
10:10.0,D. Hunter makes 2-pt layup from 4 ft (assist by T. Young),+2,43-42, , ,Lead change
10:00.0, , ,43-42, ,J. Tatum misses 3-pt jump shot from 25 ft,
10:00.0,Defensive rebound by T. Young, ,43-42, , ,
9:43.0,J. Johnson makes 3-pt jump shot from 27 ft (assist by T. Young),+3,46-42, , ,
9:21.0, , ,46-44,+2,J. Tatum makes 2-pt layup from 1 ft (assist by A. Horford),
9:03.0,T. Young misses 3-pt jump shot from 27 ft (block by A. Horford), ,46-44, , ,
9:02.0, , ,46-44, ,Defensive rebound by J. Tatum,
8:55.0, , ,46-44, ,Shooting foul by G. Mathews (drawn by O. Brissett),
8:55.0, , ,46-45,+1,O. Brissett makes free throw 1 of 2,
8:55.0,B. Bogdanović enters the game for J. Johnson, ,46-45, , ,
8:55.0,P. Mills enters the game for T. Young, ,46-45, , ,
8:55.0, , ,46-46,+1,O. Brissett makes free throw 2 of 2,Tie
8:41.0,Shooting foul by A. Horford (drawn by B. Fernando), ,46-46, , ,
8:41.0,B. Fernando makes free throw 1 of 2,+1,47-46, , ,
8:41.0,B. Fernando makes free throw 2 of 2,+1,48-46, , ,
8:19.0, , ,48-49,+3,A. Horford makes 3-pt jump shot from 24 ft (assist by O. Brissett),Lead change
8:04.0,B. Fernando misses 2-pt layup from 7 ft, ,48-49, , ,
8:03.0, , ,48-49, ,Defensive rebound by S. Hauser,
7:43.0, , ,48-49, ,A. Horford misses 3-pt jump shot from 26 ft,
7:42.0, , ,48-49, ,Offensive rebound by S. Hauser,
7:42.0, , ,48-49, ,S. Hauser misses 2-pt layup at rim,
7:41.0, , ,48-49, ,Offensive rebound by S. Hauser,
7:40.0, , ,48-51,+2,S. Hauser makes 2-pt layup at rim,
7:38.0,Atlanta full timeout, ,48-51, , ,
7:38.0,S. Bey enters the game for B. Fernando, ,48-51, , ,
7:38.0,J. Johnson enters the game for D. Hunter, ,48-51, , ,
7:38.0,O. Okongwu enters the game for G. Mathews, ,48-51, , ,
7:38.0, , ,48-51, ,J. Brown enters the game for S. Hauser,
7:38.0, , ,48-51, ,L. Kornet enters the game for A. Horford,
7:38.0, , ,48-51, ,D. White enters the game for P. Pritchard,
7:26.0,Shooting foul by L. Kornet (drawn by O. Okongwu), ,48-51, , ,
7:26.0,O. Okongwu makes free throw 1 of 2,+1,49-51, , ,
7:26.0,O. Okongwu makes free throw 2 of 2,+1,50-51, , ,
7:15.0, , ,50-51, ,D. White misses 3-pt jump shot from 27 ft,
7:11.0,Defensive rebound by Team, ,50-51, , ,
6:53.0,S. Bey misses 2-pt jump shot from 10 ft, ,50-51, , ,
6:52.0, , ,50-51, ,Defensive rebound by J. Tatum,
6:41.0, , ,50-51, ,O. Brissett misses 3-pt jump shot from 23 ft,
6:39.0,Defensive rebound by P. Mills, ,50-51, , ,
6:33.0,O. Okongwu makes 2-pt dunk from 3 ft (assist by P. Mills),+2,52-51, , ,Lead change
6:14.0, , ,52-51, ,J. Tatum misses 3-pt jump shot from 25 ft,
6:11.0,Defensive rebound by J. Johnson, ,52-51, , ,
6:03.0,J. Johnson makes 2-pt jump shot from 3 ft,+2,54-51, , ,
6:03.0, , ,54-51, ,Boston full timeout,
6:03.0,T. Young enters the game for P. Mills, ,54-51, , ,
6:03.0, , ,54-51, ,S. Hauser enters the game for O. Brissett,
6:03.0, , ,54-51, ,K. Porziņģis enters the game for J. Tatum,
5:49.0, , ,54-53,+2,J. Brown makes 2-pt layup from 1 ft (assist by D. White),
5:49.0, , ,54-53, ,Shooting foul by O. Okongwu (drawn by J. Brown),
5:49.0, , ,54-54,+1,J. Brown makes free throw 1 of 1,Tie
5:34.0,J. Johnson misses 3-pt jump shot from 23 ft, ,54-54, , ,
5:33.0, , ,54-54, ,Defensive rebound by J. Brown,
5:23.0, , ,54-56,+2,J. Brown makes 2-pt layup from 1 ft,Lead change
5:11.0,O. Okongwu makes 3-pt jump shot from 23 ft (assist by S. Bey),+3,57-56, , ,Lead change
4:55.0, , ,57-56, ,J. Brown misses 3-pt jump shot from 31 ft,
4:54.0,Defensive rebound by J. Johnson, ,57-56, , ,
4:44.0,S. Bey misses 2-pt layup from 6 ft (block by L. Kornet), ,57-56, , ,
4:43.0,Offensive rebound by S. Bey, ,57-56, , ,
4:42.0,S. Bey makes 2-pt layup from 2 ft,+2,59-56, , ,
4:31.0, , ,59-58,+2,D. White makes 2-pt layup from 3 ft,
4:17.0,S. Bey makes 3-pt jump shot from 25 ft (assist by O. Okongwu),+3,62-58, , ,
4:01.0, , ,62-60,+2,J. Brown makes 2-pt layup from 2 ft,
3:46.0,T. Young misses 2-pt jump shot from 10 ft, ,62-60, , ,
3:44.0,Offensive rebound by O. Okongwu, ,62-60, , ,
3:40.0,B. Bogdanović misses 2-pt jump shot from 10 ft, ,62-60, , ,
3:39.0,Offensive rebound by B. Bogdanović, ,62-60, , ,
3:33.0,J. Johnson misses 3-pt jump shot from 27 ft, ,62-60, , ,
3:31.0, , ,62-60, ,Defensive rebound by D. White,
3:19.0, , ,62-62,+2,K. Porziņģis makes 2-pt layup from 3 ft (assist by J. Brown),Tie
3:00.0,J. Johnson misses 2-pt layup from 4 ft, ,62-62, , ,
2:58.0, , ,62-62, ,Defensive rebound by Team,
2:58.0, , ,62-62, ,A. Horford enters the game for S. Hauser,
2:58.0, , ,62-62, ,J. Tatum enters the game for L. Kornet,
2:44.0, , ,62-62, ,Shooting foul by O. Okongwu (drawn by K. Porziņģis),
2:44.0, , ,62-62, ,K. Porziņģis misses free throw 1 of 2,
2:44.0, , ,62-62, ,Offensive rebound by Team,
2:44.0, , ,62-63,+1,K. Porziņģis makes free throw 2 of 2,Lead change
2:33.0,B. Bogdanović misses 3-pt jump shot from 28 ft, ,62-63, , ,
2:32.0, , ,62-63, ,Defensive rebound by J. Tatum,
2:18.0, , ,62-63, ,A. Horford misses 3-pt jump shot from 23 ft,
2:17.0,Defensive rebound by S. Bey, ,62-63, , ,
2:08.0,T. Young misses 2-pt jump shot from 9 ft, ,62-63, , ,
2:07.0,Offensive rebound by O. Okongwu, ,62-63, , ,
2:07.0,O. Okongwu misses 2-pt layup from 2 ft (block by D. White), ,62-63, , ,
2:06.0, , ,62-63, ,Defensive rebound by A. Horford,
1:49.0, , ,62-63, ,J. Tatum misses 2-pt jump shot from 12 ft,
1:47.0,Defensive rebound by S. Bey, ,62-63, , ,
1:41.0,B. Bogdanović misses 2-pt layup from 5 ft, ,62-63, , ,
1:40.0,Offensive rebound by O. Okongwu, ,62-63, , ,
1:40.0,O. Okongwu makes 2-pt layup at rim,+2,64-63, , ,Lead change
1:32.0, , ,64-65,+2,D. White makes 2-pt layup from 1 ft,Lead change
1:25.0,Turnover by T. Young (bad pass; steal by J. Tatum), ,64-65, , ,
1:19.0, , ,64-65, ,J. Tatum misses 3-pt jump shot from 26 ft,
1:18.0, , ,64-65, ,Offensive rebound by A. Horford,
1:14.0, , ,64-65, ,J. Tatum misses 3-pt jump shot from 26 ft,
1:13.0,Defensive rebound by J. Johnson, ,64-65, , ,
1:03.0,T. Young misses 2-pt jump shot from 21 ft, ,64-65, , ,
1:02.0, , ,64-65, ,Defensive rebound by A. Horford,
0:54.0, , ,64-68,+3,A. Horford makes 3-pt jump shot from 24 ft (assist by D. White),
0:39.0,J. Johnson misses 2-pt layup from 5 ft, ,64-68, , ,
0:38.0,Offensive rebound by J. Johnson, ,64-68, , ,
0:35.0,T. Young misses 3-pt jump shot from 28 ft, ,64-68, , ,
0:34.0, , ,64-68, ,Defensive rebound by D. White,
0:30.0, , ,64-68, ,Turnover by D. White (bad pass),
0:27.0,T. Young misses 2-pt layup from 7 ft (block by A. Horford), ,64-68, , ,
0:26.0,Offensive rebound by Team, ,64-68, , ,
0:11.0,S. Bey makes 3-pt jump shot from 27 ft (assist by B. Bogdanović),+3,67-68, , ,
0:04.0, , ,67-71,+3,K. Porziņģis makes 3-pt jump shot from 30 ft (assist by J. Brown),
0:00.0,B. Bogdanović misses 3-pt jump shot from 39 ft, ,67-71, , ,
0:00.0,Offensive rebound by Team, ,67-71, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Atlanta,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:45.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,67-71, , ,
11:44.0, , ,67-71, ,Defensive rebound by A. Horford,
11:25.0, , ,67-71, ,J. Tatum misses 3-pt jump shot from 27 ft,
11:24.0,Defensive rebound by J. Johnson, ,67-71, , ,
11:14.0,Turnover by T. Young (bad pass; steal by A. Horford), ,67-71, , ,
11:09.0, , ,67-73,+2,J. Tatum makes 2-pt layup from 3 ft (assist by J. Brown),
10:55.0,O. Okongwu misses 2-pt hook shot from 5 ft, ,67-73, , ,
10:53.0, , ,67-73, ,Defensive rebound by J. Brown,
10:48.0, , ,67-73, ,Turnover by J. Tatum (bad pass; steal by J. Johnson),
10:43.0,J. Johnson makes 2-pt layup from 3 ft,+2,69-73, , ,
10:43.0,Shooting foul by J. Tatum (drawn by J. Johnson), ,69-73, , ,
10:43.0,J. Johnson makes free throw 1 of 1,+1,70-73, , ,
10:34.0, , ,70-73, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
10:33.0,Defensive rebound by B. Bogdanović, ,70-73, , ,
10:23.0,Turnover by T. Young (bad pass; steal by J. Brown), ,70-73, , ,
10:15.0, , ,70-73, ,K. Porziņģis misses 2-pt layup from 3 ft,
10:15.0,Defensive rebound by B. Bogdanović, ,70-73, , ,
10:08.0,B. Bogdanović misses 3-pt jump shot from 29 ft, ,70-73, , ,
10:07.0, , ,70-73, ,Defensive rebound by D. White,
9:56.0, , ,70-75,+2,J. Tatum makes 2-pt layup from 4 ft,
9:35.0,Shooting foul by J. Tatum (drawn by S. Bey), ,70-75, , ,
9:35.0,S. Bey makes free throw 1 of 2,+1,71-75, , ,
9:35.0,S. Bey makes free throw 2 of 2,+1,72-75, , ,
9:25.0, , ,72-77,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by D. White),
9:11.0,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),+2,74-77, , ,
8:46.0, , ,74-80,+3,D. White makes 3-pt jump shot from 24 ft (assist by A. Horford),
8:32.0,J. Johnson makes 2-pt dunk from 1 ft (assist by T. Young),+2,76-80, , ,
8:06.0, , ,76-82,+2,K. Porziņģis makes 2-pt layup from 2 ft (assist by A. Horford),
7:44.0,T. Young misses 2-pt jump shot from 9 ft, ,76-82, , ,
7:43.0, , ,76-82, ,Defensive rebound by Team,
7:32.0, , ,76-82, ,A. Horford misses 2-pt hook shot from 12 ft,
7:31.0,Defensive rebound by J. Johnson, ,76-82, , ,
7:23.0,Shooting foul by D. White (drawn by O. Okongwu), ,76-82, , ,
7:23.0,O. Okongwu makes free throw 1 of 2,+1,77-82, , ,
7:23.0,O. Okongwu makes free throw 2 of 2,+1,78-82, , ,
7:15.0, , ,78-82, ,D. White misses 3-pt jump shot from 27 ft,
7:14.0,Defensive rebound by S. Bey, ,78-82, , ,
7:08.0,B. Bogdanović misses 2-pt layup from 3 ft, ,78-82, , ,
7:07.0, , ,78-82, ,Defensive rebound by J. Tatum,
6:56.0, , ,78-82, ,Turnover by J. Tatum (bad pass; steal by S. Bey),
6:52.0,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young),+3,81-82, , ,
6:50.0, , ,81-82, ,Boston full timeout,
6:50.0, , ,81-82, ,S. Hauser enters the game for J. Tatum,
6:50.0, , ,81-82, ,P. Pritchard enters the game for D. White,
6:36.0, , ,81-82, ,Turnover by K. Porziņģis (3 sec),
6:24.0,O. Okongwu misses 3-pt jump shot from 24 ft, ,81-82, , ,
6:23.0, , ,81-82, ,Defensive rebound by J. Brown,
6:09.0, , ,81-82, ,Turnover by S. Hauser (bad pass; steal by B. Bogdanović),
6:06.0,J. Johnson misses 2-pt layup from 1 ft (block by A. Horford), ,81-82, , ,
6:04.0, , ,81-82, ,Defensive rebound by A. Horford,
5:55.0, , ,81-85,+3,P. Pritchard makes 3-pt jump shot from 27 ft,
5:33.0,S. Bey misses 2-pt layup from 6 ft (block by K. Porziņģis), ,81-85, , ,
5:31.0, , ,81-85, ,Defensive rebound by P. Pritchard,
5:22.0, , ,81-85, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
5:21.0,Defensive rebound by J. Johnson, ,81-85, , ,
5:06.0,B. Bogdanović makes 2-pt jump shot from 6 ft (assist by J. Johnson),+2,83-85, , ,
5:00.0, , ,83-85, ,Turnover by J. Brown (out of bounds lost ball),
5:00.0,D. Hunter enters the game for J. Johnson, ,83-85, , ,
5:00.0,P. Mills enters the game for T. Young, ,83-85, , ,
4:42.0,D. Hunter misses 3-pt jump shot from 24 ft, ,83-85, , ,
4:40.0, , ,83-85, ,Defensive rebound by K. Porziņģis,
4:19.0, , ,83-87,+2,K. Porziņģis makes 2-pt dunk from 4 ft (assist by P. Pritchard),
4:05.0, , ,83-87, ,Violation by Team (kicked ball),
4:05.0, , ,83-87, ,L. Kornet enters the game for A. Horford,
3:58.0,P. Mills misses 3-pt jump shot from 26 ft, ,83-87, , ,
3:57.0, , ,83-87, ,Defensive rebound by J. Brown,
3:51.0, , ,83-87, ,S. Hauser misses 3-pt jump shot from 26 ft,
3:50.0,Defensive rebound by S. Bey, ,83-87, , ,
3:44.0,P. Mills misses 2-pt layup from 3 ft (block by L. Kornet), ,83-87, , ,
3:43.0,Offensive rebound by O. Okongwu, ,83-87, , ,
3:42.0,O. Okongwu makes 2-pt dunk from 1 ft,+2,85-87, , ,
3:24.0, , ,85-89,+2,K. Porziņģis makes 2-pt layup from 3 ft (assist by P. Pritchard),
3:06.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,85-89, , ,
3:05.0, , ,85-89, ,Defensive rebound by L. Kornet,
2:58.0, , ,85-89, ,Personal foul by O. Okongwu (drawn by K. Porziņģis),
2:58.0,Atlanta full timeout, ,85-89, , ,
2:58.0,G. Mathews enters the game for B. Bogdanović, ,85-89, , ,
2:48.0, , ,85-92,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by K. Porziņģis),
2:30.0,D. Hunter misses 2-pt jump shot from 17 ft, ,85-92, , ,
2:29.0, , ,85-92, ,Defensive rebound by P. Pritchard,
2:14.0, , ,85-92, ,S. Hauser misses 3-pt jump shot from 26 ft,
2:13.0,Defensive rebound by D. Hunter, ,85-92, , ,
1:57.0,G. Mathews makes 3-pt jump shot from 24 ft (assist by D. Hunter),+3,88-92, , ,
1:32.0, , ,88-92, ,K. Porziņģis misses 2-pt jump shot from 16 ft,
1:30.0,Defensive rebound by O. Okongwu, ,88-92, , ,
1:19.0,S. Bey misses 2-pt layup from 9 ft, ,88-92, , ,
1:18.0, , ,88-92, ,Defensive rebound by J. Brown,
1:10.0, , ,88-92, ,Offensive foul by K. Porziņģis (drawn by G. Mathews),
1:10.0, , ,88-92, ,Turnover by K. Porziņģis (offensive foul),
1:10.0,B. Fernando enters the game for S. Bey, ,88-92, , ,
1:10.0,J. Johnson enters the game for P. Mills, ,88-92, , ,
1:10.0,T. Young enters the game for O. Okongwu, ,88-92, , ,
1:10.0, , ,88-92, ,D. White enters the game for K. Porziņģis,
0:55.0,J. Johnson makes 2-pt jump shot from 6 ft (assist by T. Young),+2,90-92, , ,
0:43.0, , ,90-95,+3,P. Pritchard makes 3-pt jump shot from 27 ft (assist by J. Brown),
0:20.0,D. Hunter misses 3-pt jump shot from 26 ft, ,90-95, , ,
0:18.0, , ,90-95, ,Defensive rebound by L. Kornet,
0:02.0, , ,90-95, ,Turnover by J. Brown (lost ball; steal by G. Mathews),
0:01.0,Personal foul by J. Brown (drawn by G. Mathews), ,90-95, , ,
0:00.0,T. Young misses 3-pt jump shot from 55 ft, ,90-95, , ,
0:00.0,Offensive rebound by Team, ,90-95, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Atlanta,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:42.0, , ,90-95, ,Turnover by P. Pritchard (lost ball; steal by J. Johnson),
11:36.0,J. Johnson makes 3-pt jump shot from 27 ft (assist by T. Young),+3,93-95, , ,
11:18.0, , ,93-98,+3,D. White makes 3-pt jump shot from 26 ft (assist by J. Tatum),
11:02.0,Offensive foul by B. Fernando (drawn by D. White), ,93-98, , ,
11:02.0,Turnover by B. Fernando (offensive foul), ,93-98, , ,
10:48.0, , ,93-98, ,P. Pritchard misses 3-pt jump shot from 23 ft,
10:47.0,Defensive rebound by J. Johnson, ,93-98, , ,
10:37.0,T. Young misses 2-pt layup from 4 ft, ,93-98, , ,
10:36.0, , ,93-98, ,Defensive rebound by A. Horford,
10:32.0, , ,93-98, ,Turnover by A. Horford (bad pass; steal by J. Johnson),
10:29.0,J. Johnson misses 2-pt layup from 2 ft, ,93-98, , ,
10:27.0,Offensive rebound by J. Johnson, ,93-98, , ,
10:27.0,Turnover by J. Johnson (bad pass; steal by D. White), ,93-98, , ,
10:19.0, , ,93-98, ,Personal foul by G. Mathews (drawn by J. Tatum),
10:05.0, , ,93-101,+3,D. White makes 3-pt jump shot from 28 ft,
9:52.0,Shooting foul by L. Kornet (drawn by B. Fernando), ,93-101, , ,
9:52.0,B. Fernando misses free throw 1 of 2, ,93-101, , ,
9:52.0,Offensive rebound by Team, ,93-101, , ,
9:52.0, , ,93-101, ,S. Hauser enters the game for P. Pritchard,
9:52.0,B. Fernando makes free throw 2 of 2,+1,94-101, , ,
9:38.0, , ,94-101, ,S. Hauser misses 3-pt jump shot from 26 ft,
9:36.0,Defensive rebound by B. Fernando, ,94-101, , ,
9:22.0,D. Hunter makes 2-pt jump shot from 7 ft (assist by J. Johnson),+2,96-101, , ,
9:04.0, , ,96-104,+3,J. Tatum makes 3-pt jump shot from 28 ft,
8:45.0,Shooting foul by D. White (drawn by B. Fernando), ,96-104, , ,
8:45.0,B. Fernando makes free throw 1 of 2,+1,97-104, , ,
8:45.0,S. Bey enters the game for J. Johnson, ,97-104, , ,
8:45.0,B. Bogdanović enters the game for G. Mathews, ,97-104, , ,
8:45.0,B. Fernando makes free throw 2 of 2,+1,98-104, , ,
8:35.0, , ,98-104, ,J. Tatum misses 3-pt jump shot from 26 ft,
8:32.0, , ,98-104, ,Offensive rebound by D. White,
8:26.0, , ,98-106,+2,J. Tatum makes 2-pt layup from 3 ft (assist by D. White),
