A,B,C,D,E,F,Event
7:43.0, , ,32-45, ,Turnover by J. Holiday (bad pass; steal by O. Anunoby),
7:38.0,G. Dick makes 2-pt layup from 2 ft,+2,34-45, , ,
7:19.0, , ,34-45, ,J. Holiday misses 3-pt jump shot from 24 ft,
7:19.0,Defensive rebound by P. Achiuwa, ,34-45, , ,
7:09.0,P. Achiuwa misses 2-pt layup from 2 ft, ,34-45, , ,
7:06.0, , ,34-45, ,Defensive rebound by S. Hauser,
6:59.0, , ,34-45, ,J. Tatum misses 2-pt layup from 5 ft,
6:58.0, , ,34-45, ,Offensive rebound by A. Horford,
6:56.0, , ,34-45, ,S. Hauser misses 3-pt jump shot from 29 ft,
6:54.0, , ,34-45, ,Offensive rebound by P. Pritchard,
6:54.0, , ,34-45, ,P. Pritchard misses 2-pt layup at rim,
6:52.0,Defensive rebound by P. Achiuwa, ,34-45, , ,
6:51.0,Personal foul by J. Tatum (drawn by P. Achiuwa), ,34-45, , ,
6:51.0,C. Boucher enters the game for P. Achiuwa, ,34-45, , ,
6:51.0,J. Poeltl enters the game for O. Anunoby, ,34-45, , ,
6:51.0,D. Schröder enters the game for S. Barnes, ,34-45, , ,
6:51.0,P. Siakam enters the game for M. Flynn, ,34-45, , ,
6:51.0, , ,34-45, ,J. Brown enters the game for P. Pritchard,
6:51.0, , ,34-45, ,D. White enters the game for J. Tatum,
6:36.0,Personal foul by S. Hauser (drawn by P. Siakam), ,34-45, , ,
6:34.0,Personal foul by J. Holiday (drawn by D. Schröder), ,34-45, , ,
6:25.0,D. Schröder makes 3-pt jump shot from 25 ft (assist by P. Siakam),+3,37-45, , ,
6:17.0, , ,37-45, ,A. Horford misses 3-pt jump shot from 23 ft,
6:16.0,Defensive rebound by Team, ,37-45, , ,
6:16.0, , ,37-45, ,K. Porziņģis enters the game for A. Horford,
6:03.0,J. Poeltl misses 2-pt layup from 6 ft, ,37-45, , ,
5:59.0,Offensive rebound by J. Poeltl, ,37-45, , ,
5:59.0,J. Poeltl makes 2-pt layup from 3 ft,+2,39-45, , ,
5:39.0, , ,39-45, ,J. Brown misses 3-pt jump shot from 28 ft,
5:36.0,Defensive rebound by C. Boucher, ,39-45, , ,
5:34.0,Turnover by P. Siakam (bad pass), ,39-45, , ,
5:19.0, , ,39-45, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
5:16.0,Defensive rebound by P. Siakam, ,39-45, , ,
5:01.0,G. Dick misses 3-pt jump shot from 25 ft, ,39-45, , ,
4:57.0, , ,39-45, ,Defensive rebound by J. Brown,
4:44.0, , ,39-45, ,Turnover by K. Porziņģis (traveling),
4:34.0,P. Siakam makes 2-pt dunk from 1 ft (assist by J. Poeltl),+2,41-45, , ,
4:34.0, , ,41-45, ,Boston full timeout,
4:34.0, , ,41-45, ,J. Tatum enters the game for S. Hauser,
4:15.0, , ,41-47,+2,K. Porziņģis makes 2-pt layup from 5 ft (assist by J. Brown),
3:56.0,P. Siakam misses 3-pt jump shot from 27 ft, ,41-47, , ,
3:53.0, , ,41-47, ,Defensive rebound by J. Tatum,
3:39.0, , ,41-47, ,J. Brown misses 3-pt jump shot from 25 ft,
3:35.0,Defensive rebound by J. Poeltl, ,41-47, , ,
3:22.0,Turnover by P. Siakam (lost ball; steal by J. Holiday), ,41-47, , ,
3:18.0, , ,41-47, ,D. White misses 3-pt jump shot from 24 ft,
3:14.0,Defensive rebound by G. Dick, ,41-47, , ,
2:56.0,Turnover by J. Poeltl (traveling), ,41-47, , ,
2:56.0,O. Anunoby enters the game for C. Boucher, ,41-47, , ,
2:56.0,S. Barnes enters the game for G. Dick, ,41-47, , ,
2:47.0, , ,41-49,+2,J. Holiday makes 2-pt dunk from 4 ft,
2:20.0,P. Siakam misses 2-pt jump shot from 10 ft, ,41-49, , ,
2:20.0,Offensive rebound by Team, ,41-49, , ,
2:20.0,Turnover by Team (shot clock), ,41-49, , ,
2:06.0, , ,41-49, ,Turnover by J. Holiday (bad pass; steal by P. Siakam),
1:56.0,O. Anunoby misses 3-pt jump shot from 26 ft, ,41-49, , ,
1:53.0, , ,41-49, ,Defensive rebound by K. Porziņģis,
1:49.0, , ,41-49, ,Personal foul by D. Schröder (drawn by J. Brown),
1:49.0,M. Flynn enters the game for D. Schröder, ,41-49, , ,
1:39.0, , ,41-51,+2,J. Tatum makes 2-pt layup from 2 ft,
1:39.0, , ,41-51, ,P. Pritchard enters the game for J. Holiday,
1:19.0,Shooting foul by J. Tatum (drawn by P. Siakam), ,41-51, , ,
1:19.0,P. Siakam makes free throw 1 of 2,+1,42-51, , ,
1:19.0,P. Siakam misses free throw 2 of 2, ,42-51, , ,
1:19.0, , ,42-51, ,Defensive rebound by D. White,
1:01.0, , ,42-51, ,Personal foul by J. Poeltl (drawn by J. Tatum),
1:01.0, , ,42-52,+1,J. Tatum makes free throw 1 of 2,
1:01.0, , ,42-52, ,A. Horford enters the game for D. White,
1:01.0, , ,42-53,+1,J. Tatum makes free throw 2 of 2,
0:47.0,J. Poeltl makes 2-pt layup from 1 ft (assist by M. Flynn),+2,44-53, , ,
0:34.0, , ,44-53, ,J. Tatum misses 3-pt jump shot from 28 ft,
0:30.0,Defensive rebound by S. Barnes, ,44-53, , ,
0:09.0,J. Poeltl makes 2-pt layup from 3 ft (assist by S. Barnes),+2,46-53, , ,
0:09.0, , ,46-53, ,Violation by Team (def goaltending),
0:02.0, , ,46-55,+2,J. Tatum makes 2-pt layup from 3 ft,
0:00.0,O. Anunoby misses 3-pt jump shot from 29 ft, ,46-55, , ,
0:00.0,Offensive rebound by Team, ,46-55, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Toronto,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:43.0, , ,46-55, ,K. Porziņģis misses 2-pt jump shot from 10 ft,
11:39.0,Defensive rebound by P. Siakam, ,46-55, , ,
11:26.0,D. Schröder makes 2-pt jump shot from 13 ft,+2,48-55, , ,
11:06.0, , ,48-57,+2,J. Tatum makes 2-pt layup from 4 ft,
10:51.0,D. Schröder misses 2-pt layup from 6 ft (block by J. Tatum), ,48-57, , ,
10:49.0, , ,48-57, ,Defensive rebound by J. Holiday,
10:44.0, , ,48-60,+3,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by J. Holiday),
10:28.0,S. Barnes misses 3-pt jump shot from 27 ft, ,48-60, , ,
10:25.0, , ,48-60, ,Defensive rebound by K. Porziņģis,
10:09.0, , ,48-60, ,J. Brown misses 2-pt layup from 2 ft,
10:05.0,Defensive rebound by S. Barnes, ,48-60, , ,
10:02.0,P. Siakam misses 2-pt layup from 5 ft, ,48-60, , ,
10:00.0, , ,48-60, ,Defensive rebound by Team,
10:00.0,Loose ball foul by J. Poeltl (drawn by K. Porziņģis), ,48-60, , ,
9:51.0, , ,48-62,+2,J. Holiday makes 2-pt layup from 4 ft,
9:31.0,P. Siakam makes 2-pt layup from 4 ft,+2,50-62, , ,
9:20.0, , ,50-64,+2,K. Porziņģis makes 2-pt dunk from 2 ft (assist by J. Holiday),
9:19.0,Toronto full timeout, ,50-64, , ,
9:19.0,O. Porter enters the game for J. Poeltl, ,50-64, , ,
9:03.0,S. Barnes misses 3-pt jump shot from 25 ft, ,50-64, , ,
9:00.0, , ,50-64, ,Defensive rebound by D. White,
8:54.0, , ,50-66,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by D. White),
8:41.0,O. Anunoby makes 3-pt jump shot from 25 ft (assist by S. Barnes),+3,53-66, , ,
8:25.0, , ,53-69,+3,J. Brown makes 3-pt jump shot from 27 ft (assist by J. Holiday),
8:10.0,P. Siakam misses 3-pt jump shot from 27 ft, ,53-69, , ,
8:10.0, , ,53-69, ,Defensive rebound by D. White,
7:58.0, , ,53-71,+2,J. Brown makes 2-pt jump shot from 4 ft (assist by D. White),
7:48.0,Turnover by S. Barnes (bad pass), ,53-71, , ,
7:37.0, , ,53-74,+3,K. Porziņģis makes 3-pt jump shot from 25 ft (assist by J. Holiday),
7:35.0,Toronto full timeout, ,53-74, , ,
7:19.0,Turnover by P. Siakam (discontinued dribble), ,53-74, , ,
7:07.0, , ,53-76,+2,J. Brown makes 2-pt layup from 2 ft (assist by K. Porziņģis),
7:00.0,Shooting foul by K. Porziņģis (drawn by D. Schröder), ,53-76, , ,
7:00.0,D. Schröder makes free throw 1 of 2,+1,54-76, , ,
7:00.0,D. Schröder makes free throw 2 of 2,+1,55-76, , ,
6:44.0, , ,55-78,+2,J. Brown makes 2-pt layup from 1 ft,
6:33.0,S. Barnes makes 2-pt jump shot from 20 ft,+2,57-78, , ,
6:20.0, , ,57-78, ,Turnover by K. Porziņģis (bad pass; steal by P. Siakam),
6:16.0,O. Anunoby misses 2-pt layup from 4 ft, ,57-78, , ,
6:13.0, , ,57-78, ,Defensive rebound by J. Holiday,
6:10.0, , ,57-81,+3,J. Brown makes 3-pt jump shot from 23 ft (assist by D. White),
5:56.0,O. Anunoby misses 3-pt jump shot from 26 ft (block by D. White), ,57-81, , ,
5:56.0,Offensive rebound by O. Anunoby, ,57-81, , ,
5:49.0,P. Siakam makes 2-pt dunk from 3 ft (assist by O. Anunoby),+2,59-81, , ,
5:32.0, , ,59-81, ,J. Tatum misses 3-pt jump shot from 25 ft,
5:29.0,Defensive rebound by D. Schröder, ,59-81, , ,
5:19.0,S. Barnes misses 2-pt jump shot from 9 ft, ,59-81, , ,
5:16.0, , ,59-81, ,Defensive rebound by J. Tatum,
5:09.0, , ,59-81, ,J. Holiday misses 2-pt layup from 2 ft (block by S. Barnes),
5:08.0, , ,59-81, ,Offensive rebound by Team,
5:08.0,P. Achiuwa enters the game for O. Anunoby, ,59-81, , ,
5:08.0, , ,59-81, ,S. Hauser enters the game for J. Tatum,
5:08.0, , ,59-81, ,A. Horford enters the game for D. White,
4:56.0, , ,59-81, ,Personal foul by S. Barnes (drawn by K. Porziņģis),
4:47.0, , ,59-83,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by J. Holiday),
4:21.0,P. Siakam misses 3-pt jump shot from 28 ft, ,59-83, , ,
4:18.0, , ,59-83, ,Defensive rebound by A. Horford,
4:13.0, , ,59-83, ,J. Brown misses 3-pt jump shot from 26 ft,
4:10.0,Defensive rebound by P. Siakam, ,59-83, , ,
4:06.0,D. Schröder makes 2-pt layup from 4 ft (assist by P. Siakam),+2,61-83, , ,
3:51.0, , ,61-83, ,Personal foul by O. Porter (drawn by K. Porziņģis),
3:41.0, , ,61-83, ,S. Hauser misses 3-pt jump shot from 25 ft,
3:38.0,Defensive rebound by O. Porter, ,61-83, , ,
3:32.0,P. Achiuwa makes 2-pt layup from 5 ft (assist by D. Schröder),+2,63-83, , ,
3:31.0, , ,63-83, ,Boston full timeout,
3:07.0, , ,63-86,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by A. Horford),
2:48.0,P. Achiuwa misses 3-pt jump shot from 24 ft, ,63-86, , ,
2:46.0, , ,63-86, ,Defensive rebound by S. Hauser,
2:36.0, , ,63-86, ,J. Brown misses 2-pt layup from 3 ft,
2:34.0,Defensive rebound by P. Achiuwa, ,63-86, , ,
2:28.0,O. Porter makes 3-pt jump shot from 27 ft (assist by P. Achiuwa),+3,66-86, , ,
2:10.0, , ,66-86, ,J. Holiday misses 2-pt jump shot from 6 ft,
2:09.0, , ,66-86, ,Offensive rebound by J. Brown,
2:09.0, , ,66-88,+2,J. Brown makes 2-pt dunk at rim,
1:52.0,P. Siakam misses 2-pt layup from 4 ft, ,66-88, , ,
1:51.0,Offensive rebound by P. Siakam, ,66-88, , ,
1:51.0,P. Siakam misses 2-pt layup from 3 ft, ,66-88, , ,
1:50.0, , ,66-88, ,Defensive rebound by J. Brown,
1:36.0, , ,66-88, ,Turnover by J. Holiday (lost ball; steal by O. Porter),
1:29.0,O. Porter misses 3-pt jump shot from 27 ft, ,66-88, , ,
1:26.0, , ,66-88, ,Defensive rebound by K. Porziņģis,
1:23.0, , ,66-88, ,Turnover by K. Porziņģis (bad pass; steal by D. Schröder),
1:16.0,P. Achiuwa misses 3-pt jump shot from 24 ft, ,66-88, , ,
1:13.0, , ,66-88, ,Defensive rebound by J. Brown,
1:03.0, , ,66-88, ,J. Brown misses 3-pt jump shot from 26 ft,
1:00.0,Defensive rebound by O. Porter, ,66-88, , ,
0:49.0,Shooting foul by J. Holiday (drawn by D. Schröder), ,66-88, , ,
0:49.0,D. Schröder makes free throw 1 of 2,+1,67-88, , ,
0:49.0,O. Anunoby enters the game for S. Barnes, ,67-88, , ,
0:49.0,C. Boucher enters the game for O. Porter, ,67-88, , ,
0:49.0,G. Dick enters the game for P. Siakam, ,67-88, , ,
0:49.0, , ,67-88, ,P. Pritchard enters the game for J. Holiday,
0:49.0, , ,67-88, ,J. Tatum enters the game for K. Porziņģis,
0:49.0,D. Schröder makes free throw 2 of 2,+1,68-88, , ,
0:29.0, , ,68-88, ,J. Tatum misses 3-pt jump shot from 26 ft,
0:28.0,Defensive rebound by P. Achiuwa, ,68-88, , ,
0:24.0,O. Anunoby makes 3-pt jump shot from 26 ft (assist by D. Schröder),+3,71-88, , ,
0:03.0, , ,71-88, ,J. Brown misses 2-pt layup from 4 ft,
0:01.0,Defensive rebound by C. Boucher, ,71-88, , ,
0:00.0,D. Schröder misses 3-pt jump shot from 47 ft, ,71-88, , ,
0:00.0,Offensive rebound by Team, ,71-88, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Toronto,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:36.0,O. Anunoby misses 2-pt jump shot from 20 ft, ,71-88, , ,
11:34.0,Offensive rebound by Team, ,71-88, , ,
11:30.0,J. Poeltl misses 2-pt layup from 5 ft, ,71-88, , ,
11:30.0, , ,71-88, ,Defensive rebound by L. Kornet,
11:15.0, , ,71-88, ,P. Pritchard misses 3-pt jump shot from 23 ft,
11:11.0, , ,71-88, ,Offensive rebound by Team,
11:06.0, , ,71-90,+2,D. White makes 2-pt layup from 2 ft (assist by L. Kornet),
11:06.0, , ,71-90, ,Shooting foul by G. Dick (drawn by D. White),
11:06.0, , ,71-90, ,D. White misses free throw 1 of 1,
11:05.0, , ,71-90, ,Offensive rebound by P. Pritchard,
11:01.0, , ,71-90, ,D. White misses 3-pt jump shot from 26 ft,
10:58.0, , ,71-90, ,Offensive rebound by P. Pritchard,
10:51.0, , ,71-90, ,A. Horford misses 3-pt jump shot from 25 ft,
10:47.0,Defensive rebound by Team, ,71-90, , ,
10:29.0,O. Anunoby misses 2-pt jump shot from 12 ft, ,71-90, , ,
10:24.0,Offensive rebound by J. Poeltl, ,71-90, , ,
10:24.0,J. Poeltl misses 2-pt layup at rim, ,71-90, , ,
10:24.0, , ,71-90, ,Defensive rebound by J. Tatum,
10:14.0, , ,71-93,+3,J. Tatum makes 3-pt jump shot from 31 ft (assist by P. Pritchard),
10:00.0,O. Anunoby misses 3-pt jump shot from 28 ft, ,71-93, , ,
9:58.0, , ,71-93, ,Defensive rebound by L. Kornet,
9:48.0, , ,71-96,+3,J. Tatum makes 3-pt jump shot from 30 ft (assist by P. Pritchard),
9:42.0,Toronto full timeout, ,71-96, , ,
9:25.0,M. Flynn misses 3-pt jump shot from 27 ft, ,71-96, , ,
9:24.0, , ,71-96, ,Defensive rebound by Team,
9:11.0, , ,71-96, ,J. Tatum misses 2-pt layup from 3 ft,
9:08.0,Defensive rebound by C. Boucher, ,71-96, , ,
8:56.0,Personal foul by P. Pritchard (drawn by C. Boucher), ,71-96, , ,
8:56.0,P. Achiuwa enters the game for O. Anunoby, ,71-96, , ,
8:56.0,J. McDaniels enters the game for J. Poeltl, ,71-96, , ,
8:56.0, , ,71-96, ,J. Brown enters the game for L. Kornet,
8:46.0,M. Flynn makes 2-pt layup from 3 ft (assist by P. Achiuwa),+2,73-96, , ,
8:46.0, , ,73-96, ,Violation by Team (def goaltending),
8:46.0,Shooting foul by A. Horford (drawn by M. Flynn), ,73-96, , ,
8:46.0,M. Flynn misses free throw 1 of 1, ,73-96, , ,
8:44.0, , ,73-96, ,Defensive rebound by J. Brown,
8:37.0, , ,73-99,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by J. Brown),
8:19.0,G. Dick misses 3-pt jump shot from 24 ft, ,73-99, , ,
8:16.0, , ,73-99, ,Defensive rebound by A. Horford,
8:13.0, , ,73-101,+2,J. Brown makes 2-pt dunk from 2 ft (assist by J. Tatum),
7:56.0,C. Boucher misses 3-pt jump shot from 23 ft, ,73-101, , ,
7:53.0, , ,73-101, ,Defensive rebound by P. Pritchard,
7:42.0, , ,73-101, ,J. Tatum misses 3-pt jump shot from 24 ft,
7:40.0,Defensive rebound by C. Boucher, ,73-101, , ,
7:35.0,Turnover by G. Dick (traveling), ,73-101, , ,
7:20.0, , ,73-101, ,Shooting foul by J. McDaniels (drawn by J. Tatum),
7:20.0, , ,73-101, ,J. Tatum misses free throw 1 of 2,
7:20.0, , ,73-101, ,Offensive rebound by Team,
7:20.0, , ,73-101, ,J. Tatum misses free throw 2 of 2,
7:18.0,Defensive rebound by P. Achiuwa, ,73-101, , ,
7:04.0,C. Boucher misses 2-pt layup from 4 ft, ,73-101, , ,
7:02.0, , ,73-101, ,Defensive rebound by A. Horford,
6:46.0, , ,73-103,+2,J. Brown makes 2-pt dunk from 1 ft (assist by A. Horford),
6:24.0,C. Boucher makes 3-pt jump shot from 28 ft (assist by G. Dick),+3,76-103, , ,
6:10.0, , ,76-103, ,J. Brown misses 3-pt jump shot from 25 ft,
6:07.0,Defensive rebound by J. McDaniels, ,76-103, , ,
6:03.0,Shooting foul by J. Brown (drawn by G. Dick), ,76-103, , ,
