A,B,C,D,E,F,Event
8:04.0, , ,68-63,+3,J. Holiday makes 3-pt jump shot from 23 ft (assist by D. White),
7:47.0,C. McCollum misses 3-pt jump shot from 27 ft, ,68-63, , ,
7:45.0, , ,68-63, ,Defensive rebound by D. White,
7:30.0, , ,68-63, ,Offensive foul by J. Tatum (drawn by C. McCollum),
7:30.0, , ,68-63, ,Turnover by J. Tatum (offensive foul),
7:19.0,Turnover by Z. Williamson (bad pass; steal by J. Tatum), ,68-63, , ,
7:16.0, , ,68-65,+2,J. Holiday makes 2-pt layup from 1 ft (assist by J. Tatum),
7:16.0, , ,68-65, ,Shooting foul by C. McCollum (drawn by J. Holiday),
7:16.0, , ,68-65, ,J. Holiday misses free throw 1 of 1,
7:16.0,Defensive rebound by L. Nance, ,68-65, , ,
6:57.0,Z. Williamson makes 2-pt jump shot from 9 ft (assist by B. Ingram),+2,70-65, , ,
6:57.0,Shooting foul by A. Horford (drawn by Z. Williamson), ,70-65, , ,
6:57.0,Z. Williamson makes free throw 1 of 1,+1,71-65, , ,
6:51.0, , ,71-65, ,A. Horford misses 3-pt jump shot from 25 ft,
6:49.0, , ,71-65, ,Offensive rebound by J. Holiday,
6:46.0, , ,71-68,+3,A. Horford makes 3-pt jump shot from 24 ft (assist by J. Holiday),
6:31.0,B. Ingram misses 3-pt jump shot from 27 ft, ,71-68, , ,
6:29.0, , ,71-68, ,Defensive rebound by J. Tatum,
6:24.0, , ,71-68, ,D. White misses 3-pt jump shot from 26 ft,
6:22.0,Defensive rebound by B. Ingram, ,71-68, , ,
6:08.0,B. Ingram makes 2-pt jump shot from 12 ft,+2,73-68, , ,
5:50.0, , ,73-68, ,A. Horford misses 3-pt jump shot from 25 ft,
5:49.0, , ,73-68, ,Offensive rebound by J. Brown,
5:48.0, , ,73-68, ,Shooting foul by H. Jones (drawn by J. Brown),
5:48.0, , ,73-69,+1,J. Brown makes free throw 1 of 2,
5:48.0, , ,73-69, ,S. Hauser enters the game for J. Tatum,
5:48.0, , ,73-69, ,N. Queta enters the game for D. White,
5:48.0, , ,73-70,+1,J. Brown makes free throw 2 of 2,
5:39.0,C. McCollum misses 3-pt jump shot from 26 ft, ,73-70, , ,
5:38.0,Offensive rebound by H. Jones, ,73-70, , ,
5:31.0,Z. Williamson misses 2-pt hook shot from 12 ft, ,73-70, , ,
5:29.0, , ,73-70, ,Defensive rebound by J. Brown,
5:23.0, , ,73-70, ,Shooting foul by H. Jones (drawn by J. Brown),
5:23.0, , ,73-70, ,J. Brown misses free throw 1 of 2,
5:23.0, , ,73-70, ,Offensive rebound by Team,
5:23.0,T. Murphy enters the game for Z. Williamson, ,73-70, , ,
5:23.0, , ,73-70, ,P. Pritchard enters the game for A. Horford,
5:23.0, , ,73-71,+1,J. Brown makes free throw 2 of 2,
5:11.0,L. Nance misses 2-pt dunk from 2 ft, ,73-71, , ,
5:09.0, , ,73-71, ,Defensive rebound by J. Brown,
5:02.0, , ,73-71, ,N. Queta misses 2-pt layup from 3 ft (block by L. Nance),
4:58.0, , ,73-71, ,Offensive rebound by J. Brown,
4:51.0, , ,73-74,+3,S. Hauser makes 3-pt jump shot from 27 ft (assist by J. Holiday),Lead change
4:31.0,Turnover by C. McCollum (bad pass), ,73-74, , ,
4:31.0,N. Marshall enters the game for H. Jones, ,73-74, , ,
4:25.0,New Orleans full timeout, ,73-74, , ,
4:25.0,H. Jones enters the game for N. Marshall, ,73-74, , ,
4:25.0,Instant Replay (Challenge: Ruling Stands), ,73-74, , ,
4:25.0,N. Marshall enters the game for H. Jones, ,73-74, , ,
4:25.0,J. Valančiūnas enters the game for L. Nance, ,73-74, , ,
4:19.0, , ,73-76,+2,S. Hauser makes 2-pt dunk from 1 ft (assist by N. Queta),
3:56.0,T. Murphy makes 3-pt jump shot from 26 ft (assist by B. Ingram),+3,76-76, , ,Tie
3:49.0, , ,76-76, ,S. Hauser misses 3-pt jump shot from 26 ft,
3:46.0, , ,76-76, ,Offensive rebound by J. Holiday,
3:36.0, , ,76-76, ,J. Holiday misses 2-pt layup from 4 ft (block by C. McCollum),
3:33.0,Defensive rebound by T. Murphy, ,76-76, , ,
3:25.0,J. Valančiūnas misses 2-pt layup from 2 ft (block by N. Queta), ,76-76, , ,
3:24.0,Offensive rebound by J. Valančiūnas, ,76-76, , ,
3:23.0,Shooting foul by N. Queta (drawn by J. Valančiūnas), ,76-76, , ,
3:23.0,J. Valančiūnas makes free throw 1 of 2,+1,77-76, , ,Lead change
3:23.0,D. Daniels enters the game for C. McCollum, ,77-76, , ,
3:23.0,J. Valančiūnas makes free throw 2 of 2,+1,78-76, , ,
3:11.0, , ,78-79,+3,J. Holiday makes 3-pt jump shot from 25 ft (assist by J. Brown),Lead change
2:41.0,J. Valančiūnas misses 2-pt jump shot from 17 ft, ,78-79, , ,
2:39.0,Offensive rebound by T. Murphy, ,78-79, , ,
2:39.0,T. Murphy makes 2-pt layup at rim,+2,80-79, , ,Lead change
2:30.0, , ,80-79, ,J. Holiday misses 3-pt jump shot from 26 ft,
2:29.0,Defensive rebound by N. Marshall, ,80-79, , ,
2:19.0,B. Ingram makes 2-pt jump shot from 19 ft (assist by N. Marshall),+2,82-79, , ,
2:03.0, , ,82-79, ,J. Brown misses 3-pt jump shot from 27 ft,
2:02.0,Defensive rebound by J. Valančiūnas, ,82-79, , ,
1:46.0,T. Murphy misses 3-pt jump shot from 27 ft, ,82-79, , ,
1:45.0,Offensive rebound by D. Daniels, ,82-79, , ,
1:35.0,Shooting foul by J. Brown (drawn by J. Valančiūnas), ,82-79, , ,
1:35.0,J. Valančiūnas makes free throw 1 of 2,+1,83-79, , ,
1:35.0, , ,83-79, ,O. Brissett enters the game for N. Queta,
1:35.0,J. Valančiūnas misses free throw 2 of 2, ,83-79, , ,
1:35.0, , ,83-79, ,Defensive rebound by J. Brown,
1:19.0, , ,83-79, ,J. Brown misses 2-pt layup from 7 ft (block by D. Daniels),
1:18.0,Defensive rebound by N. Marshall, ,83-79, , ,
1:15.0,B. Ingram makes 2-pt dunk from 2 ft (assist by N. Marshall),+2,85-79, , ,
0:55.0, , ,85-79, ,P. Pritchard misses 3-pt jump shot from 25 ft,
0:54.0,Defensive rebound by Team, ,85-79, , ,
0:54.0,Z. Williamson enters the game for J. Valančiūnas, ,85-79, , ,
0:33.0,N. Marshall makes 2-pt jump shot from 10 ft (assist by B. Ingram),+2,87-79, , ,
0:24.0, , ,87-81,+2,J. Holiday makes 2-pt layup from 7 ft (assist by J. Brown),
0:01.0,B. Ingram misses 2-pt jump shot from 21 ft, ,87-81, , ,
0:01.0,Offensive rebound by Team, ,87-81, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,New Orleans,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:39.0,Jump ball: S. Hauser vs. D. Daniels (O. Brissett gains possession),
11:39.0,Turnover by T. Murphy (lost ball; steal by S. Hauser), ,87-81, , ,
11:17.0, , ,87-81, ,D. White misses 3-pt jump shot from 24 ft,
11:14.0,Defensive rebound by T. Murphy, ,87-81, , ,
10:59.0,Z. Williamson makes 2-pt jump shot from 14 ft,+2,89-81, , ,
10:31.0, , ,89-81, ,J. Tatum misses 2-pt layup from 5 ft,
10:29.0,Defensive rebound by Z. Williamson, ,89-81, , ,
10:12.0,Z. Williamson makes 2-pt layup from 2 ft,+2,91-81, , ,
10:12.0,Shooting foul by O. Brissett (drawn by Z. Williamson), ,91-81, , ,
10:12.0,Z. Williamson makes free throw 1 of 1,+1,92-81, , ,
9:55.0, , ,92-84,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by D. White),
9:36.0,Z. Williamson misses 2-pt layup from 4 ft (block by A. Horford), ,92-84, , ,
9:35.0, , ,92-84, ,Defensive rebound by J. Tatum,
9:15.0, , ,92-86,+2,J. Tatum makes 2-pt layup from 3 ft,
8:59.0,C. McCollum makes 2-pt jump shot from 8 ft (assist by Z. Williamson),+2,94-86, , ,
8:36.0, , ,94-86, ,Turnover by J. Tatum (bad pass; steal by D. Daniels),
8:30.0,C. McCollum misses 2-pt jump shot from 13 ft, ,94-86, , ,
8:28.0, , ,94-86, ,Defensive rebound by A. Horford,
8:22.0, , ,94-86, ,J. Tatum misses 2-pt layup from 5 ft (block by D. Daniels),
8:21.0,Defensive rebound by D. Daniels, ,94-86, , ,
8:11.0,N. Marshall misses 3-pt jump shot from 24 ft, ,94-86, , ,
8:10.0, , ,94-86, ,Defensive rebound by O. Brissett,
8:08.0, , ,94-86, ,Boston full timeout,
8:08.0,L. Nance enters the game for N. Marshall, ,94-86, , ,
8:08.0, , ,94-86, ,J. Brown enters the game for O. Brissett,
7:54.0, , ,94-86, ,A. Horford misses 2-pt jump shot from 15 ft,
7:52.0, , ,94-86, ,Offensive rebound by Team,
7:50.0, , ,94-89,+3,S. Hauser makes 3-pt jump shot from 26 ft (assist by J. Tatum),
7:24.0,Z. Williamson misses 3-pt jump shot from 26 ft, ,94-89, , ,
7:22.0,Offensive rebound by D. Daniels, ,94-89, , ,
7:15.0,Z. Williamson misses 2-pt layup from 2 ft, ,94-89, , ,
7:14.0, , ,94-89, ,Defensive rebound by J. Brown,
7:08.0, , ,94-91,+2,D. White makes 2-pt jump shot from 8 ft (assist by J. Brown),
6:40.0,T. Murphy misses 3-pt jump shot from 30 ft, ,94-91, , ,
6:39.0, , ,94-91, ,Defensive rebound by J. Brown,
6:22.0, , ,94-94,+3,D. White makes 3-pt jump shot from 27 ft (assist by J. Brown),Tie
6:14.0,New Orleans full timeout, ,94-94, , ,
6:14.0,B. Ingram enters the game for C. McCollum, ,94-94, , ,
6:14.0,H. Jones enters the game for Z. Williamson, ,94-94, , ,
5:57.0,B. Ingram makes 2-pt jump shot from 13 ft,+2,96-94, , ,
5:46.0, , ,96-96,+2,J. Brown makes 2-pt layup from 2 ft,Tie
5:25.0,B. Ingram makes 2-pt jump shot from 11 ft,+2,98-96, , ,
