A,B,C,D,E,F,Event
9:16.0, , ,4-6, ,Defensive rebound by K. Porziņģis,
9:12.0, , ,4-8,+2,J. Brown makes 2-pt dunk from 1 ft (assist by J. Holiday),
8:56.0,D. Russell misses 2-pt layup from 5 ft (block by D. White), ,4-8, , ,
8:54.0,Offensive rebound by J. Hayes, ,4-8, , ,
8:54.0,J. Hayes makes 2-pt dunk at rim,+2,6-8, , ,
8:38.0, , ,6-8, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
8:35.0,Defensive rebound by J. Vanderbilt, ,6-8, , ,
8:29.0,D. Russell misses 2-pt layup from 8 ft, ,6-8, , ,
8:27.0, , ,6-8, ,Defensive rebound by K. Porziņģis,
8:19.0, , ,6-8, ,J. Holiday misses 3-pt jump shot from 28 ft,
8:16.0, , ,6-8, ,Offensive rebound by J. Brown,
8:12.0, , ,6-8, ,J. Tatum misses 3-pt jump shot from 26 ft,
8:11.0,Defensive rebound by J. Hayes, ,6-8, , ,
8:05.0,A. Reaves misses 2-pt layup from 5 ft (block by D. White), ,6-8, , ,
8:03.0, , ,6-8, ,Defensive rebound by J. Holiday,
7:50.0, , ,6-8, ,J. Tatum misses 2-pt jump shot from 6 ft,
7:48.0,Defensive rebound by J. Hayes, ,6-8, , ,
7:45.0,Personal foul by J. Tatum (drawn by J. Hayes), ,6-8, , ,
7:27.0,J. Vanderbilt misses 2-pt layup from 5 ft (block by K. Porziņģis), ,6-8, , ,
7:25.0,Offensive rebound by J. Hayes, ,6-8, , ,
7:23.0,A. Reaves makes 3-pt jump shot from 27 ft (assist by J. Hayes),+3,9-8, , ,Lead change
7:10.0, , ,9-10,+2,D. White makes 2-pt jump shot from 17 ft (assist by J. Holiday),Lead change
6:45.0,J. Vanderbilt makes 2-pt dunk from 2 ft (assist by A. Reaves),+2,11-10, , ,Lead change
6:44.0, , ,11-10, ,Boston full timeout,
6:24.0, , ,11-10, ,J. Brown misses 3-pt jump shot from 24 ft,
6:21.0,Defensive rebound by T. Prince, ,11-10, , ,
6:14.0,A. Reaves makes 3-pt jump shot from 27 ft (assist by D. Russell),+3,14-10, , ,
6:02.0, , ,14-10, ,K. Porziņģis misses 2-pt jump shot from 11 ft,
6:01.0,Defensive rebound by J. Hayes, ,14-10, , ,
5:48.0,J. Hayes makes 2-pt dunk from 2 ft (assist by D. Russell),+2,16-10, , ,
5:37.0, , ,16-10, ,Turnover by J. Holiday (lost ball; steal by D. Russell),
5:28.0,D. Russell misses 3-pt jump shot from 24 ft, ,16-10, , ,
5:26.0, , ,16-10, ,Defensive rebound by J. Brown,
5:22.0, , ,16-13,+3,J. Tatum makes 3-pt jump shot from 25 ft (assist by D. White),
5:05.0,T. Prince misses 3-pt jump shot from 26 ft, ,16-13, , ,
5:03.0, , ,16-13, ,Defensive rebound by J. Brown,
4:53.0, , ,16-15,+2,K. Porziņģis makes 2-pt layup from 2 ft (assist by J. Brown),
4:39.0,A. Reaves makes 3-pt jump shot from 27 ft (assist by D. Russell),+3,19-15, , ,
4:28.0, , ,19-15, ,Turnover by D. White (bad pass),
4:28.0,M. Christie enters the game for J. Hayes, ,19-15, , ,
4:28.0,R. Hachimura enters the game for T. Prince, ,19-15, , ,
4:28.0,C. Wood enters the game for D. Russell, ,19-15, , ,
4:28.0, , ,19-15, ,S. Hauser enters the game for J. Holiday,
4:28.0, , ,19-15, ,A. Horford enters the game for J. Tatum,
4:13.0,R. Hachimura makes 3-pt jump shot from 26 ft,+3,22-15, , ,
3:59.0, , ,22-15, ,Turnover by J. Brown (bad pass; steal by M. Christie),
3:54.0,A. Reaves makes 2-pt layup from 9 ft (assist by J. Vanderbilt),+2,24-15, , ,
3:37.0, , ,24-15, ,Turnover by K. Porziņģis (bad pass; steal by J. Vanderbilt),
3:32.0,A. Reaves misses 3-pt jump shot from 26 ft, ,24-15, , ,
3:29.0,Offensive rebound by Team, ,24-15, , ,
3:19.0,M. Christie misses 2-pt jump shot from 19 ft, ,24-15, , ,
3:18.0,Offensive rebound by C. Wood, ,24-15, , ,
3:18.0,C. Wood misses 2-pt layup at rim, ,24-15, , ,
3:17.0, , ,24-15, ,Defensive rebound by A. Horford,
3:08.0, , ,24-15, ,Turnover by J. Brown (bad pass),
3:07.0, , ,24-15, ,Loose ball foul by D. White (drawn by A. Reaves),
2:50.0,C. Wood misses 2-pt dunk from 4 ft, ,24-15, , ,
2:49.0,Offensive rebound by J. Vanderbilt, ,24-15, , ,
2:46.0,R. Hachimura misses 3-pt jump shot from 26 ft, ,24-15, , ,
2:45.0,Offensive rebound by C. Wood, ,24-15, , ,
2:44.0,C. Wood misses 2-pt layup from 4 ft (block by K. Porziņģis), ,24-15, , ,
2:43.0,Offensive rebound by J. Vanderbilt, ,24-15, , ,
2:40.0,C. Wood misses 3-pt jump shot from 24 ft, ,24-15, , ,
2:38.0, , ,24-15, ,Defensive rebound by J. Brown,
2:31.0, , ,24-15, ,D. White misses 2-pt jump shot from 11 ft,
2:30.0,Defensive rebound by R. Hachimura, ,24-15, , ,
2:23.0,R. Hachimura misses 2-pt layup from 9 ft, ,24-15, , ,
2:21.0,Offensive rebound by R. Hachimura, ,24-15, , ,
2:18.0,Turnover by R. Hachimura (bad pass; steal by K. Porziņģis), ,24-15, , ,
2:16.0, , ,24-15, ,Turnover by K. Porziņģis (bad pass; steal by J. Vanderbilt),
2:11.0,Turnover by J. Vanderbilt (bad pass), ,24-15, , ,
2:11.0,LA Lakers full timeout, ,24-15, , ,
2:11.0,J. Hayes enters the game for M. Christie, ,24-15, , ,
2:11.0,T. Prince enters the game for A. Reaves, ,24-15, , ,
2:11.0,D. Russell enters the game for J. Vanderbilt, ,24-15, , ,
2:11.0, , ,24-15, ,J. Holiday enters the game for J. Brown,
2:11.0, , ,24-15, ,P. Pritchard enters the game for K. Porziņģis,
2:11.0, , ,24-15, ,N. Queta enters the game for D. White,
1:48.0, , ,24-15, ,J. Holiday misses 2-pt jump shot from 12 ft,
1:46.0, , ,24-15, ,Offensive rebound by J. Holiday,
1:43.0, , ,24-17,+2,N. Queta makes 2-pt dunk from 1 ft (assist by J. Holiday),
1:26.0,D. Russell makes 3-pt jump shot from 26 ft (assist by C. Wood),+3,27-17, , ,
1:11.0, , ,27-17, ,Turnover by J. Holiday (lost ball; steal by C. Wood),
1:02.0,Shooting foul by N. Queta (drawn by C. Wood), ,27-17, , ,
1:02.0,C. Wood misses free throw 1 of 2, ,27-17, , ,
1:02.0,Offensive rebound by Team, ,27-17, , ,
1:02.0,C. Wood makes free throw 2 of 2,+1,28-17, , ,
0:51.0, , ,28-20,+3,S. Hauser makes 3-pt jump shot from 25 ft (assist by J. Holiday),
0:43.0,C. Wood misses 3-pt jump shot from 25 ft, ,28-20, , ,
0:42.0, , ,28-20, ,Defensive rebound by S. Hauser,
0:28.0, , ,28-23,+3,S. Hauser makes 3-pt jump shot from 25 ft (assist by J. Holiday),
0:17.0,T. Prince misses 2-pt layup from 6 ft (block by A. Horford), ,28-23, , ,
0:15.0, , ,28-23, ,Defensive rebound by N. Queta,
0:00.0, , ,28-25,+2,J. Holiday makes 2-pt jump shot from 20 ft,
0:00.0, , ,28-25, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 1st quarter,
2nd Q,
Time,LA Lakers,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:41.0,R. Hachimura misses 2-pt jump shot from 9 ft (block by N. Queta), ,28-25, , ,
11:38.0,Offensive rebound by D. Russell, ,28-25, , ,
11:36.0,M. Christie misses 3-pt jump shot from 24 ft, ,28-25, , ,
11:34.0, , ,28-25, ,Defensive rebound by A. Horford,
11:22.0, , ,28-25, ,S. Hauser misses 3-pt jump shot from 26 ft,
11:19.0, , ,28-25, ,Offensive rebound by N. Queta,
11:19.0, , ,28-25, ,N. Queta misses 2-pt layup at rim,
11:18.0, , ,28-25, ,Offensive rebound by N. Queta,
11:18.0, , ,28-27,+2,N. Queta makes 2-pt layup at rim,
11:05.0,D. Russell makes 3-pt jump shot from 26 ft,+3,31-27, , ,
10:47.0, , ,31-27, ,S. Hauser misses 3-pt jump shot from 26 ft,
10:45.0, , ,31-27, ,Offensive rebound by N. Queta,
10:43.0, , ,31-30,+3,P. Pritchard makes 3-pt jump shot from 27 ft (assist by N. Queta),
10:26.0,Turnover by D. Russell (bad pass), ,31-30, , ,
10:17.0, , ,31-32,+2,P. Pritchard makes 2-pt jump shot from 16 ft (assist by J. Tatum),Lead change
9:59.0,C. Wood makes 3-pt jump shot from 27 ft (assist by D. Russell),+3,34-32, , ,Lead change
9:38.0, , ,34-32, ,S. Hauser misses 2-pt jump shot from 12 ft,
9:36.0,Defensive rebound by R. Hachimura, ,34-32, , ,
9:32.0,M. Christie makes 2-pt jump shot from 17 ft (assist by R. Hachimura),+2,36-32, , ,
9:17.0, , ,36-32, ,J. Tatum misses 3-pt jump shot from 29 ft,
9:15.0,Defensive rebound by M. Christie, ,36-32, , ,
9:10.0,D. Russell makes 3-pt jump shot from 27 ft (assist by M. Christie),+3,39-32, , ,
8:51.0, , ,39-32, ,P. Pritchard misses 3-pt jump shot from 25 ft,
8:49.0,Defensive rebound by C. Wood, ,39-32, , ,
8:44.0,D. Russell misses 3-pt jump shot from 28 ft, ,39-32, , ,
8:40.0, , ,39-32, ,Defensive rebound by S. Hauser,
8:34.0, , ,39-32, ,Personal foul by M. Christie (drawn by J. Tatum),
8:34.0,J. Hayes enters the game for M. Christie, ,39-32, , ,
8:34.0,A. Reaves enters the game for C. Wood, ,39-32, , ,
8:32.0, , ,39-32, ,Personal foul by T. Prince (drawn by J. Tatum),
8:25.0, , ,39-32, ,J. Tatum misses 2-pt layup from 8 ft,
8:23.0,Defensive rebound by R. Hachimura, ,39-32, , ,
8:18.0,D. Russell misses 3-pt jump shot from 27 ft, ,39-32, , ,
8:16.0, , ,39-32, ,Defensive rebound by A. Horford,
7:59.0, , ,39-32, ,N. Queta misses 2-pt jump shot from 13 ft,
7:57.0,Defensive rebound by D. Russell, ,39-32, , ,
7:44.0,T. Prince makes 2-pt jump shot from 18 ft (assist by D. Russell),+2,41-32, , ,
7:23.0, , ,41-32, ,S. Hauser misses 3-pt jump shot from 24 ft,
7:21.0,Defensive rebound by J. Hayes, ,41-32, , ,
7:08.0,D. Russell misses 2-pt jump shot from 16 ft (block by P. Pritchard), ,41-32, , ,
7:06.0, , ,41-32, ,Defensive rebound by N. Queta,
7:01.0, , ,41-34,+2,N. Queta makes 2-pt dunk from 1 ft (assist by A. Horford),
7:01.0, , ,41-34, ,Shooting foul by R. Hachimura (drawn by N. Queta),
7:01.0,LA Lakers full timeout, ,41-34, , ,
7:01.0,J. Vanderbilt enters the game for R. Hachimura, ,41-34, , ,
7:01.0, , ,41-34, ,D. White enters the game for S. Hauser,
7:01.0, , ,41-35,+1,N. Queta makes free throw 1 of 1,
7:01.0, , ,41-35, ,J. Brown enters the game for P. Pritchard,
7:01.0, , ,41-35, ,K. Porziņģis enters the game for N. Queta,
6:38.0,A. Reaves misses 2-pt jump shot from 22 ft, ,41-35, , ,
6:36.0, , ,41-35, ,Defensive rebound by J. Brown,
6:30.0, , ,41-38,+3,A. Horford makes 3-pt jump shot from 25 ft (assist by J. Brown),
6:18.0,D. Russell misses 2-pt jump shot from 8 ft, ,41-38, , ,
6:18.0, , ,41-38, ,Defensive rebound by K. Porziņģis,
6:09.0, , ,41-38, ,D. White misses 3-pt jump shot from 25 ft,
6:07.0,Defensive rebound by J. Vanderbilt, ,41-38, , ,
5:48.0,T. Prince makes 2-pt layup from 4 ft (assist by A. Reaves),+2,43-38, , ,
5:37.0, , ,43-38, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
5:35.0,Defensive rebound by J. Vanderbilt, ,43-38, , ,
5:21.0,J. Hayes misses 2-pt layup from 6 ft (block by K. Porziņģis), ,43-38, , ,
5:19.0, , ,43-38, ,Defensive rebound by A. Horford,
5:15.0, , ,43-38, ,Turnover by D. White (bad pass; steal by D. Russell),
5:04.0,A. Reaves makes 3-pt jump shot from 27 ft,+3,46-38, , ,
4:38.0, , ,46-38, ,A. Horford misses 3-pt jump shot from 24 ft,
4:36.0, , ,46-38, ,Offensive rebound by K. Porziņģis,
4:33.0, , ,46-41,+3,J. Tatum makes 3-pt jump shot from 28 ft (assist by J. Brown),
4:17.0,J. Vanderbilt makes 3-pt jump shot from 25 ft (assist by A. Reaves),+3,49-41, , ,
4:04.0, , ,49-44,+3,J. Tatum makes 3-pt jump shot from 26 ft (assist by J. Brown),
3:49.0,Shooting foul by J. Tatum (drawn by D. Russell), ,49-44, , ,
3:49.0,D. Russell misses free throw 1 of 2, ,49-44, , ,
3:49.0,Offensive rebound by Team, ,49-44, , ,
3:49.0, , ,49-44, ,J. Holiday enters the game for A. Horford,
3:49.0,D. Russell misses free throw 2 of 2, ,49-44, , ,
3:47.0, , ,49-44, ,Defensive rebound by Team,
3:47.0,R. Hachimura enters the game for D. Russell, ,49-44, , ,
3:34.0, , ,49-44, ,J. Tatum misses 2-pt layup from 6 ft,
3:32.0,Defensive rebound by T. Prince, ,49-44, , ,
3:28.0,T. Prince misses 2-pt layup from 5 ft (block by K. Porziņģis), ,49-44, , ,
3:28.0, , ,49-44, ,Defensive rebound by Team,
3:17.0, , ,49-44, ,Boston full timeout,
3:17.0,M. Christie enters the game for T. Prince, ,49-44, , ,
3:06.0, , ,49-44, ,J. Tatum misses 3-pt jump shot from 24 ft,
3:04.0,Defensive rebound by A. Reaves, ,49-44, , ,
2:50.0,A. Reaves makes 3-pt jump shot from 27 ft (assist by R. Hachimura),+3,52-44, , ,
2:34.0, , ,52-44, ,J. Brown misses 2-pt layup from 9 ft,
2:32.0,Defensive rebound by R. Hachimura, ,52-44, , ,
2:26.0,J. Vanderbilt makes 3-pt jump shot from 25 ft (assist by R. Hachimura),+3,55-44, , ,
2:12.0, , ,55-44, ,Turnover by J. Holiday (bad pass; steal by J. Hayes),
2:06.0,Turnover by J. Vanderbilt (bad pass; steal by J. Brown), ,55-44, , ,
2:03.0, , ,55-46,+2,J. Tatum makes 2-pt layup from 8 ft (assist by J. Brown),
2:03.0,Violation by Team (def goaltending), ,55-46, , ,
1:40.0,M. Christie makes 3-pt jump shot from 23 ft (assist by J. Vanderbilt),+3,58-46, , ,
1:14.0, , ,58-46, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
1:13.0,Defensive rebound by M. Christie, ,58-46, , ,
1:05.0,A. Reaves makes 2-pt layup from 2 ft,+2,60-46, , ,
0:47.0, , ,60-46, ,Turnover by J. Tatum (lost ball; steal by J. Vanderbilt),
0:46.0,Turnover by J. Vanderbilt (traveling), ,60-46, , ,
0:46.0,D. Russell enters the game for J. Vanderbilt, ,60-46, , ,
0:31.0, , ,60-46, ,J. Tatum misses 2-pt jump shot from 11 ft,
0:29.0,Defensive rebound by R. Hachimura, ,60-46, , ,
0:08.0,M. Christie misses 3-pt jump shot from 24 ft, ,60-46, , ,
0:06.0, , ,60-46, ,Defensive rebound by J. Tatum,
0:00.0, , ,60-46, ,D. White misses 3-pt jump shot from 27 ft,
0:00.0, , ,60-46, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,LA Lakers,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:42.0,T. Prince misses 2-pt jump shot from 17 ft, ,60-46, , ,
11:40.0, , ,60-46, ,Defensive rebound by J. Tatum,
11:30.0, , ,60-48,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by D. White),
11:22.0,Shooting foul by J. Brown (drawn by A. Reaves), ,60-48, , ,
11:22.0,A. Reaves makes free throw 1 of 3,+1,61-48, , ,
11:22.0,A. Reaves makes free throw 2 of 3,+1,62-48, , ,
11:22.0,A. Reaves makes free throw 3 of 3,+1,63-48, , ,
11:07.0, , ,63-50,+2,J. Brown makes 2-pt jump shot from 19 ft (assist by K. Porziņģis),
10:54.0,J. Hayes makes 2-pt layup from 1 ft (assist by D. Russell),+2,65-50, , ,
10:48.0, , ,65-50, ,Personal foul by A. Reaves (drawn by K. Porziņģis),
10:44.0, , ,65-52,+2,J. Holiday makes 2-pt layup from 2 ft (assist by J. Brown),
10:26.0,R. Hachimura misses 2-pt hook shot from 8 ft (block by K. Porziņģis), ,65-52, , ,
10:24.0, , ,65-52, ,Defensive rebound by K. Porziņģis,
10:19.0, , ,65-52, ,D. White misses 3-pt jump shot from 26 ft,
10:17.0,Defensive rebound by T. Prince, ,65-52, , ,
10:11.0,A. Reaves makes 3-pt jump shot from 32 ft (assist by D. Russell),+3,68-52, , ,
9:52.0, , ,68-52, ,Shooting foul by R. Hachimura (drawn by K. Porziņģis),
9:52.0, , ,68-53,+1,K. Porziņģis makes free throw 1 of 2,
9:52.0, , ,68-54,+1,K. Porziņģis makes free throw 2 of 2,
9:34.0,D. Russell misses 2-pt jump shot from 12 ft, ,68-54, , ,
9:32.0, , ,68-54, ,Defensive rebound by J. Holiday,
9:30.0, , ,68-54, ,J. Brown misses 2-pt layup from 6 ft (block by T. Prince),
9:29.0, , ,68-54, ,Offensive rebound by Team,
9:23.0, , ,68-54, ,J. Brown misses 2-pt jump shot from 13 ft,
9:21.0,Defensive rebound by D. Russell, ,68-54, , ,
9:08.0,A. Reaves misses 2-pt jump shot from 16 ft, ,68-54, , ,
9:06.0,Offensive rebound by J. Hayes, ,68-54, , ,
9:04.0,J. Hayes makes 2-pt layup at rim,+2,70-54, , ,
9:04.0,Shooting foul by J. Brown (drawn by J. Hayes), ,70-54, , ,
9:04.0,M. Christie enters the game for A. Reaves, ,70-54, , ,
9:04.0, , ,70-54, ,S. Hauser enters the game for J. Brown,
9:04.0, , ,70-54, ,A. Horford enters the game for J. Holiday,
9:04.0, , ,70-54, ,P. Pritchard enters the game for K. Porziņģis,
9:04.0,J. Hayes misses free throw 1 of 1, ,70-54, , ,
9:04.0, , ,70-54, ,Defensive rebound by S. Hauser,
8:55.0, , ,70-54, ,A. Horford misses 3-pt jump shot from 26 ft,
8:53.0,Defensive rebound by T. Prince, ,70-54, , ,
8:30.0,M. Christie misses 2-pt jump shot from 20 ft, ,70-54, , ,
8:28.0, , ,70-54, ,Defensive rebound by A. Horford,
8:17.0, , ,70-54, ,A. Horford misses 3-pt jump shot from 26 ft,
8:15.0, , ,70-54, ,Offensive rebound by D. White,
8:14.0, , ,70-57,+3,J. Tatum makes 3-pt jump shot from 28 ft (assist by D. White),
7:52.0,T. Prince makes 2-pt layup from 1 ft (assist by D. Russell),+2,72-57, , ,
7:42.0, , ,72-57, ,J. Tatum misses 3-pt jump shot from 25 ft,
7:40.0,Defensive rebound by M. Christie, ,72-57, , ,
7:36.0,Personal foul by P. Pritchard (drawn by J. Hayes), ,72-57, , ,
7:27.0,J. Hayes misses 2-pt layup from 1 ft, ,72-57, , ,
7:25.0, , ,72-57, ,Defensive rebound by A. Horford,
7:20.0, , ,72-59,+2,J. Tatum makes 2-pt layup from 2 ft,
7:04.0,R. Hachimura misses 3-pt jump shot from 24 ft, ,72-59, , ,
7:01.0,Offensive rebound by J. Hayes, ,72-59, , ,
6:58.0,T. Prince makes 3-pt jump shot from 25 ft,+3,75-59, , ,
6:35.0, , ,75-59, ,D. White misses 2-pt jump shot from 12 ft,
6:32.0,Defensive rebound by R. Hachimura, ,75-59, , ,
6:15.0,D. Russell misses 2-pt layup from 6 ft, ,75-59, , ,
6:14.0, , ,75-59, ,Defensive rebound by A. Horford,
6:07.0, , ,75-62,+3,S. Hauser makes 3-pt jump shot from 27 ft (assist by J. Tatum),
6:05.0,LA Lakers full timeout, ,75-62, , ,
6:05.0,A. Reaves enters the game for J. Hayes, ,75-62, , ,
6:05.0,C. Wood enters the game for D. Russell, ,75-62, , ,
6:05.0, , ,75-62, ,J. Holiday enters the game for D. White,
5:43.0,R. Hachimura misses 2-pt layup from 11 ft (block by A. Horford), ,75-62, , ,
5:41.0, , ,75-62, ,Defensive rebound by A. Horford,
5:37.0, , ,75-65,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by J. Holiday),
5:19.0,Personal foul by J. Holiday (drawn by C. Wood), ,75-65, , ,
5:05.0,R. Hachimura makes 2-pt jump shot from 17 ft (assist by M. Christie),+2,77-65, , ,
4:41.0, , ,77-68,+3,P. Pritchard makes 3-pt jump shot from 26 ft (assist by J. Tatum),
4:16.0,R. Hachimura misses 2-pt layup from 2 ft, ,77-68, , ,
4:14.0, , ,77-68, ,Defensive rebound by J. Tatum,
4:01.0, , ,77-71,+3,J. Tatum makes 3-pt jump shot from 27 ft,
3:42.0,Jump ball: J. Tatum vs. R. Hachimura (A. Horford gains possession),
3:42.0,D. Russell enters the game for T. Prince, ,77-71, , ,
3:41.0,Turnover by R. Hachimura (lost ball; steal by J. Tatum), ,77-71, , ,
3:28.0, , ,77-71, ,J. Tatum misses 3-pt jump shot from 27 ft,
3:26.0,Defensive rebound by D. Russell, ,77-71, , ,
3:20.0,Shooting foul by S. Hauser (drawn by M. Christie), ,77-71, , ,
3:20.0,M. Christie makes free throw 1 of 2,+1,78-71, , ,
3:20.0,J. Hayes enters the game for R. Hachimura, ,78-71, , ,
3:20.0,M. Christie makes free throw 2 of 2,+1,79-71, , ,
3:04.0, , ,79-71, ,J. Holiday misses 2-pt layup from 7 ft,
3:03.0, , ,79-71, ,Offensive rebound by J. Tatum,
3:03.0, , ,79-71, ,J. Tatum misses 2-pt layup at rim,
3:02.0, , ,79-71, ,Offensive rebound by J. Tatum,
3:02.0, , ,79-71, ,J. Tatum misses 2-pt layup at rim,
3:00.0,Defensive rebound by C. Wood, ,79-71, , ,
2:51.0,J. Hayes makes 2-pt dunk at rim (assist by D. Russell),+2,81-71, , ,
2:51.0, , ,81-71, ,Boston full timeout,
2:35.0, , ,81-71, ,A. Horford misses 3-pt jump shot from 26 ft,
2:32.0,Defensive rebound by D. Russell, ,81-71, , ,
2:17.0,Shooting foul by J. Holiday (drawn by D. Russell), ,81-71, , ,
2:17.0,D. Russell makes free throw 1 of 2,+1,82-71, , ,
2:17.0,D. Russell makes free throw 2 of 2,+1,83-71, , ,
2:01.0, , ,83-73,+2,S. Hauser makes 2-pt jump shot from 20 ft,
1:38.0,D. Russell misses 2-pt layup from 3 ft, ,83-73, , ,
1:36.0, , ,83-73, ,Defensive rebound by A. Horford,
1:26.0, , ,83-76,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
1:00.0,A. Reaves makes 3-pt jump shot from 30 ft (assist by J. Hayes),+3,86-76, , ,
0:43.0, , ,86-78,+2,J. Tatum makes 2-pt layup from 5 ft,
0:29.0,Turnover by M. Christie (bad pass; steal by A. Horford), ,86-78, , ,
0:10.0, , ,86-78, ,J. Tatum misses 2-pt layup from 7 ft,
0:09.0, , ,86-78, ,Offensive rebound by J. Holiday,
0:09.0, , ,86-78, ,J. Holiday misses 2-pt layup at rim,
0:07.0,Defensive rebound by D. Russell, ,86-78, , ,
0:03.0,M. Christie makes 2-pt layup from 4 ft (assist by D. Russell),+2,88-78, , ,
0:00.0, , ,88-78, ,P. Pritchard misses 3-pt jump shot from 27 ft,
0:00.0, , ,88-78, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,LA Lakers,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:46.0, , ,88-80,+2,K. Porziņģis makes 2-pt dunk from 2 ft,
11:29.0,C. Wood misses 2-pt jump shot from 17 ft, ,88-80, , ,
11:27.0, , ,88-80, ,Defensive rebound by D. White,
11:21.0, , ,88-82,+2,D. White makes 2-pt layup from 4 ft,
11:15.0,T. Prince makes 2-pt layup from 1 ft (assist by D. Russell),+2,90-82, , ,
11:00.0, , ,90-82, ,D. White misses 2-pt jump shot from 10 ft,
10:57.0,Defensive rebound by T. Prince, ,90-82, , ,
10:51.0,D. Russell makes 2-pt layup from 1 ft (assist by T. Prince),+2,92-82, , ,
10:37.0, , ,92-85,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Brown),
10:23.0,R. Hachimura makes 2-pt dunk from 1 ft (assist by D. Russell),+2,94-85, , ,
10:09.0, , ,94-85, ,J. Brown misses 3-pt jump shot from 26 ft,
10:06.0,Defensive rebound by M. Christie, ,94-85, , ,
9:54.0,R. Hachimura makes 3-pt jump shot from 25 ft (assist by D. Russell),+3,97-85, , ,
9:53.0, , ,97-85, ,Boston full timeout,
9:53.0, , ,97-85, ,P. Pritchard enters the game for S. Hauser,
9:30.0, , ,97-85, ,D. White misses 3-pt jump shot from 28 ft,
9:27.0,Defensive rebound by T. Prince, ,97-85, , ,
9:12.0,C. Wood misses 3-pt jump shot from 27 ft, ,97-85, , ,
9:08.0, , ,97-85, ,Defensive rebound by Team,
9:08.0,Loose ball foul by R. Hachimura (drawn by P. Pritchard), ,97-85, , ,
8:53.0, , ,97-87,+2,K. Porziņģis makes 2-pt jump shot from 15 ft,
8:38.0,Personal foul by J. Brown (drawn by D. Russell), ,97-87, , ,
8:38.0, , ,97-87, ,J. Holiday enters the game for N. Queta,
8:34.0,R. Hachimura misses 2-pt jump shot from 19 ft, ,97-87, , ,
8:32.0, , ,97-87, ,Defensive rebound by D. White,
8:28.0, , ,97-87, ,J. Brown misses 2-pt layup from 2 ft (block by R. Hachimura),
8:27.0,Defensive rebound by Team, ,97-87, , ,
8:27.0,LA Lakers full timeout, ,97-87, , ,
8:27.0,Instant Replay (Challenge: Ruling Stands), ,97-87, , ,
8:27.0,A. Reaves enters the game for M. Christie, ,97-87, , ,
8:11.0,C. Wood misses 2-pt layup from 6 ft, ,97-87, , ,
8:09.0, , ,97-87, ,Defensive rebound by J. Holiday,
