A,B,C,D,E,F,Event
6:15.0, , ,19-25, ,Defensive rebound by Team,
6:15.0,D. Gafford enters the game for J. Green, ,19-25, , ,
6:15.0,T. Hardaway enters the game for D. Lively, ,19-25, , ,
6:15.0, , ,19-25, ,S. Hauser enters the game for J. Holiday,
6:03.0, , ,19-27,+2,J. Brown makes 2-pt jump shot from 11 ft (assist by D. White),
5:53.0,Personal foul by S. Hauser (drawn by K. Irving), ,19-27, , ,
5:46.0,L. Dončić misses 3-pt jump shot from 27 ft, ,19-27, , ,
5:43.0, , ,19-27, ,Defensive rebound by D. White,
5:37.0, , ,19-27, ,D. White misses 2-pt jump shot from 14 ft,
5:35.0,Defensive rebound by D. Gafford, ,19-27, , ,
5:29.0,K. Irving misses 3-pt jump shot from 23 ft, ,19-27, , ,
5:28.0, , ,19-27, ,Defensive rebound by S. Hauser,
5:15.0, , ,19-27, ,J. Brown misses 2-pt jump shot from 12 ft,
5:14.0,Defensive rebound by D. Gafford, ,19-27, , ,
5:09.0,Turnover by T. Hardaway (out of bounds lost ball), ,19-27, , ,
5:09.0,D. Exum enters the game for L. Dončić, ,19-27, , ,
4:59.0, , ,19-27, ,Personal foul by K. Irving (drawn by K. Porziņģis),
4:59.0, , ,19-27, ,J. Tatum enters the game for J. Brown,
4:56.0, , ,19-27, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
4:54.0,Defensive rebound by P. Washington, ,19-27, , ,
4:45.0,D. Exum misses 2-pt jump shot from 10 ft, ,19-27, , ,
4:43.0, , ,19-27, ,Defensive rebound by D. White,
4:28.0, , ,19-27, ,J. Tatum misses 2-pt layup from 2 ft (block by D. Gafford),
4:27.0,Defensive rebound by P. Washington, ,19-27, , ,
4:22.0,T. Hardaway misses 3-pt jump shot from 24 ft, ,19-27, , ,
4:21.0, , ,19-27, ,Defensive rebound by D. White,
4:14.0, , ,19-30,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by D. White),
4:12.0,Dallas full timeout, ,19-30, , ,
4:12.0,M. Kleber enters the game for P. Washington, ,19-30, , ,
4:01.0,K. Irving makes 2-pt jump shot from 16 ft,+2,21-30, , ,
3:45.0, , ,21-33,+3,D. White makes 3-pt jump shot from 29 ft (assist by K. Porziņģis),
3:32.0,K. Irving misses 3-pt jump shot from 26 ft, ,21-33, , ,
3:30.0,Offensive rebound by K. Irving, ,21-33, , ,
3:25.0,T. Hardaway makes 3-pt jump shot from 24 ft (assist by M. Kleber),+3,24-33, , ,
3:07.0, , ,24-33, ,D. White misses 3-pt jump shot from 26 ft,
3:06.0,Defensive rebound by K. Irving, ,24-33, , ,
2:50.0,M. Kleber misses 3-pt jump shot from 26 ft, ,24-33, , ,
2:48.0, , ,24-33, ,Defensive rebound by A. Horford,
2:39.0, , ,24-33, ,J. Tatum misses 2-pt jump shot from 19 ft,
2:38.0,Defensive rebound by T. Hardaway, ,24-33, , ,
2:30.0,T. Hardaway makes 3-pt jump shot from 28 ft,+3,27-33, , ,
2:18.0, , ,27-36,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by D. White),
2:02.0,Shooting foul by A. Horford (drawn by M. Kleber), ,27-36, , ,
2:02.0,M. Kleber makes free throw 1 of 2,+1,28-36, , ,
2:02.0, , ,28-36, ,P. Pritchard enters the game for D. White,
2:02.0,M. Kleber misses free throw 2 of 2, ,28-36, , ,
2:02.0, , ,28-36, ,Defensive rebound by A. Horford,
1:47.0, , ,28-36, ,S. Hauser misses 3-pt jump shot from 26 ft,
1:44.0,Defensive rebound by T. Hardaway, ,28-36, , ,
1:37.0,T. Hardaway misses 2-pt jump shot from 19 ft, ,28-36, , ,
1:36.0, , ,28-36, ,Defensive rebound by A. Horford,
1:28.0, , ,28-36, ,Turnover by A. Horford (traveling),
1:28.0,L. Dončić enters the game for K. Irving, ,28-36, , ,
1:28.0, , ,28-36, ,J. Holiday enters the game for K. Porziņģis,
1:16.0,L. Dončić misses 2-pt jump shot from 10 ft, ,28-36, , ,
1:15.0, , ,28-36, ,Defensive rebound by P. Pritchard,
1:04.0, , ,28-36, ,Turnover by J. Tatum (bad pass),
0:48.0,L. Dončić makes 2-pt layup from 8 ft,+2,30-36, , ,
0:33.0, , ,30-36, ,J. Tatum misses 3-pt jump shot from 26 ft,
0:28.0,Defensive rebound by T. Hardaway, ,30-36, , ,
0:21.0,Turnover by L. Dončić (bad pass; steal by J. Holiday), ,30-36, , ,
0:18.0, , ,30-36, ,Shooting foul by T. Hardaway (drawn by J. Tatum),
0:18.0, , ,30-37,+1,J. Tatum makes free throw 1 of 2,
0:18.0,K. Irving enters the game for D. Gafford, ,30-37, , ,
0:18.0, , ,30-38,+1,J. Tatum makes free throw 2 of 2,
0:01.0,L. Dončić makes 2-pt jump shot from 8 ft,+2,32-38, , ,
0:00.0, , ,32-38, ,P. Pritchard misses 3-pt jump shot from 59 ft,
0:00.0, , ,32-38, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Dallas,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:43.0, , ,32-41,+3,J. Holiday makes 3-pt jump shot from 23 ft (assist by J. Tatum),
11:16.0,Turnover by Team (shot clock), ,32-41, , ,
11:05.0, , ,32-41, ,A. Horford misses 3-pt jump shot from 27 ft,
11:04.0,Defensive rebound by J. Green, ,32-41, , ,
10:54.0,T. Hardaway makes 2-pt layup from 2 ft,+2,34-41, , ,
10:40.0, , ,34-44,+3,P. Pritchard makes 3-pt jump shot from 23 ft (assist by A. Horford),
10:27.0,L. Dončić misses 3-pt jump shot from 27 ft, ,34-44, , ,
10:26.0,Offensive rebound by Team, ,34-44, , ,
10:26.0,D. Lively enters the game for M. Kleber, ,34-44, , ,
10:19.0,L. Dončić makes 2-pt jump shot from 8 ft,+2,36-44, , ,
10:19.0,Shooting foul by P. Pritchard (drawn by L. Dončić), ,36-44, , ,
10:19.0,L. Dončić misses free throw 1 of 1, ,36-44, , ,
10:19.0, , ,36-44, ,Defensive rebound by A. Horford,
10:01.0, , ,36-44, ,J. Holiday misses 2-pt jump shot from 9 ft,
10:00.0,Defensive rebound by L. Dončić, ,36-44, , ,
9:53.0,T. Hardaway misses 3-pt jump shot from 26 ft, ,36-44, , ,
9:52.0, , ,36-44, ,Defensive rebound by A. Horford,
9:37.0, , ,36-46,+2,A. Horford makes 2-pt dunk at rim (assist by J. Tatum),
9:14.0,Turnover by D. Jones (bad pass; steal by J. Holiday), ,36-46, , ,
9:11.0, , ,36-48,+2,X. Tillman makes 2-pt layup from 2 ft (assist by J. Holiday),
8:49.0,D. Jones misses 2-pt layup from 4 ft, ,36-48, , ,
8:48.0, , ,36-48, ,Defensive rebound by J. Tatum,
8:42.0, , ,36-48, ,Turnover by J. Tatum (bad pass),
8:42.0,K. Irving enters the game for T. Hardaway, ,36-48, , ,
8:42.0,P. Washington enters the game for D. Jones, ,36-48, , ,
8:42.0, , ,36-48, ,J. Brown enters the game for A. Horford,
8:30.0,K. Irving misses 3-pt jump shot from 26 ft, ,36-48, , ,
8:28.0,Offensive rebound by Team, ,36-48, , ,
8:28.0,Dallas full timeout, ,36-48, , ,
8:28.0,Instant Replay (Challenge: Ruling Stands), ,36-48, , ,
8:20.0,D. Lively makes 2-pt dunk from 3 ft (assist by L. Dončić),+2,38-48, , ,
7:58.0, , ,38-48, ,P. Pritchard misses 3-pt jump shot from 23 ft,
7:57.0,Defensive rebound by D. Lively, ,38-48, , ,
7:43.0,K. Irving misses 2-pt jump shot from 6 ft, ,38-48, , ,
7:42.0, , ,38-48, ,Defensive rebound by J. Tatum,
7:35.0, , ,38-48, ,Turnover by J. Tatum (bad pass; steal by D. Lively),
7:28.0,J. Green misses 3-pt jump shot from 24 ft, ,38-48, , ,
7:27.0,Offensive rebound by L. Dončić, ,38-48, , ,
7:26.0,L. Dončić makes 2-pt layup from 1 ft,+2,40-48, , ,
7:09.0, , ,40-48, ,J. Holiday misses 2-pt layup from 3 ft (block by D. Lively),
7:08.0,Defensive rebound by L. Dončić, ,40-48, , ,
6:59.0,D. Lively makes 2-pt dunk from 2 ft (assist by L. Dončić),+2,42-48, , ,
6:59.0, , ,42-48, ,Boston full timeout,
6:59.0, , ,42-48, ,K. Porziņģis enters the game for P. Pritchard,
6:59.0, , ,42-48, ,D. White enters the game for X. Tillman,
6:47.0, , ,42-50,+2,J. Tatum makes 2-pt jump shot from 14 ft,
6:32.0,P. Washington makes 2-pt dunk from 1 ft (assist by L. Dončić),+2,44-50, , ,
6:12.0, , ,44-52,+2,J. Tatum makes 2-pt jump shot from 9 ft,
6:12.0, , ,44-52, ,Shooting foul by J. Green (drawn by J. Tatum),
6:12.0, , ,44-53,+1,J. Tatum makes free throw 1 of 1,
6:00.0,Personal foul by K. Porziņģis (drawn by P. Washington), ,44-53, , ,
5:51.0,Turnover by L. Dončić (bad pass; steal by J. Brown), ,44-53, , ,
5:37.0, , ,44-55,+2,J. Tatum makes 2-pt jump shot from 13 ft,
5:20.0,K. Irving makes 2-pt jump shot from 13 ft,+2,46-55, , ,
5:05.0, , ,46-57,+2,J. Tatum makes 2-pt layup from 4 ft (assist by J. Brown),
4:39.0,D. Lively makes 2-pt layup from 2 ft (assist by L. Dončić),+2,48-57, , ,
4:29.0, , ,48-57, ,Personal foul by P. Washington (drawn by J. Holiday),
4:29.0,D. Exum enters the game for L. Dončić, ,48-57, , ,
4:29.0,M. Kleber enters the game for J. Green, ,48-57, , ,
4:29.0, , ,48-57, ,A. Horford enters the game for J. Holiday,
4:21.0, , ,48-60,+3,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by J. Brown),
4:03.0,K. Irving misses 3-pt jump shot from 27 ft (block by D. White), ,48-60, , ,
4:02.0, , ,48-60, ,Defensive rebound by J. Tatum,
3:51.0, , ,48-60, ,J. Tatum misses 2-pt layup from 4 ft,
3:49.0,Defensive rebound by M. Kleber, ,48-60, , ,
3:41.0,D. Exum misses 2-pt layup from 3 ft, ,48-60, , ,
3:38.0, , ,48-60, ,Defensive rebound by A. Horford,
3:35.0, , ,48-60, ,J. Brown misses 2-pt layup from 2 ft (block by P. Washington),
3:34.0,Defensive rebound by P. Washington, ,48-60, , ,
3:16.0,D. Exum makes 2-pt layup from 6 ft (assist by D. Lively),+2,50-60, , ,
2:59.0, , ,50-60, ,K. Porziņģis misses 3-pt jump shot from 26 ft,
2:57.0,Defensive rebound by M. Kleber, ,50-60, , ,
2:56.0,Turnover by M. Kleber (bad pass; steal by D. White), ,50-60, , ,
2:52.0, , ,50-62,+2,J. Brown makes 2-pt dunk from 4 ft (assist by A. Horford),
2:51.0,Dallas full timeout, ,50-62, , ,
2:51.0,L. Dončić enters the game for D. Lively, ,50-62, , ,
2:28.0,L. Dončić misses 2-pt jump shot from 21 ft, ,50-62, , ,
2:26.0, , ,50-62, ,Defensive rebound by J. Tatum,
2:17.0, , ,50-62, ,A. Horford misses 3-pt jump shot from 23 ft,
2:15.0, , ,50-62, ,Offensive rebound by K. Porziņģis,
2:09.0, , ,50-62, ,J. Tatum misses 3-pt jump shot from 27 ft,
2:08.0,Defensive rebound by D. Exum, ,50-62, , ,
1:53.0,P. Washington makes 2-pt hook shot from 11 ft (assist by M. Kleber),+2,52-62, , ,
1:23.0, , ,52-64,+2,J. Brown makes 2-pt layup from 5 ft (assist by K. Porziņģis),
1:06.0,L. Dončić makes 3-pt jump shot from 28 ft,+3,55-64, , ,
0:51.0, , ,55-64, ,J. Brown misses 2-pt jump shot from 5 ft,
0:49.0,Defensive rebound by L. Dončić, ,55-64, , ,
0:43.0,K. Irving makes 2-pt layup from 3 ft (assist by L. Dončić),+2,57-64, , ,
0:35.0, , ,57-64, ,D. White misses 3-pt jump shot from 26 ft,
0:33.0, , ,57-64, ,Offensive rebound by J. Brown,
0:31.0, , ,57-66,+2,J. Brown makes 2-pt layup from 2 ft,
0:26.0,P. Washington makes 2-pt layup from 3 ft (assist by L. Dončić),+2,59-66, , ,
0:06.0, , ,59-66, ,Offensive foul by J. Tatum (drawn by D. Exum),
0:06.0, , ,59-66, ,Turnover by J. Tatum (offensive foul),
0:06.0, , ,59-66, ,J. Holiday enters the game for K. Porziņģis,
0:01.0,Personal take foul by D. White (drawn by L. Dončić), ,59-66, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Dallas,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:47.0, , ,59-66, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
11:45.0,Defensive rebound by L. Dončić, ,59-66, , ,
11:27.0,L. Dončić misses 3-pt jump shot from 26 ft, ,59-66, , ,
11:26.0, , ,59-66, ,Defensive rebound by K. Porziņģis,
11:12.0, , ,59-69,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by D. White),
11:01.0,K. Irving makes 3-pt jump shot from 28 ft,+3,62-69, , ,
10:42.0, , ,62-71,+2,J. Brown makes 2-pt layup from 3 ft,
10:32.0,K. Irving misses 2-pt layup from 3 ft, ,62-71, , ,
10:30.0,Offensive rebound by D. Lively, ,62-71, , ,
10:22.0,K. Irving misses 2-pt jump shot from 14 ft, ,62-71, , ,
10:21.0,Offensive rebound by L. Dončić, ,62-71, , ,
10:20.0,Shooting foul by D. White (drawn by L. Dončić), ,62-71, , ,
10:20.0,L. Dončić makes free throw 1 of 2,+1,63-71, , ,
10:20.0,L. Dončić makes free throw 2 of 2,+1,64-71, , ,
10:08.0, , ,64-71, ,D. White misses 3-pt jump shot from 27 ft,
10:07.0,Defensive rebound by D. Lively, ,64-71, , ,
9:57.0,J. Green misses 3-pt jump shot from 26 ft, ,64-71, , ,
9:55.0, , ,64-71, ,Defensive rebound by J. Holiday,
9:49.0, , ,64-71, ,Turnover by D. White (bad pass),
9:29.0,P. Washington makes 3-pt jump shot from 26 ft (assist by L. Dončić),+3,67-71, , ,
9:04.0, , ,67-71, ,Personal foul by J. Green (drawn by K. Porziņģis),
8:55.0, , ,67-74,+3,J. Tatum makes 3-pt jump shot from 27 ft,
8:45.0,P. Washington makes 3-pt jump shot from 27 ft (assist by J. Green),+3,70-74, , ,
8:30.0, , ,70-77,+3,D. White makes 3-pt jump shot from 23 ft (assist by J. Holiday),
8:10.0,P. Washington misses 2-pt layup from 3 ft, ,70-77, , ,
8:08.0, , ,70-77, ,Defensive rebound by J. Tatum,
7:55.0, , ,70-77, ,J. Tatum misses 3-pt jump shot from 27 ft,
7:52.0,Defensive rebound by J. Green, ,70-77, , ,
7:46.0,K. Irving makes 2-pt layup from 2 ft (assist by L. Dončić),+2,72-77, , ,
7:28.0, , ,72-77, ,J. Brown misses 2-pt jump shot from 14 ft,
7:26.0,Defensive rebound by L. Dončić, ,72-77, , ,
7:20.0,D. Lively makes 2-pt dunk from 2 ft (assist by L. Dončić),+2,74-77, , ,
7:20.0, , ,74-77, ,Boston full timeout,
7:20.0,T. Hardaway enters the game for J. Green, ,74-77, , ,
6:58.0, , ,74-79,+2,K. Porziņģis makes 2-pt jump shot from 12 ft,
6:36.0,P. Washington makes 3-pt jump shot from 26 ft (assist by K. Irving),+3,77-79, , ,
6:18.0, , ,77-81,+2,J. Brown makes 2-pt layup from 5 ft (assist by J. Holiday),
6:03.0,K. Irving misses 2-pt jump shot from 5 ft, ,77-81, , ,
6:02.0,Offensive rebound by D. Lively, ,77-81, , ,
6:02.0,D. Lively makes 2-pt dunk at rim,+2,79-81, , ,
5:46.0, , ,79-81, ,J. Brown misses 3-pt jump shot from 24 ft,
5:45.0,Defensive rebound by L. Dončić, ,79-81, , ,
5:38.0,P. Washington misses 3-pt jump shot from 27 ft, ,79-81, , ,
5:37.0, , ,79-81, ,Defensive rebound by J. Tatum,
5:28.0, , ,79-84,+3,J. Brown makes 3-pt jump shot from 24 ft (assist by J. Holiday),
5:14.0,P. Washington misses 2-pt jump shot from 8 ft, ,79-84, , ,
5:13.0,Offensive rebound by P. Washington, ,79-84, , ,
5:11.0,P. Washington misses 2-pt layup from 4 ft (block by J. Holiday), ,79-84, , ,
5:10.0, , ,79-84, ,Defensive rebound by K. Porziņģis,
5:03.0, , ,79-87,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by J. Holiday),
5:01.0,Dallas full timeout, ,79-87, , ,
5:01.0,D. Exum enters the game for K. Irving, ,79-87, , ,
5:01.0,M. Kleber enters the game for D. Lively, ,79-87, , ,
5:01.0, , ,79-87, ,S. Hauser enters the game for J. Brown,
5:01.0, , ,79-87, ,A. Horford enters the game for D. White,
4:53.0,P. Washington misses 3-pt jump shot from 26 ft, ,79-87, , ,
4:49.0, , ,79-87, ,Defensive rebound by Team,
4:35.0, , ,79-87, ,K. Porziņģis misses 2-pt jump shot from 11 ft,
4:34.0,Defensive rebound by T. Hardaway, ,79-87, , ,
4:19.0,L. Dončić makes 2-pt layup from 1 ft,+2,81-87, , ,
4:07.0, , ,81-87, ,S. Hauser misses 3-pt jump shot from 24 ft,
4:06.0,Defensive rebound by P. Washington, ,81-87, , ,
3:56.0,Shooting foul by J. Holiday (drawn by L. Dončić), ,81-87, , ,
3:56.0,L. Dončić misses free throw 1 of 2, ,81-87, , ,
3:56.0,Offensive rebound by Team, ,81-87, , ,
3:56.0,L. Dončić makes free throw 2 of 2,+1,82-87, , ,
3:41.0, , ,82-89,+2,K. Porziņģis makes 2-pt dunk from 2 ft,
3:20.0,D. Exum misses 3-pt jump shot from 26 ft, ,82-89, , ,
3:19.0, , ,82-89, ,Defensive rebound by Team,
3:12.0, , ,82-89, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
3:11.0,Defensive rebound by D. Exum, ,82-89, , ,
3:02.0,L. Dončić misses 3-pt jump shot from 27 ft, ,82-89, , ,
2:59.0, , ,82-89, ,Defensive rebound by J. Tatum,
2:45.0, , ,82-89, ,J. Tatum misses 2-pt layup from 3 ft,
2:44.0, , ,82-89, ,Offensive rebound by K. Porziņģis,
2:44.0, , ,82-91,+2,K. Porziņģis makes 2-pt layup at rim,
2:25.0,L. Dončić misses 3-pt jump shot from 26 ft, ,82-91, , ,
2:24.0, , ,82-91, ,Defensive rebound by A. Horford,
2:13.0, , ,82-91, ,Shooting foul by P. Washington (drawn by J. Tatum),
2:13.0, , ,82-92,+1,J. Tatum makes free throw 1 of 2,
2:13.0,K. Irving enters the game for L. Dončić, ,82-92, , ,
2:13.0, , ,82-93,+1,J. Tatum makes free throw 2 of 2,
1:56.0,D. Exum misses 2-pt layup from 2 ft (block by A. Horford), ,82-93, , ,
1:55.0, , ,82-93, ,Defensive rebound by K. Porziņģis,
1:46.0, , ,82-93, ,J. Tatum misses 2-pt layup from 5 ft,
1:45.0, , ,82-93, ,Offensive rebound by A. Horford,
1:45.0, , ,82-95,+2,A. Horford makes 2-pt layup at rim,
1:29.0,K. Irving makes 2-pt layup from 3 ft (assist by D. Exum),+2,84-95, , ,
1:22.0, , ,84-95, ,Personal foul by M. Kleber (drawn by K. Porziņģis),
1:22.0,J. Green enters the game for P. Washington, ,84-95, , ,
1:09.0, , ,84-97,+2,J. Tatum makes 2-pt jump shot from 9 ft (assist by J. Holiday),
0:50.0,K. Irving makes 2-pt jump shot from 16 ft,+2,86-97, , ,
0:35.0, , ,86-100,+3,J. Tatum makes 3-pt jump shot from 26 ft,
0:25.0,Shooting foul by J. Tatum (drawn by T. Hardaway), ,86-100, , ,
0:25.0,T. Hardaway makes free throw 1 of 2,+1,87-100, , ,
0:25.0,T. Hardaway makes free throw 2 of 2,+1,88-100, , ,
0:05.0, , ,88-100, ,Personal foul by D. Exum (drawn by K. Porziņģis),
0:05.0, , ,88-101,+1,K. Porziņģis makes free throw 1 of 2,
0:05.0, , ,88-101, ,P. Pritchard enters the game for A. Horford,
0:05.0, , ,88-102,+1,K. Porziņģis makes free throw 2 of 2,
0:00.0,Shooting foul by K. Porziņģis (drawn by D. Exum), ,88-102, , ,
0:00.0,Instant Replay (Challenge: Ruling Stands), ,88-102, , ,
0:00.0,D. Exum makes free throw 1 of 2,+1,89-102, , ,
0:00.0,D. Exum makes free throw 2 of 2,+1,90-102, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Dallas,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:37.0,P. Washington misses 3-pt jump shot from 26 ft, ,90-102, , ,
11:33.0, , ,90-102, ,Defensive rebound by J. Brown,
11:15.0, , ,90-104,+2,D. White makes 2-pt jump shot from 11 ft (assist by A. Horford),
11:00.0,D. Lively makes 2-pt hook shot from 5 ft (assist by L. Dončić),+2,92-104, , ,
10:35.0, , ,92-104, ,J. Brown misses 2-pt jump shot from 18 ft,
10:33.0,Defensive rebound by T. Hardaway, ,92-104, , ,
10:22.0,L. Dončić misses 2-pt jump shot from 7 ft, ,92-104, , ,
10:21.0,Offensive rebound by L. Dončić, ,92-104, , ,
10:21.0,L. Dončić misses 2-pt layup from 4 ft (block by D. White), ,92-104, , ,
10:20.0, , ,92-104, ,Defensive rebound by J. Brown,
10:09.0, , ,92-106,+2,J. Brown makes 2-pt layup from 3 ft (assist by D. White),
9:53.0,P. Washington misses 3-pt jump shot from 24 ft, ,92-106, , ,
9:51.0, , ,92-106, ,Defensive rebound by J. Brown,
9:37.0, , ,92-109,+3,J. Brown makes 3-pt jump shot from 28 ft,
9:25.0,L. Dončić makes 2-pt layup from 1 ft,+2,94-109, , ,
9:01.0, , ,94-109, ,J. Brown misses 3-pt jump shot from 27 ft,
8:58.0, , ,94-109, ,Offensive rebound by D. White,
8:53.0, , ,94-112,+3,D. White makes 3-pt jump shot from 26 ft,
8:53.0,Dallas full timeout, ,94-112, , ,
8:53.0,J. Green enters the game for T. Hardaway, ,94-112, , ,
8:53.0,M. Kleber enters the game for D. Lively, ,94-112, , ,
8:32.0,L. Dončić makes 2-pt jump shot from 14 ft,+2,96-112, , ,
8:13.0, , ,96-114,+2,X. Tillman makes 2-pt dunk from 1 ft (assist by J. Brown),
8:02.0,Personal foul by J. Brown (drawn by M. Kleber), ,96-114, , ,
7:53.0,K. Irving misses 2-pt layup from 4 ft, ,96-114, , ,
7:51.0, , ,96-114, ,Defensive rebound by D. White,
7:44.0, , ,96-114, ,A. Horford misses 3-pt jump shot from 27 ft,
7:43.0,Defensive rebound by K. Irving, ,96-114, , ,
7:32.0,K. Irving misses 2-pt layup from 2 ft (block by X. Tillman), ,96-114, , ,
7:30.0, , ,96-114, ,Defensive rebound by J. Brown,
7:16.0, , ,96-117,+3,P. Pritchard makes 3-pt jump shot from 24 ft (assist by X. Tillman),
7:02.0,L. Dončić makes 2-pt jump shot from 7 ft,+2,98-117, , ,
7:02.0,Shooting foul by P. Pritchard (drawn by L. Dončić), ,98-117, , ,
7:02.0, , ,98-117, ,J. Tatum enters the game for P. Pritchard,
7:02.0,L. Dončić makes free throw 1 of 1,+1,99-117, , ,
6:43.0, , ,99-119,+2,A. Horford makes 2-pt layup from 2 ft (assist by X. Tillman),
6:43.0,Dallas full timeout, ,99-119, , ,
6:22.0,L. Dončić makes 2-pt jump shot from 7 ft,+2,101-119, , ,
6:00.0, , ,101-119, ,J. Tatum misses 3-pt jump shot from 25 ft,
5:59.0,Defensive rebound by P. Washington, ,101-119, , ,
5:53.0,J. Green misses 2-pt layup from 3 ft (block by A. Horford), ,101-119, , ,
5:52.0, , ,101-119, ,Defensive rebound by X. Tillman,
5:36.0, , ,101-119, ,J. Brown misses 2-pt jump shot from 21 ft,
5:35.0,Defensive rebound by L. Dončić, ,101-119, , ,
5:22.0,P. Washington makes 2-pt layup from 2 ft (assist by L. Dončić),+2,103-119, , ,
4:55.0, , ,103-119, ,Shooting foul by L. Dončić (drawn by J. Tatum),
4:55.0, , ,103-120,+1,J. Tatum makes free throw 1 of 2,
