A,B,C,D,E,F,Event
10:07.0, , ,31-35,+3,D. Windler makes 3-pt jump shot from 22 ft (assist by G. Mathews),
10:05.0,Portland full timeout, ,31-35, , ,
10:05.0,T. Camara enters the game for J. Walker, ,31-35, , ,
9:41.0,A. Hagans misses 2-pt jump shot from 10 ft, ,31-35, , ,
9:40.0,Offensive rebound by Team, ,31-35, , ,
9:37.0,D. Banton makes 2-pt layup from 1 ft (assist by A. Hagans),+2,33-35, , ,
9:23.0, , ,33-35, ,Personal foul by R. Rupert (drawn by B. Bogdanović),
9:15.0, , ,33-37,+2,B. Fernando makes 2-pt dunk at rim (assist by T. Forrest),
9:15.0, , ,33-37, ,Shooting foul by R. Rupert (drawn by B. Fernando),
9:15.0, , ,33-37, ,D. Murray enters the game for B. Bogdanović,
9:15.0, , ,33-38,+1,B. Fernando makes free throw 1 of 1,
9:07.0,D. Banton makes 2-pt layup from 1 ft (assist by A. Hagans),+2,35-38, , ,
8:57.0, , ,35-40,+2,D. Windler makes 2-pt layup from 1 ft (assist by B. Fernando),
8:38.0,D. Banton makes 3-pt jump shot from 25 ft (assist by R. Rupert),+3,38-40, , ,
8:38.0,S. Henderson enters the game for A. Hagans, ,38-40, , ,
8:16.0, , ,38-40, ,T. Forrest misses 2-pt layup from 1 ft,
8:14.0,Defensive rebound by Team, ,38-40, , ,
8:14.0, , ,38-40, ,Loose ball foul by B. Fernando (drawn by S. Henderson),
8:03.0,M. Brown makes 2-pt layup from 1 ft (assist by S. Henderson),+2,40-40, , ,Tie
7:54.0, , ,40-43,+3,D. Windler makes 3-pt jump shot from 25 ft,
7:43.0,S. Henderson makes 2-pt layup from 1 ft,+2,42-43, , ,
7:43.0,Shooting foul by G. Mathews (drawn by S. Henderson), ,42-43, , ,
7:43.0,S. Henderson makes free throw 1 of 1,+1,43-43, , ,Tie
7:32.0, , ,43-46,+3,D. Windler makes 3-pt jump shot from 23 ft (assist by T. Forrest),
7:23.0,S. Henderson makes 3-pt jump shot from 26 ft,+3,46-46, , ,Tie
7:08.0, , ,46-46, ,Turnover by B. Fernando (bad pass; steal by S. Henderson),
7:03.0,S. Henderson misses 2-pt layup from 1 ft, ,46-46, , ,
7:01.0,Offensive rebound by M. Brown, ,46-46, , ,
7:01.0,Shooting foul by G. Mathews (drawn by M. Brown), ,46-46, , ,
7:01.0,M. Brown makes free throw 1 of 2,+1,47-46, , ,Lead change
7:01.0,K. Murray enters the game for R. Rupert, ,47-46, , ,
7:01.0, , ,47-46, ,C. Capela enters the game for B. Fernando,
7:01.0, , ,47-46, ,V. Krejci enters the game for G. Mathews,
7:01.0,M. Brown misses free throw 2 of 2, ,47-46, , ,
6:59.0, , ,47-46, ,Defensive rebound by T. Forrest,
6:47.0, , ,47-46, ,Turnover by D. Murray (lost ball; steal by K. Murray),
6:43.0,K. Murray misses 2-pt layup from 2 ft (block by D. Murray), ,47-46, , ,
6:43.0,Offensive rebound by Team, ,47-46, , ,
6:43.0,D. Reath enters the game for M. Brown, ,47-46, , ,
6:41.0,D. Banton makes 2-pt layup from 1 ft (assist by S. Henderson),+2,49-46, , ,
6:28.0, , ,49-46, ,Shooting foul by D. Reath (drawn by C. Capela),
6:28.0, , ,49-47,+1,C. Capela makes free throw 1 of 2,
6:28.0, , ,49-47, ,B. Bogdanović enters the game for T. Forrest,
6:28.0, , ,49-47, ,D. Hunter enters the game for D. Windler,
6:28.0, , ,49-48,+1,C. Capela makes free throw 2 of 2,
6:15.0,Turnover by S. Henderson (lost ball; steal by C. Capela), ,49-48, , ,
6:09.0, , ,49-48, ,D. Murray misses 3-pt jump shot from 25 ft,
6:05.0, , ,49-48, ,Offensive rebound by V. Krejci,
5:57.0, , ,49-48, ,D. Hunter misses 3-pt jump shot from 24 ft,
5:56.0, , ,49-48, ,Offensive rebound by Team,
5:53.0, , ,49-51,+3,D. Murray makes 3-pt jump shot from 24 ft (assist by C. Capela),Lead change
5:33.0,D. Banton misses 2-pt layup from 1 ft, ,49-51, , ,
5:31.0, , ,49-51, ,Defensive rebound by C. Capela,
5:19.0, , ,49-51, ,D. Hunter misses 2-pt jump shot from 18 ft,
5:16.0,Defensive rebound by K. Murray, ,49-51, , ,
5:08.0,Turnover by D. Banton (bad pass; steal by C. Capela), ,49-51, , ,
5:00.0, , ,49-51, ,Turnover by D. Hunter (bad pass; steal by D. Banton),
4:43.0,S. Henderson misses 2-pt jump shot from 6 ft (block by V. Krejci), ,49-51, , ,
4:40.0, , ,49-51, ,Defensive rebound by D. Murray,
4:38.0, , ,49-51, ,D. Murray misses 2-pt layup from 1 ft,
4:36.0,Defensive rebound by Team, ,49-51, , ,
4:15.0,D. Reath makes 2-pt jump shot from 13 ft (assist by S. Henderson),+2,51-51, , ,Tie
4:04.0, , ,51-51, ,Atlanta full timeout,
3:53.0, , ,51-54,+3,D. Murray makes 3-pt jump shot from 22 ft (assist by V. Krejci),
3:29.0,D. Reath misses 3-pt jump shot from 25 ft, ,51-54, , ,
3:25.0, , ,51-54, ,Defensive rebound by V. Krejci,
3:16.0, , ,51-57,+3,V. Krejci makes 3-pt jump shot from 25 ft (assist by D. Murray),
3:01.0,K. Murray misses 3-pt jump shot from 22 ft, ,51-57, , ,
2:56.0, , ,51-57, ,Defensive rebound by D. Hunter,
2:52.0, , ,51-57, ,Offensive foul by D. Hunter (drawn by T. Camara),
2:52.0, , ,51-57, ,Turnover by D. Hunter (offensive foul),
2:40.0,D. Reath makes 2-pt layup from 7 ft (assist by D. Banton),+2,53-57, , ,
2:26.0, , ,53-57, ,Personal foul by S. Henderson (drawn by D. Hunter),
2:26.0, , ,53-58,+1,D. Hunter makes free throw 1 of 2,
2:26.0,A. Hagans enters the game for S. Henderson, ,53-58, , ,
2:26.0, , ,53-59,+1,D. Hunter makes free throw 2 of 2,
2:13.0,T. Camara makes 2-pt dunk at rim (assist by D. Banton),+2,55-59, , ,
2:00.0, , ,55-59, ,B. Bogdanović misses 2-pt jump shot from 12 ft,
1:59.0,Defensive rebound by D. Reath, ,55-59, , ,
1:46.0,Turnover by D. Banton (bad pass; steal by B. Bogdanović), ,55-59, , ,
1:39.0, , ,55-61,+2,D. Hunter makes 2-pt layup from 1 ft (assist by B. Bogdanović),
1:16.0,Turnover by D. Reath (lost ball; steal by C. Capela), ,55-61, , ,
1:10.0, , ,55-63,+2,C. Capela makes 2-pt dunk at rim (assist by B. Bogdanović),
1:10.0,Portland full timeout, ,55-63, , ,
0:56.0,D. Banton makes 3-pt jump shot from 26 ft (assist by K. Murray),+3,58-63, , ,
0:45.0, , ,58-63, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
0:42.0, , ,58-63, ,Offensive rebound by B. Bogdanović,
0:41.0, , ,58-63, ,B. Bogdanović misses 2-pt layup from 1 ft,
0:38.0, , ,58-63, ,Offensive rebound by B. Bogdanović,
0:35.0, , ,58-63, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
0:31.0,Defensive rebound by D. Reath, ,58-63, , ,
0:12.0,D. Banton misses 3-pt jump shot from 25 ft, ,58-63, , ,
0:09.0, , ,58-63, ,Defensive rebound by C. Capela,
0:01.0, , ,58-65,+2,B. Bogdanović makes 2-pt jump shot from 6 ft,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Portland,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:42.0,R. Rupert makes 2-pt layup from 1 ft (assist by S. Henderson),+2,60-65, , ,
11:23.0, , ,60-67,+2,B. Bogdanović makes 2-pt jump shot from 13 ft (assist by D. Murray),
11:06.0,T. Camara misses 2-pt layup from 2 ft, ,60-67, , ,
11:04.0, , ,60-67, ,Defensive rebound by C. Capela,
10:53.0, , ,60-67, ,Shooting foul by T. Camara (drawn by C. Capela),
10:53.0, , ,60-67, ,C. Capela misses free throw 1 of 2,
10:53.0, , ,60-67, ,Offensive rebound by Team,
10:53.0, , ,60-67, ,C. Capela misses free throw 2 of 2,
10:51.0,Defensive rebound by T. Camara, ,60-67, , ,
10:45.0,S. Henderson misses 2-pt layup from 1 ft, ,60-67, , ,
10:43.0, , ,60-67, ,Defensive rebound by C. Capela,
10:29.0, , ,60-70,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by V. Krejci),
10:08.0,D. Reath misses 3-pt jump shot from 25 ft, ,60-70, , ,
10:05.0, , ,60-70, ,Defensive rebound by C. Capela,
9:56.0, , ,60-72,+2,D. Murray makes 2-pt jump shot from 14 ft,
9:40.0,S. Henderson misses 3-pt jump shot from 26 ft, ,60-72, , ,
9:37.0, , ,60-72, ,Defensive rebound by C. Capela,
9:33.0, , ,60-74,+2,V. Krejci makes 2-pt layup from 1 ft (assist by D. Hunter),
9:33.0,Portland full timeout, ,60-74, , ,
9:33.0,D. Banton enters the game for K. Murray, ,60-74, , ,
9:20.0,Turnover by T. Camara (bad pass), ,60-74, , ,
9:05.0, , ,60-76,+2,D. Murray makes 2-pt jump shot from 15 ft,
8:49.0,S. Henderson makes 2-pt jump shot from 11 ft,+2,62-76, , ,
8:35.0, , ,62-78,+2,D. Hunter makes 2-pt jump shot from 10 ft (assist by D. Murray),
8:19.0,S. Henderson makes 2-pt layup from 1 ft (assist by D. Banton),+2,64-78, , ,
8:03.0, , ,64-80,+2,C. Capela makes 2-pt hook shot from 6 ft,
7:41.0,D. Banton makes 2-pt layup from 2 ft (assist by T. Camara),+2,66-80, , ,
7:24.0, , ,66-80, ,Turnover by C. Capela (lost ball; steal by D. Reath),
7:19.0,D. Banton makes 3-pt jump shot from 25 ft (assist by D. Reath),+3,69-80, , ,
6:57.0, , ,69-82,+2,D. Murray makes 2-pt jump shot from 13 ft,
6:50.0,T. Camara misses 3-pt jump shot from 25 ft, ,69-82, , ,
6:46.0, , ,69-82, ,Defensive rebound by C. Capela,
6:44.0, , ,69-82, ,Turnover by C. Capela (bad pass; steal by T. Camara),
6:39.0,D. Reath makes 2-pt dunk from 1 ft (assist by T. Camara),+2,71-82, , ,
6:25.0, , ,71-82, ,Offensive foul by C. Capela (drawn by T. Camara),
6:25.0, , ,71-82, ,Turnover by C. Capela (offensive foul),
6:25.0,J. Walker enters the game for T. Camara, ,71-82, , ,
6:25.0, , ,71-82, ,B. Fernando enters the game for B. Bogdanović,
6:25.0, , ,71-82, ,G. Mathews enters the game for C. Capela,
6:19.0,D. Banton misses 3-pt jump shot from 25 ft, ,71-82, , ,
6:15.0, , ,71-82, ,Defensive rebound by V. Krejci,
6:08.0, , ,71-85,+3,D. Murray makes 3-pt jump shot from 25 ft,
6:03.0,Turnover by D. Banton (bad pass), ,71-85, , ,
5:46.0, , ,71-85, ,D. Hunter misses 3-pt jump shot from 25 ft,
5:45.0, , ,71-85, ,Offensive rebound by Team,
5:45.0,Loose ball foul by J. Walker (drawn by B. Fernando), ,71-85, , ,
5:41.0, , ,71-85, ,Offensive foul by B. Fernando (drawn by S. Henderson),
5:41.0, , ,71-85, ,Turnover by B. Fernando (offensive foul),
5:30.0,D. Reath makes 3-pt jump shot from 26 ft (assist by R. Rupert),+3,74-85, , ,
5:08.0, , ,74-85, ,D. Hunter misses 3-pt jump shot from 24 ft,
5:05.0,Defensive rebound by D. Banton, ,74-85, , ,
5:01.0,J. Walker makes 2-pt layup from 2 ft (assist by D. Banton),+2,76-85, , ,
5:01.0, , ,76-85, ,Violation by Team (def goaltending),
5:01.0, , ,76-85, ,Atlanta full timeout,
4:37.0, , ,76-88,+3,G. Mathews makes 3-pt jump shot from 26 ft,
4:19.0,Turnover by R. Rupert (bad pass), ,76-88, , ,
4:04.0, , ,76-90,+2,B. Fernando makes 2-pt layup from 1 ft (assist by D. Murray),
4:04.0, , ,76-90, ,Shooting foul by S. Henderson (drawn by B. Fernando),
4:04.0,A. Hagans enters the game for S. Henderson, ,76-90, , ,
4:04.0, , ,76-91,+1,B. Fernando makes free throw 1 of 1,
3:49.0,D. Banton makes 3-pt jump shot from 23 ft (assist by A. Hagans),+3,79-91, , ,
3:34.0, , ,79-91, ,D. Murray misses 3-pt jump shot from 25 ft,
3:30.0,Defensive rebound by R. Rupert, ,79-91, , ,
3:19.0,D. Reath misses 3-pt jump shot from 25 ft, ,79-91, , ,
3:17.0,Offensive rebound by Team, ,79-91, , ,
3:17.0,M. Brown enters the game for D. Reath, ,79-91, , ,
3:17.0, , ,79-91, ,B. Bogdanović enters the game for V. Krejci,
3:08.0,M. Brown misses 2-pt layup from 1 ft (block by B. Fernando), ,79-91, , ,
3:07.0, , ,79-91, ,Defensive rebound by D. Hunter,
3:07.0, , ,79-91, ,Personal foul by R. Rupert (drawn by D. Hunter),
2:56.0, , ,79-94,+3,G. Mathews makes 3-pt jump shot from 25 ft (assist by D. Murray),
2:56.0, , ,79-94, ,Shooting foul by J. Walker (drawn by G. Mathews),
2:56.0, , ,79-94, ,T. Forrest enters the game for D. Hunter,
2:56.0, , ,79-94, ,D. Windler enters the game for D. Murray,
2:56.0, , ,79-95,+1,G. Mathews makes free throw 1 of 1,
2:45.0,M. Brown makes 2-pt dunk at rim (assist by D. Banton),+2,81-95, , ,
2:25.0, , ,81-97,+2,B. Bogdanović makes 2-pt jump shot from 11 ft,
2:12.0,A. Hagans makes 3-pt jump shot from 26 ft (assist by D. Banton),+3,84-97, , ,
1:59.0, , ,84-97, ,Def 3 sec tech foul by Team,
1:59.0, , ,84-98,+1,G. Mathews makes technical free throw,
1:44.0, , ,84-98, ,B. Fernando misses 2-pt layup from 3 ft,
1:40.0,Defensive rebound by A. Hagans, ,84-98, , ,
1:38.0,Turnover by A. Hagans (bad pass; steal by B. Bogdanović), ,84-98, , ,
1:17.0, , ,84-100,+2,B. Bogdanović makes 2-pt jump shot from 12 ft,
0:57.0,Shooting foul by G. Mathews (drawn by M. Brown), ,84-100, , ,
0:57.0,M. Brown misses free throw 1 of 2, ,84-100, , ,
0:57.0,Offensive rebound by Team, ,84-100, , ,
0:57.0,M. Brown misses free throw 2 of 2, ,84-100, , ,
0:55.0, , ,84-100, ,Defensive rebound by B. Fernando,
0:38.0, , ,84-100, ,T. Forrest misses 2-pt jump shot from 4 ft,
0:36.0, , ,84-100, ,Offensive rebound by B. Fernando,
0:34.0, , ,84-100, ,D. Windler misses 3-pt jump shot from 25 ft,
0:31.0,Defensive rebound by J. Walker, ,84-100, , ,
0:24.0,Personal foul by G. Mathews (drawn by A. Hagans), ,84-100, , ,
0:24.0,A. Hagans makes free throw 1 of 2,+1,85-100, , ,
0:24.0,T. Camara enters the game for M. Brown, ,85-100, , ,
0:24.0, , ,85-100, ,D. Murray enters the game for T. Forrest,
0:24.0,A. Hagans makes free throw 2 of 2,+1,86-100, , ,
0:00.0, , ,86-100, ,B. Bogdanović misses 2-pt jump shot from 12 ft,
0:00.0, , ,86-100, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Portland,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:48.0, , ,86-100, ,Def 3 sec tech foul by Team,
11:48.0, , ,86-101,+1,G. Mathews makes technical free throw,
11:40.0, , ,86-104,+3,G. Mathews makes 3-pt jump shot from 26 ft (assist by B. Bogdanović),
11:22.0,R. Rupert misses 3-pt jump shot from 25 ft, ,86-104, , ,
11:19.0, , ,86-104, ,Defensive rebound by B. Fernando,
11:07.0, , ,86-104, ,G. Mathews misses 3-pt jump shot from 24 ft,
11:03.0,Defensive rebound by J. Walker, ,86-104, , ,
10:58.0,R. Rupert misses 3-pt jump shot from 23 ft, ,86-104, , ,
10:57.0, , ,86-104, ,Defensive rebound by Team,
10:57.0,Loose ball foul by J. Walker (drawn by G. Mathews), ,86-104, , ,
10:57.0,Instant Replay (Request: Ruling Stands), ,86-104, , ,
10:57.0,T. Camara enters the game for M. Brown, ,86-104, , ,
10:57.0,S. Henderson enters the game for A. Hagans, ,86-104, , ,
10:41.0, , ,86-104, ,G. Mathews misses 2-pt jump shot from 21 ft,
10:39.0, , ,86-104, ,Offensive rebound by B. Fernando,
10:37.0, , ,86-104, ,G. Mathews misses 3-pt jump shot from 25 ft,
10:34.0,Defensive rebound by Team, ,86-104, , ,
10:22.0,Turnover by S. Henderson (bad pass; steal by D. Windler), ,86-104, , ,
10:14.0, , ,86-104, ,Offensive foul by B. Fernando (drawn by S. Henderson),
10:14.0, , ,86-104, ,Turnover by B. Fernando (offensive foul),
10:00.0,Turnover by D. Banton (bad pass), ,86-104, , ,
9:46.0, , ,86-104, ,D. Windler misses 3-pt jump shot from 23 ft,
9:42.0,Defensive rebound by D. Banton, ,86-104, , ,
9:36.0,D. Banton makes 2-pt layup from 1 ft,+2,88-104, , ,
9:17.0, , ,88-107,+3,G. Mathews makes 3-pt jump shot from 24 ft (assist by T. Forrest),
9:04.0,T. Camara makes 3-pt jump shot from 23 ft (assist by S. Henderson),+3,91-107, , ,
8:51.0, , ,91-107, ,Personal foul by R. Rupert (drawn by B. Fernando),
8:51.0, , ,91-107, ,D. Murray enters the game for B. Bogdanović,
8:45.0, , ,91-107, ,G. Mathews misses 3-pt jump shot from 26 ft,
8:42.0,Defensive rebound by D. Banton, ,91-107, , ,
8:34.0,D. Banton misses 2-pt layup from 1 ft, ,91-107, , ,
8:32.0, , ,91-107, ,Defensive rebound by B. Fernando,
8:16.0, , ,91-107, ,Offensive foul by B. Fernando (drawn by J. Walker),
8:16.0, , ,91-107, ,Turnover by B. Fernando (offensive foul),
8:16.0, , ,91-107, ,V. Krejci enters the game for T. Forrest,
8:05.0,D. Banton misses 3-pt jump shot from 22 ft, ,91-107, , ,
8:03.0,Offensive rebound by J. Walker, ,91-107, , ,
8:02.0,Personal foul by G. Mathews (drawn by S. Henderson), ,91-107, , ,
8:02.0, , ,91-107, ,B. Bogdanović enters the game for G. Mathews,
7:52.0,S. Henderson makes 3-pt jump shot from 26 ft (assist by D. Banton),+3,94-107, , ,
7:35.0, , ,94-109,+2,D. Murray makes 2-pt jump shot from 4 ft,
7:26.0,Offensive foul by T. Camara (drawn by B. Fernando), ,94-109, , ,
7:26.0,Turnover by T. Camara (offensive foul), ,94-109, , ,
7:26.0,D. Reath enters the game for J. Walker, ,94-109, , ,
7:26.0, , ,94-109, ,C. Capela enters the game for B. Fernando,
7:26.0, , ,94-109, ,D. Hunter enters the game for D. Windler,
