A,B,C,D,E,F,Event
8:02.0, , ,98-116, ,Offensive rebound by T. Craig,
8:00.0, , ,98-116, ,Turnover by T. Craig (bad pass; steal by D. Murray),
7:53.0,Personal foul by D. Terry (drawn by D. Murray), ,98-116, , ,
7:53.0, , ,98-116, ,A. Dosunmu enters the game for D. Terry,
7:41.0,G. Mathews misses 3-pt jump shot from 24 ft, ,98-116, , ,
7:39.0, , ,98-116, ,Defensive rebound by N. Vučević,
7:26.0, , ,98-118,+2,N. Vučević makes 2-pt layup from 2 ft (assist by C. White),
7:11.0,D. Murray makes 2-pt jump shot from 10 ft (assist by T. Young),+2,100-118, , ,
6:51.0, , ,100-121,+3,C. White makes 3-pt jump shot from 32 ft (assist by D. DeRozan),
6:51.0,Atlanta full timeout, ,100-121, , ,
6:51.0,B. Bogdanović enters the game for G. Mathews, ,100-121, , ,
6:36.0,D. Hunter misses 3-pt jump shot from 23 ft, ,100-121, , ,
6:31.0, , ,100-121, ,Defensive rebound by C. White,
6:16.0, , ,100-121, ,D. DeRozan misses 2-pt jump shot from 12 ft,
6:14.0,Defensive rebound by C. Capela, ,100-121, , ,
6:12.0, , ,100-121, ,Violation by Team (kicked ball),
5:53.0,D. Hunter misses 3-pt jump shot from 25 ft, ,100-121, , ,
5:53.0,Offensive rebound by Team, ,100-121, , ,
5:53.0,Turnover by Team (shot clock), ,100-121, , ,
5:53.0, , ,100-121, ,J. Green enters the game for T. Craig,
5:30.0, , ,100-121, ,N. Vučević misses 3-pt jump shot from 27 ft,
5:25.0,Defensive rebound by C. Capela, ,100-121, , ,
5:20.0,Personal foul by C. White (drawn by C. Capela), ,100-121, , ,
5:14.0,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),+2,102-121, , ,
4:57.0, , ,102-124,+3,C. White makes 3-pt jump shot from 25 ft (assist by A. Dosunmu),
4:42.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,102-124, , ,
4:36.0, , ,102-124, ,Defensive rebound by D. DeRozan,
4:29.0, , ,102-124, ,C. White misses 3-pt jump shot from 25 ft,
4:22.0, , ,102-124, ,Offensive rebound by N. Vučević,
4:22.0, , ,102-124, ,N. Vučević misses 2-pt layup at rim,
4:21.0,Defensive rebound by Team, ,102-124, , ,
4:12.0,Turnover by D. Hunter (lost ball; steal by J. Green), ,102-124, , ,
4:09.0, , ,102-124, ,Shooting foul by B. Bogdanović (drawn by J. Green),
4:09.0, , ,102-124, ,J. Green misses free throw 1 of 2,
4:09.0, , ,102-124, ,Offensive rebound by Team,
4:09.0, , ,102-125,+1,J. Green makes free throw 2 of 2,
3:59.0,D. Murray misses 3-pt jump shot from 26 ft, ,102-125, , ,
3:56.0, , ,102-125, ,Defensive rebound by N. Vučević,
3:38.0, , ,102-125, ,D. DeRozan misses 3-pt jump shot from 28 ft,
3:36.0,Defensive rebound by C. Capela, ,102-125, , ,
3:26.0,T. Young misses 2-pt jump shot from 23 ft, ,102-125, , ,
3:24.0,Offensive rebound by C. Capela, ,102-125, , ,
3:22.0,C. Capela misses 2-pt hook shot from 7 ft, ,102-125, , ,
3:22.0,Offensive rebound by T. Young, ,102-125, , ,
3:22.0,Shooting foul by A. Dosunmu (drawn by T. Young), ,102-125, , ,
3:22.0,T. Young makes free throw 1 of 2,+1,103-125, , ,
3:22.0,T. Young makes free throw 2 of 2,+1,104-125, , ,
3:06.0, , ,104-127,+2,J. Green makes 2-pt layup from 1 ft (assist by N. Vučević),
2:55.0,D. Hunter misses 2-pt jump shot from 10 ft, ,104-127, , ,
2:55.0,Offensive rebound by C. Capela, ,104-127, , ,
2:49.0,C. Capela makes 2-pt layup at rim,+2,106-127, , ,
2:30.0, , ,106-129,+2,N. Vučević makes 2-pt layup from 1 ft (assist by J. Green),
2:15.0,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by D. Hunter),+3,109-129, , ,
1:55.0, , ,109-129, ,Turnover by N. Vučević (lost ball; steal by B. Bogdanović),
1:55.0,B. Bogdanović makes 2-pt jump shot from 20 ft (assist by C. Capela),+2,111-129, , ,
1:55.0,Instant Replay (Request: Ruling Stands), ,111-129, , ,
1:32.0, , ,111-129, ,N. Vučević misses 3-pt jump shot from 27 ft,
1:29.0,Defensive rebound by T. Young, ,111-129, , ,
1:24.0,T. Young misses 2-pt jump shot from 11 ft, ,111-129, , ,
1:22.0,Offensive rebound by D. Murray, ,111-129, , ,
1:18.0,C. Capela makes 2-pt dunk from 1 ft (assist by B. Bogdanović),+2,113-129, , ,
1:03.0, , ,113-129, ,Shooting foul by B. Bogdanović (drawn by C. White),
1:03.0, , ,113-130,+1,C. White makes free throw 1 of 2,
1:03.0, , ,113-130, ,D. Terry enters the game for A. Dosunmu,
1:03.0, , ,113-131,+1,C. White makes free throw 2 of 2,
0:58.0,B. Bogdanović misses 3-pt jump shot from 28 ft, ,113-131, , ,
0:55.0, , ,113-131, ,Defensive rebound by C. White,
0:33.0, , ,113-131, ,Turnover by Team (shot clock),
0:33.0, , ,113-131, ,T. Craig enters the game for D. DeRozan,
0:24.0,T. Young makes 3-pt jump shot from 31 ft (assist by B. Bogdanović),+3,116-131, , ,
0:01.0, , ,116-131, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
