A,B,C,D,E,F,Event
3:16.0,F. Wagner misses 3-pt jump shot from 26 ft, ,16-14, , ,
3:14.0,Offensive rebound by W. Carter, ,16-14, , ,
3:14.0,Turnover by W. Carter (out of bounds lost ball), ,16-14, , ,
3:03.0, , ,16-14, ,J. Johnson misses 2-pt jump shot from 1 ft (block by G. Bitadze),
2:59.0, , ,16-14, ,Offensive rebound by J. Johnson,
2:57.0, , ,16-14, ,J. Johnson misses 3-pt jump shot from 23 ft,
2:55.0,Defensive rebound by G. Bitadze, ,16-14, , ,
2:48.0,Personal foul by D. Murray (drawn by C. Anthony), ,16-14, , ,
2:48.0,Orlando full timeout, ,16-14, , ,
2:48.0,J. Isaac enters the game for G. Bitadze, ,16-14, , ,
2:48.0,M. Wagner enters the game for W. Carter, ,16-14, , ,
2:48.0, , ,16-14, ,B. Bogdanović enters the game for G. Mathews,
2:48.0, , ,16-14, ,K. Bufkin enters the game for D. Murray,
2:40.0,F. Wagner makes 3-pt jump shot from 25 ft (assist by M. Fultz),+3,19-14, , ,
2:19.0, , ,19-16,+2,B. Fernando makes 2-pt dunk from 1 ft (assist by D. Hunter),
2:10.0,Shooting foul by D. Hunter (drawn by J. Isaac), ,19-16, , ,
2:10.0,J. Isaac misses free throw 1 of 2, ,19-16, , ,
2:10.0,Offensive rebound by Team, ,19-16, , ,
2:10.0,J. Ingles enters the game for F. Wagner, ,19-16, , ,
2:10.0,J. Isaac misses free throw 2 of 2, ,19-16, , ,
2:08.0, , ,19-16, ,Defensive rebound by D. Hunter,
1:51.0, , ,19-16, ,Shooting foul by M. Wagner (drawn by B. Fernando),
1:51.0, , ,19-17,+1,B. Fernando makes free throw 1 of 2,
1:51.0, , ,19-17, ,B. Fernando misses free throw 2 of 2,
1:49.0,Defensive rebound by M. Wagner, ,19-17, , ,
1:37.0,C. Anthony misses 2-pt layup from 2 ft (block by K. Bufkin), ,19-17, , ,
1:34.0, , ,19-17, ,Defensive rebound by K. Bufkin,
1:26.0, , ,19-17, ,J. Johnson misses 2-pt layup from 10 ft (block by M. Wagner),
1:23.0,Defensive rebound by J. Ingles, ,19-17, , ,
1:21.0,Turnover by M. Fultz (lost ball; steal by D. Hunter), ,19-17, , ,
1:17.0, , ,19-17, ,Shooting foul by C. Anthony (drawn by D. Hunter),
1:17.0, , ,19-18,+1,D. Hunter makes free throw 1 of 2,
1:17.0, , ,19-19,+1,D. Hunter makes free throw 2 of 2,Tie
1:04.0,M. Wagner makes 2-pt layup from 3 ft (assist by J. Ingles),+2,21-19, , ,
0:45.0, , ,21-19, ,J. Johnson misses 3-pt jump shot from 25 ft,
0:42.0,Defensive rebound by J. Isaac, ,21-19, , ,
0:35.0,Shooting foul by J. Johnson (drawn by J. Isaac), ,21-19, , ,
0:35.0,Orlando full timeout, ,21-19, , ,
0:35.0,A. Black enters the game for J. Isaac, ,21-19, , ,
0:35.0,A. Black makes free throw 1 of 2,+1,22-19, , ,
0:35.0,A. Black misses free throw 2 of 2, ,22-19, , ,
0:32.0,Offensive rebound by J. Ingles, ,22-19, , ,
0:16.0,C. Anthony misses 3-pt jump shot from 26 ft, ,22-19, , ,
0:14.0, , ,22-19, ,Defensive rebound by D. Hunter,
0:03.0, , ,22-19, ,Turnover by K. Bufkin (step out of bounds),
0:00.0,M. Fultz misses 3-pt jump shot from 27 ft, ,22-19, , ,
0:00.0,Offensive rebound by Team, ,22-19, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Orlando,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:45.0, , ,22-19, ,B. Bogdanović misses 2-pt jump shot from 11 ft (block by M. Fultz),
11:41.0, , ,22-19, ,Offensive rebound by Team,
11:34.0, , ,22-22,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by K. Bufkin),Tie
11:12.0,J. Ingles makes 3-pt jump shot from 26 ft (assist by C. Anthony),+3,25-22, , ,
10:59.0, , ,25-24,+2,B. Bogdanović makes 2-pt jump shot from 10 ft (assist by J. Johnson),
10:48.0,J. Ingles misses 3-pt jump shot from 25 ft, ,25-24, , ,
10:47.0, , ,25-24, ,Defensive rebound by Team,
10:37.0, , ,25-24, ,G. Mathews misses 3-pt jump shot from 26 ft,
10:33.0,Defensive rebound by M. Fultz, ,25-24, , ,
10:16.0,C. Houstan misses 3-pt jump shot from 23 ft, ,25-24, , ,
10:13.0, , ,25-24, ,Defensive rebound by C. Capela,
10:09.0, , ,25-24, ,Turnover by B. Bogdanović (lost ball; steal by M. Wagner),
9:58.0,M. Fultz makes 2-pt layup at rim (assist by C. Anthony),+2,27-24, , ,
9:48.0, , ,27-24, ,J. Johnson misses 3-pt jump shot from 26 ft,
9:45.0,Defensive rebound by M. Wagner, ,27-24, , ,
9:42.0,Shooting foul by K. Bufkin (drawn by C. Anthony), ,27-24, , ,
9:42.0,C. Anthony misses free throw 1 of 2, ,27-24, , ,
9:42.0,Offensive rebound by Team, ,27-24, , ,
9:42.0, , ,27-24, ,S. Bey enters the game for B. Bogdanović,
9:42.0, , ,27-24, ,D. Murray enters the game for J. Johnson,
9:42.0,C. Anthony misses free throw 2 of 2, ,27-24, , ,
9:39.0, , ,27-24, ,Defensive rebound by S. Bey,
9:16.0, , ,27-24, ,Turnover by D. Murray (bad pass; steal by J. Ingles),
9:08.0,M. Fultz misses 2-pt jump shot from 16 ft, ,27-24, , ,
9:05.0, , ,27-24, ,Defensive rebound by D. Murray,
9:00.0, , ,27-26,+2,D. Murray makes 2-pt jump shot from 8 ft,
8:40.0,C. Anthony makes 2-pt layup from 3 ft (assist by M. Wagner),+2,29-26, , ,
8:25.0, , ,29-28,+2,C. Capela makes 2-pt dunk from 1 ft (assist by D. Murray),
8:12.0,Turnover by C. Anthony (bad pass; steal by K. Bufkin), ,29-28, , ,
8:09.0, , ,29-28, ,K. Bufkin misses 2-pt layup from 1 ft (block by C. Anthony),
8:08.0, , ,29-28, ,Offensive rebound by Team,
8:08.0,A. Black enters the game for M. Fultz, ,29-28, , ,
8:08.0,F. Wagner enters the game for J. Ingles, ,29-28, , ,
8:08.0, , ,29-28, ,D. Hunter enters the game for K. Bufkin,
8:02.0, , ,29-28, ,D. Hunter misses 3-pt jump shot from 25 ft,
7:58.0,Defensive rebound by A. Black, ,29-28, , ,
7:55.0,C. Anthony misses 3-pt jump shot from 26 ft, ,29-28, , ,
7:52.0, , ,29-28, ,Defensive rebound by D. Murray,
7:45.0, , ,29-28, ,D. Murray misses 2-pt layup from 5 ft (block by C. Anthony),
7:42.0,Defensive rebound by M. Wagner, ,29-28, , ,
7:39.0,C. Houstan makes 3-pt jump shot from 23 ft (assist by C. Anthony),+3,32-28, , ,
7:37.0, , ,32-28, ,Atlanta full timeout,
7:37.0,G. Bitadze enters the game for M. Wagner, ,32-28, , ,
7:25.0, , ,32-28, ,S. Bey misses 2-pt layup from 1 ft,
7:22.0, , ,32-28, ,Offensive rebound by C. Capela,
7:22.0, , ,32-28, ,C. Capela misses 2-pt layup at rim (block by G. Bitadze),
7:21.0, , ,32-28, ,Offensive rebound by C. Capela,
7:18.0, , ,32-28, ,C. Capela misses 2-pt layup at rim,
7:17.0,Defensive rebound by G. Bitadze, ,32-28, , ,
7:04.0,G. Bitadze misses 2-pt layup from 1 ft, ,32-28, , ,
7:02.0,Offensive rebound by G. Bitadze, ,32-28, , ,
7:01.0,G. Bitadze misses 2-pt layup from 1 ft, ,32-28, , ,
6:58.0, , ,32-28, ,Defensive rebound by D. Murray,
6:53.0, , ,32-28, ,C. Capela misses 2-pt layup from 1 ft,
6:50.0,Defensive rebound by C. Houstan, ,32-28, , ,
6:46.0,C. Houstan makes 3-pt jump shot from 23 ft (assist by F. Wagner),+3,35-28, , ,
6:28.0, , ,35-28, ,D. Murray misses 2-pt jump shot from 14 ft,
6:25.0,Defensive rebound by F. Wagner, ,35-28, , ,
6:12.0,Offensive foul by G. Bitadze (drawn by G. Mathews), ,35-28, , ,
6:12.0,Turnover by G. Bitadze (offensive foul), ,35-28, , ,
6:12.0,W. Carter enters the game for G. Bitadze, ,35-28, , ,
6:12.0, , ,35-28, ,B. Bogdanović enters the game for C. Capela,
6:12.0, , ,35-28, ,J. Johnson enters the game for G. Mathews,
5:59.0, , ,35-30,+2,S. Bey makes 2-pt layup from 1 ft (assist by D. Murray),
5:46.0,C. Anthony makes 2-pt layup from 4 ft,+2,37-30, , ,
5:36.0, , ,37-32,+2,D. Hunter makes 2-pt jump shot from 8 ft (assist by J. Johnson),
5:19.0,F. Wagner misses 2-pt layup at rim, ,37-32, , ,
5:15.0,Offensive rebound by W. Carter, ,37-32, , ,
5:15.0,W. Carter makes 2-pt layup at rim,+2,39-32, , ,
5:10.0, , ,39-35,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by D. Murray),
4:43.0,Turnover by Team (shot clock), ,39-35, , ,
4:33.0, , ,39-37,+2,J. Johnson makes 2-pt jump shot from 10 ft (assist by D. Murray),
4:07.0,C. Anthony misses 3-pt jump shot from 26 ft, ,39-37, , ,
4:05.0,Offensive rebound by W. Carter, ,39-37, , ,
4:03.0,W. Carter misses 2-pt hook shot from 4 ft, ,39-37, , ,
4:01.0, , ,39-37, ,Defensive rebound by J. Johnson,
3:52.0, , ,39-37, ,S. Bey misses 3-pt jump shot from 23 ft,
3:49.0,Defensive rebound by C. Anthony, ,39-37, , ,
3:41.0,C. Anthony misses 3-pt jump shot from 26 ft, ,39-37, , ,
3:37.0, , ,39-37, ,Defensive rebound by J. Johnson,
3:32.0, , ,39-37, ,Shooting foul by F. Wagner (drawn by D. Murray),
3:32.0, , ,39-37, ,D. Murray misses free throw 1 of 2,
3:32.0, , ,39-37, ,Offensive rebound by Team,
3:32.0,J. Suggs enters the game for C. Anthony, ,39-37, , ,
3:32.0, , ,39-38,+1,D. Murray makes free throw 2 of 2,
3:15.0,W. Carter makes 2-pt dunk at rim (assist by A. Black),+2,41-38, , ,
2:59.0, , ,41-38, ,Personal foul by F. Wagner (drawn by D. Hunter),
2:59.0,Orlando full timeout, ,41-38, , ,
2:49.0, , ,41-40,+2,J. Johnson makes 2-pt dunk at rim (assist by B. Bogdanović),
2:32.0,C. Houstan makes 3-pt jump shot from 22 ft (assist by J. Suggs),+3,44-40, , ,
2:18.0, , ,44-42,+2,D. Murray makes 2-pt jump shot from 14 ft,
1:57.0,F. Wagner makes 2-pt layup from 1 ft (assist by W. Carter),+2,46-42, , ,
1:41.0, , ,46-45,+3,J. Johnson makes 3-pt jump shot from 26 ft (assist by D. Murray),
1:25.0,Personal foul by D. Hunter (drawn by W. Carter), ,46-45, , ,
1:25.0, , ,46-45, ,G. Mathews enters the game for D. Hunter,
1:15.0,A. Black misses 2-pt jump shot from 11 ft, ,46-45, , ,
1:11.0, , ,46-45, ,Defensive rebound by J. Johnson,
1:02.0, , ,46-45, ,Turnover by S. Bey (bad pass; steal by W. Carter),
0:54.0,W. Carter makes 2-pt layup at rim (assist by F. Wagner),+2,48-45, , ,
0:33.0, , ,48-45, ,S. Bey misses 2-pt layup from 1 ft,
0:30.0,Defensive rebound by F. Wagner, ,48-45, , ,
0:12.0,C. Houstan makes 3-pt jump shot from 23 ft (assist by J. Suggs),+3,51-45, , ,
0:01.0, , ,51-45, ,D. Murray misses 3-pt jump shot from 27 ft,
0:00.0, , ,51-45, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Orlando,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:46.0, , ,51-48,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by J. Johnson),
11:22.0,F. Wagner misses 3-pt jump shot from 25 ft, ,51-48, , ,
11:19.0, , ,51-48, ,Defensive rebound by B. Bogdanović,
11:15.0, , ,51-48, ,B. Bogdanović misses 2-pt layup from 1 ft (block by J. Suggs),
11:12.0,Defensive rebound by F. Wagner, ,51-48, , ,
10:55.0,F. Wagner misses 2-pt layup from 2 ft, ,51-48, , ,
10:52.0, , ,51-48, ,Defensive rebound by J. Johnson,
10:50.0, , ,51-51,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by J. Johnson),Tie
10:23.0,Shooting foul by J. Johnson (drawn by F. Wagner), ,51-51, , ,
10:23.0,F. Wagner misses free throw 1 of 3, ,51-51, , ,
10:23.0,Offensive rebound by Team, ,51-51, , ,
10:23.0,F. Wagner misses free throw 2 of 3, ,51-51, , ,
10:23.0,Offensive rebound by Team, ,51-51, , ,
10:23.0,F. Wagner makes free throw 3 of 3,+1,52-51, , ,
10:08.0, , ,52-51, ,Personal foul by J. Suggs (drawn by B. Bogdanović),
10:03.0, , ,52-53,+2,D. Murray makes 2-pt layup at rim,Lead change
9:41.0,W. Carter makes 3-pt jump shot from 22 ft (assist by J. Suggs),+3,55-53, , ,Lead change
9:19.0, , ,55-53, ,J. Johnson misses 2-pt layup from 2 ft,
9:16.0,Defensive rebound by A. Black, ,55-53, , ,
9:13.0,A. Black makes 3-pt jump shot from 26 ft,+3,58-53, , ,
8:57.0, , ,58-56,+3,J. Johnson makes 3-pt jump shot from 26 ft (assist by D. Murray),
8:43.0,Turnover by J. Suggs (bad pass; steal by B. Bogdanović), ,58-56, , ,
8:40.0, , ,58-56, ,B. Bogdanović misses 2-pt layup from 1 ft,
8:35.0, , ,58-56, ,Offensive rebound by D. Murray,
8:35.0, , ,58-56, ,D. Murray misses 2-pt layup at rim,
8:33.0, , ,58-56, ,Offensive rebound by C. Capela,
8:33.0, , ,58-58,+2,C. Capela makes 2-pt layup at rim,Tie
8:10.0,A. Black misses 3-pt jump shot from 26 ft, ,58-58, , ,
8:07.0,Offensive rebound by G. Bitadze, ,58-58, , ,
8:07.0,G. Bitadze makes 2-pt hook shot from 2 ft,+2,60-58, , ,
7:53.0, , ,60-58, ,D. Murray misses 2-pt jump shot from 5 ft (block by G. Bitadze),
7:50.0,Defensive rebound by A. Black, ,60-58, , ,
7:44.0,Turnover by W. Carter (bad pass; steal by D. Murray), ,60-58, , ,
7:41.0, , ,60-60,+2,J. Johnson makes 2-pt dunk from 2 ft (assist by D. Murray),Tie
7:17.0,F. Wagner misses 3-pt jump shot from 24 ft, ,60-60, , ,
7:14.0, , ,60-60, ,Defensive rebound by D. Murray,
7:12.0, , ,60-62,+2,J. Johnson makes 2-pt layup at rim (assist by D. Murray),Lead change
7:12.0, , ,60-62, ,Shooting foul by F. Wagner (drawn by J. Johnson),
7:12.0, , ,60-63,+1,J. Johnson makes free throw 1 of 1,
6:52.0,J. Suggs makes 3-pt jump shot from 25 ft (assist by F. Wagner),+3,63-63, , ,Tie
6:36.0, , ,63-63, ,D. Murray misses 3-pt jump shot from 24 ft,
6:33.0,Defensive rebound by A. Black, ,63-63, , ,
6:31.0,Turnover by A. Black (bad pass; steal by D. Murray), ,63-63, , ,
6:26.0, , ,63-63, ,C. Capela misses 2-pt dunk from 1 ft,
6:24.0,Defensive rebound by J. Suggs, ,63-63, , ,
6:19.0,G. Bitadze misses 2-pt layup from 1 ft, ,63-63, , ,
6:15.0,Offensive rebound by A. Black, ,63-63, , ,
6:15.0,A. Black misses 2-pt layup at rim, ,63-63, , ,
6:15.0, , ,63-63, ,Defensive rebound by B. Bogdanović,
6:09.0, , ,63-63, ,S. Bey misses 3-pt jump shot from 25 ft,
6:07.0,Defensive rebound by F. Wagner, ,63-63, , ,
5:49.0,F. Wagner makes 2-pt layup from 1 ft,+2,65-63, , ,Lead change
5:48.0, , ,65-63, ,Atlanta full timeout,
5:48.0,C. Anthony enters the game for J. Suggs, ,65-63, , ,
5:48.0, , ,65-63, ,B. Fernando enters the game for C. Capela,
5:48.0, , ,65-63, ,G. Mathews enters the game for J. Johnson,
5:35.0, , ,65-63, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
5:33.0,Defensive rebound by W. Carter, ,65-63, , ,
5:28.0,Personal foul by B. Bogdanović (drawn by F. Wagner), ,65-63, , ,
5:28.0, , ,65-63, ,D. Hunter enters the game for G. Mathews,
5:13.0,C. Anthony makes 2-pt jump shot from 12 ft,+2,67-63, , ,
5:04.0, , ,67-63, ,Personal foul by C. Anthony (drawn by D. Hunter),
4:58.0, , ,67-65,+2,D. Murray makes 2-pt jump shot from 12 ft (assist by B. Bogdanović),
4:39.0,F. Wagner makes 2-pt layup from 1 ft,+2,69-65, , ,
4:26.0, , ,69-67,+2,D. Murray makes 2-pt jump shot from 5 ft,
4:10.0,F. Wagner misses 2-pt hook shot from 7 ft, ,69-67, , ,
4:07.0, , ,69-67, ,Defensive rebound by B. Bogdanović,
4:07.0, , ,69-67, ,Personal foul by F. Wagner (drawn by B. Bogdanović),
4:07.0,M. Fultz enters the game for G. Bitadze, ,69-67, , ,
4:07.0,C. Houstan enters the game for F. Wagner, ,69-67, , ,
4:00.0, , ,69-67, ,B. Fernando misses 2-pt layup from 5 ft (block by W. Carter),
3:59.0, , ,69-67, ,Offensive rebound by Team,
3:56.0, , ,69-70,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by B. Fernando),Lead change
3:43.0,Offensive foul by W. Carter (drawn by D. Hunter), ,69-70, , ,
3:43.0,Turnover by W. Carter (offensive foul), ,69-70, , ,
3:27.0, , ,69-70, ,D. Murray misses 2-pt jump shot from 14 ft,
3:23.0,Defensive rebound by C. Houstan, ,69-70, , ,
3:08.0,C. Anthony misses 2-pt layup from 4 ft, ,69-70, , ,
3:06.0, , ,69-70, ,Defensive rebound by D. Hunter,
2:58.0, , ,69-73,+3,D. Murray makes 3-pt jump shot from 25 ft (assist by B. Fernando),
2:55.0,Orlando full timeout, ,69-73, , ,
2:55.0,J. Ingles enters the game for A. Black, ,69-73, , ,
2:55.0,M. Wagner enters the game for W. Carter, ,69-73, , ,
2:55.0, , ,69-73, ,J. Johnson enters the game for S. Bey,
2:41.0,Shooting foul by B. Fernando (drawn by M. Fultz), ,69-73, , ,
2:41.0,M. Fultz misses free throw 1 of 2, ,69-73, , ,
2:41.0,Offensive rebound by Team, ,69-73, , ,
2:41.0,M. Fultz makes free throw 2 of 2,+1,70-73, , ,
2:32.0, , ,70-73, ,Personal foul by C. Houstan (drawn by D. Hunter),
2:32.0, , ,70-74,+1,D. Hunter makes free throw 1 of 2,
2:32.0, , ,70-75,+1,D. Hunter makes free throw 2 of 2,
2:07.0,C. Houstan misses 3-pt jump shot from 26 ft, ,70-75, , ,
2:03.0, , ,70-75, ,Defensive rebound by J. Johnson,
1:54.0, , ,70-75, ,B. Fernando misses 2-pt hook shot from 5 ft,
1:51.0, , ,70-75, ,Offensive rebound by J. Johnson,
1:50.0, , ,70-77,+2,J. Johnson makes 2-pt layup from 1 ft,
1:32.0,Turnover by M. Wagner (lost ball; steal by B. Fernando), ,70-77, , ,
1:24.0, , ,70-79,+2,D. Murray makes 2-pt jump shot from 16 ft (assist by D. Hunter),
1:06.0,C. Houstan misses 3-pt jump shot from 23 ft, ,70-79, , ,
1:02.0,Offensive rebound by M. Fultz, ,70-79, , ,
0:59.0,M. Wagner misses 3-pt jump shot from 26 ft, ,70-79, , ,
0:55.0, , ,70-79, ,Defensive rebound by D. Murray,
0:45.0, , ,70-79, ,Shooting foul by C. Anthony (drawn by B. Bogdanović),
0:45.0, , ,70-80,+1,B. Bogdanović makes free throw 1 of 2,
0:45.0, , ,70-81,+1,B. Bogdanović makes free throw 2 of 2,
0:36.0,C. Houstan misses 3-pt jump shot from 25 ft, ,70-81, , ,
0:33.0, , ,70-81, ,Defensive rebound by D. Murray,
0:28.0, , ,70-83,+2,D. Murray makes 2-pt layup from 6 ft,
0:07.0,M. Fultz misses 2-pt jump shot from 5 ft, ,70-83, , ,
0:04.0,Offensive rebound by M. Fultz, ,70-83, , ,
0:04.0,M. Fultz misses 2-pt layup at rim, ,70-83, , ,
0:03.0,Offensive rebound by M. Fultz, ,70-83, , ,
0:01.0,C. Houstan misses 3-pt jump shot from 25 ft, ,70-83, , ,
0:00.0, , ,70-83, ,Defensive rebound by J. Johnson,
0:00.0,End of 3rd quarter,
4th Q,
Time,Orlando,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:50.0,Personal foul by J. Johnson (drawn by M. Wagner), ,70-83, , ,
11:36.0,C. Anthony misses 2-pt jump shot from 20 ft, ,70-83, , ,
11:33.0, , ,70-83, ,Defensive rebound by Team,
11:17.0, , ,70-83, ,B. Fernando misses 2-pt hook shot from 3 ft,
11:14.0,Defensive rebound by M. Wagner, ,70-83, , ,
11:10.0,Turnover by M. Wagner (traveling), ,70-83, , ,
10:50.0, , ,70-86,+3,G. Mathews makes 3-pt jump shot from 23 ft (assist by J. Johnson),
10:36.0,Turnover by C. Anthony (bad pass), ,70-86, , ,
10:27.0, , ,70-86, ,K. Bufkin misses 3-pt jump shot from 25 ft,
10:23.0,Defensive rebound by J. Suggs, ,70-86, , ,
10:07.0,C. Anthony makes 3-pt jump shot from 25 ft (assist by J. Suggs),+3,73-86, , ,
9:55.0, , ,73-88,+2,D. Hunter makes 2-pt jump shot from 11 ft (assist by K. Bufkin),
9:33.0,C. Anthony misses 2-pt layup from 2 ft, ,73-88, , ,
9:29.0,Offensive rebound by M. Wagner, ,73-88, , ,
9:29.0,W. Carter enters the game for C. Houstan, ,73-88, , ,
9:29.0,F. Wagner enters the game for M. Wagner, ,73-88, , ,
9:23.0,Shooting foul by G. Mathews (drawn by W. Carter), ,73-88, , ,
9:23.0,W. Carter makes free throw 1 of 2,+1,74-88, , ,
9:23.0,W. Carter misses free throw 2 of 2, ,74-88, , ,
9:21.0, , ,74-88, ,Defensive rebound by G. Mathews,
9:12.0, , ,74-90,+2,K. Bufkin makes 2-pt jump shot from 12 ft,
8:58.0,Turnover by F. Wagner (lost ball; steal by B. Fernando), ,74-90, , ,
8:54.0, , ,74-92,+2,J. Johnson makes 2-pt layup at rim (assist by K. Bufkin),
8:54.0,Orlando full timeout, ,74-92, , ,
8:42.0,F. Wagner misses 2-pt layup from 1 ft, ,74-92, , ,
8:39.0, , ,74-92, ,Defensive rebound by D. Hunter,
