A,B,C,D,E,F,Event
8:35.0, , ,83-89, ,M. Wagner misses 2-pt layup from 4 ft (block by O. Okongwu),
8:35.0,Defensive rebound by T. Young, ,83-89, , ,
8:30.0,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by T. Young),+3,86-89, , ,
8:28.0, , ,86-89, ,Orlando full timeout,
8:28.0,S. Bey enters the game for W. Matthews, ,86-89, , ,
8:28.0,D. Murray enters the game for T. Young, ,86-89, , ,
8:28.0, , ,86-89, ,P. Banchero enters the game for A. Black,
8:28.0, , ,86-89, ,J. Suggs enters the game for C. Okeke,
8:13.0, , ,86-89, ,C. Anthony misses 2-pt jump shot from 12 ft,
8:10.0,Defensive rebound by J. Johnson, ,86-89, , ,
7:56.0,B. Bogdanović misses 2-pt layup from 1 ft, ,86-89, , ,
7:54.0, , ,86-89, ,Defensive rebound by P. Banchero,
7:45.0, , ,86-89, ,Turnover by J. Suggs (lost ball; steal by S. Bey),
7:34.0,D. Murray misses 2-pt jump shot from 10 ft, ,86-89, , ,
7:31.0, , ,86-89, ,Defensive rebound by P. Banchero,
7:19.0, , ,86-89, ,Personal foul by J. Johnson (drawn by P. Banchero),
7:05.0, , ,86-91,+2,P. Banchero makes 2-pt jump shot from 9 ft,
6:50.0,B. Bogdanović makes 2-pt jump shot from 6 ft,+2,88-91, , ,
6:27.0, , ,88-94,+3,M. Wagner makes 3-pt jump shot from 23 ft (assist by C. Anthony),
6:14.0,Shooting foul by M. Wagner (drawn by S. Bey), ,88-94, , ,
6:14.0,S. Bey makes free throw 1 of 2,+1,89-94, , ,
6:14.0,T. Young enters the game for B. Bogdanović, ,89-94, , ,
6:14.0, , ,89-94, ,G. Bitadze enters the game for T. Queen,
6:14.0, , ,89-94, ,C. Houstan enters the game for M. Wagner,
6:14.0,S. Bey makes free throw 2 of 2,+1,90-94, , ,
6:05.0, , ,90-94, ,G. Bitadze misses 2-pt dunk from 3 ft (block by O. Okongwu),
6:04.0,Defensive rebound by Team, ,90-94, , ,
5:56.0,T. Young makes 3-pt jump shot from 27 ft,+3,93-94, , ,
5:35.0, , ,93-94, ,Personal foul by T. Young (drawn by C. Anthony),
5:27.0, , ,93-97,+3,C. Houstan makes 3-pt jump shot from 26 ft (assist by P. Banchero),
4:59.0,S. Bey misses 2-pt layup from 1 ft (block by G. Bitadze), ,93-97, , ,
4:59.0, , ,93-97, ,Defensive rebound by Team,
4:59.0, , ,93-97, ,Orlando full timeout,
4:59.0, , ,93-97, ,Instant Replay (Challenge: Ruling Stands),
4:59.0, , ,93-97, ,C. Okeke enters the game for C. Anthony,
4:46.0, , ,93-97, ,P. Banchero misses 2-pt jump shot from 14 ft,
4:43.0, , ,93-97, ,Offensive rebound by J. Suggs,
4:37.0, , ,93-97, ,J. Suggs misses 3-pt jump shot from 23 ft,
4:32.0,Defensive rebound by J. Johnson, ,93-97, , ,
4:28.0,Shooting foul by J. Suggs (drawn by O. Okongwu), ,93-97, , ,
4:28.0,O. Okongwu misses free throw 1 of 2, ,93-97, , ,
4:28.0,Offensive rebound by Team, ,93-97, , ,
4:28.0,O. Okongwu misses free throw 2 of 2, ,93-97, , ,
4:25.0, , ,93-97, ,Defensive rebound by C. Okeke,
4:04.0, , ,93-97, ,P. Banchero misses 3-pt jump shot from 29 ft,
3:59.0, , ,93-97, ,Offensive rebound by G. Bitadze,
3:58.0, , ,93-100,+3,J. Suggs makes 3-pt jump shot from 27 ft (assist by G. Bitadze),
3:56.0,Atlanta full timeout, ,93-100, , ,
3:56.0,C. Capela enters the game for O. Okongwu, ,93-100, , ,
3:48.0,T. Young makes 2-pt jump shot from 11 ft (assist by J. Johnson),+2,95-100, , ,
3:48.0,Shooting foul by J. Suggs (drawn by T. Young), ,95-100, , ,
3:48.0,T. Young misses free throw 1 of 1, ,95-100, , ,
3:46.0, , ,95-100, ,Defensive rebound by G. Bitadze,
3:31.0, , ,95-100, ,P. Banchero misses 2-pt layup from 5 ft,
3:27.0,Defensive rebound by C. Capela, ,95-100, , ,
3:18.0,J. Johnson misses 3-pt jump shot from 24 ft, ,95-100, , ,
3:16.0, , ,95-100, ,Defensive rebound by J. Suggs,
2:53.0, , ,95-100, ,J. Suggs misses 3-pt jump shot from 27 ft,
2:50.0,Defensive rebound by D. Murray, ,95-100, , ,
2:47.0,Personal foul by J. Suggs (drawn by D. Murray), ,95-100, , ,
2:47.0,D. Murray makes free throw 1 of 2,+1,96-100, , ,
2:47.0,D. Murray misses free throw 2 of 2, ,96-100, , ,
2:44.0, , ,96-100, ,Defensive rebound by G. Bitadze,
2:23.0, , ,96-100, ,J. Suggs misses 2-pt jump shot from 9 ft,
2:21.0,Defensive rebound by S. Bey, ,96-100, , ,
2:13.0,C. Capela misses 2-pt layup from 1 ft, ,96-100, , ,
2:10.0, , ,96-100, ,Defensive rebound by G. Bitadze,
1:58.0, , ,96-100, ,Personal foul by T. Young (drawn by P. Banchero),
1:58.0, , ,96-101,+1,P. Banchero makes free throw 1 of 2,
1:58.0, , ,96-102,+1,P. Banchero makes free throw 2 of 2,
1:50.0,Personal foul by J. Suggs (drawn by T. Young), ,96-102, , ,
1:50.0, , ,96-102, ,C. Anthony enters the game for J. Suggs,
1:50.0,T. Young makes free throw 1 of 2,+1,97-102, , ,
1:50.0,T. Young makes free throw 2 of 2,+1,98-102, , ,
1:29.0, , ,98-102, ,C. Houstan misses 3-pt jump shot from 26 ft,
1:27.0,Defensive rebound by D. Murray, ,98-102, , ,
1:20.0,D. Murray makes 2-pt jump shot from 7 ft,+2,100-102, , ,
1:20.0,Shooting foul by C. Anthony (drawn by D. Murray), ,100-102, , ,
1:20.0,D. Murray makes free throw 1 of 1,+1,101-102, , ,
1:07.0, , ,101-105,+3,C. Houstan makes 3-pt jump shot from 24 ft (assist by C. Anthony),
0:59.0,T. Young misses 3-pt jump shot from 26 ft, ,101-105, , ,
0:57.0,Offensive rebound by Team, ,101-105, , ,
0:57.0,Atlanta full timeout, ,101-105, , ,
0:48.0,T. Young makes 2-pt layup from 2 ft,+2,103-105, , ,
0:33.0, , ,103-105, ,Turnover by C. Anthony (lost ball; steal by C. Capela),
0:18.0,S. Bey makes 2-pt dunk from 2 ft (assist by J. Johnson),+2,105-105, , ,Tie
0:00.0, , ,105-105, ,C. Houstan misses 3-pt jump shot from 26 ft,
0:00.0,Defensive rebound by C. Capela, ,105-105, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Atlanta,,Score,,Orlando,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: C. Capela vs. G. Bitadze (C. Anthony gains possession),
4:32.0, , ,105-105, ,C. Anthony misses 2-pt jump shot from 18 ft,
4:32.0, , ,105-105, ,Offensive rebound by Team,
4:32.0, , ,105-105, ,Turnover by Team (shot clock),
4:21.0,D. Murray misses 2-pt jump shot from 11 ft, ,105-105, , ,
4:14.0,Offensive rebound by C. Capela, ,105-105, , ,
4:14.0,C. Capela misses 2-pt layup at rim, ,105-105, , ,
4:13.0, , ,105-105, ,Defensive rebound by P. Banchero,
4:02.0, , ,105-105, ,P. Banchero misses 2-pt jump shot from 12 ft,
4:00.0, , ,105-105, ,Offensive rebound by G. Bitadze,
3:57.0, , ,105-108,+3,P. Banchero makes 3-pt jump shot from 26 ft (assist by G. Bitadze),
3:38.0,J. Johnson misses 3-pt jump shot from 25 ft, ,105-108, , ,
3:35.0, , ,105-108, ,Defensive rebound by C. Okeke,
3:23.0, , ,105-110,+2,P. Banchero makes 2-pt layup from 2 ft (assist by C. Anthony),
3:23.0, , ,105-110, ,Shooting foul by D. Murray (drawn by P. Banchero),
3:23.0, , ,105-110, ,P. Banchero misses free throw 1 of 1,
3:20.0,Defensive rebound by J. Johnson, ,105-110, , ,
3:07.0,J. Johnson makes 2-pt layup from 3 ft (assist by T. Young),+2,107-110, , ,
2:54.0, , ,107-110, ,Shooting foul by J. Johnson (drawn by P. Banchero),
2:54.0, , ,107-110, ,P. Banchero misses free throw 1 of 2,
2:54.0, , ,107-110, ,Offensive rebound by Team,
2:54.0, , ,107-111,+1,P. Banchero makes free throw 2 of 2,
2:36.0,Shooting foul by C. Anthony (drawn by C. Capela), ,107-111, , ,
2:36.0,C. Capela misses free throw 1 of 2, ,107-111, , ,
2:36.0,Offensive rebound by Team, ,107-111, , ,
2:36.0,C. Capela misses free throw 2 of 2, ,107-111, , ,
2:33.0, , ,107-111, ,Defensive rebound by C. Anthony,
2:23.0, , ,107-111, ,C. Anthony misses 2-pt jump shot from 12 ft,
2:19.0, , ,107-111, ,Offensive rebound by G. Bitadze,
2:19.0, , ,107-113,+2,G. Bitadze makes 2-pt layup at rim,
2:09.0,T. Young makes 3-pt jump shot from 24 ft,+3,110-113, , ,
1:41.0, , ,110-113, ,C. Anthony misses 2-pt jump shot from 23 ft (block by T. Young),
1:38.0,Defensive rebound by T. Young, ,110-113, , ,
1:37.0,Turnover by T. Young (lost ball; steal by C. Houstan), ,110-113, , ,
1:33.0, , ,110-113, ,Personal foul by C. Capela (drawn by P. Banchero),
1:33.0, , ,110-113, ,Orlando full timeout,
1:33.0, , ,110-113, ,Instant Replay (Request: Ruling Stands),
1:19.0, , ,110-115,+2,P. Banchero makes 2-pt jump shot from 11 ft,
1:00.0,Turnover by C. Capela (bad pass), ,110-115, , ,
0:42.0, , ,110-115, ,P. Banchero misses 2-pt jump shot from 10 ft,
0:38.0,Defensive rebound by S. Bey, ,110-115, , ,
0:35.0,D. Murray misses 2-pt layup from 3 ft, ,110-115, , ,
0:30.0, , ,110-115, ,Defensive rebound by C. Anthony,
0:17.0, , ,110-115, ,Personal foul by J. Johnson (drawn by C. Anthony),
0:17.0,B. Bogdanović enters the game for J. Johnson, ,110-115, , ,
0:17.0, , ,110-116,+1,C. Anthony makes free throw 1 of 2,
0:17.0, , ,110-117,+1,C. Anthony makes free throw 2 of 2,
0:17.0,Atlanta full timeout, ,110-117, , ,
0:17.0, , ,110-117, ,T. Queen enters the game for C. Anthony,
0:14.0,T. Young misses 3-pt jump shot from 25 ft, ,110-117, , ,
0:11.0, , ,110-117, ,Defensive rebound by G. Bitadze,
0:00.0,End of 1st overtime,
