A,B,C,D,E,F,Event
8:19.0,Shooting foul by A. Dosunmu (drawn by B. Bogdanović), ,97-84, , ,
8:19.0,B. Bogdanović makes free throw 1 of 2,+1,98-84, , ,
8:19.0, , ,98-84, ,Chicago full timeout,
8:19.0,D. Hunter enters the game for K. Bufkin, ,98-84, , ,
8:19.0,D. Murray enters the game for J. Johnson, ,98-84, , ,
8:19.0, , ,98-84, ,A. Caruso enters the game for C. White,
8:19.0,B. Bogdanović makes free throw 2 of 2,+1,99-84, , ,
8:00.0, , ,99-86,+2,D. DeRozan makes 2-pt jump shot from 9 ft,
7:38.0,D. Hunter misses 3-pt jump shot from 25 ft, ,99-86, , ,
7:33.0,Offensive rebound by B. Fernando, ,99-86, , ,
7:31.0,D. Hunter misses 3-pt jump shot from 25 ft, ,99-86, , ,
7:30.0, , ,99-86, ,Defensive rebound by N. Vučević,
7:15.0, , ,99-86, ,A. Dosunmu misses 3-pt jump shot from 26 ft,
7:12.0,Defensive rebound by B. Fernando, ,99-86, , ,
7:09.0,B. Fernando makes 2-pt layup from 2 ft (assist by B. Bogdanović),+2,101-86, , ,
7:09.0,Shooting foul by N. Vučević (drawn by B. Fernando), ,101-86, , ,
7:09.0,V. Krejci enters the game for B. Bogdanović, ,101-86, , ,
7:09.0,B. Fernando misses free throw 1 of 1, ,101-86, , ,
7:07.0,Offensive rebound by Team, ,101-86, , ,
7:07.0, , ,101-86, ,Loose ball foul by N. Vučević (drawn by D. Hunter),
6:53.0,W. Matthews makes 2-pt layup from 5 ft (assist by D. Murray),+2,103-86, , ,
6:43.0, , ,103-86, ,Shooting foul by W. Matthews (drawn by D. DeRozan),
6:43.0, , ,103-87,+1,D. DeRozan makes free throw 1 of 2,
6:43.0, , ,103-87, ,C. White enters the game for A. Drummond,
6:43.0, , ,103-88,+1,D. DeRozan makes free throw 2 of 2,
6:31.0,Turnover by D. Murray (lost ball; steal by D. DeRozan), ,103-88, , ,
6:17.0, , ,103-88, ,Personal foul by D. Murray (drawn by D. DeRozan),
6:08.0, , ,103-90,+2,D. DeRozan makes 2-pt jump shot from 12 ft,
6:08.0,Atlanta full timeout, ,103-90, , ,
6:08.0,B. Bogdanović enters the game for B. Fernando, ,103-90, , ,
6:08.0,C. Capela enters the game for V. Krejci, ,103-90, , ,
6:08.0,J. Johnson enters the game for W. Matthews, ,103-90, , ,
5:50.0,Shooting foul by D. DeRozan (drawn by C. Capela), ,103-90, , ,
5:50.0,C. Capela makes free throw 1 of 2,+1,104-90, , ,
5:50.0,C. Capela misses free throw 2 of 2, ,104-90, , ,
5:48.0, , ,104-90, ,Defensive rebound by D. DeRozan,
5:38.0, , ,104-90, ,Shooting foul by D. Murray (drawn by C. White),
5:38.0, , ,104-91,+1,C. White makes free throw 1 of 2,
5:38.0, , ,104-92,+1,C. White makes free throw 2 of 2,
5:18.0,B. Bogdanović makes 2-pt layup from 1 ft (assist by D. Murray),+2,106-92, , ,
5:00.0, , ,106-92, ,N. Vučević misses 2-pt hook shot from 6 ft,
4:58.0,Defensive rebound by C. Capela, ,106-92, , ,
4:51.0,Offensive foul by D. Murray (drawn by A. Caruso), ,106-92, , ,
4:51.0,Turnover by D. Murray (offensive foul), ,106-92, , ,
4:43.0, , ,106-94,+2,D. DeRozan makes 2-pt jump shot from 7 ft,
4:25.0,J. Johnson makes 2-pt jump shot from 7 ft,+2,108-94, , ,
4:25.0, , ,108-94, ,Chicago full timeout,
4:25.0, , ,108-94, ,Instant Replay (Challenge: Ruling Stands),
4:09.0, , ,108-94, ,C. White misses 2-pt layup from 3 ft (block by C. Capela),
4:06.0,Defensive rebound by D. Murray, ,108-94, , ,
4:06.0,Shooting foul by A. Dosunmu (drawn by C. Capela), ,108-94, , ,
4:06.0,C. Capela misses free throw 1 of 2, ,108-94, , ,
4:06.0,Offensive rebound by Team, ,108-94, , ,
4:06.0,C. Capela makes free throw 2 of 2,+1,109-94, , ,
3:51.0, , ,109-96,+2,D. DeRozan makes 2-pt jump shot from 9 ft,
3:31.0,J. Johnson misses 3-pt jump shot from 25 ft, ,109-96, , ,
3:29.0, , ,109-96, ,Defensive rebound by N. Vučević,
3:16.0, , ,109-96, ,A. Caruso misses 3-pt jump shot from 24 ft,
3:13.0,Defensive rebound by D. Hunter, ,109-96, , ,
2:55.0,D. Murray misses 3-pt jump shot from 25 ft, ,109-96, , ,
2:52.0, , ,109-96, ,Defensive rebound by C. White,
2:38.0, , ,109-96, ,A. Caruso misses 3-pt jump shot from 23 ft,
2:36.0,Defensive rebound by J. Johnson, ,109-96, , ,
2:30.0,D. Murray makes 2-pt layup from 2 ft (assist by J. Johnson),+2,111-96, , ,
2:19.0, , ,111-96, ,Turnover by N. Vučević (bad pass; steal by J. Johnson),
2:12.0,J. Johnson misses 2-pt layup from 3 ft, ,111-96, , ,
2:10.0,Offensive rebound by C. Capela, ,111-96, , ,
2:04.0,D. Murray makes 2-pt jump shot from 9 ft,+2,113-96, , ,
2:04.0, , ,113-96, ,Chicago full timeout,
2:04.0,K. Bufkin enters the game for B. Bogdanović, ,113-96, , ,
2:04.0,B. Fernando enters the game for C. Capela, ,113-96, , ,
2:04.0,V. Krejci enters the game for D. Hunter, ,113-96, , ,
2:04.0,G. Mathews enters the game for J. Johnson, ,113-96, , ,
2:04.0,W. Matthews enters the game for D. Murray, ,113-96, , ,
2:04.0, , ,113-96, ,O. Bitim enters the game for A. Caruso,
2:04.0, , ,113-96, ,J. Carter enters the game for D. DeRozan,
2:04.0, , ,113-96, ,A. Sanogo enters the game for A. Dosunmu,
2:04.0, , ,113-96, ,T. Taylor enters the game for N. Vučević,
2:04.0, , ,113-96, ,D. Terry enters the game for C. White,
2:04.0,Violation by Team (delay of game), ,113-96, , ,
1:51.0, , ,113-96, ,O. Bitim misses 2-pt layup from 1 ft,
1:50.0,Defensive rebound by Team, ,113-96, , ,
1:38.0,Turnover by B. Fernando (bad pass), ,113-96, , ,
1:27.0, , ,113-99,+3,J. Carter makes 3-pt jump shot from 27 ft (assist by D. Terry),
1:13.0,Turnover by B. Fernando (bad pass; steal by T. Taylor), ,113-99, , ,
1:10.0, , ,113-99, ,Shooting foul by G. Mathews (drawn by T. Taylor),
1:10.0, , ,113-100,+1,T. Taylor makes free throw 1 of 2,
1:10.0, , ,113-101,+1,T. Taylor makes free throw 2 of 2,
0:47.0,K. Bufkin misses 3-pt jump shot from 23 ft, ,113-101, , ,
0:45.0, , ,113-101, ,Defensive rebound by A. Sanogo,
0:27.0, , ,113-101, ,O. Bitim misses 3-pt jump shot from 25 ft,
0:24.0,Defensive rebound by W. Matthews, ,113-101, , ,
0:03.0,Turnover by Team (shot clock), ,113-101, , ,
0:00.0,End of 4th quarter,
