A,B,C,D,E,F,Event
6:06.0,Personal foul by G. Mathews (drawn by D. Garland), ,12-15, , ,
6:06.0, , ,12-15, ,B. Fernando enters the game for C. Capela,
6:06.0, , ,12-15, ,D. Hunter enters the game for J. Johnson,
6:02.0,D. Garland misses 3-pt jump shot from 26 ft, ,12-15, , ,
5:57.0, , ,12-15, ,Defensive rebound by S. Bey,
5:41.0, , ,12-15, ,D. Hunter misses 3-pt jump shot from 24 ft,
5:39.0,Defensive rebound by J. Allen, ,12-15, , ,
5:26.0,I. Okoro makes 2-pt layup from 3 ft,+2,14-15, , ,
5:15.0, , ,14-15, ,B. Fernando misses 2-pt layup from 3 ft,
5:12.0,Defensive rebound by J. Allen, ,14-15, , ,
5:09.0,C. LeVert misses 3-pt jump shot from 25 ft, ,14-15, , ,
5:08.0,Offensive rebound by Team, ,14-15, , ,
5:04.0,D. Garland misses 3-pt jump shot from 24 ft, ,14-15, , ,
5:01.0, , ,14-15, ,Defensive rebound by B. Fernando,
4:53.0, , ,14-15, ,Shooting foul by G. Niang (drawn by B. Fernando),
4:53.0, , ,14-16,+1,B. Fernando makes free throw 1 of 2,
4:53.0,D. Wade enters the game for G. Niang, ,14-16, , ,
4:53.0, , ,14-16, ,B. Fernando misses free throw 2 of 2,
4:51.0,Defensive rebound by J. Allen, ,14-16, , ,
4:35.0,Turnover by C. LeVert (lost ball; steal by D. Hunter), ,14-16, , ,
4:31.0, , ,14-18,+2,D. Murray makes 2-pt dunk from 1 ft,
4:17.0,D. Garland makes 3-pt jump shot from 25 ft,+3,17-18, , ,
3:58.0, , ,17-20,+2,B. Fernando makes 2-pt layup from 3 ft (assist by D. Hunter),
3:45.0,Shooting foul by D. Murray (drawn by J. Allen), ,17-20, , ,
3:45.0,J. Allen makes free throw 1 of 2,+1,18-20, , ,
3:45.0,C. Porter enters the game for D. Garland, ,18-20, , ,
3:45.0,J. Allen makes free throw 2 of 2,+1,19-20, , ,
3:36.0, , ,19-20, ,Personal foul by C. LeVert (drawn by D. Hunter),
3:29.0, , ,19-20, ,D. Hunter misses 2-pt layup from 1 ft (block by J. Allen),
3:26.0,Defensive rebound by D. Wade, ,19-20, , ,
3:23.0,D. Wade makes 3-pt jump shot from 25 ft (assist by C. Porter),+3,22-20, , ,Lead change
3:06.0, , ,22-20, ,D. Murray misses 2-pt jump shot from 10 ft,
3:03.0,Defensive rebound by J. Allen, ,22-20, , ,
2:51.0,C. Porter makes 2-pt layup from 2 ft,+2,24-20, , ,
2:29.0, , ,24-20, ,Shooting foul by D. Wade (drawn by S. Bey),
2:29.0,Cleveland full timeout, ,24-20, , ,
2:29.0,D. Jones enters the game for J. Allen, ,24-20, , ,
2:29.0,S. Merrill enters the game for I. Okoro, ,24-20, , ,
2:29.0, , ,24-20, ,B. Bogdanović enters the game for G. Mathews,
2:29.0, , ,24-20, ,T. Forrest enters the game for D. Murray,
2:29.0, , ,24-21,+1,S. Bey makes free throw 1 of 2,
2:29.0, , ,24-22,+1,S. Bey makes free throw 2 of 2,
2:12.0,D. Wade misses 3-pt jump shot from 24 ft, ,24-22, , ,
2:11.0,Offensive rebound by Team, ,24-22, , ,
2:11.0, , ,24-22, ,J. Johnson enters the game for S. Bey,
2:07.0,C. LeVert makes 2-pt layup from 2 ft (assist by C. Porter),+2,26-22, , ,
1:43.0, , ,26-25,+3,D. Hunter makes 3-pt jump shot from 24 ft (assist by B. Fernando),
1:26.0,C. Porter makes 2-pt jump shot from 21 ft,+2,28-25, , ,
1:13.0, , ,28-25, ,Personal foul by S. Merrill (drawn by B. Bogdanović),
1:11.0, , ,28-28,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by J. Johnson),Tie
1:00.0,S. Merrill misses 3-pt jump shot from 25 ft, ,28-28, , ,
0:58.0, , ,28-28, ,Defensive rebound by J. Johnson,
0:43.0, , ,28-28, ,T. Forrest misses 2-pt jump shot from 4 ft,
0:41.0,Defensive rebound by D. Wade, ,28-28, , ,
0:30.0,Turnover by C. Porter (step out of bounds), ,28-28, , ,
0:11.0, , ,28-31,+3,J. Johnson makes 3-pt jump shot from 25 ft (assist by T. Forrest),Lead change
0:00.0,C. LeVert misses 2-pt jump shot from 12 ft, ,28-31, , ,
0:00.0,Offensive rebound by Team, ,28-31, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Cleveland,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:44.0, , ,28-31, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
11:40.0,Defensive rebound by C. Porter, ,28-31, , ,
11:28.0,S. Merrill misses 3-pt jump shot from 25 ft, ,28-31, , ,
11:24.0,Offensive rebound by C. Porter, ,28-31, , ,
11:23.0,C. Porter makes 2-pt layup from 1 ft,+2,30-31, , ,
11:06.0, , ,30-31, ,D. Hunter misses 2-pt jump shot from 8 ft,
11:03.0,Defensive rebound by D. Jones, ,30-31, , ,
11:00.0,S. Merrill misses 3-pt jump shot from 26 ft, ,30-31, , ,
10:57.0, , ,30-31, ,Defensive rebound by J. Johnson,
10:46.0, , ,30-33,+2,J. Johnson makes 2-pt jump shot from 6 ft,
10:32.0,C. LeVert misses 2-pt layup from 2 ft, ,30-33, , ,
10:29.0, , ,30-33, ,Defensive rebound by B. Fernando,
10:24.0, , ,30-35,+2,T. Forrest makes 2-pt layup from 1 ft,
10:08.0,D. Wade misses 3-pt jump shot from 25 ft, ,30-35, , ,
10:06.0, , ,30-35, ,Defensive rebound by J. Johnson,
10:00.0, , ,30-35, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
9:57.0,Defensive rebound by C. Porter, ,30-35, , ,
9:44.0,D. Jones makes 2-pt dunk at rim (assist by S. Merrill),+2,32-35, , ,
9:23.0, , ,32-35, ,B. Fernando misses 2-pt dunk at rim,
9:22.0,Defensive rebound by Team, ,32-35, , ,
9:22.0, , ,32-35, ,Loose ball foul by D. Hunter (drawn by C. LeVert),
9:04.0,S. Merrill misses 3-pt jump shot from 24 ft, ,32-35, , ,
9:01.0, , ,32-35, ,Defensive rebound by D. Hunter,
8:47.0, , ,32-35, ,J. Johnson misses 2-pt jump shot from 8 ft,
8:43.0, , ,32-35, ,Offensive rebound by B. Fernando,
8:41.0, , ,32-35, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
8:38.0,Defensive rebound by D. Wade, ,32-35, , ,
8:33.0,D. Wade misses 3-pt jump shot from 25 ft (block by J. Johnson), ,32-35, , ,
8:30.0, , ,32-35, ,Defensive rebound by T. Forrest,
8:25.0, , ,32-37,+2,T. Forrest makes 2-pt jump shot from 8 ft,
8:00.0,Shooting foul by B. Fernando (drawn by D. Wade), ,32-37, , ,
8:00.0,D. Wade makes free throw 1 of 2,+1,33-37, , ,
8:00.0,J. Allen enters the game for D. Jones, ,33-37, , ,
8:00.0,D. Garland enters the game for C. LeVert, ,33-37, , ,
8:00.0,I. Okoro enters the game for C. Porter, ,33-37, , ,
8:00.0, , ,33-37, ,S. Bey enters the game for B. Bogdanović,
8:00.0, , ,33-37, ,G. Mathews enters the game for T. Forrest,
8:00.0, , ,33-37, ,D. Murray enters the game for J. Johnson,
8:00.0,D. Wade misses free throw 2 of 2, ,33-37, , ,
7:58.0, , ,33-37, ,Defensive rebound by B. Fernando,
7:47.0, , ,33-39,+2,D. Hunter makes 2-pt dunk from 1 ft (assist by B. Fernando),
7:21.0,D. Garland misses 3-pt jump shot from 26 ft, ,33-39, , ,
7:15.0, , ,33-39, ,Defensive rebound by D. Hunter,
7:03.0, , ,33-39, ,Personal foul by D. Garland (drawn by B. Fernando),
7:03.0,G. Niang enters the game for D. Wade, ,33-39, , ,
7:03.0, , ,33-39, ,Atlanta full timeout,
6:58.0, , ,33-41,+2,D. Hunter makes 2-pt jump shot from 9 ft,
6:58.0, , ,33-41, ,Shooting foul by I. Okoro (drawn by D. Hunter),
6:58.0, , ,33-42,+1,D. Hunter makes free throw 1 of 1,
6:51.0,Offensive foul by G. Niang (drawn by D. Murray), ,33-42, , ,
6:51.0,Turnover by G. Niang (offensive foul), ,33-42, , ,
6:43.0,Technical foul by , ,33-42, , ,
6:43.0, , ,33-43,+1,D. Hunter makes technical free throw,
6:34.0, , ,33-45,+2,B. Fernando makes 2-pt dunk from 1 ft (assist by D. Murray),
6:14.0,G. Niang misses 2-pt hook shot from 6 ft, ,33-45, , ,
6:11.0, , ,33-45, ,Defensive rebound by B. Fernando,
6:07.0, , ,33-47,+2,D. Hunter makes 2-pt layup from 2 ft (assist by D. Murray),
5:56.0,Shooting foul by B. Fernando (drawn by D. Garland), ,33-47, , ,
5:56.0,D. Garland makes free throw 1 of 2,+1,34-47, , ,
5:56.0,C. LeVert enters the game for S. Merrill, ,34-47, , ,
5:56.0, , ,34-47, ,C. Capela enters the game for B. Fernando,
5:56.0, , ,34-47, ,J. Johnson enters the game for D. Hunter,
5:56.0,D. Garland makes free throw 2 of 2,+1,35-47, , ,
5:38.0, , ,35-47, ,D. Murray misses 3-pt jump shot from 23 ft,
5:35.0,Defensive rebound by J. Allen, ,35-47, , ,
5:31.0,G. Niang misses 3-pt jump shot from 25 ft, ,35-47, , ,
5:28.0, , ,35-47, ,Defensive rebound by S. Bey,
5:20.0, , ,35-50,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by D. Murray),
5:08.0,Turnover by  (5 sec), ,35-50, , ,
4:54.0, , ,35-52,+2,D. Murray makes 2-pt jump shot from 8 ft,
4:54.0, , ,35-52, ,Shooting foul by I. Okoro (drawn by D. Murray),
4:54.0, , ,35-53,+1,D. Murray makes free throw 1 of 1,
4:37.0,D. Garland misses 2-pt jump shot from 3 ft, ,35-53, , ,
4:33.0,Offensive rebound by J. Allen, ,35-53, , ,
4:33.0,J. Allen makes 2-pt layup at rim,+2,37-53, , ,
4:27.0, , ,37-55,+2,J. Johnson makes 2-pt layup from 2 ft (assist by D. Murray),
4:14.0,C. LeVert makes 2-pt jump shot from 12 ft,+2,39-55, , ,
4:03.0, , ,39-55, ,Turnover by D. Murray (lost ball; steal by G. Niang),
3:59.0,C. LeVert makes 2-pt layup from 1 ft (assist by G. Niang),+2,41-55, , ,
3:42.0, , ,41-57,+2,S. Bey makes 2-pt layup from 2 ft,
3:31.0,J. Allen misses 2-pt layup from 2 ft, ,41-57, , ,
3:27.0,Offensive rebound by C. LeVert, ,41-57, , ,
3:26.0,G. Niang makes 3-pt jump shot from 25 ft (assist by C. LeVert),+3,44-57, , ,
3:12.0, , ,44-57, ,J. Johnson misses 3-pt jump shot from 25 ft,
3:10.0, , ,44-57, ,Offensive rebound by G. Mathews,
3:10.0, , ,44-57, ,Shooting foul by D. Garland (drawn by S. Bey),
3:10.0, , ,44-58,+1,S. Bey makes free throw 1 of 2,
3:10.0, , ,44-58, ,B. Bogdanović enters the game for G. Mathews,
3:10.0, , ,44-58, ,S. Bey misses free throw 2 of 2,
3:08.0,Defensive rebound by G. Niang, ,44-58, , ,
2:57.0,C. LeVert misses 3-pt jump shot from 25 ft, ,44-58, , ,
2:53.0,Offensive rebound by J. Allen, ,44-58, , ,
2:50.0,C. LeVert misses 2-pt layup from 2 ft, ,44-58, , ,
2:49.0,Offensive rebound by Team, ,44-58, , ,
2:49.0,Personal foul by C. Capela (drawn by C. LeVert), ,44-58, , ,
2:49.0,Cleveland full timeout, ,44-58, , ,
2:43.0,D. Garland misses 3-pt jump shot from 25 ft, ,44-58, , ,
2:40.0, , ,44-58, ,Defensive rebound by C. Capela,
2:27.0, , ,44-60,+2,S. Bey makes 2-pt layup from 1 ft,
2:14.0,C. LeVert misses 2-pt layup from 1 ft (block by S. Bey), ,44-60, , ,
2:13.0,Offensive rebound by Team, ,44-60, , ,
2:13.0,D. Wade enters the game for G. Niang, ,44-60, , ,
1:58.0,D. Garland makes 2-pt jump shot from 12 ft (assist by C. LeVert),+2,46-60, , ,
1:43.0, , ,46-62,+2,C. Capela makes 2-pt layup from 2 ft,
1:33.0,D. Garland makes 3-pt jump shot from 23 ft (assist by I. Okoro),+3,49-62, , ,
1:16.0, , ,49-62, ,B. Bogdanović misses 3-pt jump shot from 28 ft,
1:13.0,Defensive rebound by Team, ,49-62, , ,
1:05.0,Turnover by D. Garland (bad pass; steal by D. Murray), ,49-62, , ,
1:00.0, , ,49-62, ,Personal foul by D. Garland (drawn by D. Murray),
1:00.0, , ,49-63,+1,D. Murray makes free throw 1 of 2,
1:00.0,S. Merrill enters the game for D. Garland, ,49-63, , ,
1:00.0, , ,49-64,+1,D. Murray makes free throw 2 of 2,
0:47.0,I. Okoro misses 3-pt jump shot from 23 ft, ,49-64, , ,
0:44.0, , ,49-64, ,Defensive rebound by J. Johnson,
0:40.0, , ,49-64, ,Offensive foul by J. Johnson (drawn by S. Merrill),
0:40.0, , ,49-64, ,Turnover by J. Johnson (offensive foul),
0:29.0,S. Merrill misses 3-pt jump shot from 24 ft, ,49-64, , ,
0:27.0, , ,49-64, ,Defensive rebound by D. Murray,
0:07.0, , ,49-64, ,D. Murray misses 3-pt jump shot from 26 ft,
0:03.0,Defensive rebound by C. LeVert, ,49-64, , ,
0:00.0,D. Wade misses 3-pt jump shot from 25 ft, ,49-64, , ,
0:00.0,Offensive rebound by Team, ,49-64, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Cleveland,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:40.0, , ,49-64, ,B. Bogdanović misses 2-pt jump shot from 20 ft,
11:37.0, , ,49-64, ,Offensive rebound by S. Bey,
11:34.0, , ,49-67,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by J. Johnson),
11:07.0,Turnover by Team (shot clock), ,49-67, , ,
10:51.0, , ,49-67, ,D. Murray misses 3-pt jump shot from 26 ft,
10:45.0, , ,49-67, ,Offensive rebound by C. Capela,
10:45.0, , ,49-67, ,C. Capela misses 2-pt layup at rim,
10:44.0,Defensive rebound by J. Allen, ,49-67, , ,
10:37.0,G. Niang makes 3-pt jump shot from 23 ft (assist by D. Garland),+3,52-67, , ,
10:36.0, , ,52-67, ,Atlanta full timeout,
10:36.0, , ,52-67, ,V. Krejci enters the game for J. Johnson,
10:36.0, , ,52-67, ,Violation by Team (delay of game),
10:12.0, , ,52-69,+2,D. Murray makes 2-pt jump shot from 12 ft (assist by B. Bogdanović),
9:55.0,Turnover by J. Allen (traveling), ,52-69, , ,
9:44.0, , ,52-71,+2,B. Bogdanović makes 2-pt jump shot from 11 ft (assist by D. Murray),
9:27.0,D. Wade misses 3-pt jump shot from 25 ft, ,52-71, , ,
9:23.0, , ,52-71, ,Defensive rebound by C. Capela,
9:17.0, , ,52-73,+2,D. Murray makes 2-pt jump shot from 8 ft,
9:17.0, , ,52-73, ,Shooting foul by I. Okoro (drawn by D. Murray),
9:17.0, , ,52-73, ,D. Murray misses free throw 1 of 1,
9:14.0,Defensive rebound by G. Niang, ,52-73, , ,
9:12.0,I. Okoro makes 2-pt jump shot from 9 ft (assist by G. Niang),+2,54-73, , ,
9:12.0,Shooting foul by B. Bogdanović (drawn by I. Okoro), ,54-73, , ,
9:12.0,I. Okoro makes free throw 1 of 1,+1,55-73, , ,
8:59.0, , ,55-75,+2,C. Capela makes 2-pt layup from 4 ft (assist by D. Murray),
8:47.0,D. Wade makes 2-pt dunk from 1 ft (assist by D. Garland),+2,57-75, , ,
8:32.0, , ,57-75, ,S. Bey misses 2-pt jump shot from 13 ft,
8:29.0,Defensive rebound by D. Garland, ,57-75, , ,
8:17.0,D. Garland makes 2-pt layup from 2 ft (assist by J. Allen),+2,59-75, , ,
8:07.0, , ,59-75, ,D. Murray misses 2-pt jump shot from 4 ft,
8:04.0,Defensive rebound by I. Okoro, ,59-75, , ,
8:03.0,I. Okoro makes 2-pt jump shot from 9 ft,+2,61-75, , ,
8:03.0,Shooting foul by V. Krejci (drawn by I. Okoro), ,61-75, , ,
8:03.0,I. Okoro makes free throw 1 of 1,+1,62-75, , ,
7:47.0, , ,62-77,+2,B. Bogdanović makes 2-pt layup from 3 ft,
7:32.0,J. Allen makes 2-pt hook shot from 7 ft (assist by D. Garland),+2,64-77, , ,
7:16.0, , ,64-77, ,B. Bogdanović misses 2-pt jump shot from 13 ft,
7:15.0,Defensive rebound by Team, ,64-77, , ,
7:15.0, , ,64-77, ,Loose ball foul by C. Capela (drawn by J. Allen),
7:15.0,C. LeVert enters the game for D. Wade, ,64-77, , ,
7:15.0, , ,64-77, ,D. Hunter enters the game for B. Bogdanović,
7:15.0, , ,64-77, ,G. Mathews enters the game for V. Krejci,
7:04.0,I. Okoro misses 2-pt jump shot from 7 ft, ,64-77, , ,
7:01.0,Offensive rebound by J. Allen, ,64-77, , ,
6:55.0,I. Okoro misses 3-pt jump shot from 22 ft, ,64-77, , ,
6:51.0, , ,64-77, ,Defensive rebound by D. Hunter,
6:34.0, , ,64-77, ,Shooting foul by G. Niang (drawn by D. Hunter),
6:34.0, , ,64-77, ,D. Hunter misses free throw 1 of 2,
6:34.0, , ,64-77, ,Offensive rebound by Team,
6:34.0, , ,64-78,+1,D. Hunter makes free throw 2 of 2,
6:15.0,D. Garland makes 3-pt jump shot from 27 ft (assist by G. Niang),+3,67-78, , ,
5:58.0, , ,67-78, ,D. Hunter misses 2-pt jump shot from 12 ft,
5:56.0,Defensive rebound by J. Allen, ,67-78, , ,
5:49.0,J. Allen makes 2-pt dunk from 1 ft (assist by C. LeVert),+2,69-78, , ,
5:48.0, , ,69-78, ,Atlanta full timeout,
5:48.0, , ,69-78, ,B. Fernando enters the game for C. Capela,
5:35.0, , ,69-78, ,Shooting foul by G. Niang (drawn by S. Bey),
5:35.0, , ,69-79,+1,S. Bey makes free throw 1 of 2,
5:35.0,S. Merrill enters the game for G. Niang, ,69-79, , ,
5:35.0, , ,69-79, ,S. Bey misses free throw 2 of 2,
5:33.0,Defensive rebound by J. Allen, ,69-79, , ,
5:21.0,I. Okoro makes 3-pt jump shot from 26 ft (assist by C. LeVert),+3,72-79, , ,
5:07.0, , ,72-79, ,Turnover by S. Bey (traveling),
4:57.0,C. LeVert makes 3-pt jump shot from 26 ft (assist by I. Okoro),+3,75-79, , ,
4:39.0, , ,75-79, ,D. Murray misses 2-pt jump shot from 6 ft,
4:36.0,Defensive rebound by S. Merrill, ,75-79, , ,
4:28.0,Turnover by C. LeVert (bad pass; steal by B. Fernando), ,75-79, , ,
4:15.0, , ,75-82,+3,G. Mathews makes 3-pt jump shot from 27 ft (assist by D. Murray),
3:57.0,Offensive foul by I. Okoro (drawn by G. Mathews), ,75-82, , ,
3:57.0,Turnover by I. Okoro (offensive foul), ,75-82, , ,
3:43.0, , ,75-82, ,B. Fernando misses 2-pt layup from 4 ft (block by C. LeVert),
3:40.0,Defensive rebound by J. Allen, ,75-82, , ,
3:37.0,S. Merrill misses 3-pt jump shot from 22 ft, ,75-82, , ,
3:35.0,Offensive rebound by Team, ,75-82, , ,
3:35.0,D. Wade enters the game for I. Okoro, ,75-82, , ,
3:35.0,Away from play foul by G. Mathews (drawn by S. Merrill), ,75-82, , ,
3:35.0,S. Merrill makes free throw 1 of 1,+1,76-82, , ,
3:30.0,Personal foul by D. Hunter (drawn by C. LeVert), ,76-82, , ,
3:30.0,C. LeVert makes free throw 1 of 2,+1,77-82, , ,
3:30.0, , ,77-82, ,B. Bogdanović enters the game for G. Mathews,
3:30.0,C. LeVert misses free throw 2 of 2, ,77-82, , ,
3:28.0, , ,77-82, ,Defensive rebound by S. Bey,
3:16.0, , ,77-82, ,D. Murray misses 2-pt jump shot from 6 ft,
3:12.0,Defensive rebound by S. Merrill, ,77-82, , ,
3:08.0,S. Merrill misses 3-pt jump shot from 26 ft, ,77-82, , ,
3:01.0,Offensive rebound by J. Allen, ,77-82, , ,
3:01.0,J. Allen makes 2-pt dunk at rim,+2,79-82, , ,
2:47.0, , ,79-82, ,Shooting foul by D. Garland (drawn by B. Bogdanović),
2:47.0, , ,79-83,+1,B. Bogdanović makes free throw 1 of 2,
2:47.0,C. Porter enters the game for D. Garland, ,79-83, , ,
2:47.0, , ,79-83, ,T. Forrest enters the game for D. Murray,
2:47.0, , ,79-84,+1,B. Bogdanović makes free throw 2 of 2,
2:32.0,Shooting foul by T. Forrest (drawn by J. Allen), ,79-84, , ,
2:32.0,J. Allen misses free throw 1 of 2, ,79-84, , ,
2:32.0,Offensive rebound by Team, ,79-84, , ,
2:32.0,J. Allen makes free throw 2 of 2,+1,80-84, , ,
2:18.0, , ,80-84, ,D. Hunter misses 3-pt jump shot from 23 ft,
2:15.0,Defensive rebound by D. Wade, ,80-84, , ,
2:10.0,J. Allen makes 2-pt layup from 2 ft (assist by C. LeVert),+2,82-84, , ,
2:10.0,Shooting foul by D. Hunter (drawn by J. Allen), ,82-84, , ,
2:10.0,J. Allen makes free throw 1 of 1,+1,83-84, , ,
1:55.0, , ,83-87,+3,B. Bogdanović makes 3-pt jump shot from 24 ft,
1:38.0,C. LeVert misses 3-pt jump shot from 25 ft, ,83-87, , ,
1:36.0, , ,83-87, ,Defensive rebound by Team,
1:21.0, , ,83-87, ,D. Hunter misses 3-pt jump shot from 25 ft,
1:18.0,Defensive rebound by C. LeVert, ,83-87, , ,
1:12.0,C. Porter makes 2-pt dunk from 1 ft (assist by C. LeVert),+2,85-87, , ,
1:12.0,Shooting foul by B. Fernando (drawn by C. Porter), ,85-87, , ,
1:12.0,C. Porter makes free throw 1 of 1,+1,86-87, , ,
0:49.0, , ,86-87, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
0:48.0, , ,86-87, ,Offensive rebound by Team,
0:48.0, , ,86-87, ,Turnover by Team (shot clock),
0:24.0,C. LeVert makes 3-pt jump shot from 24 ft (assist by S. Merrill),+3,89-87, , ,Lead change
0:00.0, , ,89-87, ,Turnover by Team (shot clock),
0:00.0,End of 3rd quarter,
4th Q,
Time,Cleveland,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:50.0,Turnover by C. LeVert (bad pass), ,89-87, , ,
11:28.0, , ,89-89,+2,T. Forrest makes 2-pt jump shot from 11 ft (assist by B. Bogdanović),Tie
11:15.0,S. Merrill misses 3-pt jump shot from 25 ft, ,89-89, , ,
11:13.0,Offensive rebound by C. Porter, ,89-89, , ,
11:02.0,C. LeVert misses 3-pt jump shot from 25 ft, ,89-89, , ,
10:59.0, , ,89-89, ,Defensive rebound by B. Fernando,
10:50.0, , ,89-89, ,Turnover by D. Murray (lost ball; steal by C. Porter),
10:46.0,C. LeVert misses 2-pt layup from 1 ft (block by B. Fernando), ,89-89, , ,
10:43.0, , ,89-89, ,Defensive rebound by B. Bogdanović,
10:41.0, , ,89-89, ,Shooting foul by D. Jones (drawn by B. Bogdanović),
10:41.0, , ,89-90,+1,B. Bogdanović makes free throw 1 of 2,Lead change
10:41.0, , ,89-90, ,S. Bey enters the game for D. Hunter,
10:41.0, , ,89-91,+1,B. Bogdanović makes free throw 2 of 2,
10:23.0,C. Porter makes 2-pt jump shot from 21 ft,+2,91-91, , ,Tie
10:02.0, , ,91-93,+2,D. Murray makes 2-pt jump shot from 12 ft,
9:46.0,C. Porter makes 2-pt jump shot from 5 ft,+2,93-93, , ,Tie
9:32.0, , ,93-93, ,D. Murray misses 2-pt jump shot from 18 ft,
9:30.0,Defensive rebound by S. Merrill, ,93-93, , ,
9:23.0,S. Merrill misses 3-pt jump shot from 26 ft, ,93-93, , ,
9:19.0, , ,93-93, ,Defensive rebound by T. Forrest,
9:07.0, , ,93-93, ,Turnover by S. Bey (out of bounds lost ball),
9:07.0,I. Okoro enters the game for S. Merrill, ,93-93, , ,
9:07.0, , ,93-93, ,G. Mathews enters the game for B. Bogdanović,
8:52.0,Turnover by C. LeVert (bad pass; steal by S. Bey), ,93-93, , ,
8:46.0, , ,93-93, ,D. Murray misses 2-pt layup from 2 ft (block by D. Jones),
8:41.0,Defensive rebound by I. Okoro, ,93-93, , ,
8:31.0,C. Porter misses 2-pt jump shot from 11 ft, ,93-93, , ,
8:27.0, , ,93-93, ,Defensive rebound by B. Fernando,
8:15.0, , ,93-93, ,S. Bey misses 3-pt jump shot from 26 ft,
8:12.0, , ,93-93, ,Offensive rebound by T. Forrest,
8:03.0, , ,93-95,+2,B. Fernando makes 2-pt dunk from 1 ft (assist by D. Murray),
7:41.0,C. Porter misses 3-pt jump shot from 25 ft, ,93-95, , ,
7:38.0,Offensive rebound by D. Jones, ,93-95, , ,
7:36.0,Cleveland full timeout, ,93-95, , ,
7:36.0,J. Allen enters the game for D. Jones, ,93-95, , ,
7:36.0,D. Garland enters the game for C. Porter, ,93-95, , ,
