A,B,C,D,E,F,Event
10:04.0,Offensive rebound by Team, ,82-92, , ,
10:04.0, , ,82-92, ,Loose ball foul by D. Schröder (drawn by B. Fernando),
9:54.0,K. Bufkin misses 2-pt jump shot from 15 ft, ,82-92, , ,
9:51.0, , ,82-92, ,Defensive rebound by N. Claxton,
9:38.0, , ,82-92, ,N. Claxton misses 2-pt hook shot from 6 ft,
9:34.0,Defensive rebound by K. Bufkin, ,82-92, , ,
9:19.0,J. Johnson misses 3-pt jump shot from 22 ft, ,82-92, , ,
9:15.0, , ,82-92, ,Defensive rebound by D. Schröder,
9:13.0, , ,82-92, ,C. Johnson misses 3-pt jump shot from 27 ft,
9:11.0,Defensive rebound by Team, ,82-92, , ,
9:11.0,S. Bey enters the game for K. Bufkin, ,82-92, , ,
9:11.0,C. Capela enters the game for B. Fernando, ,82-92, , ,
9:11.0,D. Murray enters the game for D. Hunter, ,82-92, , ,
8:50.0,D. Murray misses 2-pt jump shot from 20 ft, ,82-92, , ,
8:47.0,Offensive rebound by C. Capela, ,82-92, , ,
8:47.0,C. Capela misses 2-pt layup from 6 ft, ,82-92, , ,
8:47.0,Offensive rebound by J. Johnson, ,82-92, , ,
8:45.0,Shooting foul by D. Smith (drawn by J. Johnson), ,82-92, , ,
8:45.0,J. Johnson misses free throw 1 of 2, ,82-92, , ,
8:45.0,Offensive rebound by Team, ,82-92, , ,
8:45.0, , ,82-92, ,M. Bridges enters the game for C. Johnson,
8:45.0, , ,82-92, ,J. Wilson enters the game for D. Smith,
8:45.0,J. Johnson makes free throw 2 of 2,+1,83-92, , ,
8:31.0, , ,83-94,+2,N. Claxton makes 2-pt dunk at rim (assist by D. Schröder),
8:14.0,S. Bey misses 3-pt jump shot from 27 ft, ,83-94, , ,
8:11.0, , ,83-94, ,Defensive rebound by D. Schröder,
7:59.0, , ,83-94, ,D. Schröder misses 2-pt jump shot from 11 ft,
7:56.0,Defensive rebound by J. Johnson, ,83-94, , ,
7:47.0,Turnover by D. Murray (bad pass; steal by N. Claxton), ,83-94, , ,
7:42.0, , ,83-96,+2,N. Claxton makes 2-pt dunk from 1 ft (assist by J. Wilson),
7:42.0,Atlanta full timeout, ,83-96, , ,
7:23.0,D. Murray makes 2-pt layup from 3 ft,+2,85-96, , ,
7:07.0, , ,85-99,+3,M. Bridges makes 3-pt jump shot from 26 ft (assist by D. Schröder),
7:07.0, , ,85-99, ,Shooting foul by S. Bey (drawn by M. Bridges),
7:07.0,D. Hunter enters the game for B. Bogdanović, ,85-99, , ,
7:07.0, , ,85-99, ,C. Johnson enters the game for J. Wilson,
7:07.0, , ,85-100,+1,M. Bridges makes free throw 1 of 1,
6:50.0,D. Murray makes 2-pt layup from 4 ft,+2,87-100, , ,
6:24.0, , ,87-100, ,D. Schröder misses 2-pt layup from 4 ft,
6:22.0,Defensive rebound by D. Hunter, ,87-100, , ,
6:10.0,S. Bey makes 2-pt layup from 3 ft (assist by D. Hunter),+2,89-100, , ,
6:10.0,Shooting foul by D. Finney-Smith (drawn by S. Bey), ,89-100, , ,
6:10.0,B. Bogdanović enters the game for C. Capela, ,89-100, , ,
6:10.0,S. Bey makes free throw 1 of 1,+1,90-100, , ,
5:47.0, , ,90-102,+2,N. Claxton makes 2-pt dunk from 1 ft (assist by D. Schröder),
5:34.0,D. Murray misses 3-pt jump shot from 31 ft, ,90-102, , ,
5:31.0, , ,90-102, ,Defensive rebound by N. Claxton,
5:11.0, , ,90-102, ,Offensive foul by M. Bridges (drawn by S. Bey),
5:11.0, , ,90-102, ,Turnover by M. Bridges (offensive foul),
5:10.0, , ,90-102, ,Technical foul by M. Bridges,
5:10.0,D. Hunter misses technical free throw, ,90-102, , ,
5:10.0,Offensive rebound by Team, ,90-102, , ,
5:00.0,Turnover by B. Bogdanović (bad pass; steal by M. Bridges), ,90-102, , ,
4:57.0, , ,90-104,+2,M. Bridges makes 2-pt layup from 1 ft,
4:36.0,Turnover by B. Bogdanović (bad pass), ,90-104, , ,
4:19.0, , ,90-107,+3,D. Schröder makes 3-pt jump shot from 27 ft (assist by D. Finney-Smith),
4:16.0,Atlanta full timeout, ,90-107, , ,
4:16.0,Technical foul by D. Murray, ,90-107, , ,
4:16.0, , ,90-108,+1,C. Johnson makes technical free throw,
4:03.0,D. Murray makes 2-pt layup from 2 ft,+2,92-108, , ,
3:40.0, , ,92-108, ,Shooting foul by J. Johnson (drawn by D. Schröder),
3:40.0, , ,92-109,+1,D. Schröder makes free throw 1 of 2,
3:40.0, , ,92-109, ,J. Wilson enters the game for C. Johnson,
3:40.0, , ,92-110,+1,D. Schröder makes free throw 2 of 2,
3:32.0,Shooting foul by J. Wilson (drawn by D. Murray), ,92-110, , ,
3:32.0,D. Murray makes free throw 1 of 2,+1,93-110, , ,
3:32.0,D. Murray makes free throw 2 of 2,+1,94-110, , ,
3:19.0, , ,94-110, ,Personal foul by D. Hunter (drawn by D. Finney-Smith),
3:19.0, , ,94-110, ,D. Sharpe enters the game for N. Claxton,
3:13.0, , ,94-112,+2,D. Finney-Smith makes 2-pt dunk from 1 ft (assist by D. Sharpe),
3:05.0,S. Bey misses 3-pt jump shot from 26 ft, ,94-112, , ,
3:03.0, , ,94-112, ,Defensive rebound by M. Bridges,
2:53.0, , ,94-112, ,Turnover by D. Sharpe (lost ball; steal by B. Bogdanović),
2:46.0,J. Johnson misses 3-pt jump shot from 27 ft, ,94-112, , ,
2:44.0, , ,94-112, ,Defensive rebound by D. Sharpe,
2:26.0, , ,94-112, ,M. Bridges misses 3-pt jump shot from 26 ft,
2:23.0,Defensive rebound by S. Bey, ,94-112, , ,
2:18.0,S. Bey misses 2-pt layup from 4 ft, ,94-112, , ,
2:18.0,Offensive rebound by Team, ,94-112, , ,
2:18.0,Shooting foul by D. Schröder (drawn by S. Bey), ,94-112, , ,
2:18.0,S. Bey makes free throw 1 of 2,+1,95-112, , ,
2:18.0,K. Bufkin enters the game for B. Bogdanović, ,95-112, , ,
2:18.0,B. Fernando enters the game for D. Hunter, ,95-112, , ,
2:18.0,G. Mathews enters the game for D. Murray, ,95-112, , ,
2:18.0, , ,95-112, ,K. Bates-Diop enters the game for M. Bridges,
2:18.0, , ,95-112, ,D. Smith enters the game for D. Finney-Smith,
2:18.0, , ,95-112, ,T. Watford enters the game for D. Schröder,
2:18.0,S. Bey makes free throw 2 of 2,+1,96-112, , ,
2:03.0, , ,96-112, ,D. Sharpe misses 2-pt hook shot from 9 ft,
2:01.0,Defensive rebound by J. Johnson, ,96-112, , ,
1:45.0,Shooting foul by D. Smith (drawn by S. Bey), ,96-112, , ,
1:45.0,S. Bey makes free throw 1 of 2,+1,97-112, , ,
1:45.0,T. Forrest enters the game for J. Johnson, ,97-112, , ,
1:45.0,S. Bey makes free throw 2 of 2,+1,98-112, , ,
1:28.0, , ,98-112, ,J. Wilson misses 2-pt hook shot from 5 ft (block by B. Fernando),
1:27.0,Defensive rebound by Team, ,98-112, , ,
1:10.0,K. Bufkin misses 3-pt jump shot from 24 ft, ,98-112, , ,
1:09.0,Offensive rebound by S. Bey, ,98-112, , ,
1:09.0,S. Bey makes 2-pt dunk from 2 ft,+2,100-112, , ,
0:54.0, , ,100-114,+2,T. Watford makes 2-pt layup from 2 ft,
0:41.0,B. Fernando makes 2-pt layup from 1 ft (assist by T. Forrest),+2,102-114, , ,
0:16.0, , ,102-114, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
