A,B,C,D,E,F,Event
8:57.0,S. Bey enters the game for B. Bogdanović, ,90-84, , ,
8:57.0,G. Mathews enters the game for T. Forrest, ,90-84, , ,
8:57.0,D. Murray enters the game for J. Johnson, ,90-84, , ,
8:34.0,D. Hunter makes 2-pt dunk from 2 ft (assist by D. Murray),+2,92-84, , ,
8:34.0,Shooting foul by M. McBride (drawn by D. Hunter), ,92-84, , ,
8:34.0,D. Hunter makes free throw 1 of 1,+1,93-84, , ,
8:23.0, , ,93-84, ,A. Burks misses 3-pt jump shot from 25 ft,
8:21.0, , ,93-84, ,Offensive rebound by J. Sims,
8:19.0, , ,93-84, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
8:17.0,Defensive rebound by G. Mathews, ,93-84, , ,
8:13.0,Technical foul by G. Mathews, ,93-84, , ,
8:13.0, , ,93-85,+1,B. Bogdanović makes technical free throw,
8:13.0, , ,93-85, ,D. DiVincenzo enters the game for A. Burks,
8:10.0,Offensive foul by B. Fernando (drawn by M. McBride), ,93-85, , ,
8:10.0,Turnover by B. Fernando (offensive foul), ,93-85, , ,
7:49.0, , ,93-85, ,D. DiVincenzo misses 2-pt layup from 4 ft (block by B. Fernando),
7:47.0, , ,93-85, ,Offensive rebound by M. McBride,
7:47.0, , ,93-85, ,M. McBride misses 3-pt jump shot from 50 ft,
7:46.0, , ,93-85, ,Offensive rebound by Team,
7:46.0, , ,93-85, ,Turnover by Team (shot clock),
7:21.0,S. Bey misses 3-pt jump shot from 26 ft, ,93-85, , ,
7:19.0, , ,93-85, ,Defensive rebound by J. Hart,
7:14.0, , ,93-88,+3,J. Hart makes 3-pt jump shot from 26 ft (assist by D. DiVincenzo),
7:12.0,Atlanta full timeout, ,93-88, , ,
6:57.0,D. Murray makes 2-pt jump shot from 14 ft,+2,95-88, , ,
6:46.0, , ,95-88, ,Personal foul by G. Mathews (drawn by M. McBride),
6:46.0,J. Johnson enters the game for D. Hunter, ,95-88, , ,
6:39.0, , ,95-88, ,D. DiVincenzo misses 2-pt jump shot from 12 ft,
6:36.0, , ,95-88, ,Offensive rebound by J. Hart,
6:27.0, , ,95-91,+3,J. Hart makes 3-pt jump shot from 25 ft (assist by D. DiVincenzo),
6:27.0,B. Bogdanović enters the game for B. Fernando, ,95-91, , ,
6:27.0,C. Capela enters the game for G. Mathews, ,95-91, , ,
6:02.0,D. Murray makes 3-pt jump shot from 24 ft (assist by C. Capela),+3,98-91, , ,
5:50.0, , ,98-91, ,J. Hart misses 3-pt jump shot from 27 ft,
5:48.0,Defensive rebound by J. Johnson, ,98-91, , ,
5:38.0,D. Murray misses 3-pt jump shot from 25 ft, ,98-91, , ,
5:37.0,Offensive rebound by S. Bey, ,98-91, , ,
5:24.0,D. Murray misses 2-pt jump shot from 8 ft, ,98-91, , ,
5:23.0,Offensive rebound by Team, ,98-91, , ,
5:23.0,Turnover by Team (shot clock), ,98-91, , ,
5:12.0, , ,98-91, ,Turnover by D. DiVincenzo (bad pass),
5:12.0, , ,98-91, ,I. Hartenstein enters the game for J. Sims,
5:00.0,Shooting foul by B. Bogdanović (drawn by C. Capela), ,98-91, , ,
5:00.0,C. Capela misses free throw 1 of 2, ,98-91, , ,
5:00.0,Offensive rebound by Team, ,98-91, , ,
5:00.0,C. Capela makes free throw 2 of 2,+1,99-91, , ,
4:44.0, , ,99-91, ,M. McBride misses 2-pt jump shot from 7 ft,
4:42.0,Defensive rebound by C. Capela, ,99-91, , ,
4:37.0,Personal foul by M. McBride (drawn by C. Capela), ,99-91, , ,
4:37.0,C. Capela makes free throw 1 of 2,+1,100-91, , ,
4:37.0,C. Capela makes free throw 2 of 2,+1,101-91, , ,
4:30.0, , ,101-94,+3,B. Bogdanović makes 3-pt jump shot from 28 ft (assist by M. McBride),
4:01.0,D. Murray misses 3-pt jump shot from 27 ft, ,101-94, , ,
3:59.0,Offensive rebound by C. Capela, ,101-94, , ,
3:58.0,C. Capela makes 2-pt layup from 1 ft,+2,103-94, , ,
3:43.0, , ,103-94, ,M. McBride misses 2-pt jump shot from 5 ft,
3:41.0,Defensive rebound by C. Capela, ,103-94, , ,
3:37.0,Turnover by C. Capela (bad pass; steal by D. DiVincenzo), ,103-94, , ,
3:20.0, , ,103-94, ,M. McBride misses 3-pt jump shot from 25 ft,
3:18.0,Defensive rebound by J. Johnson, ,103-94, , ,
3:11.0,Atlanta full timeout, ,103-94, , ,
3:11.0,D. Hunter enters the game for B. Bogdanović, ,103-94, , ,
3:11.0, , ,103-94, ,New York full timeout,
3:06.0,D. Hunter makes 2-pt jump shot from 5 ft (assist by C. Capela),+2,105-94, , ,
3:06.0,Shooting foul by B. Bogdanović (drawn by D. Hunter), ,105-94, , ,
3:06.0,D. Hunter misses free throw 1 of 1, ,105-94, , ,
3:03.0, , ,105-94, ,Defensive rebound by D. DiVincenzo,
2:50.0, , ,105-94, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
2:48.0,Defensive rebound by S. Bey, ,105-94, , ,
2:27.0,S. Bey makes 2-pt jump shot from 8 ft (assist by D. Murray),+2,107-94, , ,
2:11.0, , ,107-94, ,B. Bogdanović misses 3-pt jump shot from 22 ft,
2:09.0,Defensive rebound by D. Murray, ,107-94, , ,
1:54.0,D. Murray makes 2-pt jump shot from 9 ft,+2,109-94, , ,
1:52.0, , ,109-94, ,New York full timeout,
1:52.0, , ,109-94, ,P. Achiuwa enters the game for I. Hartenstein,
1:43.0, , ,109-94, ,J. Hart misses 3-pt jump shot from 23 ft,
1:41.0, , ,109-94, ,Offensive rebound by P. Achiuwa,
1:37.0, , ,109-97,+3,D. DiVincenzo makes 3-pt jump shot from 27 ft (assist by P. Achiuwa),
1:17.0,D. Murray makes 2-pt jump shot from 11 ft,+2,111-97, , ,
1:05.0, , ,111-97, ,J. Hart misses 3-pt jump shot from 25 ft,
1:03.0,Defensive rebound by S. Bey, ,111-97, , ,
0:51.0,C. Capela makes 2-pt dunk from 1 ft (assist by J. Johnson),+2,113-97, , ,
0:43.0, , ,113-100,+3,D. DiVincenzo makes 3-pt jump shot from 25 ft (assist by M. McBride),
0:31.0,S. Bey makes 2-pt dunk at rim (assist by J. Johnson),+2,115-100, , ,
0:31.0,Shooting foul by B. Bogdanović (drawn by S. Bey), ,115-100, , ,
0:31.0,S. Bey makes free throw 1 of 1,+1,116-100, , ,
0:23.0, , ,116-100, ,Personal foul by J. Johnson (drawn by M. McBride),
0:15.0, , ,116-100, ,M. McBride misses 3-pt jump shot from 28 ft,
0:13.0,Defensive rebound by C. Capela, ,116-100, , ,
0:00.0,End of 4th quarter,
