A,B,C,D,E,F,Event
8:16.0, , ,90-100, ,C. Martin enters the game for G. Williams,
8:08.0,S. Bey misses 3-pt jump shot from 26 ft, ,90-100, , ,
8:08.0, , ,90-100, ,Defensive rebound by Team,
8:08.0,Loose ball foul by B. Fernando (drawn by N. Richards), ,90-100, , ,
7:53.0, , ,90-100, ,Turnover by C. Martin (bad pass; steal by B. Fernando),
7:42.0,Turnover by D. Murray (bad pass), ,90-100, , ,
7:24.0, , ,90-102,+2,N. Richards makes 2-pt dunk from 1 ft (assist by B. Miller),
7:13.0,Shooting foul by N. Richards (drawn by T. Young), ,90-102, , ,
7:13.0,T. Young makes free throw 1 of 2,+1,91-102, , ,
7:13.0, , ,91-102, ,V. Micić enters the game for B. Miller,
7:13.0, , ,91-102, ,G. Williams enters the game for N. Richards,
7:13.0,T. Young makes free throw 2 of 2,+1,92-102, , ,
6:58.0, , ,92-102, ,G. Williams misses 3-pt jump shot from 26 ft,
6:55.0,Defensive rebound by B. Fernando, ,92-102, , ,
6:47.0, , ,92-102, ,Charlotte full timeout,
6:47.0,J. Johnson enters the game for T. Young, ,92-102, , ,
6:42.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,92-102, , ,
6:41.0,Offensive rebound by J. Johnson, ,92-102, , ,
6:40.0,J. Johnson makes 2-pt layup at rim,+2,94-102, , ,
6:22.0, , ,94-105,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by V. Micić),
6:05.0,S. Bey misses 3-pt jump shot from 24 ft, ,94-105, , ,
6:02.0, , ,94-105, ,Defensive rebound by V. Micić,
5:57.0, , ,94-107,+2,V. Micić makes 2-pt layup from 1 ft,
5:44.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,94-107, , ,
5:41.0,Offensive rebound by J. Johnson, ,94-107, , ,
5:39.0,Turnover by B. Bogdanović (lost ball; steal by C. Martin), ,94-107, , ,
5:32.0, , ,94-107, ,G. Williams misses 3-pt jump shot from 28 ft,
5:31.0,Defensive rebound by J. Johnson, ,94-107, , ,
5:22.0,Shooting foul by M. Bridges (drawn by D. Murray), ,94-107, , ,
5:22.0,D. Murray makes free throw 1 of 2,+1,95-107, , ,
5:22.0,D. Hunter enters the game for B. Bogdanović, ,95-107, , ,
5:22.0,T. Young enters the game for B. Fernando, ,95-107, , ,
5:22.0,D. Murray misses free throw 2 of 2, ,95-107, , ,
5:21.0, , ,95-107, ,Defensive rebound by M. Bridges,
4:58.0, , ,95-107, ,V. Micić misses 2-pt jump shot from 20 ft,
4:57.0, , ,95-107, ,Offensive rebound by G. Williams,
4:51.0, , ,95-109,+2,G. Williams makes 2-pt layup from 2 ft (assist by D. Bertāns),
4:37.0,D. Murray misses 3-pt jump shot from 26 ft, ,95-109, , ,
4:37.0, , ,95-109, ,Defensive rebound by C. Martin,
4:22.0, , ,95-112,+3,V. Micić makes 3-pt jump shot from 27 ft (assist by C. Martin),
4:21.0,Atlanta full timeout, ,95-112, , ,
4:06.0,J. Johnson misses 3-pt jump shot from 27 ft, ,95-112, , ,
4:02.0, , ,95-112, ,Defensive rebound by M. Bridges,
3:48.0, , ,95-112, ,D. Bertāns misses 3-pt jump shot from 26 ft,
3:42.0,Defensive rebound by D. Hunter, ,95-112, , ,
3:36.0,D. Hunter misses 2-pt jump shot from 19 ft, ,95-112, , ,
3:32.0, , ,95-112, ,Defensive rebound by G. Williams,
3:13.0, , ,95-112, ,Personal foul by D. Hunter (drawn by V. Micić),
3:13.0,Atlanta full timeout, ,95-112, , ,
3:13.0,Instant Replay (Challenge: Ruling Stands), ,95-112, , ,
3:13.0, , ,95-112, ,B. Miller enters the game for D. Bertāns,
3:13.0, , ,95-113,+1,V. Micić makes free throw 1 of 2,
3:13.0, , ,95-114,+1,V. Micić makes free throw 2 of 2,
3:04.0,T. Young misses 3-pt jump shot from 27 ft, ,95-114, , ,
2:59.0, , ,95-114, ,Defensive rebound by V. Micić,
2:40.0, , ,95-117,+3,M. Bridges makes 3-pt jump shot from 25 ft (assist by V. Micić),
2:28.0,S. Bey misses 2-pt layup from 6 ft (block by B. Miller), ,95-117, , ,
2:27.0,Offensive rebound by Team, ,95-117, , ,
2:27.0,B. Bogdanović enters the game for S. Bey, ,95-117, , ,
2:27.0,K. Bufkin enters the game for D. Hunter, ,95-117, , ,
2:27.0,B. Fernando enters the game for J. Johnson, ,95-117, , ,
2:27.0,V. Krejci enters the game for D. Murray, ,95-117, , ,
2:27.0,G. Mathews enters the game for T. Young, ,95-117, , ,
2:19.0,K. Bufkin makes 2-pt jump shot from 18 ft (assist by B. Fernando),+2,97-117, , ,
2:04.0, , ,97-117, ,M. Bridges misses 2-pt layup from 3 ft,
2:03.0, , ,97-117, ,Offensive rebound by G. Williams,
2:02.0, , ,97-119,+2,G. Williams makes 2-pt layup at rim,
1:45.0,K. Bufkin misses 3-pt jump shot from 26 ft, ,97-119, , ,
1:43.0, , ,97-119, ,Defensive rebound by B. Miller,
1:42.0, , ,97-119, ,B. Miller misses 2-pt layup from 2 ft,
1:40.0, , ,97-119, ,Offensive rebound by B. Miller,
1:40.0, , ,97-119, ,B. Miller misses 2-pt layup from 1 ft,
1:39.0, , ,97-119, ,Offensive rebound by B. Miller,
1:25.0, , ,97-122,+3,M. Bridges makes 3-pt jump shot from 28 ft (assist by B. Miller),
1:11.0,Turnover by B. Bogdanović (bad pass), ,97-122, , ,
1:11.0, , ,97-122, ,T. Mann enters the game for M. Bridges,
1:11.0, , ,97-122, ,B. McGowens enters the game for C. Martin,
1:11.0, , ,97-122, ,N. Smith enters the game for B. Miller,
1:11.0, , ,97-122, ,J. Thor enters the game for G. Williams,
1:02.0, , ,97-122, ,V. Micić misses 3-pt jump shot from 26 ft,
0:59.0,Defensive rebound by B. Fernando, ,97-122, , ,
0:52.0,Turnover by K. Bufkin (bad pass), ,97-122, , ,
0:40.0, , ,97-122, ,Turnover by N. Smith (bad pass; steal by G. Mathews),
0:30.0,Shooting foul by J. Thor (drawn by B. Fernando), ,97-122, , ,
0:30.0,B. Fernando makes free throw 1 of 2,+1,98-122, , ,
0:30.0,B. Fernando makes free throw 2 of 2,+1,99-122, , ,
0:06.0, , ,99-122, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
