A,B,C,D,E,F,Event
6:54.0,G. Trent misses 3-pt jump shot from 26 ft, ,15-2, , ,
6:52.0, , ,15-2, ,Defensive rebound by D. Murray,
6:45.0, , ,15-4,+2,D. Murray makes 2-pt layup from 1 ft,
6:32.0,J. Poeltl makes 2-pt layup from 1 ft (assist by S. Barnes),+2,17-4, , ,
6:16.0, , ,17-7,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by J. Johnson),
6:03.0,I. Quickley makes 3-pt jump shot from 26 ft (assist by S. Barnes),+3,20-7, , ,
6:01.0, , ,20-7, ,Atlanta full timeout,
6:01.0,B. Brown enters the game for S. Barnes, ,20-7, , ,
6:01.0, , ,20-7, ,B. Bogdanović enters the game for C. Capela,
6:01.0, , ,20-7, ,D. Hunter enters the game for T. Young,
5:48.0, , ,20-7, ,B. Bogdanović misses 2-pt jump shot from 12 ft,
5:46.0,Defensive rebound by J. Nwora, ,20-7, , ,
5:40.0,J. Nwora misses 3-pt jump shot from 26 ft, ,20-7, , ,
5:37.0, , ,20-7, ,Defensive rebound by D. Murray,
5:30.0, , ,20-9,+2,D. Murray makes 2-pt layup from 1 ft,
5:13.0,G. Trent misses 3-pt jump shot from 26 ft, ,20-9, , ,
5:10.0, , ,20-9, ,Defensive rebound by B. Bogdanović,
5:00.0, , ,20-11,+2,D. Murray makes 2-pt layup from 2 ft (assist by B. Bogdanović),
4:35.0,I. Quickley makes 3-pt jump shot from 25 ft (assist by J. Poeltl),+3,23-11, , ,
4:22.0, , ,23-11, ,D. Hunter misses 3-pt jump shot from 25 ft,
4:20.0, , ,23-11, ,Offensive rebound by S. Bey,
4:20.0,G. Dick enters the game for J. Nwora, ,23-11, , ,
4:20.0,K. Olynyk enters the game for J. Poeltl, ,23-11, , ,
4:14.0, , ,23-11, ,B. Bogdanović misses 2-pt dunk from 1 ft,
4:11.0,Defensive rebound by K. Olynyk, ,23-11, , ,
4:02.0,I. Quickley misses 2-pt jump shot from 22 ft, ,23-11, , ,
3:59.0, , ,23-11, ,Defensive rebound by J. Johnson,
3:52.0, , ,23-13,+2,D. Murray makes 2-pt layup from 1 ft,
3:52.0,Toronto full timeout, ,23-13, , ,
3:52.0, , ,23-13, ,G. Mathews enters the game for S. Bey,
3:52.0, , ,23-13, ,T. Young enters the game for D. Murray,
3:43.0,B. Brown misses 2-pt jump shot from 12 ft, ,23-13, , ,
3:39.0, , ,23-13, ,Defensive rebound by J. Johnson,
3:35.0, , ,23-13, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
3:31.0,Defensive rebound by G. Trent, ,23-13, , ,
3:26.0,K. Olynyk misses 3-pt jump shot from 25 ft, ,23-13, , ,
3:23.0, , ,23-13, ,Defensive rebound by J. Johnson,
3:18.0, , ,23-13, ,Shooting foul by G. Dick (drawn by D. Hunter),
3:18.0, , ,23-14,+1,D. Hunter makes free throw 1 of 2,
3:18.0,O. Agbaji enters the game for I. Quickley, ,23-14, , ,
3:18.0,S. Barnes enters the game for G. Trent, ,23-14, , ,
3:18.0, , ,23-14, ,B. Fernando enters the game for J. Johnson,
3:18.0, , ,23-15,+1,D. Hunter makes free throw 2 of 2,
3:08.0,K. Olynyk misses 3-pt jump shot from 24 ft, ,23-15, , ,
3:05.0, , ,23-15, ,Defensive rebound by T. Young,
2:50.0, , ,23-17,+2,B. Fernando makes 2-pt layup from 3 ft (assist by B. Bogdanović),
2:40.0,Offensive foul by O. Agbaji (drawn by T. Young), ,23-17, , ,
2:40.0,Turnover by O. Agbaji (offensive foul), ,23-17, , ,
2:27.0, , ,23-17, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
2:24.0, , ,23-17, ,Offensive rebound by B. Fernando,
2:24.0, , ,23-17, ,Shooting foul by K. Olynyk (drawn by B. Fernando),
2:24.0, , ,23-18,+1,B. Fernando makes free throw 1 of 2,
2:24.0, , ,23-18, ,Technical foul by T. Young,
2:24.0,S. Barnes makes technical free throw,+1,24-18, , ,
2:24.0, , ,24-18, ,B. Fernando misses free throw 2 of 2,
2:21.0,Defensive rebound by K. Olynyk, ,24-18, , ,
2:10.0,S. Barnes makes 2-pt layup from 1 ft,+2,26-18, , ,
1:59.0, , ,26-18, ,D. Hunter misses 3-pt jump shot from 26 ft,
1:59.0, , ,26-18, ,Offensive rebound by Team,
1:59.0,Loose ball foul by K. Olynyk (drawn by B. Fernando), ,26-18, , ,
1:59.0, , ,26-18, ,B. Fernando misses free throw 1 of 2,
1:59.0, , ,26-18, ,Offensive rebound by Team,
1:59.0, , ,26-19,+1,B. Fernando makes free throw 2 of 2,
1:41.0,S. Barnes misses 3-pt jump shot from 26 ft, ,26-19, , ,
1:39.0,Offensive rebound by O. Agbaji, ,26-19, , ,
1:34.0,K. Olynyk misses 2-pt layup from 2 ft, ,26-19, , ,
1:30.0, , ,26-19, ,Defensive rebound by T. Young,
1:20.0, , ,26-19, ,B. Bogdanović misses 2-pt jump shot from 15 ft,
1:17.0,Defensive rebound by G. Dick, ,26-19, , ,
1:13.0,O. Agbaji makes 3-pt jump shot from 23 ft (assist by G. Dick),+3,29-19, , ,
1:05.0, , ,29-19, ,Turnover by T. Young (bad pass),
0:57.0,G. Dick makes 2-pt jump shot from 13 ft (assist by S. Barnes),+2,31-19, , ,
0:46.0, , ,31-19, ,Offensive foul by D. Hunter (drawn by S. Barnes),
0:46.0, , ,31-19, ,Turnover by D. Hunter (offensive foul),
0:31.0,S. Barnes makes 2-pt jump shot from 18 ft,+2,33-19, , ,
0:26.0, , ,33-19, ,Personal foul by O. Agbaji (drawn by T. Young),
0:26.0, , ,33-19, ,T. Young misses free throw 1 of 2,
0:26.0, , ,33-19, ,Offensive rebound by Team,
0:26.0,I. Quickley enters the game for O. Agbaji, ,33-19, , ,
0:26.0, , ,33-20,+1,T. Young makes free throw 2 of 2,
0:08.0,Turnover by S. Barnes (lost ball; steal by B. Fernando), ,33-20, , ,
0:04.0, , ,33-22,+2,B. Fernando makes 2-pt layup from 1 ft (assist by B. Bogdanović),
0:00.0,S. Barnes misses 2-pt jump shot from 21 ft, ,33-22, , ,
0:00.0,Offensive rebound by Team, ,33-22, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Toronto,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:41.0,K. Olynyk makes 2-pt hook shot from 4 ft (assist by S. Barnes),+2,35-22, , ,
11:24.0, , ,35-22, ,T. Young misses 2-pt jump shot from 9 ft,
11:20.0,Defensive rebound by K. Olynyk, ,35-22, , ,
11:15.0,B. Brown makes 3-pt jump shot from 26 ft (assist by S. Barnes),+3,38-22, , ,
11:07.0, , ,38-25,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),
10:56.0,Offensive foul by O. Agbaji (drawn by T. Young), ,38-25, , ,
10:56.0,Turnover by O. Agbaji (offensive foul), ,38-25, , ,
10:56.0,G. Trent enters the game for O. Agbaji, ,38-25, , ,
10:56.0, , ,38-25, ,J. Johnson enters the game for D. Hunter,
10:44.0, , ,38-27,+2,B. Fernando makes 2-pt dunk from 1 ft (assist by T. Young),
10:29.0,Turnover by S. Barnes (bad pass; steal by B. Bogdanović), ,38-27, , ,
10:24.0, , ,38-30,+3,G. Mathews makes 3-pt jump shot from 23 ft (assist by T. Young),
10:23.0,Toronto full timeout, ,38-30, , ,
10:10.0,G. Trent misses 3-pt jump shot from 26 ft, ,38-30, , ,
10:06.0, , ,38-30, ,Defensive rebound by J. Johnson,
9:57.0, , ,38-32,+2,J. Johnson makes 2-pt jump shot from 3 ft (assist by T. Young),
9:36.0,G. Dick makes 2-pt layup from 1 ft (assist by K. Olynyk),+2,40-32, , ,
9:21.0, , ,40-32, ,Turnover by T. Young (lost ball; steal by S. Barnes),
9:17.0,G. Dick makes 2-pt dunk from 1 ft (assist by G. Trent),+2,42-32, , ,
9:01.0, , ,42-32, ,B. Fernando misses 2-pt layup from 1 ft,
8:57.0, , ,42-32, ,Offensive rebound by B. Fernando,
8:57.0, , ,42-32, ,B. Fernando misses 2-pt layup from 1 ft (block by B. Brown),
8:53.0, , ,42-32, ,Offensive rebound by B. Fernando,
8:53.0, , ,42-34,+2,B. Fernando makes 2-pt layup from 2 ft,
8:47.0,G. Dick misses 3-pt jump shot from 23 ft, ,42-34, , ,
8:44.0, , ,42-34, ,Defensive rebound by B. Bogdanović,
8:38.0, , ,42-37,+3,T. Young makes 3-pt jump shot from 25 ft (assist by B. Bogdanović),
8:38.0,Toronto full timeout, ,42-37, , ,
8:38.0,J. Nwora enters the game for S. Barnes, ,42-37, , ,
8:38.0,J. Poeltl enters the game for B. Brown, ,42-37, , ,
8:38.0,I. Quickley enters the game for K. Olynyk, ,42-37, , ,
8:38.0, , ,42-37, ,C. Capela enters the game for B. Fernando,
8:38.0, , ,42-37, ,D. Murray enters the game for T. Young,
8:19.0,J. Nwora misses 2-pt hook shot from 7 ft, ,42-37, , ,
8:16.0, , ,42-37, ,Defensive rebound by C. Capela,
8:08.0, , ,42-37, ,G. Mathews misses 3-pt jump shot from 24 ft,
8:04.0, , ,42-37, ,Offensive rebound by D. Murray,
8:03.0, , ,42-40,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Murray),
7:48.0,Personal foul by D. Murray (drawn by I. Quickley), ,42-40, , ,
7:48.0, , ,42-40, ,S. Bey enters the game for J. Johnson,
7:48.0, , ,42-40, ,D. Hunter enters the game for G. Mathews,
7:44.0,Personal foul by B. Bogdanović (drawn by J. Poeltl), ,42-40, , ,
7:39.0,I. Quickley makes 3-pt jump shot from 27 ft,+3,45-40, , ,
7:28.0, , ,45-40, ,Personal foul by G. Trent (drawn by B. Bogdanović),
7:21.0, , ,45-40, ,Def 3 sec tech foul by Team,
7:21.0, , ,45-41,+1,B. Bogdanović makes technical free throw,
7:13.0, , ,45-41, ,D. Hunter misses 2-pt jump shot from 6 ft,
7:09.0,Defensive rebound by J. Poeltl, ,45-41, , ,
7:01.0,J. Nwora misses 3-pt jump shot from 23 ft, ,45-41, , ,
6:57.0, , ,45-41, ,Defensive rebound by D. Murray,
6:46.0, , ,45-43,+2,D. Hunter makes 2-pt jump shot from 15 ft (assist by B. Bogdanović),
6:32.0,G. Dick makes 3-pt jump shot from 24 ft (assist by I. Quickley),+3,48-43, , ,
6:12.0, , ,48-43, ,D. Hunter misses 2-pt jump shot from 10 ft,
6:10.0,Defensive rebound by I. Quickley, ,48-43, , ,
6:10.0,Turnover by I. Quickley (step out of bounds), ,48-43, , ,
6:10.0,S. Barnes enters the game for J. Nwora, ,48-43, , ,
5:59.0, , ,48-43, ,S. Bey misses 2-pt jump shot from 15 ft,
5:56.0,Defensive rebound by I. Quickley, ,48-43, , ,
5:37.0,G. Trent misses 2-pt jump shot from 10 ft, ,48-43, , ,
5:31.0,Offensive rebound by G. Trent, ,48-43, , ,
5:31.0,Turnover by G. Trent (bad pass; steal by B. Bogdanović), ,48-43, , ,
5:24.0, , ,48-46,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by D. Murray),
5:12.0,I. Quickley misses 3-pt jump shot from 26 ft, ,48-46, , ,
5:09.0,Offensive rebound by Team, ,48-46, , ,
5:09.0,Toronto full timeout, ,48-46, , ,
5:09.0,Instant Replay (Challenge: Ruling Stands), ,48-46, , ,
5:09.0,B. Brown enters the game for G. Dick, ,48-46, , ,
5:09.0, , ,48-46, ,J. Johnson enters the game for B. Bogdanović,
5:09.0, , ,48-46, ,T. Young enters the game for C. Capela,
5:00.0,S. Barnes misses 3-pt jump shot from 26 ft, ,48-46, , ,
4:57.0, , ,48-46, ,Defensive rebound by T. Young,
4:51.0, , ,48-46, ,J. Johnson misses 2-pt layup from 1 ft (block by J. Poeltl),
4:50.0, , ,48-46, ,Offensive rebound by Team,
4:40.0, , ,48-49,+3,S. Bey makes 3-pt jump shot from 24 ft (assist by D. Murray),Lead change
4:25.0,G. Trent misses 3-pt jump shot from 26 ft, ,48-49, , ,
4:25.0,Offensive rebound by Team, ,48-49, , ,
4:25.0, , ,48-49, ,Technical foul by Q. Snyder,
4:25.0, , ,48-49, ,Technical foul by Q. Snyder,
4:25.0, , ,48-49, ,Q. Snyder ejected from game,
4:25.0,G. Trent makes technical free throw,+1,49-49, , ,Tie
4:25.0,G. Trent makes technical free throw,+1,50-49, , ,Lead change
4:22.0,Jump ball: J. Poeltl vs. J. Johnson (S. Barnes gains possession),
4:12.0,S. Barnes makes 2-pt jump shot from 3 ft (assist by J. Poeltl),+2,52-49, , ,
4:12.0,Shooting foul by D. Hunter (drawn by S. Barnes), ,52-49, , ,
4:12.0,S. Barnes makes free throw 1 of 1,+1,53-49, , ,
4:06.0, , ,53-49, ,Shooting foul by I. Quickley (drawn by D. Murray),
4:06.0, , ,53-50,+1,D. Murray makes free throw 1 of 2,
4:06.0, , ,53-51,+1,D. Murray makes free throw 2 of 2,
3:51.0,Personal foul by D. Hunter (drawn by S. Barnes), ,53-51, , ,
3:51.0, , ,53-51, ,Technical foul by D. Hunter,
3:51.0,G. Trent makes technical free throw,+1,54-51, , ,
3:47.0,I. Quickley misses 2-pt jump shot from 4 ft (block by J. Johnson), ,54-51, , ,
3:46.0,Offensive rebound by Team, ,54-51, , ,
3:46.0, , ,54-51, ,B. Bogdanović enters the game for D. Hunter,
3:42.0,B. Brown misses 3-pt jump shot from 26 ft, ,54-51, , ,
3:37.0,Offensive rebound by S. Barnes, ,54-51, , ,
3:36.0,G. Trent makes 3-pt jump shot from 26 ft (assist by S. Barnes),+3,57-51, , ,
3:17.0, , ,57-51, ,D. Murray misses 3-pt jump shot from 25 ft,
3:13.0, , ,57-51, ,Offensive rebound by J. Johnson,
3:12.0, , ,57-53,+2,J. Johnson makes 2-pt jump shot from 5 ft,
3:02.0,S. Barnes misses 2-pt jump shot from 22 ft, ,57-53, , ,
3:00.0, , ,57-53, ,Defensive rebound by D. Murray,
2:51.0, , ,57-56,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by D. Murray),
2:37.0,I. Quickley makes 2-pt jump shot from 9 ft (assist by J. Poeltl),+2,59-56, , ,
2:15.0, , ,59-58,+2,J. Johnson makes 2-pt jump shot from 5 ft (assist by T. Young),
2:04.0,J. Poeltl misses 2-pt layup at rim, ,59-58, , ,
2:00.0, , ,59-58, ,Defensive rebound by B. Bogdanović,
1:53.0, , ,59-58, ,J. Johnson misses 3-pt jump shot from 23 ft,
1:51.0,Defensive rebound by I. Quickley, ,59-58, , ,
1:42.0,J. Poeltl makes 2-pt layup at rim (assist by I. Quickley),+2,61-58, , ,
1:28.0, , ,61-60,+2,J. Johnson makes 2-pt layup at rim (assist by T. Young),
1:28.0, , ,61-60, ,Shooting foul by B. Brown (drawn by J. Johnson),
1:28.0, , ,61-60, ,J. Johnson misses free throw 1 of 1,
1:26.0,Defensive rebound by S. Barnes, ,61-60, , ,
1:22.0,Shooting foul by B. Bogdanović (drawn by S. Barnes), ,61-60, , ,
1:22.0,S. Barnes makes free throw 1 of 2,+1,62-60, , ,
1:22.0,S. Barnes makes free throw 2 of 2,+1,63-60, , ,
1:11.0, , ,63-60, ,T. Young misses 2-pt jump shot from 13 ft,
1:06.0,Defensive rebound by B. Brown, ,63-60, , ,
1:02.0,G. Trent misses 3-pt jump shot from 24 ft, ,63-60, , ,
0:59.0, , ,63-60, ,Defensive rebound by J. Johnson,
0:55.0, , ,63-62,+2,B. Bogdanović makes 2-pt layup at rim (assist by J. Johnson),
0:35.0,I. Quickley misses 3-pt jump shot from 28 ft, ,63-62, , ,
0:31.0,Offensive rebound by J. Poeltl, ,63-62, , ,
0:29.0,B. Brown misses 2-pt layup from 1 ft, ,63-62, , ,
0:29.0,Offensive rebound by J. Poeltl, ,63-62, , ,
0:29.0,J. Poeltl makes 2-pt layup at rim,+2,65-62, , ,
0:25.0, , ,65-64,+2,T. Young makes 2-pt layup from 2 ft,
0:01.0,Turnover by Team (shot clock), ,65-64, , ,
0:00.0, , ,65-64, ,B. Bogdanović misses 3-pt jump shot from 50 ft,
0:00.0, , ,65-64, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Toronto,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:37.0,S. Barnes misses 2-pt jump shot from 9 ft, ,65-64, , ,
11:32.0, , ,65-64, ,Defensive rebound by S. Bey,
11:13.0, , ,65-66,+2,D. Murray makes 2-pt jump shot from 13 ft,Lead change
10:54.0,J. Nwora misses 2-pt jump shot from 2 ft, ,65-66, , ,
10:51.0, , ,65-66, ,Defensive rebound by C. Capela,
10:47.0, , ,65-68,+2,J. Johnson makes 2-pt layup from 2 ft,
10:24.0,G. Trent makes 2-pt jump shot from 4 ft,+2,67-68, , ,
10:03.0, , ,67-68, ,Turnover by C. Capela (lost ball; steal by J. Nwora),
9:58.0,J. Nwora misses 3-pt jump shot from 25 ft, ,67-68, , ,
9:54.0, , ,67-68, ,Defensive rebound by D. Murray,
9:47.0, , ,67-71,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by J. Johnson),
9:34.0,Offensive foul by I. Quickley (drawn by T. Young), ,67-71, , ,
9:34.0,Turnover by I. Quickley (offensive foul), ,67-71, , ,
9:22.0, , ,67-71, ,D. Murray misses 3-pt jump shot from 24 ft,
9:18.0, , ,67-71, ,Offensive rebound by C. Capela,
9:17.0, , ,67-71, ,C. Capela misses 2-pt hook shot from 5 ft,
9:13.0, , ,67-71, ,Offensive rebound by S. Bey,
9:13.0, , ,67-71, ,S. Bey misses 2-pt layup at rim,
9:12.0,Defensive rebound by J. Poeltl, ,67-71, , ,
9:06.0,J. Poeltl makes 2-pt layup from 1 ft (assist by G. Trent),+2,69-71, , ,
8:54.0, , ,69-71, ,S. Bey misses 3-pt jump shot from 24 ft,
8:51.0,Defensive rebound by G. Trent, ,69-71, , ,
8:42.0,G. Trent makes 2-pt jump shot from 13 ft (assist by J. Poeltl),+2,71-71, , ,Tie
8:25.0, , ,71-73,+2,D. Murray makes 2-pt jump shot from 16 ft,
8:02.0,Turnover by J. Poeltl (bad pass; steal by D. Murray), ,71-73, , ,
7:55.0, , ,71-75,+2,D. Murray makes 2-pt layup from 2 ft,
7:54.0,Toronto full timeout, ,71-75, , ,
7:54.0,B. Brown enters the game for J. Nwora, ,71-75, , ,
7:38.0,I. Quickley makes 3-pt jump shot from 25 ft (assist by S. Barnes),+3,74-75, , ,
7:19.0, , ,74-75, ,Shooting foul by S. Barnes (drawn by C. Capela),
7:19.0, , ,74-76,+1,C. Capela makes free throw 1 of 2,
7:19.0, , ,74-76, ,C. Capela misses free throw 2 of 2,
7:17.0,Defensive rebound by J. Poeltl, ,74-76, , ,
7:04.0,G. Trent misses 2-pt jump shot from 12 ft, ,74-76, , ,
7:00.0, , ,74-76, ,Defensive rebound by C. Capela,
6:54.0, , ,74-76, ,T. Young misses 2-pt jump shot from 13 ft,
6:50.0,Defensive rebound by B. Brown, ,74-76, , ,
6:47.0,I. Quickley makes 3-pt jump shot from 26 ft (assist by B. Brown),+3,77-76, , ,Lead change
6:24.0, , ,77-78,+2,D. Murray makes 2-pt jump shot from 14 ft,Lead change
6:06.0,J. Poeltl misses 2-pt layup from 1 ft, ,77-78, , ,
6:02.0, , ,77-78, ,Defensive rebound by J. Johnson,
5:48.0, , ,77-78, ,T. Young misses 3-pt jump shot from 26 ft,
5:45.0,Defensive rebound by S. Barnes, ,77-78, , ,
5:35.0,J. Poeltl misses 2-pt layup from 2 ft (block by C. Capela), ,77-78, , ,
5:34.0,Offensive rebound by Team, ,77-78, , ,
5:34.0,O. Agbaji enters the game for S. Barnes, ,77-78, , ,
5:34.0,K. Olynyk enters the game for J. Poeltl, ,77-78, , ,
5:34.0, , ,77-78, ,B. Bogdanović enters the game for C. Capela,
5:34.0, , ,77-78, ,D. Hunter enters the game for T. Young,
5:31.0,K. Olynyk makes 2-pt dunk at rim (assist by I. Quickley),+2,79-78, , ,Lead change
5:14.0, , ,79-78, ,Turnover by J. Johnson (bad pass; steal by O. Agbaji),
5:02.0,I. Quickley misses 3-pt jump shot from 27 ft, ,79-78, , ,
4:58.0,Offensive rebound by O. Agbaji, ,79-78, , ,
4:46.0,I. Quickley misses 2-pt layup from 2 ft, ,79-78, , ,
4:43.0, , ,79-78, ,Defensive rebound by S. Bey,
4:42.0, , ,79-78, ,D. Murray misses 2-pt layup from 2 ft (block by G. Trent),
4:41.0, , ,79-78, ,Offensive rebound by Team,
4:41.0,G. Dick enters the game for G. Trent, ,79-78, , ,
4:39.0, , ,79-78, ,B. Bogdanović misses 2-pt jump shot from 16 ft,
4:35.0,Defensive rebound by B. Brown, ,79-78, , ,
4:32.0,G. Dick makes 3-pt jump shot from 23 ft (assist by B. Brown),+3,82-78, , ,
4:30.0, , ,82-78, ,Atlanta full timeout,
4:20.0, , ,82-78, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
4:17.0,Defensive rebound by O. Agbaji, ,82-78, , ,
4:02.0,B. Brown makes 2-pt layup at rim (assist by K. Olynyk),+2,84-78, , ,
3:50.0, , ,84-80,+2,D. Hunter makes 2-pt jump shot from 22 ft (assist by J. Johnson),
3:34.0,I. Quickley misses 3-pt jump shot from 25 ft, ,84-80, , ,
3:32.0, , ,84-80, ,Defensive rebound by J. Johnson,
3:23.0, , ,84-82,+2,S. Bey makes 2-pt layup from 1 ft,
3:02.0,G. Dick makes 2-pt jump shot from 20 ft (assist by K. Olynyk),+2,86-82, , ,
2:49.0, , ,86-82, ,J. Johnson misses 2-pt hook shot from 4 ft (block by O. Agbaji),
2:43.0,Defensive rebound by I. Quickley, ,86-82, , ,
2:42.0,G. Dick misses 3-pt jump shot from 25 ft, ,86-82, , ,
2:41.0, , ,86-82, ,Defensive rebound by D. Hunter,
2:26.0, , ,86-82, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
2:22.0, , ,86-82, ,Offensive rebound by D. Hunter,
2:22.0, , ,86-84,+2,D. Hunter makes 2-pt layup at rim,
1:57.0,G. Dick makes 2-pt layup from 2 ft (assist by B. Brown),+2,88-84, , ,
1:41.0, , ,88-86,+2,D. Hunter makes 2-pt jump shot from 10 ft,
1:27.0,O. Agbaji makes 3-pt jump shot from 23 ft (assist by I. Quickley),+3,91-86, , ,
1:16.0, , ,91-86, ,Shooting foul by O. Agbaji (drawn by D. Murray),
1:16.0, , ,91-87,+1,D. Murray makes free throw 1 of 2,
1:16.0,S. Barnes enters the game for I. Quickley, ,91-87, , ,
1:16.0, , ,91-87, ,B. Fernando enters the game for S. Bey,
1:16.0, , ,91-87, ,G. Mathews enters the game for J. Johnson,
1:16.0, , ,91-88,+1,D. Murray makes free throw 2 of 2,
1:04.0,Turnover by O. Agbaji (step out of bounds), ,91-88, , ,
1:04.0, , ,91-88, ,T. Young enters the game for D. Murray,
0:52.0, , ,91-88, ,D. Hunter misses 2-pt layup from 2 ft,
0:49.0,Defensive rebound by S. Barnes, ,91-88, , ,
0:46.0,K. Olynyk makes 2-pt layup from 1 ft,+2,93-88, , ,
0:31.0, , ,93-88, ,B. Fernando misses 2-pt layup from 2 ft,
0:29.0, , ,93-88, ,Offensive rebound by B. Fernando,
0:29.0, , ,93-90,+2,B. Fernando makes 2-pt layup at rim,
0:13.0,O. Agbaji makes 3-pt jump shot from 24 ft (assist by K. Olynyk),+3,96-90, , ,
0:02.0, , ,96-90, ,T. Young misses 2-pt jump shot from 11 ft,
0:00.0, , ,96-90, ,Offensive rebound by Team,
0:00.0,J. Poeltl enters the game for G. Dick, ,96-90, , ,
0:00.0, , ,96-90, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 3rd quarter,
4th Q,
Time,Toronto,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:45.0, , ,96-92,+2,D. Hunter makes 2-pt layup from 1 ft (assist by T. Young),
11:36.0,B. Brown makes 2-pt layup from 3 ft (assist by S. Barnes),+2,98-92, , ,
11:36.0,Shooting foul by T. Young (drawn by B. Brown), ,98-92, , ,
11:36.0,B. Brown makes free throw 1 of 1,+1,99-92, , ,
11:21.0, , ,99-92, ,D. Hunter misses 3-pt jump shot from 23 ft,
11:18.0,Defensive rebound by G. Dick, ,99-92, , ,
