A,B,C,D,E,F,Event
7:58.0, , ,98-112,+3,B. Bol makes 3-pt jump shot from 23 ft (assist by J. Nurkić),
7:57.0,Atlanta full timeout, ,98-112, , ,
7:57.0,V. Krejci enters the game for B. Bogdanović, ,98-112, , ,
7:48.0,Shooting foul by B. Bol (drawn by G. Mathews), ,98-112, , ,
7:48.0,Instant Replay (Request: Stands), ,98-112, , ,
7:48.0,G. Mathews misses free throw 1 of 3, ,98-112, , ,
7:48.0,Offensive rebound by Team, ,98-112, , ,
7:48.0,G. Mathews makes free throw 2 of 3,+1,99-112, , ,
7:48.0,G. Mathews makes free throw 3 of 3,+1,100-112, , ,
7:38.0, , ,100-112, ,R. O'Neale misses 3-pt jump shot from 28 ft,
7:34.0,Defensive rebound by G. Mathews, ,100-112, , ,
7:30.0,G. Mathews makes 2-pt layup from 1 ft,+2,102-112, , ,
7:17.0, , ,102-112, ,Shooting foul by O. Okongwu (drawn by J. Nurkić),
7:17.0, , ,102-112, ,J. Nurkić misses free throw 1 of 2,
7:17.0, , ,102-112, ,Offensive rebound by Team,
7:17.0, , ,102-112, ,G. Allen enters the game for B. Beal,
7:17.0, , ,102-112, ,D. Booker enters the game for B. Bol,
7:17.0, , ,102-112, ,K. Durant enters the game for R. O'Neale,
7:17.0, , ,102-113,+1,J. Nurkić makes free throw 2 of 2,
7:06.0,Flagrant foul type 1 by K. Durant (drawn by D. Murray), ,102-113, , ,
7:06.0,Instant Replay (Request: Ruling Stands), ,102-113, , ,
7:06.0,D. Murray misses flagrant free throw 1 of 3, ,102-113, , ,
7:06.0,Offensive rebound by Team, ,102-113, , ,
7:06.0,D. Murray makes flagrant free throw 2 of 3,+1,103-113, , ,
7:06.0,D. Murray makes flagrant free throw 3 of 3,+1,104-113, , ,
7:00.0,D. Murray misses 2-pt layup from 9 ft (block by G. Allen), ,104-113, , ,
7:00.0,Offensive rebound by Team, ,104-113, , ,
6:53.0,O. Okongwu makes 2-pt dunk from 1 ft (assist by G. Mathews),+2,106-113, , ,
6:37.0, , ,106-113, ,G. Allen misses 3-pt jump shot from 28 ft,
6:34.0,Defensive rebound by W. Matthews, ,106-113, , ,
6:30.0,G. Mathews misses 3-pt jump shot from 27 ft, ,106-113, , ,
6:30.0,Offensive rebound by Team, ,106-113, , ,
6:30.0,B. Bogdanović enters the game for G. Mathews, ,106-113, , ,
6:30.0,C. Capela enters the game for W. Matthews, ,106-113, , ,
6:30.0,D. Hunter enters the game for O. Okongwu, ,106-113, , ,
6:30.0, , ,106-113, ,B. Beal enters the game for E. Gordon,
6:16.0,C. Capela misses 2-pt hook shot from 11 ft, ,106-113, , ,
6:15.0,Offensive rebound by Team, ,106-113, , ,
6:15.0,Turnover by Team (shot clock), ,106-113, , ,
5:56.0, , ,106-115,+2,K. Durant makes 2-pt jump shot from 11 ft (assist by B. Beal),
5:51.0,Atlanta full timeout, ,106-115, , ,
5:45.0,Shooting foul by B. Beal (drawn by D. Hunter), ,106-115, , ,
5:45.0,D. Hunter makes free throw 1 of 2,+1,107-115, , ,
5:45.0,D. Hunter makes free throw 2 of 2,+1,108-115, , ,
5:33.0, , ,108-115, ,Turnover by B. Beal (bad pass; steal by B. Bogdanović),
5:24.0,C. Capela makes 2-pt dunk from 2 ft (assist by B. Bogdanović),+2,110-115, , ,
5:03.0, , ,110-115, ,J. Nurkić misses 2-pt hook shot from 3 ft (block by C. Capela),
5:01.0,Defensive rebound by C. Capela, ,110-115, , ,
4:53.0,V. Krejci misses 3-pt jump shot from 26 ft, ,110-115, , ,
4:49.0, , ,110-115, ,Defensive rebound by G. Allen,
4:29.0, , ,110-115, ,Turnover by B. Beal (step out of bounds),
4:11.0,C. Capela misses 2-pt layup from 4 ft (block by G. Allen), ,110-115, , ,
4:09.0, , ,110-115, ,Defensive rebound by J. Nurkić,
4:03.0, , ,110-115, ,G. Allen misses 3-pt jump shot from 26 ft,
3:58.0, , ,110-115, ,Offensive rebound by D. Booker,
3:46.0, , ,110-117,+2,K. Durant makes 2-pt jump shot from 3 ft,
3:26.0, , ,110-117, ,Flagrant foul type 1 by D. Murray (drawn by B. Beal),
3:26.0,Turnover by D. Murray (offensive foul), ,110-117, , ,
3:26.0,Instant Replay (Request: Ruling Stands), ,110-117, , ,
3:26.0, , ,110-118,+1,B. Beal makes flagrant free throw 1 of 2,
3:26.0, , ,110-119,+1,B. Beal makes flagrant free throw 2 of 2,
3:15.0, , ,110-119, ,K. Durant misses 3-pt jump shot from 23 ft,
3:11.0,Defensive rebound by C. Capela, ,110-119, , ,
3:04.0,D. Murray misses 2-pt layup from 3 ft (block by K. Durant), ,110-119, , ,
3:01.0, , ,110-119, ,Defensive rebound by D. Booker,
2:49.0, , ,110-122,+3,D. Booker makes 3-pt jump shot from 26 ft,
2:34.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,110-122, , ,
2:31.0,Offensive rebound by B. Bogdanović, ,110-122, , ,
2:30.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,110-122, , ,
2:28.0,Offensive rebound by D. Murray, ,110-122, , ,
2:24.0,D. Murray makes 3-pt jump shot from 26 ft,+3,113-122, , ,
2:08.0, , ,113-122, ,Offensive foul by B. Beal (drawn by C. Capela),
2:08.0, , ,113-122, ,Turnover by B. Beal (offensive foul),
1:51.0,D. Murray misses 3-pt jump shot from 24 ft, ,113-122, , ,
1:48.0, , ,113-122, ,Defensive rebound by J. Nurkić,
1:42.0, , ,113-122, ,Phoenix full timeout,
1:33.0, , ,113-122, ,D. Booker misses 3-pt jump shot from 28 ft,
1:30.0,Defensive rebound by D. Hunter, ,113-122, , ,
1:23.0,V. Krejci misses 3-pt jump shot from 26 ft, ,113-122, , ,
1:19.0, , ,113-122, ,Defensive rebound by B. Beal,
1:00.0, , ,113-125,+3,D. Booker makes 3-pt jump shot from 23 ft (assist by B. Beal),
0:45.0,Shooting foul by G. Allen (drawn by D. Hunter), ,113-125, , ,
0:45.0,D. Hunter makes free throw 1 of 2,+1,114-125, , ,
0:45.0,D. Hunter makes free throw 2 of 2,+1,115-125, , ,
0:22.0, , ,115-128,+3,D. Booker makes 3-pt jump shot from 26 ft (assist by B. Beal),
0:00.0,End of 4th quarter,
