A,B,C,D,E,F,Event
8:39.0, , ,0-7,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by D. Murray),
8:25.0,Turnover by J. Collins (bad pass; steal by B. Bogdanović), ,0-7, , ,
8:21.0, , ,0-9,+2,D. Murray makes 2-pt layup from 1 ft (assist by B. Bogdanović),
8:21.0,Utah full timeout, ,0-9, , ,
8:07.0,Turnover by J. Collins (lost ball; steal by C. Capela), ,0-9, , ,
8:04.0, , ,0-9, ,Shooting foul by T. Hendricks (drawn by S. Bey),
8:04.0, , ,0-10,+1,S. Bey makes free throw 1 of 3,
8:04.0, , ,0-11,+1,S. Bey makes free throw 2 of 3,
8:04.0, , ,0-12,+1,S. Bey makes free throw 3 of 3,
7:53.0,K. George misses 2-pt jump shot from 10 ft, ,0-12, , ,
7:50.0, , ,0-12, ,Defensive rebound by C. Capela,
7:43.0, , ,0-12, ,C. Capela misses 2-pt hook shot from 4 ft,
7:43.0,Defensive rebound by J. Collins, ,0-12, , ,
7:37.0,Turnover by K. George (bad pass), ,0-12, , ,
7:18.0, , ,0-12, ,B. Bogdanović misses 2-pt jump shot from 20 ft,
7:15.0,Defensive rebound by J. Collins, ,0-12, , ,
7:05.0,C. Sexton makes 2-pt jump shot from 6 ft,+2,2-12, , ,
6:51.0, , ,2-12, ,D. Murray misses 2-pt layup from 2 ft,
6:47.0,Defensive rebound by J. Collins, ,2-12, , ,
6:43.0,T. Hendricks makes 2-pt jump shot from 3 ft (assist by K. George),+2,4-12, , ,
6:28.0, , ,4-15,+3,J. Johnson makes 3-pt jump shot from 26 ft (assist by D. Murray),
6:12.0,C. Sexton misses 2-pt layup from 3 ft (block by D. Murray), ,4-15, , ,
6:12.0,Offensive rebound by Team, ,4-15, , ,
6:12.0,J. Clarkson enters the game for J. Collins, ,4-15, , ,
6:12.0,K. Dunn enters the game for L. Markkanen, ,4-15, , ,
6:12.0,W. Kessler enters the game for C. Sexton, ,4-15, , ,
6:12.0, , ,4-15, ,B. Fernando enters the game for B. Bogdanović,
6:12.0, , ,4-15, ,D. Hunter enters the game for C. Capela,
6:12.0, , ,4-15, ,G. Mathews enters the game for J. Johnson,
6:04.0,J. Clarkson misses 2-pt jump shot from 11 ft, ,4-15, , ,
6:02.0, , ,4-15, ,Defensive rebound by S. Bey,
5:58.0, , ,4-15, ,Offensive foul by B. Fernando (drawn by W. Kessler),
5:58.0, , ,4-15, ,Turnover by B. Fernando (offensive foul),
5:40.0,W. Kessler makes 2-pt dunk from 1 ft (assist by J. Clarkson),+2,6-15, , ,
5:25.0, , ,6-17,+2,D. Hunter makes 2-pt jump shot from 14 ft (assist by D. Murray),
5:18.0,Turnover by K. George (bad pass), ,6-17, , ,
5:08.0, , ,6-17, ,Shooting foul by J. Clarkson (drawn by D. Hunter),
5:08.0, , ,6-17, ,D. Hunter misses free throw 1 of 2,
5:08.0, , ,6-17, ,Offensive rebound by Team,
5:08.0, , ,6-17, ,D. Hunter misses free throw 2 of 2,
5:05.0,Defensive rebound by T. Hendricks, ,6-17, , ,
4:48.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,6-17, , ,
4:44.0, , ,6-17, ,Defensive rebound by Team,
4:29.0, , ,6-17, ,D. Murray misses 3-pt jump shot from 26 ft,
4:25.0,Defensive rebound by W. Kessler, ,6-17, , ,
4:16.0,T. Hendricks makes 3-pt jump shot from 26 ft (assist by J. Clarkson),+3,9-17, , ,
3:55.0, , ,9-17, ,S. Bey misses 2-pt jump shot from 16 ft,
3:52.0,Defensive rebound by T. Hendricks, ,9-17, , ,
3:41.0,K. Dunn misses 2-pt jump shot from 7 ft, ,9-17, , ,
3:38.0, , ,9-17, ,Defensive rebound by S. Bey,
3:32.0, , ,9-17, ,D. Murray misses 2-pt jump shot from 11 ft,
3:28.0,Defensive rebound by T. Hendricks, ,9-17, , ,
3:12.0,K. Dunn misses 2-pt layup from 2 ft, ,9-17, , ,
3:09.0,Offensive rebound by W. Kessler, ,9-17, , ,
3:09.0,W. Kessler makes 2-pt layup at rim,+2,11-17, , ,
3:09.0, , ,11-17, ,Atlanta full timeout,
3:09.0,L. Markkanen enters the game for K. George, ,11-17, , ,
3:09.0,B. Sensabaugh enters the game for T. Hendricks, ,11-17, , ,
3:09.0, , ,11-17, ,B. Bogdanović enters the game for S. Bey,
3:09.0, , ,11-17, ,K. Bufkin enters the game for G. Mathews,
3:09.0, , ,11-17, ,J. Johnson enters the game for D. Murray,
2:53.0, , ,11-17, ,K. Bufkin misses 2-pt jump shot from 5 ft,
2:49.0,Defensive rebound by W. Kessler, ,11-17, , ,
2:42.0,J. Clarkson misses 2-pt jump shot from 12 ft, ,11-17, , ,
2:39.0, , ,11-17, ,Defensive rebound by J. Johnson,
2:36.0, , ,11-17, ,D. Hunter misses 3-pt jump shot from 26 ft,
2:33.0, , ,11-17, ,Offensive rebound by B. Fernando,
2:31.0, , ,11-19,+2,B. Fernando makes 2-pt layup from 1 ft,
2:16.0,J. Clarkson makes 2-pt layup from 4 ft,+2,13-19, , ,
2:04.0, , ,13-19, ,B. Bogdanović misses 2-pt layup from 2 ft,
2:01.0, , ,13-19, ,Offensive rebound by B. Fernando,
2:00.0, , ,13-21,+2,B. Fernando makes 2-pt dunk from 1 ft,
1:45.0,L. Markkanen misses 2-pt layup from 3 ft, ,13-21, , ,
1:42.0, , ,13-21, ,Defensive rebound by J. Johnson,
1:32.0, , ,13-21, ,D. Hunter misses 2-pt jump shot from 11 ft,
1:30.0,Defensive rebound by L. Markkanen, ,13-21, , ,
1:21.0,B. Sensabaugh makes 3-pt jump shot from 26 ft (assist by J. Clarkson),+3,16-21, , ,
1:07.0, , ,16-23,+2,D. Hunter makes 2-pt jump shot from 8 ft (assist by K. Bufkin),
1:07.0, , ,16-23, ,Shooting foul by B. Sensabaugh (drawn by D. Hunter),
1:07.0, , ,16-24,+1,D. Hunter makes free throw 1 of 1,
0:52.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,16-24, , ,
0:50.0, , ,16-24, ,Defensive rebound by K. Bufkin,
0:44.0, , ,16-26,+2,K. Bufkin makes 2-pt jump shot from 16 ft,
0:39.0,L. Markkanen makes 2-pt dunk from 2 ft (assist by J. Clarkson),+2,18-26, , ,
0:27.0, , ,18-26, ,K. Bufkin misses 3-pt jump shot from 25 ft,
0:24.0,Defensive rebound by K. Dunn, ,18-26, , ,
0:05.0,K. Dunn misses 3-pt jump shot from 23 ft, ,18-26, , ,
0:02.0, , ,18-26, ,Defensive rebound by D. Hunter,
0:00.0,End of 1st quarter,
2nd Q,
Time,Utah,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:45.0, , ,18-26, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
11:42.0, , ,18-26, ,Offensive rebound by D. Hunter,
11:42.0, , ,18-28,+2,D. Hunter makes 2-pt layup at rim,
11:29.0,L. Markkanen makes 2-pt layup from 4 ft (assist by K. Dunn),+2,20-28, , ,
11:09.0, , ,20-28, ,J. Johnson misses 2-pt hook shot from 6 ft,
11:05.0,Defensive rebound by W. Kessler, ,20-28, , ,
10:45.0,J. Clarkson misses 2-pt jump shot from 18 ft (block by D. Hunter), ,20-28, , ,
10:41.0, , ,20-28, ,Defensive rebound by D. Hunter,
10:39.0, , ,20-28, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
10:37.0, , ,20-28, ,Offensive rebound by Team,
10:35.0, , ,20-30,+2,B. Bogdanović makes 2-pt jump shot from 14 ft (assist by K. Bufkin),
10:18.0,J. Clarkson makes 2-pt layup from 6 ft (assist by K. Dunn),+2,22-30, , ,
10:06.0, , ,22-32,+2,J. Johnson makes 2-pt layup at rim (assist by K. Bufkin),
10:01.0,Turnover by K. Dunn (bad pass), ,22-32, , ,
10:01.0, , ,22-32, ,G. Mathews enters the game for D. Hunter,
9:44.0, , ,22-32, ,Turnover by B. Bogdanović (bad pass; steal by J. Clarkson),
9:42.0,J. Clarkson misses 2-pt dunk from 2 ft, ,22-32, , ,
9:41.0, , ,22-32, ,Defensive rebound by Team,
9:41.0,J. Collins enters the game for W. Kessler, ,22-32, , ,
9:41.0, , ,22-32, ,C. Capela enters the game for B. Fernando,
9:41.0, , ,22-32, ,Atlanta full timeout,
9:41.0,W. Kessler enters the game for J. Collins, ,22-32, , ,
9:41.0, , ,22-32, ,B. Fernando enters the game for C. Capela,
9:41.0, , ,22-32, ,Instant Replay (Challenge: Ruling Stands),
9:41.0,J. Collins enters the game for K. Dunn, ,22-32, , ,
9:41.0,C. Sexton enters the game for W. Kessler, ,22-32, , ,
9:41.0, , ,22-32, ,C. Capela enters the game for B. Fernando,
9:35.0, , ,22-32, ,Offensive foul by J. Johnson (drawn by B. Sensabaugh),
9:35.0, , ,22-32, ,Turnover by J. Johnson (offensive foul),
9:25.0,Turnover by L. Markkanen (bad pass; steal by B. Bogdanović), ,22-32, , ,
9:20.0, , ,22-34,+2,J. Johnson makes 2-pt layup from 3 ft (assist by G. Mathews),
9:04.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,22-34, , ,
9:01.0, , ,22-34, ,Defensive rebound by G. Mathews,
8:49.0, , ,22-34, ,Turnover by B. Bogdanović (bad pass; steal by C. Sexton),
8:46.0,C. Sexton makes 2-pt layup at rim,+2,24-34, , ,
8:27.0, , ,24-34, ,G. Mathews misses 3-pt jump shot from 24 ft,
8:25.0, , ,24-34, ,Offensive rebound by C. Capela,
8:23.0, , ,24-36,+2,C. Capela makes 2-pt hook shot from 5 ft,
8:01.0,C. Sexton makes 3-pt jump shot from 26 ft (assist by J. Clarkson),+3,27-36, , ,
7:46.0, , ,27-36, ,J. Johnson misses 2-pt jump shot from 7 ft,
7:40.0,Defensive rebound by J. Collins, ,27-36, , ,
7:36.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,27-36, , ,
7:33.0,Offensive rebound by L. Markkanen, ,27-36, , ,
7:33.0,L. Markkanen makes 2-pt layup at rim,+2,29-36, , ,
7:33.0, , ,29-36, ,Atlanta full timeout,
7:33.0,K. George enters the game for L. Markkanen, ,29-36, , ,
7:33.0,T. Hendricks enters the game for B. Sensabaugh, ,29-36, , ,
7:33.0, , ,29-36, ,S. Bey enters the game for B. Bogdanović,
7:33.0, , ,29-36, ,D. Hunter enters the game for K. Bufkin,
7:33.0, , ,29-36, ,D. Murray enters the game for J. Johnson,
7:15.0, , ,29-36, ,S. Bey misses 3-pt jump shot from 25 ft,
7:12.0,Defensive rebound by T. Hendricks, ,29-36, , ,
6:58.0,J. Collins misses 2-pt jump shot from 15 ft, ,29-36, , ,
6:56.0, , ,29-36, ,Defensive rebound by G. Mathews,
6:50.0, , ,29-36, ,S. Bey misses 3-pt jump shot from 23 ft,
6:47.0, , ,29-36, ,Offensive rebound by C. Capela,
6:44.0, , ,29-36, ,C. Capela misses 2-pt hook shot from 3 ft (block by J. Collins),
6:44.0, , ,29-36, ,Offensive rebound by S. Bey,
6:35.0, , ,29-38,+2,D. Murray makes 2-pt jump shot from 8 ft,
6:13.0,J. Collins misses 3-pt jump shot from 26 ft, ,29-38, , ,
6:12.0, , ,29-38, ,Defensive rebound by G. Mathews,
6:02.0, , ,29-38, ,Turnover by D. Murray (bad pass; steal by C. Sexton),
5:59.0,Offensive foul by C. Sexton (drawn by G. Mathews), ,29-38, , ,
5:59.0,Turnover by C. Sexton (offensive foul), ,29-38, , ,
5:59.0, , ,29-38, ,B. Bogdanović enters the game for G. Mathews,
5:56.0, , ,29-38, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
5:53.0, , ,29-38, ,Offensive rebound by S. Bey,
5:41.0, , ,29-38, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
5:39.0,Defensive rebound by J. Collins, ,29-38, , ,
5:34.0,C. Sexton makes 2-pt layup from 3 ft (assist by K. George),+2,31-38, , ,
5:18.0, , ,31-38, ,Turnover by D. Murray (bad pass; steal by C. Sexton),
5:18.0, , ,31-38, ,J. Johnson enters the game for C. Capela,
5:04.0,Offensive foul by J. Collins (drawn by D. Hunter), ,31-38, , ,
5:04.0,Turnover by J. Collins (offensive foul), ,31-38, , ,
4:48.0, , ,31-38, ,D. Hunter misses 2-pt jump shot from 15 ft,
4:45.0, , ,31-38, ,Offensive rebound by S. Bey,
4:44.0, , ,31-38, ,Shooting foul by J. Collins (drawn by S. Bey),
4:44.0, , ,31-39,+1,S. Bey makes free throw 1 of 2,
4:44.0, , ,31-40,+1,S. Bey makes free throw 2 of 2,
4:29.0,K. George misses 3-pt jump shot from 26 ft, ,31-40, , ,
4:27.0, , ,31-40, ,Defensive rebound by S. Bey,
4:23.0, , ,31-42,+2,S. Bey makes 2-pt layup from 2 ft,
4:23.0,Violation by Team (def goaltending), ,31-42, , ,
4:23.0, , ,31-42, ,Shooting foul by K. George (drawn by S. Bey),
4:23.0,W. Kessler enters the game for J. Collins, ,31-42, , ,
4:23.0, , ,31-43,+1,S. Bey makes free throw 1 of 1,
4:03.0,K. George makes 2-pt jump shot from 15 ft (assist by T. Hendricks),+2,33-43, , ,
3:46.0, , ,33-43, ,D. Murray misses 2-pt jump shot from 14 ft,
3:44.0,Defensive rebound by W. Kessler, ,33-43, , ,
3:35.0,Shooting foul by B. Bogdanović (drawn by W. Kessler), ,33-43, , ,
3:35.0,L. Markkanen enters the game for T. Hendricks, ,33-43, , ,
3:35.0,W. Kessler makes free throw 1 of 2,+1,34-43, , ,
3:35.0,W. Kessler makes free throw 2 of 2,+1,35-43, , ,
3:22.0, , ,35-43, ,Turnover by B. Bogdanović (bad pass; steal by C. Sexton),
3:14.0,C. Sexton misses 3-pt jump shot from 25 ft, ,35-43, , ,
3:10.0, , ,35-43, ,Defensive rebound by B. Bogdanović,
3:04.0, , ,35-45,+2,B. Bogdanović makes 2-pt jump shot from 21 ft,
2:44.0,L. Markkanen makes 2-pt layup from 2 ft (assist by J. Clarkson),+2,37-45, , ,
2:44.0,Shooting foul by B. Bogdanović (drawn by L. Markkanen), ,37-45, , ,
2:44.0,L. Markkanen makes free throw 1 of 1,+1,38-45, , ,
2:30.0, , ,38-45, ,J. Johnson misses 2-pt layup from 3 ft (block by W. Kessler),
2:26.0,Defensive rebound by W. Kessler, ,38-45, , ,
2:22.0,K. George misses 3-pt jump shot from 24 ft, ,38-45, , ,
2:14.0, , ,38-45, ,Defensive rebound by J. Johnson,
2:11.0, , ,38-47,+2,J. Johnson makes 2-pt layup from 3 ft,
2:11.0,Violation by Team (def goaltending), ,38-47, , ,
2:11.0,Utah full timeout, ,38-47, , ,
2:11.0,Instant Replay (Challenge: Ruling Stands), ,38-47, , ,
1:51.0,L. Markkanen misses 2-pt hook shot from 9 ft, ,38-47, , ,
1:47.0,Offensive rebound by W. Kessler, ,38-47, , ,
1:39.0,C. Sexton makes 2-pt layup from 2 ft (assist by K. George),+2,40-47, , ,
1:39.0,Shooting foul by D. Hunter (drawn by C. Sexton), ,40-47, , ,
1:39.0,C. Sexton makes free throw 1 of 1,+1,41-47, , ,
1:28.0, , ,41-50,+3,J. Johnson makes 3-pt jump shot from 28 ft (assist by D. Murray),
1:04.0,W. Kessler misses 2-pt layup from 1 ft (block by D. Murray), ,41-50, , ,
0:58.0,Offensive rebound by W. Kessler, ,41-50, , ,
0:58.0,W. Kessler makes 2-pt layup at rim,+2,43-50, , ,
0:46.0, , ,43-50, ,J. Johnson misses 3-pt jump shot from 27 ft,
0:42.0,Defensive rebound by W. Kessler, ,43-50, , ,
0:34.0,K. George misses 2-pt layup from 1 ft, ,43-50, , ,
0:31.0, , ,43-50, ,Defensive rebound by J. Johnson,
0:29.0, , ,43-50, ,Shooting foul by C. Sexton (drawn by D. Hunter),
0:29.0, , ,43-51,+1,D. Hunter makes free throw 1 of 2,
0:29.0, , ,43-51, ,C. Capela enters the game for J. Johnson,
0:29.0, , ,43-52,+1,D. Hunter makes free throw 2 of 2,
0:23.0,Shooting foul by C. Capela (drawn by L. Markkanen), ,43-52, , ,
0:23.0,L. Markkanen misses free throw 1 of 2, ,43-52, , ,
0:23.0,Offensive rebound by Team, ,43-52, , ,
0:23.0,K. Dunn enters the game for J. Clarkson, ,43-52, , ,
0:23.0, , ,43-52, ,J. Johnson enters the game for C. Capela,
0:23.0,L. Markkanen makes free throw 2 of 2,+1,44-52, , ,
0:01.0, , ,44-55,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by J. Johnson),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Utah,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:46.0, , ,44-58,+3,D. Murray makes 3-pt jump shot from 25 ft (assist by J. Johnson),
11:29.0,K. George misses 2-pt layup from 4 ft, ,44-58, , ,
11:27.0, , ,44-58, ,Defensive rebound by C. Capela,
11:22.0, , ,44-60,+2,S. Bey makes 2-pt layup from 1 ft (assist by J. Johnson),
11:16.0,J. Collins makes 2-pt layup from 2 ft (assist by C. Sexton),+2,46-60, , ,
11:16.0,Shooting foul by C. Capela (drawn by J. Collins), ,46-60, , ,
11:16.0,J. Collins makes free throw 1 of 1,+1,47-60, , ,
11:06.0, , ,47-60, ,S. Bey misses 2-pt jump shot from 14 ft,
11:02.0,Defensive rebound by K. George, ,47-60, , ,
10:56.0,J. Collins misses 2-pt layup from 3 ft, ,47-60, , ,
10:54.0, , ,47-60, ,Defensive rebound by J. Johnson,
10:52.0, , ,47-60, ,S. Bey misses 2-pt layup from 4 ft,
10:51.0, , ,47-60, ,Offensive rebound by Team,
10:51.0, , ,47-60, ,Turnover by S. Bey (traveling),
10:35.0,T. Hendricks misses 2-pt layup from 7 ft, ,47-60, , ,
10:31.0, , ,47-60, ,Defensive rebound by J. Johnson,
10:25.0, , ,47-60, ,Turnover by J. Johnson (bad pass; steal by T. Hendricks),
10:20.0,L. Markkanen misses 2-pt layup from 3 ft (block by B. Bogdanović), ,47-60, , ,
10:17.0,Offensive rebound by J. Collins, ,47-60, , ,
10:13.0,L. Markkanen misses 3-pt jump shot from 25 ft, ,47-60, , ,
10:09.0,Offensive rebound by J. Collins, ,47-60, , ,
10:07.0,K. George makes 3-pt jump shot from 26 ft (assist by J. Collins),+3,50-60, , ,
9:52.0, , ,50-60, ,Shooting foul by T. Hendricks (drawn by C. Capela),
9:52.0, , ,50-60, ,C. Capela misses free throw 1 of 2,
9:52.0, , ,50-60, ,Offensive rebound by Team,
9:52.0, , ,50-61,+1,C. Capela makes free throw 2 of 2,
9:43.0,K. George makes 3-pt jump shot from 26 ft,+3,53-61, , ,
9:26.0, , ,53-61, ,Shooting foul by J. Collins (drawn by J. Johnson),
9:26.0, , ,53-62,+1,J. Johnson makes free throw 1 of 2,
9:26.0, , ,53-63,+1,J. Johnson makes free throw 2 of 2,
9:06.0,T. Hendricks misses 2-pt hook shot from 10 ft, ,53-63, , ,
9:05.0, , ,53-63, ,Defensive rebound by Team,
8:56.0, , ,53-63, ,D. Murray misses 2-pt jump shot from 5 ft,
8:51.0, , ,53-63, ,Offensive rebound by C. Capela,
8:51.0, , ,53-63, ,C. Capela misses 2-pt layup from 3 ft,
8:50.0,Defensive rebound by T. Hendricks, ,53-63, , ,
8:38.0,K. George misses 3-pt jump shot from 27 ft, ,53-63, , ,
8:35.0, , ,53-63, ,Defensive rebound by J. Johnson,
8:34.0, , ,53-63, ,Turnover by J. Johnson (bad pass; steal by C. Sexton),
8:30.0,C. Sexton makes 3-pt jump shot from 26 ft,+3,56-63, , ,
8:30.0, , ,56-63, ,Atlanta full timeout,
8:13.0, , ,56-66,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by J. Johnson),
7:52.0,C. Sexton misses 2-pt jump shot from 13 ft, ,56-66, , ,
7:50.0, , ,56-66, ,Defensive rebound by J. Johnson,
7:43.0, , ,56-66, ,Turnover by J. Johnson (bad pass),
7:28.0,Utah full timeout, ,56-66, , ,
7:20.0,C. Sexton misses 2-pt layup from 3 ft (block by B. Bogdanović), ,56-66, , ,
7:19.0,Offensive rebound by Team, ,56-66, , ,
7:19.0,Turnover by Team (shot clock), ,56-66, , ,
7:09.0, , ,56-66, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
7:07.0, , ,56-66, ,Offensive rebound by C. Capela,
7:05.0, , ,56-66, ,S. Bey misses 3-pt jump shot from 23 ft,
7:05.0, , ,56-66, ,Offensive rebound by B. Bogdanović,
6:59.0, , ,56-68,+2,B. Bogdanović makes 2-pt layup at rim,
6:53.0,Def 3 sec tech foul by Team, ,56-68, , ,
6:53.0,L. Markkanen makes technical free throw,+1,57-68, , ,
6:53.0,K. Dunn enters the game for L. Markkanen, ,57-68, , ,
6:53.0, , ,57-68, ,D. Hunter enters the game for B. Bogdanović,
6:53.0, , ,57-68, ,G. Mathews enters the game for J. Johnson,
6:44.0,K. George makes 3-pt jump shot from 26 ft (assist by K. Dunn),+3,60-68, , ,
6:27.0, , ,60-70,+2,C. Capela makes 2-pt dunk from 1 ft (assist by D. Murray),
6:17.0,K. George misses 3-pt jump shot from 26 ft, ,60-70, , ,
6:15.0,Offensive rebound by J. Collins, ,60-70, , ,
6:09.0,J. Collins misses 2-pt layup from 2 ft (block by C. Capela), ,60-70, , ,
6:08.0, , ,60-70, ,Defensive rebound by Team,
5:57.0, , ,60-70, ,D. Murray misses 3-pt jump shot from 25 ft,
5:54.0,Defensive rebound by J. Collins, ,60-70, , ,
5:51.0,C. Sexton misses 3-pt jump shot from 26 ft, ,60-70, , ,
5:48.0, , ,60-70, ,Defensive rebound by D. Hunter,
5:42.0, , ,60-72,+2,D. Murray makes 2-pt layup at rim,
5:34.0,T. Hendricks makes 3-pt jump shot from 27 ft (assist by K. George),+3,63-72, , ,
5:13.0, , ,63-75,+3,G. Mathews makes 3-pt jump shot from 24 ft (assist by D. Murray),
4:57.0,Turnover by C. Sexton (traveling), ,63-75, , ,
4:57.0,J. Clarkson enters the game for J. Collins, ,63-75, , ,
4:57.0,W. Kessler enters the game for C. Sexton, ,63-75, , ,
4:57.0, , ,63-75, ,B. Fernando enters the game for C. Capela,
4:43.0, , ,63-75, ,D. Murray misses 2-pt jump shot from 7 ft,
4:38.0, , ,63-75, ,Offensive rebound by D. Murray,
4:38.0, , ,63-77,+2,D. Murray makes 2-pt layup at rim,
4:19.0,W. Kessler makes 2-pt layup from 3 ft (assist by J. Clarkson),+2,65-77, , ,
4:03.0, , ,65-77, ,D. Murray misses 3-pt jump shot from 25 ft,
4:00.0,Defensive rebound by T. Hendricks, ,65-77, , ,
4:00.0,L. Markkanen enters the game for T. Hendricks, ,65-77, , ,
4:00.0, , ,65-77, ,J. Johnson enters the game for S. Bey,
3:52.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,65-77, , ,
3:48.0, , ,65-77, ,Defensive rebound by J. Johnson,
3:39.0, , ,65-77, ,G. Mathews misses 2-pt jump shot from 10 ft,
3:35.0,Defensive rebound by W. Kessler, ,65-77, , ,
3:30.0,K. Dunn makes 2-pt layup from 3 ft,+2,67-77, , ,
3:29.0, , ,67-77, ,Atlanta full timeout,
3:29.0,J. Collins enters the game for J. Clarkson, ,67-77, , ,
3:29.0,T. Hendricks enters the game for W. Kessler, ,67-77, , ,
3:29.0,C. Sexton enters the game for L. Markkanen, ,67-77, , ,
3:29.0, , ,67-77, ,S. Bey enters the game for B. Fernando,
3:29.0, , ,67-77, ,C. Capela enters the game for J. Johnson,
3:29.0, , ,67-77, ,Instant Replay,
3:29.0,J. Clarkson enters the game for J. Collins, ,67-77, , ,
3:29.0,W. Kessler enters the game for T. Hendricks, ,67-77, , ,
3:29.0,L. Markkanen enters the game for C. Sexton, ,67-77, , ,
3:29.0, , ,67-77, ,B. Bogdanović enters the game for S. Bey,
3:29.0, , ,67-77, ,K. Bufkin enters the game for C. Capela,
3:29.0, , ,67-77, ,B. Fernando enters the game for G. Mathews,
3:29.0, , ,67-77, ,J. Johnson enters the game for D. Murray,
3:13.0, , ,67-79,+2,J. Johnson makes 2-pt jump shot from 4 ft,
2:57.0,Turnover by J. Clarkson (traveling), ,67-79, , ,
2:40.0, , ,67-79, ,Shooting foul by K. Dunn (drawn by B. Bogdanović),
2:40.0, , ,67-80,+1,B. Bogdanović makes free throw 1 of 2,
2:40.0,B. Sensabaugh enters the game for K. George, ,67-80, , ,
2:40.0, , ,67-81,+1,B. Bogdanović makes free throw 2 of 2,
2:25.0,L. Markkanen misses 3-pt jump shot from 27 ft, ,67-81, , ,
2:23.0, , ,67-81, ,Defensive rebound by J. Johnson,
2:15.0, , ,67-83,+2,J. Johnson makes 2-pt jump shot from 4 ft (assist by B. Bogdanović),
1:55.0,K. Dunn misses 2-pt jump shot from 14 ft, ,67-83, , ,
1:53.0, , ,67-83, ,Defensive rebound by J. Johnson,
1:41.0, , ,67-83, ,B. Bogdanović misses 2-pt jump shot from 11 ft,
1:38.0,Defensive rebound by K. Dunn, ,67-83, , ,
1:34.0,Turnover by K. Dunn (bad pass; steal by J. Johnson), ,67-83, , ,
1:27.0, , ,67-85,+2,D. Hunter makes 2-pt layup from 2 ft (assist by J. Johnson),
1:06.0,J. Clarkson misses 2-pt jump shot from 5 ft, ,67-85, , ,
1:05.0,Offensive rebound by J. Clarkson, ,67-85, , ,
1:05.0,Shooting foul by B. Fernando (drawn by J. Clarkson), ,67-85, , ,
1:05.0,J. Clarkson makes free throw 1 of 2,+1,68-85, , ,
1:05.0,J. Clarkson makes free throw 2 of 2,+1,69-85, , ,
0:49.0, , ,69-87,+2,K. Bufkin makes 2-pt jump shot from 9 ft (assist by B. Fernando),
0:33.0,L. Markkanen misses 3-pt jump shot from 24 ft, ,69-87, , ,
0:30.0, , ,69-87, ,Defensive rebound by J. Johnson,
0:26.0, , ,69-89,+2,B. Fernando makes 2-pt dunk from 1 ft (assist by J. Johnson),
0:05.0,B. Sensabaugh misses 3-pt jump shot from 26 ft, ,69-89, , ,
