A,B,C,D,E,F,Event
9:29.0, , ,74-72, ,T. Young misses 3-pt jump shot from 25 ft,
9:24.0,Defensive rebound by L. Dončić, ,74-72, , ,
9:18.0,D. Exum misses 2-pt layup from 5 ft (block by C. Capela), ,74-72, , ,
9:16.0, , ,74-72, ,Defensive rebound by D. Murray,
9:13.0, , ,74-72, ,Personal foul by D. Exum (drawn by D. Murray),
9:09.0, , ,74-72, ,T. Young misses 3-pt jump shot from 26 ft,
9:06.0,Defensive rebound by L. Dončić, ,74-72, , ,
8:59.0,Shooting foul by J. Johnson (drawn by G. Williams), ,74-72, , ,
8:59.0,G. Williams makes free throw 1 of 2,+1,75-72, , ,
8:59.0,G. Williams makes free throw 2 of 2,+1,76-72, , ,
8:47.0, , ,76-72, ,D. Murray misses 2-pt jump shot from 8 ft (block by D. Lively),
8:42.0,Defensive rebound by G. Williams, ,76-72, , ,
8:42.0,J. Green makes 2-pt layup from 1 ft (assist by G. Williams),+2,78-72, , ,
8:34.0, , ,78-74,+2,T. Young makes 2-pt jump shot from 10 ft,
8:24.0,Shooting foul by C. Capela (drawn by L. Dončić), ,78-74, , ,
8:24.0,L. Dončić makes free throw 1 of 2,+1,79-74, , ,
8:24.0,T. Hardaway enters the game for D. Exum, ,79-74, , ,
8:24.0,L. Dončić makes free throw 2 of 2,+1,80-74, , ,
8:13.0, , ,80-76,+2,J. Johnson makes 2-pt layup from 1 ft (assist by T. Young),
7:58.0,T. Hardaway makes 3-pt jump shot from 23 ft (assist by J. Green),+3,83-76, , ,
7:43.0, , ,83-79,+3,J. Johnson makes 3-pt jump shot from 25 ft (assist by D. Murray),
7:32.0,Turnover by J. Green (bad pass; steal by T. Young), ,83-79, , ,
7:27.0, , ,83-79, ,D. Murray misses 3-pt jump shot from 26 ft,
7:22.0,Defensive rebound by G. Williams, ,83-79, , ,
7:15.0,Personal foul by T. Young (drawn by D. Lively), ,83-79, , ,
7:15.0,J. Hardy enters the game for J. Green, ,83-79, , ,
7:09.0,D. Lively misses 2-pt layup from 1 ft (block by J. Johnson), ,83-79, , ,
7:05.0,Offensive rebound by D. Lively, ,83-79, , ,
7:04.0,D. Lively makes 2-pt dunk from 2 ft,+2,85-79, , ,
6:44.0, , ,85-79, ,J. Johnson misses 3-pt jump shot from 26 ft,
6:36.0, , ,85-79, ,Offensive rebound by S. Bey,
6:36.0, , ,85-81,+2,S. Bey makes 2-pt layup at rim,
6:29.0,J. Hardy misses 3-pt jump shot from 26 ft, ,85-81, , ,
6:26.0, , ,85-81, ,Defensive rebound by C. Capela,
6:22.0, , ,85-81, ,T. Young misses 3-pt jump shot from 25 ft,
6:19.0,Defensive rebound by G. Williams, ,85-81, , ,
6:19.0,Dallas full timeout, ,85-81, , ,
6:19.0, , ,85-81, ,B. Bogdanović enters the game for J. Johnson,
6:19.0, , ,85-81, ,P. Mills enters the game for T. Young,
6:09.0,G. Williams misses 3-pt jump shot from 26 ft, ,85-81, , ,
6:06.0, , ,85-81, ,Defensive rebound by S. Bey,
5:53.0, , ,85-81, ,S. Bey misses 3-pt jump shot from 23 ft,
5:49.0,Defensive rebound by D. Lively, ,85-81, , ,
5:43.0,L. Dončić makes 2-pt layup from 7 ft,+2,87-81, , ,
5:43.0,J. Green enters the game for G. Williams, ,87-81, , ,
5:43.0, , ,87-81, ,O. Okongwu enters the game for C. Capela,
5:23.0, , ,87-81, ,B. Bogdanović misses 2-pt jump shot from 15 ft,
5:18.0,Defensive rebound by J. Green, ,87-81, , ,
5:17.0,J. Hardy makes 2-pt dunk from 1 ft (assist by J. Green),+2,89-81, , ,
5:03.0, , ,89-83,+2,B. Bogdanović makes 2-pt jump shot from 11 ft,
4:48.0,L. Dončić makes 3-pt jump shot from 25 ft,+3,92-83, , ,
4:33.0,Dallas full timeout, ,92-83, , ,
4:33.0,Instant Replay (Challenge: Ruling Stands), ,92-83, , ,
4:33.0, , ,92-83, ,B. Bogdanović misses 2-pt jump shot from 15 ft,
4:30.0,Defensive rebound by Team, ,92-83, , ,
4:30.0,Jump ball: D. Lively vs. O. Okongwu (L. Dončić gains possession),
4:20.0,J. Green makes 2-pt layup from 2 ft (assist by D. Lively),+2,94-83, , ,
4:01.0, , ,94-85,+2,O. Okongwu makes 2-pt layup at rim (assist by S. Bey),
3:47.0,Shooting foul by S. Bey (drawn by L. Dončić), ,94-85, , ,
3:47.0,L. Dončić makes free throw 1 of 2,+1,95-85, , ,
3:47.0,R. Holmes enters the game for D. Lively, ,95-85, , ,
3:47.0, , ,95-85, ,J. Johnson enters the game for P. Mills,
3:47.0, , ,95-85, ,T. Young enters the game for D. Murray,
3:47.0,L. Dončić makes free throw 2 of 2,+1,96-85, , ,
3:28.0, , ,96-88,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young),
3:14.0,L. Dončić makes 2-pt jump shot from 14 ft,+2,98-88, , ,
2:59.0, , ,98-90,+2,J. Johnson makes 2-pt jump shot from 6 ft (assist by T. Young),
2:43.0,Personal foul by T. Young (drawn by J. Hardy), ,98-90, , ,
2:43.0,J. Hardy misses free throw 1 of 2, ,98-90, , ,
2:43.0,Offensive rebound by Team, ,98-90, , ,
2:43.0,J. Hardy makes free throw 2 of 2,+1,99-90, , ,
2:34.0, , ,99-90, ,Shooting foul by J. Green (drawn by T. Young),
2:34.0, , ,99-91,+1,T. Young makes free throw 1 of 2,
2:34.0, , ,99-92,+1,T. Young makes free throw 2 of 2,
2:27.0,L. Dončić misses 3-pt jump shot from 35 ft, ,99-92, , ,
2:24.0,Offensive rebound by J. Hardy, ,99-92, , ,
2:21.0,Shooting foul by B. Bogdanović (drawn by J. Hardy), ,99-92, , ,
2:21.0,J. Hardy makes free throw 1 of 2,+1,100-92, , ,
2:21.0,J. Hardy makes free throw 2 of 2,+1,101-92, , ,
2:02.0, , ,101-94,+2,S. Bey makes 2-pt layup from 1 ft (assist by J. Johnson),
1:51.0,Shooting foul by O. Okongwu (drawn by L. Dončić), ,101-94, , ,
1:51.0,L. Dončić makes free throw 1 of 2,+1,102-94, , ,
1:51.0,L. Dončić makes free throw 2 of 2,+1,103-94, , ,
1:40.0, , ,103-96,+2,T. Young makes 2-pt jump shot from 9 ft,
1:27.0,Turnover by L. Dončić (bad pass; steal by O. Okongwu), ,103-96, , ,
1:27.0,D. Exum enters the game for L. Dončić, ,103-96, , ,
1:27.0, , ,103-96, ,G. Mathews enters the game for S. Bey,
1:16.0, , ,103-96, ,B. Bogdanović misses 2-pt layup from 6 ft (block by R. Holmes),
1:14.0, , ,103-96, ,Offensive rebound by G. Mathews,
1:14.0, , ,103-96, ,Shooting foul by J. Hardy (drawn by G. Mathews),
1:14.0, , ,103-97,+1,G. Mathews makes free throw 1 of 2,
1:14.0, , ,103-98,+1,G. Mathews makes free throw 2 of 2,
1:02.0,D. Exum makes 3-pt jump shot from 25 ft (assist by T. Hardaway),+3,106-98, , ,
0:50.0, , ,106-98, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
0:46.0, , ,106-98, ,Offensive rebound by B. Bogdanović,
0:46.0, , ,106-98, ,Personal foul by R. Holmes (drawn by B. Bogdanović),
0:46.0, , ,106-99,+1,B. Bogdanović makes free throw 1 of 2,
0:46.0, , ,106-100,+1,B. Bogdanović makes free throw 2 of 2,
0:37.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,106-100, , ,
0:33.0, , ,106-100, ,Defensive rebound by O. Okongwu,
0:24.0, , ,106-100, ,Turnover by T. Young (bad pass; steal by J. Hardy),
0:21.0,D. Exum makes 2-pt dunk from 2 ft (assist by J. Hardy),+2,108-100, , ,
0:03.0, , ,108-102,+2,T. Young makes 2-pt jump shot from 23 ft,
0:00.0,T. Hardaway misses 3-pt jump shot from 33 ft, ,108-102, , ,
0:00.0,Offensive rebound by Team, ,108-102, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Dallas,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:47.0, , ,108-102, ,Shooting foul by G. Williams (drawn by J. Johnson),
11:47.0, , ,108-102, ,J. Johnson misses free throw 1 of 2,
11:47.0, , ,108-102, ,Offensive rebound by Team,
11:47.0, , ,108-103,+1,J. Johnson makes free throw 2 of 2,
11:34.0,Turnover by T. Hardaway (bad pass; steal by B. Bogdanović), ,108-103, , ,
11:29.0, , ,108-103, ,B. Bogdanović misses 2-pt jump shot from 6 ft,
11:25.0, , ,108-103, ,Offensive rebound by O. Okongwu,
11:25.0, , ,108-105,+2,O. Okongwu makes 2-pt layup at rim,
11:19.0,L. Dončić makes 2-pt jump shot from 10 ft,+2,110-105, , ,
11:19.0,Shooting foul by G. Mathews (drawn by L. Dončić), ,110-105, , ,
11:19.0,L. Dončić makes free throw 1 of 1,+1,111-105, , ,
11:05.0, , ,111-105, ,O. Okongwu misses 2-pt layup from 2 ft,
11:00.0,Defensive rebound by R. Holmes, ,111-105, , ,
10:58.0,L. Dončić makes 3-pt jump shot from 26 ft,+3,114-105, , ,
10:36.0, , ,114-107,+2,D. Murray makes 2-pt jump shot from 3 ft,
10:24.0,L. Dončić makes 2-pt jump shot from 5 ft,+2,116-107, , ,
10:23.0, , ,116-107, ,Atlanta full timeout,
10:23.0,J. Green enters the game for T. Hardaway, ,116-107, , ,
10:23.0,D. Lively enters the game for R. Holmes, ,116-107, , ,
10:23.0, , ,116-107, ,S. Bey enters the game for G. Mathews,
10:11.0, , ,116-107, ,B. Bogdanović misses 2-pt jump shot from 11 ft,
10:08.0,Defensive rebound by D. Lively, ,116-107, , ,
9:54.0,Shooting foul by O. Okongwu (drawn by D. Exum), ,116-107, , ,
9:54.0, , ,116-107, ,Atlanta full timeout,
9:54.0, , ,116-107, ,Instant Replay (Challenge: Ruling Stands),
9:54.0,D. Exum misses free throw 1 of 2, ,116-107, , ,
9:54.0,Offensive rebound by Team, ,116-107, , ,
9:54.0,D. Exum makes free throw 2 of 2,+1,117-107, , ,
9:38.0, , ,117-107, ,O. Okongwu misses 2-pt layup from 6 ft,
9:33.0,Defensive rebound by D. Lively, ,117-107, , ,
9:20.0,L. Dončić misses 3-pt jump shot from 22 ft, ,117-107, , ,
9:16.0, , ,117-107, ,Defensive rebound by D. Murray,
9:05.0, , ,117-109,+2,B. Bogdanović makes 2-pt jump shot from 5 ft,
8:53.0,G. Williams makes 3-pt jump shot from 24 ft (assist by D. Exum),+3,120-109, , ,
8:36.0, , ,120-111,+2,S. Bey makes 2-pt layup from 4 ft (assist by D. Murray),
8:21.0,Offensive foul by G. Williams (drawn by J. Johnson), ,120-111, , ,
8:21.0,Turnover by G. Williams (offensive foul), ,120-111, , ,
8:21.0,T. Hardaway enters the game for D. Exum, ,120-111, , ,
8:06.0, , ,120-114,+3,D. Murray makes 3-pt jump shot from 25 ft (assist by S. Bey),
7:51.0,T. Hardaway makes 3-pt jump shot from 26 ft (assist by L. Dončić),+3,123-114, , ,
7:29.0, , ,123-114, ,D. Murray misses 2-pt jump shot from 9 ft,
7:26.0,Defensive rebound by D. Lively, ,123-114, , ,
7:17.0,Shooting foul by O. Okongwu (drawn by J. Green), ,123-114, , ,
7:17.0,J. Green misses free throw 1 of 2, ,123-114, , ,
7:17.0,Offensive rebound by Team, ,123-114, , ,
