A,B,C,D,E,F,Event
8:17.0, , ,13-9,+2,J. Johnson makes 2-pt dunk from 1 ft (assist by T. Young),
7:59.0,T. Harris makes 2-pt dunk from 1 ft (assist by J. Embiid),+2,15-9, , ,
7:46.0, , ,15-12,+3,T. Young makes 3-pt jump shot from 25 ft,
7:21.0,T. Harris misses 2-pt layup from 1 ft, ,15-12, , ,
7:17.0, , ,15-12, ,Defensive rebound by D. Hunter,
7:01.0, , ,15-12, ,Personal foul by T. Maxey (drawn by T. Young),
7:01.0, , ,15-12, ,Atlanta full timeout,
6:55.0, , ,15-14,+2,D. Murray makes 2-pt layup from 2 ft,
6:42.0,Personal foul by D. Murray (drawn by J. Embiid), ,15-14, , ,
6:42.0, , ,15-14, ,B. Bogdanović enters the game for T. Young,
6:36.0,Turnover by R. Covington (bad pass), ,15-14, , ,
6:21.0, , ,15-14, ,Turnover by B. Bogdanović (bad pass; steal by T. Harris),
6:13.0,D. Melton misses 3-pt jump shot from 25 ft, ,15-14, , ,
6:09.0, , ,15-14, ,Defensive rebound by J. Johnson,
6:02.0, , ,15-14, ,J. Johnson misses 2-pt layup from 2 ft,
6:00.0, , ,15-14, ,Offensive rebound by J. Johnson,
5:58.0, , ,15-16,+2,J. Johnson makes 2-pt jump shot from 9 ft,Lead change
5:41.0,D. Melton makes 2-pt jump shot from 12 ft (assist by T. Maxey),+2,17-16, , ,Lead change
5:25.0, , ,17-16, ,D. Murray misses 2-pt jump shot from 12 ft,
5:23.0,Defensive rebound by J. Embiid, ,17-16, , ,
5:14.0,Turnover by T. Maxey (discontinued dribble), ,17-16, , ,
5:14.0, , ,17-16, ,S. Bey enters the game for J. Johnson,
4:57.0, , ,17-18,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by D. Murray),Lead change
4:38.0,R. Covington makes 3-pt jump shot from 24 ft (assist by J. Embiid),+3,20-18, , ,Lead change
4:20.0, , ,20-18, ,B. Bogdanović misses 2-pt jump shot from 12 ft,
4:17.0, , ,20-18, ,Offensive rebound by C. Capela,
4:17.0, , ,20-20,+2,C. Capela makes 2-pt layup at rim,Tie
4:06.0,D. Melton makes 3-pt jump shot from 25 ft (assist by J. Embiid),+3,23-20, , ,
3:45.0, , ,23-20, ,Shooting foul by R. Covington (drawn by C. Capela),
3:45.0, , ,23-20, ,C. Capela misses free throw 1 of 2,
3:45.0, , ,23-20, ,Offensive rebound by Team,
3:45.0,P. Beverley enters the game for T. Harris, ,23-20, , ,
3:45.0,D. House enters the game for T. Maxey, ,23-20, , ,
3:45.0, , ,23-20, ,W. Matthews enters the game for D. Hunter,
3:45.0, , ,23-21,+1,C. Capela makes free throw 2 of 2,
3:29.0,D. House misses 3-pt jump shot from 24 ft, ,23-21, , ,
3:27.0,Offensive rebound by Team, ,23-21, , ,
3:27.0,M. Morris enters the game for R. Covington, ,23-21, , ,
3:27.0,J. Springer enters the game for D. Melton, ,23-21, , ,
3:27.0, , ,23-21, ,O. Okongwu enters the game for C. Capela,
3:23.0,Shooting foul by O. Okongwu (drawn by J. Embiid), ,23-21, , ,
3:23.0,J. Embiid makes free throw 1 of 2,+1,24-21, , ,
3:23.0, , ,24-21, ,T. Young enters the game for D. Murray,
3:23.0,J. Embiid makes free throw 2 of 2,+1,25-21, , ,
3:08.0, , ,25-21, ,Shooting foul by P. Beverley (drawn by T. Young),
3:08.0, , ,25-22,+1,T. Young makes free throw 1 of 2,
3:08.0, , ,25-23,+1,T. Young makes free throw 2 of 2,
2:51.0,Philadelphia full timeout, ,25-23, , ,
2:47.0,J. Embiid misses 2-pt jump shot from 17 ft, ,25-23, , ,
2:46.0,Offensive rebound by D. House, ,25-23, , ,
2:46.0,D. House makes 2-pt layup from 1 ft,+2,27-23, , ,
2:46.0,Shooting foul by B. Bogdanović (drawn by D. House), ,27-23, , ,
2:46.0,D. House makes free throw 1 of 1,+1,28-23, , ,
2:31.0, , ,28-23, ,W. Matthews misses 3-pt jump shot from 27 ft,
2:27.0, , ,28-23, ,Offensive rebound by O. Okongwu,
2:26.0, , ,28-23, ,T. Young misses 2-pt jump shot from 9 ft,
2:23.0,Defensive rebound by M. Morris, ,28-23, , ,
2:11.0,J. Embiid misses 2-pt jump shot from 11 ft, ,28-23, , ,
2:09.0, , ,28-23, ,Defensive rebound by B. Bogdanović,
2:03.0, , ,28-23, ,B. Bogdanović misses 2-pt jump shot from 9 ft,
2:02.0, , ,28-23, ,Offensive rebound by Team,
2:00.0, , ,28-23, ,Personal foul by M. Morris (drawn by W. Matthews),
2:00.0, , ,28-24,+1,W. Matthews makes free throw 1 of 2,
2:00.0, , ,28-24, ,W. Matthews misses free throw 2 of 2,
1:58.0,Defensive rebound by D. House, ,28-24, , ,
1:37.0,Turnover by J. Springer (off goaltending), ,28-24, , ,
1:16.0, , ,28-24, ,Turnover by O. Okongwu (off goaltending),
1:16.0,T. Harris enters the game for M. Morris, ,28-24, , ,
1:16.0, , ,28-24, ,Atlanta full timeout,
1:16.0,M. Morris enters the game for T. Harris, ,28-24, , ,
1:16.0, , ,28-24, ,Instant Replay (Challenge: Ruling Stands),
1:16.0,T. Harris enters the game for M. Morris, ,28-24, , ,
0:57.0,T. Harris misses 2-pt jump shot from 7 ft, ,28-24, , ,
0:54.0,Offensive rebound by J. Springer, ,28-24, , ,
0:42.0,J. Embiid misses 2-pt jump shot from 13 ft, ,28-24, , ,
0:39.0, , ,28-24, ,Defensive rebound by S. Bey,
0:20.0, , ,28-24, ,T. Young misses 2-pt jump shot from 20 ft,
0:17.0,Defensive rebound by J. Embiid, ,28-24, , ,
0:00.0,Shooting foul by B. Bogdanović (drawn by D. House), ,28-24, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,28-24, , ,
0:00.0,D. House makes free throw 1 of 2,+1,29-24, , ,
0:00.0, , ,29-24, ,C. Capela enters the game for T. Young,
0:00.0,D. House makes free throw 2 of 2,+1,30-24, , ,
0:00.0, , ,30-24, ,O. Okongwu misses 3-pt jump shot from 57 ft,
0:00.0, , ,30-24, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Philadelphia,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:44.0,J. Springer misses 3-pt jump shot from 24 ft, ,30-24, , ,
11:42.0, , ,30-24, ,Defensive rebound by S. Bey,
11:30.0, , ,30-27,+3,O. Okongwu makes 3-pt jump shot from 23 ft (assist by T. Young),
11:03.0,T. Harris misses 2-pt jump shot from 11 ft, ,30-27, , ,
11:00.0, , ,30-27, ,Defensive rebound by O. Okongwu,
10:57.0, , ,30-30,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),Tie
10:31.0,Turnover by J. Springer (bad pass; steal by B. Bogdanović), ,30-30, , ,
10:29.0, , ,30-30, ,S. Bey misses 2-pt layup from 2 ft (block by J. Springer),
10:28.0, , ,30-30, ,Offensive rebound by Team,
10:24.0, , ,30-30, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
10:19.0,Defensive rebound by T. Maxey, ,30-30, , ,
10:11.0,P. Reed misses 2-pt layup from 2 ft, ,30-30, , ,
10:09.0, , ,30-30, ,Defensive rebound by J. Johnson,
10:05.0, , ,30-30, ,J. Johnson misses 2-pt layup from 2 ft (block by J. Springer),
10:05.0,Defensive rebound by T. Harris, ,30-30, , ,
9:59.0,T. Harris misses 2-pt layup from 1 ft, ,30-30, , ,
9:57.0, , ,30-30, ,Defensive rebound by T. Young,
9:54.0, , ,30-30, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
9:48.0,Defensive rebound by T. Maxey, ,30-30, , ,
9:37.0,J. Springer misses 3-pt jump shot from 23 ft, ,30-30, , ,
9:34.0,Offensive rebound by P. Reed, ,30-30, , ,
9:33.0,T. Harris misses 3-pt jump shot from 26 ft, ,30-30, , ,
9:33.0, , ,30-30, ,Defensive rebound by O. Okongwu,
9:26.0, , ,30-30, ,Shooting foul by D. House (drawn by B. Bogdanović),
9:26.0, , ,30-31,+1,B. Bogdanović makes free throw 1 of 2,Lead change
9:26.0, , ,30-32,+1,B. Bogdanović makes free throw 2 of 2,
9:05.0,T. Maxey misses 2-pt jump shot from 10 ft, ,30-32, , ,
9:03.0, , ,30-32, ,Defensive rebound by J. Johnson,
9:00.0, , ,30-34,+2,S. Bey makes 2-pt dunk from 1 ft (assist by J. Johnson),
9:00.0,Philadelphia full timeout, ,30-34, , ,
9:00.0,D. Melton enters the game for J. Springer, ,30-34, , ,
8:39.0,D. Melton misses 2-pt layup from 1 ft, ,30-34, , ,
8:36.0, , ,30-34, ,Defensive rebound by O. Okongwu,
8:33.0, , ,30-34, ,S. Bey misses 3-pt jump shot from 23 ft,
8:31.0,Defensive rebound by T. Harris, ,30-34, , ,
8:26.0,Turnover by D. House (bad pass; steal by T. Young), ,30-34, , ,
8:22.0, , ,30-36,+2,S. Bey makes 2-pt dunk from 2 ft (assist by T. Young),
8:07.0,Shooting foul by S. Bey (drawn by T. Maxey), ,30-36, , ,
8:07.0,T. Maxey makes free throw 1 of 2,+1,31-36, , ,
8:07.0,R. Covington enters the game for D. House, ,31-36, , ,
8:07.0, , ,31-36, ,D. Hunter enters the game for J. Johnson,
8:07.0, , ,31-36, ,D. Murray enters the game for T. Young,
8:07.0,T. Maxey makes free throw 2 of 2,+1,32-36, , ,
7:53.0, , ,32-36, ,D. Hunter misses 2-pt jump shot from 12 ft,
7:51.0,Defensive rebound by T. Harris, ,32-36, , ,
7:44.0,T. Maxey makes 2-pt jump shot from 7 ft,+2,34-36, , ,
7:29.0, , ,34-38,+2,O. Okongwu makes 2-pt layup from 3 ft (assist by B. Bogdanović),
7:17.0,P. Reed misses 2-pt hook shot from 6 ft, ,34-38, , ,
7:14.0,Offensive rebound by R. Covington, ,34-38, , ,
7:12.0,D. Melton makes 3-pt jump shot from 26 ft (assist by R. Covington),+3,37-38, , ,
6:43.0, , ,37-38, ,D. Hunter misses 2-pt jump shot from 4 ft,
6:41.0, , ,37-38, ,Offensive rebound by S. Bey,
6:39.0, , ,37-38, ,Turnover by S. Bey (bad pass; steal by T. Maxey),
6:35.0,T. Maxey misses 2-pt layup from 1 ft, ,37-38, , ,
6:32.0, , ,37-38, ,Defensive rebound by B. Bogdanović,
6:27.0, , ,37-38, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
6:22.0, , ,37-38, ,Offensive rebound by S. Bey,
6:21.0, , ,37-38, ,Turnover by S. Bey (lost ball; steal by R. Covington),
6:12.0,Turnover by D. Melton (lost ball; steal by S. Bey), ,37-38, , ,
6:09.0, , ,37-40,+2,S. Bey makes 2-pt layup from 1 ft (assist by D. Murray),
6:09.0, , ,37-40, ,Shooting foul by P. Reed (drawn by S. Bey),
6:09.0,J. Embiid enters the game for P. Reed, ,37-40, , ,
6:09.0, , ,37-41,+1,S. Bey makes free throw 1 of 1,
6:00.0,T. Harris misses 3-pt jump shot from 26 ft, ,37-41, , ,
5:56.0,Offensive rebound by R. Covington, ,37-41, , ,
5:52.0,T. Harris makes 2-pt dunk from 1 ft (assist by D. Melton),+2,39-41, , ,
5:34.0, , ,39-41, ,D. Murray misses 2-pt jump shot from 12 ft,
5:32.0,Defensive rebound by T. Harris, ,39-41, , ,
5:27.0,R. Covington makes 3-pt jump shot from 24 ft (assist by T. Harris),+3,42-41, , ,Lead change
5:26.0, , ,42-41, ,Atlanta full timeout,
5:26.0,P. Beverley enters the game for T. Harris, ,42-41, , ,
5:26.0, , ,42-41, ,C. Capela enters the game for S. Bey,
5:26.0, , ,42-41, ,J. Johnson enters the game for B. Bogdanović,
5:26.0, , ,42-41, ,T. Young enters the game for O. Okongwu,
5:10.0, , ,42-41, ,Turnover by T. Young (bad pass; steal by J. Embiid),
5:02.0,T. Maxey makes 2-pt layup from 1 ft (assist by D. Melton),+2,44-41, , ,
4:39.0, , ,44-43,+2,D. Hunter makes 2-pt jump shot from 11 ft,
4:22.0,J. Embiid makes 2-pt jump shot from 12 ft (assist by T. Maxey),+2,46-43, , ,
4:14.0, , ,46-45,+2,D. Hunter makes 2-pt layup from 2 ft (assist by T. Young),
3:59.0,Shooting foul by C. Capela (drawn by J. Embiid), ,46-45, , ,
3:59.0,J. Embiid makes free throw 1 of 2,+1,47-45, , ,
3:59.0,J. Embiid makes free throw 2 of 2,+1,48-45, , ,
3:50.0, , ,48-45, ,T. Young misses 3-pt jump shot from 26 ft,
3:46.0,Defensive rebound by P. Beverley, ,48-45, , ,
3:33.0,J. Embiid misses 2-pt jump shot from 13 ft, ,48-45, , ,
3:30.0, , ,48-45, ,Defensive rebound by D. Murray,
3:26.0, , ,48-45, ,D. Murray misses 2-pt layup from 2 ft,
3:23.0,Defensive rebound by R. Covington, ,48-45, , ,
3:18.0,T. Maxey misses 2-pt layup from 4 ft (block by J. Johnson), ,48-45, , ,
3:17.0,Offensive rebound by Team, ,48-45, , ,
3:17.0,T. Harris enters the game for P. Beverley, ,48-45, , ,
3:05.0,T. Maxey makes 3-pt jump shot from 25 ft,+3,51-45, , ,
2:45.0, , ,51-45, ,Shooting foul by R. Covington (drawn by T. Young),
2:45.0, , ,51-46,+1,T. Young makes free throw 1 of 2,
2:45.0, , ,51-47,+1,T. Young makes free throw 2 of 2,
2:33.0,J. Embiid misses 2-pt jump shot from 12 ft, ,51-47, , ,
2:30.0, , ,51-47, ,Defensive rebound by J. Johnson,
2:26.0, , ,51-50,+3,D. Hunter makes 3-pt jump shot from 27 ft (assist by T. Young),
2:10.0,T. Maxey misses 3-pt jump shot from 23 ft, ,51-50, , ,
2:10.0, , ,51-50, ,Defensive rebound by C. Capela,
2:04.0, , ,51-52,+2,J. Johnson makes 2-pt layup from 1 ft (assist by T. Young),Lead change
1:53.0,Offensive foul by J. Embiid (drawn by C. Capela), ,51-52, , ,
1:53.0,Turnover by J. Embiid (offensive foul), ,51-52, , ,
1:45.0, , ,51-54,+2,T. Young makes 2-pt jump shot from 8 ft,
1:26.0,D. Melton misses 3-pt jump shot from 25 ft, ,51-54, , ,
1:22.0,Offensive rebound by R. Covington, ,51-54, , ,
1:19.0,T. Maxey makes 3-pt jump shot from 25 ft (assist by R. Covington),+3,54-54, , ,Tie
1:03.0, , ,54-54, ,T. Young misses 3-pt jump shot from 26 ft,
1:01.0, , ,54-54, ,Offensive rebound by C. Capela,
0:52.0, , ,54-54, ,Shooting foul by J. Embiid (drawn by J. Johnson),
0:52.0, , ,54-55,+1,J. Johnson makes free throw 1 of 2,
0:52.0, , ,54-56,+1,J. Johnson makes free throw 2 of 2,
0:29.0,J. Embiid misses 2-pt jump shot from 19 ft, ,54-56, , ,
0:27.0, , ,54-56, ,Defensive rebound by J. Johnson,
0:10.0, , ,54-56, ,D. Murray misses 3-pt jump shot from 23 ft,
0:05.0,Defensive rebound by R. Covington, ,54-56, , ,
0:03.0,T. Harris makes 2-pt dunk at rim (assist by T. Maxey),+2,56-56, , ,Tie
0:03.0,Shooting foul by T. Young (drawn by T. Harris), ,56-56, , ,
0:03.0,P. Beverley enters the game for T. Maxey, ,56-56, , ,
0:03.0,T. Harris makes free throw 1 of 1,+1,57-56, , ,Lead change
0:00.0,End of 2nd quarter,
3rd Q,
Time,Philadelphia,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:38.0,T. Maxey misses 2-pt jump shot from 14 ft, ,57-56, , ,
11:33.0, , ,57-56, ,Defensive rebound by T. Young,
11:26.0, , ,57-56, ,Personal foul by R. Covington (drawn by T. Young),
11:13.0, , ,57-58,+2,D. Hunter makes 2-pt jump shot from 9 ft,Lead change
10:59.0,T. Harris makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,60-58, , ,Lead change
10:43.0, , ,60-60,+2,C. Capela makes 2-pt layup from 3 ft (assist by D. Murray),Tie
10:31.0,D. Melton misses 2-pt jump shot from 9 ft, ,60-60, , ,
10:29.0,Offensive rebound by R. Covington, ,60-60, , ,
10:29.0,R. Covington misses 2-pt layup from 1 ft, ,60-60, , ,
10:28.0,Offensive rebound by J. Embiid, ,60-60, , ,
10:27.0,Shooting foul by D. Hunter (drawn by J. Embiid), ,60-60, , ,
10:27.0, , ,60-60, ,Technical foul by D. Hunter,
10:27.0,T. Maxey makes technical free throw,+1,61-60, , ,
10:27.0, , ,61-60, ,Technical foul by D. Hunter,
10:27.0, , ,61-60, ,D. Hunter ejected from game,
10:27.0,T. Maxey makes technical free throw,+1,62-60, , ,
10:27.0, , ,62-60, ,S. Bey enters the game for D. Hunter,
10:27.0,J. Embiid makes free throw 1 of 2,+1,63-60, , ,
10:27.0,J. Embiid makes free throw 2 of 2,+1,64-60, , ,
10:14.0, , ,64-60, ,D. Murray misses 2-pt jump shot from 7 ft,
10:10.0, , ,64-60, ,Offensive rebound by C. Capela,
10:10.0, , ,64-60, ,C. Capela misses 2-pt layup at rim,
10:10.0,Defensive rebound by J. Embiid, ,64-60, , ,
10:02.0,J. Embiid makes 2-pt layup from 2 ft,+2,66-60, , ,
9:46.0, , ,66-62,+2,J. Johnson makes 2-pt jump shot from 11 ft (assist by T. Young),
9:31.0,Turnover by T. Maxey (bad pass; steal by J. Johnson), ,66-62, , ,
9:29.0, , ,66-62, ,D. Murray misses 2-pt layup from 2 ft (block by D. Melton),
9:28.0, , ,66-62, ,Offensive rebound by Team,
9:24.0, , ,66-64,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
9:24.0, , ,66-64, ,Shooting foul by R. Covington (drawn by C. Capela),
9:24.0, , ,66-64, ,Instant Replay (Request: Ruling Stands),
9:24.0, , ,66-65,+1,C. Capela makes free throw 1 of 1,
9:17.0,Turnover by  (5 sec), ,66-65, , ,
9:08.0, , ,66-65, ,Shooting foul by D. Melton (drawn by J. Johnson),
9:08.0, , ,66-66,+1,J. Johnson makes free throw 1 of 2,Tie
9:08.0, , ,66-67,+1,J. Johnson makes free throw 2 of 2,Lead change
8:49.0,R. Covington misses 2-pt layup from 1 ft (block by J. Johnson), ,66-67, , ,
8:47.0, , ,66-67, ,Defensive rebound by C. Capela,
8:40.0, , ,66-67, ,D. Murray misses 3-pt jump shot from 23 ft,
8:36.0, , ,66-67, ,Offensive rebound by C. Capela,
8:35.0, , ,66-69,+2,C. Capela makes 2-pt layup from 1 ft,
8:16.0,D. Melton misses 2-pt layup from 3 ft (block by J. Johnson), ,66-69, , ,
8:15.0,Offensive rebound by Team, ,66-69, , ,
8:15.0,P. Beverley enters the game for R. Covington, ,66-69, , ,
8:09.0,J. Embiid makes 2-pt jump shot from 15 ft,+2,68-69, , ,
7:50.0, , ,68-71,+2,T. Young makes 2-pt jump shot from 8 ft,
7:26.0,P. Beverley misses 3-pt jump shot from 23 ft, ,68-71, , ,
7:25.0,Offensive rebound by Team, ,68-71, , ,
7:25.0,Turnover by Team (shot clock), ,68-71, , ,
7:12.0, , ,68-71, ,J. Johnson misses 3-pt jump shot from 26 ft,
7:09.0,Defensive rebound by D. Melton, ,68-71, , ,
7:03.0,T. Maxey misses 3-pt jump shot from 26 ft, ,68-71, , ,
7:00.0, , ,68-71, ,Defensive rebound by S. Bey,
6:47.0, , ,68-71, ,C. Capela misses 2-pt layup from 3 ft,
6:45.0,Defensive rebound by D. Melton, ,68-71, , ,
6:44.0,Personal foul by T. Young (drawn by T. Maxey), ,68-71, , ,
6:44.0, , ,68-71, ,Atlanta full timeout,
6:33.0,Turnover by J. Embiid (bad pass), ,68-71, , ,
6:15.0, , ,68-73,+2,J. Johnson makes 2-pt jump shot from 13 ft,
5:53.0,T. Harris makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,71-73, , ,
5:39.0, , ,71-73, ,D. Murray misses 3-pt jump shot from 26 ft,
5:36.0,Defensive rebound by T. Harris, ,71-73, , ,
5:20.0,J. Embiid makes 2-pt jump shot from 16 ft (assist by T. Harris),+2,73-73, , ,Tie
5:04.0, , ,73-73, ,D. Murray misses 3-pt jump shot from 25 ft,
5:01.0, , ,73-73, ,Offensive rebound by S. Bey,
5:01.0, , ,73-75,+2,S. Bey makes 2-pt layup at rim,
5:01.0, , ,73-75, ,Shooting foul by P. Beverley (drawn by S. Bey),
5:01.0,D. House enters the game for T. Harris, ,73-75, , ,
5:01.0, , ,73-75, ,B. Bogdanović enters the game for T. Young,
5:01.0, , ,73-76,+1,S. Bey makes free throw 1 of 1,
4:41.0,J. Embiid makes 2-pt jump shot from 18 ft,+2,75-76, , ,
4:21.0, , ,75-76, ,Turnover by D. Murray (lost ball; steal by D. Melton),
4:13.0,T. Maxey makes 3-pt jump shot from 24 ft (assist by P. Beverley),+3,78-76, , ,Lead change
3:51.0, , ,78-76, ,J. Johnson misses 2-pt jump shot from 6 ft,
3:48.0,Defensive rebound by P. Beverley, ,78-76, , ,
3:45.0,Shooting foul by B. Bogdanović (drawn by T. Maxey), ,78-76, , ,
3:45.0,T. Maxey makes free throw 1 of 2,+1,79-76, , ,
3:45.0,J. Springer enters the game for D. Melton, ,79-76, , ,
3:45.0, , ,79-76, ,W. Matthews enters the game for C. Capela,
3:45.0, , ,79-76, ,O. Okongwu enters the game for J. Johnson,
3:45.0,T. Maxey makes free throw 2 of 2,+1,80-76, , ,
3:28.0, , ,80-76, ,Turnover by B. Bogdanović (bad pass; steal by J. Embiid),
3:24.0,D. House makes 2-pt layup from 2 ft (assist by J. Embiid),+2,82-76, , ,
3:04.0, , ,82-76, ,B. Bogdanović misses 2-pt layup from 3 ft,
3:02.0,Defensive rebound by D. House, ,82-76, , ,
2:54.0,D. House makes 2-pt layup from 1 ft (assist by J. Embiid),+2,84-76, , ,
2:54.0, , ,84-76, ,Atlanta full timeout,
2:54.0, , ,84-76, ,T. Young enters the game for D. Murray,
2:39.0, , ,84-76, ,Personal foul by J. Springer (drawn by T. Young),
2:39.0, , ,84-77,+1,T. Young makes free throw 1 of 2,
2:39.0, , ,84-78,+1,T. Young makes free throw 2 of 2,
2:22.0,J. Springer makes 2-pt layup from 1 ft (assist by T. Maxey),+2,86-78, , ,
2:14.0, , ,86-78, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
2:12.0,Defensive rebound by J. Embiid, ,86-78, , ,
2:03.0,Turnover by J. Embiid (bad pass; steal by B. Bogdanović), ,86-78, , ,
1:57.0, , ,86-81,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young),
1:37.0,Personal foul by W. Matthews (drawn by T. Maxey), ,86-81, , ,
1:22.0,J. Embiid misses 2-pt jump shot from 17 ft, ,86-81, , ,
1:22.0, , ,86-81, ,Defensive rebound by Team,
1:22.0,Loose ball foul by J. Springer (drawn by W. Matthews), ,86-81, , ,
1:22.0, , ,86-81, ,W. Matthews misses free throw 1 of 2,
1:22.0, , ,86-81, ,Offensive rebound by Team,
1:22.0, , ,86-82,+1,W. Matthews makes free throw 2 of 2,
1:03.0,D. House makes 3-pt jump shot from 23 ft (assist by J. Embiid),+3,89-82, , ,
0:52.0, , ,89-82, ,Personal foul by P. Beverley (drawn by T. Young),
0:52.0, , ,89-83,+1,T. Young makes free throw 1 of 2,
0:52.0, , ,89-84,+1,T. Young makes free throw 2 of 2,
0:35.0,D. House misses 3-pt jump shot from 23 ft, ,89-84, , ,
0:33.0,Offensive rebound by J. Embiid, ,89-84, , ,
0:33.0,J. Embiid makes 2-pt layup at rim,+2,91-84, , ,
0:33.0,Shooting foul by O. Okongwu (drawn by J. Embiid), ,91-84, , ,
0:33.0,J. Embiid makes free throw 1 of 1,+1,92-84, , ,
0:15.0, , ,92-87,+3,T. Young makes 3-pt jump shot from 28 ft,
0:01.0,J. Springer misses 2-pt jump shot from 9 ft, ,92-87, , ,
0:00.0,Offensive rebound by Team, ,92-87, , ,
0:00.0, , ,92-87, ,Loose ball foul by O. Okongwu (drawn by P. Beverley),
0:00.0,P. Beverley makes free throw 1 of 2,+1,93-87, , ,
0:00.0,P. Beverley makes free throw 2 of 2,+1,94-87, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Philadelphia,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:48.0, , ,94-89,+2,J. Johnson makes 2-pt jump shot from 12 ft (assist by B. Bogdanović),
11:22.0,T. Harris makes 2-pt jump shot from 11 ft,+2,96-89, , ,
11:22.0,Shooting foul by W. Matthews (drawn by T. Harris), ,96-89, , ,
11:22.0,T. Harris makes free throw 1 of 1,+1,97-89, , ,
11:06.0, , ,97-89, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
11:02.0,Defensive rebound by T. Harris, ,97-89, , ,
10:50.0,D. Melton misses 3-pt jump shot from 26 ft, ,97-89, , ,
10:47.0, , ,97-89, ,Defensive rebound by J. Johnson,
10:40.0, , ,97-89, ,Shooting foul by D. Melton (drawn by T. Young),
10:40.0, , ,97-90,+1,T. Young makes free throw 1 of 2,
10:40.0, , ,97-91,+1,T. Young makes free throw 2 of 2,
10:29.0,P. Reed makes 2-pt layup from 3 ft (assist by D. Melton),+2,99-91, , ,
10:13.0, , ,99-94,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),
9:57.0,D. House misses 3-pt jump shot from 26 ft, ,99-94, , ,
9:54.0,Offensive rebound by J. Springer, ,99-94, , ,
9:53.0,D. Melton makes 3-pt jump shot from 26 ft (assist by J. Springer),+3,102-94, , ,
9:30.0, , ,102-94, ,W. Matthews misses 3-pt jump shot from 23 ft,
9:27.0,Defensive rebound by T. Harris, ,102-94, , ,
9:18.0,Turnover by D. Melton (out of bounds lost ball), ,102-94, , ,
9:18.0, , ,102-94, ,D. Murray enters the game for T. Young,
9:07.0, , ,102-94, ,O. Okongwu misses 2-pt hook shot from 11 ft,
9:07.0, , ,102-94, ,Offensive rebound by Team,
