A,B,C,D,E,F,Event
6:40.0, , ,55-43, ,Personal foul by D. Theis (drawn by D. Hunter),
6:40.0, , ,55-43, ,S. Bey enters the game for J. Johnson,
6:31.0, , ,55-43, ,Shooting foul by J. Harden (drawn by D. Hunter),
6:31.0, , ,55-44,+1,D. Hunter makes free throw 1 of 3,
6:31.0, , ,55-45,+1,D. Hunter makes free throw 2 of 3,
6:31.0, , ,55-46,+1,D. Hunter makes free throw 3 of 3,
6:22.0,A. Coffey misses 3-pt jump shot from 23 ft (block by O. Okongwu), ,55-46, , ,
6:20.0, , ,55-46, ,Defensive rebound by D. Hunter,
6:12.0, , ,55-49,+3,D. Murray makes 3-pt jump shot from 24 ft (assist by D. Hunter),
5:50.0,J. Harden misses 2-pt jump shot from 16 ft, ,55-49, , ,
5:48.0, , ,55-49, ,Defensive rebound by B. Bogdanović,
5:43.0, , ,55-49, ,Personal foul by P. George (drawn by D. Murray),
5:43.0,K. Leonard enters the game for A. Coffey, ,55-49, , ,
5:43.0,T. Mann enters the game for N. Powell, ,55-49, , ,
5:43.0, , ,55-49, ,J. Johnson enters the game for D. Hunter,
5:36.0, , ,55-49, ,D. Murray misses 3-pt jump shot from 26 ft,
5:31.0,Defensive rebound by J. Harden, ,55-49, , ,
5:22.0,Personal foul by D. Murray (drawn by D. Theis), ,55-49, , ,
5:22.0,M. Plumlee enters the game for D. Theis, ,55-49, , ,
5:07.0,Turnover by Team (shot clock), ,55-49, , ,
5:00.0, , ,55-49, ,Personal foul by T. Mann (drawn by B. Bogdanović),
5:00.0, , ,55-49, ,T. Young enters the game for B. Bogdanović,
4:54.0, , ,55-51,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by T. Young),
4:34.0,K. Leonard misses 3-pt jump shot from 23 ft, ,55-51, , ,
4:30.0, , ,55-51, ,Defensive rebound by D. Murray,
4:18.0, , ,55-51, ,Turnover by T. Young (bad pass; steal by P. George),
4:14.0,K. Leonard makes 2-pt layup from 1 ft (assist by P. George),+2,57-51, , ,
3:54.0, , ,57-51, ,D. Murray misses 3-pt jump shot from 25 ft,
3:53.0, , ,57-51, ,Offensive rebound by S. Bey,
3:52.0, , ,57-51, ,Shooting foul by J. Harden (drawn by S. Bey),
3:52.0, , ,57-52,+1,S. Bey makes free throw 1 of 2,
3:52.0, , ,57-53,+1,S. Bey makes free throw 2 of 2,
3:44.0,P. George makes 2-pt jump shot from 19 ft (assist by J. Harden),+2,59-53, , ,
3:29.0, , ,59-56,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by T. Young),
3:11.0,Shooting foul by J. Johnson (drawn by M. Plumlee), ,59-56, , ,
3:11.0,M. Plumlee misses free throw 1 of 2, ,59-56, , ,
3:11.0,Offensive rebound by Team, ,59-56, , ,
3:11.0,M. Plumlee makes free throw 2 of 2,+1,60-56, , ,
3:03.0, , ,60-56, ,Turnover by D. Murray (bad pass; steal by J. Harden),
2:55.0,P. George misses 2-pt layup from 2 ft, ,60-56, , ,
2:52.0, , ,60-56, ,Defensive rebound by S. Bey,
2:46.0, , ,60-56, ,J. Johnson misses 2-pt layup from 2 ft (block by M. Plumlee),
2:44.0,Defensive rebound by M. Plumlee, ,60-56, , ,
2:37.0,M. Plumlee misses 2-pt layup from 5 ft, ,60-56, , ,
2:35.0, , ,60-56, ,Defensive rebound by Team,
2:35.0, , ,60-56, ,Atlanta full timeout,
2:19.0, , ,60-58,+2,D. Murray makes 2-pt jump shot from 1 ft,
2:04.0,M. Plumlee makes 2-pt dunk from 1 ft (assist by K. Leonard),+2,62-58, , ,
1:46.0, , ,62-58, ,S. Bey misses 3-pt jump shot from 24 ft,
1:46.0,Defensive rebound by Team, ,62-58, , ,
1:46.0, , ,62-58, ,Loose ball foul by O. Okongwu (drawn by T. Mann),
1:46.0,R. Westbrook enters the game for J. Harden, ,62-58, , ,
1:31.0,K. Leonard makes 2-pt jump shot from 10 ft,+2,64-58, , ,
1:15.0, , ,64-58, ,D. Murray misses 2-pt jump shot from 5 ft,
1:13.0, , ,64-58, ,Offensive rebound by O. Okongwu,
1:12.0, , ,64-58, ,Turnover by O. Okongwu (lost ball; steal by K. Leonard),
1:04.0,K. Leonard makes 2-pt jump shot from 9 ft (assist by M. Plumlee),+2,66-58, , ,
0:51.0, , ,66-60,+2,T. Young makes 2-pt jump shot from 4 ft,
0:41.0,P. George misses 2-pt jump shot from 8 ft, ,66-60, , ,
0:40.0, , ,66-60, ,Defensive rebound by Team,
0:40.0,Loose ball foul by T. Mann (drawn by J. Johnson), ,66-60, , ,
0:40.0, , ,66-61,+1,J. Johnson makes free throw 1 of 2,
0:40.0, , ,66-62,+1,J. Johnson makes free throw 2 of 2,
0:33.0,R. Westbrook misses 3-pt jump shot from 25 ft, ,66-62, , ,
0:29.0,Offensive rebound by M. Plumlee, ,66-62, , ,
0:22.0,M. Plumlee misses 2-pt layup from 2 ft, ,66-62, , ,
0:20.0, , ,66-62, ,Defensive rebound by J. Johnson,
0:06.0, , ,66-64,+2,O. Okongwu makes 2-pt dunk at rim (assist by J. Johnson),
0:05.0,Turnover by K. Leonard (traveling), ,66-64, , ,
0:05.0,A. Coffey enters the game for T. Mann, ,66-64, , ,
0:00.0, , ,66-66,+2,T. Young makes 2-pt jump shot from 5 ft (assist by J. Johnson),Tie
0:00.0,End of 2nd quarter,
3rd Q,
Time,LA Clippers,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:45.0,K. Leonard misses 2-pt jump shot from 15 ft, ,66-66, , ,
11:42.0, , ,66-66, ,Defensive rebound by T. Young,
11:32.0, , ,66-66, ,D. Murray misses 2-pt jump shot from 16 ft,
11:29.0,Defensive rebound by M. Plumlee, ,66-66, , ,
11:21.0,Personal foul by J. Johnson (drawn by M. Plumlee), ,66-66, , ,
11:12.0,T. Mann makes 3-pt jump shot from 23 ft (assist by J. Harden),+3,69-66, , ,
10:48.0, , ,69-68,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),
10:38.0, , ,69-68, ,Violation by Team (kicked ball),
10:27.0,J. Harden misses 2-pt jump shot from 10 ft, ,69-68, , ,
10:25.0,Offensive rebound by J. Harden, ,69-68, , ,
10:23.0,P. George makes 3-pt jump shot from 24 ft (assist by J. Harden),+3,72-68, , ,
10:10.0, , ,72-70,+2,T. Young makes 2-pt jump shot from 7 ft,
10:01.0,K. Leonard makes 3-pt jump shot from 23 ft (assist by T. Mann),+3,75-70, , ,
9:48.0, , ,75-70, ,T. Young misses 3-pt jump shot from 26 ft,
9:46.0, , ,75-70, ,Offensive rebound by O. Okongwu,
9:38.0, , ,75-73,+3,O. Okongwu makes 3-pt jump shot from 24 ft (assist by D. Murray),
9:13.0,P. George misses 2-pt layup from 1 ft, ,75-73, , ,
9:11.0, , ,75-73, ,Defensive rebound by O. Okongwu,
9:06.0, , ,75-73, ,J. Johnson misses 3-pt jump shot from 26 ft,
9:02.0,Defensive rebound by M. Plumlee, ,75-73, , ,
8:46.0,P. George misses 3-pt jump shot from 26 ft, ,75-73, , ,
8:45.0, , ,75-73, ,Defensive rebound by Team,
8:29.0, , ,75-73, ,D. Murray misses 3-pt jump shot from 25 ft,
8:26.0,Defensive rebound by M. Plumlee, ,75-73, , ,
8:12.0,Shooting foul by O. Okongwu (drawn by J. Harden), ,75-73, , ,
8:12.0,J. Harden makes free throw 1 of 3,+1,76-73, , ,
8:12.0,J. Harden makes free throw 2 of 3,+1,77-73, , ,
8:12.0,J. Harden makes free throw 3 of 3,+1,78-73, , ,
8:02.0, , ,78-76,+3,T. Young makes 3-pt jump shot from 34 ft (assist by D. Murray),
7:47.0,K. Leonard makes 3-pt jump shot from 23 ft (assist by P. George),+3,81-76, , ,
7:28.0, , ,81-79,+3,T. Young makes 3-pt jump shot from 27 ft (assist by D. Murray),
7:13.0,Turnover by J. Harden (bad pass; steal by S. Bey), ,81-79, , ,
7:08.0, , ,81-79, ,Turnover by T. Young (bad pass),
6:56.0,K. Leonard misses 2-pt jump shot from 16 ft, ,81-79, , ,
6:52.0, , ,81-79, ,Defensive rebound by D. Murray,
6:45.0, , ,81-79, ,J. Johnson misses 2-pt layup from 2 ft,
6:43.0,Defensive rebound by J. Harden, ,81-79, , ,
6:38.0,P. George makes 2-pt layup from 1 ft,+2,83-79, , ,
6:38.0, , ,83-79, ,Atlanta full timeout,
6:38.0, , ,83-79, ,B. Bogdanović enters the game for J. Johnson,
6:38.0, , ,83-79, ,D. Hunter enters the game for T. Young,
6:23.0, , ,83-82,+3,O. Okongwu makes 3-pt jump shot from 23 ft (assist by D. Hunter),
5:58.0,M. Plumlee makes 2-pt layup from 1 ft (assist by K. Leonard),+2,85-82, , ,
5:49.0, , ,85-82, ,D. Murray misses 2-pt jump shot from 5 ft,
5:45.0, , ,85-82, ,Offensive rebound by O. Okongwu,
5:45.0, , ,85-84,+2,O. Okongwu makes 2-pt dunk at rim,
5:31.0,P. George misses 2-pt layup at rim, ,85-84, , ,
5:29.0, , ,85-84, ,Defensive rebound by D. Murray,
5:25.0, , ,85-86,+2,D. Hunter makes 2-pt layup from 1 ft (assist by D. Murray),Lead change
5:05.0,J. Harden makes 3-pt jump shot from 25 ft (assist by P. George),+3,88-86, , ,Lead change
4:52.0, , ,88-86, ,S. Bey misses 3-pt jump shot from 27 ft,
4:50.0,Defensive rebound by P. George, ,88-86, , ,
4:32.0,J. Harden misses 3-pt jump shot from 24 ft, ,88-86, , ,
4:27.0,Offensive rebound by M. Plumlee, ,88-86, , ,
4:23.0,K. Leonard misses 3-pt jump shot from 23 ft, ,88-86, , ,
4:22.0, , ,88-86, ,Defensive rebound by D. Hunter,
4:21.0, , ,88-86, ,Personal foul by K. Leonard (drawn by D. Hunter),
4:21.0,A. Coffey enters the game for P. George, ,88-86, , ,
4:21.0,N. Powell enters the game for J. Harden, ,88-86, , ,
4:21.0,D. Theis enters the game for T. Mann, ,88-86, , ,
4:21.0,R. Westbrook enters the game for M. Plumlee, ,88-86, , ,
4:09.0, , ,88-88,+2,D. Hunter makes 2-pt jump shot from 18 ft,Tie
3:54.0,R. Westbrook makes 2-pt layup at rim,+2,90-88, , ,
3:54.0,Shooting foul by B. Bogdanović (drawn by R. Westbrook), ,90-88, , ,
3:54.0, , ,90-88, ,B. Fernando enters the game for S. Bey,
3:54.0, , ,90-88, ,J. Johnson enters the game for D. Murray,
3:54.0, , ,90-88, ,T. Young enters the game for O. Okongwu,
3:54.0,R. Westbrook misses free throw 1 of 1, ,90-88, , ,
3:52.0, , ,90-88, ,Defensive rebound by D. Hunter,
3:41.0, , ,90-88, ,Shooting foul by R. Westbrook (drawn by B. Fernando),
3:41.0, , ,90-89,+1,B. Fernando makes free throw 1 of 2,
3:41.0, , ,90-89, ,B. Fernando misses free throw 2 of 2,
3:38.0,Defensive rebound by R. Westbrook, ,90-89, , ,
3:24.0,D. Theis misses 2-pt dunk from 1 ft (block by B. Fernando), ,90-89, , ,
3:23.0, , ,90-89, ,Defensive rebound by Team,
3:23.0, , ,90-89, ,Atlanta full timeout,
3:23.0, , ,90-89, ,Instant Replay (Challenge: Ruling Stands),
3:20.0,Jump ball: B. Fernando vs. D. Theis (D. Hunter gains possession),
3:05.0, , ,90-91,+2,D. Hunter makes 2-pt jump shot from 21 ft (assist by B. Bogdanović),Lead change
2:46.0,A. Coffey misses 2-pt jump shot from 15 ft, ,90-91, , ,
2:42.0,Offensive rebound by D. Theis, ,90-91, , ,
2:42.0,D. Theis makes 2-pt dunk at rim,+2,92-91, , ,Lead change
2:29.0, , ,92-93,+2,B. Fernando makes 2-pt layup from 2 ft (assist by T. Young),Lead change
2:16.0,D. Theis misses 2-pt jump shot from 12 ft (block by B. Fernando), ,92-93, , ,
2:13.0, , ,92-93, ,Defensive rebound by D. Hunter,
2:01.0, , ,92-96,+3,T. Young makes 3-pt jump shot from 23 ft (assist by D. Hunter),
1:39.0,K. Leonard makes 2-pt layup from 1 ft,+2,94-96, , ,
1:24.0, , ,94-96, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
1:21.0,Defensive rebound by R. Westbrook, ,94-96, , ,
1:15.0,R. Westbrook makes 2-pt layup at rim,+2,96-96, , ,Tie
0:59.0, , ,96-99,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
0:51.0,Personal foul by B. Bogdanović (drawn by R. Westbrook), ,96-99, , ,
0:47.0,Def 3 sec tech foul by Team, ,96-99, , ,
0:47.0,K. Leonard makes technical free throw,+1,97-99, , ,
0:39.0,D. Theis makes 2-pt dunk from 1 ft (assist by R. Westbrook),+2,99-99, , ,Tie
0:30.0, , ,99-99, ,J. Johnson misses 2-pt layup from 3 ft,
0:29.0, , ,99-99, ,Offensive rebound by B. Fernando,
0:29.0, , ,99-99, ,B. Fernando misses 2-pt layup from 3 ft (block by K. Leonard),
0:28.0,Defensive rebound by Team, ,99-99, , ,
0:26.0,Jump ball: K. Leonard vs. B. Fernando (N. Powell gains possession),
0:07.0,Turnover by N. Powell (bad pass; steal by T. Young), ,99-99, , ,
0:03.0, , ,99-99, ,J. Johnson misses 2-pt layup from 2 ft,
0:02.0, , ,99-99, ,Offensive rebound by D. Hunter,
0:02.0, , ,99-101,+2,D. Hunter makes 2-pt layup at rim,
0:00.0,D. Theis makes 3-pt jump shot from 26 ft (assist by A. Coffey),+3,102-101, , ,Lead change
0:00.0,Instant Replay (Request: Ruling Stands), ,102-101, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,LA Clippers,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:46.0, , ,102-104,+3,B. Bogdanović makes 3-pt jump shot from 27 ft (assist by B. Fernando),Lead change
11:27.0,R. Westbrook misses 2-pt jump shot from 11 ft, ,102-104, , ,
11:22.0, , ,102-104, ,Defensive rebound by B. Fernando,
11:14.0, , ,102-106,+2,B. Fernando makes 2-pt dunk from 1 ft (assist by B. Bogdanović),
11:14.0, , ,102-106, ,Shooting foul by N. Powell (drawn by B. Fernando),
11:14.0, , ,102-106, ,B. Fernando misses free throw 1 of 1,
11:12.0,Defensive rebound by R. Westbrook, ,102-106, , ,
11:01.0,A. Coffey makes 3-pt jump shot from 26 ft (assist by J. Harden),+3,105-106, , ,
10:47.0, , ,105-106, ,J. Johnson misses 2-pt layup from 2 ft (block by J. Harden),
10:43.0,Defensive rebound by Team, ,105-106, , ,
10:43.0,Jump ball: N. Powell vs. J. Johnson (N. Powell gains possession),
10:31.0,J. Harden misses 2-pt jump shot from 23 ft, ,105-106, , ,
10:30.0,Offensive rebound by J. Harden, ,105-106, , ,
10:30.0,J. Harden misses 2-pt layup from 1 ft, ,105-106, , ,
10:30.0, , ,105-106, ,Defensive rebound by B. Bogdanović,
10:24.0, , ,105-106, ,Shooting foul by A. Coffey (drawn by T. Young),
10:24.0, , ,105-107,+1,T. Young makes free throw 1 of 2,
10:24.0, , ,105-108,+1,T. Young makes free throw 2 of 2,
10:16.0,N. Powell makes 2-pt jump shot from 15 ft (assist by J. Harden),+2,107-108, , ,
10:00.0, , ,107-110,+2,T. Young makes 2-pt jump shot from 8 ft,
9:49.0,Turnover by R. Westbrook (bad pass; steal by W. Matthews), ,107-110, , ,
9:46.0, , ,107-110, ,J. Johnson misses 2-pt layup from 4 ft (block by R. Westbrook),
9:45.0, , ,107-110, ,Offensive rebound by Team,
9:43.0, , ,107-110, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
9:40.0,Defensive rebound by J. Harden, ,107-110, , ,
9:34.0,N. Powell misses 2-pt jump shot from 11 ft, ,107-110, , ,
9:30.0, , ,107-110, ,Defensive rebound by J. Johnson,
9:24.0, , ,107-110, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
9:21.0,Defensive rebound by D. Theis, ,107-110, , ,
9:15.0,R. Westbrook misses 2-pt layup from 2 ft, ,107-110, , ,
9:11.0, , ,107-110, ,Defensive rebound by B. Fernando,
9:07.0, , ,107-110, ,T. Young misses 2-pt jump shot from 10 ft,
9:05.0,Defensive rebound by R. Westbrook, ,107-110, , ,
8:59.0,A. Coffey misses 3-pt jump shot from 23 ft, ,107-110, , ,
8:57.0, , ,107-110, ,Defensive rebound by W. Matthews,
8:56.0, , ,107-110, ,Personal foul by D. Theis (drawn by W. Matthews),
8:56.0,P. George enters the game for N. Powell, ,107-110, , ,
8:56.0, , ,107-110, ,S. Bey enters the game for B. Fernando,
8:56.0, , ,107-110, ,D. Hunter enters the game for J. Johnson,
8:56.0, , ,107-110, ,D. Murray enters the game for W. Matthews,
8:56.0, , ,107-110, ,O. Okongwu enters the game for T. Young,
8:45.0, , ,107-110, ,D. Hunter misses 3-pt jump shot from 24 ft,
8:42.0,Defensive rebound by D. Theis, ,107-110, , ,
8:39.0,Shooting foul by B. Bogdanović (drawn by A. Coffey), ,107-110, , ,
8:39.0,A. Coffey makes free throw 1 of 2,+1,108-110, , ,
8:39.0,A. Coffey makes free throw 2 of 2,+1,109-110, , ,
8:29.0,Violation by Team (kicked ball), ,109-110, , ,
8:21.0, , ,109-110, ,D. Murray misses 2-pt jump shot from 17 ft (block by A. Coffey),
8:18.0,Defensive rebound by R. Westbrook, ,109-110, , ,
8:13.0,R. Westbrook makes 2-pt layup at rim,+2,111-110, , ,Lead change
7:55.0, , ,111-112,+2,B. Bogdanović makes 2-pt layup from 2 ft,Lead change
7:44.0,J. Harden makes 3-pt jump shot from 26 ft,+3,114-112, , ,Lead change
