A,B,C,D,E,F,Event
7:27.0, , ,7-10, ,Defensive rebound by S. Bey,
7:13.0, , ,7-12,+2,S. Bey makes 2-pt dunk at rim (assist by D. Murray),
6:48.0,J. Green makes 3-pt jump shot from 24 ft (assist by J. Green),+3,10-12, , ,
6:33.0, , ,10-12, ,J. Johnson misses 2-pt jump shot from 4 ft,
6:30.0,Defensive rebound by J. Smith, ,10-12, , ,
6:27.0,J. Smith makes 2-pt jump shot from 15 ft,+2,12-12, , ,Tie
6:12.0, , ,12-15,+3,T. Young makes 3-pt jump shot from 28 ft,
6:03.0,A. Thompson makes 2-pt layup from 4 ft,+2,14-15, , ,
5:49.0, , ,14-15, ,S. Bey misses 2-pt layup from 6 ft (block by J. Smith),
5:49.0,Defensive rebound by Team, ,14-15, , ,
5:49.0,A. Holiday enters the game for J. Green, ,14-15, , ,
5:49.0,J. Landale enters the game for A. Thompson, ,14-15, , ,
5:49.0, , ,14-15, ,B. Bogdanović enters the game for O. Okongwu,
5:49.0, , ,14-15, ,K. Bufkin enters the game for T. Young,
5:49.0,Jump ball: J. Smith vs. S. Bey (J. Landale gains possession),
5:36.0,A. Holiday makes 3-pt jump shot from 23 ft (assist by J. Green),+3,17-15, , ,Lead change
5:20.0, , ,17-15, ,K. Bufkin misses 3-pt jump shot from 26 ft,
5:17.0,Defensive rebound by J. Green, ,17-15, , ,
5:08.0,Shooting foul by B. Bogdanović (drawn by J. Landale), ,17-15, , ,
5:08.0,J. Landale makes free throw 1 of 2,+1,18-15, , ,
5:08.0,J. Landale makes free throw 2 of 2,+1,19-15, , ,
4:57.0, , ,19-15, ,D. Murray misses 3-pt jump shot from 25 ft,
4:54.0,Defensive rebound by J. Smith, ,19-15, , ,
4:49.0,J. Green misses 3-pt jump shot from 26 ft, ,19-15, , ,
4:47.0,Offensive rebound by J. Landale, ,19-15, , ,
4:47.0,J. Landale misses 2-pt layup at rim (block by J. Johnson), ,19-15, , ,
4:46.0, , ,19-15, ,Defensive rebound by Team,
4:28.0, , ,19-15, ,Turnover by J. Johnson (bad pass; steal by J. Smith),
4:23.0,J. Green makes 2-pt layup from 2 ft,+2,21-15, , ,
4:08.0, , ,21-15, ,B. Bogdanović misses 2-pt jump shot from 15 ft,
4:05.0,Defensive rebound by J. Green, ,21-15, , ,
4:01.0,Shooting foul by J. Johnson (drawn by J. Green), ,21-15, , ,
4:01.0,J. Green misses free throw 1 of 2, ,21-15, , ,
4:01.0,Offensive rebound by Team, ,21-15, , ,
4:01.0,R. Bullock enters the game for D. Brooks, ,21-15, , ,
4:01.0,J. Tate enters the game for J. Smith, ,21-15, , ,
4:01.0,J. Green makes free throw 2 of 2,+1,22-15, , ,
3:45.0, , ,22-15, ,D. Murray misses 2-pt layup at rim,
3:41.0,Defensive rebound by J. Tate, ,22-15, , ,
3:36.0,R. Bullock misses 3-pt jump shot from 25 ft, ,22-15, , ,
3:33.0, , ,22-15, ,Defensive rebound by D. Murray,
3:30.0, , ,22-17,+2,J. Johnson makes 2-pt dunk at rim (assist by D. Murray),
3:14.0,A. Holiday makes 2-pt jump shot from 12 ft (assist by J. Green),+2,24-17, , ,
3:14.0, , ,24-17, ,G. Mathews enters the game for S. Bey,
3:14.0, , ,24-17, ,O. Okongwu enters the game for J. Johnson,
3:14.0, , ,24-17, ,T. Young enters the game for D. Murray,
2:58.0, , ,24-17, ,T. Young misses 3-pt jump shot from 26 ft,
2:55.0, , ,24-17, ,Offensive rebound by O. Okongwu,
2:53.0, , ,24-17, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
2:50.0,Defensive rebound by A. Holiday, ,24-17, , ,
2:45.0,A. Holiday misses 3-pt jump shot from 25 ft, ,24-17, , ,
2:42.0, , ,24-17, ,Defensive rebound by G. Mathews,
2:35.0, , ,24-19,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by T. Young),
2:23.0,A. Holiday makes 3-pt jump shot from 23 ft (assist by J. Green),+3,27-19, , ,
2:07.0, , ,27-19, ,T. Young misses 2-pt jump shot from 12 ft,
2:05.0,Defensive rebound by J. Green, ,27-19, , ,
2:01.0,J. Green misses 2-pt layup from 3 ft, ,27-19, , ,
2:00.0,Offensive rebound by Team, ,27-19, , ,
1:59.0,Turnover by J. Landale (illegal assist), ,27-19, , ,
1:59.0, , ,27-19, ,Atlanta full timeout,
1:49.0, , ,27-19, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
1:46.0,Defensive rebound by J. Green, ,27-19, , ,
1:35.0,J. Landale misses 3-pt jump shot from 25 ft, ,27-19, , ,
1:32.0,Offensive rebound by J. Green, ,27-19, , ,
1:28.0,J. Green makes 2-pt layup from 2 ft,+2,29-19, , ,
1:17.0, , ,29-19, ,B. Bogdanović misses 2-pt jump shot from 14 ft,
1:15.0, , ,29-19, ,Offensive rebound by Team,
1:15.0,Loose ball foul by J. Tate (drawn by O. Okongwu), ,29-19, , ,
1:10.0, , ,29-19, ,T. Young misses 2-pt layup from 6 ft,
1:09.0,Defensive rebound by J. Landale, ,29-19, , ,
1:08.0,Turnover by J. Landale (bad pass), ,29-19, , ,
1:02.0, , ,29-19, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
1:00.0,Defensive rebound by J. Green, ,29-19, , ,
0:53.0,J. Tate makes 2-pt layup from 1 ft (assist by J. Landale),+2,31-19, , ,
0:42.0, , ,31-19, ,B. Bogdanović misses 2-pt layup from 3 ft,
0:39.0,Defensive rebound by J. Landale, ,31-19, , ,
0:33.0,Turnover by J. Green (out of bounds lost ball), ,31-19, , ,
0:26.0, , ,31-19, ,O. Okongwu misses 2-pt hook shot from 7 ft,
0:24.0,Defensive rebound by J. Landale, ,31-19, , ,
0:07.0,J. Green misses 2-pt layup from 3 ft (block by O. Okongwu), ,31-19, , ,
0:04.0, , ,31-19, ,Defensive rebound by B. Bogdanović,
0:00.0, , ,31-19, ,O. Okongwu misses 3-pt jump shot from 25 ft,
0:00.0, , ,31-19, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Houston,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:45.0, , ,31-19, ,O. Okongwu misses 2-pt jump shot from 5 ft,
11:42.0,Defensive rebound by J. Green, ,31-19, , ,
11:35.0,Offensive foul by J. Green (drawn by G. Mathews), ,31-19, , ,
11:35.0,Turnover by J. Green (offensive foul), ,31-19, , ,
11:25.0, , ,31-19, ,Personal foul by A. Holiday (drawn by B. Bogdanović),
11:18.0, , ,31-21,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by B. Bogdanović),
10:56.0,Shooting foul by O. Okongwu (drawn by J. Green), ,31-21, , ,
10:56.0,J. Green misses free throw 1 of 2, ,31-21, , ,
10:56.0,Offensive rebound by Team, ,31-21, , ,
10:56.0,J. Green misses free throw 2 of 2, ,31-21, , ,
10:54.0, , ,31-21, ,Defensive rebound by K. Bufkin,
10:36.0, , ,31-23,+2,T. Young makes 2-pt jump shot from 23 ft,
10:24.0,A. Thompson misses 2-pt jump shot from 16 ft, ,31-23, , ,
10:23.0, , ,31-23, ,Defensive rebound by G. Mathews,
10:13.0, , ,31-26,+3,G. Mathews makes 3-pt jump shot from 26 ft (assist by T. Young),
10:10.0,Houston full timeout, ,31-26, , ,
10:10.0, , ,31-26, ,D. Murray enters the game for K. Bufkin,
9:56.0,A. Holiday misses 2-pt jump shot from 11 ft, ,31-26, , ,
9:51.0, , ,31-26, ,Defensive rebound by B. Bogdanović,
9:39.0, , ,31-26, ,O. Okongwu misses 2-pt layup from 2 ft (block by A. Holiday),
9:37.0,Defensive rebound by R. Bullock, ,31-26, , ,
9:30.0,R. Bullock makes 3-pt jump shot from 25 ft (assist by A. Holiday),+3,34-26, , ,
9:05.0, , ,34-28,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),
9:05.0, , ,34-28, ,Shooting foul by A. Holiday (drawn by O. Okongwu),
9:05.0,D. Brooks enters the game for A. Holiday, ,34-28, , ,
9:05.0, , ,34-28, ,S. Bey enters the game for T. Young,
9:05.0, , ,34-29,+1,O. Okongwu makes free throw 1 of 1,
8:52.0,J. Green misses 2-pt layup from 2 ft, ,34-29, , ,
8:51.0,Offensive rebound by J. Green, ,34-29, , ,
8:51.0,Shooting foul by O. Okongwu (drawn by J. Green), ,34-29, , ,
8:51.0,J. Green makes free throw 1 of 2,+1,35-29, , ,
8:51.0,J. Landale enters the game for J. Smith, ,35-29, , ,
8:51.0, , ,35-29, ,J. Johnson enters the game for O. Okongwu,
8:51.0,J. Green makes free throw 2 of 2,+1,36-29, , ,
8:38.0, , ,36-29, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
8:36.0,Defensive rebound by J. Landale, ,36-29, , ,
8:27.0,R. Bullock misses 3-pt jump shot from 24 ft, ,36-29, , ,
8:24.0,Offensive rebound by J. Landale, ,36-29, , ,
8:23.0,Turnover by J. Green (traveling), ,36-29, , ,
8:11.0, , ,36-29, ,S. Bey misses 3-pt jump shot from 26 ft,
8:07.0,Defensive rebound by R. Bullock, ,36-29, , ,
7:55.0,D. Brooks misses 2-pt jump shot from 13 ft, ,36-29, , ,
7:55.0,Offensive rebound by J. Landale, ,36-29, , ,
7:54.0,J. Landale misses 2-pt layup from 3 ft, ,36-29, , ,
7:53.0, , ,36-29, ,Defensive rebound by Team,
7:42.0, , ,36-29, ,Shooting foul by A. Thompson (drawn by D. Murray),
7:42.0, , ,36-30,+1,D. Murray makes free throw 1 of 2,
7:42.0,J. Green enters the game for R. Bullock, ,36-30, , ,
7:42.0, , ,36-30, ,O. Okongwu enters the game for G. Mathews,
7:42.0, , ,36-31,+1,D. Murray makes free throw 2 of 2,
7:26.0,A. Thompson makes 2-pt dunk from 1 ft,+2,38-31, , ,
7:17.0, , ,38-33,+2,D. Murray makes 2-pt layup at rim,
6:59.0,Turnover by J. Green (bad pass; steal by S. Bey), ,38-33, , ,
6:51.0, , ,38-33, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
6:46.0,Defensive rebound by J. Landale, ,38-33, , ,
6:41.0,Turnover by A. Thompson (traveling), ,38-33, , ,
6:41.0,J. Smith enters the game for J. Green, ,38-33, , ,
6:21.0, , ,38-35,+2,J. Johnson makes 2-pt jump shot from 9 ft (assist by S. Bey),
6:20.0,Technical foul by I. Udoka, ,38-35, , ,
6:20.0, , ,38-36,+1,B. Bogdanović makes technical free throw,
6:08.0,Turnover by J. Smith (out of bounds lost ball), ,38-36, , ,
5:59.0, , ,38-38,+2,S. Bey makes 2-pt jump shot from 14 ft (assist by D. Murray),Tie
5:46.0,D. Brooks misses 2-pt jump shot from 6 ft, ,38-38, , ,
5:45.0,Offensive rebound by A. Thompson, ,38-38, , ,
5:45.0,A. Thompson misses 2-pt layup from 5 ft, ,38-38, , ,
5:43.0, , ,38-38, ,Defensive rebound by S. Bey,
5:40.0, , ,38-38, ,Shooting foul by J. Landale (drawn by J. Johnson),
5:40.0, , ,38-39,+1,J. Johnson makes free throw 1 of 2,Lead change
5:40.0,A. Holiday enters the game for A. Thompson, ,38-39, , ,
5:40.0, , ,38-40,+1,J. Johnson makes free throw 2 of 2,
5:23.0, , ,38-40, ,Loose ball foul by S. Bey (drawn by J. Landale),
5:16.0,D. Brooks makes 2-pt jump shot from 17 ft,+2,40-40, , ,Tie
5:02.0, , ,40-40, ,Offensive foul by O. Okongwu (drawn by A. Holiday),
5:02.0, , ,40-40, ,Turnover by O. Okongwu (offensive foul),
5:02.0,J. Green enters the game for J. Landale, ,40-40, , ,
5:02.0, , ,40-40, ,T. Young enters the game for O. Okongwu,
4:52.0,Shooting foul by T. Young (drawn by D. Brooks), ,40-40, , ,
4:52.0,D. Brooks makes free throw 1 of 2,+1,41-40, , ,Lead change
4:52.0,D. Brooks makes free throw 2 of 2,+1,42-40, , ,
4:35.0, , ,42-43,+3,J. Johnson makes 3-pt jump shot from 29 ft,Lead change
4:16.0,D. Brooks misses 3-pt jump shot from 26 ft, ,42-43, , ,
4:13.0, , ,42-43, ,Defensive rebound by S. Bey,
4:00.0, , ,42-43, ,D. Murray misses 3-pt jump shot from 26 ft,
3:57.0,Defensive rebound by J. Green, ,42-43, , ,
3:47.0,J. Green misses 2-pt layup from 2 ft, ,42-43, , ,
3:42.0, , ,42-43, ,Defensive rebound by B. Bogdanović,
3:38.0, , ,42-46,+3,B. Bogdanović makes 3-pt jump shot from 22 ft (assist by T. Young),
3:21.0,D. Brooks misses 3-pt jump shot from 23 ft, ,42-46, , ,
3:17.0, , ,42-46, ,Defensive rebound by D. Murray,
3:08.0, , ,42-48,+2,S. Bey makes 2-pt layup from 4 ft (assist by D. Murray),
2:49.0,D. Brooks misses 3-pt jump shot from 24 ft, ,42-48, , ,
2:45.0,Offensive rebound by J. Smith, ,42-48, , ,
2:45.0,J. Smith makes 2-pt layup at rim,+2,44-48, , ,
2:45.0, , ,44-48, ,Atlanta full timeout,
2:45.0,A. Thompson enters the game for A. Holiday, ,44-48, , ,
2:24.0, , ,44-48, ,J. Johnson misses 3-pt jump shot from 23 ft,
2:20.0,Defensive rebound by J. Green, ,44-48, , ,
2:15.0,J. Green makes 2-pt layup from 2 ft (assist by J. Green),+2,46-48, , ,
2:04.0, , ,46-50,+2,D. Murray makes 2-pt layup from 4 ft,
2:04.0,Violation by Team (def goaltending), ,46-50, , ,
1:50.0,D. Brooks misses 3-pt jump shot from 26 ft, ,46-50, , ,
1:47.0, , ,46-50, ,Defensive rebound by J. Johnson,
1:43.0, , ,46-50, ,T. Young misses 3-pt jump shot from 31 ft,
1:41.0,Defensive rebound by A. Thompson, ,46-50, , ,
1:31.0,D. Brooks makes 3-pt jump shot from 26 ft (assist by A. Thompson),+3,49-50, , ,
1:15.0, , ,49-53,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by T. Young),
0:52.0,J. Green misses 3-pt jump shot from 26 ft, ,49-53, , ,
0:51.0, , ,49-53, ,Defensive rebound by Team,
0:42.0, , ,49-53, ,Shooting foul by J. Green (drawn by S. Bey),
0:42.0, , ,49-54,+1,S. Bey makes free throw 1 of 2,
0:42.0, , ,49-55,+1,S. Bey makes free throw 2 of 2,
0:29.0,J. Green misses 2-pt layup from 1 ft (block by J. Johnson), ,49-55, , ,
0:27.0, , ,49-55, ,Defensive rebound by Team,
0:03.0, , ,49-55, ,T. Young misses 3-pt jump shot from 26 ft,
0:01.0, , ,49-55, ,Offensive rebound by J. Johnson,
0:01.0, , ,49-57,+2,J. Johnson makes 2-pt dunk at rim,
0:00.0,J. Green misses 3-pt jump shot from 52 ft, ,49-57, , ,
0:00.0,Offensive rebound by Team, ,49-57, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Houston,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:40.0, , ,49-60,+3,T. Young makes 3-pt jump shot from 29 ft,
11:23.0,J. Smith misses 3-pt jump shot from 25 ft, ,49-60, , ,
11:20.0, , ,49-60, ,Defensive rebound by S. Bey,
11:18.0, , ,49-62,+2,J. Johnson makes 2-pt dunk from 1 ft (assist by S. Bey),
11:05.0,D. Brooks misses 3-pt jump shot from 23 ft, ,49-62, , ,
11:02.0, , ,49-62, ,Defensive rebound by D. Murray,
10:55.0, , ,49-62, ,Def 3 sec tech foul by Team,
10:55.0, , ,49-62, ,T. Young misses technical free throw,
10:55.0, , ,49-62, ,Offensive rebound by Team,
10:51.0, , ,49-62, ,Shooting foul by A. Thompson (drawn by D. Murray),
10:51.0, , ,49-62, ,Instant Replay (Request: Ruling Stands),
10:51.0, , ,49-63,+1,D. Murray makes free throw 1 of 3,
10:51.0, , ,49-64,+1,D. Murray makes free throw 2 of 3,
10:51.0, , ,49-64, ,D. Murray misses free throw 3 of 3,
10:49.0,Defensive rebound by A. Thompson, ,49-64, , ,
10:34.0,J. Smith makes 3-pt jump shot from 25 ft (assist by J. Green),+3,52-64, , ,
10:21.0, , ,52-64, ,S. Bey misses 2-pt dunk from 1 ft (block by J. Smith),
10:18.0,Defensive rebound by J. Smith, ,52-64, , ,
10:18.0,Turnover by J. Smith (bad pass; steal by T. Young), ,52-64, , ,
10:14.0, , ,52-64, ,S. Bey misses 3-pt jump shot from 23 ft,
10:10.0, , ,52-64, ,Offensive rebound by J. Johnson,
10:09.0, , ,52-64, ,Shooting foul by J. Green (drawn by O. Okongwu),
10:09.0, , ,52-64, ,O. Okongwu misses free throw 1 of 2,
10:09.0, , ,52-64, ,Offensive rebound by Team,
10:09.0, , ,52-64, ,O. Okongwu misses free throw 2 of 2,
10:07.0,Defensive rebound by J. Smith, ,52-64, , ,
9:55.0,J. Smith makes 2-pt layup from 3 ft (assist by J. Green),+2,54-64, , ,
9:40.0, , ,54-66,+2,T. Young makes 2-pt layup from 2 ft (assist by O. Okongwu),
9:35.0,Offensive foul by J. Green (drawn by D. Murray), ,54-66, , ,
9:35.0,Turnover by J. Green (offensive foul), ,54-66, , ,
9:20.0, , ,54-66, ,D. Murray misses 2-pt jump shot from 20 ft,
9:16.0,Defensive rebound by J. Green, ,54-66, , ,
9:03.0,J. Green makes 3-pt jump shot from 23 ft (assist by D. Brooks),+3,57-66, , ,
8:47.0, , ,57-68,+2,T. Young makes 2-pt layup from 7 ft,
8:34.0,J. Green misses 3-pt jump shot from 25 ft, ,57-68, , ,
8:31.0, , ,57-68, ,Defensive rebound by O. Okongwu,
8:22.0, , ,57-68, ,T. Young misses 3-pt jump shot from 26 ft,
8:19.0,Defensive rebound by A. Thompson, ,57-68, , ,
8:15.0,A. Thompson makes 2-pt dunk from 1 ft,+2,59-68, , ,
7:56.0, , ,59-68, ,O. Okongwu misses 2-pt hook shot from 8 ft,
7:52.0, , ,59-68, ,Offensive rebound by S. Bey,
7:45.0, , ,59-70,+2,D. Murray makes 2-pt jump shot from 4 ft,
7:29.0,J. Green makes 3-pt jump shot from 24 ft (assist by J. Green),+3,62-70, , ,
7:14.0, , ,62-70, ,Shooting foul by A. Thompson (drawn by T. Young),
7:14.0, , ,62-71,+1,T. Young makes free throw 1 of 2,
7:14.0, , ,62-71, ,T. Young misses free throw 2 of 2,
7:11.0,Defensive rebound by J. Green, ,62-71, , ,
7:00.0,Turnover by A. Thompson (bad pass; steal by D. Murray), ,62-71, , ,
6:55.0, , ,62-71, ,S. Bey misses 3-pt jump shot from 23 ft,
6:51.0,Defensive rebound by J. Smith, ,62-71, , ,
6:42.0,J. Green makes 2-pt layup from 1 ft (assist by J. Smith),+2,64-71, , ,
6:42.0,Shooting foul by O. Okongwu (drawn by J. Green), ,64-71, , ,
6:42.0, , ,64-71, ,Atlanta full timeout,
6:42.0,A. Holiday enters the game for A. Thompson, ,64-71, , ,
6:42.0, , ,64-71, ,B. Bogdanović enters the game for O. Okongwu,
6:42.0, , ,64-71, ,K. Bufkin enters the game for T. Young,
6:42.0,J. Green makes free throw 1 of 1,+1,65-71, , ,
6:30.0, , ,65-74,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by J. Johnson),
6:11.0,D. Brooks misses 2-pt jump shot from 21 ft, ,65-74, , ,
6:08.0, , ,65-74, ,Defensive rebound by D. Murray,
5:57.0, , ,65-77,+3,K. Bufkin makes 3-pt jump shot from 25 ft (assist by J. Johnson),
5:41.0,J. Green makes 3-pt jump shot from 25 ft,+3,68-77, , ,
5:18.0, , ,68-80,+3,D. Murray makes 3-pt jump shot from 26 ft,
4:59.0,J. Smith misses 2-pt layup from 2 ft, ,68-80, , ,
4:58.0, , ,68-80, ,Defensive rebound by Team,
4:58.0,Loose ball foul by J. Smith (drawn by J. Johnson), ,68-80, , ,
4:58.0,J. Landale enters the game for J. Green, ,68-80, , ,
4:46.0, , ,68-80, ,S. Bey misses 3-pt jump shot from 26 ft,
4:43.0,Defensive rebound by J. Green, ,68-80, , ,
4:39.0,J. Green makes 2-pt layup at rim,+2,70-80, , ,
4:39.0,Shooting foul by B. Bogdanović (drawn by J. Green), ,70-80, , ,
4:39.0,J. Tate enters the game for J. Smith, ,70-80, , ,
4:39.0,J. Green misses free throw 1 of 1, ,70-80, , ,
4:38.0,Offensive rebound by J. Tate, ,70-80, , ,
4:32.0,J. Green misses 2-pt jump shot from 14 ft, ,70-80, , ,
4:28.0, , ,70-80, ,Defensive rebound by J. Johnson,
4:09.0, , ,70-80, ,K. Bufkin misses 3-pt jump shot from 23 ft,
4:06.0,Defensive rebound by J. Landale, ,70-80, , ,
3:44.0,J. Green makes 2-pt layup from 1 ft,+2,72-80, , ,
3:32.0, , ,72-80, ,Shooting foul by J. Tate (drawn by D. Murray),
3:32.0, , ,72-81,+1,D. Murray makes free throw 1 of 2,
3:32.0,R. Bullock enters the game for D. Brooks, ,72-81, , ,
3:32.0, , ,72-81, ,D. Murray misses free throw 2 of 2,
3:30.0,Defensive rebound by J. Green, ,72-81, , ,
3:13.0,Turnover by J. Green (bad pass; steal by J. Johnson), ,72-81, , ,
3:07.0, , ,72-84,+3,S. Bey makes 3-pt jump shot from 22 ft (assist by B. Bogdanović),
2:48.0,Turnover by J. Green (bad pass; steal by J. Johnson), ,72-84, , ,
2:45.0, , ,72-86,+2,J. Johnson makes 2-pt dunk from 2 ft (assist by S. Bey),
2:23.0,J. Tate misses 2-pt layup from 3 ft (block by S. Bey), ,72-86, , ,
2:23.0,Offensive rebound by Team, ,72-86, , ,
2:23.0, , ,72-86, ,Loose ball foul by K. Bufkin (drawn by A. Holiday),
2:23.0,Houston full timeout, ,72-86, , ,
2:23.0,J. Williams enters the game for J. Green, ,72-86, , ,
2:18.0,A. Holiday makes 3-pt jump shot from 29 ft (assist by J. Landale),+3,75-86, , ,
1:50.0, , ,75-86, ,Shooting foul by J. Williams (drawn by S. Bey),
1:50.0, , ,75-87,+1,S. Bey makes free throw 1 of 2,
1:50.0,J. Smith enters the game for J. Landale, ,75-87, , ,
1:50.0, , ,75-87, ,T. Young enters the game for D. Murray,
1:50.0, , ,75-88,+1,S. Bey makes free throw 2 of 2,
1:36.0,J. Williams makes 2-pt layup from 1 ft,+2,77-88, , ,
1:22.0, , ,77-90,+2,B. Bogdanović makes 2-pt layup from 3 ft,
1:15.0,J. Williams makes 2-pt dunk at rim (assist by A. Holiday),+2,79-90, , ,
0:54.0, , ,79-93,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by T. Young),
0:48.0,A. Holiday makes 2-pt layup from 1 ft,+2,81-93, , ,
0:33.0, , ,81-93, ,Shooting foul by J. Williams (drawn by J. Johnson),
0:33.0, , ,81-94,+1,J. Johnson makes free throw 1 of 2,
0:33.0, , ,81-95,+1,J. Johnson makes free throw 2 of 2,
0:28.0,A. Holiday makes 2-pt dunk from 1 ft,+2,83-95, , ,
0:28.0,Shooting foul by J. Johnson (drawn by A. Holiday), ,83-95, , ,
0:28.0,A. Holiday makes free throw 1 of 1,+1,84-95, , ,
0:03.0, , ,84-95, ,Turnover by T. Young (bad pass; steal by J. Smith),
0:00.0,J. Smith misses 3-pt jump shot from 25 ft, ,84-95, , ,
0:00.0,Offensive rebound by Team, ,84-95, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Houston,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:51.0,J. Smith misses 3-pt jump shot from 25 ft (block by T. Young), ,84-95, , ,
11:47.0, , ,84-95, ,Defensive rebound by K. Bufkin,
11:42.0, , ,84-95, ,K. Bufkin misses 3-pt jump shot from 26 ft,
11:39.0, , ,84-95, ,Offensive rebound by K. Bufkin,
11:30.0, , ,84-95, ,Personal foul by A. Thompson (drawn by G. Mathews),
11:15.0, , ,84-95, ,T. Young misses 3-pt jump shot from 26 ft,
11:12.0,Defensive rebound by A. Thompson, ,84-95, , ,
11:00.0,J. Smith misses 2-pt layup from 1 ft, ,84-95, , ,
10:55.0,Offensive rebound by J. Williams, ,84-95, , ,
10:55.0,J. Williams makes 2-pt dunk at rim,+2,86-95, , ,
10:49.0, , ,86-95, ,O. Okongwu misses 2-pt layup from 2 ft (block by J. Smith),
10:46.0, , ,86-95, ,Offensive rebound by B. Bogdanović,
10:46.0, , ,86-95, ,Personal foul by R. Bullock (drawn by B. Bogdanović),
10:43.0, , ,86-97,+2,T. Young makes 2-pt jump shot from 11 ft (assist by G. Mathews),
10:43.0, , ,86-97, ,Shooting foul by A. Holiday (drawn by T. Young),
10:43.0, , ,86-98,+1,T. Young makes free throw 1 of 1,
10:35.0,Personal foul by T. Young (drawn by A. Holiday), ,86-98, , ,
10:35.0, , ,86-98, ,D. Murray enters the game for K. Bufkin,
10:34.0,Personal foul by G. Mathews (drawn by R. Bullock), ,86-98, , ,
10:23.0,J. Williams makes 2-pt layup from 1 ft,+2,88-98, , ,
10:14.0, , ,88-98, ,Offensive foul by B. Bogdanović (drawn by A. Holiday),
10:14.0, , ,88-98, ,Turnover by B. Bogdanović (offensive foul),
10:05.0,Shooting foul by B. Bogdanović (drawn by J. Williams), ,88-98, , ,
10:05.0,J. Williams misses free throw 1 of 2, ,88-98, , ,
10:05.0,Offensive rebound by Team, ,88-98, , ,
10:05.0, , ,88-98, ,J. Johnson enters the game for G. Mathews,
10:05.0,J. Williams misses free throw 2 of 2, ,88-98, , ,
