A,B,C,D,E,F,Event
9:22.0,T. Young misses 3-pt jump shot from 28 ft, ,115-80, , ,
9:18.0, , ,115-80, ,Defensive rebound by J. Butler,
9:09.0, , ,115-80, ,Personal foul by D. Hunter (drawn by E. Omoruyi),
9:09.0,T. Forrest enters the game for T. Young, ,115-80, , ,
9:04.0, , ,115-82,+2,J. Davis makes 2-pt hook shot from 10 ft (assist by B. Coulibaly),
8:44.0,G. Mathews makes 3-pt jump shot from 26 ft (assist by T. Forrest),+3,118-82, , ,
8:26.0, , ,118-82, ,J. Butler misses 3-pt jump shot from 29 ft,
8:22.0, , ,118-82, ,Offensive rebound by E. Omoruyi,
8:21.0, , ,118-84,+2,E. Omoruyi makes 2-pt layup from 5 ft,
8:03.0,D. Hunter misses 3-pt jump shot from 24 ft, ,118-84, , ,
8:00.0, , ,118-84, ,Defensive rebound by J. Davis,
7:57.0, , ,118-86,+2,J. Butler makes 2-pt layup from 3 ft (assist by J. Davis),
7:35.0,S. Bey misses 2-pt layup from 4 ft (block by J. Butler), ,118-86, , ,
7:31.0,Offensive rebound by S. Bey, ,118-86, , ,
7:30.0,O. Okongwu misses 2-pt layup from 6 ft (block by B. Coulibaly), ,118-86, , ,
7:30.0, , ,118-86, ,Defensive rebound by J. Butler,
7:23.0, , ,118-88,+2,A. Gill makes 2-pt layup from 3 ft (assist by J. Butler),
7:23.0,Atlanta full timeout, ,118-88, , ,
7:23.0,B. Bogdanović enters the game for G. Mathews, ,118-88, , ,
6:58.0,B. Bogdanović misses 2-pt jump shot from 7 ft, ,118-88, , ,
6:54.0,Offensive rebound by O. Okongwu, ,118-88, , ,
6:54.0,O. Okongwu makes 2-pt layup at rim,+2,120-88, , ,
6:34.0, , ,120-88, ,A. Gill misses 2-pt layup from 6 ft,
6:32.0,Defensive rebound by S. Bey, ,120-88, , ,
6:18.0,O. Okongwu misses 3-pt jump shot from 24 ft, ,120-88, , ,
6:14.0, , ,120-88, ,Defensive rebound by E. Omoruyi,
6:14.0,A. Griffin enters the game for S. Bey, ,120-88, , ,
6:14.0,G. Mathews enters the game for B. Bogdanović, ,120-88, , ,
6:08.0, , ,120-90,+2,E. Omoruyi makes 2-pt layup from 2 ft (assist by J. Butler),
5:47.0,G. Mathews misses 3-pt jump shot from 26 ft, ,120-90, , ,
5:45.0, , ,120-90, ,Defensive rebound by J. Davis,
5:38.0, , ,120-92,+2,J. Davis makes 2-pt jump shot from 7 ft,
5:20.0,T. Forrest makes 2-pt jump shot from 7 ft,+2,122-92, , ,
5:08.0, , ,122-92, ,J. Davis misses 2-pt jump shot from 13 ft,
5:05.0,Defensive rebound by D. Hunter, ,122-92, , ,
4:59.0,Turnover by T. Forrest (bad pass; steal by J. Butler), ,122-92, , ,
4:55.0, , ,122-92, ,Offensive foul by J. Butler (drawn by T. Forrest),
4:55.0, , ,122-92, ,Turnover by J. Butler (offensive foul),
4:55.0,B. Fernando enters the game for D. Hunter, ,122-92, , ,
4:55.0,P. Mills enters the game for O. Okongwu, ,122-92, , ,
4:38.0,A. Griffin misses 3-pt jump shot from 27 ft, ,122-92, , ,
4:34.0, , ,122-92, ,Defensive rebound by A. Gill,
4:24.0, , ,122-92, ,J. Butler misses 2-pt jump shot from 9 ft,
4:23.0,Defensive rebound by P. Mills, ,122-92, , ,
4:11.0,Turnover by B. Fernando (bad pass; steal by E. Omoruyi), ,122-92, , ,
4:08.0, , ,122-92, ,Shooting foul by G. Mathews (drawn by E. Omoruyi),
4:08.0, , ,122-93,+1,E. Omoruyi makes free throw 1 of 2,
4:08.0, , ,122-94,+1,E. Omoruyi makes free throw 2 of 2,
3:48.0,T. Forrest misses 2-pt layup from 6 ft, ,122-94, , ,
3:45.0, , ,122-94, ,Defensive rebound by J. Davis,
3:38.0, , ,122-94, ,E. Omoruyi misses 3-pt jump shot from 27 ft,
3:35.0,Defensive rebound by G. Mathews, ,122-94, , ,
3:21.0,A. Griffin makes 3-pt jump shot from 30 ft,+3,125-94, , ,
3:19.0, , ,125-94, ,Washington full timeout,
2:56.0, , ,125-96,+2,J. Butler makes 2-pt layup from 2 ft,
2:56.0, , ,125-96, ,Shooting foul by T. Forrest (drawn by J. Butler),
2:56.0, , ,125-97,+1,J. Butler makes free throw 1 of 1,
2:41.0,B. Fernando makes 2-pt layup from 4 ft,+2,127-97, , ,
2:41.0,Shooting foul by E. Omoruyi (drawn by B. Fernando), ,127-97, , ,
2:41.0,B. Fernando makes free throw 1 of 1,+1,128-97, , ,
2:28.0, , ,128-99,+2,B. Coulibaly makes 2-pt jump shot from 16 ft (assist by J. Butler),
2:08.0,P. Mills misses 2-pt layup from 7 ft, ,128-99, , ,
2:04.0,Offensive rebound by B. Fernando, ,128-99, , ,
2:04.0,B. Fernando makes 2-pt layup at rim,+2,130-99, , ,
1:56.0, , ,130-99, ,Washington full timeout,
1:46.0, , ,130-101,+2,A. Gill makes 2-pt jump shot from 8 ft (assist by J. Butler),
1:30.0,A. Griffin makes 3-pt jump shot from 24 ft (assist by G. Mathews),+3,133-101, , ,
1:16.0, , ,133-103,+2,E. Omoruyi makes 2-pt jump shot from 9 ft (assist by A. Gill),
0:56.0,P. Mills makes 3-pt jump shot from 23 ft (assist by T. Forrest),+3,136-103, , ,
0:41.0, , ,136-103, ,E. Omoruyi misses 2-pt jump shot from 9 ft,
0:39.0, , ,136-103, ,Offensive rebound by E. Omoruyi,
0:38.0, , ,136-105,+2,J. Butler makes 2-pt layup from 1 ft (assist by E. Omoruyi),
0:14.0,Turnover by Team (shot clock), ,136-105, , ,
0:09.0, , ,136-108,+3,J. Butler makes 3-pt jump shot from 30 ft,
0:00.0,End of 4th quarter,
