A,B,C,D,E,F,Event
10:11.0,B. Bogdanović misses 3-pt jump shot from 30 ft, ,105-109, , ,
10:10.0,Offensive rebound by S. Bey, ,105-109, , ,
10:09.0,S. Bey misses 2-pt layup at rim (block by V. Wembanyama), ,105-109, , ,
10:08.0, , ,105-109, ,Defensive rebound by J. Sochan,
9:59.0, , ,105-112,+3,J. Champagnie makes 3-pt jump shot from 24 ft (assist by D. Vassell),
9:45.0,B. Bogdanović makes 2-pt layup from 1 ft (assist by T. Young),+2,107-112, , ,
9:28.0, , ,107-112, ,J. Champagnie misses 3-pt jump shot from 26 ft,
9:26.0,Defensive rebound by O. Okongwu, ,107-112, , ,
9:18.0,G. Mathews misses 3-pt jump shot from 28 ft, ,107-112, , ,
9:14.0, , ,107-112, ,Defensive rebound by J. Champagnie,
8:58.0, , ,107-115,+3,D. Vassell makes 3-pt jump shot from 27 ft,
8:43.0,O. Okongwu makes 2-pt layup from 2 ft (assist by T. Young),+2,109-115, , ,
8:43.0,Shooting foul by D. Vassell (drawn by O. Okongwu), ,109-115, , ,
8:43.0,D. Hunter enters the game for S. Bey, ,109-115, , ,
8:43.0,D. Murray enters the game for G. Mathews, ,109-115, , ,
8:43.0, , ,109-115, ,Z. Collins enters the game for V. Wembanyama,
8:43.0,O. Okongwu makes free throw 1 of 1,+1,110-115, , ,
8:30.0, , ,110-117,+2,J. Sochan makes 2-pt layup from 1 ft (assist by Z. Collins),
8:17.0,T. Young makes 2-pt layup from 2 ft,+2,112-117, , ,
8:08.0, , ,112-117, ,Personal foul by O. Okongwu (drawn by Z. Collins),
8:08.0,C. Capela enters the game for O. Okongwu, ,112-117, , ,
7:50.0, , ,112-117, ,K. Johnson misses 2-pt jump shot from 5 ft,
7:48.0,Defensive rebound by D. Hunter, ,112-117, , ,
7:45.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,112-117, , ,
7:42.0, , ,112-117, ,Defensive rebound by D. Vassell,
7:35.0, , ,112-117, ,Personal foul by B. Bogdanović (drawn by Z. Collins),
7:35.0, , ,112-117, ,T. Jones enters the game for D. Vassell,
7:26.0, , ,112-117, ,J. Champagnie misses 3-pt jump shot from 24 ft,
7:23.0,Defensive rebound by C. Capela, ,112-117, , ,
7:11.0,Turnover by D. Hunter (lost ball; steal by K. Johnson), ,112-117, , ,
7:10.0, , ,112-117, ,K. Johnson misses 2-pt layup from 2 ft,
7:09.0, , ,112-117, ,Offensive rebound by J. Sochan,
7:09.0, , ,112-117, ,J. Sochan misses 2-pt layup at rim,
7:07.0,Defensive rebound by B. Bogdanović, ,112-117, , ,
7:00.0,B. Bogdanović makes 2-pt layup from 2 ft (assist by T. Young),+2,114-117, , ,
7:00.0, , ,114-117, ,San Antonio full timeout,
6:57.0, , ,114-117, ,Turnover by J. Champagnie (bad pass; steal by B. Bogdanović),
6:57.0,Personal foul by J. Champagnie (drawn by T. Young), ,114-117, , ,
6:54.0,T. Young misses 3-pt jump shot from 27 ft, ,114-117, , ,
6:50.0, , ,114-117, ,Defensive rebound by T. Jones,
6:42.0, , ,114-117, ,K. Johnson misses 2-pt dunk from 2 ft,
6:40.0,Defensive rebound by D. Hunter, ,114-117, , ,
6:33.0,D. Hunter makes 3-pt jump shot from 26 ft (assist by D. Murray),+3,117-117, , ,Tie
6:23.0, , ,117-117, ,Offensive foul by T. Jones (drawn by T. Young),
6:23.0, , ,117-117, ,Turnover by T. Jones (offensive foul),
6:10.0,D. Murray makes 2-pt jump shot from 11 ft,+2,119-117, , ,Lead change
5:50.0, , ,119-117, ,K. Johnson misses 2-pt layup from 2 ft,
5:48.0, , ,119-117, ,Offensive rebound by K. Johnson,
5:46.0, , ,119-117, ,Offensive foul by Z. Collins (drawn by C. Capela),
5:46.0, , ,119-117, ,Turnover by Z. Collins (offensive foul),
5:46.0, , ,119-117, ,V. Wembanyama enters the game for K. Johnson,
5:30.0,D. Murray misses 3-pt jump shot from 27 ft, ,119-117, , ,
5:27.0, , ,119-117, ,Defensive rebound by J. Sochan,
5:21.0, , ,119-117, ,J. Champagnie misses 3-pt jump shot from 24 ft,
5:16.0,Defensive rebound by C. Capela, ,119-117, , ,
5:13.0,D. Murray makes 2-pt layup from 2 ft (assist by C. Capela),+2,121-117, , ,
4:48.0, , ,121-117, ,V. Wembanyama misses 3-pt jump shot from 26 ft,
4:45.0,Defensive rebound by T. Young, ,121-117, , ,
4:40.0,T. Young misses 3-pt jump shot from 27 ft, ,121-117, , ,
4:37.0, , ,121-117, ,Defensive rebound by V. Wembanyama,
4:30.0, , ,121-119,+2,J. Sochan makes 2-pt layup from 2 ft,
4:10.0,D. Murray misses 2-pt jump shot from 11 ft, ,121-119, , ,
4:06.0, , ,121-119, ,Defensive rebound by V. Wembanyama,
4:03.0, , ,121-121,+2,J. Sochan makes 2-pt dunk from 1 ft (assist by V. Wembanyama),Tie
4:03.0,Atlanta full timeout, ,121-121, , ,
4:03.0,S. Bey enters the game for B. Bogdanović, ,121-121, , ,
4:03.0, , ,121-121, ,K. Johnson enters the game for J. Champagnie,
4:03.0, , ,121-121, ,D. Vassell enters the game for T. Jones,
3:51.0,C. Capela makes 2-pt dunk from 2 ft (assist by T. Young),+2,123-121, , ,
3:33.0, , ,123-121, ,Shooting foul by D. Hunter (drawn by J. Sochan),
3:33.0,B. Bogdanović enters the game for D. Hunter, ,123-121, , ,
3:33.0, , ,123-122,+1,J. Sochan makes free throw 1 of 2,
3:33.0, , ,123-123,+1,J. Sochan makes free throw 2 of 2,Tie
3:22.0,Shooting foul by J. Sochan (drawn by T. Young), ,123-123, , ,
3:22.0,T. Young makes free throw 1 of 2,+1,124-123, , ,
3:22.0,T. Young makes free throw 2 of 2,+1,125-123, , ,
2:58.0, , ,125-123, ,Turnover by J. Sochan (bad pass; steal by B. Bogdanović),
2:43.0,C. Capela makes 2-pt dunk from 2 ft (assist by T. Young),+2,127-123, , ,
2:25.0, , ,127-123, ,Turnover by D. Vassell (bad pass; steal by S. Bey),
2:01.0,D. Murray misses 2-pt jump shot from 18 ft, ,127-123, , ,
1:58.0, , ,127-123, ,Defensive rebound by K. Johnson,
1:54.0, , ,127-126,+3,D. Vassell makes 3-pt jump shot from 25 ft (assist by J. Sochan),
1:34.0,D. Murray makes 3-pt jump shot from 25 ft (assist by B. Bogdanović),+3,130-126, , ,
1:19.0, , ,130-128,+2,Z. Collins makes 2-pt layup from 2 ft (assist by J. Sochan),
0:59.0,T. Young makes 2-pt jump shot from 15 ft,+2,132-128, , ,
0:59.0, , ,132-128, ,San Antonio full timeout,
0:54.0, , ,132-128, ,V. Wembanyama misses 2-pt layup from 2 ft,
0:52.0,Defensive rebound by C. Capela, ,132-128, , ,
0:39.0,Shooting foul by J. Sochan (drawn by T. Young), ,132-128, , ,
0:39.0,T. Young makes free throw 1 of 2,+1,133-128, , ,
0:39.0,T. Young makes free throw 2 of 2,+1,134-128, , ,
0:39.0, , ,134-128, ,San Antonio full timeout,
0:31.0, , ,134-128, ,Personal foul by B. Bogdanović (drawn by Z. Collins),
0:31.0, , ,134-129,+1,Z. Collins makes free throw 1 of 2,
0:31.0, , ,134-129, ,T. Jones enters the game for V. Wembanyama,
0:31.0, , ,134-130,+1,Z. Collins makes free throw 2 of 2,
0:31.0,Atlanta full timeout, ,134-130, , ,
0:31.0,O. Okongwu enters the game for C. Capela, ,134-130, , ,
0:31.0, , ,134-130, ,V. Wembanyama enters the game for Z. Collins,
0:28.0,Personal take foul by K. Johnson (drawn by T. Young), ,134-130, , ,
0:28.0,T. Young makes free throw 1 of 2,+1,135-130, , ,
0:28.0,T. Young makes free throw 2 of 2,+1,136-130, , ,
0:18.0, , ,136-133,+3,J. Sochan makes 3-pt jump shot from 24 ft (assist by T. Jones),
0:17.0,Personal take foul by J. Sochan (drawn by T. Young), ,136-133, , ,
0:17.0,T. Young makes free throw 1 of 2,+1,137-133, , ,
0:17.0,T. Young misses free throw 2 of 2, ,137-133, , ,
0:15.0, , ,137-133, ,Defensive rebound by V. Wembanyama,
0:10.0, , ,137-133, ,V. Wembanyama misses 3-pt jump shot from 27 ft,
0:06.0, , ,137-133, ,Offensive rebound by K. Johnson,
0:06.0, , ,137-135,+2,K. Johnson makes 2-pt layup from 2 ft,
0:06.0,Atlanta full timeout, ,137-135, , ,
0:04.0,Turnover by S. Bey (bad pass; steal by J. Sochan), ,137-135, , ,
0:02.0, , ,137-135, ,Offensive foul by J. Sochan (drawn by T. Young),
0:02.0, , ,137-135, ,Turnover by J. Sochan (offensive foul),
0:00.0,End of 4th quarter,
