A,B,C,D,E,F,Event
5:08.0, , ,15-15,+2,G. Mathews makes 2-pt jump shot from 11 ft (assist by W. Matthews),Tie
5:01.0,C. McCollum misses 2-pt jump shot from 6 ft, ,15-15, , ,
5:00.0, , ,15-15, ,Defensive rebound by Team,
4:39.0, , ,15-15, ,D. Murray misses 3-pt jump shot from 25 ft,
4:36.0,Defensive rebound by J. Valančiūnas, ,15-15, , ,
4:29.0,T. Murphy makes 2-pt dunk from 1 ft (assist by B. Ingram),+2,17-15, , ,
4:11.0, , ,17-15, ,D. Hunter misses 3-pt jump shot from 23 ft,
4:08.0,Defensive rebound by T. Murphy, ,17-15, , ,
4:04.0,T. Murphy misses 3-pt jump shot from 26 ft, ,17-15, , ,
4:01.0, , ,17-15, ,Defensive rebound by B. Fernando,
3:44.0, , ,17-15, ,G. Mathews misses 3-pt jump shot from 24 ft,
3:41.0,Defensive rebound by J. Valančiūnas, ,17-15, , ,
3:29.0,Turnover by T. Murphy (lost ball; steal by B. Fernando), ,17-15, , ,
3:24.0, , ,17-15, ,D. Hunter misses 3-pt jump shot from 26 ft,
3:21.0,Defensive rebound by H. Jones, ,17-15, , ,
3:10.0,Turnover by H. Jones (bad pass), ,17-15, , ,
3:10.0, , ,17-15, ,Atlanta full timeout,
3:10.0,J. Alvarado enters the game for B. Ingram, ,17-15, , ,
3:10.0,N. Marshall enters the game for H. Jones, ,17-15, , ,
3:10.0,L. Nance enters the game for C. McCollum, ,17-15, , ,
3:10.0,Z. Williamson enters the game for J. Valančiūnas, ,17-15, , ,
3:10.0, , ,17-15, ,S. Bey enters the game for G. Mathews,
3:10.0, , ,17-15, ,B. Bogdanović enters the game for W. Matthews,
3:10.0, , ,17-15, ,T. Forrest enters the game for D. Murray,
2:49.0, , ,17-15, ,D. Hunter misses 2-pt jump shot from 5 ft,
2:44.0, , ,17-15, ,Offensive rebound by B. Fernando,
2:44.0, , ,17-15, ,B. Fernando misses 2-pt dunk at rim,
2:43.0,Defensive rebound by J. Alvarado, ,17-15, , ,
2:34.0,N. Marshall makes 2-pt jump shot from 7 ft (assist by Z. Williamson),+2,19-15, , ,
2:20.0, , ,19-18,+3,S. Bey makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),
2:03.0,Personal foul by B. Fernando (drawn by L. Nance), ,19-18, , ,
1:56.0,L. Nance makes 2-pt dunk from 1 ft (assist by J. Alvarado),+2,21-18, , ,
1:36.0, , ,21-18, ,S. Bey misses 3-pt jump shot from 25 ft,
1:34.0,Defensive rebound by N. Marshall, ,21-18, , ,
1:20.0,T. Murphy makes 3-pt jump shot from 26 ft (assist by N. Marshall),+3,24-18, , ,
1:05.0, , ,24-18, ,T. Forrest misses 2-pt jump shot from 4 ft,
1:02.0, , ,24-18, ,Offensive rebound by B. Fernando,
1:02.0, , ,24-18, ,B. Fernando misses 2-pt layup at rim,
1:01.0,Defensive rebound by N. Marshall, ,24-18, , ,
1:00.0,Z. Williamson makes 2-pt dunk from 2 ft (assist by N. Marshall),+2,26-18, , ,
0:44.0, , ,26-20,+2,B. Bogdanović makes 2-pt jump shot from 19 ft (assist by B. Fernando),
0:35.0,J. Alvarado misses 3-pt jump shot from 23 ft, ,26-20, , ,
0:31.0, , ,26-20, ,Defensive rebound by D. Hunter,
0:11.0, , ,26-20, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
0:08.0,Defensive rebound by L. Nance, ,26-20, , ,
0:00.0,T. Murphy misses 2-pt layup from 2 ft (block by B. Fernando), ,26-20, , ,
0:00.0,Offensive rebound by Team, ,26-20, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,New Orleans,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:46.0,Z. Williamson misses 2-pt layup from 1 ft, ,26-20, , ,
11:43.0, , ,26-20, ,Defensive rebound by S. Bey,
11:37.0, , ,26-20, ,S. Bey misses 3-pt jump shot from 25 ft,
11:34.0,Defensive rebound by N. Marshall, ,26-20, , ,
11:25.0,T. Murphy misses 3-pt jump shot from 25 ft, ,26-20, , ,
11:21.0, , ,26-20, ,Defensive rebound by B. Fernando,
11:07.0, , ,26-20, ,Turnover by B. Fernando (out of bounds lost ball),
10:55.0,N. Marshall makes 3-pt jump shot from 22 ft (assist by T. Murphy),+3,29-20, , ,
10:31.0, , ,29-22,+2,B. Bogdanović makes 2-pt jump shot from 10 ft (assist by S. Bey),
10:13.0,T. Murphy makes 2-pt jump shot from 7 ft,+2,31-22, , ,
9:52.0, , ,31-22, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
9:49.0,Defensive rebound by T. Murphy, ,31-22, , ,
9:33.0,T. Murphy makes 3-pt jump shot from 26 ft (assist by Z. Williamson),+3,34-22, , ,
9:29.0, , ,34-22, ,Atlanta full timeout,
9:29.0, , ,34-22, ,D. Hunter enters the game for B. Bogdanović,
9:29.0, , ,34-22, ,D. Murray enters the game for T. Forrest,
9:10.0, , ,34-22, ,Personal foul by L. Nance (drawn by B. Fernando),
9:01.0, , ,34-22, ,D. Murray misses 3-pt jump shot from 26 ft,
8:59.0,Defensive rebound by Z. Williamson, ,34-22, , ,
8:52.0,T. Murphy misses 3-pt jump shot from 28 ft, ,34-22, , ,
8:48.0, , ,34-22, ,Defensive rebound by B. Fernando,
8:38.0, , ,34-22, ,S. Bey misses 2-pt jump shot from 9 ft,
8:35.0,Defensive rebound by T. Murphy, ,34-22, , ,
8:23.0,Z. Williamson misses 2-pt layup from 3 ft, ,34-22, , ,
8:19.0, , ,34-22, ,Defensive rebound by B. Fernando,
8:13.0, , ,34-22, ,Violation by Team (kicked ball),
8:00.0,T. Murphy makes 3-pt jump shot from 26 ft,+3,37-22, , ,
7:48.0, , ,37-22, ,Turnover by D. Hunter (traveling),
7:29.0,N. Marshall misses 2-pt jump shot from 12 ft, ,37-22, , ,
7:26.0, , ,37-22, ,Defensive rebound by B. Fernando,
7:13.0, , ,37-22, ,D. Hunter misses 3-pt jump shot from 25 ft,
7:10.0,Defensive rebound by J. Alvarado, ,37-22, , ,
7:07.0,Turnover by J. Alvarado (bad pass), ,37-22, , ,
6:51.0, , ,37-22, ,D. Murray misses 2-pt jump shot from 14 ft,
6:46.0, , ,37-22, ,Offensive rebound by B. Fernando,
6:46.0, , ,37-24,+2,B. Fernando makes 2-pt dunk at rim,
6:31.0,N. Marshall misses 2-pt layup from 3 ft, ,37-24, , ,
6:28.0,Offensive rebound by L. Nance, ,37-24, , ,
6:26.0,T. Murphy makes 3-pt jump shot from 26 ft (assist by L. Nance),+3,40-24, , ,
6:09.0, , ,40-24, ,Turnover by D. Hunter (lost ball; steal by L. Nance),
6:05.0,T. Murphy makes 2-pt dunk from 1 ft (assist by Z. Williamson),+2,42-24, , ,
6:05.0, , ,42-24, ,Atlanta full timeout,
6:05.0,B. Ingram enters the game for J. Alvarado, ,42-24, , ,
6:05.0,H. Jones enters the game for N. Marshall, ,42-24, , ,
6:05.0,C. McCollum enters the game for T. Murphy, ,42-24, , ,
6:05.0, , ,42-24, ,B. Bogdanović enters the game for S. Bey,
6:05.0, , ,42-24, ,C. Capela enters the game for B. Fernando,
6:05.0, , ,42-24, ,V. Krejci enters the game for G. Mathews,
5:49.0, , ,42-24, ,D. Hunter misses 3-pt jump shot from 25 ft,
5:46.0,Defensive rebound by Z. Williamson, ,42-24, , ,
5:32.0,L. Nance makes 2-pt layup from 1 ft (assist by H. Jones),+2,44-24, , ,
5:13.0, , ,44-26,+2,C. Capela makes 2-pt dunk from 1 ft (assist by V. Krejci),
5:01.0,C. McCollum misses 3-pt jump shot from 26 ft, ,44-26, , ,
4:58.0, , ,44-26, ,Defensive rebound by D. Hunter,
4:54.0, , ,44-29,+3,D. Murray makes 3-pt jump shot from 25 ft (assist by D. Hunter),
4:53.0,New Orleans full timeout, ,44-29, , ,
4:53.0,T. Murphy enters the game for L. Nance, ,44-29, , ,
4:53.0,J. Valančiūnas enters the game for Z. Williamson, ,44-29, , ,
4:29.0,C. McCollum makes 2-pt jump shot from 12 ft (assist by B. Ingram),+2,46-29, , ,
4:16.0, , ,46-29, ,Turnover by D. Murray (bad pass; steal by B. Ingram),
4:13.0,Shooting foul by C. Capela (drawn by T. Murphy), ,46-29, , ,
4:13.0,T. Murphy makes free throw 1 of 2,+1,47-29, , ,
4:13.0,T. Murphy makes free throw 2 of 2,+1,48-29, , ,
3:58.0, , ,48-32,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by D. Murray),
3:37.0,H. Jones makes 3-pt jump shot from 25 ft (assist by J. Valančiūnas),+3,51-32, , ,
3:21.0, , ,51-32, ,D. Hunter misses 2-pt jump shot from 11 ft,
3:18.0, , ,51-32, ,Offensive rebound by C. Capela,
3:16.0, , ,51-32, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
3:12.0,Defensive rebound by T. Murphy, ,51-32, , ,
2:58.0,C. McCollum misses 3-pt jump shot from 24 ft, ,51-32, , ,
2:55.0, , ,51-32, ,Defensive rebound by V. Krejci,
2:50.0, , ,51-35,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by D. Hunter),
2:34.0,Turnover by T. Murphy (step out of bounds), ,51-35, , ,
2:34.0,Z. Williamson enters the game for J. Valančiūnas, ,51-35, , ,
2:34.0, , ,51-35, ,S. Bey enters the game for V. Krejci,
2:22.0, , ,51-35, ,Shooting foul by B. Ingram (drawn by D. Murray),
2:22.0, , ,51-36,+1,D. Murray makes free throw 1 of 2,
2:22.0, , ,51-37,+1,D. Murray makes free throw 2 of 2,
2:10.0,B. Ingram misses 3-pt jump shot from 23 ft, ,51-37, , ,
2:08.0, , ,51-37, ,Defensive rebound by Team,
1:45.0, , ,51-37, ,D. Murray misses 2-pt jump shot from 11 ft,
1:42.0, , ,51-37, ,Offensive rebound by C. Capela,
1:40.0, , ,51-37, ,C. Capela misses 2-pt hook shot from 4 ft,
1:40.0,Defensive rebound by T. Murphy, ,51-37, , ,
1:28.0,B. Ingram makes 2-pt dunk from 1 ft (assist by T. Murphy),+2,53-37, , ,
1:09.0, , ,53-39,+2,D. Hunter makes 2-pt jump shot from 5 ft,
0:45.0,Offensive foul by H. Jones (drawn by C. Capela), ,53-39, , ,
0:45.0,Turnover by H. Jones (offensive foul), ,53-39, , ,
0:30.0, , ,53-42,+3,D. Murray makes 3-pt jump shot from 25 ft (assist by S. Bey),
0:14.0,T. Murphy misses 3-pt jump shot from 25 ft, ,53-42, , ,
0:11.0, , ,53-42, ,Defensive rebound by D. Hunter,
0:01.0, , ,53-42, ,D. Murray misses 3-pt jump shot from 26 ft,
0:00.0,Defensive rebound by C. McCollum, ,53-42, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,New Orleans,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:46.0,Shooting foul by C. Capela (drawn by C. McCollum), ,53-42, , ,
11:46.0,C. McCollum makes free throw 1 of 2,+1,54-42, , ,
11:46.0,C. McCollum misses free throw 2 of 2, ,54-42, , ,
11:44.0, , ,54-42, ,Defensive rebound by C. Capela,
11:26.0, , ,54-42, ,S. Bey misses 2-pt layup from 3 ft (block by H. Jones),
11:26.0, , ,54-42, ,Offensive rebound by S. Bey,
11:26.0, , ,54-42, ,Shooting foul by Z. Williamson (drawn by S. Bey),
11:26.0, , ,54-43,+1,S. Bey makes free throw 1 of 2,
11:26.0, , ,54-44,+1,S. Bey makes free throw 2 of 2,
11:06.0,H. Jones misses 3-pt jump shot from 22 ft, ,54-44, , ,
11:03.0, , ,54-44, ,Defensive rebound by C. Capela,
10:58.0, , ,54-44, ,S. Bey misses 3-pt jump shot from 26 ft,
10:55.0,Defensive rebound by C. McCollum, ,54-44, , ,
10:51.0,C. McCollum misses 2-pt jump shot from 19 ft, ,54-44, , ,
10:44.0, , ,54-44, ,Defensive rebound by V. Krejci,
10:37.0, , ,54-44, ,S. Bey misses 3-pt jump shot from 27 ft,
10:34.0,Defensive rebound by C. McCollum, ,54-44, , ,
10:24.0,C. McCollum misses 2-pt jump shot from 10 ft, ,54-44, , ,
10:22.0, , ,54-44, ,Defensive rebound by Team,
10:14.0, , ,54-44, ,Shooting foul by Z. Williamson (drawn by D. Murray),
10:14.0, , ,54-45,+1,D. Murray makes free throw 1 of 2,
10:14.0, , ,54-46,+1,D. Murray makes free throw 2 of 2,
9:59.0,B. Ingram makes 2-pt layup from 1 ft (assist by Z. Williamson),+2,56-46, , ,
9:47.0, , ,56-46, ,Personal foul by H. Jones (drawn by D. Murray),
9:35.0, , ,56-46, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
9:31.0,Defensive rebound by Z. Williamson, ,56-46, , ,
9:23.0,Personal foul by D. Murray (drawn by B. Ingram), ,56-46, , ,
9:15.0,B. Ingram misses 2-pt jump shot from 17 ft, ,56-46, , ,
9:09.0, , ,56-46, ,Defensive rebound by S. Bey,
8:49.0, , ,56-46, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
8:44.0, , ,56-46, ,Offensive rebound by C. Capela,
8:43.0, , ,56-46, ,Turnover by C. Capela (bad pass; steal by H. Jones),
8:37.0,L. Nance makes 2-pt layup from 1 ft (assist by C. McCollum),+2,58-46, , ,
8:22.0, , ,58-48,+2,D. Murray makes 2-pt layup from 2 ft,
8:06.0, , ,58-48, ,Atlanta full timeout,
8:06.0, , ,58-48, ,Instant Replay (Challenge: Ruling Stands),
8:06.0,Turnover by C. McCollum (bad pass), ,58-48, , ,
7:42.0, , ,58-48, ,V. Krejci misses 3-pt jump shot from 38 ft,
7:37.0,Defensive rebound by Z. Williamson, ,58-48, , ,
7:28.0,B. Ingram misses 2-pt jump shot from 6 ft, ,58-48, , ,
7:24.0, , ,58-48, ,Defensive rebound by C. Capela,
7:16.0, , ,58-48, ,Turnover by B. Bogdanović (bad pass; steal by L. Nance),
7:07.0,Shooting foul by C. Capela (drawn by Z. Williamson), ,58-48, , ,
7:07.0,Z. Williamson makes free throw 1 of 2,+1,59-48, , ,
7:07.0, , ,59-48, ,D. Hunter enters the game for B. Bogdanović,
7:07.0,Z. Williamson misses free throw 2 of 2, ,59-48, , ,
7:05.0, , ,59-48, ,Defensive rebound by S. Bey,
6:47.0, , ,59-48, ,D. Hunter misses 3-pt jump shot from 25 ft (block by Z. Williamson),
6:45.0,Defensive rebound by Team, ,59-48, , ,
6:25.0,Z. Williamson makes 2-pt jump shot from 4 ft (assist by B. Ingram),+2,61-48, , ,
6:04.0, , ,61-50,+2,C. Capela makes 2-pt dunk from 1 ft (assist by V. Krejci),
5:43.0,Z. Williamson makes 2-pt layup from 1 ft (assist by C. McCollum),+2,63-50, , ,
5:25.0, , ,63-50, ,Turnover by C. Capela (bad pass; steal by H. Jones),
5:23.0,H. Jones makes 2-pt dunk from 1 ft,+2,65-50, , ,
5:23.0, , ,65-50, ,Atlanta full timeout,
5:23.0,T. Murphy enters the game for L. Nance, ,65-50, , ,
5:23.0,J. Valančiūnas enters the game for Z. Williamson, ,65-50, , ,
5:23.0, , ,65-50, ,B. Fernando enters the game for S. Bey,
5:23.0, , ,65-50, ,G. Mathews enters the game for C. Capela,
5:08.0, , ,65-52,+2,D. Murray makes 2-pt jump shot from 12 ft,
4:53.0,C. McCollum makes 3-pt jump shot from 23 ft (assist by B. Ingram),+3,68-52, , ,
4:30.0, , ,68-55,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by V. Krejci),
4:03.0,C. McCollum makes 3-pt jump shot from 23 ft (assist by B. Ingram),+3,71-55, , ,
3:44.0, , ,71-55, ,D. Hunter misses 2-pt jump shot from 18 ft,
3:42.0,Defensive rebound by T. Murphy, ,71-55, , ,
3:31.0,T. Murphy makes 3-pt jump shot from 26 ft (assist by C. McCollum),+3,74-55, , ,
3:17.0, , ,74-57,+2,B. Fernando makes 2-pt layup from 2 ft (assist by D. Murray),
2:56.0,H. Jones makes 2-pt layup from 1 ft (assist by B. Ingram),+2,76-57, , ,
2:45.0, , ,76-57, ,Personal foul by H. Jones (drawn by D. Murray),
2:45.0,N. Marshall enters the game for H. Jones, ,76-57, , ,
2:45.0, , ,76-57, ,B. Bogdanović enters the game for V. Krejci,
2:36.0, , ,76-57, ,D. Hunter misses 2-pt layup from 9 ft,
2:31.0,Defensive rebound by B. Ingram, ,76-57, , ,
2:25.0,Shooting foul by G. Mathews (drawn by J. Valančiūnas), ,76-57, , ,
2:25.0,J. Valančiūnas makes free throw 1 of 2,+1,77-57, , ,
2:25.0,J. Valančiūnas makes free throw 2 of 2,+1,78-57, , ,
2:09.0, , ,78-57, ,D. Murray misses 3-pt jump shot from 26 ft,
2:06.0,Defensive rebound by B. Ingram, ,78-57, , ,
1:47.0,C. McCollum misses 2-pt layup from 3 ft (block by B. Fernando), ,78-57, , ,
1:44.0, , ,78-57, ,Defensive rebound by B. Fernando,
1:42.0, , ,78-57, ,D. Murray misses 2-pt layup from 2 ft,
1:38.0,Defensive rebound by T. Murphy, ,78-57, , ,
1:33.0,Shooting foul by B. Fernando (drawn by B. Ingram), ,78-57, , ,
1:33.0,B. Ingram misses free throw 1 of 2, ,78-57, , ,
1:33.0,Offensive rebound by Team, ,78-57, , ,
1:33.0,J. Alvarado enters the game for C. McCollum, ,78-57, , ,
1:33.0, , ,78-57, ,S. Bey enters the game for G. Mathews,
1:33.0,B. Ingram makes free throw 2 of 2,+1,79-57, , ,
1:21.0, , ,79-57, ,Shooting foul by J. Valančiūnas (drawn by S. Bey),
1:21.0, , ,79-58,+1,S. Bey makes free throw 1 of 2,
1:21.0,Z. Williamson enters the game for B. Ingram, ,79-58, , ,
1:21.0, , ,79-59,+1,S. Bey makes free throw 2 of 2,
0:57.0,Turnover by J. Valančiūnas (lost ball; steal by B. Fernando), ,79-59, , ,
0:51.0, , ,79-62,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
0:39.0,Personal foul by D. Murray (drawn by Z. Williamson), ,79-62, , ,
0:39.0,Z. Williamson makes free throw 1 of 2,+1,80-62, , ,
0:39.0,Z. Williamson misses free throw 2 of 2, ,80-62, , ,
0:37.0, , ,80-62, ,Defensive rebound by B. Fernando,
0:32.0, , ,80-62, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
0:28.0,Defensive rebound by J. Valančiūnas, ,80-62, , ,
0:07.0,T. Murphy misses 3-pt jump shot from 25 ft, ,80-62, , ,
0:03.0, , ,80-62, ,Defensive rebound by B. Fernando,
0:00.0, , ,80-65,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
0:00.0, , ,80-65, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 3rd quarter,
4th Q,
Time,New Orleans,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:45.0, , ,80-68,+3,D. Hunter makes 3-pt jump shot from 24 ft (assist by B. Fernando),
11:26.0,Shooting foul by B. Fernando (drawn by Z. Williamson), ,80-68, , ,
11:26.0,Z. Williamson makes free throw 1 of 2,+1,81-68, , ,
11:26.0,Z. Williamson makes free throw 2 of 2,+1,82-68, , ,
11:01.0, , ,82-68, ,S. Bey misses 2-pt jump shot from 11 ft,
10:58.0,Defensive rebound by N. Marshall, ,82-68, , ,
10:47.0,Z. Williamson misses 2-pt layup at rim (block by B. Fernando), ,82-68, , ,
10:43.0, , ,82-68, ,Defensive rebound by T. Forrest,
10:41.0, , ,82-68, ,Shooting foul by T. Murphy (drawn by S. Bey),
10:41.0, , ,82-68, ,Atlanta full timeout,
10:41.0, , ,82-68, ,S. Bey misses free throw 1 of 2,
10:41.0, , ,82-68, ,Offensive rebound by Team,
10:41.0, , ,82-69,+1,S. Bey makes free throw 2 of 2,
10:40.0,Personal take foul by T. Forrest (drawn by J. Alvarado), ,82-69, , ,
10:40.0, , ,82-69, ,V. Krejci enters the game for S. Bey,
10:40.0, , ,82-69, ,D. Murray enters the game for T. Forrest,
10:30.0,T. Murphy makes 3-pt jump shot from 26 ft (assist by Z. Williamson),+3,85-69, , ,
10:17.0, , ,85-69, ,Turnover by D. Murray (bad pass; steal by L. Nance),
10:13.0,Z. Williamson makes 2-pt layup from 2 ft (assist by N. Marshall),+2,87-69, , ,
10:07.0, , ,87-69, ,Turnover by D. Murray (lost ball; steal by J. Alvarado),
10:03.0,N. Marshall makes 2-pt layup from 1 ft,+2,89-69, , ,
9:37.0, , ,89-72,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Murray),
9:22.0,T. Murphy misses 3-pt jump shot from 30 ft, ,89-72, , ,
9:20.0, , ,89-72, ,Defensive rebound by D. Hunter,
9:15.0, , ,89-72, ,D. Hunter misses 3-pt jump shot from 26 ft,
9:10.0,Defensive rebound by N. Marshall, ,89-72, , ,
8:56.0,Technical foul by Z. Williamson, ,89-72, , ,
8:56.0, , ,89-72, ,D. Murray misses technical free throw,
8:56.0,Defensive rebound by Team, ,89-72, , ,
8:56.0,New Orleans full timeout, ,89-72, , ,
8:52.0,Z. Williamson makes 2-pt dunk from 1 ft (assist by L. Nance),+2,91-72, , ,
8:37.0, , ,91-72, ,Turnover by V. Krejci (bad pass; steal by L. Nance),
8:33.0,Z. Williamson makes 2-pt layup from 1 ft (assist by L. Nance),+2,93-72, , ,
8:13.0, , ,93-74,+2,B. Fernando makes 2-pt dunk from 2 ft (assist by D. Murray),
7:56.0,T. Murphy misses 3-pt jump shot from 26 ft, ,93-74, , ,
7:52.0, , ,93-74, ,Defensive rebound by D. Hunter,
7:44.0, , ,93-76,+2,D. Hunter makes 2-pt jump shot from 13 ft,
7:27.0,T. Murphy makes 2-pt jump shot from 5 ft (assist by Z. Williamson),+2,95-76, , ,
7:09.0, , ,95-79,+3,V. Krejci makes 3-pt jump shot from 26 ft (assist by D. Murray),
6:54.0,J. Alvarado makes 3-pt jump shot from 23 ft (assist by Z. Williamson),+3,98-79, , ,
6:34.0, , ,98-82,+3,B. Bogdanović makes 3-pt jump shot from 26 ft,
6:16.0, , ,98-82, ,Violation by Team (kicked ball),
6:16.0,B. Ingram enters the game for N. Marshall, ,98-82, , ,
6:16.0,H. Jones enters the game for Z. Williamson, ,98-82, , ,
6:16.0, , ,98-82, ,C. Capela enters the game for B. Fernando,
6:16.0, , ,98-82, ,G. Mathews enters the game for V. Krejci,
6:07.0,J. Alvarado makes 3-pt jump shot from 23 ft (assist by H. Jones),+3,101-82, , ,
5:56.0, , ,101-82, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
5:53.0, , ,101-82, ,Offensive rebound by C. Capela,
5:50.0, , ,101-82, ,G. Mathews misses 3-pt jump shot from 23 ft,
5:46.0,Defensive rebound by B. Ingram, ,101-82, , ,
5:41.0,J. Alvarado misses 2-pt layup from 3 ft, ,101-82, , ,
5:38.0, , ,101-82, ,Defensive rebound by C. Capela,
5:34.0, , ,101-85,+3,D. Murray makes 3-pt jump shot from 26 ft,
5:19.0,L. Nance makes 2-pt dunk from 1 ft (assist by B. Ingram),+2,103-85, , ,
