A,B,C,D,E,F,Event
3:12.0,Turnover by G. Bitadze (bad pass; steal by B. Bogdanović), ,19-18, , ,
3:08.0, , ,19-18, ,D. Murray misses 3-pt jump shot from 23 ft,
3:07.0, , ,19-18, ,Offensive rebound by B. Bogdanović,
3:07.0, , ,19-20,+2,B. Bogdanović makes 2-pt layup at rim,Lead change
3:07.0,Orlando full timeout, ,19-20, , ,
3:07.0,C. Anthony enters the game for G. Bitadze, ,19-20, , ,
3:07.0,W. Carter enters the game for C. Okeke, ,19-20, , ,
3:07.0, , ,19-20, ,T. Young enters the game for D. Murray,
2:54.0,Shooting foul by O. Okongwu (drawn by P. Banchero), ,19-20, , ,
2:54.0, , ,19-20, ,Atlanta full timeout,
2:54.0, , ,19-20, ,Instant Replay (Challenge: Ruling Stands),
2:54.0,P. Banchero makes free throw 1 of 2,+1,20-20, , ,Tie
2:54.0,P. Banchero misses free throw 2 of 2, ,20-20, , ,
2:52.0, , ,20-20, ,Defensive rebound by J. Johnson,
2:40.0, , ,20-20, ,T. Young misses 2-pt jump shot from 12 ft,
2:37.0,Defensive rebound by M. Fultz, ,20-20, , ,
2:17.0,C. Anthony misses 3-pt jump shot from 26 ft, ,20-20, , ,
2:13.0, , ,20-20, ,Defensive rebound by G. Mathews,
1:59.0, , ,20-20, ,T. Young misses 3-pt jump shot from 28 ft,
1:57.0, , ,20-20, ,Offensive rebound by O. Okongwu,
1:54.0, , ,20-20, ,Turnover by T. Young (bad pass),
1:41.0,W. Carter makes 3-pt jump shot from 23 ft (assist by P. Banchero),+3,23-20, , ,Lead change
1:26.0, , ,23-22,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),
1:18.0,C. Anthony misses 2-pt jump shot from 12 ft, ,23-22, , ,
1:15.0, , ,23-22, ,Defensive rebound by O. Okongwu,
1:09.0, , ,23-24,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by B. Bogdanović),Lead change
0:40.0,P. Banchero misses 2-pt layup from 6 ft (block by B. Bogdanović), ,23-24, , ,
0:38.0, , ,23-24, ,Defensive rebound by B. Bogdanović,
0:33.0, , ,23-26,+2,T. Young makes 2-pt layup from 1 ft,
0:23.0,W. Carter makes 3-pt jump shot from 25 ft (assist by M. Fultz),+3,26-26, , ,Tie
0:06.0, , ,26-26, ,Personal take foul by J. Ingles (drawn by T. Young),
0:06.0,A. Black enters the game for C. Anthony, ,26-26, , ,
0:06.0,J. Isaac enters the game for P. Banchero, ,26-26, , ,
0:00.0, , ,26-26, ,J. Johnson misses 3-pt jump shot from 26 ft,
0:00.0, , ,26-26, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Orlando,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:45.0,J. Isaac makes 2-pt dunk from 1 ft (assist by J. Ingles),+2,28-26, , ,Lead change
11:24.0, , ,28-26, ,Turnover by B. Bogdanović (bad pass; steal by M. Fultz),
11:14.0,J. Ingles misses 3-pt jump shot from 25 ft, ,28-26, , ,
11:11.0, , ,28-26, ,Defensive rebound by O. Okongwu,
11:05.0, , ,28-29,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),Lead change
10:44.0,W. Carter makes 2-pt layup from 1 ft (assist by J. Ingles),+2,30-29, , ,Lead change
10:30.0, , ,30-29, ,J. Johnson misses 2-pt layup from 1 ft (block by W. Carter),
10:29.0,Defensive rebound by Team, ,30-29, , ,
10:16.0,Turnover by C. Anthony (out of bounds lost ball), ,30-29, , ,
9:56.0, , ,30-31,+2,O. Okongwu makes 2-pt dunk at rim (assist by T. Young),Lead change
9:39.0,Offensive foul by J. Ingles (drawn by G. Mathews), ,30-31, , ,
9:39.0,Turnover by J. Ingles (offensive foul), ,30-31, , ,
9:29.0, , ,30-31, ,Turnover by T. Young (bad pass; steal by C. Anthony),
9:22.0,W. Carter misses 3-pt jump shot from 26 ft, ,30-31, , ,
9:20.0, , ,30-31, ,Defensive rebound by Team,
9:13.0, , ,30-33,+2,T. Young makes 2-pt layup from 1 ft,
9:13.0, , ,30-33, ,Shooting foul by M. Fultz (drawn by T. Young),
9:13.0, , ,30-33, ,S. Bey enters the game for J. Johnson,
9:13.0, , ,30-34,+1,T. Young makes free throw 1 of 1,
8:55.0,M. Fultz makes 2-pt layup from 1 ft,+2,32-34, , ,
8:43.0, , ,32-34, ,S. Bey misses 3-pt jump shot from 24 ft,
8:41.0,Defensive rebound by J. Ingles, ,32-34, , ,
8:31.0,M. Fultz misses 2-pt layup from 2 ft (block by O. Okongwu), ,32-34, , ,
8:30.0, , ,32-34, ,Defensive rebound by Team,
8:30.0, , ,32-34, ,D. Murray enters the game for T. Young,
8:18.0, , ,32-34, ,Turnover by D. Murray (bad pass; steal by J. Isaac),
8:13.0,C. Anthony makes 2-pt layup from 1 ft (assist by J. Isaac),+2,34-34, , ,Tie
8:01.0, , ,34-34, ,Turnover by G. Mathews (back court),
7:50.0,Shooting foul by G. Mathews (drawn by C. Anthony), ,34-34, , ,
7:50.0,C. Anthony makes free throw 1 of 2,+1,35-34, , ,Lead change
7:50.0, , ,35-34, ,C. Capela enters the game for G. Mathews,
7:50.0,C. Anthony makes free throw 2 of 2,+1,36-34, , ,
7:33.0, , ,36-34, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
7:29.0,Defensive rebound by J. Ingles, ,36-34, , ,
7:22.0,J. Ingles misses 3-pt jump shot from 25 ft, ,36-34, , ,
7:17.0,Offensive rebound by W. Carter, ,36-34, , ,
7:17.0,W. Carter makes 2-pt dunk at rim,+2,38-34, , ,
7:10.0, , ,38-34, ,Turnover by D. Murray (bad pass; steal by J. Ingles),
7:01.0,C. Anthony misses 3-pt jump shot from 26 ft, ,38-34, , ,
6:58.0, , ,38-34, ,Defensive rebound by O. Okongwu,
6:56.0, , ,38-34, ,Turnover by O. Okongwu (bad pass; steal by J. Isaac),
6:42.0,M. Fultz makes 2-pt jump shot from 15 ft (assist by W. Carter),+2,40-34, , ,
6:25.0, , ,40-34, ,D. Murray misses 2-pt jump shot from 12 ft,
6:23.0,Defensive rebound by M. Fultz, ,40-34, , ,
6:19.0,J. Ingles misses 3-pt jump shot from 25 ft, ,40-34, , ,
6:16.0, , ,40-34, ,Defensive rebound by D. Murray,
6:09.0, , ,40-34, ,Turnover by D. Murray (bad pass),
6:09.0, , ,40-34, ,Atlanta full timeout,
6:09.0,P. Banchero enters the game for J. Ingles, ,40-34, , ,
6:09.0,C. Okeke enters the game for J. Isaac, ,40-34, , ,
6:09.0, , ,40-34, ,J. Johnson enters the game for B. Bogdanović,
6:09.0, , ,40-34, ,T. Young enters the game for O. Okongwu,
5:55.0,C. Anthony misses 2-pt jump shot from 14 ft, ,40-34, , ,
5:52.0, , ,40-34, ,Defensive rebound by S. Bey,
5:31.0, , ,40-36,+2,J. Johnson makes 2-pt jump shot from 10 ft,
5:13.0,Turnover by C. Okeke (lost ball; steal by D. Murray), ,40-36, , ,
5:07.0, , ,40-38,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
4:54.0,Shooting foul by C. Capela (drawn by P. Banchero), ,40-38, , ,
4:54.0,P. Banchero makes free throw 1 of 2,+1,41-38, , ,
4:54.0,G. Bitadze enters the game for W. Carter, ,41-38, , ,
4:54.0,J. Suggs enters the game for M. Fultz, ,41-38, , ,
4:54.0,P. Banchero makes free throw 2 of 2,+1,42-38, , ,
4:41.0, , ,42-40,+2,C. Capela makes 2-pt dunk from 1 ft (assist by J. Johnson),
4:25.0,Shooting foul by J. Johnson (drawn by C. Anthony), ,42-40, , ,
4:25.0,C. Anthony makes free throw 1 of 2,+1,43-40, , ,
4:25.0,C. Anthony misses free throw 2 of 2, ,43-40, , ,
4:23.0, , ,43-40, ,Defensive rebound by J. Johnson,
4:12.0, , ,43-40, ,Shooting foul by C. Anthony (drawn by S. Bey),
4:12.0, , ,43-41,+1,S. Bey makes free throw 1 of 2,
4:12.0, , ,43-42,+1,S. Bey makes free throw 2 of 2,
3:58.0,C. Anthony misses 3-pt jump shot from 23 ft, ,43-42, , ,
3:56.0,Offensive rebound by G. Bitadze, ,43-42, , ,
3:55.0,G. Bitadze makes 2-pt layup from 2 ft,+2,45-42, , ,
3:41.0, , ,45-42, ,S. Bey misses 3-pt jump shot from 23 ft,
3:39.0,Defensive rebound by C. Okeke, ,45-42, , ,
3:29.0,P. Banchero misses 2-pt jump shot from 15 ft, ,45-42, , ,
3:25.0,Offensive rebound by G. Bitadze, ,45-42, , ,
3:25.0,M. Fultz enters the game for C. Anthony, ,45-42, , ,
3:22.0, , ,45-42, ,Violation by Team (kicked ball),
3:13.0,P. Banchero misses 2-pt jump shot from 17 ft, ,45-42, , ,
3:09.0,Offensive rebound by J. Suggs, ,45-42, , ,
3:08.0,J. Suggs misses 2-pt jump shot from 10 ft, ,45-42, , ,
3:08.0, , ,45-42, ,Defensive rebound by S. Bey,
3:01.0, , ,45-42, ,J. Johnson misses 2-pt layup from 1 ft (block by P. Banchero),
3:00.0, , ,45-42, ,Offensive rebound by Team,
2:52.0, , ,45-44,+2,C. Capela makes 2-pt dunk from 1 ft (assist by J. Johnson),
2:35.0,C. Okeke makes 2-pt jump shot from 9 ft (assist by G. Bitadze),+2,47-44, , ,
2:22.0, , ,47-47,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by T. Young),Tie
2:07.0,Personal foul by D. Murray (drawn by J. Suggs), ,47-47, , ,
2:07.0,Orlando full timeout, ,47-47, , ,
2:01.0,M. Fultz misses 2-pt layup from 3 ft, ,47-47, , ,
1:56.0,Offensive rebound by G. Bitadze, ,47-47, , ,
1:56.0,G. Bitadze makes 2-pt layup at rim,+2,49-47, , ,
1:34.0, , ,49-49,+2,D. Murray makes 2-pt layup from 3 ft,Tie
1:17.0,P. Banchero makes 2-pt jump shot from 18 ft (assist by G. Bitadze),+2,51-49, , ,
1:05.0, , ,51-49, ,D. Murray misses 2-pt jump shot from 8 ft,
1:04.0, , ,51-49, ,Offensive rebound by Team,
0:58.0, , ,51-49, ,Personal foul by M. Fultz (drawn by D. Murray),
0:47.0, , ,51-49, ,Turnover by J. Johnson (bad pass; steal by C. Okeke),
0:32.0,C. Okeke misses 3-pt jump shot from 23 ft, ,51-49, , ,
0:29.0,Offensive rebound by M. Fultz, ,51-49, , ,
0:16.0,C. Okeke misses 3-pt jump shot from 23 ft, ,51-49, , ,
0:12.0, , ,51-49, ,Defensive rebound by Team,
0:04.0, , ,51-49, ,T. Young misses 2-pt jump shot from 11 ft,
0:01.0,Defensive rebound by G. Bitadze, ,51-49, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Orlando,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:46.0,C. Houstan misses 3-pt jump shot from 23 ft, ,51-49, , ,
11:40.0, , ,51-49, ,Defensive rebound by C. Capela,
11:29.0, , ,51-49, ,T. Young misses 2-pt jump shot from 10 ft,
11:26.0,Defensive rebound by G. Bitadze, ,51-49, , ,
11:04.0,P. Banchero misses 2-pt jump shot from 18 ft, ,51-49, , ,
11:01.0, , ,51-49, ,Defensive rebound by J. Johnson,
10:52.0, , ,51-51,+2,J. Johnson makes 2-pt dunk at rim (assist by T. Young),Tie
10:52.0, , ,51-51, ,Shooting foul by G. Bitadze (drawn by J. Johnson),
10:52.0, , ,51-51, ,J. Johnson misses free throw 1 of 1,
10:48.0,Defensive rebound by G. Bitadze, ,51-51, , ,
10:40.0,P. Banchero makes 2-pt layup from 2 ft,+2,53-51, , ,
10:12.0, , ,53-51, ,Turnover by D. Murray (lost ball; steal by C. Okeke),
10:10.0,Personal foul by T. Young (drawn by P. Banchero), ,53-51, , ,
10:10.0,C. Houstan misses free throw 1 of 1, ,53-51, , ,
10:10.0,Offensive rebound by Team, ,53-51, , ,
9:59.0,J. Suggs makes 3-pt jump shot from 26 ft,+3,56-51, , ,
9:48.0, , ,56-54,+3,T. Young makes 3-pt jump shot from 29 ft,
9:24.0,C. Houstan misses 3-pt jump shot from 26 ft, ,56-54, , ,
9:18.0, , ,56-54, ,Defensive rebound by T. Young,
9:11.0, , ,56-54, ,Turnover by T. Young (bad pass; steal by C. Okeke),
9:08.0,J. Suggs makes 3-pt jump shot from 26 ft,+3,59-54, , ,
8:40.0, , ,59-57,+3,J. Johnson makes 3-pt jump shot from 25 ft (assist by D. Murray),
8:18.0,P. Banchero misses 2-pt jump shot from 19 ft, ,59-57, , ,
8:15.0,Offensive rebound by G. Bitadze, ,59-57, , ,
8:15.0,G. Bitadze makes 2-pt layup from 4 ft,+2,61-57, , ,
8:04.0, , ,61-57, ,Personal foul by C. Houstan (drawn by T. Young),
8:00.0, , ,61-59,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
7:42.0,Shooting foul by J. Johnson (drawn by P. Banchero), ,61-59, , ,
7:42.0,P. Banchero makes free throw 1 of 2,+1,62-59, , ,
7:42.0,P. Banchero makes free throw 2 of 2,+1,63-59, , ,
7:33.0, , ,63-61,+2,T. Young makes 2-pt jump shot from 22 ft,
7:18.0,J. Suggs makes 2-pt jump shot from 10 ft (assist by P. Banchero),+2,65-61, , ,
6:55.0, , ,65-61, ,Turnover by T. Young (lost ball; steal by P. Banchero),
6:50.0,C. Houstan makes 3-pt jump shot from 26 ft (assist by P. Banchero),+3,68-61, , ,
6:49.0, , ,68-61, ,Atlanta full timeout,
6:36.0, , ,68-61, ,T. Young misses 3-pt jump shot from 25 ft,
6:33.0,Defensive rebound by J. Suggs, ,68-61, , ,
6:18.0,P. Banchero misses 3-pt jump shot from 27 ft, ,68-61, , ,
6:15.0, , ,68-61, ,Defensive rebound by J. Johnson,
6:09.0, , ,68-61, ,Shooting foul by C. Houstan (drawn by D. Murray),
6:09.0, , ,68-62,+1,D. Murray makes free throw 1 of 2,
6:09.0,M. Fultz enters the game for C. Houstan, ,68-62, , ,
6:09.0, , ,68-62, ,B. Bogdanović enters the game for J. Johnson,
6:09.0, , ,68-62, ,O. Okongwu enters the game for T. Young,
6:09.0, , ,68-63,+1,D. Murray makes free throw 2 of 2,
6:01.0,Turnover by M. Fultz (lost ball; steal by C. Capela), ,68-63, , ,
5:55.0, , ,68-65,+2,D. Murray makes 2-pt layup from 2 ft,
5:38.0,C. Okeke misses 2-pt jump shot from 5 ft, ,68-65, , ,
5:36.0, , ,68-65, ,Defensive rebound by C. Capela,
5:21.0, , ,68-65, ,Turnover by C. Capela (traveling),
5:05.0,G. Bitadze misses 2-pt jump shot from 11 ft, ,68-65, , ,
5:02.0, , ,68-65, ,Defensive rebound by B. Bogdanović,
4:54.0, , ,68-65, ,Turnover by D. Murray (lost ball; steal by M. Fultz),
4:50.0,P. Banchero misses 2-pt jump shot from 6 ft, ,68-65, , ,
4:44.0,Offensive rebound by C. Okeke, ,68-65, , ,
4:44.0,C. Okeke makes 2-pt layup at rim,+2,70-65, , ,
4:32.0, , ,70-68,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Murray),
4:09.0,C. Okeke misses 3-pt jump shot from 24 ft, ,70-68, , ,
4:08.0, , ,70-68, ,Defensive rebound by Team,
4:08.0,W. Carter enters the game for G. Bitadze, ,70-68, , ,
4:08.0,J. Ingles enters the game for J. Suggs, ,70-68, , ,
4:08.0, , ,70-68, ,J. Johnson enters the game for C. Capela,
3:54.0, , ,70-70,+2,B. Bogdanović makes 2-pt layup from 1 ft,Tie
3:30.0,W. Carter makes 3-pt jump shot from 26 ft (assist by C. Okeke),+3,73-70, , ,
3:12.0, , ,73-70, ,S. Bey misses 2-pt jump shot from 13 ft,
3:08.0,Defensive rebound by P. Banchero, ,73-70, , ,
2:54.0,P. Banchero misses 3-pt jump shot from 24 ft, ,73-70, , ,
2:53.0, , ,73-70, ,Defensive rebound by Team,
2:53.0,Orlando full timeout, ,73-70, , ,
2:53.0,C. Anthony enters the game for C. Okeke, ,73-70, , ,
2:53.0, , ,73-70, ,G. Mathews enters the game for S. Bey,
2:53.0, , ,73-70, ,T. Young enters the game for D. Murray,
2:42.0, , ,73-70, ,Offensive foul by O. Okongwu (drawn by C. Anthony),
2:42.0, , ,73-70, ,Turnover by O. Okongwu (offensive foul),
2:27.0,Turnover by P. Banchero (bad pass; steal by J. Johnson), ,73-70, , ,
2:25.0, , ,73-70, ,Personal foul by M. Fultz (drawn by J. Johnson),
2:18.0, , ,73-72,+2,O. Okongwu makes 2-pt layup from 4 ft (assist by T. Young),
2:03.0,P. Banchero misses 2-pt jump shot from 19 ft, ,73-72, , ,
1:59.0, , ,73-72, ,Defensive rebound by J. Johnson,
1:54.0, , ,73-72, ,O. Okongwu misses 2-pt dunk from 1 ft,
1:51.0, , ,73-72, ,Offensive rebound by T. Young,
1:50.0, , ,73-74,+2,T. Young makes 2-pt jump shot from 11 ft,Lead change
1:27.0,Turnover by J. Ingles (bad pass; steal by G. Mathews), ,73-74, , ,
1:20.0, , ,73-77,+3,G. Mathews makes 3-pt jump shot from 23 ft (assist by J. Johnson),
0:54.0,Shooting foul by J. Johnson (drawn by P. Banchero), ,73-77, , ,
0:54.0,P. Banchero makes free throw 1 of 2,+1,74-77, , ,
0:54.0,P. Banchero misses free throw 2 of 2, ,74-77, , ,
0:52.0, , ,74-77, ,Defensive rebound by J. Johnson,
0:40.0, , ,74-77, ,Turnover by J. Johnson (traveling),
0:31.0,M. Fultz makes 2-pt layup from 1 ft,+2,76-77, , ,
0:28.0, , ,76-77, ,T. Young misses 3-pt jump shot from 26 ft,
0:25.0,Defensive rebound by M. Fultz, ,76-77, , ,
0:08.0,Turnover by M. Fultz (bad pass; steal by T. Young), ,76-77, , ,
0:02.0, , ,76-77, ,Shooting foul by M. Fultz (drawn by J. Johnson),
0:02.0, , ,76-78,+1,J. Johnson makes free throw 1 of 2,
0:02.0, , ,76-78, ,J. Johnson misses free throw 2 of 2,
0:01.0,Defensive rebound by P. Banchero, ,76-78, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Orlando,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:40.0, , ,76-78, ,J. Johnson misses 2-pt jump shot from 11 ft,
11:37.0,Defensive rebound by J. Ingles, ,76-78, , ,
11:17.0,C. Anthony makes 3-pt jump shot from 27 ft (assist by J. Ingles),+3,79-78, , ,Lead change
11:03.0, , ,79-78, ,O. Okongwu misses 2-pt layup from 3 ft (block by C. Anthony),
11:01.0,Defensive rebound by C. Anthony, ,79-78, , ,
10:58.0,M. Fultz makes 2-pt layup from 2 ft (assist by C. Anthony),+2,81-78, , ,
10:41.0, , ,81-78, ,G. Mathews misses 3-pt jump shot from 27 ft,
10:37.0, , ,81-78, ,Offensive rebound by G. Mathews,
10:37.0, , ,81-81,+3,G. Mathews makes 3-pt jump shot from 25 ft,Tie
10:18.0,J. Ingles makes 3-pt jump shot from 26 ft (assist by J. Isaac),+3,84-81, , ,
10:05.0, , ,84-83,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),
9:47.0,J. Isaac misses 2-pt jump shot from 12 ft, ,84-83, , ,
9:42.0,Offensive rebound by W. Carter, ,84-83, , ,
9:42.0,W. Carter makes 2-pt layup at rim,+2,86-83, , ,
9:32.0, , ,86-85,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by T. Young),
9:32.0, , ,86-85, ,Shooting foul by W. Carter (drawn by O. Okongwu),
9:32.0, , ,86-85, ,D. Murray enters the game for G. Mathews,
9:32.0, , ,86-86,+1,O. Okongwu makes free throw 1 of 1,Tie
9:20.0,C. Anthony misses 3-pt jump shot from 26 ft, ,86-86, , ,
9:15.0, , ,86-86, ,Defensive rebound by B. Bogdanović,
9:11.0, , ,86-86, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
9:07.0,Defensive rebound by W. Carter, ,86-86, , ,
8:59.0,M. Fultz misses 2-pt jump shot from 13 ft, ,86-86, , ,
8:56.0, , ,86-86, ,Defensive rebound by O. Okongwu,
8:47.0, , ,86-86, ,Shooting foul by J. Ingles (drawn by B. Bogdanović),
8:47.0, , ,86-87,+1,B. Bogdanović makes free throw 1 of 2,Lead change
8:47.0, , ,86-87, ,S. Bey enters the game for J. Johnson,
8:47.0, , ,86-88,+1,B. Bogdanović makes free throw 2 of 2,
8:35.0,Personal foul by B. Bogdanović (drawn by W. Carter), ,86-88, , ,
8:27.0,C. Anthony makes 2-pt dunk at rim (assist by W. Carter),+2,88-88, , ,Tie
8:07.0, , ,88-88, ,B. Bogdanović misses 2-pt jump shot from 13 ft (block by C. Anthony),
8:06.0,Defensive rebound by J. Ingles, ,88-88, , ,
8:06.0,Personal foul by S. Bey (drawn by C. Anthony), ,88-88, , ,
8:06.0,P. Banchero enters the game for J. Isaac, ,88-88, , ,
7:54.0,Offensive foul by J. Ingles (drawn by B. Bogdanović), ,88-88, , ,
7:54.0,Turnover by J. Ingles (offensive foul), ,88-88, , ,
7:54.0, , ,88-88, ,C. Capela enters the game for O. Okongwu,
7:39.0, , ,88-88, ,Turnover by T. Young (bad pass; steal by W. Carter),
7:32.0,Shooting foul by C. Capela (drawn by W. Carter), ,88-88, , ,
7:32.0,W. Carter makes free throw 1 of 2,+1,89-88, , ,Lead change
7:32.0,W. Carter makes free throw 2 of 2,+1,90-88, , ,
7:22.0, , ,90-90,+2,D. Murray makes 2-pt jump shot from 10 ft,Tie
7:03.0,J. Ingles misses 3-pt jump shot from 26 ft, ,90-90, , ,
7:03.0, , ,90-90, ,Defensive rebound by C. Capela,
6:54.0, , ,90-90, ,Turnover by T. Young (bad pass; steal by W. Carter),
6:53.0,Personal foul by T. Young (drawn by P. Banchero), ,90-90, , ,
6:53.0, , ,90-90, ,Atlanta full timeout,
6:53.0,G. Bitadze enters the game for W. Carter, ,90-90, , ,
6:53.0,C. Okeke enters the game for M. Fultz, ,90-90, , ,
6:53.0,J. Suggs enters the game for J. Ingles, ,90-90, , ,
6:53.0, , ,90-90, ,J. Johnson enters the game for B. Bogdanović,
6:39.0,C. Anthony misses 3-pt jump shot from 26 ft, ,90-90, , ,
6:37.0, , ,90-90, ,Defensive rebound by D. Murray,
