A,B,C,D,E,F,Event
0:51.0, , ,33-29, ,T. Young misses 2-pt layup from 3 ft,
0:47.0,Defensive rebound by I. Quickley, ,33-29, , ,
0:43.0,I. Quickley misses 2-pt layup from 2 ft (block by O. Okongwu), ,33-29, , ,
0:42.0, , ,33-29, ,Defensive rebound by Team,
0:42.0,R. Barrett enters the game for J. Randle, ,33-29, , ,
0:28.0, , ,33-29, ,Turnover by T. Young (out of bounds lost ball),
0:05.0,J. Hart makes 2-pt jump shot from 10 ft,+2,35-29, , ,
0:03.0, , ,35-29, ,Personal foul by J. Hart (drawn by T. Young),
0:03.0, , ,35-30,+1,T. Young makes free throw 1 of 2,
0:03.0, , ,35-31,+1,T. Young makes free throw 2 of 2,
0:02.0,Turnover by R. Barrett (bad pass; steal by T. Young), ,35-31, , ,
0:00.0, , ,35-31, ,T. Young misses 2-pt jump shot from 7 ft,
0:00.0, , ,35-31, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,New York,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:51.0, , ,35-31, ,Shooting foul by I. Hartenstein (drawn by O. Okongwu),
11:51.0, , ,35-32,+1,O. Okongwu makes free throw 1 of 2,
11:51.0, , ,35-33,+1,O. Okongwu makes free throw 2 of 2,
11:37.0,Turnover by D. DiVincenzo (step out of bounds), ,35-33, , ,
11:24.0, , ,35-33, ,Personal foul by I. Hartenstein (drawn by O. Okongwu),
11:24.0,M. Robinson enters the game for I. Hartenstein, ,35-33, , ,
11:11.0, , ,35-33, ,S. Bey misses 2-pt layup from 3 ft (block by M. Robinson),
11:04.0,Defensive rebound by M. Robinson, ,35-33, , ,
10:59.0,Turnover by I. Quickley (lost ball; steal by J. Johnson), ,35-33, , ,
10:54.0, , ,35-35,+2,S. Bey makes 2-pt dunk at rim (assist by J. Johnson),Tie
10:43.0,I. Quickley makes 3-pt jump shot from 23 ft (assist by R. Barrett),+3,38-35, , ,
10:27.0, , ,38-35, ,Turnover by T. Young (bad pass; steal by J. Hart),
10:25.0,Shooting foul by B. Bogdanović (drawn by R. Barrett), ,38-35, , ,
10:25.0,R. Barrett makes free throw 1 of 2,+1,39-35, , ,
10:25.0,R. Barrett makes free throw 2 of 2,+1,40-35, , ,
10:13.0, , ,40-38,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young),
9:57.0,D. DiVincenzo makes 2-pt layup from 1 ft (assist by R. Barrett),+2,42-38, , ,
9:40.0, , ,42-38, ,Turnover by T. Young (bad pass; steal by R. Barrett),
9:40.0,Personal foul by O. Okongwu (drawn by R. Barrett), ,42-38, , ,
9:22.0,D. DiVincenzo makes 2-pt jump shot from 19 ft,+2,44-38, , ,
9:15.0, , ,44-40,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by T. Young),
8:52.0,R. Barrett misses 2-pt jump shot from 11 ft, ,44-40, , ,
8:50.0, , ,44-40, ,Defensive rebound by J. Johnson,
8:44.0, , ,44-40, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
8:41.0,Defensive rebound by I. Quickley, ,44-40, , ,
8:36.0,I. Quickley makes 2-pt jump shot from 11 ft,+2,46-40, , ,
8:20.0, , ,46-40, ,Turnover by B. Bogdanović (bad pass; steal by M. Robinson),
8:15.0,I. Quickley makes 2-pt layup from 1 ft (assist by R. Barrett),+2,48-40, , ,
7:52.0, , ,48-42,+2,J. Johnson makes 2-pt layup from 1 ft (assist by T. Young),
7:32.0,R. Barrett makes 2-pt jump shot from 19 ft (assist by I. Quickley),+2,50-42, , ,
7:25.0, , ,50-42, ,Atlanta full timeout,
7:25.0, , ,50-42, ,D. Hunter enters the game for S. Bey,
7:25.0, , ,50-42, ,D. Murray enters the game for T. Young,
7:13.0, , ,50-42, ,Turnover by B. Bogdanović (bad pass; steal by D. DiVincenzo),
7:08.0,R. Barrett misses 3-pt jump shot from 23 ft, ,50-42, , ,
7:05.0, , ,50-42, ,Defensive rebound by D. Hunter,
6:57.0, , ,50-45,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Hunter),
6:37.0,Turnover by R. Barrett (bad pass; steal by O. Okongwu), ,50-45, , ,
6:34.0, , ,50-47,+2,J. Johnson makes 2-pt dunk from 1 ft,
6:23.0,New York full timeout, ,50-47, , ,
6:23.0,J. Brunson enters the game for R. Barrett, ,50-47, , ,
6:23.0,J. Randle enters the game for J. Hart, ,50-47, , ,
6:23.0, , ,50-47, ,C. Capela enters the game for O. Okongwu,
6:22.0,Turnover by I. Quickley (bad pass), ,50-47, , ,
6:08.0, , ,50-49,+2,D. Hunter makes 2-pt layup from 1 ft (assist by C. Capela),
5:45.0,J. Brunson makes 3-pt jump shot from 26 ft (assist by I. Quickley),+3,53-49, , ,
5:35.0, , ,53-49, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
5:33.0,Defensive rebound by M. Robinson, ,53-49, , ,
5:23.0,J. Brunson misses 3-pt jump shot from 26 ft, ,53-49, , ,
5:17.0,Offensive rebound by M. Robinson, ,53-49, , ,
5:17.0,M. Robinson misses 2-pt layup at rim, ,53-49, , ,
5:16.0,Offensive rebound by M. Robinson, ,53-49, , ,
5:16.0,M. Robinson misses 2-pt layup at rim, ,53-49, , ,
5:14.0,Offensive rebound by J. Randle, ,53-49, , ,
5:05.0,I. Quickley makes 2-pt layup from 3 ft,+2,55-49, , ,
4:49.0, , ,55-49, ,Shooting foul by D. DiVincenzo (drawn by D. Hunter),
4:49.0, , ,55-50,+1,D. Hunter makes free throw 1 of 2,
4:49.0,Q. Grimes enters the game for D. DiVincenzo, ,55-50, , ,
4:49.0, , ,55-50, ,T. Young enters the game for B. Bogdanović,
4:49.0, , ,55-51,+1,D. Hunter makes free throw 2 of 2,
4:37.0,J. Brunson misses 2-pt jump shot from 12 ft, ,55-51, , ,
4:34.0,Offensive rebound by Team, ,55-51, , ,
4:21.0,J. Brunson misses 2-pt jump shot from 7 ft, ,55-51, , ,
4:17.0, , ,55-51, ,Defensive rebound by D. Murray,
4:12.0, , ,55-51, ,D. Murray misses 2-pt layup from 2 ft,
4:07.0, , ,55-51, ,Offensive rebound by C. Capela,
4:07.0, , ,55-53,+2,C. Capela makes 2-pt dunk at rim,
3:48.0,I. Quickley misses 3-pt jump shot from 25 ft, ,55-53, , ,
3:44.0,Offensive rebound by Q. Grimes, ,55-53, , ,
3:44.0,Q. Grimes misses 2-pt layup from 2 ft (block by C. Capela), ,55-53, , ,
3:43.0,Offensive rebound by M. Robinson, ,55-53, , ,
3:43.0,Shooting foul by C. Capela (drawn by M. Robinson), ,55-53, , ,
3:43.0,M. Robinson misses free throw 1 of 2, ,55-53, , ,
3:43.0,Offensive rebound by Team, ,55-53, , ,
3:43.0,R. Barrett enters the game for I. Quickley, ,55-53, , ,
3:43.0, , ,55-53, ,S. Bey enters the game for J. Johnson,
3:43.0,M. Robinson makes free throw 2 of 2,+1,56-53, , ,
3:33.0, , ,56-53, ,T. Young misses 2-pt jump shot from 8 ft,
3:31.0,Defensive rebound by J. Randle, ,56-53, , ,
3:31.0,Turnover by J. Randle (traveling), ,56-53, , ,
3:10.0, , ,56-53, ,Turnover by T. Young (bad pass; steal by M. Robinson),
3:01.0,J. Randle makes 3-pt jump shot from 25 ft (assist by J. Brunson),+3,59-53, , ,
2:45.0, , ,59-56,+3,D. Hunter makes 3-pt jump shot from 25 ft,
2:29.0,M. Robinson makes 2-pt dunk from 1 ft (assist by R. Barrett),+2,61-56, , ,
2:17.0, , ,61-56, ,Turnover by C. Capela (bad pass),
2:05.0, , ,61-56, ,Violation by Team (kicked ball),
1:59.0,J. Brunson makes 3-pt jump shot from 25 ft,+3,64-56, , ,
1:49.0, , ,64-56, ,D. Murray misses 3-pt jump shot from 23 ft,
1:47.0,Defensive rebound by M. Robinson, ,64-56, , ,
1:42.0,Q. Grimes makes 3-pt jump shot from 23 ft (assist by R. Barrett),+3,67-56, , ,
1:24.0, , ,67-56, ,T. Young misses 2-pt layup from 1 ft (block by M. Robinson),
1:18.0, , ,67-56, ,Offensive rebound by C. Capela,
1:18.0, , ,67-58,+2,C. Capela makes 2-pt layup at rim,
0:55.0,Q. Grimes misses 3-pt jump shot from 26 ft, ,67-58, , ,
0:53.0, , ,67-58, ,Defensive rebound by C. Capela,
0:40.0, , ,67-60,+2,D. Murray makes 2-pt layup from 3 ft,
0:40.0, , ,67-60, ,Shooting foul by R. Barrett (drawn by D. Murray),
0:40.0, , ,67-61,+1,D. Murray makes free throw 1 of 1,
0:31.0,J. Brunson misses 3-pt jump shot from 24 ft, ,67-61, , ,
0:28.0, , ,67-61, ,Defensive rebound by C. Capela,
0:05.0, , ,67-61, ,T. Young misses 2-pt jump shot from 21 ft,
0:01.0,Defensive rebound by J. Randle, ,67-61, , ,
0:00.0,R. Barrett makes 2-pt dunk from 1 ft (assist by J. Randle),+2,69-61, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,New York,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:44.0, , ,69-61, ,D. Hunter misses 3-pt jump shot from 25 ft,
11:42.0,Defensive rebound by Team, ,69-61, , ,
11:26.0,J. Randle misses 3-pt jump shot from 26 ft, ,69-61, , ,
11:23.0, , ,69-61, ,Defensive rebound by D. Hunter,
11:18.0, , ,69-61, ,C. Capela misses 2-pt layup from 2 ft (block by M. Robinson),
11:17.0, , ,69-61, ,Offensive rebound by C. Capela,
11:17.0, , ,69-61, ,Shooting foul by J. Randle (drawn by C. Capela),
11:17.0, , ,69-61, ,C. Capela misses free throw 1 of 2,
11:17.0, , ,69-61, ,Offensive rebound by Team,
11:17.0, , ,69-62,+1,C. Capela makes free throw 2 of 2,
11:08.0,Personal foul by D. Murray (drawn by J. Brunson), ,69-62, , ,
10:58.0,J. Brunson misses 2-pt jump shot from 10 ft, ,69-62, , ,
10:55.0, , ,69-62, ,Defensive rebound by D. Hunter,
10:48.0, , ,69-62, ,D. Murray misses 2-pt layup at rim,
10:44.0, , ,69-62, ,Offensive rebound by C. Capela,
10:44.0, , ,69-64,+2,C. Capela makes 2-pt layup at rim,
10:34.0,J. Brunson misses 2-pt jump shot from 9 ft, ,69-64, , ,
10:31.0, , ,69-64, ,Defensive rebound by S. Bey,
10:20.0, , ,69-64, ,Shooting foul by M. Robinson (drawn by D. Hunter),
10:20.0, , ,69-65,+1,D. Hunter makes free throw 1 of 2,
10:20.0, , ,69-66,+1,D. Hunter makes free throw 2 of 2,
10:06.0,R. Barrett makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,72-66, , ,
10:01.0, , ,72-66, ,Turnover by T. Young (bad pass),
9:41.0,J. Brunson makes 3-pt jump shot from 26 ft (assist by J. Randle),+3,75-66, , ,
9:25.0, , ,75-66, ,D. Murray misses 3-pt jump shot from 23 ft,
9:22.0,Defensive rebound by J. Randle, ,75-66, , ,
9:15.0,Turnover by R. Barrett (lost ball; steal by D. Murray), ,75-66, , ,
9:09.0, , ,75-69,+3,S. Bey makes 3-pt jump shot from 22 ft (assist by D. Murray),
9:06.0,New York full timeout, ,75-69, , ,
8:52.0,R. Barrett misses 2-pt jump shot from 10 ft, ,75-69, , ,
8:48.0, , ,75-69, ,Defensive rebound by C. Capela,
8:43.0, , ,75-72,+3,T. Young makes 3-pt jump shot from 34 ft (assist by D. Murray),
8:16.0,R. Barrett makes 3-pt jump shot from 24 ft (assist by J. Randle),+3,78-72, , ,
8:06.0, , ,78-72, ,T. Young misses 2-pt jump shot from 13 ft,
8:04.0, , ,78-72, ,Offensive rebound by C. Capela,
8:02.0, , ,78-74,+2,C. Capela makes 2-pt dunk from 2 ft,
7:40.0,J. Brunson makes 3-pt jump shot from 25 ft,+3,81-74, , ,
7:30.0, , ,81-74, ,Offensive foul by S. Bey (drawn by J. Brunson),
7:30.0, , ,81-74, ,Turnover by S. Bey (offensive foul),
7:25.0,Personal foul by D. Hunter (drawn by R. Barrett), ,81-74, , ,
7:08.0,J. Randle misses 3-pt jump shot from 24 ft, ,81-74, , ,
7:05.0, , ,81-74, ,Defensive rebound by C. Capela,
6:59.0, , ,81-76,+2,D. Murray makes 2-pt layup from 3 ft (assist by T. Young),
6:47.0,Turnover by J. Randle (bad pass), ,81-76, , ,
6:36.0, , ,81-78,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
6:16.0,Q. Grimes misses 3-pt jump shot from 23 ft, ,81-78, , ,
6:14.0, , ,81-78, ,Defensive rebound by D. Hunter,
6:09.0, , ,81-78, ,D. Hunter misses 3-pt jump shot from 25 ft,
6:05.0,Defensive rebound by R. Barrett, ,81-78, , ,
6:02.0,J. Brunson misses 3-pt jump shot from 25 ft, ,81-78, , ,
5:59.0, , ,81-78, ,Defensive rebound by T. Young,
5:56.0, , ,81-78, ,Shooting foul by R. Barrett (drawn by T. Young),
5:56.0, , ,81-79,+1,T. Young makes free throw 1 of 2,
5:56.0,J. Hart enters the game for R. Barrett, ,81-79, , ,
5:56.0, , ,81-79, ,J. Johnson enters the game for S. Bey,
5:56.0, , ,81-80,+1,T. Young makes free throw 2 of 2,
5:32.0,J. Brunson makes 3-pt jump shot from 24 ft (assist by Q. Grimes),+3,84-80, , ,
5:15.0, , ,84-80, ,D. Murray misses 2-pt jump shot from 15 ft,
5:12.0,Defensive rebound by J. Hart, ,84-80, , ,
5:08.0,Q. Grimes misses 3-pt jump shot from 22 ft, ,84-80, , ,
5:05.0, , ,84-80, ,Defensive rebound by J. Johnson,
4:56.0, , ,84-80, ,C. Capela misses 2-pt layup from 2 ft,
4:53.0, , ,84-80, ,Offensive rebound by C. Capela,
4:53.0, , ,84-80, ,C. Capela misses 2-pt layup at rim,
4:52.0,Defensive rebound by J. Brunson, ,84-80, , ,
4:44.0,J. Brunson misses 2-pt layup from 2 ft, ,84-80, , ,
4:40.0,Offensive rebound by M. Robinson, ,84-80, , ,
4:40.0,M. Robinson misses 2-pt layup at rim, ,84-80, , ,
4:39.0, , ,84-80, ,Defensive rebound by J. Johnson,
4:36.0, , ,84-80, ,T. Young misses 2-pt layup from 4 ft,
4:34.0,Defensive rebound by J. Randle, ,84-80, , ,
4:29.0,J. Hart misses 2-pt layup from 2 ft, ,84-80, , ,
4:24.0, , ,84-80, ,Defensive rebound by D. Murray,
4:20.0, , ,84-82,+2,D. Murray makes 2-pt layup from 4 ft,
4:08.0,New York full timeout, ,84-82, , ,
4:08.0,I. Quickley enters the game for Q. Grimes, ,84-82, , ,
4:08.0, , ,84-82, ,B. Bogdanović enters the game for C. Capela,
4:08.0, , ,84-82, ,A. Griffin enters the game for D. Hunter,
4:08.0, , ,84-82, ,O. Okongwu enters the game for T. Young,
3:59.0,J. Randle makes 3-pt jump shot from 24 ft (assist by J. Brunson),+3,87-82, , ,
3:40.0, , ,87-85,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by O. Okongwu),
3:24.0,Personal foul by O. Okongwu (drawn by J. Brunson), ,87-85, , ,
3:14.0,J. Brunson makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,90-85, , ,
2:52.0, , ,90-87,+2,D. Murray makes 2-pt layup from 1 ft (assist by B. Bogdanović),
2:30.0,Turnover by J. Brunson (lost ball), ,90-87, , ,
2:30.0,D. DiVincenzo enters the game for J. Brunson, ,90-87, , ,
2:30.0, , ,90-87, ,T. Young enters the game for D. Murray,
2:30.0,Jump ball: O. Okongwu vs. M. Robinson (B. Bogdanović gains possession),
2:12.0, , ,90-90,+3,A. Griffin makes 3-pt jump shot from 25 ft (assist by T. Young),Tie
2:02.0,I. Quickley misses 3-pt jump shot from 25 ft, ,90-90, , ,
1:59.0,Offensive rebound by D. DiVincenzo, ,90-90, , ,
1:59.0,D. DiVincenzo misses 2-pt layup at rim (block by J. Johnson), ,90-90, , ,
1:58.0, , ,90-90, ,Defensive rebound by A. Griffin,
1:54.0, , ,90-90, ,A. Griffin misses 3-pt jump shot from 25 ft,
1:52.0,Defensive rebound by D. DiVincenzo, ,90-90, , ,
1:40.0,D. DiVincenzo makes 3-pt jump shot from 26 ft (assist by J. Randle),+3,93-90, , ,
1:23.0, , ,93-90, ,Shooting foul by J. Randle (drawn by J. Johnson),
1:23.0, , ,93-90, ,J. Johnson misses free throw 1 of 2,
1:23.0, , ,93-90, ,Offensive rebound by Team,
1:23.0,R. Barrett enters the game for J. Randle, ,93-90, , ,
1:23.0,I. Hartenstein enters the game for M. Robinson, ,93-90, , ,
1:23.0, , ,93-91,+1,J. Johnson makes free throw 2 of 2,
1:05.0,I. Hartenstein misses 2-pt jump shot from 11 ft, ,93-91, , ,
1:04.0, , ,93-91, ,Defensive rebound by J. Johnson,
1:04.0, , ,93-91, ,Turnover by J. Johnson (step out of bounds),
0:53.0,D. DiVincenzo makes 3-pt jump shot from 25 ft (assist by I. Quickley),+3,96-91, , ,
0:48.0, , ,96-91, ,Shooting foul by D. DiVincenzo (drawn by T. Young),
0:48.0, , ,96-91, ,T. Young misses free throw 1 of 2,
0:48.0, , ,96-91, ,Offensive rebound by Team,
0:48.0, , ,96-92,+1,T. Young makes free throw 2 of 2,
0:28.0,I. Hartenstein makes 2-pt layup from 1 ft (assist by D. DiVincenzo),+2,98-92, , ,
0:17.0, , ,98-92, ,A. Griffin misses 3-pt jump shot from 23 ft,
0:13.0,Defensive rebound by J. Hart, ,98-92, , ,
0:00.0,Shooting foul by O. Okongwu (drawn by I. Quickley), ,98-92, , ,
0:00.0,I. Quickley makes free throw 1 of 2,+1,99-92, , ,
0:00.0,I. Quickley makes free throw 2 of 2,+1,100-92, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,New York,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:59.0,Turnover by D. DiVincenzo (out of bounds lost ball), ,100-92, , ,
11:46.0, , ,100-92, ,J. Johnson misses 2-pt layup from 5 ft,
11:43.0,Defensive rebound by I. Hartenstein, ,100-92, , ,
11:36.0,R. Barrett makes 2-pt layup at rim (assist by I. Quickley),+2,102-92, , ,
11:29.0, , ,102-92, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
11:27.0,Defensive rebound by I. Quickley, ,102-92, , ,
11:18.0,Turnover by I. Hartenstein (bad pass; steal by T. Young), ,102-92, , ,
11:14.0, , ,102-94,+2,J. Johnson makes 2-pt layup from 1 ft (assist by T. Young),
10:52.0,Shooting foul by B. Bogdanović (drawn by I. Hartenstein), ,102-94, , ,
10:52.0,I. Hartenstein makes free throw 1 of 2,+1,103-94, , ,
10:52.0,I. Hartenstein misses free throw 2 of 2, ,103-94, , ,
10:50.0,Offensive rebound by I. Hartenstein, ,103-94, , ,
10:49.0,I. Hartenstein makes 2-pt dunk from 1 ft,+2,105-94, , ,
10:31.0, , ,105-94, ,Personal foul by J. Hart (drawn by J. Johnson),
10:29.0, , ,105-96,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by J. Johnson),
10:18.0,I. Quickley misses 3-pt jump shot from 23 ft (block by S. Bey), ,105-96, , ,
10:17.0,Offensive rebound by Team, ,105-96, , ,
10:12.0,D. DiVincenzo misses 3-pt jump shot from 24 ft, ,105-96, , ,
10:09.0, , ,105-96, ,Defensive rebound by J. Johnson,
10:00.0, , ,105-98,+2,T. Young makes 2-pt jump shot from 22 ft,
9:35.0,D. DiVincenzo misses 2-pt layup from 1 ft, ,105-98, , ,
9:33.0, , ,105-98, ,Defensive rebound by O. Okongwu,
9:24.0, , ,105-98, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
9:20.0,Defensive rebound by J. Hart, ,105-98, , ,
9:16.0,I. Quickley misses 3-pt jump shot from 26 ft, ,105-98, , ,
9:09.0, , ,105-98, ,Defensive rebound by J. Johnson,
9:07.0, , ,105-98, ,Turnover by J. Johnson (lost ball; steal by I. Quickley),
9:04.0,Turnover by I. Quickley (lost ball; steal by B. Bogdanović), ,105-98, , ,
