A,B,C,D,E,F,Event
7:35.0,B. Bogdanović makes free throw 2 of 2,+1,84-81, , ,
7:12.0, , ,84-81, ,L. Stevens misses 2-pt jump shot from 21 ft,
7:08.0,Defensive rebound by B. Fernando, ,84-81, , ,
7:01.0,D. Hunter makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),+3,87-81, , ,
6:33.0, , ,87-81, ,Turnover by J. Konchar (bad pass; steal by D. Murray),
6:25.0,Turnover by B. Bogdanović (bad pass; steal by J. Jackson), ,87-81, , ,
6:20.0, , ,87-81, ,Shooting foul by B. Bogdanović (drawn by J. Jackson),
6:20.0, , ,87-81, ,J. Jackson misses free throw 1 of 2,
6:20.0, , ,87-81, ,Offensive rebound by Team,
6:20.0,C. Capela enters the game for B. Bogdanović, ,87-81, , ,
6:20.0,G. Mathews enters the game for B. Fernando, ,87-81, , ,
6:20.0, , ,87-81, ,J. LaRavia enters the game for V. Williams,
6:20.0, , ,87-81, ,J. Jackson misses free throw 2 of 2,
6:18.0,Defensive rebound by S. Bey, ,87-81, , ,
6:08.0,Shooting foul by J. LaRavia (drawn by D. Hunter), ,87-81, , ,
6:08.0,D. Hunter misses free throw 1 of 2, ,87-81, , ,
6:08.0,Offensive rebound by Team, ,87-81, , ,
6:08.0,D. Hunter misses free throw 2 of 2, ,87-81, , ,
6:06.0, , ,87-81, ,Defensive rebound by J. Jackson,
5:58.0, , ,87-81, ,J. Jackson misses 2-pt jump shot from 7 ft,
5:55.0,Defensive rebound by D. Murray, ,87-81, , ,
5:49.0,D. Murray misses 2-pt jump shot from 13 ft, ,87-81, , ,
5:47.0, , ,87-81, ,Defensive rebound by S. Aldama,
5:34.0, , ,87-84,+3,J. LaRavia makes 3-pt jump shot from 26 ft (assist by J. Konchar),
5:09.0,D. Murray makes 3-pt jump shot from 25 ft (assist by D. Hunter),+3,90-84, , ,
5:08.0, , ,90-84, ,Memphis full timeout,
4:48.0, , ,90-84, ,Shooting foul by G. Mathews (drawn by J. LaRavia),
4:48.0, , ,90-85,+1,J. LaRavia makes free throw 1 of 2,
4:48.0, , ,90-86,+1,J. LaRavia makes free throw 2 of 2,
4:33.0,D. Hunter misses 2-pt layup from 3 ft, ,90-86, , ,
4:30.0, , ,90-86, ,Defensive rebound by J. Jackson,
4:14.0, , ,90-88,+2,S. Aldama makes 2-pt dunk from 2 ft,
4:14.0,Atlanta full timeout, ,90-88, , ,
4:14.0,B. Bogdanović enters the game for G. Mathews, ,90-88, , ,
4:14.0, , ,90-88, ,V. Williams enters the game for J. Konchar,
3:55.0,D. Murray makes 2-pt jump shot from 10 ft,+2,92-88, , ,
3:38.0, , ,92-88, ,Shooting foul by B. Bogdanović (drawn by L. Stevens),
3:38.0, , ,92-89,+1,L. Stevens makes free throw 1 of 2,
3:38.0, , ,92-90,+1,L. Stevens makes free throw 2 of 2,
3:18.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by C. Capela),+3,95-90, , ,
3:03.0, , ,95-92,+2,J. LaRavia makes 2-pt jump shot from 6 ft,
2:47.0,D. Murray misses 2-pt jump shot from 6 ft, ,95-92, , ,
2:46.0,Offensive rebound by Team, ,95-92, , ,
2:46.0,Atlanta full timeout, ,95-92, , ,
2:46.0,Instant Replay (Challenge: Ruling Stands), ,95-92, , ,
2:42.0,B. Bogdanović misses 2-pt layup from 6 ft (block by V. Williams), ,95-92, , ,
2:38.0,Offensive rebound by B. Bogdanović, ,95-92, , ,
2:36.0,S. Bey misses 3-pt jump shot from 24 ft, ,95-92, , ,
2:34.0, , ,95-92, ,Defensive rebound by L. Stevens,
2:26.0, , ,95-92, ,J. Jackson misses 2-pt jump shot from 7 ft,
2:23.0, , ,95-92, ,Offensive rebound by J. LaRavia,
2:14.0, , ,95-92, ,J. Jackson misses 2-pt jump shot from 13 ft,
2:10.0,Defensive rebound by C. Capela, ,95-92, , ,
1:54.0,D. Murray makes 2-pt jump shot from 15 ft,+2,97-92, , ,
1:44.0, , ,97-92, ,Turnover by V. Williams (bad pass; steal by B. Bogdanović),
1:21.0,D. Murray misses 2-pt jump shot from 15 ft, ,97-92, , ,
1:21.0,Offensive rebound by Team, ,97-92, , ,
1:21.0,Turnover by Team (shot clock), ,97-92, , ,
1:00.0, , ,97-92, ,J. LaRavia misses 3-pt jump shot from 27 ft,
0:57.0, , ,97-92, ,Offensive rebound by J. Jackson,
0:56.0, , ,97-92, ,L. Stevens misses 3-pt jump shot from 25 ft,
0:52.0,Defensive rebound by S. Bey, ,97-92, , ,
0:30.0,B. Bogdanović misses 2-pt jump shot from 5 ft (block by L. Stevens), ,97-92, , ,
0:30.0,Offensive rebound by Team, ,97-92, , ,
0:28.0,C. Capela misses 2-pt jump shot from 12 ft, ,97-92, , ,
0:27.0, , ,97-92, ,Defensive rebound by J. Jackson,
0:27.0, , ,97-92, ,Memphis full timeout,
0:21.0, , ,97-92, ,J. Jackson misses 2-pt hook shot from 6 ft,
0:19.0,Defensive rebound by C. Capela, ,97-92, , ,
0:19.0,Personal take foul by V. Williams (drawn by C. Capela), ,97-92, , ,
0:19.0,C. Capela makes free throw 1 of 2,+1,98-92, , ,
0:19.0,C. Capela makes free throw 2 of 2,+1,99-92, , ,
0:12.0, , ,99-92, ,L. Stevens misses 3-pt jump shot from 28 ft,
0:09.0,Defensive rebound by D. Hunter, ,99-92, , ,
0:00.0,End of 4th quarter,
