A,B,C,D,E,F,Event
7:16.0, , ,9-10, ,Offensive rebound by C. Capela,
7:16.0, , ,9-10, ,C. Capela misses 2-pt layup at rim,
7:16.0,Defensive rebound by J. Kuminga, ,9-10, , ,
7:14.0,S. Curry makes 2-pt layup from 1 ft,+2,11-10, , ,Lead change
7:14.0,Shooting foul by G. Mathews (drawn by S. Curry), ,11-10, , ,
7:14.0,S. Curry makes free throw 1 of 1,+1,12-10, , ,
6:59.0, , ,12-10, ,D. Murray misses 2-pt jump shot from 7 ft,
6:55.0,Defensive rebound by D. Green, ,12-10, , ,
6:44.0,D. Green makes 3-pt jump shot from 26 ft (assist by S. Curry),+3,15-10, , ,
6:43.0, , ,15-10, ,Atlanta full timeout,
6:43.0, , ,15-10, ,B. Bogdanović enters the game for G. Mathews,
6:43.0, , ,15-10, ,P. Mills enters the game for T. Young,
6:29.0, , ,15-12,+2,C. Capela makes 2-pt layup from 2 ft (assist by B. Bogdanović),
6:13.0,D. Green misses 2-pt layup from 1 ft, ,15-12, , ,
6:10.0, , ,15-12, ,Defensive rebound by C. Capela,
6:09.0, , ,15-12, ,Atlanta full timeout,
6:09.0,B. Podziemski enters the game for K. Thompson, ,15-12, , ,
6:09.0, , ,15-12, ,D. Hunter enters the game for C. Capela,
6:09.0, , ,15-12, ,O. Okongwu enters the game for J. Johnson,
5:53.0, , ,15-12, ,B. Bogdanović misses 2-pt jump shot from 14 ft,
5:50.0,Defensive rebound by A. Wiggins, ,15-12, , ,
5:37.0,Turnover by J. Kuminga (lost ball; steal by D. Hunter), ,15-12, , ,
5:28.0, , ,15-12, ,O. Okongwu misses 2-pt layup from 3 ft,
5:26.0,Defensive rebound by B. Podziemski, ,15-12, , ,
5:20.0,D. Green misses 3-pt jump shot from 26 ft, ,15-12, , ,
5:16.0, , ,15-12, ,Defensive rebound by O. Okongwu,
5:10.0, , ,15-12, ,D. Murray misses 2-pt jump shot from 8 ft,
5:09.0, , ,15-12, ,Offensive rebound by O. Okongwu,
5:08.0, , ,15-12, ,O. Okongwu misses 2-pt layup from 1 ft,
5:06.0, , ,15-12, ,Offensive rebound by O. Okongwu,
5:05.0, , ,15-14,+2,O. Okongwu makes 2-pt layup from 1 ft,
4:52.0,B. Podziemski misses 3-pt jump shot from 23 ft, ,15-14, , ,
4:49.0,Offensive rebound by S. Curry, ,15-14, , ,
4:48.0,S. Curry makes 3-pt jump shot from 26 ft,+3,18-14, , ,
4:33.0, , ,18-14, ,Shooting foul by B. Podziemski (drawn by D. Hunter),
4:33.0, , ,18-15,+1,D. Hunter makes free throw 1 of 2,
4:33.0,K. Looney enters the game for D. Green, ,18-15, , ,
4:33.0,G. Santos enters the game for J. Kuminga, ,18-15, , ,
4:33.0, , ,18-15, ,D. Hunter misses free throw 2 of 2,
4:31.0,Defensive rebound by G. Santos, ,18-15, , ,
4:16.0,A. Wiggins misses 2-pt layup from 1 ft, ,18-15, , ,
4:15.0,Offensive rebound by Team, ,18-15, , ,
4:10.0,Personal foul by D. Murray (drawn by S. Curry), ,18-15, , ,
4:03.0,S. Curry makes 2-pt jump shot from 11 ft (assist by B. Podziemski),+2,20-15, , ,
3:46.0, , ,20-15, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
3:44.0,Defensive rebound by K. Looney, ,20-15, , ,
3:31.0,Turnover by S. Curry (out of bounds lost ball), ,20-15, , ,
3:31.0,L. Quinones enters the game for A. Wiggins, ,20-15, , ,
3:31.0, , ,20-15, ,J. Johnson enters the game for P. Mills,
3:31.0, , ,20-15, ,T. Young enters the game for D. Murray,
3:06.0, , ,20-17,+2,J. Johnson makes 2-pt jump shot from 11 ft,
3:00.0,B. Podziemski makes 2-pt layup from 1 ft,+2,22-17, , ,
3:00.0,Shooting foul by D. Hunter (drawn by B. Podziemski), ,22-17, , ,
3:00.0,K. Thompson enters the game for S. Curry, ,22-17, , ,
3:00.0,B. Podziemski makes free throw 1 of 1,+1,23-17, , ,
2:54.0, , ,23-17, ,Personal foul by G. Santos (drawn by D. Hunter),
2:47.0, , ,23-19,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by B. Bogdanović),
2:33.0,Shooting foul by O. Okongwu (drawn by B. Podziemski), ,23-19, , ,
2:33.0,B. Podziemski makes free throw 1 of 2,+1,24-19, , ,
2:33.0,B. Podziemski makes free throw 2 of 2,+1,25-19, , ,
2:18.0, , ,25-19, ,Turnover by B. Bogdanović (traveling),
2:08.0,Turnover by K. Thompson (bad pass), ,25-19, , ,
2:03.0, , ,25-22,+3,T. Young makes 3-pt jump shot from 27 ft,
2:01.0,Golden State full timeout, ,25-22, , ,
2:01.0,J. Kuminga enters the game for B. Podziemski, ,25-22, , ,
1:47.0,L. Quinones makes 3-pt jump shot from 26 ft (assist by J. Kuminga),+3,28-22, , ,
1:32.0, , ,28-22, ,Shooting foul by J. Kuminga (drawn by O. Okongwu),
1:32.0, , ,28-23,+1,O. Okongwu makes free throw 1 of 2,
1:32.0, , ,28-24,+1,O. Okongwu makes free throw 2 of 2,
1:22.0,K. Thompson misses 3-pt jump shot from 26 ft, ,28-24, , ,
1:18.0,Offensive rebound by L. Quinones, ,28-24, , ,
1:15.0,G. Santos misses 3-pt jump shot from 26 ft, ,28-24, , ,
1:13.0,Offensive rebound by L. Quinones, ,28-24, , ,
1:12.0,L. Quinones makes 2-pt layup from 1 ft,+2,30-24, , ,
0:54.0, , ,30-24, ,J. Johnson misses 2-pt layup from 6 ft,
0:51.0,Defensive rebound by K. Thompson, ,30-24, , ,
0:45.0,J. Kuminga misses 3-pt jump shot from 27 ft, ,30-24, , ,
0:43.0, , ,30-24, ,Defensive rebound by Team,
0:28.0, , ,30-24, ,Shooting foul by G. Santos (drawn by T. Young),
0:28.0, , ,30-25,+1,T. Young makes free throw 1 of 2,
0:28.0, , ,30-25, ,T. Young misses free throw 2 of 2,
0:26.0,Defensive rebound by K. Looney, ,30-25, , ,
0:09.0,Turnover by J. Kuminga (lost ball; steal by B. Bogdanović), ,30-25, , ,
0:01.0, , ,30-28,+3,T. Young makes 3-pt jump shot from 27 ft,
0:00.0,L. Quinones makes 3-pt jump shot from 46 ft (assist by G. Santos),+3,33-28, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,33-28, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Golden State,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:47.0,K. Thompson misses 3-pt jump shot from 26 ft, ,33-28, , ,
11:44.0, , ,33-28, ,Defensive rebound by Team,
11:30.0, , ,33-28, ,T. Young misses 3-pt jump shot from 32 ft,
11:27.0,Defensive rebound by A. Wiggins, ,33-28, , ,
11:22.0,K. Thompson misses 3-pt jump shot from 26 ft, ,33-28, , ,
11:18.0,Offensive rebound by K. Looney, ,33-28, , ,
11:18.0,Turnover by G. Santos (dbl dribble), ,33-28, , ,
11:09.0, , ,33-30,+2,B. Bogdanović makes 2-pt jump shot from 17 ft (assist by T. Young),
10:54.0,A. Wiggins misses 3-pt jump shot from 26 ft, ,33-30, , ,
10:52.0,Offensive rebound by G. Santos, ,33-30, , ,
10:50.0,L. Quinones makes 3-pt jump shot from 26 ft (assist by G. Santos),+3,36-30, , ,
10:36.0, , ,36-30, ,J. Johnson misses 2-pt layup from 3 ft,
10:33.0,Defensive rebound by K. Looney, ,36-30, , ,
10:26.0,L. Quinones misses 3-pt jump shot from 28 ft, ,36-30, , ,
10:25.0, , ,36-30, ,Defensive rebound by Team,
10:15.0, , ,36-30, ,T. Young misses 2-pt layup from 2 ft,
10:13.0, , ,36-30, ,Offensive rebound by O. Okongwu,
10:12.0, , ,36-30, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
10:07.0,Defensive rebound by K. Looney, ,36-30, , ,
9:58.0,Shooting foul by B. Bogdanović (drawn by G. Santos), ,36-30, , ,
9:58.0,G. Santos makes free throw 1 of 2,+1,37-30, , ,
9:58.0, , ,37-30, ,G. Mathews enters the game for D. Hunter,
9:58.0,G. Santos makes free throw 2 of 2,+1,38-30, , ,
9:50.0, , ,38-32,+2,J. Johnson makes 2-pt layup from 2 ft (assist by B. Bogdanović),
9:37.0,A. Wiggins misses 2-pt hook shot from 6 ft, ,38-32, , ,
9:34.0, , ,38-32, ,Defensive rebound by G. Mathews,
9:26.0, , ,38-34,+2,T. Young makes 2-pt layup from 2 ft,
9:26.0, , ,38-34, ,Shooting foul by G. Santos (drawn by T. Young),
9:26.0,Golden State full timeout, ,38-34, , ,
9:26.0, , ,38-35,+1,T. Young makes free throw 1 of 1,
9:15.0,K. Thompson misses 2-pt jump shot from 22 ft, ,38-35, , ,
9:12.0,Offensive rebound by K. Looney, ,38-35, , ,
9:12.0,J. Kuminga enters the game for G. Santos, ,38-35, , ,
9:12.0,B. Podziemski enters the game for A. Wiggins, ,38-35, , ,
9:02.0,K. Thompson misses 2-pt jump shot from 8 ft, ,38-35, , ,
9:00.0, , ,38-35, ,Defensive rebound by O. Okongwu,
8:56.0, , ,38-35, ,Turnover by T. Young (bad pass; steal by K. Thompson),
8:52.0,K. Thompson misses 3-pt jump shot from 27 ft, ,38-35, , ,
8:50.0, , ,38-35, ,Defensive rebound by O. Okongwu,
8:40.0, , ,38-37,+2,T. Young makes 2-pt layup from 5 ft,
8:25.0,L. Quinones misses 3-pt jump shot from 25 ft, ,38-37, , ,
8:23.0, , ,38-37, ,Defensive rebound by J. Johnson,
8:17.0, , ,38-40,+3,J. Johnson makes 3-pt jump shot from 25 ft (assist by B. Bogdanović),Lead change
7:58.0,K. Thompson makes 3-pt jump shot from 24 ft (assist by K. Looney),+3,41-40, , ,Lead change
7:46.0, , ,41-40, ,Offensive foul by B. Bogdanović (drawn by L. Quinones),
7:46.0, , ,41-40, ,Turnover by B. Bogdanović (offensive foul),
7:46.0,S. Curry enters the game for K. Looney, ,41-40, , ,
7:46.0,D. Green enters the game for L. Quinones, ,41-40, , ,
7:46.0,A. Wiggins enters the game for K. Thompson, ,41-40, , ,
7:46.0, , ,41-40, ,C. Capela enters the game for J. Johnson,
7:46.0, , ,41-40, ,P. Mills enters the game for G. Mathews,
7:46.0, , ,41-40, ,D. Murray enters the game for T. Young,
7:29.0,D. Green misses 3-pt jump shot from 26 ft, ,41-40, , ,
7:26.0, , ,41-40, ,Defensive rebound by D. Murray,
7:23.0, , ,41-40, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
7:20.0,Defensive rebound by D. Green, ,41-40, , ,
7:09.0,J. Kuminga makes 2-pt jump shot from 11 ft,+2,43-40, , ,
6:55.0, , ,43-43,+3,O. Okongwu makes 3-pt jump shot from 23 ft (assist by D. Murray),Tie
6:42.0,B. Podziemski makes 2-pt layup from 1 ft,+2,45-43, , ,
6:28.0, , ,45-43, ,B. Bogdanović misses 2-pt jump shot from 13 ft,
6:26.0,Defensive rebound by A. Wiggins, ,45-43, , ,
6:15.0,Shooting foul by D. Murray (drawn by B. Podziemski), ,45-43, , ,
6:15.0,B. Podziemski misses free throw 1 of 2, ,45-43, , ,
6:15.0,Offensive rebound by Team, ,45-43, , ,
6:15.0, , ,45-43, ,G. Mathews enters the game for B. Bogdanović,
6:15.0,B. Podziemski misses free throw 2 of 2, ,45-43, , ,
6:12.0, , ,45-43, ,Defensive rebound by C. Capela,
6:02.0, , ,45-45,+2,C. Capela makes 2-pt layup from 1 ft (assist by D. Murray),Tie
5:47.0,S. Curry misses 3-pt jump shot from 26 ft, ,45-45, , ,
5:46.0,Offensive rebound by J. Kuminga, ,45-45, , ,
5:44.0,D. Green makes 2-pt layup at rim (assist by J. Kuminga),+2,47-45, , ,
5:32.0, , ,47-45, ,Shooting foul by S. Curry (drawn by G. Mathews),
5:32.0, , ,47-46,+1,G. Mathews makes free throw 1 of 3,
5:32.0, , ,47-47,+1,G. Mathews makes free throw 2 of 3,Tie
5:32.0, , ,47-48,+1,G. Mathews makes free throw 3 of 3,Lead change
5:16.0,S. Curry makes 3-pt jump shot from 27 ft (assist by J. Kuminga),+3,50-48, , ,Lead change
5:00.0, , ,50-51,+3,G. Mathews makes 3-pt jump shot from 25 ft (assist by D. Murray),Lead change
4:53.0,A. Wiggins makes 2-pt layup from 1 ft (assist by S. Curry),+2,52-51, , ,Lead change
4:40.0, , ,52-53,+2,D. Murray makes 2-pt layup from 4 ft,Lead change
4:25.0,J. Kuminga misses 2-pt layup from 1 ft (block by O. Okongwu), ,52-53, , ,
4:18.0, , ,52-53, ,Defensive rebound by C. Capela,
4:17.0, , ,52-55,+2,D. Murray makes 2-pt jump shot from 4 ft,
4:04.0,S. Curry misses 2-pt layup from 2 ft, ,52-55, , ,
4:01.0,Offensive rebound by D. Green, ,52-55, , ,
4:01.0,D. Green misses 2-pt layup at rim, ,52-55, , ,
4:00.0, , ,52-55, ,Defensive rebound by D. Murray,
3:58.0, , ,52-57,+2,D. Murray makes 2-pt layup from 2 ft,
3:58.0,Golden State full timeout, ,52-57, , ,
3:58.0, , ,52-57, ,B. Bogdanović enters the game for G. Mathews,
3:58.0, , ,52-57, ,J. Johnson enters the game for P. Mills,
3:58.0, , ,52-57, ,T. Young enters the game for O. Okongwu,
3:47.0,S. Curry makes 2-pt layup from 1 ft (assist by D. Green),+2,54-57, , ,
3:47.0,Shooting foul by D. Murray (drawn by S. Curry), ,54-57, , ,
3:47.0,S. Curry makes free throw 1 of 1,+1,55-57, , ,
3:35.0, , ,55-57, ,D. Murray misses 2-pt jump shot from 11 ft (block by D. Green),
3:31.0, , ,55-57, ,Offensive rebound by C. Capela,
3:23.0, , ,55-57, ,T. Young misses 3-pt jump shot from 24 ft,
3:19.0,Defensive rebound by B. Podziemski, ,55-57, , ,
3:14.0,D. Green misses 2-pt layup from 1 ft, ,55-57, , ,
3:12.0, , ,55-57, ,Defensive rebound by J. Johnson,
3:06.0, , ,55-59,+2,C. Capela makes 2-pt layup from 1 ft (assist by J. Johnson),
2:50.0,D. Green makes 2-pt layup from 1 ft,+2,57-59, , ,
2:32.0, , ,57-59, ,D. Murray misses 2-pt jump shot from 15 ft,
2:29.0, , ,57-59, ,Offensive rebound by J. Johnson,
2:28.0, , ,57-59, ,J. Johnson misses 2-pt layup from 1 ft,
2:26.0,Defensive rebound by B. Podziemski, ,57-59, , ,
2:22.0,B. Podziemski makes 2-pt layup from 2 ft,+2,59-59, , ,Tie
2:11.0, , ,59-59, ,B. Bogdanović misses 2-pt jump shot from 11 ft (block by S. Curry),
2:09.0,Defensive rebound by S. Curry, ,59-59, , ,
1:59.0,S. Curry makes 3-pt jump shot from 25 ft (assist by B. Podziemski),+3,62-59, , ,Lead change
1:37.0, , ,62-62,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by C. Capela),Tie
1:23.0,Personal foul by B. Bogdanović (drawn by S. Curry), ,62-62, , ,
1:18.0,S. Curry misses 3-pt jump shot from 27 ft, ,62-62, , ,
1:13.0, , ,62-62, ,Defensive rebound by Team,
1:13.0,Loose ball foul by A. Wiggins (drawn by J. Johnson), ,62-62, , ,
1:00.0, , ,62-62, ,Turnover by T. Young (bad pass; steal by J. Kuminga),
0:58.0,Personal foul by J. Johnson (drawn by S. Curry), ,62-62, , ,
0:58.0,S. Curry makes free throw 1 of 2,+1,63-62, , ,
0:58.0,S. Curry makes free throw 2 of 2,+1,64-62, , ,
0:49.0, , ,64-62, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
0:46.0, , ,64-62, ,Offensive rebound by C. Capela,
0:40.0, , ,64-62, ,D. Murray misses 3-pt jump shot from 25 ft,
0:37.0, , ,64-62, ,Offensive rebound by C. Capela,
0:37.0, , ,64-64,+2,C. Capela makes 2-pt dunk from 1 ft,Tie
0:31.0,S. Curry misses 3-pt jump shot from 29 ft, ,64-64, , ,
0:28.0, , ,64-64, ,Defensive rebound by D. Murray,
0:10.0, , ,64-64, ,J. Johnson misses 3-pt jump shot from 23 ft,
0:07.0,Defensive rebound by B. Podziemski, ,64-64, , ,
0:03.0,B. Podziemski misses 2-pt jump shot from 8 ft, ,64-64, , ,
0:01.0, , ,64-64, ,Defensive rebound by C. Capela,
0:00.0, , ,64-64, ,D. Murray misses 3-pt jump shot from 49 ft,
0:00.0, , ,64-64, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Golden State,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:48.0,D. Green misses 2-pt layup from 2 ft, ,64-64, , ,
11:44.0,Offensive rebound by J. Kuminga, ,64-64, , ,
11:44.0,J. Kuminga misses 2-pt layup at rim, ,64-64, , ,
11:43.0, , ,64-64, ,Defensive rebound by J. Johnson,
11:41.0, , ,64-67,+3,T. Young makes 3-pt jump shot from 26 ft (assist by J. Johnson),Lead change
11:29.0,K. Thompson misses 3-pt jump shot from 25 ft, ,64-67, , ,
11:25.0, , ,64-67, ,Defensive rebound by J. Johnson,
11:18.0, , ,64-67, ,J. Johnson misses 3-pt jump shot from 26 ft,
11:15.0, , ,64-67, ,Offensive rebound by C. Capela,
11:14.0, , ,64-69,+2,C. Capela makes 2-pt layup from 2 ft,
11:04.0,S. Curry makes 2-pt layup from 2 ft (assist by D. Green),+2,66-69, , ,
11:04.0,Shooting foul by D. Murray (drawn by S. Curry), ,66-69, , ,
11:04.0,S. Curry makes free throw 1 of 1,+1,67-69, , ,
10:43.0, , ,67-71,+2,J. Johnson makes 2-pt jump shot from 9 ft (assist by T. Young),
10:29.0,K. Thompson misses 2-pt layup from 2 ft (block by G. Mathews), ,67-71, , ,
10:28.0,Offensive rebound by Team, ,67-71, , ,
10:22.0,Turnover by D. Green (out of bounds lost ball), ,67-71, , ,
10:04.0, , ,67-71, ,J. Johnson misses 3-pt jump shot from 24 ft,
10:01.0,Defensive rebound by B. Podziemski, ,67-71, , ,
9:50.0,Turnover by J. Kuminga (lost ball; steal by T. Young), ,67-71, , ,
9:45.0, , ,67-74,+3,T. Young makes 3-pt jump shot from 26 ft,
9:43.0,Golden State full timeout, ,67-74, , ,
9:43.0,T. Jackson-Davis enters the game for B. Podziemski, ,67-74, , ,
9:43.0,Violation by Team (delay of game), ,67-74, , ,
9:26.0,S. Curry makes 2-pt jump shot from 17 ft,+2,69-74, , ,
9:06.0, , ,69-74, ,D. Murray misses 3-pt jump shot from 26 ft,
9:04.0,Defensive rebound by S. Curry, ,69-74, , ,
8:56.0,T. Jackson-Davis misses 2-pt layup from 1 ft (block by J. Johnson), ,69-74, , ,
8:52.0,Offensive rebound by T. Jackson-Davis, ,69-74, , ,
8:52.0,T. Jackson-Davis makes 2-pt dunk from 1 ft,+2,71-74, , ,
8:41.0, , ,71-74, ,Shooting foul by D. Green (drawn by C. Capela),
8:41.0, , ,71-74, ,C. Capela misses free throw 1 of 2,
8:41.0, , ,71-74, ,Offensive rebound by Team,
8:41.0, , ,71-74, ,O. Okongwu enters the game for G. Mathews,
8:41.0, , ,71-75,+1,C. Capela makes free throw 2 of 2,
8:24.0,J. Kuminga misses 3-pt jump shot from 26 ft, ,71-75, , ,
8:20.0, , ,71-75, ,Defensive rebound by J. Johnson,
8:14.0, , ,71-75, ,D. Murray misses 2-pt layup from 1 ft,
8:12.0,Defensive rebound by T. Jackson-Davis, ,71-75, , ,
7:58.0,S. Curry misses 2-pt layup from 3 ft, ,71-75, , ,
7:55.0, , ,71-75, ,Defensive rebound by C. Capela,
7:47.0, , ,71-78,+3,T. Young makes 3-pt jump shot from 25 ft,
7:21.0,J. Kuminga makes 3-pt jump shot from 25 ft (assist by S. Curry),+3,74-78, , ,
7:08.0, , ,74-78, ,Personal foul by J. Kuminga (drawn by T. Young),
6:54.0, , ,74-78, ,J. Johnson misses 2-pt jump shot from 10 ft (block by K. Thompson),
6:50.0, , ,74-78, ,Offensive rebound by J. Johnson,
6:50.0, , ,74-78, ,C. Capela misses 2-pt jump shot from 20 ft,
6:50.0,Defensive rebound by T. Jackson-Davis, ,74-78, , ,
6:39.0,J. Kuminga misses 2-pt jump shot from 10 ft, ,74-78, , ,
6:35.0, , ,74-78, ,Defensive rebound by C. Capela,
6:23.0, , ,74-78, ,T. Young misses 2-pt jump shot from 18 ft,
6:20.0,Defensive rebound by T. Jackson-Davis, ,74-78, , ,
6:15.0,Personal foul by T. Young (drawn by K. Thompson), ,74-78, , ,
6:15.0,B. Podziemski enters the game for K. Thompson, ,74-78, , ,
6:15.0, , ,74-78, ,B. Bogdanović enters the game for T. Young,
6:00.0,B. Podziemski misses 3-pt jump shot from 24 ft, ,74-78, , ,
5:59.0, , ,74-78, ,Defensive rebound by Team,
5:59.0, , ,74-78, ,D. Hunter enters the game for J. Johnson,
5:44.0, , ,74-78, ,D. Hunter misses 2-pt jump shot from 20 ft,
5:43.0,Defensive rebound by Team, ,74-78, , ,
5:43.0, , ,74-78, ,Loose ball foul by O. Okongwu (drawn by J. Kuminga),
5:22.0,Turnover by J. Kuminga (bad pass; steal by D. Murray), ,74-78, , ,
5:18.0, , ,74-80,+2,D. Murray makes 2-pt layup from 2 ft,
5:05.0,S. Curry misses 3-pt jump shot from 26 ft, ,74-80, , ,
5:03.0, , ,74-80, ,Defensive rebound by D. Hunter,
4:58.0, , ,74-80, ,D. Hunter misses 3-pt jump shot from 26 ft,
4:53.0, , ,74-80, ,Offensive rebound by O. Okongwu,
4:53.0, , ,74-82,+2,O. Okongwu makes 2-pt layup from 2 ft,
4:45.0,S. Curry makes 2-pt layup from 1 ft (assist by D. Green),+2,76-82, , ,
4:33.0, , ,76-82, ,B. Bogdanović misses 3-pt jump shot from 24 ft (block by T. Jackson-Davis),
4:30.0,Defensive rebound by D. Green, ,76-82, , ,
4:30.0,Turnover by D. Green (bad pass), ,76-82, , ,
4:30.0,K. Looney enters the game for D. Green, ,76-82, , ,
4:30.0,G. Santos enters the game for T. Jackson-Davis, ,76-82, , ,
4:30.0, , ,76-82, ,J. Johnson enters the game for C. Capela,
4:22.0, , ,76-82, ,D. Murray misses 3-pt jump shot from 25 ft,
4:18.0,Defensive rebound by K. Looney, ,76-82, , ,
4:15.0,S. Curry misses 3-pt jump shot from 26 ft, ,76-82, , ,
4:10.0, , ,76-82, ,Defensive rebound by B. Bogdanović,
4:07.0, , ,76-84,+2,D. Hunter makes 2-pt layup from 2 ft (assist by D. Murray),
4:07.0, , ,76-84, ,Shooting foul by G. Santos (drawn by D. Hunter),
4:07.0,L. Quinones enters the game for J. Kuminga, ,76-84, , ,
4:07.0, , ,76-84, ,D. Hunter misses free throw 1 of 1,
4:04.0,Defensive rebound by K. Looney, ,76-84, , ,
3:52.0,S. Curry misses 3-pt jump shot from 26 ft, ,76-84, , ,
3:50.0,Offensive rebound by L. Quinones, ,76-84, , ,
3:49.0,S. Curry misses 3-pt jump shot from 26 ft, ,76-84, , ,
3:49.0,Offensive rebound by B. Podziemski, ,76-84, , ,
3:44.0,B. Podziemski makes 2-pt layup at rim,+2,78-84, , ,
3:31.0, , ,78-84, ,D. Murray misses 2-pt jump shot from 5 ft,
3:29.0,Defensive rebound by L. Quinones, ,78-84, , ,
3:24.0,S. Curry makes 3-pt jump shot from 26 ft (assist by G. Santos),+3,81-84, , ,
3:24.0,Shooting foul by O. Okongwu (drawn by S. Curry), ,81-84, , ,
3:24.0,S. Curry makes free throw 1 of 1,+1,82-84, , ,
3:12.0, , ,82-86,+2,O. Okongwu makes 2-pt hook shot from 6 ft (assist by J. Johnson),
2:56.0,B. Podziemski misses 2-pt jump shot from 10 ft, ,82-86, , ,
2:54.0,Offensive rebound by B. Podziemski, ,82-86, , ,
2:54.0,B. Podziemski makes 2-pt layup at rim,+2,84-86, , ,
2:54.0, , ,84-86, ,Atlanta full timeout,
2:54.0,K. Thompson enters the game for S. Curry, ,84-86, , ,
2:54.0, , ,84-86, ,T. Young enters the game for D. Murray,
2:39.0, , ,84-88,+2,D. Hunter makes 2-pt jump shot from 11 ft,
2:18.0,Golden State full timeout, ,84-88, , ,
2:12.0,L. Quinones makes 2-pt jump shot from 15 ft,+2,86-88, , ,
1:50.0, , ,86-88, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
1:47.0,Defensive rebound by K. Looney, ,86-88, , ,
1:42.0,G. Santos misses 3-pt jump shot from 23 ft, ,86-88, , ,
1:39.0, , ,86-88, ,Defensive rebound by O. Okongwu,
1:33.0,Jump ball: O. Okongwu vs. G. Santos (B. Bogdanović gains possession),
1:17.0, , ,86-88, ,Shooting foul by K. Looney (drawn by D. Hunter),
1:17.0, , ,86-88, ,D. Hunter misses free throw 1 of 2,
1:17.0, , ,86-88, ,Offensive rebound by Team,
1:17.0, , ,86-89,+1,D. Hunter makes free throw 2 of 2,
1:04.0,K. Thompson misses 3-pt jump shot from 25 ft, ,86-89, , ,
1:01.0, , ,86-89, ,Defensive rebound by O. Okongwu,
0:49.0, , ,86-89, ,J. Johnson misses 2-pt jump shot from 10 ft,
0:47.0,Defensive rebound by K. Looney, ,86-89, , ,
0:39.0,L. Quinones makes 3-pt jump shot from 27 ft (assist by B. Podziemski),+3,89-89, , ,Tie
0:25.0, , ,89-89, ,D. Hunter misses 3-pt jump shot from 26 ft,
