A,B,C,D,E,F,Event
3:23.0,D. DeRozan enters the game for N. Vučević, ,16-24, , ,
3:23.0, , ,16-24, ,J. Johnson enters the game for S. Bey,
3:23.0, , ,16-24, ,T. Young enters the game for D. Murray,
3:23.0, , ,16-25,+1,D. Hunter makes free throw 2 of 3,
3:23.0, , ,16-26,+1,D. Hunter makes free throw 3 of 3,
3:16.0,A. Dosunmu misses 2-pt layup from 2 ft, ,16-26, , ,
3:16.0, , ,16-26, ,Defensive rebound by Team,
3:15.0,Loose ball foul by A. Drummond (drawn by D. Hunter), ,16-26, , ,
3:15.0, , ,16-26, ,Atlanta full timeout,
3:15.0, , ,16-26, ,B. Fernando enters the game for O. Okongwu,
2:57.0, , ,16-26, ,D. Hunter misses 2-pt layup from 2 ft,
2:54.0,Defensive rebound by A. Drummond, ,16-26, , ,
2:48.0,Shooting foul by B. Fernando (drawn by D. DeRozan), ,16-26, , ,
2:48.0,D. DeRozan makes free throw 1 of 2,+1,17-26, , ,
2:48.0,D. Terry enters the game for J. Phillips, ,17-26, , ,
2:48.0,D. DeRozan makes free throw 2 of 2,+1,18-26, , ,
2:35.0, , ,18-28,+2,B. Bogdanović makes 2-pt jump shot from 22 ft (assist by T. Young),
2:25.0,Turnover by D. DeRozan (bad pass), ,18-28, , ,
2:20.0, , ,18-31,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),
2:19.0,Chicago full timeout, ,18-31, , ,
1:58.0,A. Drummond misses 2-pt hook shot from 9 ft, ,18-31, , ,
1:55.0, , ,18-31, ,Defensive rebound by J. Johnson,
1:45.0, , ,18-31, ,B. Fernando misses 2-pt layup from 3 ft,
1:43.0,Defensive rebound by A. Drummond, ,18-31, , ,
1:35.0,D. DeRozan makes 2-pt layup from 3 ft,+2,20-31, , ,
1:20.0, , ,20-31, ,B. Fernando misses 2-pt dunk from 1 ft,
1:16.0,Defensive rebound by D. DeRozan, ,20-31, , ,
1:13.0,D. Terry makes 2-pt dunk at rim (assist by A. Dosunmu),+2,22-31, , ,
0:50.0, , ,22-31, ,T. Young misses 3-pt jump shot from 34 ft,
0:49.0,Defensive rebound by A. Drummond, ,22-31, , ,
0:44.0,J. Carter makes 3-pt jump shot from 22 ft (assist by A. Dosunmu),+3,25-31, , ,
0:30.0, , ,25-31, ,D. Hunter misses 3-pt jump shot from 23 ft,
0:27.0, , ,25-31, ,Offensive rebound by B. Fernando,
0:27.0, , ,25-33,+2,B. Fernando makes 2-pt layup at rim,
0:08.0,Shooting foul by B. Fernando (drawn by D. DeRozan), ,25-33, , ,
0:08.0,D. DeRozan misses free throw 1 of 2, ,25-33, , ,
0:08.0,Offensive rebound by Team, ,25-33, , ,
0:08.0,D. DeRozan makes free throw 2 of 2,+1,26-33, , ,
0:04.0, , ,26-33, ,T. Young misses 3-pt jump shot from 27 ft,
0:00.0,Defensive rebound by A. Drummond, ,26-33, , ,
0:00.0,A. Drummond misses 3-pt jump shot from 57 ft, ,26-33, , ,
0:00.0,Offensive rebound by Team, ,26-33, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Chicago,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:36.0, , ,26-33, ,T. Young misses 3-pt jump shot from 30 ft,
11:33.0, , ,26-33, ,Offensive rebound by J. Johnson,
11:33.0, , ,26-33, ,Personal foul by A. Drummond (drawn by J. Johnson),
11:23.0, , ,26-33, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
11:21.0,Defensive rebound by D. Terry, ,26-33, , ,
11:09.0,D. DeRozan makes 2-pt jump shot from 13 ft,+2,28-33, , ,
10:55.0, , ,28-33, ,Personal foul by D. Terry (drawn by J. Johnson),
10:44.0, , ,28-35,+2,J. Johnson makes 2-pt layup from 1 ft (assist by B. Bogdanović),
10:19.0,A. Dosunmu misses 2-pt layup from 2 ft, ,28-35, , ,
10:18.0,Offensive rebound by A. Drummond, ,28-35, , ,
10:18.0,A. Drummond misses 2-pt layup from 2 ft, ,28-35, , ,
10:17.0, , ,28-35, ,Defensive rebound by B. Fernando,
10:10.0, , ,28-35, ,J. Johnson misses 3-pt jump shot from 23 ft,
10:09.0,Defensive rebound by Team, ,28-35, , ,
10:09.0,T. Craig enters the game for D. Terry, ,28-35, , ,
9:56.0,A. Dosunmu makes 3-pt jump shot from 25 ft (assist by D. DeRozan),+3,31-35, , ,
9:37.0, , ,31-35, ,T. Young misses 2-pt jump shot from 8 ft,
9:33.0, , ,31-35, ,Offensive rebound by B. Fernando,
9:33.0, , ,31-35, ,B. Fernando misses 2-pt layup from 7 ft,
9:32.0,Defensive rebound by A. Drummond, ,31-35, , ,
9:20.0,A. Drummond makes 2-pt dunk from 1 ft (assist by J. Carter),+2,33-35, , ,
9:20.0,N. Vučević enters the game for J. Carter, ,33-35, , ,
9:20.0,C. White enters the game for A. Drummond, ,33-35, , ,
9:20.0, , ,33-35, ,D. Hunter enters the game for B. Fernando,
9:20.0, , ,33-35, ,D. Murray enters the game for J. Johnson,
9:20.0, , ,33-35, ,O. Okongwu enters the game for T. Young,
8:55.0, , ,33-38,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by D. Murray),
8:32.0,C. White misses 3-pt jump shot from 26 ft, ,33-38, , ,
8:29.0, , ,33-38, ,Defensive rebound by G. Mathews,
8:18.0, , ,33-40,+2,O. Okongwu makes 2-pt layup from 2 ft (assist by B. Bogdanović),
8:03.0,D. DeRozan makes 2-pt jump shot from 14 ft (assist by T. Craig),+2,35-40, , ,
7:52.0, , ,35-40, ,Personal foul by A. Dosunmu (drawn by B. Bogdanović),
7:52.0,J. Carter enters the game for D. DeRozan, ,35-40, , ,
7:52.0,D. Terry enters the game for A. Dosunmu, ,35-40, , ,
7:52.0, , ,35-40, ,S. Bey enters the game for G. Mathews,
7:43.0, , ,35-43,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by D. Murray),
7:29.0,J. Carter misses 3-pt jump shot from 25 ft, ,35-43, , ,
7:26.0, , ,35-43, ,Defensive rebound by D. Murray,
7:18.0, , ,35-46,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by S. Bey),
7:18.0, , ,35-46, ,Shooting foul by J. Carter (drawn by D. Hunter),
7:18.0, , ,35-47,+1,D. Hunter makes free throw 1 of 1,
7:07.0,C. White makes 2-pt jump shot from 6 ft,+2,37-47, , ,
6:44.0, , ,37-47, ,D. Hunter misses 2-pt jump shot from 6 ft (block by T. Craig),
6:41.0,Defensive rebound by J. Carter, ,37-47, , ,
6:37.0,Personal foul by D. Hunter (drawn by C. White), ,37-47, , ,
6:37.0, , ,37-47, ,Atlanta full timeout,
6:27.0,Shooting foul by S. Bey (drawn by N. Vučević), ,37-47, , ,
6:27.0,N. Vučević makes free throw 1 of 2,+1,38-47, , ,
6:27.0,N. Vučević makes free throw 2 of 2,+1,39-47, , ,
6:10.0, , ,39-47, ,Turnover by D. Murray (bad pass; steal by T. Craig),
6:07.0,C. White misses 3-pt jump shot from 25 ft, ,39-47, , ,
6:02.0, , ,39-47, ,Defensive rebound by S. Bey,
5:52.0, , ,39-47, ,Turnover by D. Murray (bad pass; steal by C. White),
5:50.0,Turnover by T. Craig (lost ball; steal by D. Murray), ,39-47, , ,
5:46.0, , ,39-50,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by D. Murray),
5:34.0,Shooting foul by O. Okongwu (drawn by C. White), ,39-50, , ,
5:34.0,C. White makes free throw 1 of 2,+1,40-50, , ,
5:34.0,D. DeRozan enters the game for T. Craig, ,40-50, , ,
5:34.0,C. White misses free throw 2 of 2, ,40-50, , ,
5:32.0, , ,40-50, ,Defensive rebound by O. Okongwu,
5:16.0, , ,40-50, ,O. Okongwu misses 3-pt jump shot from 24 ft,
5:14.0, , ,40-50, ,Offensive rebound by B. Bogdanović,
5:12.0, , ,40-52,+2,B. Bogdanović makes 2-pt layup from 2 ft,
5:01.0,J. Carter misses 3-pt jump shot from 26 ft, ,40-52, , ,
4:59.0, , ,40-52, ,Defensive rebound by D. Hunter,
4:59.0, , ,40-52, ,Turnover by D. Hunter (out of bounds lost ball),
4:59.0,A. Dosunmu enters the game for D. Terry, ,40-52, , ,
4:59.0, , ,40-52, ,T. Young enters the game for B. Bogdanović,
4:50.0,D. DeRozan makes 2-pt jump shot from 18 ft,+2,42-52, , ,
4:50.0,Shooting foul by D. Hunter (drawn by D. DeRozan), ,42-52, , ,
4:50.0,D. DeRozan makes free throw 1 of 1,+1,43-52, , ,
4:40.0, , ,43-52, ,Personal foul by J. Carter (drawn by T. Young),
4:40.0,Chicago full timeout, ,43-52, , ,
4:40.0,Instant Replay (Challenge: Ruling Stands), ,43-52, , ,
4:40.0, , ,43-52, ,J. Johnson enters the game for D. Hunter,
4:40.0, , ,43-53,+1,T. Young makes free throw 1 of 2,
4:40.0, , ,43-53, ,T. Young misses free throw 2 of 2,
4:40.0,Defensive rebound by N. Vučević, ,43-53, , ,
4:20.0,D. DeRozan misses 3-pt jump shot from 26 ft, ,43-53, , ,
4:17.0, , ,43-53, ,Defensive rebound by D. Murray,
4:06.0, , ,43-53, ,T. Young misses 3-pt jump shot from 25 ft,
4:05.0,Defensive rebound by Team, ,43-53, , ,
3:54.0,N. Vučević misses 2-pt hook shot from 11 ft, ,43-53, , ,
3:51.0, , ,43-53, ,Defensive rebound by O. Okongwu,
3:42.0, , ,43-55,+2,S. Bey makes 2-pt layup from 5 ft (assist by T. Young),
3:31.0,A. Dosunmu makes 2-pt layup from 1 ft (assist by C. White),+2,45-55, , ,
3:14.0, , ,45-55, ,D. Murray misses 3-pt jump shot from 23 ft,
3:11.0,Defensive rebound by C. White, ,45-55, , ,
2:57.0,J. Carter makes 3-pt jump shot from 23 ft (assist by D. DeRozan),+3,48-55, , ,
2:44.0, , ,48-55, ,Turnover by T. Young (bad pass),
2:34.0,Personal foul by O. Okongwu (drawn by N. Vučević), ,48-55, , ,
2:34.0,N. Vučević misses free throw 1 of 2, ,48-55, , ,
2:34.0,Offensive rebound by Team, ,48-55, , ,
2:34.0,N. Vučević misses free throw 2 of 2, ,48-55, , ,
2:31.0, , ,48-55, ,Defensive rebound by J. Johnson,
2:17.0, , ,48-55, ,Personal foul by J. Carter (drawn by T. Young),
2:17.0, , ,48-56,+1,T. Young makes free throw 1 of 2,
2:17.0,T. Craig enters the game for J. Carter, ,48-56, , ,
2:17.0, , ,48-57,+1,T. Young makes free throw 2 of 2,
2:06.0,A. Dosunmu makes 3-pt jump shot from 25 ft (assist by T. Craig),+3,51-57, , ,
1:43.0, , ,51-57, ,S. Bey misses 3-pt jump shot from 24 ft,
1:40.0,Defensive rebound by C. White, ,51-57, , ,
1:33.0,A. Dosunmu makes 3-pt jump shot from 22 ft (assist by C. White),+3,54-57, , ,
1:16.0, , ,54-59,+2,O. Okongwu makes 2-pt layup from 2 ft (assist by D. Murray),
1:04.0,C. White makes 2-pt jump shot from 22 ft,+2,56-59, , ,
0:48.0, , ,56-59, ,D. Murray misses 2-pt jump shot from 9 ft,
0:45.0,Defensive rebound by N. Vučević, ,56-59, , ,
0:41.0,A. Dosunmu makes 2-pt layup at rim,+2,58-59, , ,
0:33.0, , ,58-59, ,T. Young misses 3-pt jump shot from 28 ft,
0:33.0,Defensive rebound by T. Craig, ,58-59, , ,
0:13.0,Shooting foul by J. Johnson (drawn by D. DeRozan), ,58-59, , ,
0:13.0,D. DeRozan makes free throw 1 of 2,+1,59-59, , ,Tie
0:13.0,D. DeRozan makes free throw 2 of 2,+1,60-59, , ,Lead change
0:02.0, , ,60-59, ,J. Johnson misses 3-pt jump shot from 25 ft,
0:02.0,Defensive rebound by T. Craig, ,60-59, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Chicago,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:41.0, , ,60-59, ,T. Young misses 2-pt jump shot from 10 ft (block by A. Dosunmu),
11:38.0,Defensive rebound by C. White, ,60-59, , ,
11:34.0,C. White misses 2-pt jump shot from 21 ft, ,60-59, , ,
11:32.0,Offensive rebound by C. White, ,60-59, , ,
11:30.0,Personal foul by D. Murray (drawn by N. Vučević), ,60-59, , ,
11:19.0,C. White misses 2-pt jump shot from 13 ft, ,60-59, , ,
11:13.0,Offensive rebound by N. Vučević, ,60-59, , ,
11:13.0,N. Vučević misses 2-pt layup at rim, ,60-59, , ,
11:12.0, , ,60-59, ,Defensive rebound by D. Murray,
11:09.0, , ,60-59, ,Turnover by D. Murray (out of bounds lost ball),
11:09.0, , ,60-59, ,Technical foul by T. Young,
11:09.0,D. DeRozan misses technical free throw, ,60-59, , ,
11:09.0,Offensive rebound by Team, ,60-59, , ,
10:58.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,60-59, , ,
10:54.0, , ,60-59, ,Defensive rebound by T. Young,
10:49.0, , ,60-59, ,S. Bey misses 3-pt jump shot from 26 ft,
10:46.0,Defensive rebound by N. Vučević, ,60-59, , ,
10:37.0,N. Vučević makes 2-pt layup from 1 ft (assist by C. White),+2,62-59, , ,
10:36.0, , ,62-59, ,Atlanta full timeout,
10:23.0, , ,62-59, ,D. Murray misses 3-pt jump shot from 22 ft,
10:20.0, , ,62-59, ,Offensive rebound by O. Okongwu,
10:19.0, , ,62-59, ,O. Okongwu misses 2-pt hook shot from 10 ft,
10:16.0,Defensive rebound by N. Vučević, ,62-59, , ,
9:58.0,C. White misses 3-pt jump shot from 25 ft, ,62-59, , ,
9:55.0, , ,62-59, ,Defensive rebound by Team,
9:43.0, , ,62-61,+2,T. Young makes 2-pt layup from 1 ft (assist by D. Murray),
9:25.0,D. DeRozan misses 3-pt jump shot from 25 ft, ,62-61, , ,
9:22.0, , ,62-61, ,Defensive rebound by T. Young,
9:15.0, , ,62-63,+2,D. Murray makes 2-pt jump shot from 10 ft (assist by T. Young),Lead change
9:15.0, , ,62-63, ,Shooting foul by C. White (drawn by D. Murray),
9:15.0, , ,62-64,+1,D. Murray makes free throw 1 of 1,
9:03.0,Personal foul by T. Young (drawn by A. Dosunmu), ,62-64, , ,
8:55.0,N. Vučević makes 2-pt jump shot from 6 ft (assist by A. Dosunmu),+2,64-64, , ,Tie
8:39.0, , ,64-66,+2,D. Murray makes 2-pt layup from 3 ft (assist by T. Young),
8:26.0,Shooting foul by O. Okongwu (drawn by N. Vučević), ,64-66, , ,
8:26.0,N. Vučević makes free throw 1 of 2,+1,65-66, , ,
8:26.0,N. Vučević makes free throw 2 of 2,+1,66-66, , ,Tie
8:15.0, , ,66-66, ,Personal foul by T. Craig (drawn by T. Young),
8:04.0, , ,66-66, ,D. Murray misses 3-pt jump shot from 25 ft,
8:01.0,Defensive rebound by N. Vučević, ,66-66, , ,
7:51.0,D. DeRozan makes 2-pt layup from 1 ft,+2,68-66, , ,Lead change
7:43.0, , ,68-66, ,Shooting foul by T. Craig (drawn by T. Young),
7:43.0, , ,68-67,+1,T. Young makes free throw 1 of 2,
7:43.0, , ,68-68,+1,T. Young makes free throw 2 of 2,Tie
7:33.0,N. Vučević makes 2-pt layup at rim (assist by C. White),+2,70-68, , ,
7:33.0,Shooting foul by D. Murray (drawn by N. Vučević), ,70-68, , ,
7:33.0,N. Vučević makes free throw 1 of 1,+1,71-68, , ,
7:21.0, , ,71-68, ,Turnover by T. Young (bad pass; steal by N. Vučević),
7:11.0, , ,71-68, ,Violation by Team (kicked ball),
7:05.0,N. Vučević misses 3-pt jump shot from 25 ft, ,71-68, , ,
7:02.0, , ,71-68, ,Defensive rebound by J. Johnson,
6:56.0, , ,71-68, ,Shooting foul by T. Craig (drawn by T. Young),
6:56.0, , ,71-69,+1,T. Young makes free throw 1 of 2,
6:56.0,J. Phillips enters the game for T. Craig, ,71-69, , ,
6:56.0, , ,71-69, ,D. Hunter enters the game for J. Johnson,
6:56.0, , ,71-70,+1,T. Young makes free throw 2 of 2,
6:39.0,D. DeRozan misses 2-pt jump shot from 12 ft, ,71-70, , ,
6:36.0, , ,71-70, ,Defensive rebound by S. Bey,
6:29.0, , ,71-70, ,Shooting foul by J. Phillips (drawn by S. Bey),
6:29.0, , ,71-70, ,S. Bey misses free throw 1 of 2,
6:29.0, , ,71-70, ,Offensive rebound by Team,
6:29.0, , ,71-70, ,B. Bogdanović enters the game for T. Young,
6:29.0, , ,71-71,+1,S. Bey makes free throw 2 of 2,Tie
6:14.0,A. Dosunmu makes 3-pt jump shot from 25 ft (assist by N. Vučević),+3,74-71, , ,
5:58.0, , ,74-71, ,Turnover by D. Murray (lost ball; steal by A. Dosunmu),
5:53.0,J. Phillips misses 2-pt layup from 2 ft (block by D. Hunter), ,74-71, , ,
5:53.0, , ,74-71, ,Defensive rebound by D. Hunter,
5:51.0, , ,74-71, ,Turnover by D. Hunter (bad pass),
5:51.0,D. Terry enters the game for A. Dosunmu, ,74-71, , ,
5:42.0,Personal foul by D. Hunter (drawn by D. DeRozan), ,74-71, , ,
5:42.0,D. DeRozan makes free throw 1 of 2,+1,75-71, , ,
5:42.0,D. DeRozan makes free throw 2 of 2,+1,76-71, , ,
5:26.0, , ,76-74,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
5:12.0,C. White makes 2-pt jump shot from 6 ft,+2,78-74, , ,
4:58.0, , ,78-76,+2,D. Hunter makes 2-pt layup from 2 ft (assist by D. Murray),
4:58.0, , ,78-76, ,Shooting foul by N. Vučević (drawn by D. Hunter),
4:58.0,J. Carter enters the game for D. DeRozan, ,78-76, , ,
4:58.0, , ,78-77,+1,D. Hunter makes free throw 1 of 1,
4:40.0,N. Vučević makes 2-pt hook shot from 8 ft (assist by D. Terry),+2,80-77, , ,
4:27.0, , ,80-77, ,Turnover by D. Murray (lost ball; steal by D. Terry),
4:11.0,D. Terry makes 3-pt jump shot from 24 ft (assist by C. White),+3,83-77, , ,
3:55.0, , ,83-80,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by S. Bey),
3:42.0,C. White makes 2-pt layup from 1 ft,+2,85-80, , ,
3:42.0,Shooting foul by B. Bogdanović (drawn by C. White), ,85-80, , ,
3:42.0, , ,85-80, ,J. Johnson enters the game for S. Bey,
3:42.0, , ,85-80, ,T. Young enters the game for D. Murray,
3:42.0,C. White makes free throw 1 of 1,+1,86-80, , ,
3:25.0, , ,86-80, ,Personal foul by J. Phillips (drawn by T. Young),
3:25.0, , ,86-81,+1,T. Young makes free throw 1 of 2,
3:25.0,A. Dosunmu enters the game for N. Vučević, ,86-81, , ,
3:25.0,A. Drummond enters the game for C. White, ,86-81, , ,
3:25.0, , ,86-82,+1,T. Young makes free throw 2 of 2,
3:18.0,A. Dosunmu misses 2-pt jump shot from 6 ft, ,86-82, , ,
3:15.0, , ,86-82, ,Defensive rebound by J. Johnson,
3:11.0, , ,86-82, ,Shooting foul by D. Terry (drawn by J. Johnson),
3:11.0, , ,86-83,+1,J. Johnson makes free throw 1 of 2,
3:11.0,D. DeRozan enters the game for J. Phillips, ,86-83, , ,
3:11.0, , ,86-83, ,J. Johnson misses free throw 2 of 2,
3:11.0,Defensive rebound by A. Drummond, ,86-83, , ,
3:00.0,D. DeRozan makes 2-pt layup from 1 ft,+2,88-83, , ,
2:48.0, , ,88-83, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
2:45.0,Defensive rebound by D. DeRozan, ,88-83, , ,
2:27.0,A. Dosunmu misses 3-pt jump shot from 23 ft, ,88-83, , ,
2:22.0, , ,88-83, ,Defensive rebound by O. Okongwu,
2:19.0, , ,88-83, ,D. Hunter misses 3-pt jump shot from 26 ft,
2:16.0,Defensive rebound by A. Dosunmu, ,88-83, , ,
2:06.0,D. Terry makes 2-pt layup from 1 ft (assist by A. Dosunmu),+2,90-83, , ,
1:50.0, , ,90-83, ,B. Bogdanović misses 2-pt layup from 1 ft,
1:47.0, , ,90-83, ,Offensive rebound by O. Okongwu,
1:47.0, , ,90-85,+2,O. Okongwu makes 2-pt layup at rim,
1:38.0,D. DeRozan makes 2-pt layup from 1 ft,+2,92-85, , ,
1:21.0, , ,92-87,+2,B. Bogdanović makes 2-pt layup from 2 ft (assist by J. Johnson),
1:10.0,A. Dosunmu makes 2-pt layup from 1 ft,+2,94-87, , ,
1:10.0,Shooting foul by J. Johnson (drawn by A. Dosunmu), ,94-87, , ,
1:10.0,Chicago full timeout, ,94-87, , ,
1:10.0, , ,94-87, ,B. Fernando enters the game for O. Okongwu,
1:10.0,A. Dosunmu misses free throw 1 of 1, ,94-87, , ,
1:08.0, , ,94-87, ,Defensive rebound by B. Fernando,
1:02.0, , ,94-87, ,Turnover by  (8 sec),
0:45.0,J. Carter makes 2-pt jump shot from 12 ft (assist by A. Dosunmu),+2,96-87, , ,
0:39.0, , ,96-89,+2,B. Bogdanović makes 2-pt jump shot from 4 ft (assist by T. Young),
0:22.0,J. Carter misses 2-pt jump shot from 13 ft, ,96-89, , ,
0:20.0,Offensive rebound by A. Drummond, ,96-89, , ,
0:18.0,Shooting foul by B. Fernando (drawn by A. Drummond), ,96-89, , ,
0:18.0,A. Drummond misses free throw 1 of 2, ,96-89, , ,
0:18.0,Offensive rebound by Team, ,96-89, , ,
0:18.0,A. Drummond makes free throw 2 of 2,+1,97-89, , ,
0:03.0, , ,97-92,+3,T. Young makes 3-pt jump shot from 26 ft,
0:00.0, , ,97-92, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 3rd quarter,
4th Q,
Time,Chicago,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:46.0,D. DeRozan makes 2-pt jump shot from 12 ft,+2,99-92, , ,
11:24.0, , ,99-92, ,J. Johnson misses 2-pt layup from 1 ft,
11:21.0,Defensive rebound by D. Terry, ,99-92, , ,
11:15.0,Turnover by J. Carter (lost ball; steal by D. Hunter), ,99-92, , ,
11:10.0, , ,99-94,+2,D. Hunter makes 2-pt jump shot from 6 ft,
10:54.0,D. DeRozan misses 2-pt layup from 4 ft (block by D. Hunter), ,99-94, , ,
10:51.0, , ,99-94, ,Defensive rebound by B. Fernando,
10:50.0, , ,99-96,+2,J. Johnson makes 2-pt dunk from 1 ft,
10:50.0,Chicago full timeout, ,99-96, , ,
10:37.0,J. Carter makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,102-96, , ,
