A,B,C,D,E,F,Event
6:03.0, , ,92-93, ,J. Richardson misses 3-pt jump shot from 26 ft,
6:00.0,Defensive rebound by P. Mills, ,92-93, , ,
5:58.0,Turnover by P. Mills (bad pass; steal by T. Herro), ,92-93, , ,
5:55.0, , ,92-93, ,Turnover by J. Butler (bad pass; steal by D. Murray),
5:42.0,D. Murray misses 2-pt jump shot from 6 ft, ,92-93, , ,
5:40.0, , ,92-93, ,Defensive rebound by B. Adebayo,
5:29.0, , ,92-96,+3,J. Richardson makes 3-pt jump shot from 24 ft (assist by K. Lowry),
5:29.0, , ,92-96, ,Shooting foul by O. Okongwu (drawn by J. Richardson),
5:29.0, , ,92-97,+1,J. Richardson makes free throw 1 of 1,
5:14.0,S. Bey makes 2-pt layup from 3 ft (assist by D. Murray),+2,94-97, , ,
5:14.0,Shooting foul by T. Herro (drawn by S. Bey), ,94-97, , ,
5:14.0,B. Bogdanović enters the game for P. Mills, ,94-97, , ,
5:14.0,S. Bey makes free throw 1 of 1,+1,95-97, , ,
4:56.0, , ,95-97, ,Turnover by T. Herro (bad pass),
4:38.0,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by D. Murray),+3,98-97, , ,Lead change
4:38.0, , ,98-97, ,Miami full timeout,
4:38.0,C. Capela enters the game for G. Mathews, ,98-97, , ,
4:38.0,J. Johnson enters the game for O. Okongwu, ,98-97, , ,
4:14.0, , ,98-97, ,Turnover by Team (shot clock),
4:14.0, , ,98-97, ,C. Martin enters the game for J. Richardson,
4:03.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,98-97, , ,
3:59.0, , ,98-97, ,Defensive rebound by J. Butler,
3:48.0, , ,98-97, ,T. Herro misses 2-pt jump shot from 3 ft,
3:45.0,Defensive rebound by C. Capela, ,98-97, , ,
3:35.0,J. Johnson makes 2-pt jump shot from 10 ft (assist by D. Murray),+2,100-97, , ,
3:26.0, , ,100-97, ,Personal foul by J. Johnson (drawn by B. Adebayo),
3:26.0, , ,100-97, ,B. Adebayo misses free throw 1 of 2,
3:26.0, , ,100-97, ,Offensive rebound by Team,
3:26.0, , ,100-98,+1,B. Adebayo makes free throw 2 of 2,
3:08.0,J. Johnson misses 3-pt jump shot from 22 ft, ,100-98, , ,
3:05.0, , ,100-98, ,Defensive rebound by T. Herro,
3:01.0, , ,100-98, ,Miami full timeout,
3:01.0, , ,100-98, ,D. Robinson enters the game for K. Lowry,
2:50.0, , ,100-98, ,Offensive foul by J. Butler (drawn by B. Bogdanović),
2:50.0, , ,100-98, ,Turnover by J. Butler (offensive foul),
2:32.0,Shooting foul by T. Herro (drawn by S. Bey), ,100-98, , ,
2:32.0,S. Bey makes free throw 1 of 2,+1,101-98, , ,
2:32.0,S. Bey makes free throw 2 of 2,+1,102-98, , ,
2:19.0, , ,102-100,+2,J. Butler makes 2-pt dunk from 2 ft,
2:05.0,S. Bey misses 2-pt jump shot from 8 ft, ,102-100, , ,
2:00.0, , ,102-100, ,Defensive rebound by T. Herro,
1:54.0, , ,102-102,+2,J. Butler makes 2-pt jump shot from 1 ft,Tie
1:54.0, , ,102-102, ,Shooting foul by S. Bey (drawn by J. Butler),
1:54.0, , ,102-103,+1,J. Butler makes free throw 1 of 1,Lead change
1:35.0,D. Murray misses 2-pt jump shot from 10 ft, ,102-103, , ,
1:33.0, , ,102-103, ,Defensive rebound by C. Martin,
1:16.0, , ,102-103, ,J. Butler misses 2-pt jump shot from 11 ft,
1:14.0,Defensive rebound by C. Capela, ,102-103, , ,
1:14.0,Turnover by B. Bogdanović (out of bounds lost ball), ,102-103, , ,
1:06.0, , ,102-105,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
0:57.0,Shooting foul by B. Adebayo (drawn by C. Capela), ,102-105, , ,
0:57.0,C. Capela makes free throw 1 of 2,+1,103-105, , ,
0:57.0,C. Capela makes free throw 2 of 2,+1,104-105, , ,
0:35.0, , ,104-108,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by J. Butler),
0:35.0,Atlanta full timeout, ,104-108, , ,
0:35.0,O. Okongwu enters the game for C. Capela, ,104-108, , ,
0:35.0, , ,104-108, ,J. Richardson enters the game for D. Robinson,
0:30.0,D. Murray misses 2-pt layup from 4 ft (block by C. Martin), ,104-108, , ,
0:30.0,Offensive rebound by Team, ,104-108, , ,
0:30.0,Personal foul by J. Richardson (drawn by B. Bogdanović), ,104-108, , ,
0:30.0,B. Bogdanović makes free throw 1 of 2,+1,105-108, , ,
0:30.0,B. Bogdanović makes free throw 2 of 2,+1,106-108, , ,
0:08.0, , ,106-108, ,T. Herro misses 2-pt jump shot from 13 ft,
0:05.0,Defensive rebound by D. Murray, ,106-108, , ,
0:02.0,D. Murray makes 3-pt jump shot from 27 ft,+3,109-108, , ,Lead change
0:02.0, , ,109-108, ,Miami full timeout,
0:00.0,End of 4th quarter,
