A,B,C,D,E,F,Event
9:06.0,B. Lopez makes free throw 1 of 2,+1,93-82, , ,
9:06.0,G. Antetokounmpo enters the game for P. Connaughton, ,93-82, , ,
9:06.0,M. Beasley enters the game for B. Portis, ,93-82, , ,
9:06.0, , ,93-82, ,D. Murray enters the game for T. Forrest,
9:06.0,B. Lopez makes free throw 2 of 2,+1,94-82, , ,
8:50.0, , ,94-82, ,Shooting foul by B. Lopez (drawn by B. Fernando),
8:50.0, , ,94-82, ,B. Fernando misses free throw 1 of 2,
8:50.0, , ,94-82, ,Offensive rebound by Team,
8:50.0, , ,94-83,+1,B. Fernando makes free throw 2 of 2,
8:44.0,Personal foul by B. Fernando (drawn by B. Lopez), ,94-83, , ,
8:38.0,M. Beasley misses 3-pt jump shot from 25 ft, ,94-83, , ,
8:34.0, , ,94-83, ,Defensive rebound by D. Hunter,
8:29.0, , ,94-86,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by D. Murray),
8:08.0,P. Beverley misses 3-pt jump shot from 23 ft, ,94-86, , ,
8:03.0,Offensive rebound by G. Antetokounmpo, ,94-86, , ,
7:56.0,Turnover by G. Antetokounmpo (traveling), ,94-86, , ,
7:44.0, , ,94-89,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by D. Murray),
7:44.0,Milwaukee full timeout, ,94-89, , ,
7:31.0,K. Middleton makes 3-pt jump shot from 25 ft,+3,97-89, , ,
7:14.0, , ,97-89, ,Turnover by D. Hunter (lost ball; steal by P. Beverley),
7:00.0,B. Lopez makes 3-pt jump shot from 25 ft (assist by P. Beverley),+3,100-89, , ,
6:37.0, , ,100-91,+2,B. Fernando makes 2-pt jump shot from 11 ft (assist by D. Murray),
6:21.0,Personal foul by V. Krejci (drawn by G. Antetokounmpo), ,100-91, , ,
6:21.0,P. Connaughton enters the game for K. Middleton, ,100-91, , ,
6:21.0, , ,100-91, ,C. Capela enters the game for B. Fernando,
6:15.0,G. Antetokounmpo misses 2-pt jump shot from 12 ft, ,100-91, , ,
6:14.0,Offensive rebound by P. Connaughton, ,100-91, , ,
6:12.0,P. Connaughton makes 2-pt layup at rim,+2,102-91, , ,
6:03.0, , ,102-91, ,Shooting foul by P. Connaughton (drawn by B. Bogdanović),
6:03.0, , ,102-92,+1,B. Bogdanović makes free throw 1 of 3,
6:03.0, , ,102-93,+1,B. Bogdanović makes free throw 2 of 3,
6:03.0, , ,102-94,+1,B. Bogdanović makes free throw 3 of 3,
5:42.0,M. Beasley makes 2-pt layup from 2 ft (assist by G. Antetokounmpo),+2,104-94, , ,
5:41.0, , ,104-94, ,Atlanta full timeout,
5:41.0, , ,104-94, ,W. Matthews enters the game for D. Hunter,
5:24.0, , ,104-96,+2,B. Bogdanović makes 2-pt jump shot from 12 ft (assist by C. Capela),
5:00.0,P. Beverley makes 2-pt jump shot from 10 ft (assist by P. Connaughton),+2,106-96, , ,
4:40.0, , ,106-96, ,Personal foul by P. Connaughton (drawn by B. Bogdanović),
4:40.0, , ,106-96, ,B. Bogdanović misses free throw 1 of 2,
4:40.0, , ,106-96, ,Offensive rebound by Team,
4:40.0,K. Middleton enters the game for P. Connaughton, ,106-96, , ,
4:40.0, , ,106-97,+1,B. Bogdanović makes free throw 2 of 2,
4:26.0,G. Antetokounmpo makes 2-pt layup from 2 ft,+2,108-97, , ,
4:26.0,Shooting foul by W. Matthews (drawn by G. Antetokounmpo), ,108-97, , ,
4:26.0, , ,108-97, ,D. Hunter enters the game for V. Krejci,
4:26.0,G. Antetokounmpo makes free throw 1 of 1,+1,109-97, , ,
4:15.0, , ,109-99,+2,C. Capela makes 2-pt dunk at rim (assist by B. Bogdanović),
3:47.0,Turnover by Team (shot clock), ,109-99, , ,
3:25.0, , ,109-101,+2,C. Capela makes 2-pt hook shot from 6 ft (assist by W. Matthews),
3:25.0,Milwaukee full timeout, ,109-101, , ,
3:03.0,M. Beasley makes 2-pt jump shot from 17 ft (assist by P. Beverley),+2,111-101, , ,
2:40.0, , ,111-103,+2,B. Bogdanović makes 2-pt layup from 3 ft,
2:19.0,G. Antetokounmpo makes 2-pt layup from 1 ft,+2,113-103, , ,
2:08.0, , ,113-103, ,Offensive foul by D. Murray (drawn by K. Middleton),
2:08.0, , ,113-103, ,Turnover by D. Murray (offensive foul),
1:51.0,M. Beasley makes 3-pt jump shot from 23 ft (assist by G. Antetokounmpo),+3,116-103, , ,
1:51.0, , ,116-103, ,Atlanta full timeout,
1:50.0, , ,116-103, ,Personal foul by M. Beasley (drawn by D. Murray),
1:50.0, , ,116-104,+1,D. Murray makes free throw 1 of 2,
1:50.0, , ,116-105,+1,D. Murray makes free throw 2 of 2,
1:27.0,P. Beverley makes 2-pt jump shot from 8 ft (assist by G. Antetokounmpo),+2,118-105, , ,
1:20.0, , ,118-105, ,D. Murray misses 2-pt layup from 7 ft,
1:19.0, , ,118-105, ,Offensive rebound by Team,
1:19.0,Milwaukee full timeout, ,118-105, , ,
1:19.0,Instant Replay (Challenge: Ruling Stands), ,118-105, , ,
1:19.0, , ,118-105, ,V. Krejci enters the game for D. Hunter,
1:15.0, , ,118-105, ,D. Murray misses 3-pt jump shot from 24 ft,
1:14.0, , ,118-105, ,Offensive rebound by W. Matthews,
1:13.0, , ,118-107,+2,W. Matthews makes 2-pt layup from 1 ft,
0:52.0,P. Beverley misses 3-pt jump shot from 23 ft, ,118-107, , ,
0:48.0, , ,118-107, ,Defensive rebound by B. Bogdanović,
0:44.0, , ,118-110,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by C. Capela),
0:44.0,P. Connaughton enters the game for M. Beasley, ,118-110, , ,
0:36.0,Personal take foul by W. Matthews (drawn by P. Beverley), ,118-110, , ,
0:36.0,P. Beverley makes free throw 1 of 2,+1,119-110, , ,
0:36.0,P. Beverley makes free throw 2 of 2,+1,120-110, , ,
0:30.0, , ,120-113,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Murray),
0:22.0,Personal take foul by B. Bogdanović (drawn by P. Connaughton), ,120-113, , ,
0:22.0,P. Connaughton misses free throw 1 of 2, ,120-113, , ,
0:22.0,Offensive rebound by Team, ,120-113, , ,
0:22.0,P. Connaughton makes free throw 2 of 2,+1,121-113, , ,
0:16.0, , ,121-113, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
0:12.0,Defensive rebound by Team, ,121-113, , ,
0:12.0, , ,121-113, ,Loose ball foul by B. Bogdanović (drawn by P. Connaughton),
0:12.0,P. Connaughton makes free throw 1 of 2,+1,122-113, , ,
0:12.0,P. Connaughton misses free throw 2 of 2, ,122-113, , ,
0:11.0, , ,122-113, ,Defensive rebound by V. Krejci,
0:06.0, , ,122-113, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
0:03.0,Defensive rebound by B. Lopez, ,122-113, , ,
0:00.0,End of 4th quarter,
