A,B,C,D,E,F,Event
0:57.0, , ,25-25, ,Offensive rebound by O. Okongwu,
0:57.0, , ,25-25, ,O. Okongwu misses 2-pt layup at rim,
0:56.0,Defensive rebound by D. Gallinari, ,25-25, , ,
0:48.0,C. Kispert makes 2-pt layup from 5 ft (assist by D. Wright),+2,27-25, , ,Lead change
0:31.0, , ,27-25, ,O. Okongwu misses 3-pt jump shot from 25 ft,
0:28.0,Defensive rebound by D. Gallinari, ,27-25, , ,
0:09.0,K. Kuzma makes 3-pt jump shot from 26 ft (assist by D. Wright),+3,30-25, , ,
0:00.0, , ,30-25, ,J. Johnson misses 3-pt jump shot from 23 ft,
0:00.0, , ,30-25, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Washington,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:48.0,B. Coulibaly misses 3-pt jump shot from 23 ft, ,30-25, , ,
11:41.0,Offensive rebound by D. Gallinari, ,30-25, , ,
11:41.0,D. Gallinari makes 2-pt layup at rim,+2,32-25, , ,
11:27.0, , ,32-25, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
11:22.0, , ,32-25, ,Offensive rebound by O. Okongwu,
11:22.0, , ,32-27,+2,O. Okongwu makes 2-pt layup at rim,
10:59.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,32-27, , ,
10:56.0, , ,32-27, ,Defensive rebound by J. Johnson,
10:44.0, , ,32-27, ,T. Young misses 2-pt layup from 3 ft,
10:41.0, , ,32-27, ,Offensive rebound by J. Johnson,
10:36.0, , ,32-27, ,Turnover by S. Bey (step out of bounds),
10:25.0,D. Wright makes 3-pt jump shot from 23 ft (assist by K. Kuzma),+3,35-27, , ,
10:16.0, , ,35-27, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
10:12.0,Defensive rebound by K. Kuzma, ,35-27, , ,
10:00.0,K. Kuzma makes 2-pt dunk from 1 ft,+2,37-27, , ,
9:47.0, , ,37-30,+3,T. Young makes 3-pt jump shot from 25 ft (assist by O. Okongwu),
9:47.0, , ,37-30, ,D. Hunter enters the game for J. Johnson,
9:20.0,K. Kuzma misses 2-pt jump shot from 15 ft, ,37-30, , ,
9:16.0, , ,37-30, ,Defensive rebound by S. Bey,
9:08.0, , ,37-32,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),
9:07.0,Washington full timeout, ,37-32, , ,
8:55.0,C. Kispert misses 3-pt jump shot from 26 ft, ,37-32, , ,
8:51.0, , ,37-32, ,Defensive rebound by D. Hunter,
8:44.0, , ,37-32, ,Turnover by T. Young (lost ball; steal by B. Coulibaly),
8:40.0,K. Kuzma makes 2-pt dunk at rim (assist by B. Coulibaly),+2,39-32, , ,
8:30.0, , ,39-32, ,D. Hunter misses 2-pt layup from 2 ft,
8:27.0, , ,39-32, ,Offensive rebound by O. Okongwu,
8:27.0, , ,39-34,+2,O. Okongwu makes 2-pt layup at rim,
8:09.0,K. Kuzma makes 2-pt jump shot from 12 ft,+2,41-34, , ,
8:09.0,Shooting foul by B. Bogdanović (drawn by K. Kuzma), ,41-34, , ,
8:09.0,J. Davis enters the game for B. Coulibaly, ,41-34, , ,
8:09.0, , ,41-34, ,D. Murray enters the game for T. Young,
8:09.0,K. Kuzma makes free throw 1 of 1,+1,42-34, , ,
7:56.0, , ,42-36,+2,D. Murray makes 2-pt jump shot from 14 ft,
7:41.0,C. Kispert misses 3-pt jump shot from 24 ft, ,42-36, , ,
7:39.0, , ,42-36, ,Defensive rebound by B. Bogdanović,
7:37.0, , ,42-36, ,Turnover by D. Murray (out of bounds lost ball),
7:37.0,D. Avdija enters the game for K. Kuzma, ,42-36, , ,
7:19.0,D. Avdija makes 2-pt layup from 1 ft (assist by D. Wright),+2,44-36, , ,
7:07.0, , ,44-38,+2,D. Hunter makes 2-pt jump shot from 16 ft,
6:50.0,D. Wright misses 3-pt jump shot from 25 ft, ,44-38, , ,
6:47.0, , ,44-38, ,Defensive rebound by O. Okongwu,
6:35.0, , ,44-38, ,B. Bogdanović misses 2-pt jump shot from 13 ft,
6:32.0,Defensive rebound by J. Davis, ,44-38, , ,
6:26.0,J. Davis misses 2-pt layup from 1 ft (block by O. Okongwu), ,44-38, , ,
6:24.0, , ,44-38, ,Defensive rebound by O. Okongwu,
6:23.0, , ,44-38, ,Shooting foul by D. Gallinari (drawn by S. Bey),
6:23.0, , ,44-39,+1,S. Bey makes free throw 1 of 2,
6:23.0,T. Jones enters the game for D. Gallinari, ,44-39, , ,
6:23.0,M. Muscala enters the game for C. Kispert, ,44-39, , ,
6:23.0,J. Poole enters the game for D. Wright, ,44-39, , ,
6:23.0, , ,44-39, ,C. Capela enters the game for B. Bogdanović,
6:23.0, , ,44-39, ,T. Young enters the game for O. Okongwu,
6:23.0, , ,44-40,+1,S. Bey makes free throw 2 of 2,
6:10.0,Personal foul by S. Bey (drawn by D. Avdija), ,44-40, , ,
5:58.0,D. Avdija misses 2-pt jump shot from 14 ft, ,44-40, , ,
5:55.0, , ,44-40, ,Defensive rebound by S. Bey,
5:49.0, , ,44-42,+2,D. Murray makes 2-pt layup from 2 ft (assist by T. Young),
5:36.0,J. Poole misses 2-pt jump shot from 16 ft, ,44-42, , ,
5:34.0, , ,44-42, ,Defensive rebound by S. Bey,
5:26.0, , ,44-42, ,S. Bey misses 3-pt jump shot from 26 ft,
5:22.0,Defensive rebound by M. Muscala, ,44-42, , ,
5:01.0,D. Avdija misses 2-pt jump shot from 13 ft, ,44-42, , ,
4:59.0, , ,44-42, ,Defensive rebound by C. Capela,
4:53.0, , ,44-44,+2,D. Murray makes 2-pt layup from 2 ft,Tie
4:53.0,Washington full timeout, ,44-44, , ,
4:43.0,Turnover by M. Muscala (bad pass; steal by D. Hunter), ,44-44, , ,
4:39.0, , ,44-46,+2,D. Murray makes 2-pt dunk from 2 ft (assist by D. Hunter),Lead change
4:23.0,Shooting foul by D. Murray (drawn by M. Muscala), ,44-46, , ,
4:23.0,M. Muscala makes free throw 1 of 2,+1,45-46, , ,
4:23.0,M. Muscala makes free throw 2 of 2,+1,46-46, , ,Tie
4:12.0, , ,46-46, ,Turnover by D. Hunter (lost ball; steal by M. Muscala),
4:02.0,D. Avdija misses 3-pt jump shot from 26 ft, ,46-46, , ,
3:57.0, , ,46-46, ,Defensive rebound by S. Bey,
3:49.0, , ,46-46, ,Turnover by D. Murray (bad pass; steal by J. Davis),
3:45.0,J. Poole misses 2-pt layup from 2 ft, ,46-46, , ,
3:42.0,Offensive rebound by D. Avdija, ,46-46, , ,
3:42.0,D. Avdija misses 2-pt layup at rim, ,46-46, , ,
3:41.0,Offensive rebound by Team, ,46-46, , ,
3:41.0,K. Kuzma enters the game for D. Avdija, ,46-46, , ,
3:41.0, , ,46-46, ,J. Johnson enters the game for S. Bey,
3:37.0,M. Muscala misses 2-pt jump shot from 12 ft, ,46-46, , ,
3:34.0, , ,46-46, ,Defensive rebound by D. Murray,
3:26.0, , ,46-48,+2,D. Hunter makes 2-pt jump shot from 9 ft (assist by D. Murray),
3:26.0, , ,46-48, ,Shooting foul by J. Davis (drawn by D. Hunter),
3:26.0, , ,46-49,+1,D. Hunter makes free throw 1 of 1,
3:14.0,J. Davis misses 3-pt jump shot from 23 ft, ,46-49, , ,
3:11.0, , ,46-49, ,Defensive rebound by T. Young,
3:06.0, , ,46-51,+2,C. Capela makes 2-pt dunk at rim (assist by T. Young),
2:46.0,K. Kuzma makes 2-pt jump shot from 8 ft,+2,48-51, , ,
2:34.0, , ,48-53,+2,D. Hunter makes 2-pt layup from 3 ft (assist by T. Young),
2:34.0, , ,48-53, ,Shooting foul by T. Jones (drawn by D. Hunter),
2:34.0, , ,48-54,+1,D. Hunter makes free throw 1 of 1,
2:16.0,K. Kuzma misses 2-pt jump shot from 12 ft, ,48-54, , ,
2:13.0, , ,48-54, ,Defensive rebound by C. Capela,
2:00.0, , ,48-57,+3,D. Murray makes 3-pt jump shot from 24 ft (assist by T. Young),
1:58.0,Washington full timeout, ,48-57, , ,
1:58.0,C. Kispert enters the game for J. Davis, ,48-57, , ,
1:44.0,J. Poole misses 3-pt jump shot from 26 ft, ,48-57, , ,
1:41.0, , ,48-57, ,Defensive rebound by D. Hunter,
1:30.0, , ,48-57, ,D. Murray misses 2-pt jump shot from 13 ft,
1:27.0,Defensive rebound by K. Kuzma, ,48-57, , ,
1:22.0,M. Muscala misses 3-pt jump shot from 25 ft, ,48-57, , ,
1:18.0, , ,48-57, ,Defensive rebound by D. Murray,
1:07.0, , ,48-57, ,T. Young misses 2-pt jump shot from 15 ft,
1:05.0,Defensive rebound by K. Kuzma, ,48-57, , ,
1:01.0,T. Jones makes 2-pt layup from 1 ft (assist by K. Kuzma),+2,50-57, , ,
0:47.0, , ,50-57, ,T. Young misses 2-pt jump shot from 11 ft,
0:46.0, , ,50-57, ,Offensive rebound by C. Capela,
0:46.0, , ,50-59,+2,C. Capela makes 2-pt layup at rim,
0:38.0,J. Poole misses 3-pt jump shot from 23 ft (block by D. Murray), ,50-59, , ,
0:34.0, , ,50-59, ,Defensive rebound by D. Hunter,
0:31.0, , ,50-59, ,T. Young misses 2-pt layup from 13 ft,
0:28.0,Defensive rebound by K. Kuzma, ,50-59, , ,
0:15.0, , ,50-59, ,Technical foul by T. Young,
0:15.0,J. Poole makes technical free throw,+1,51-59, , ,
0:15.0,D. Avdija enters the game for C. Kispert, ,51-59, , ,
0:02.0,K. Kuzma misses 3-pt jump shot from 28 ft, ,51-59, , ,
0:02.0,Offensive rebound by Team, ,51-59, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Washington,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:47.0,K. Kuzma misses 2-pt layup from 1 ft, ,51-59, , ,
11:45.0, , ,51-59, ,Defensive rebound by C. Capela,
11:36.0, , ,51-62,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by T. Young),
11:22.0,K. Kuzma misses 3-pt jump shot from 24 ft, ,51-62, , ,
11:19.0, , ,51-62, ,Defensive rebound by S. Bey,
11:12.0, , ,51-62, ,T. Young misses 2-pt layup from 2 ft,
11:09.0,Defensive rebound by M. Muscala, ,51-62, , ,
11:07.0,J. Poole makes 2-pt layup from 1 ft (assist by T. Jones),+2,53-62, , ,
10:47.0, , ,53-65,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by D. Murray),
10:36.0,M. Muscala makes 3-pt jump shot from 26 ft (assist by T. Jones),+3,56-65, , ,
10:18.0, , ,56-67,+2,T. Young makes 2-pt jump shot from 10 ft (assist by D. Murray),
10:18.0, , ,56-67, ,Shooting foul by M. Muscala (drawn by T. Young),
10:18.0, , ,56-68,+1,T. Young makes free throw 1 of 1,
10:06.0,Personal foul by D. Hunter (drawn by D. Avdija), ,56-68, , ,
10:01.0,Turnover by T. Jones (bad pass; steal by D. Hunter), ,56-68, , ,
9:55.0, , ,56-70,+2,D. Murray makes 2-pt layup from 1 ft (assist by T. Young),
9:55.0,Washington full timeout, ,56-70, , ,
9:42.0,Turnover by J. Poole (bad pass; steal by T. Young), ,56-70, , ,
9:32.0, , ,56-70, ,S. Bey misses 2-pt layup from 6 ft (block by M. Muscala),
9:30.0, , ,56-70, ,Offensive rebound by C. Capela,
9:30.0, , ,56-72,+2,C. Capela makes 2-pt layup at rim,
9:30.0, , ,56-72, ,Shooting foul by K. Kuzma (drawn by C. Capela),
9:30.0, , ,56-73,+1,C. Capela makes free throw 1 of 1,
9:22.0,Personal foul by D. Hunter (drawn by K. Kuzma), ,56-73, , ,
9:22.0, , ,56-73, ,J. Johnson enters the game for D. Hunter,
9:13.0,D. Avdija makes 2-pt layup from 3 ft (assist by K. Kuzma),+2,58-73, , ,
9:01.0, , ,58-73, ,Personal foul by D. Avdija (drawn by D. Murray),
8:56.0, , ,58-75,+2,T. Young makes 2-pt layup from 3 ft,
8:36.0, , ,58-75, ,Violation by Team (kicked ball),
8:32.0,M. Muscala misses 3-pt jump shot from 26 ft, ,58-75, , ,
8:29.0, , ,58-75, ,Defensive rebound by J. Johnson,
8:21.0, , ,58-75, ,Shooting foul by D. Avdija (drawn by J. Johnson),
8:21.0, , ,58-76,+1,J. Johnson makes free throw 1 of 2,
8:21.0, , ,58-77,+1,J. Johnson makes free throw 2 of 2,
8:11.0,M. Muscala misses 3-pt jump shot from 26 ft, ,58-77, , ,
8:07.0, , ,58-77, ,Defensive rebound by J. Johnson,
8:00.0, , ,58-77, ,J. Johnson misses 3-pt jump shot from 25 ft,
7:56.0, , ,58-77, ,Offensive rebound by C. Capela,
7:56.0, , ,58-77, ,C. Capela misses 2-pt layup at rim,
7:55.0, , ,58-77, ,Offensive rebound by C. Capela,
7:55.0, , ,58-77, ,C. Capela misses 2-pt layup at rim,
7:54.0, , ,58-77, ,Offensive rebound by S. Bey,
7:53.0, , ,58-79,+2,S. Bey makes 2-pt layup from 2 ft,
7:36.0,J. Poole misses 2-pt layup from 1 ft, ,58-79, , ,
7:34.0, , ,58-79, ,Defensive rebound by C. Capela,
7:31.0, , ,58-79, ,Turnover by J. Johnson (bad pass; steal by D. Avdija),
7:27.0,K. Kuzma makes 2-pt dunk from 1 ft,+2,60-79, , ,
7:14.0, , ,60-81,+2,C. Capela makes 2-pt layup from 1 ft (assist by D. Murray),
7:14.0, , ,60-81, ,Shooting foul by M. Muscala (drawn by C. Capela),
7:14.0,L. Shamet enters the game for J. Poole, ,60-81, , ,
7:14.0, , ,60-82,+1,C. Capela makes free throw 1 of 1,
7:06.0,Personal foul by J. Johnson (drawn by K. Kuzma), ,60-82, , ,
6:55.0,M. Muscala makes 2-pt layup from 1 ft (assist by D. Avdija),+2,62-82, , ,
6:41.0, , ,62-85,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by T. Young),
6:33.0,K. Kuzma makes 2-pt layup from 1 ft,+2,64-85, , ,
6:27.0, , ,64-85, ,Personal foul by M. Muscala (drawn by T. Young),
6:27.0, , ,64-86,+1,T. Young makes free throw 1 of 2,
6:27.0,B. Coulibaly enters the game for D. Avdija, ,64-86, , ,
6:27.0, , ,64-87,+1,T. Young makes free throw 2 of 2,
6:10.0,T. Jones makes 2-pt jump shot from 12 ft,+2,66-87, , ,
6:00.0, , ,66-87, ,Turnover by T. Young (lost ball; steal by T. Jones),
5:54.0,K. Kuzma makes 2-pt layup from 1 ft (assist by T. Jones),+2,68-87, , ,
5:54.0, , ,68-87, ,Atlanta full timeout,
5:54.0, , ,68-87, ,B. Bogdanović enters the game for T. Young,
5:34.0, , ,68-87, ,S. Bey misses 3-pt jump shot from 26 ft,
5:31.0, , ,68-87, ,Offensive rebound by J. Johnson,
5:31.0, , ,68-87, ,Turnover by J. Johnson (bad pass; steal by B. Coulibaly),
5:24.0,Turnover by B. Coulibaly (bad pass; steal by C. Capela), ,68-87, , ,
5:18.0, , ,68-89,+2,J. Johnson makes 2-pt hook shot from 2 ft,
4:53.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,68-89, , ,
4:50.0, , ,68-89, ,Defensive rebound by C. Capela,
4:38.0, , ,68-89, ,S. Bey misses 3-pt jump shot from 22 ft,
4:36.0,Defensive rebound by K. Kuzma, ,68-89, , ,
4:28.0,Shooting foul by J. Johnson (drawn by K. Kuzma), ,68-89, , ,
4:28.0,K. Kuzma misses free throw 1 of 2, ,68-89, , ,
4:28.0,Offensive rebound by Team, ,68-89, , ,
4:28.0,D. Gallinari enters the game for M. Muscala, ,68-89, , ,
4:28.0, , ,68-89, ,D. Hunter enters the game for S. Bey,
4:28.0, , ,68-89, ,O. Okongwu enters the game for C. Capela,
4:28.0,K. Kuzma makes free throw 2 of 2,+1,69-89, , ,
4:20.0, , ,69-89, ,Shooting foul by L. Shamet (drawn by D. Murray),
4:20.0, , ,69-90,+1,D. Murray makes free throw 1 of 2,
4:20.0,D. Wright enters the game for T. Jones, ,69-90, , ,
4:20.0, , ,69-90, ,D. Murray misses free throw 2 of 2,
4:17.0,Defensive rebound by K. Kuzma, ,69-90, , ,
4:10.0,Turnover by B. Coulibaly (bad pass; steal by D. Murray), ,69-90, , ,
4:07.0, , ,69-92,+2,D. Murray makes 2-pt dunk from 1 ft,
3:51.0,B. Coulibaly misses 3-pt jump shot from 26 ft, ,69-92, , ,
3:48.0, , ,69-92, ,Defensive rebound by D. Hunter,
3:38.0, , ,69-92, ,D. Murray misses 3-pt jump shot from 26 ft,
3:31.0,Defensive rebound by L. Shamet, ,69-92, , ,
3:12.0,K. Kuzma misses 2-pt layup from 2 ft, ,69-92, , ,
3:08.0, , ,69-92, ,Defensive rebound by O. Okongwu,
3:02.0, , ,69-92, ,Turnover by J. Johnson (traveling),
3:02.0,E. Omoruyi enters the game for K. Kuzma, ,69-92, , ,
3:02.0, , ,69-92, ,T. Young enters the game for D. Murray,
2:45.0,L. Shamet misses 3-pt jump shot from 25 ft, ,69-92, , ,
2:42.0, , ,69-92, ,Defensive rebound by T. Young,
2:39.0, , ,69-92, ,Shooting foul by L. Shamet (drawn by T. Young),
2:39.0, , ,69-92, ,T. Young misses free throw 1 of 2,
2:39.0, , ,69-92, ,Offensive rebound by Team,
2:39.0, , ,69-92, ,A. Griffin enters the game for J. Johnson,
2:39.0, , ,69-93,+1,T. Young makes free throw 2 of 2,
2:20.0,E. Omoruyi misses 2-pt jump shot from 13 ft (block by B. Bogdanović), ,69-93, , ,
2:16.0, , ,69-93, ,Defensive rebound by D. Hunter,
2:08.0, , ,69-93, ,A. Griffin misses 3-pt jump shot from 23 ft,
2:05.0,Defensive rebound by B. Coulibaly, ,69-93, , ,
1:50.0,D. Gallinari makes 2-pt jump shot from 14 ft,+2,71-93, , ,
1:34.0, , ,71-93, ,Personal foul by D. Wright (drawn by B. Bogdanović),
1:34.0, , ,71-94,+1,B. Bogdanović makes free throw 1 of 2,
1:34.0, , ,71-95,+1,B. Bogdanović makes free throw 2 of 2,
1:21.0,B. Coulibaly makes 3-pt jump shot from 23 ft (assist by L. Shamet),+3,74-95, , ,
1:09.0, , ,74-95, ,Personal foul by L. Shamet (drawn by D. Hunter),
1:09.0, , ,74-96,+1,D. Hunter makes free throw 1 of 2,
1:09.0, , ,74-97,+1,D. Hunter makes free throw 2 of 2,
0:58.0,L. Shamet makes 3-pt jump shot from 25 ft (assist by B. Coulibaly),+3,77-97, , ,
0:51.0, , ,77-97, ,Turnover by D. Hunter (lost ball; steal by D. Wright),
0:48.0,E. Omoruyi makes 2-pt layup from 2 ft (assist by B. Coulibaly),+2,79-97, , ,
0:35.0, , ,79-97, ,T. Young misses 2-pt jump shot from 10 ft,
0:33.0,Defensive rebound by E. Omoruyi, ,79-97, , ,
0:28.0,L. Shamet makes 3-pt jump shot from 22 ft (assist by D. Wright),+3,82-97, , ,
0:05.0, , ,82-99,+2,O. Okongwu makes 2-pt layup from 2 ft (assist by D. Hunter),
0:00.0,D. Wright misses 3-pt jump shot from 27 ft, ,82-99, , ,
0:00.0,Offensive rebound by Team, ,82-99, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Washington,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
12:00.0, , ,82-99, ,Violation by Team (delay of game),
11:41.0, , ,82-101,+2,O. Okongwu makes 2-pt jump shot from 23 ft (assist by D. Hunter),
11:31.0,Personal foul by B. Bogdanović (drawn by L. Shamet), ,82-101, , ,
11:17.0,E. Omoruyi misses 2-pt layup from 1 ft, ,82-101, , ,
11:14.0, , ,82-101, ,Defensive rebound by T. Young,
11:09.0, , ,82-101, ,Shooting foul by B. Coulibaly (drawn by O. Okongwu),
11:09.0, , ,82-102,+1,O. Okongwu makes free throw 1 of 2,
11:09.0, , ,82-103,+1,O. Okongwu makes free throw 2 of 2,
10:56.0,E. Omoruyi misses 3-pt jump shot from 26 ft, ,82-103, , ,
10:54.0,Offensive rebound by B. Coulibaly, ,82-103, , ,
10:54.0,Shooting foul by T. Young (drawn by B. Coulibaly), ,82-103, , ,
10:54.0,B. Coulibaly misses free throw 1 of 2, ,82-103, , ,
10:54.0,Offensive rebound by Team, ,82-103, , ,
10:54.0,B. Coulibaly misses free throw 2 of 2, ,82-103, , ,
10:51.0, , ,82-103, ,Defensive rebound by D. Hunter,
10:42.0, , ,82-103, ,T. Young misses 2-pt layup from 3 ft,
