A,B,C,D,E,F,Event
10:52.0,B. Fernando makes 2-pt layup from 5 ft (assist by K. Bufkin),+2,86-93, , ,
10:43.0, , ,86-93, ,Personal foul by W. Matthews (drawn by L. Dončić),
10:43.0, , ,86-93, ,D. Jones enters the game for D. Exum,
10:36.0, , ,86-96,+3,K. Irving makes 3-pt jump shot from 29 ft,
10:21.0,Atlanta full timeout, ,86-96, , ,
10:21.0,D. Hunter enters the game for J. Johnson, ,86-96, , ,
10:09.0,W. Matthews misses 3-pt jump shot from 23 ft, ,86-96, , ,
10:06.0, , ,86-96, ,Defensive rebound by L. Dončić,
9:50.0, , ,86-96, ,K. Irving misses 2-pt jump shot from 6 ft,
9:48.0,Defensive rebound by B. Fernando, ,86-96, , ,
9:39.0,K. Bufkin makes 2-pt jump shot from 16 ft,+2,88-96, , ,
9:16.0, , ,88-98,+2,K. Irving makes 2-pt jump shot from 12 ft,
9:01.0,Personal foul by T. Hardaway (drawn by B. Bogdanović), ,88-98, , ,
8:49.0,Turnover by D. Hunter (lost ball; steal by T. Hardaway), ,88-98, , ,
8:39.0, , ,88-98, ,L. Dončić misses 2-pt layup from 4 ft (block by B. Fernando),
8:36.0,Defensive rebound by K. Bufkin, ,88-98, , ,
8:25.0,W. Matthews misses 3-pt jump shot from 24 ft, ,88-98, , ,
8:23.0, , ,88-98, ,Defensive rebound by L. Dončić,
8:19.0, , ,88-98, ,Turnover by K. Irving (out of bounds lost ball),
8:19.0,Atlanta full timeout, ,88-98, , ,
8:19.0,Instant Replay (Challenge: Ruling Stands), ,88-98, , ,
8:19.0, , ,88-98, ,D. Exum enters the game for K. Irving,
8:05.0,B. Fernando misses 2-pt layup from 2 ft (block by D. Gafford), ,88-98, , ,
8:03.0, , ,88-98, ,Defensive rebound by L. Dončić,
7:59.0, , ,88-98, ,T. Hardaway misses 3-pt jump shot from 23 ft,
7:55.0,Defensive rebound by D. Hunter, ,88-98, , ,
7:49.0,K. Bufkin misses 3-pt jump shot from 25 ft, ,88-98, , ,
7:46.0, , ,88-98, ,Defensive rebound by T. Hardaway,
7:46.0,J. Johnson enters the game for K. Bufkin, ,88-98, , ,
7:46.0,D. Murray enters the game for W. Matthews, ,88-98, , ,
7:46.0, , ,88-98, ,P. Washington enters the game for T. Hardaway,
7:26.0, , ,88-98, ,P. Washington misses 3-pt jump shot from 26 ft,
7:23.0,Defensive rebound by B. Bogdanović, ,88-98, , ,
7:13.0,B. Bogdanović makes 2-pt layup from 2 ft,+2,90-98, , ,
7:03.0, , ,90-98, ,Personal foul by B. Fernando (drawn by L. Dončić),
6:55.0, , ,90-98, ,L. Dončić misses 3-pt jump shot from 26 ft,
6:51.0,Defensive rebound by J. Johnson, ,90-98, , ,
6:47.0,J. Johnson misses 2-pt jump shot from 5 ft, ,90-98, , ,
6:45.0,Offensive rebound by J. Johnson, ,90-98, , ,
6:44.0,J. Johnson misses 2-pt layup from 3 ft (block by L. Dončić), ,90-98, , ,
6:42.0, , ,90-98, ,Defensive rebound by D. Gafford,
6:35.0, , ,90-100,+2,D. Jones makes 2-pt dunk at rim (assist by L. Dončić),
6:16.0,D. Hunter makes 3-pt jump shot from 25 ft (assist by B. Bogdanović),+3,93-100, , ,
6:04.0, , ,93-100, ,Personal foul by B. Bogdanović (drawn by D. Gafford),
6:04.0,C. Capela enters the game for B. Fernando, ,93-100, , ,
5:58.0, , ,93-100, ,Shooting foul by D. Hunter (drawn by D. Jones),
5:58.0, , ,93-101,+1,D. Jones makes free throw 1 of 2,
5:58.0, , ,93-101, ,M. Kleber enters the game for D. Gafford,
5:58.0, , ,93-102,+1,D. Jones makes free throw 2 of 2,
5:44.0,D. Hunter misses 3-pt jump shot from 25 ft, ,93-102, , ,
5:40.0, , ,93-102, ,Defensive rebound by D. Exum,
5:32.0, , ,93-102, ,L. Dončić misses 3-pt jump shot from 26 ft,
5:30.0,Defensive rebound by B. Bogdanović, ,93-102, , ,
5:15.0,D. Hunter misses 3-pt jump shot from 25 ft, ,93-102, , ,
5:11.0, , ,93-102, ,Defensive rebound by D. Exum,
5:04.0, , ,93-102, ,D. Exum misses 3-pt jump shot from 23 ft,
5:02.0,Defensive rebound by D. Murray, ,93-102, , ,
4:56.0,Turnover by D. Murray (out of bounds lost ball), ,93-102, , ,
4:56.0, , ,93-102, ,Dallas full timeout,
4:56.0, , ,93-102, ,Instant Replay (Challenge: Ruling Stands),
4:56.0, , ,93-102, ,K. Irving enters the game for D. Exum,
4:45.0, , ,93-102, ,Offensive foul by P. Washington (drawn by D. Hunter),
4:45.0, , ,93-102, ,Turnover by P. Washington (offensive foul),
4:33.0,D. Murray misses 2-pt layup from 3 ft, ,93-102, , ,
4:33.0, , ,93-102, ,Defensive rebound by Team,
4:11.0, , ,93-102, ,P. Washington misses 2-pt hook shot from 6 ft,
4:09.0,Defensive rebound by B. Bogdanović, ,93-102, , ,
4:07.0,Turnover by B. Bogdanović (lost ball; steal by P. Washington), ,93-102, , ,
4:02.0, , ,93-102, ,Turnover by K. Irving (bad pass; steal by C. Capela),
3:54.0,Turnover by D. Murray (step out of bounds), ,93-102, , ,
3:37.0, , ,93-102, ,K. Irving misses 2-pt jump shot from 18 ft,
3:34.0,Defensive rebound by C. Capela, ,93-102, , ,
3:24.0,Offensive foul by C. Capela (drawn by P. Washington), ,93-102, , ,
3:24.0,Turnover by C. Capela (offensive foul), ,93-102, , ,
3:10.0, , ,93-102, ,M. Kleber misses 3-pt jump shot from 25 ft,
3:07.0,Defensive rebound by J. Johnson, ,93-102, , ,
2:55.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,93-102, , ,
2:53.0,Offensive rebound by C. Capela, ,93-102, , ,
2:52.0,C. Capela misses 2-pt layup from 2 ft, ,93-102, , ,
2:48.0, , ,93-102, ,Defensive rebound by L. Dončić,
2:41.0, , ,93-105,+3,P. Washington makes 3-pt jump shot from 25 ft (assist by L. Dončić),
2:25.0,Personal foul by L. Dončić (drawn by D. Hunter), ,93-105, , ,
2:10.0,D. Murray misses 3-pt jump shot from 24 ft, ,93-105, , ,
2:06.0, , ,93-105, ,Defensive rebound by K. Irving,
1:44.0, , ,93-105, ,P. Washington misses 3-pt jump shot from 23 ft,
1:41.0,Defensive rebound by J. Johnson, ,93-105, , ,
1:37.0,B. Bogdanović misses 3-pt jump shot from 28 ft, ,93-105, , ,
1:35.0, , ,93-105, ,Defensive rebound by K. Irving,
1:18.0, , ,93-105, ,D. Jones misses 3-pt jump shot from 23 ft,
1:15.0,Defensive rebound by D. Murray, ,93-105, , ,
1:12.0,D. Murray misses 3-pt jump shot from 26 ft, ,93-105, , ,
1:09.0, , ,93-105, ,Defensive rebound by P. Washington,
0:56.0, , ,93-105, ,L. Dončić misses 3-pt jump shot from 26 ft,
0:53.0, , ,93-105, ,Offensive rebound by D. Jones,
0:47.0, , ,93-107,+2,D. Jones makes 2-pt jump shot from 13 ft (assist by M. Kleber),
0:45.0,Personal take foul by K. Irving (drawn by B. Bogdanović), ,93-107, , ,
0:45.0,B. Bogdanović makes free throw 1 of 2,+1,94-107, , ,
0:45.0,K. Bufkin enters the game for D. Hunter, ,94-107, , ,
0:45.0,V. Krejci enters the game for J. Johnson, ,94-107, , ,
0:45.0,G. Mathews enters the game for D. Murray, ,94-107, , ,
0:45.0, , ,94-107, ,J. Hardy enters the game for L. Dončić,
0:45.0, , ,94-107, ,A. Lawson enters the game for K. Irving,
0:45.0, , ,94-107, ,D. Powell enters the game for D. Jones,
0:45.0, , ,94-107, ,O. Prosper enters the game for M. Kleber,
0:45.0, , ,94-107, ,B. Williams enters the game for P. Washington,
0:45.0,B. Bogdanović makes free throw 2 of 2,+1,95-107, , ,
0:32.0, , ,95-107, ,B. Williams misses 3-pt jump shot from 26 ft,
0:30.0, , ,95-107, ,Offensive rebound by J. Hardy,
0:28.0, , ,95-109,+2,J. Hardy makes 2-pt jump shot from 20 ft,
0:19.0,K. Bufkin misses 3-pt jump shot from 28 ft, ,95-109, , ,
0:16.0, , ,95-109, ,Defensive rebound by A. Lawson,
0:00.0,End of 4th quarter,
