A,B,C,D,E,F,Event
5:31.0, , ,12-22,+2,B. Bogdanović makes 2-pt jump shot from 10 ft,
5:31.0, , ,12-22, ,O. Okongwu enters the game for C. Capela,
5:14.0,B. Brown makes 2-pt layup from 1 ft (assist by G. Dick),+2,14-22, , ,
4:52.0, , ,14-24,+2,S. Bey makes 2-pt layup from 3 ft (assist by B. Bogdanović),
4:52.0, , ,14-24, ,Shooting foul by G. Dick (drawn by S. Bey),
4:52.0,J. Porter enters the game for T. Young, ,14-24, , ,
4:52.0, , ,14-24, ,S. Bey misses free throw 1 of 1,
4:50.0, , ,14-24, ,Offensive rebound by Team,
4:44.0, , ,14-24, ,Turnover by B. Bogdanović (bad pass; steal by J. Porter),
4:40.0,G. Trent makes 2-pt layup from 1 ft,+2,16-24, , ,
4:26.0, , ,16-27,+3,B. Bogdanović makes 3-pt jump shot from 22 ft (assist by T. Forrest),
4:02.0,G. Dick misses 3-pt jump shot from 23 ft, ,16-27, , ,
3:59.0, , ,16-27, ,Defensive rebound by P. Mills,
3:55.0, , ,16-27, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
3:53.0, , ,16-27, ,Offensive rebound by O. Okongwu,
3:49.0, , ,16-27, ,T. Forrest misses 3-pt jump shot from 26 ft,
3:46.0,Defensive rebound by S. Barnes, ,16-27, , ,
3:34.0,Turnover by S. Barnes (lost ball; steal by P. Mills), ,16-27, , ,
3:28.0, , ,16-27, ,Shooting foul by G. Trent (drawn by S. Bey),
3:28.0, , ,16-28,+1,S. Bey makes free throw 1 of 2,
3:28.0,J. Nwora enters the game for S. Barnes, ,16-28, , ,
3:28.0,D. Schröder enters the game for G. Trent, ,16-28, , ,
3:28.0, , ,16-28, ,J. Johnson enters the game for B. Bogdanović,
3:28.0, , ,16-28, ,T. Young enters the game for T. Forrest,
3:28.0, , ,16-28, ,S. Bey misses free throw 2 of 2,
3:26.0,Defensive rebound by G. Dick, ,16-28, , ,
3:16.0,D. Schröder makes 2-pt layup from 1 ft (assist by J. Porter),+2,18-28, , ,
3:01.0, , ,18-28, ,S. Bey misses 3-pt jump shot from 26 ft,
2:58.0,Defensive rebound by D. Schröder, ,18-28, , ,
2:52.0,J. Porter misses 3-pt jump shot from 26 ft, ,18-28, , ,
2:49.0, , ,18-28, ,Defensive rebound by J. Johnson,
2:41.0, , ,18-28, ,P. Mills misses 3-pt jump shot from 25 ft,
2:37.0, , ,18-28, ,Offensive rebound by P. Mills,
2:36.0, , ,18-30,+2,O. Okongwu makes 2-pt dunk at rim (assist by S. Bey),
2:35.0,Toronto full timeout, ,18-30, , ,
2:35.0,C. Boucher enters the game for B. Brown, ,18-30, , ,
2:35.0, , ,18-30, ,G. Mathews enters the game for S. Bey,
2:25.0,D. Schröder misses 2-pt jump shot from 13 ft, ,18-30, , ,
2:22.0, , ,18-30, ,Defensive rebound by J. Johnson,
2:05.0, , ,18-30, ,T. Young misses 2-pt jump shot from 22 ft,
2:02.0,Defensive rebound by D. Schröder, ,18-30, , ,
1:57.0,J. Porter makes 3-pt jump shot from 25 ft (assist by D. Schröder),+3,21-30, , ,
1:43.0, , ,21-30, ,Shooting foul by C. Boucher (drawn by J. Johnson),
1:43.0, , ,21-31,+1,J. Johnson makes free throw 1 of 2,
1:43.0, , ,21-32,+1,J. Johnson makes free throw 2 of 2,
1:24.0,J. Porter makes 3-pt jump shot from 26 ft (assist by G. Dick),+3,24-32, , ,
1:01.0, , ,24-32, ,Personal foul by J. Nwora (drawn by T. Young),
1:01.0, , ,24-33,+1,T. Young makes free throw 1 of 2,
1:01.0, , ,24-34,+1,T. Young makes free throw 2 of 2,
0:46.0,Shooting foul by O. Okongwu (drawn by J. Porter), ,24-34, , ,
0:46.0,J. Porter makes free throw 1 of 2,+1,25-34, , ,
0:46.0,J. Porter makes free throw 2 of 2,+1,26-34, , ,
0:31.0, , ,26-34, ,O. Okongwu misses 3-pt jump shot from 23 ft,
0:28.0,Defensive rebound by C. Boucher, ,26-34, , ,
0:13.0,Offensive foul by D. Schröder (drawn by P. Mills), ,26-34, , ,
0:13.0,Turnover by D. Schröder (offensive foul), ,26-34, , ,
0:01.0, , ,26-34, ,Turnover by T. Young (bad pass; steal by J. Porter),
0:00.0,D. Schröder misses 3-pt jump shot from 53 ft, ,26-34, , ,
0:00.0,Offensive rebound by Team, ,26-34, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Toronto,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:47.0,Personal foul by G. Mathews (drawn by G. Dick), ,26-34, , ,
11:35.0,J. Nwora makes 3-pt jump shot from 26 ft,+3,29-34, , ,
11:17.0, , ,29-34, ,T. Young misses 3-pt jump shot from 27 ft,
11:14.0,Defensive rebound by J. Porter, ,29-34, , ,
11:00.0,J. Nwora makes 2-pt jump shot from 7 ft,+2,31-34, , ,
10:47.0, , ,31-36,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),
10:29.0, , ,31-36, ,Violation by Team (kicked ball),
10:23.0,G. Dick makes 2-pt dunk at rim (assist by J. Porter),+2,33-36, , ,
10:23.0,Shooting foul by T. Young (drawn by G. Dick), ,33-36, , ,
10:23.0,G. Dick makes free throw 1 of 1,+1,34-36, , ,
10:05.0, , ,34-36, ,Turnover by J. Johnson (lost ball; steal by D. Schröder),
10:00.0,J. Nwora makes 3-pt jump shot from 24 ft (assist by D. Schröder),+3,37-36, , ,Lead change
9:58.0, , ,37-36, ,Atlanta full timeout,
9:40.0, , ,37-36, ,T. Young misses 3-pt jump shot from 26 ft,
9:37.0, , ,37-36, ,Offensive rebound by O. Okongwu,
9:33.0, , ,37-36, ,O. Okongwu misses 2-pt hook shot from 5 ft,
9:31.0,Defensive rebound by C. Boucher, ,37-36, , ,
9:18.0,Turnover by D. Schröder (bad pass; steal by J. Johnson), ,37-36, , ,
9:14.0, , ,37-36, ,T. Young misses 2-pt jump shot from 7 ft,
9:12.0,Defensive rebound by J. Porter, ,37-36, , ,
9:07.0,G. Dick makes 3-pt jump shot from 22 ft (assist by J. Porter),+3,40-36, , ,
8:49.0, , ,40-36, ,G. Mathews misses 3-pt jump shot from 25 ft,
8:47.0, , ,40-36, ,Offensive rebound by P. Mills,
8:47.0, , ,40-36, ,Personal foul by J. Porter (drawn by P. Mills),
8:47.0,S. Barnes enters the game for D. Schröder, ,40-36, , ,
8:47.0, , ,40-36, ,S. Bey enters the game for J. Johnson,
8:47.0, , ,40-36, ,B. Bogdanović enters the game for P. Mills,
8:47.0, , ,40-36, ,T. Forrest enters the game for T. Young,
8:36.0, , ,40-36, ,Shooting foul by C. Boucher (drawn by S. Bey),
8:36.0, , ,40-37,+1,S. Bey makes free throw 1 of 2,
8:36.0, , ,40-37, ,S. Bey misses free throw 2 of 2,
8:33.0,Defensive rebound by J. Porter, ,40-37, , ,
8:27.0,G. Dick misses 3-pt jump shot from 26 ft, ,40-37, , ,
8:25.0,Offensive rebound by J. Porter, ,40-37, , ,
8:25.0,J. Porter misses 2-pt layup at rim, ,40-37, , ,
8:24.0,Offensive rebound by J. Porter, ,40-37, , ,
8:24.0,Shooting foul by T. Forrest (drawn by J. Porter), ,40-37, , ,
8:24.0,J. Porter misses free throw 1 of 2, ,40-37, , ,
8:24.0,Offensive rebound by Team, ,40-37, , ,
8:24.0,J. Porter makes free throw 2 of 2,+1,41-37, , ,
8:16.0, , ,41-37, ,Offensive foul by B. Bogdanović (drawn by C. Boucher),
8:16.0, , ,41-37, ,Turnover by B. Bogdanović (offensive foul),
8:16.0,T. Young enters the game for J. Porter, ,41-37, , ,
8:03.0,J. Nwora makes 3-pt jump shot from 26 ft,+3,44-37, , ,
7:33.0, , ,44-39,+2,O. Okongwu makes 2-pt dunk at rim (assist by T. Forrest),
7:24.0,Shooting foul by O. Okongwu (drawn by G. Dick), ,44-39, , ,
7:24.0,G. Dick misses free throw 1 of 2, ,44-39, , ,
7:24.0,Offensive rebound by Team, ,44-39, , ,
7:24.0,G. Dick makes free throw 2 of 2,+1,45-39, , ,
7:03.0, , ,45-39, ,G. Mathews misses 2-pt jump shot from 13 ft,
7:00.0,Defensive rebound by J. Nwora, ,45-39, , ,
6:52.0,S. Barnes makes 2-pt jump shot from 5 ft,+2,47-39, , ,
6:52.0,Shooting foul by G. Mathews (drawn by S. Barnes), ,47-39, , ,
6:52.0, , ,47-39, ,J. Johnson enters the game for T. Forrest,
6:52.0, , ,47-39, ,T. Young enters the game for G. Mathews,
6:52.0,S. Barnes makes free throw 1 of 1,+1,48-39, , ,
6:30.0, , ,48-41,+2,B. Bogdanović makes 2-pt layup from 2 ft,
6:19.0,C. Boucher misses 3-pt jump shot from 23 ft, ,48-41, , ,
6:15.0, , ,48-41, ,Defensive rebound by J. Johnson,
6:10.0, , ,48-43,+2,T. Young makes 2-pt layup from 2 ft,
6:05.0,C. Boucher makes 2-pt layup from 2 ft (assist by S. Barnes),+2,50-43, , ,
6:05.0,Shooting foul by B. Bogdanović (drawn by C. Boucher), ,50-43, , ,
6:05.0,B. Brown enters the game for G. Dick, ,50-43, , ,
6:05.0,D. Schröder enters the game for J. Nwora, ,50-43, , ,
6:05.0, , ,50-43, ,C. Capela enters the game for O. Okongwu,
6:05.0,C. Boucher makes free throw 1 of 1,+1,51-43, , ,
5:52.0, , ,51-45,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
5:29.0,B. Brown misses 2-pt jump shot from 10 ft, ,51-45, , ,
5:22.0,Offensive rebound by T. Young, ,51-45, , ,
5:22.0,T. Young misses 2-pt layup at rim, ,51-45, , ,
5:21.0, , ,51-45, ,Defensive rebound by S. Bey,
5:09.0, , ,51-45, ,J. Johnson misses 2-pt jump shot from 18 ft,
5:05.0, , ,51-45, ,Offensive rebound by C. Capela,
5:02.0, , ,51-45, ,S. Bey misses 3-pt jump shot from 23 ft,
4:59.0, , ,51-45, ,Offensive rebound by J. Johnson,
4:59.0, , ,51-45, ,Shooting foul by B. Brown (drawn by J. Johnson),
4:59.0, , ,51-46,+1,J. Johnson makes free throw 1 of 2,
4:59.0, , ,51-47,+1,J. Johnson makes free throw 2 of 2,
4:44.0,B. Brown makes 3-pt jump shot from 23 ft (assist by D. Schröder),+3,54-47, , ,
4:33.0, , ,54-47, ,Shooting foul by B. Brown (drawn by B. Bogdanović),
4:33.0, , ,54-48,+1,B. Bogdanović makes free throw 1 of 3,
4:33.0, , ,54-49,+1,B. Bogdanović makes free throw 2 of 3,
4:33.0,J. Nwora enters the game for C. Boucher, ,54-49, , ,
4:33.0,G. Trent enters the game for T. Young, ,54-49, , ,
4:33.0, , ,54-50,+1,B. Bogdanović makes free throw 3 of 3,
4:15.0,G. Trent misses 2-pt jump shot from 22 ft, ,54-50, , ,
4:12.0,Offensive rebound by J. Nwora, ,54-50, , ,
4:00.0,S. Barnes misses 2-pt jump shot from 16 ft, ,54-50, , ,
3:57.0, , ,54-50, ,Defensive rebound by J. Johnson,
3:48.0, , ,54-50, ,Personal foul by D. Schröder (drawn by S. Bey),
3:48.0, , ,54-51,+1,S. Bey makes free throw 1 of 2,
3:48.0, , ,54-52,+1,S. Bey makes free throw 2 of 2,
3:29.0,B. Brown makes 2-pt jump shot from 9 ft (assist by S. Barnes),+2,56-52, , ,
3:09.0, , ,56-52, ,Turnover by B. Bogdanović (lost ball; steal by G. Trent),
3:02.0,Turnover by G. Trent (lost ball; steal by B. Bogdanović), ,56-52, , ,
2:57.0, , ,56-52, ,S. Bey misses 3-pt jump shot from 24 ft,
2:54.0,Defensive rebound by B. Brown, ,56-52, , ,
2:41.0,Turnover by S. Barnes (bad pass; steal by T. Young), ,56-52, , ,
2:35.0, , ,56-52, ,J. Johnson misses 2-pt jump shot from 6 ft,
2:32.0, , ,56-52, ,Offensive rebound by S. Bey,
2:32.0, , ,56-52, ,S. Bey misses 2-pt layup from 4 ft (block by S. Barnes),
2:30.0,Defensive rebound by J. Nwora, ,56-52, , ,
2:27.0,Offensive foul by J. Nwora (drawn by T. Young), ,56-52, , ,
2:27.0,Turnover by J. Nwora (offensive foul), ,56-52, , ,
2:27.0,Toronto full timeout, ,56-52, , ,
2:17.0, , ,56-54,+2,T. Young makes 2-pt jump shot from 1 ft (assist by J. Johnson),
1:53.0,D. Schröder misses 2-pt jump shot from 8 ft, ,56-54, , ,
1:50.0, , ,56-54, ,Defensive rebound by J. Johnson,
1:45.0, , ,56-54, ,T. Young misses 2-pt layup from 11 ft,
1:43.0,Defensive rebound by S. Barnes, ,56-54, , ,
1:39.0,G. Trent makes 2-pt layup from 2 ft (assist by S. Barnes),+2,58-54, , ,
1:26.0, , ,58-54, ,J. Johnson misses 2-pt layup from 2 ft,
1:22.0,Defensive rebound by J. Nwora, ,58-54, , ,
1:20.0,G. Trent misses 3-pt jump shot from 25 ft, ,58-54, , ,
1:20.0, , ,58-54, ,Defensive rebound by C. Capela,
0:56.0, , ,58-54, ,S. Bey misses 2-pt jump shot from 10 ft,
0:53.0,Defensive rebound by D. Schröder, ,58-54, , ,
0:49.0,J. Nwora misses 3-pt jump shot from 23 ft, ,58-54, , ,
0:46.0,Offensive rebound by B. Brown, ,58-54, , ,
0:45.0,G. Trent makes 3-pt jump shot from 26 ft (assist by D. Schröder),+3,61-54, , ,
0:31.0, , ,61-57,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by J. Johnson),
0:09.0,D. Schröder misses 2-pt layup from 2 ft (block by C. Capela), ,61-57, , ,
0:07.0, , ,61-57, ,Defensive rebound by Team,
0:01.0, , ,61-57, ,T. Young misses 2-pt jump shot from 18 ft,
0:00.0, , ,61-57, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Toronto,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:41.0,T. Young makes 2-pt dunk from 1 ft (assist by S. Barnes),+2,63-57, , ,
11:35.0, , ,63-57, ,Turnover by J. Johnson (bad pass; steal by D. Schröder),
11:31.0,B. Brown misses 3-pt jump shot from 25 ft, ,63-57, , ,
11:29.0,Offensive rebound by S. Barnes, ,63-57, , ,
11:25.0,G. Trent misses 3-pt jump shot from 25 ft, ,63-57, , ,
11:22.0, , ,63-57, ,Defensive rebound by C. Capela,
11:17.0, , ,63-57, ,S. Bey misses 3-pt jump shot from 25 ft,
11:14.0,Defensive rebound by G. Trent, ,63-57, , ,
11:02.0,D. Schröder makes 3-pt jump shot from 23 ft (assist by B. Brown),+3,66-57, , ,
10:46.0, , ,66-57, ,J. Johnson misses 3-pt jump shot from 23 ft,
10:42.0, , ,66-57, ,Offensive rebound by S. Bey,
10:42.0, , ,66-59,+2,S. Bey makes 2-pt layup at rim,
10:30.0,Offensive foul by D. Schröder (drawn by J. Johnson), ,66-59, , ,
10:30.0,Turnover by D. Schröder (offensive foul), ,66-59, , ,
10:17.0, , ,66-59, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
10:13.0,Defensive rebound by T. Young, ,66-59, , ,
10:05.0,G. Trent misses 3-pt jump shot from 25 ft, ,66-59, , ,
10:01.0, , ,66-59, ,Defensive rebound by C. Capela,
9:57.0, , ,66-59, ,Personal foul by T. Young (drawn by T. Young),
9:55.0, , ,66-59, ,T. Young misses 2-pt layup from 2 ft (block by S. Barnes),
9:54.0, , ,66-59, ,Offensive rebound by Team,
9:52.0, , ,66-59, ,Shooting foul by G. Trent (drawn by S. Bey),
9:52.0, , ,66-60,+1,S. Bey makes free throw 1 of 2,
9:52.0, , ,66-61,+1,S. Bey makes free throw 2 of 2,
9:33.0,Shooting foul by J. Johnson (drawn by S. Barnes), ,66-61, , ,
9:33.0,S. Barnes makes free throw 1 of 2,+1,67-61, , ,
9:33.0,S. Barnes makes free throw 2 of 2,+1,68-61, , ,
9:14.0, , ,68-64,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by J. Johnson),
8:56.0,Turnover by S. Barnes (bad pass; steal by B. Bogdanović), ,68-64, , ,
8:49.0, , ,68-64, ,Shooting foul by B. Brown (drawn by B. Bogdanović),
8:49.0, , ,68-65,+1,B. Bogdanović makes free throw 1 of 2,
8:49.0, , ,68-66,+1,B. Bogdanović makes free throw 2 of 2,
8:35.0,Shooting foul by T. Young (drawn by D. Schröder), ,68-66, , ,
8:35.0,D. Schröder makes free throw 1 of 2,+1,69-66, , ,
8:35.0,D. Schröder makes free throw 2 of 2,+1,70-66, , ,
8:25.0, , ,70-66, ,Personal foul by D. Schröder (drawn by C. Capela),
8:25.0,J. Nwora enters the game for D. Schröder, ,70-66, , ,
8:24.0, , ,70-66, ,Personal foul by J. Nwora (drawn by B. Bogdanović),
8:24.0, , ,70-67,+1,B. Bogdanović makes free throw 1 of 2,
8:24.0, , ,70-67, ,B. Bogdanović misses free throw 2 of 2,
8:22.0,Defensive rebound by J. Nwora, ,70-67, , ,
8:13.0,J. Nwora misses 2-pt jump shot from 20 ft, ,70-67, , ,
8:10.0, , ,70-67, ,Defensive rebound by J. Johnson,
7:58.0, , ,70-67, ,T. Young misses 2-pt layup from 4 ft,
7:54.0, , ,70-67, ,Offensive rebound by C. Capela,
7:54.0, , ,70-69,+2,C. Capela makes 2-pt layup at rim,
7:39.0,B. Brown makes 2-pt dunk from 1 ft (assist by J. Nwora),+2,72-69, , ,
7:25.0, , ,72-72,+3,T. Young makes 3-pt jump shot from 27 ft (assist by S. Bey),Tie
7:13.0,J. Nwora misses 3-pt jump shot from 26 ft, ,72-72, , ,
7:11.0,Offensive rebound by B. Brown, ,72-72, , ,
7:04.0,B. Brown misses 2-pt layup from 2 ft, ,72-72, , ,
7:02.0, , ,72-72, ,Defensive rebound by B. Bogdanović,
6:59.0, , ,72-72, ,Shooting foul by G. Trent (drawn by T. Young),
6:59.0, , ,72-72, ,Atlanta full timeout,
6:59.0,G. Dick enters the game for G. Trent, ,72-72, , ,
6:59.0, , ,72-73,+1,T. Young makes free throw 1 of 2,Lead change
6:59.0, , ,72-74,+1,T. Young makes free throw 2 of 2,
6:45.0,G. Dick misses 2-pt jump shot from 9 ft, ,72-74, , ,
6:42.0, , ,72-74, ,Defensive rebound by T. Young,
6:39.0, , ,72-76,+2,T. Young makes 2-pt jump shot from 11 ft,
6:29.0,S. Barnes makes 2-pt jump shot from 1 ft,+2,74-76, , ,
6:19.0, , ,74-78,+2,C. Capela makes 2-pt dunk from 1 ft (assist by B. Bogdanović),
6:08.0,J. Nwora makes 2-pt layup from 1 ft (assist by S. Barnes),+2,76-78, , ,
5:58.0, , ,76-78, ,S. Bey misses 3-pt jump shot from 26 ft,
5:54.0,Defensive rebound by J. Nwora, ,76-78, , ,
5:50.0,Turnover by S. Barnes (bad pass), ,76-78, , ,
5:50.0,J. Porter enters the game for T. Young, ,76-78, , ,
5:50.0, , ,76-78, ,T. Forrest enters the game for J. Johnson,
5:50.0, , ,76-78, ,P. Mills enters the game for T. Young,
5:36.0, , ,76-78, ,C. Capela misses 2-pt layup from 2 ft (block by B. Brown),
5:33.0,Defensive rebound by B. Brown, ,76-78, , ,
5:30.0,B. Brown misses 2-pt layup from 3 ft (block by B. Bogdanović), ,76-78, , ,
5:27.0, , ,76-78, ,Defensive rebound by B. Bogdanović,
5:24.0, , ,76-80,+2,S. Bey makes 2-pt layup from 1 ft (assist by P. Mills),
5:11.0,G. Dick makes 3-pt jump shot from 23 ft (assist by J. Nwora),+3,79-80, , ,
4:55.0, , ,79-80, ,Turnover by S. Bey (lost ball; steal by B. Brown),
4:55.0,Personal foul by C. Capela (drawn by J. Nwora), ,79-80, , ,
4:55.0,S. Barnes makes free throw 1 of 1,+1,80-80, , ,Tie
4:55.0, , ,80-80, ,O. Okongwu enters the game for C. Capela,
4:40.0,S. Barnes makes 2-pt layup from 1 ft (assist by J. Nwora),+2,82-80, , ,Lead change
4:27.0, , ,82-80, ,Turnover by P. Mills (bad pass; steal by J. Nwora),
4:23.0,Shooting foul by B. Bogdanović (drawn by J. Nwora), ,82-80, , ,
4:23.0,J. Nwora makes free throw 1 of 2,+1,83-80, , ,
4:23.0, , ,83-80, ,J. Johnson enters the game for T. Forrest,
4:23.0, , ,83-80, ,T. Young enters the game for P. Mills,
4:23.0,J. Nwora makes free throw 2 of 2,+1,84-80, , ,
4:01.0, , ,84-83,+3,J. Johnson makes 3-pt jump shot from 22 ft (assist by O. Okongwu),
3:39.0,S. Barnes misses 2-pt hook shot from 10 ft, ,84-83, , ,
3:35.0, , ,84-83, ,Defensive rebound by J. Johnson,
3:35.0, , ,84-83, ,Personal foul by S. Barnes (drawn by T. Young),
3:35.0, , ,84-84,+1,T. Young makes free throw 1 of 1,Tie
3:23.0, , ,84-86,+2,T. Young makes 2-pt layup from 2 ft,Lead change
3:02.0,Shooting foul by T. Young (drawn by J. Nwora), ,84-86, , ,
3:02.0,J. Nwora makes free throw 1 of 2,+1,85-86, , ,
3:02.0,C. Boucher enters the game for S. Barnes, ,85-86, , ,
3:02.0,J. Nwora makes free throw 2 of 2,+1,86-86, , ,Tie
2:49.0, , ,86-86, ,J. Johnson misses 3-pt jump shot from 26 ft,
2:44.0, , ,86-86, ,Offensive rebound by S. Bey,
2:44.0, , ,86-88,+2,S. Bey makes 2-pt layup from 2 ft,
2:44.0, , ,86-88, ,Shooting foul by G. Dick (drawn by S. Bey),
2:44.0,Toronto full timeout, ,86-88, , ,
2:44.0,D. Schröder enters the game for B. Brown, ,86-88, , ,
2:44.0, , ,86-89,+1,S. Bey makes free throw 1 of 1,
2:33.0,J. Porter makes 3-pt jump shot from 26 ft (assist by D. Schröder),+3,89-89, , ,Tie
2:15.0, , ,89-91,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by J. Johnson),
1:54.0,J. Nwora misses 2-pt layup from 2 ft, ,89-91, , ,
1:51.0,Offensive rebound by J. Nwora, ,89-91, , ,
1:51.0,J. Nwora misses 2-pt layup at rim, ,89-91, , ,
1:50.0,Offensive rebound by J. Nwora, ,89-91, , ,
1:48.0,J. Nwora misses 2-pt layup from 2 ft (block by O. Okongwu), ,89-91, , ,
1:47.0,Offensive rebound by C. Boucher, ,89-91, , ,
1:47.0,Shooting foul by O. Okongwu (drawn by C. Boucher), ,89-91, , ,
1:47.0,C. Boucher makes free throw 1 of 2,+1,90-91, , ,
1:47.0,C. Boucher makes free throw 2 of 2,+1,91-91, , ,Tie
1:38.0, , ,91-91, ,Turnover by T. Young (bad pass; steal by D. Schröder),
1:34.0,J. Nwora makes 2-pt dunk from 1 ft (assist by D. Schröder),+2,93-91, , ,Lead change
1:29.0, , ,93-93,+2,J. Johnson makes 2-pt layup from 1 ft (assist by S. Bey),Tie
1:10.0,J. Porter misses 2-pt jump shot from 12 ft, ,93-93, , ,
1:07.0, , ,93-93, ,Defensive rebound by S. Bey,
0:59.0, , ,93-93, ,Shooting foul by D. Schröder (drawn by T. Young),
0:59.0, , ,93-94,+1,T. Young makes free throw 1 of 3,Lead change
0:59.0, , ,93-94, ,T. Young misses free throw 2 of 3,
0:59.0, , ,93-94, ,Offensive rebound by Team,
0:59.0,S. Barnes enters the game for D. Schröder, ,93-94, , ,
0:59.0, , ,93-95,+1,T. Young makes free throw 3 of 3,
0:48.0,G. Dick misses 2-pt layup from 2 ft, ,93-95, , ,
0:45.0, , ,93-95, ,Defensive rebound by S. Bey,
0:39.0, , ,93-95, ,T. Young misses 2-pt jump shot from 13 ft,
0:35.0,Defensive rebound by C. Boucher, ,93-95, , ,
0:32.0,Turnover by C. Boucher (bad pass), ,93-95, , ,
0:14.0, , ,93-97,+2,S. Bey makes 2-pt layup from 4 ft (assist by T. Young),
0:14.0, , ,93-97, ,Shooting foul by J. Porter (drawn by S. Bey),
0:14.0, , ,93-97, ,T. Forrest enters the game for T. Young,
0:14.0, , ,93-97, ,S. Bey misses free throw 1 of 1,
0:08.0,Defensive rebound by J. Porter, ,93-97, , ,
0:04.0,S. Barnes makes 2-pt layup from 1 ft,+2,95-97, , ,
0:00.0, , ,95-97, ,B. Bogdanović misses 3-pt jump shot from 46 ft,
0:00.0, , ,95-97, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Toronto,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
