A,B,C,D,E,F,Event
7:35.0,Defensive rebound by M. Bridges, ,10-15, , ,
7:16.0,S. Dinwiddie misses 2-pt jump shot from 13 ft (block by T. Young), ,10-15, , ,
7:14.0, , ,10-15, ,Defensive rebound by D. Murray,
7:12.0, , ,10-17,+2,S. Bey makes 2-pt layup from 1 ft (assist by D. Murray),
7:01.0,S. Dinwiddie misses 2-pt jump shot from 6 ft, ,10-17, , ,
6:56.0, , ,10-17, ,Defensive rebound by C. Capela,
6:52.0, , ,10-17, ,T. Young misses 3-pt jump shot from 32 ft,
6:50.0, , ,10-17, ,Offensive rebound by S. Bey,
6:48.0, , ,10-17, ,Turnover by S. Bey (bad pass; steal by N. Claxton),
6:41.0,C. Johnson makes 2-pt layup from 1 ft,+2,12-17, , ,
6:26.0, , ,12-17, ,Personal foul by C. Johnson (drawn by D. Hunter),
6:26.0, , ,12-17, ,Atlanta full timeout,
6:26.0,D. Sharpe enters the game for N. Claxton, ,12-17, , ,
6:26.0, , ,12-17, ,B. Bogdanović enters the game for S. Bey,
6:26.0, , ,12-17, ,G. Mathews enters the game for C. Capela,
6:26.0, , ,12-17, ,O. Okongwu enters the game for T. Young,
6:16.0, , ,12-19,+2,B. Bogdanović makes 2-pt jump shot from 13 ft (assist by D. Murray),
6:03.0,C. Johnson makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),+3,15-19, , ,
5:50.0, , ,15-22,+3,D. Murray makes 3-pt jump shot from 26 ft (assist by O. Okongwu),
5:40.0,Offensive foul by D. Sharpe (drawn by D. Hunter), ,15-22, , ,
5:40.0,Turnover by D. Sharpe (offensive foul), ,15-22, , ,
5:40.0,D. Finney-Smith enters the game for C. Thomas, ,15-22, , ,
5:23.0, , ,15-22, ,D. Hunter misses 3-pt jump shot from 25 ft,
5:20.0,Defensive rebound by D. Finney-Smith, ,15-22, , ,
5:15.0,S. Dinwiddie misses 2-pt layup from 1 ft, ,15-22, , ,
5:13.0, , ,15-22, ,Defensive rebound by Team,
4:59.0, , ,15-22, ,D. Hunter misses 2-pt layup from 2 ft (block by D. Sharpe),
4:55.0,Defensive rebound by M. Bridges, ,15-22, , ,
4:51.0,Turnover by M. Bridges (lost ball), ,15-22, , ,
4:50.0,Loose ball foul by M. Bridges (drawn by D. Hunter), ,15-22, , ,
4:39.0, , ,15-22, ,D. Hunter misses 2-pt jump shot from 13 ft,
4:36.0,Defensive rebound by C. Johnson, ,15-22, , ,
4:29.0,M. Bridges makes 3-pt jump shot from 26 ft (assist by C. Johnson),+3,18-22, , ,
4:29.0,Flagrant foul type 1 by D. Murray (drawn by M. Bridges), ,18-22, , ,
4:29.0,Instant Replay (Request: Ruling Stands), ,18-22, , ,
4:29.0,M. Bridges makes flagrant free throw 1 of 1,+1,19-22, , ,
4:20.0,D. Finney-Smith misses 2-pt layup from 6 ft, ,19-22, , ,
4:17.0,Offensive rebound by D. Sharpe, ,19-22, , ,
4:15.0,D. Sharpe misses 2-pt layup from 8 ft, ,19-22, , ,
4:13.0,Offensive rebound by D. Sharpe, ,19-22, , ,
4:13.0,Turnover by D. Sharpe (bad pass; steal by G. Mathews), ,19-22, , ,
4:02.0, , ,19-22, ,D. Murray misses 3-pt jump shot from 25 ft (block by M. Bridges),
3:59.0,Defensive rebound by C. Johnson, ,19-22, , ,
3:45.0,C. Johnson misses 3-pt jump shot from 26 ft, ,19-22, , ,
3:43.0,Offensive rebound by D. Sharpe, ,19-22, , ,
3:43.0,Shooting foul by G. Mathews (drawn by D. Sharpe), ,19-22, , ,
3:43.0,D. Sharpe misses free throw 1 of 2, ,19-22, , ,
3:43.0,Offensive rebound by Team, ,19-22, , ,
3:43.0,R. O'Neale enters the game for S. Dinwiddie, ,19-22, , ,
3:43.0,D. Smith enters the game for C. Johnson, ,19-22, , ,
3:43.0, , ,19-22, ,W. Matthews enters the game for D. Hunter,
3:43.0,D. Sharpe makes free throw 2 of 2,+1,20-22, , ,
3:29.0, , ,20-24,+2,B. Bogdanović makes 2-pt jump shot from 8 ft,
3:16.0,R. O'Neale makes 3-pt jump shot from 26 ft (assist by M. Bridges),+3,23-24, , ,
3:01.0, , ,23-24, ,Turnover by G. Mathews (lost ball; steal by D. Smith),
2:58.0,D. Smith misses 2-pt layup from 4 ft, ,23-24, , ,
2:58.0,Offensive rebound by D. Smith, ,23-24, , ,
2:58.0,Shooting foul by W. Matthews (drawn by D. Smith), ,23-24, , ,
2:58.0,Brooklyn full timeout, ,23-24, , ,
2:58.0, , ,23-24, ,S. Bey enters the game for G. Mathews,
2:58.0, , ,23-24, ,T. Young enters the game for D. Murray,
2:58.0,D. Smith makes free throw 1 of 2,+1,24-24, , ,Tie
2:58.0,D. Smith makes free throw 2 of 2,+1,25-24, , ,Lead change
2:49.0, , ,25-24, ,Personal foul by D. Smith (drawn by T. Young),
2:49.0, , ,25-25,+1,T. Young makes free throw 1 of 2,Tie
2:49.0, , ,25-26,+1,T. Young makes free throw 2 of 2,Lead change
2:36.0,D. Sharpe makes 2-pt layup from 1 ft (assist by D. Smith),+2,27-26, , ,Lead change
2:36.0,Shooting foul by O. Okongwu (drawn by D. Sharpe), ,27-26, , ,
2:36.0,D. Sharpe misses free throw 1 of 1, ,27-26, , ,
2:34.0, , ,27-26, ,Defensive rebound by S. Bey,
2:21.0, , ,27-26, ,Turnover by T. Young (bad pass),
2:04.0,M. Bridges misses 2-pt jump shot from 18 ft, ,27-26, , ,
2:03.0, , ,27-26, ,Defensive rebound by B. Bogdanović,
2:03.0, , ,27-26, ,Personal foul by D. Sharpe (drawn by B. Bogdanović),
2:03.0, , ,27-27,+1,B. Bogdanović makes free throw 1 of 2,Tie
2:03.0, , ,27-28,+1,B. Bogdanović makes free throw 2 of 2,Lead change
1:55.0,Personal foul by W. Matthews (drawn by M. Bridges), ,27-28, , ,
1:55.0,M. Bridges makes free throw 1 of 2,+1,28-28, , ,Tie
1:55.0,M. Bridges makes free throw 2 of 2,+1,29-28, , ,Lead change
1:39.0, , ,29-28, ,O. Okongwu misses 2-pt hook shot from 3 ft,
1:34.0,Defensive rebound by R. O'Neale, ,29-28, , ,
1:20.0,Personal foul by B. Bogdanović (drawn by D. Smith), ,29-28, , ,
1:20.0,D. Smith makes free throw 1 of 2,+1,30-28, , ,
1:20.0,C. Thomas enters the game for M. Bridges, ,30-28, , ,
1:20.0,D. Smith makes free throw 2 of 2,+1,31-28, , ,
1:09.0, , ,31-28, ,T. Young misses 3-pt jump shot from 25 ft,
1:07.0, , ,31-28, ,Offensive rebound by T. Young,
1:06.0, , ,31-28, ,Shooting foul by D. Sharpe (drawn by T. Young),
1:06.0, , ,31-29,+1,T. Young makes free throw 1 of 2,
1:06.0,N. Claxton enters the game for D. Sharpe, ,31-29, , ,
1:06.0, , ,31-30,+1,T. Young makes free throw 2 of 2,
0:44.0,D. Smith misses 2-pt layup from 2 ft, ,31-30, , ,
0:42.0,Offensive rebound by D. Smith, ,31-30, , ,
0:40.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,31-30, , ,
0:35.0, , ,31-30, ,Defensive rebound by W. Matthews,
0:32.0, , ,31-32,+2,T. Young makes 2-pt jump shot from 11 ft,Lead change
0:32.0, , ,31-32, ,Shooting foul by D. Smith (drawn by T. Young),
0:32.0, , ,31-33,+1,T. Young makes free throw 1 of 1,
0:17.0,C. Thomas misses 2-pt jump shot from 6 ft, ,31-33, , ,
0:14.0, , ,31-33, ,Defensive rebound by O. Okongwu,
0:01.0, , ,31-33, ,W. Matthews misses 3-pt jump shot from 26 ft,
0:01.0,Defensive rebound by N. Claxton, ,31-33, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Brooklyn,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:49.0,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by D. Smith),+3,34-33, , ,Lead change
11:30.0, , ,34-33, ,T. Young misses 3-pt jump shot from 25 ft,
11:28.0,Defensive rebound by N. Claxton, ,34-33, , ,
11:19.0,Turnover by C. Thomas (lost ball; steal by S. Bey), ,34-33, , ,
11:15.0, , ,34-35,+2,S. Bey makes 2-pt layup from 2 ft,Lead change
10:58.0,C. Thomas misses 2-pt jump shot from 12 ft, ,34-35, , ,
10:56.0, , ,34-35, ,Defensive rebound by S. Bey,
10:46.0, , ,34-35, ,C. Capela misses 2-pt hook shot from 7 ft,
10:41.0,Defensive rebound by N. Claxton, ,34-35, , ,
10:26.0,C. Thomas misses 3-pt jump shot from 25 ft, ,34-35, , ,
10:22.0, , ,34-35, ,Defensive rebound by S. Bey,
10:08.0, , ,34-35, ,S. Bey misses 3-pt jump shot from 25 ft,
10:04.0,Defensive rebound by N. Claxton, ,34-35, , ,
10:01.0,N. Claxton misses 2-pt dunk from 2 ft, ,34-35, , ,
9:59.0,Offensive rebound by D. Finney-Smith, ,34-35, , ,
9:49.0,Offensive foul by D. Finney-Smith (drawn by T. Young), ,34-35, , ,
9:49.0,Turnover by D. Finney-Smith (offensive foul), ,34-35, , ,
9:40.0, , ,34-35, ,Turnover by T. Young (step out of bounds),
9:40.0, , ,34-35, ,Violation by Team (delay of game),
9:25.0,D. Finney-Smith misses 3-pt jump shot from 25 ft, ,34-35, , ,
9:22.0, , ,34-35, ,Defensive rebound by O. Okongwu,
9:09.0, , ,34-35, ,Turnover by S. Bey (bad pass; steal by R. O'Neale),
9:09.0, , ,34-35, ,D. Hunter enters the game for S. Bey,
9:09.0, , ,34-35, ,W. Matthews enters the game for C. Capela,
8:50.0,Turnover by C. Thomas (lost ball; steal by W. Matthews), ,34-35, , ,
8:47.0, , ,34-35, ,Shooting foul by R. O'Neale (drawn by W. Matthews),
8:47.0, , ,34-36,+1,W. Matthews makes free throw 1 of 2,
8:47.0, , ,34-37,+1,W. Matthews makes free throw 2 of 2,
8:31.0,Personal foul by O. Okongwu (drawn by N. Claxton), ,34-37, , ,
8:25.0,D. Smith makes 2-pt jump shot from 20 ft (assist by N. Claxton),+2,36-37, , ,
8:07.0, , ,36-37, ,T. Young misses 2-pt layup from 6 ft,
8:05.0,Defensive rebound by N. Claxton, ,36-37, , ,
7:57.0,D. Smith makes 2-pt dunk at rim,+2,38-37, , ,Lead change
7:43.0, , ,38-39,+2,B. Bogdanović makes 2-pt layup from 3 ft (assist by T. Young),Lead change
7:32.0,N. Claxton misses 2-pt layup from 3 ft, ,38-39, , ,
7:29.0, , ,38-39, ,Defensive rebound by D. Hunter,
7:26.0, , ,38-39, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
7:24.0,Defensive rebound by D. Smith, ,38-39, , ,
7:12.0,C. Thomas misses 3-pt jump shot from 25 ft, ,38-39, , ,
7:08.0,Offensive rebound by D. Finney-Smith, ,38-39, , ,
7:07.0,D. Finney-Smith makes 3-pt jump shot from 26 ft,+3,41-39, , ,Lead change
7:06.0, , ,41-39, ,Atlanta full timeout,
7:06.0,S. Dinwiddie enters the game for N. Claxton, ,41-39, , ,
7:06.0,C. Johnson enters the game for D. Finney-Smith, ,41-39, , ,
7:06.0,D. Sharpe enters the game for C. Thomas, ,41-39, , ,
7:06.0, , ,41-39, ,D. Murray enters the game for T. Young,
6:46.0, , ,41-41,+2,D. Murray makes 2-pt jump shot from 19 ft,Tie
6:25.0,D. Smith misses 2-pt jump shot from 10 ft, ,41-41, , ,
6:20.0, , ,41-41, ,Defensive rebound by D. Hunter,
6:04.0, , ,41-41, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
6:01.0,Defensive rebound by R. O'Neale, ,41-41, , ,
5:51.0,C. Johnson makes 2-pt jump shot from 21 ft,+2,43-41, , ,
5:40.0, , ,43-41, ,Shooting foul by D. Smith (drawn by W. Matthews),
5:40.0, , ,43-42,+1,W. Matthews makes free throw 1 of 2,
5:40.0,M. Bridges enters the game for D. Smith, ,43-42, , ,
5:40.0, , ,43-43,+1,W. Matthews makes free throw 2 of 2,Tie
5:25.0,C. Johnson misses 3-pt jump shot from 26 ft, ,43-43, , ,
5:22.0, , ,43-43, ,Defensive rebound by O. Okongwu,
5:18.0, , ,43-43, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
5:14.0, , ,43-43, ,Offensive rebound by O. Okongwu,
5:08.0, , ,43-43, ,O. Okongwu misses 3-pt jump shot from 23 ft,
5:06.0,Defensive rebound by R. O'Neale, ,43-43, , ,
4:57.0,S. Dinwiddie misses 3-pt jump shot from 23 ft, ,43-43, , ,
4:56.0,Offensive rebound by Team, ,43-43, , ,
4:56.0, , ,43-43, ,Loose ball foul by O. Okongwu (drawn by D. Sharpe),
4:56.0, , ,43-43, ,S. Bey enters the game for B. Bogdanović,
4:56.0, , ,43-43, ,C. Capela enters the game for W. Matthews,
4:56.0, , ,43-43, ,T. Young enters the game for O. Okongwu,
4:44.0,S. Dinwiddie makes 2-pt jump shot from 2 ft (assist by R. O'Neale),+2,45-43, , ,
4:28.0, , ,45-43, ,D. Murray misses 2-pt jump shot from 19 ft,
4:24.0,Defensive rebound by D. Sharpe, ,45-43, , ,
4:16.0,R. O'Neale misses 2-pt layup from 2 ft, ,45-43, , ,
4:14.0, , ,45-43, ,Defensive rebound by D. Murray,
4:07.0, , ,45-43, ,D. Murray misses 2-pt layup from 2 ft,
4:05.0,Defensive rebound by M. Bridges, ,45-43, , ,
4:02.0,Turnover by S. Dinwiddie (out of bounds lost ball), ,45-43, , ,
4:02.0,D. Finney-Smith enters the game for R. O'Neale, ,45-43, , ,
3:49.0, , ,45-43, ,Shooting foul by D. Finney-Smith (drawn by C. Capela),
3:49.0, , ,45-43, ,C. Capela misses free throw 1 of 2,
3:49.0, , ,45-43, ,Offensive rebound by Team,
3:49.0, , ,45-44,+1,C. Capela makes free throw 2 of 2,
3:36.0,C. Johnson misses 2-pt jump shot from 12 ft, ,45-44, , ,
3:33.0, , ,45-44, ,Defensive rebound by C. Capela,
3:26.0, , ,45-46,+2,T. Young makes 2-pt jump shot from 11 ft,Lead change
3:14.0,D. Sharpe makes 2-pt dunk from 1 ft (assist by S. Dinwiddie),+2,47-46, , ,Lead change
2:58.0, , ,47-46, ,T. Young misses 2-pt layup from 2 ft,
2:54.0,Defensive rebound by D. Sharpe, ,47-46, , ,
2:51.0,Personal foul by D. Murray (drawn by M. Bridges), ,47-46, , ,
2:51.0,Brooklyn full timeout, ,47-46, , ,
2:44.0,C. Johnson misses 2-pt jump shot from 13 ft, ,47-46, , ,
2:42.0, , ,47-46, ,Defensive rebound by Team,
2:25.0, , ,47-48,+2,D. Murray makes 2-pt jump shot from 7 ft,Lead change
2:08.0,C. Johnson makes 2-pt jump shot from 13 ft,+2,49-48, , ,Lead change
1:53.0, , ,49-50,+2,C. Capela makes 2-pt layup from 2 ft (assist by T. Young),Lead change
1:41.0,C. Johnson misses 3-pt jump shot from 26 ft, ,49-50, , ,
1:39.0, , ,49-50, ,Defensive rebound by C. Capela,
1:35.0, , ,49-50, ,Turnover by S. Bey (traveling),
1:35.0,N. Claxton enters the game for D. Sharpe, ,49-50, , ,
1:27.0,S. Dinwiddie misses 2-pt layup from 3 ft, ,49-50, , ,
1:26.0,Offensive rebound by S. Dinwiddie, ,49-50, , ,
1:25.0,S. Dinwiddie misses 2-pt layup from 5 ft, ,49-50, , ,
1:25.0,Offensive rebound by N. Claxton, ,49-50, , ,
1:18.0,N. Claxton makes 2-pt layup at rim,+2,51-50, , ,Lead change
1:10.0, , ,51-52,+2,C. Capela makes 2-pt dunk from 1 ft (assist by D. Murray),Lead change
0:44.0,S. Dinwiddie misses 2-pt jump shot from 6 ft, ,51-52, , ,
0:41.0, , ,51-52, ,Defensive rebound by D. Murray,
0:35.0, , ,51-54,+2,D. Murray makes 2-pt jump shot from 10 ft,
0:31.0,Personal foul by C. Capela (drawn by S. Dinwiddie), ,51-54, , ,
0:22.0,D. Finney-Smith makes 2-pt dunk from 2 ft (assist by M. Bridges),+2,53-54, , ,
0:00.0, , ,53-56,+2,D. Hunter makes 2-pt jump shot from 11 ft (assist by T. Young),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Brooklyn,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:46.0,C. Johnson makes 2-pt layup from 1 ft (assist by N. Claxton),+2,55-56, , ,
11:28.0, , ,55-56, ,S. Bey misses 2-pt jump shot from 12 ft,
11:25.0,Defensive rebound by N. Claxton, ,55-56, , ,
11:19.0,C. Thomas makes 2-pt jump shot from 10 ft (assist by N. Claxton),+2,57-56, , ,Lead change
11:04.0, , ,57-56, ,D. Hunter misses 3-pt jump shot from 23 ft,
11:02.0, , ,57-56, ,Offensive rebound by C. Capela,
10:57.0, , ,57-58,+2,T. Young makes 2-pt layup from 3 ft (assist by C. Capela),Lead change
10:46.0,Personal foul by D. Murray (drawn by N. Claxton), ,57-58, , ,
10:38.0,M. Bridges misses 2-pt jump shot from 12 ft, ,57-58, , ,
10:36.0, , ,57-58, ,Defensive rebound by D. Murray,
10:31.0, , ,57-58, ,D. Murray misses 3-pt jump shot from 26 ft,
10:27.0,Defensive rebound by M. Bridges, ,57-58, , ,
10:21.0,M. Bridges misses 2-pt jump shot from 11 ft, ,57-58, , ,
10:18.0, , ,57-58, ,Defensive rebound by C. Capela,
10:18.0, , ,57-58, ,Turnover by C. Capela (lost ball; steal by C. Johnson),
10:15.0,Personal foul by D. Hunter (drawn by C. Thomas), ,57-58, , ,
9:58.0,S. Dinwiddie misses 3-pt jump shot from 25 ft, ,57-58, , ,
9:54.0, , ,57-58, ,Defensive rebound by D. Murray,
9:48.0, , ,57-60,+2,D. Hunter makes 2-pt jump shot from 13 ft (assist by D. Murray),
9:31.0,Personal foul by T. Young (drawn by S. Dinwiddie), ,57-60, , ,
9:24.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by C. Thomas),+3,60-60, , ,Tie
9:09.0, , ,60-60, ,Personal foul by C. Thomas (drawn by S. Bey),
9:04.0, , ,60-63,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by T. Young),
8:51.0,Turnover by S. Dinwiddie (bad pass), ,60-63, , ,
8:44.0, , ,60-63, ,T. Young misses 2-pt jump shot from 7 ft (block by N. Claxton),
8:39.0,Defensive rebound by C. Johnson, ,60-63, , ,
8:36.0,M. Bridges misses 3-pt jump shot from 23 ft, ,60-63, , ,
8:33.0, , ,60-63, ,Defensive rebound by D. Murray,
8:25.0, , ,60-65,+2,D. Murray makes 2-pt jump shot from 17 ft,
8:12.0,M. Bridges misses 2-pt jump shot from 16 ft, ,60-65, , ,
8:09.0,Offensive rebound by N. Claxton, ,60-65, , ,
8:05.0,M. Bridges makes 2-pt dunk from 1 ft (assist by C. Johnson),+2,62-65, , ,
7:45.0, , ,62-65, ,Shooting foul by N. Claxton (drawn by S. Bey),
7:45.0, , ,62-66,+1,S. Bey makes free throw 1 of 2,
7:45.0, , ,62-67,+1,S. Bey makes free throw 2 of 2,
7:31.0,Turnover by C. Thomas (lost ball; steal by D. Murray), ,62-67, , ,
7:28.0, , ,62-69,+2,T. Young makes 2-pt layup from 3 ft (assist by D. Murray),
7:28.0,Violation by Team (def goaltending), ,62-69, , ,
7:20.0,Brooklyn full timeout, ,62-69, , ,
7:07.0,M. Bridges makes 2-pt layup from 2 ft,+2,64-69, , ,
6:49.0, , ,64-69, ,D. Hunter misses 2-pt jump shot from 11 ft,
6:48.0, , ,64-69, ,Offensive rebound by C. Capela,
6:48.0, , ,64-69, ,C. Capela misses 2-pt layup at rim,
6:47.0,Defensive rebound by Team, ,64-69, , ,
6:25.0,Shooting foul by S. Bey (drawn by M. Bridges), ,64-69, , ,
6:25.0,M. Bridges makes free throw 1 of 2,+1,65-69, , ,
6:25.0,D. Smith enters the game for S. Dinwiddie, ,65-69, , ,
6:25.0, , ,65-69, ,B. Bogdanović enters the game for C. Capela,
6:25.0, , ,65-69, ,O. Okongwu enters the game for T. Young,
6:25.0,M. Bridges makes free throw 2 of 2,+1,66-69, , ,
6:11.0, , ,66-72,+3,B. Bogdanović makes 3-pt jump shot from 27 ft (assist by D. Murray),
5:52.0,M. Bridges makes 2-pt jump shot from 14 ft,+2,68-72, , ,
5:41.0, , ,68-72, ,O. Okongwu misses 2-pt layup from 2 ft,
5:39.0,Defensive rebound by N. Claxton, ,68-72, , ,
5:34.0,M. Bridges makes 2-pt layup at rim (assist by N. Claxton),+2,70-72, , ,
5:34.0, , ,70-72, ,Atlanta full timeout,
5:34.0,D. Sharpe enters the game for N. Claxton, ,70-72, , ,
5:34.0, , ,70-72, ,G. Mathews enters the game for S. Bey,
5:16.0, , ,70-72, ,B. Bogdanović misses 2-pt layup from 2 ft (block by D. Sharpe),
5:13.0,Defensive rebound by D. Sharpe, ,70-72, , ,
5:09.0,Turnover by C. Thomas (step out of bounds), ,70-72, , ,
4:40.0, , ,70-72, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
4:38.0,Defensive rebound by D. Sharpe, ,70-72, , ,
4:34.0,Shooting foul by G. Mathews (drawn by D. Sharpe), ,70-72, , ,
4:34.0,D. Sharpe makes free throw 1 of 2,+1,71-72, , ,
4:34.0,D. Sharpe misses free throw 2 of 2, ,71-72, , ,
4:32.0, , ,71-72, ,Defensive rebound by G. Mathews,
4:16.0, , ,71-72, ,D. Murray misses 3-pt jump shot from 26 ft,
4:13.0, , ,71-72, ,Offensive rebound by O. Okongwu,
4:12.0, , ,71-75,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by O. Okongwu),
3:55.0,D. Smith makes 2-pt layup from 1 ft,+2,73-75, , ,
3:55.0,Shooting foul by G. Mathews (drawn by D. Smith), ,73-75, , ,
3:55.0,D. Smith makes free throw 1 of 1,+1,74-75, , ,
3:40.0, , ,74-75, ,D. Murray misses 2-pt jump shot from 11 ft,
3:37.0,Defensive rebound by D. Sharpe, ,74-75, , ,
3:27.0,Instant Replay, ,74-75, , ,
3:27.0,Brooklyn full timeout, ,74-75, , ,
3:27.0,Instant Replay (Challenge: Ruling Stands), ,74-75, , ,
3:27.0,D. Finney-Smith enters the game for C. Johnson, ,74-75, , ,
3:27.0,R. O'Neale enters the game for C. Thomas, ,74-75, , ,
3:27.0, , ,74-75, ,W. Matthews enters the game for D. Hunter,
3:27.0, , ,74-75, ,T. Young enters the game for D. Murray,
3:14.0,D. Sharpe misses 2-pt jump shot from 15 ft, ,74-75, , ,
3:12.0, , ,74-75, ,Defensive rebound by O. Okongwu,
3:05.0, , ,74-75, ,T. Young misses 3-pt jump shot from 29 ft,
3:01.0,Defensive rebound by D. Sharpe, ,74-75, , ,
2:46.0,R. O'Neale makes 2-pt layup from 1 ft (assist by D. Smith),+2,76-75, , ,Lead change
2:19.0, , ,76-75, ,B. Bogdanović misses 2-pt layup from 6 ft,
2:18.0, , ,76-75, ,Offensive rebound by Team,
2:18.0, , ,76-75, ,Turnover by Team (shot clock),
2:12.0,Personal foul by B. Bogdanović (drawn by R. O'Neale), ,76-75, , ,
2:12.0,R. O'Neale makes free throw 1 of 2,+1,77-75, , ,
2:12.0, , ,77-75, ,S. Bey enters the game for G. Mathews,
2:12.0,R. O'Neale misses free throw 2 of 2, ,77-75, , ,
2:10.0, , ,77-75, ,Defensive rebound by B. Bogdanović,
1:54.0, , ,77-77,+2,T. Young makes 2-pt layup from 2 ft (assist by B. Bogdanović),Tie
1:42.0,Turnover by D. Sharpe (lost ball; steal by O. Okongwu), ,77-77, , ,
1:30.0, , ,77-77, ,Turnover by T. Young (bad pass; steal by D. Finney-Smith),
1:27.0,D. Finney-Smith makes 2-pt dunk at rim,+2,79-77, , ,
1:11.0, , ,79-80,+3,T. Young makes 3-pt jump shot from 26 ft,Lead change
0:52.0,D. Sharpe makes 2-pt dunk from 1 ft (assist by M. Bridges),+2,81-80, , ,Lead change
0:39.0, , ,81-80, ,Personal foul by D. Sharpe (drawn by T. Young),
0:39.0,N. Claxton enters the game for D. Sharpe, ,81-80, , ,
0:31.0, , ,81-80, ,T. Young misses 3-pt jump shot from 27 ft,
0:29.0,Defensive rebound by Team, ,81-80, , ,
0:29.0,C. Thomas enters the game for N. Claxton, ,81-80, , ,
0:10.0,C. Thomas misses 2-pt jump shot from 16 ft, ,81-80, , ,
0:07.0, , ,81-80, ,Defensive rebound by O. Okongwu,
0:03.0, , ,81-82,+2,T. Young makes 2-pt jump shot from 10 ft,Lead change
0:00.0,End of 3rd quarter,
4th Q,
Time,Brooklyn,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:46.0, , ,81-82, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
11:42.0, , ,81-82, ,Offensive rebound by S. Bey,
11:42.0, , ,81-84,+2,S. Bey makes 2-pt layup at rim,
11:32.0,R. O'Neale misses 3-pt jump shot from 24 ft, ,81-84, , ,
11:29.0, , ,81-84, ,Defensive rebound by O. Okongwu,
11:17.0, , ,81-84, ,Turnover by T. Young (bad pass),
11:08.0,D. Smith makes 2-pt layup from 1 ft,+2,83-84, , ,
