A,B,C,D,E,F,Event
9:05.0,Shooting foul by D. Murray (drawn by N. Batum), ,9-7, , ,
9:05.0,N. Batum misses free throw 1 of 2, ,9-7, , ,
9:05.0,Offensive rebound by Team, ,9-7, , ,
9:05.0,N. Batum makes free throw 2 of 2,+1,10-7, , ,
8:50.0, , ,10-9,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by T. Young),
8:41.0,T. Harris makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,13-9, , ,
8:25.0, , ,13-11,+2,S. Bey makes 2-pt dunk from 1 ft (assist by D. Murray),
8:12.0,P. Reed makes 2-pt layup at rim (assist by T. Maxey),+2,15-11, , ,
7:53.0, , ,15-13,+2,O. Okongwu makes 2-pt layup from 2 ft (assist by T. Young),
7:43.0,D. Melton misses 3-pt jump shot from 24 ft, ,15-13, , ,
7:41.0, , ,15-13, ,Defensive rebound by J. Johnson,
7:34.0, , ,15-13, ,S. Bey misses 3-pt jump shot from 24 ft,
7:31.0, , ,15-13, ,Offensive rebound by O. Okongwu,
7:22.0, , ,15-16,+3,D. Murray makes 3-pt jump shot from 26 ft (assist by T. Young),Lead change
7:01.0,D. Melton makes 2-pt jump shot from 4 ft,+2,17-16, , ,Lead change
6:53.0, , ,17-16, ,D. Murray misses 2-pt layup from 2 ft,
6:51.0,Defensive rebound by T. Harris, ,17-16, , ,
6:47.0,Turnover by T. Harris (out of bounds lost ball), ,17-16, , ,
6:47.0, , ,17-16, ,Atlanta full timeout,
6:47.0,K. Oubre enters the game for D. Melton, ,17-16, , ,
6:47.0, , ,17-16, ,B. Bogdanović enters the game for J. Johnson,
6:47.0, , ,17-16, ,T. Forrest enters the game for T. Young,
6:35.0, , ,17-16, ,Shooting foul by P. Reed (drawn by O. Okongwu),
6:35.0, , ,17-17,+1,O. Okongwu makes free throw 1 of 2,Tie
6:35.0,M. Bamba enters the game for P. Reed, ,17-17, , ,
6:35.0, , ,17-18,+1,O. Okongwu makes free throw 2 of 2,Lead change
6:17.0,K. Oubre makes 2-pt jump shot from 13 ft,+2,19-18, , ,Lead change
5:57.0, , ,19-18, ,S. Bey misses 3-pt jump shot from 23 ft,
5:54.0,Defensive rebound by T. Maxey, ,19-18, , ,
5:49.0,T. Maxey makes 2-pt jump shot from 14 ft,+2,21-18, , ,
5:49.0,Shooting foul by T. Forrest (drawn by T. Maxey), ,21-18, , ,
5:49.0,T. Maxey makes free throw 1 of 1,+1,22-18, , ,
5:33.0, , ,22-18, ,B. Bogdanović misses 2-pt layup from 3 ft (block by M. Bamba),
5:31.0, , ,22-18, ,Offensive rebound by Team,
5:27.0, , ,22-18, ,D. Murray misses 3-pt jump shot from 23 ft,
5:24.0,Defensive rebound by T. Maxey, ,22-18, , ,
5:13.0,M. Bamba misses 3-pt jump shot from 25 ft, ,22-18, , ,
5:09.0, , ,22-18, ,Defensive rebound by O. Okongwu,
5:00.0, , ,22-18, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
4:57.0,Defensive rebound by T. Harris, ,22-18, , ,
4:49.0,T. Harris misses 2-pt jump shot from 5 ft, ,22-18, , ,
4:45.0,Offensive rebound by M. Bamba, ,22-18, , ,
4:45.0,M. Bamba makes 2-pt layup at rim,+2,24-18, , ,
4:37.0, , ,24-18, ,D. Murray misses 2-pt layup from 2 ft,
4:36.0, , ,24-18, ,Offensive rebound by O. Okongwu,
4:36.0, , ,24-18, ,O. Okongwu misses 2-pt layup at rim,
4:35.0, , ,24-18, ,Offensive rebound by S. Bey,
4:35.0, , ,24-20,+2,S. Bey makes 2-pt layup at rim,
4:35.0, , ,24-20, ,Shooting foul by M. Bamba (drawn by S. Bey),
4:35.0,P. Beverley enters the game for N. Batum, ,24-20, , ,
4:35.0, , ,24-20, ,B. Fernando enters the game for O. Okongwu,
4:35.0, , ,24-21,+1,S. Bey makes free throw 1 of 1,
4:24.0,T. Maxey misses 2-pt jump shot from 16 ft, ,24-21, , ,
4:21.0, , ,24-21, ,Defensive rebound by T. Forrest,
4:15.0, , ,24-23,+2,T. Forrest makes 2-pt jump shot from 10 ft,
3:58.0,K. Oubre misses 2-pt jump shot from 10 ft, ,24-23, , ,
3:55.0,Offensive rebound by M. Bamba, ,24-23, , ,
3:55.0,M. Bamba misses 2-pt layup from 6 ft, ,24-23, , ,
3:54.0, , ,24-23, ,Defensive rebound by T. Forrest,
3:49.0, , ,24-23, ,Shooting foul by M. Bamba (drawn by B. Fernando),
3:49.0, , ,24-24,+1,B. Fernando makes free throw 1 of 2,Tie
3:49.0,M. Morris enters the game for T. Harris, ,24-24, , ,
3:49.0, , ,24-24, ,J. Johnson enters the game for S. Bey,
3:49.0, , ,24-24, ,P. Mills enters the game for T. Forrest,
3:49.0, , ,24-24, ,T. Young enters the game for D. Murray,
3:49.0, , ,24-24, ,B. Fernando misses free throw 2 of 2,
3:47.0,Defensive rebound by M. Bamba, ,24-24, , ,
3:34.0,Turnover by T. Maxey (lost ball; steal by B. Bogdanović), ,24-24, , ,
3:30.0, , ,24-26,+2,B. Bogdanović makes 2-pt dunk from 1 ft,Lead change
3:27.0,Philadelphia full timeout, ,24-26, , ,
3:14.0,Turnover by T. Maxey (bad pass; steal by B. Bogdanović), ,24-26, , ,
3:11.0, , ,24-26, ,Shooting foul by T. Maxey (drawn by B. Fernando),
3:11.0, , ,24-26, ,B. Fernando misses free throw 1 of 2,
3:11.0, , ,24-26, ,Offensive rebound by Team,
3:11.0,K. Martin enters the game for M. Bamba, ,24-26, , ,
3:11.0,J. Springer enters the game for T. Maxey, ,24-26, , ,
3:11.0, , ,24-26, ,B. Fernando misses free throw 2 of 2,
3:08.0,Defensive rebound by M. Morris, ,24-26, , ,
2:54.0,K. Oubre misses 3-pt jump shot from 24 ft, ,24-26, , ,
2:52.0,Offensive rebound by P. Beverley, ,24-26, , ,
2:42.0,P. Beverley makes 2-pt jump shot from 6 ft,+2,26-26, , ,Tie
2:23.0, , ,26-28,+2,T. Young makes 2-pt jump shot from 14 ft (assist by J. Johnson),
2:09.0,M. Morris misses 3-pt jump shot from 25 ft, ,26-28, , ,
2:05.0, , ,26-28, ,Defensive rebound by J. Johnson,
2:00.0, , ,26-30,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by J. Johnson),
1:44.0,Shooting foul by P. Mills (drawn by K. Oubre), ,26-30, , ,
1:44.0,K. Oubre misses free throw 1 of 2, ,26-30, , ,
1:44.0,Offensive rebound by Team, ,26-30, , ,
1:44.0,K. Oubre makes free throw 2 of 2,+1,27-30, , ,
1:26.0, , ,27-30, ,B. Bogdanović misses 2-pt layup from 2 ft,
1:23.0, , ,27-30, ,Offensive rebound by B. Fernando,
1:22.0, , ,27-30, ,Turnover by B. Fernando (lost ball; steal by J. Springer),
1:18.0,Turnover by K. Martin (bad pass), ,27-30, , ,
1:08.0, , ,27-30, ,Personal foul by K. Martin (drawn by T. Young),
1:08.0, , ,27-31,+1,T. Young makes free throw 1 of 2,
1:08.0, , ,27-32,+1,T. Young makes free throw 2 of 2,
0:50.0,Personal foul by P. Mills (drawn by M. Morris), ,27-32, , ,
0:50.0,M. Morris makes free throw 1 of 2,+1,28-32, , ,
0:50.0,M. Morris makes free throw 2 of 2,+1,29-32, , ,
0:40.0, , ,29-32, ,T. Young misses 2-pt jump shot from 13 ft,
0:37.0, , ,29-32, ,Offensive rebound by B. Fernando,
0:37.0, , ,29-34,+2,B. Fernando makes 2-pt layup at rim,
0:27.0,Shooting foul by B. Fernando (drawn by P. Beverley), ,29-34, , ,
0:27.0,P. Beverley makes free throw 1 of 2,+1,30-34, , ,
0:27.0,P. Beverley makes free throw 2 of 2,+1,31-34, , ,
0:05.0, , ,31-34, ,B. Fernando misses 2-pt layup from 2 ft,
0:03.0, , ,31-34, ,Offensive rebound by J. Johnson,
0:03.0, , ,31-34, ,Turnover by Team (shot clock),
0:03.0,T. Harris enters the game for P. Beverley, ,31-34, , ,
0:03.0,T. Maxey enters the game for K. Martin, ,31-34, , ,
0:03.0,D. Melton enters the game for J. Springer, ,31-34, , ,
0:00.0,T. Maxey misses 3-pt jump shot from 23 ft, ,31-34, , ,
0:00.0,Offensive rebound by Team, ,31-34, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Philadelphia,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:49.0,K. Oubre misses 2-pt layup from 1 ft (block by B. Fernando), ,31-34, , ,
11:45.0, , ,31-34, ,Defensive rebound by J. Johnson,
11:43.0, , ,31-36,+2,B. Bogdanović makes 2-pt jump shot from 22 ft (assist by J. Johnson),
11:24.0,P. Beverley makes 2-pt hook shot from 10 ft,+2,33-36, , ,
11:20.0, , ,33-36, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
11:19.0,Defensive rebound by P. Beverley, ,33-36, , ,
11:06.0,M. Morris makes 3-pt jump shot from 26 ft (assist by K. Oubre),+3,36-36, , ,Tie
10:40.0, , ,36-36, ,T. Young misses 3-pt jump shot from 22 ft,
10:38.0,Defensive rebound by M. Morris, ,36-36, , ,
10:34.0,M. Morris makes 3-pt jump shot from 25 ft (assist by P. Beverley),+3,39-36, , ,Lead change
10:13.0, , ,39-36, ,T. Young misses 3-pt jump shot from 26 ft,
10:10.0,Defensive rebound by P. Beverley, ,39-36, , ,
10:06.0,M. Morris misses 3-pt jump shot from 26 ft, ,39-36, , ,
10:03.0, , ,39-36, ,Defensive rebound by B. Bogdanović,
9:52.0, , ,39-38,+2,J. Johnson makes 2-pt layup from 5 ft (assist by B. Bogdanović),
9:52.0, , ,39-38, ,Shooting foul by J. Springer (drawn by J. Johnson),
9:52.0, , ,39-39,+1,J. Johnson makes free throw 1 of 1,Tie
9:45.0,K. Oubre misses 3-pt jump shot from 26 ft, ,39-39, , ,
9:42.0, , ,39-39, ,Defensive rebound by B. Fernando,
9:35.0, , ,39-39, ,Personal foul by P. Beverley (drawn by T. Young),
9:35.0,T. Harris enters the game for P. Beverley, ,39-39, , ,
9:35.0,T. Maxey enters the game for K. Martin, ,39-39, , ,
9:35.0,D. Melton enters the game for K. Oubre, ,39-39, , ,
9:35.0, , ,39-39, ,T. Forrest enters the game for P. Mills,
9:24.0, , ,39-39, ,T. Young misses 2-pt layup from 3 ft,
9:23.0,Defensive rebound by Team, ,39-39, , ,
9:23.0, , ,39-39, ,Loose ball foul by B. Fernando (drawn by T. Maxey),
9:08.0,D. Melton misses 3-pt jump shot from 23 ft, ,39-39, , ,
9:06.0, , ,39-39, ,Defensive rebound by B. Fernando,
8:54.0, , ,39-41,+2,J. Johnson makes 2-pt dunk from 2 ft (assist by T. Young),Lead change
8:40.0,T. Harris makes 2-pt jump shot from 12 ft,+2,41-41, , ,Tie
8:19.0, , ,41-41, ,Turnover by T. Young (bad pass; steal by T. Maxey),
8:14.0,T. Harris makes 2-pt layup from 1 ft (assist by T. Maxey),+2,43-41, , ,Lead change
8:14.0, , ,43-41, ,Atlanta full timeout,
8:14.0, , ,43-41, ,S. Bey enters the game for B. Fernando,
8:14.0, , ,43-41, ,D. Murray enters the game for J. Johnson,
8:14.0, , ,43-41, ,O. Okongwu enters the game for T. Young,
7:55.0, , ,43-41, ,Turnover by B. Bogdanović (out of bounds lost ball),
7:36.0,T. Harris makes 2-pt jump shot from 12 ft,+2,45-41, , ,
7:15.0, , ,45-41, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
7:11.0,Defensive rebound by T. Maxey, ,45-41, , ,
7:04.0,M. Morris makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,48-41, , ,
6:50.0, , ,48-43,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by O. Okongwu),
6:50.0, , ,48-43, ,Shooting foul by J. Springer (drawn by B. Bogdanović),
6:50.0,N. Batum enters the game for J. Springer, ,48-43, , ,
6:50.0, , ,48-43, ,B. Bogdanović misses free throw 1 of 1,
6:47.0,Defensive rebound by T. Maxey, ,48-43, , ,
6:35.0,D. Melton misses 2-pt jump shot from 19 ft, ,48-43, , ,
6:33.0, , ,48-43, ,Defensive rebound by D. Murray,
6:25.0, , ,48-45,+2,D. Murray makes 2-pt jump shot from 3 ft,
6:09.0,T. Maxey misses 2-pt layup from 2 ft, ,48-45, , ,
6:06.0,Offensive rebound by N. Batum, ,48-45, , ,
6:06.0,N. Batum misses 2-pt layup at rim, ,48-45, , ,
6:05.0,Offensive rebound by M. Morris, ,48-45, , ,
6:04.0,M. Morris makes 2-pt jump shot from 13 ft,+2,50-45, , ,
5:52.0, , ,50-47,+2,S. Bey makes 2-pt dunk from 1 ft (assist by T. Forrest),
5:27.0,T. Maxey misses 3-pt jump shot from 29 ft, ,50-47, , ,
5:24.0, , ,50-47, ,Defensive rebound by D. Murray,
5:06.0, , ,50-47, ,B. Bogdanović misses 3-pt jump shot from 28 ft,
5:05.0, , ,50-47, ,Offensive rebound by S. Bey,
5:00.0, , ,50-47, ,Turnover by D. Murray (discontinued dribble),
5:00.0, , ,50-47, ,J. Johnson enters the game for B. Bogdanović,
5:00.0, , ,50-47, ,T. Young enters the game for T. Forrest,
5:00.0, , ,50-47, ,Violation by Team (delay of game),
4:42.0,T. Harris misses 2-pt jump shot from 9 ft, ,50-47, , ,
4:39.0,Offensive rebound by D. Melton, ,50-47, , ,
4:38.0,M. Morris misses 3-pt jump shot from 25 ft, ,50-47, , ,
4:34.0, , ,50-47, ,Defensive rebound by J. Johnson,
4:22.0, , ,50-50,+3,D. Murray makes 3-pt jump shot from 26 ft (assist by T. Young),Tie
4:11.0,Shooting foul by D. Murray (drawn by T. Maxey), ,50-50, , ,
4:11.0,T. Maxey makes free throw 1 of 2,+1,51-50, , ,
4:11.0,K. Oubre enters the game for D. Melton, ,51-50, , ,
4:11.0,P. Reed enters the game for M. Morris, ,51-50, , ,
4:11.0,T. Maxey makes free throw 2 of 2,+1,52-50, , ,
3:57.0, , ,52-50, ,T. Young misses 3-pt jump shot from 24 ft,
3:54.0,Defensive rebound by P. Reed, ,52-50, , ,
3:47.0,P. Reed makes 2-pt layup from 1 ft (assist by T. Maxey),+2,54-50, , ,
3:35.0, , ,54-52,+2,S. Bey makes 2-pt layup from 2 ft (assist by J. Johnson),
3:26.0,Offensive foul by N. Batum (drawn by J. Johnson), ,54-52, , ,
3:26.0,Turnover by N. Batum (offensive foul), ,54-52, , ,
3:06.0, , ,54-55,+3,D. Murray makes 3-pt jump shot from 26 ft (assist by T. Young),Lead change
2:54.0,K. Oubre misses 3-pt jump shot from 26 ft, ,54-55, , ,
2:52.0, , ,54-55, ,Defensive rebound by J. Johnson,
2:46.0, , ,54-58,+3,T. Young makes 3-pt jump shot from 26 ft (assist by J. Johnson),
2:44.0,Philadelphia full timeout, ,54-58, , ,
2:23.0,P. Reed misses 3-pt jump shot from 24 ft, ,54-58, , ,
2:20.0, , ,54-58, ,Defensive rebound by J. Johnson,
2:08.0, , ,54-58, ,Turnover by T. Young (bad pass; steal by P. Reed),
2:00.0,P. Reed misses 2-pt layup from 1 ft, ,54-58, , ,
1:55.0, , ,54-58, ,Defensive rebound by S. Bey,
1:48.0, , ,54-58, ,D. Murray misses 2-pt layup from 2 ft,
1:45.0, , ,54-58, ,Offensive rebound by O. Okongwu,
1:45.0, , ,54-58, ,O. Okongwu misses 2-pt layup at rim,
1:44.0,Defensive rebound by P. Reed, ,54-58, , ,
1:34.0,T. Harris misses 2-pt jump shot from 4 ft, ,54-58, , ,
1:31.0, , ,54-58, ,Defensive rebound by J. Johnson,
1:23.0, , ,54-58, ,J. Johnson misses 2-pt jump shot from 11 ft (block by T. Harris),
1:19.0, , ,54-58, ,Offensive rebound by S. Bey,
1:19.0, , ,54-58, ,S. Bey misses 2-pt layup at rim (block by P. Reed),
1:18.0,Defensive rebound by K. Oubre, ,54-58, , ,
1:17.0,Shooting foul by O. Okongwu (drawn by T. Harris), ,54-58, , ,
1:17.0,T. Harris makes free throw 1 of 3,+1,55-58, , ,
1:17.0,T. Harris makes free throw 2 of 3,+1,56-58, , ,
1:17.0,M. Bamba enters the game for P. Reed, ,56-58, , ,
1:17.0,T. Harris makes free throw 3 of 3,+1,57-58, , ,
1:10.0, , ,57-58, ,T. Young misses 2-pt layup from 2 ft (block by M. Bamba),
1:05.0, , ,57-58, ,Offensive rebound by O. Okongwu,
1:05.0, , ,57-58, ,Turnover by O. Okongwu (bad pass; steal by K. Oubre),
1:03.0,Turnover by K. Oubre (bad pass), ,57-58, , ,
0:54.0, , ,57-58, ,Shooting foul by M. Bamba (drawn by S. Bey),
0:54.0, , ,57-58, ,S. Bey misses free throw 1 of 2,
0:54.0, , ,57-58, ,Offensive rebound by Team,
0:54.0, , ,57-59,+1,S. Bey makes free throw 2 of 2,
0:33.0,N. Batum makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,60-59, , ,Lead change
0:27.0, , ,60-59, ,Turnover by T. Young (traveling),
0:27.0, , ,60-59, ,Violation by Team (delay of game),
0:27.0,T. Maxey makes technical free throw,+1,61-59, , ,
0:27.0, , ,61-59, ,Technical foul by T. Young,
0:27.0,T. Maxey makes technical free throw,+1,62-59, , ,
0:07.0,T. Maxey misses 2-pt layup from 1 ft, ,62-59, , ,
0:05.0, , ,62-59, ,Defensive rebound by J. Johnson,
0:03.0, , ,62-59, ,Turnover by J. Johnson (bad pass; steal by M. Bamba),
0:03.0,M. Bamba makes 2-pt dunk from 1 ft,+2,64-59, , ,
0:00.0, , ,64-61,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),
0:00.0, , ,64-61, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Philadelphia,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:38.0,T. Maxey misses 2-pt jump shot from 19 ft, ,64-61, , ,
11:34.0, , ,64-61, ,Defensive rebound by S. Bey,
11:21.0, , ,64-61, ,Def 3 sec tech foul by Team,
11:21.0, , ,64-62,+1,T. Young makes technical free throw,
11:16.0, , ,64-62, ,Turnover by S. Bey (lost ball; steal by T. Maxey),
11:09.0,T. Maxey makes 2-pt layup from 2 ft,+2,66-62, , ,
11:09.0,Shooting foul by J. Johnson (drawn by T. Maxey), ,66-62, , ,
11:09.0,T. Maxey misses free throw 1 of 1, ,66-62, , ,
11:07.0, , ,66-62, ,Defensive rebound by S. Bey,
10:51.0, , ,66-64,+2,J. Johnson makes 2-pt jump shot from 8 ft,
10:39.0,Shooting foul by O. Okongwu (drawn by T. Harris), ,66-64, , ,
10:39.0,T. Harris makes free throw 1 of 2,+1,67-64, , ,
10:39.0,T. Harris makes free throw 2 of 2,+1,68-64, , ,
10:31.0, , ,68-64, ,Offensive foul by T. Young (drawn by N. Batum),
10:31.0, , ,68-64, ,Turnover by T. Young (offensive foul),
10:20.0,T. Harris misses 2-pt layup from 3 ft (block by J. Johnson), ,68-64, , ,
10:18.0, , ,68-64, ,Defensive rebound by J. Johnson,
10:18.0,Technical foul by T. Harris, ,68-64, , ,
10:18.0, , ,68-65,+1,T. Young makes technical free throw,
10:02.0, , ,68-65, ,S. Bey misses 3-pt jump shot from 23 ft,
10:00.0,Defensive rebound by P. Reed, ,68-65, , ,
9:56.0,D. Melton makes 3-pt jump shot from 26 ft,+3,71-65, , ,
9:38.0, , ,71-68,+3,J. Johnson makes 3-pt jump shot from 26 ft (assist by D. Murray),
9:24.0,D. Melton misses 2-pt jump shot from 22 ft, ,71-68, , ,
9:22.0, , ,71-68, ,Defensive rebound by S. Bey,
9:16.0, , ,71-68, ,T. Young misses 3-pt jump shot from 25 ft,
9:15.0,Defensive rebound by Team, ,71-68, , ,
9:14.0,Personal foul by T. Young (drawn by D. Melton), ,71-68, , ,
9:14.0,T. Maxey misses free throw 1 of 1, ,71-68, , ,
9:14.0,Offensive rebound by Team, ,71-68, , ,
9:01.0,P. Reed makes 2-pt hook shot from 6 ft (assist by T. Maxey),+2,73-68, , ,
8:52.0, , ,73-68, ,Shooting foul by T. Maxey (drawn by T. Young),
8:52.0, , ,73-69,+1,T. Young makes free throw 1 of 2,
8:52.0, , ,73-70,+1,T. Young makes free throw 2 of 2,
8:43.0,Personal foul by S. Bey (drawn by N. Batum), ,73-70, , ,
8:31.0,Turnover by D. Melton (bad pass; steal by D. Murray), ,73-70, , ,
8:10.0, , ,73-73,+3,D. Murray makes 3-pt jump shot from 25 ft (assist by J. Johnson),Tie
7:55.0,T. Harris makes 2-pt layup from 2 ft (assist by T. Maxey),+2,75-73, , ,
7:33.0, , ,75-73, ,O. Okongwu misses 2-pt layup from 3 ft (block by N. Batum),
7:31.0, , ,75-73, ,Offensive rebound by S. Bey,
7:29.0, , ,75-73, ,S. Bey misses 2-pt jump shot from 5 ft (block by N. Batum),
7:28.0,Defensive rebound by D. Melton, ,75-73, , ,
7:28.0, , ,75-73, ,Atlanta full timeout,
7:28.0, , ,75-73, ,Instant Replay (Challenge: Ruling Stands),
7:28.0,T. Maxey makes 2-pt layup from 2 ft,+2,77-73, , ,
7:28.0, , ,77-73, ,Violation by Team (def goaltending),
7:11.0, , ,77-75,+2,J. Johnson makes 2-pt layup at rim (assist by D. Murray),
6:51.0,T. Harris makes 2-pt layup from 1 ft (assist by P. Reed),+2,79-75, , ,
6:39.0, , ,79-75, ,T. Young misses 2-pt layup from 3 ft (block by P. Reed),
6:39.0, , ,79-75, ,Offensive rebound by Team,
6:39.0,K. Oubre enters the game for D. Melton, ,79-75, , ,
6:39.0, , ,79-75, ,B. Bogdanović enters the game for J. Johnson,
6:39.0, , ,79-75, ,T. Forrest enters the game for T. Young,
6:27.0, , ,79-75, ,S. Bey misses 2-pt jump shot from 19 ft,
6:24.0,Defensive rebound by T. Harris, ,79-75, , ,
6:15.0,N. Batum makes 2-pt layup from 1 ft (assist by P. Reed),+2,81-75, , ,
5:58.0, , ,81-75, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
5:55.0,Defensive rebound by P. Reed, ,81-75, , ,
5:46.0,T. Maxey makes 2-pt layup from 1 ft (assist by T. Harris),+2,83-75, , ,
5:25.0, , ,83-78,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by T. Forrest),
5:25.0, , ,83-78, ,Shooting foul by K. Oubre (drawn by D. Murray),
5:25.0, , ,83-79,+1,D. Murray makes free throw 1 of 1,
5:14.0,T. Maxey misses 3-pt jump shot from 25 ft, ,83-79, , ,
5:11.0,Offensive rebound by P. Reed, ,83-79, , ,
5:06.0,K. Oubre makes 2-pt dunk from 2 ft (assist by T. Maxey),+2,85-79, , ,
4:50.0, , ,85-81,+2,D. Murray makes 2-pt layup from 1 ft,
4:50.0, , ,85-81, ,Shooting foul by N. Batum (drawn by D. Murray),
4:50.0, , ,85-81, ,B. Fernando enters the game for O. Okongwu,
4:50.0, , ,85-82,+1,D. Murray makes free throw 1 of 1,
4:33.0,T. Harris makes 2-pt layup from 1 ft,+2,87-82, , ,
4:21.0, , ,87-84,+2,B. Fernando makes 2-pt dunk from 1 ft (assist by B. Bogdanović),
4:05.0,T. Maxey makes 3-pt jump shot from 23 ft (assist by T. Harris),+3,90-84, , ,
3:51.0, , ,90-84, ,Shooting foul by T. Harris (drawn by B. Fernando),
3:51.0, , ,90-84, ,B. Fernando misses free throw 1 of 2,
3:51.0, , ,90-84, ,Offensive rebound by Team,
3:51.0,M. Bamba enters the game for N. Batum, ,90-84, , ,
3:51.0,P. Beverley enters the game for P. Reed, ,90-84, , ,
3:51.0, , ,90-84, ,B. Fernando misses free throw 2 of 2,
3:49.0,Defensive rebound by K. Oubre, ,90-84, , ,
3:27.0,T. Harris misses 2-pt jump shot from 11 ft, ,90-84, , ,
3:23.0, , ,90-84, ,Defensive rebound by B. Fernando,
3:16.0, , ,90-86,+2,B. Fernando makes 2-pt layup from 1 ft (assist by T. Forrest),
3:16.0, , ,90-86, ,Shooting foul by P. Beverley (drawn by B. Fernando),
3:16.0,M. Morris enters the game for T. Harris, ,90-86, , ,
3:16.0, , ,90-86, ,J. Johnson enters the game for S. Bey,
3:16.0, , ,90-86, ,T. Young enters the game for D. Murray,
3:16.0, , ,90-86, ,B. Fernando misses free throw 1 of 1,
3:12.0,Defensive rebound by M. Bamba, ,90-86, , ,
3:02.0,K. Oubre misses 2-pt layup from 1 ft (block by B. Fernando), ,90-86, , ,
3:01.0,Offensive rebound by Team, ,90-86, , ,
2:57.0,P. Beverley makes 3-pt jump shot from 23 ft (assist by K. Oubre),+3,93-86, , ,
2:48.0, , ,93-86, ,Shooting foul by K. Oubre (drawn by T. Young),
2:48.0,Philadelphia full timeout, ,93-86, , ,
2:48.0,J. Springer enters the game for T. Maxey, ,93-86, , ,
2:48.0, , ,93-87,+1,T. Young makes free throw 1 of 2,
2:48.0, , ,93-88,+1,T. Young makes free throw 2 of 2,
2:25.0,M. Morris misses 3-pt jump shot from 25 ft, ,93-88, , ,
2:24.0,Offensive rebound by Team, ,93-88, , ,
2:24.0, , ,93-88, ,Loose ball foul by T. Forrest (drawn by M. Bamba),
2:24.0,M. Bamba misses free throw 1 of 2, ,93-88, , ,
2:24.0,Offensive rebound by Team, ,93-88, , ,
2:24.0,M. Bamba makes free throw 2 of 2,+1,94-88, , ,
2:11.0, , ,94-90,+2,T. Young makes 2-pt layup from 2 ft,
1:52.0,Turnover by P. Beverley (bad pass; steal by T. Young), ,94-90, , ,
1:35.0, , ,94-93,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by J. Johnson),
1:14.0,Shooting foul by J. Johnson (drawn by M. Morris), ,94-93, , ,
1:14.0,M. Morris makes free throw 1 of 2,+1,95-93, , ,
1:14.0,M. Morris makes free throw 2 of 2,+1,96-93, , ,
0:50.0, , ,96-93, ,T. Young misses 2-pt jump shot from 21 ft,
