A,B,C,D,E,F,Event
2:27.0,Z. Nnaji enters the game for N. Jokić, ,20-27, , ,
2:27.0, , ,20-27, ,A. Griffin enters the game for S. Bey,
2:27.0, , ,20-27, ,T. Young enters the game for D. Murray,
2:11.0, , ,20-27, ,Turnover by T. Young (bad pass; steal by J. Strawther),
2:00.0,J. Strawther misses 2-pt jump shot from 16 ft, ,20-27, , ,
1:56.0, , ,20-27, ,Defensive rebound by A. Griffin,
1:51.0, , ,20-30,+3,T. Young makes 3-pt jump shot from 30 ft,
1:35.0,J. Strawther makes 3-pt jump shot from 26 ft (assist by R. Jackson),+3,23-30, , ,
1:18.0, , ,23-33,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),
0:57.0,R. Jackson makes 2-pt jump shot from 17 ft (assist by Z. Nnaji),+2,25-33, , ,
0:45.0, , ,25-36,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young),
0:36.0,R. Jackson misses 3-pt jump shot from 26 ft, ,25-36, , ,
0:34.0, , ,25-36, ,Defensive rebound by Team,
0:19.0, , ,25-36, ,A. Griffin misses 3-pt jump shot from 25 ft,
0:14.0,Defensive rebound by R. Jackson, ,25-36, , ,
0:11.0,J. Strawther makes 3-pt jump shot from 26 ft (assist by R. Jackson),+3,28-36, , ,
0:01.0, , ,28-36, ,T. Young misses 2-pt jump shot from 22 ft,
0:00.0, , ,28-36, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Denver,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:48.0, , ,28-36, ,Turnover by T. Young (bad pass; steal by J. Strawther),
11:34.0,P. Watson makes 2-pt dunk from 1 ft (assist by R. Jackson),+2,30-36, , ,
11:24.0, , ,30-38,+2,W. Matthews makes 2-pt layup from 1 ft (assist by T. Young),
11:08.0,R. Jackson misses 2-pt jump shot from 5 ft, ,30-38, , ,
11:06.0, , ,30-38, ,Defensive rebound by W. Matthews,
10:55.0, , ,30-38, ,Turnover by W. Matthews (bad pass; steal by J. Strawther),
10:40.0,M. Porter makes 2-pt layup from 1 ft,+2,32-38, , ,
10:21.0, , ,32-40,+2,T. Young makes 2-pt jump shot from 8 ft,
10:12.0,Offensive foul by M. Porter (drawn by T. Young), ,32-40, , ,
10:12.0,Turnover by M. Porter (offensive foul), ,32-40, , ,
10:01.0, , ,32-42,+2,O. Okongwu makes 2-pt layup from 2 ft (assist by B. Bogdanović),
9:48.0,M. Porter misses 2-pt jump shot from 19 ft, ,32-42, , ,
9:46.0,Offensive rebound by Z. Nnaji, ,32-42, , ,
9:45.0,Z. Nnaji makes 2-pt layup from 2 ft,+2,34-42, , ,
9:45.0,Shooting foul by O. Okongwu (drawn by Z. Nnaji), ,34-42, , ,
9:45.0, , ,34-42, ,S. Bey enters the game for W. Matthews,
9:45.0,Z. Nnaji makes free throw 1 of 1,+1,35-42, , ,
9:30.0, , ,35-42, ,B. Bogdanović misses 3-pt jump shot from 26 ft (block by Z. Nnaji),
9:27.0, , ,35-42, ,Offensive rebound by B. Bogdanović,
9:23.0, , ,35-44,+2,B. Bogdanović makes 2-pt jump shot from 9 ft,
9:23.0,Denver full timeout, ,35-44, , ,
9:11.0,Personal foul by A. Griffin (drawn by R. Jackson), ,35-44, , ,
9:02.0,J. Strawther makes 2-pt layup from 1 ft (assist by M. Porter),+2,37-44, , ,
9:02.0, , ,37-44, ,G. Mathews enters the game for A. Griffin,
8:38.0, , ,37-44, ,T. Young misses 2-pt jump shot from 5 ft,
8:34.0,Defensive rebound by M. Porter, ,37-44, , ,
8:28.0,J. Strawther makes 2-pt jump shot from 4 ft,+2,39-44, , ,
8:09.0, , ,39-44, ,B. Bogdanović misses 2-pt jump shot from 14 ft,
8:07.0,Defensive rebound by J. Strawther, ,39-44, , ,
8:06.0,Turnover by J. Strawther (lost ball; steal by G. Mathews), ,39-44, , ,
8:02.0, , ,39-47,+3,G. Mathews makes 3-pt jump shot from 27 ft (assist by O. Okongwu),
7:56.0,J. Strawther makes 3-pt jump shot from 25 ft (assist by R. Jackson),+3,42-47, , ,
7:38.0, , ,42-47, ,Personal foul by Z. Nnaji (drawn by T. Young),
7:38.0,K. Caldwell-Pope enters the game for R. Jackson, ,42-47, , ,
7:38.0,A. Gordon enters the game for Z. Nnaji, ,42-47, , ,
7:38.0,N. Jokić enters the game for M. Porter, ,42-47, , ,
7:38.0,J. Murray enters the game for P. Watson, ,42-47, , ,
7:38.0, , ,42-47, ,W. Matthews enters the game for B. Bogdanović,
7:38.0, , ,42-47, ,D. Murray enters the game for T. Young,
7:26.0, , ,42-50,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by G. Mathews),
7:09.0,Turnover by J. Murray (bad pass), ,42-50, , ,
6:52.0, , ,42-50, ,W. Matthews misses 3-pt jump shot from 26 ft,
6:49.0,Defensive rebound by J. Murray, ,42-50, , ,
6:46.0,Offensive foul by A. Gordon (drawn by W. Matthews), ,42-50, , ,
6:46.0,Turnover by A. Gordon (offensive foul), ,42-50, , ,
6:32.0, , ,42-50, ,G. Mathews misses 3-pt jump shot from 25 ft,
6:29.0,Defensive rebound by A. Gordon, ,42-50, , ,
6:23.0,J. Strawther makes 3-pt jump shot from 26 ft (assist by J. Murray),+3,45-50, , ,
6:06.0, , ,45-50, ,D. Murray misses 3-pt jump shot from 27 ft,
6:02.0,Defensive rebound by K. Caldwell-Pope, ,45-50, , ,
5:53.0,A. Gordon makes 2-pt dunk at rim (assist by N. Jokić),+2,47-50, , ,
5:53.0, , ,47-50, ,Atlanta full timeout,
5:53.0, , ,47-50, ,B. Bogdanović enters the game for G. Mathews,
5:53.0, , ,47-50, ,C. Capela enters the game for W. Matthews,
5:53.0, , ,47-50, ,T. Young enters the game for O. Okongwu,
5:39.0, , ,47-52,+2,D. Murray makes 2-pt layup from 2 ft (assist by T. Young),
5:22.0,J. Strawther makes 3-pt jump shot from 25 ft (assist by N. Jokić),+3,50-52, , ,
5:08.0, , ,50-52, ,S. Bey misses 2-pt layup from 1 ft,
5:05.0, , ,50-52, ,Offensive rebound by S. Bey,
5:02.0, , ,50-55,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by D. Murray),
4:49.0,N. Jokić makes 2-pt jump shot from 8 ft,+2,52-55, , ,
4:32.0, , ,52-55, ,D. Murray misses 2-pt jump shot from 11 ft,
4:29.0,Defensive rebound by J. Murray, ,52-55, , ,
4:21.0,Offensive foul by A. Gordon (drawn by S. Bey), ,52-55, , ,
4:21.0,Turnover by A. Gordon (offensive foul), ,52-55, , ,
4:21.0,Technical foul by A. Gordon, ,52-55, , ,
4:21.0, , ,52-56,+1,T. Young makes technical free throw,
4:13.0, , ,52-56, ,Shooting foul by K. Caldwell-Pope (drawn by T. Young),
4:13.0, , ,52-57,+1,T. Young makes free throw 1 of 2,
4:13.0, , ,52-58,+1,T. Young makes free throw 2 of 2,
4:01.0,J. Strawther misses 3-pt jump shot from 23 ft, ,52-58, , ,
3:58.0,Offensive rebound by A. Gordon, ,52-58, , ,
3:58.0,A. Gordon misses 2-pt layup at rim, ,52-58, , ,
3:57.0,Offensive rebound by A. Gordon, ,52-58, , ,
3:57.0,Shooting foul by C. Capela (drawn by A. Gordon), ,52-58, , ,
3:57.0,A. Gordon makes free throw 1 of 2,+1,53-58, , ,
3:57.0,A. Gordon makes free throw 2 of 2,+1,54-58, , ,
3:42.0, , ,54-58, ,Turnover by B. Bogdanović (bad pass; steal by J. Strawther),
3:34.0,J. Strawther misses 3-pt jump shot from 25 ft, ,54-58, , ,
3:28.0, , ,54-58, ,Defensive rebound by D. Murray,
3:21.0, , ,54-58, ,C. Capela misses 2-pt layup from 5 ft (block by J. Murray),
3:20.0, , ,54-58, ,Offensive rebound by Team,
3:18.0, , ,54-58, ,D. Murray misses 3-pt jump shot from 23 ft,
3:14.0,Defensive rebound by N. Jokić, ,54-58, , ,
3:12.0,J. Murray makes 3-pt jump shot from 26 ft (assist by N. Jokić),+3,57-58, , ,
2:54.0, , ,57-60,+2,B. Bogdanović makes 2-pt jump shot from 14 ft,
2:41.0,K. Caldwell-Pope misses 3-pt jump shot from 23 ft, ,57-60, , ,
2:39.0, , ,57-60, ,Defensive rebound by C. Capela,
2:30.0, , ,57-60, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
2:26.0,Defensive rebound by J. Murray, ,57-60, , ,
2:18.0,Personal foul by T. Young (drawn by J. Murray), ,57-60, , ,
2:18.0,M. Porter enters the game for J. Strawther, ,57-60, , ,
2:14.0,J. Murray makes 2-pt jump shot from 3 ft (assist by N. Jokić),+2,59-60, , ,
1:47.0, , ,59-60, ,T. Young misses 3-pt jump shot from 26 ft,
1:45.0,Defensive rebound by A. Gordon, ,59-60, , ,
1:36.0,N. Jokić makes 2-pt layup from 5 ft (assist by K. Caldwell-Pope),+2,61-60, , ,Lead change
1:11.0, , ,61-62,+2,S. Bey makes 2-pt layup from 5 ft,Lead change
0:54.0,M. Porter misses 2-pt jump shot from 12 ft, ,61-62, , ,
0:51.0,Offensive rebound by N. Jokić, ,61-62, , ,
0:50.0,J. Murray makes 2-pt dunk from 1 ft (assist by N. Jokić),+2,63-62, , ,Lead change
0:34.0,Denver full timeout, ,63-62, , ,
0:34.0,Instant Replay (Challenge: Ruling Stands), ,63-62, , ,
0:34.0, , ,63-62, ,Turnover by T. Young (bad pass),
0:26.0,J. Murray makes 2-pt jump shot from 10 ft,+2,65-62, , ,
0:06.0, , ,65-62, ,Personal foul by M. Porter (drawn by T. Young),
0:06.0,C. Braun enters the game for K. Caldwell-Pope, ,65-62, , ,
0:06.0,P. Watson enters the game for M. Porter, ,65-62, , ,
0:03.0, , ,65-62, ,S. Bey misses 3-pt jump shot from 23 ft,
0:03.0,Defensive rebound by J. Murray, ,65-62, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Denver,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:47.0, , ,65-62, ,C. Capela misses 2-pt layup from 23 ft (block by N. Jokić),
11:46.0, , ,65-62, ,Offensive rebound by Team,
11:44.0, , ,65-62, ,G. Mathews misses 3-pt jump shot from 23 ft,
11:41.0,Defensive rebound by M. Porter, ,65-62, , ,
11:37.0,A. Gordon makes 2-pt dunk at rim (assist by K. Caldwell-Pope),+2,67-62, , ,
11:22.0, , ,67-62, ,Turnover by D. Murray (bad pass; steal by N. Jokić),
11:12.0,J. Murray makes 2-pt jump shot from 19 ft,+2,69-62, , ,
10:59.0, , ,69-64,+2,C. Capela makes 2-pt layup from 3 ft (assist by T. Young),
10:37.0,N. Jokić misses 2-pt jump shot from 19 ft, ,69-64, , ,
10:34.0, , ,69-64, ,Defensive rebound by D. Murray,
10:23.0, , ,69-66,+2,S. Bey makes 2-pt jump shot from 8 ft (assist by D. Murray),
10:05.0,Def 3 sec tech foul by Team, ,69-66, , ,
10:05.0,J. Murray makes technical free throw,+1,70-66, , ,
9:59.0,N. Jokić makes 3-pt jump shot from 25 ft (assist by J. Murray),+3,73-66, , ,
9:41.0, , ,73-69,+3,T. Young makes 3-pt jump shot from 25 ft,
9:22.0,K. Caldwell-Pope makes 2-pt layup from 1 ft (assist by N. Jokić),+2,75-69, , ,
9:04.0, , ,75-69, ,D. Murray misses 3-pt jump shot from 24 ft,
9:02.0,Defensive rebound by M. Porter, ,75-69, , ,
8:54.0,Personal foul by D. Murray (drawn by J. Murray), ,75-69, , ,
8:46.0,M. Porter misses 2-pt jump shot from 15 ft, ,75-69, , ,
8:41.0,Offensive rebound by N. Jokić, ,75-69, , ,
8:41.0,N. Jokić makes 2-pt layup at rim,+2,77-69, , ,
8:33.0, , ,77-69, ,Personal foul by N. Jokić (drawn by T. Young),
8:25.0, , ,77-69, ,T. Young misses 2-pt layup from 2 ft,
8:24.0, , ,77-69, ,Offensive rebound by C. Capela,
8:24.0, , ,77-69, ,C. Capela misses 2-pt layup at rim,
8:23.0,Defensive rebound by N. Jokić, ,77-69, , ,
8:23.0,Personal foul by C. Capela (drawn by N. Jokić), ,77-69, , ,
8:12.0,K. Caldwell-Pope misses 2-pt jump shot from 17 ft, ,77-69, , ,
8:11.0,Offensive rebound by M. Porter, ,77-69, , ,
8:11.0,Shooting foul by G. Mathews (drawn by M. Porter), ,77-69, , ,
8:11.0,M. Porter misses free throw 1 of 2, ,77-69, , ,
8:11.0,Offensive rebound by Team, ,77-69, , ,
8:11.0,M. Porter makes free throw 2 of 2,+1,78-69, , ,
7:56.0, , ,78-69, ,T. Young misses 3-pt jump shot from 25 ft,
7:51.0,Defensive rebound by J. Murray, ,78-69, , ,
7:50.0,Turnover by J. Murray (lost ball; steal by S. Bey), ,78-69, , ,
7:47.0, , ,78-71,+2,S. Bey makes 2-pt layup from 2 ft,
7:39.0,A. Gordon makes 2-pt layup from 1 ft (assist by J. Murray),+2,80-71, , ,
7:24.0, , ,80-71, ,S. Bey misses 3-pt jump shot from 25 ft,
7:20.0,Defensive rebound by K. Caldwell-Pope, ,80-71, , ,
7:13.0,Turnover by K. Caldwell-Pope (bad pass; steal by T. Young), ,80-71, , ,
7:05.0, , ,80-71, ,Turnover by T. Young (bad pass; steal by N. Jokić),
6:57.0,N. Jokić misses 2-pt layup from 4 ft, ,80-71, , ,
6:53.0, , ,80-71, ,Defensive rebound by T. Young,
6:50.0, , ,80-71, ,D. Murray misses 2-pt layup from 2 ft (block by K. Caldwell-Pope),
6:49.0, , ,80-71, ,Offensive rebound by Team,
6:49.0, , ,80-71, ,Atlanta full timeout,
6:49.0, , ,80-71, ,B. Bogdanović enters the game for T. Young,
6:36.0, , ,80-71, ,G. Mathews misses 3-pt jump shot from 26 ft,
6:33.0,Defensive rebound by K. Caldwell-Pope, ,80-71, , ,
6:22.0,J. Murray makes 2-pt jump shot from 19 ft,+2,82-71, , ,
6:03.0, , ,82-71, ,D. Murray misses 2-pt layup from 4 ft (block by J. Murray),
6:00.0,Defensive rebound by J. Murray, ,82-71, , ,
5:56.0,Turnover by J. Murray (lost ball; steal by D. Murray), ,82-71, , ,
5:35.0, , ,82-71, ,D. Murray misses 2-pt layup from 1 ft,
5:33.0,Defensive rebound by M. Porter, ,82-71, , ,
5:24.0,J. Murray makes 3-pt jump shot from 26 ft (assist by M. Porter),+3,85-71, , ,
5:04.0, , ,85-71, ,S. Bey misses 2-pt layup from 3 ft,
5:03.0,Defensive rebound by N. Jokić, ,85-71, , ,
5:03.0,Personal foul by C. Capela (drawn by N. Jokić), ,85-71, , ,
5:03.0,J. Strawther enters the game for M. Porter, ,85-71, , ,
5:03.0, , ,85-71, ,W. Matthews enters the game for C. Capela,
5:03.0, , ,85-71, ,O. Okongwu enters the game for G. Mathews,
4:45.0,A. Gordon makes 2-pt layup from 1 ft,+2,87-71, , ,
4:45.0,Shooting foul by O. Okongwu (drawn by A. Gordon), ,87-71, , ,
4:45.0,A. Gordon makes free throw 1 of 1,+1,88-71, , ,
4:28.0, , ,88-71, ,Turnover by W. Matthews (lost ball; steal by J. Murray),
4:22.0,J. Strawther makes 3-pt jump shot from 26 ft (assist by J. Murray),+3,91-71, , ,
4:21.0, , ,91-71, ,Atlanta full timeout,
4:21.0,R. Jackson enters the game for J. Murray, ,91-71, , ,
4:06.0,Denver full timeout, ,91-71, , ,
4:06.0,Instant Replay (Challenge: Ruling Stands), ,91-71, , ,
4:06.0, , ,91-71, ,S. Bey misses 3-pt jump shot from 23 ft,
4:06.0,Defensive rebound by N. Jokić, ,91-71, , ,
3:53.0,K. Caldwell-Pope misses 2-pt jump shot from 18 ft, ,91-71, , ,
3:49.0, , ,91-71, ,Defensive rebound by W. Matthews,
3:46.0, , ,91-71, ,B. Bogdanović misses 2-pt jump shot from 3 ft,
3:39.0, , ,91-71, ,Offensive rebound by O. Okongwu,
3:39.0, , ,91-73,+2,O. Okongwu makes 2-pt dunk at rim,
3:24.0,J. Strawther misses 2-pt layup from 1 ft (block by S. Bey), ,91-73, , ,
3:23.0,Offensive rebound by Team, ,91-73, , ,
3:23.0,C. Braun enters the game for K. Caldwell-Pope, ,91-73, , ,
3:23.0,P. Watson enters the game for A. Gordon, ,91-73, , ,
3:23.0, , ,91-73, ,A. Griffin enters the game for S. Bey,
3:23.0, , ,91-73, ,T. Young enters the game for D. Murray,
3:11.0,Turnover by J. Strawther (bad pass; steal by B. Bogdanović), ,91-73, , ,
2:59.0, , ,91-73, ,Shooting foul by C. Braun (drawn by T. Young),
2:59.0, , ,91-74,+1,T. Young makes free throw 1 of 2,
2:59.0, , ,91-75,+1,T. Young makes free throw 2 of 2,
2:47.0,C. Braun makes 2-pt dunk from 1 ft (assist by N. Jokić),+2,93-75, , ,
2:37.0, , ,93-75, ,Turnover by T. Young (bad pass; steal by N. Jokić),
2:34.0,Shooting foul by T. Young (drawn by P. Watson), ,93-75, , ,
2:34.0,P. Watson misses free throw 1 of 2, ,93-75, , ,
2:34.0,Offensive rebound by Team, ,93-75, , ,
2:34.0,P. Watson makes free throw 2 of 2,+1,94-75, , ,
2:15.0, , ,94-78,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by A. Griffin),
1:54.0,C. Braun makes 2-pt jump shot from 6 ft,+2,96-78, , ,
1:42.0, , ,96-81,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young),
1:21.0,R. Jackson makes 2-pt jump shot from 3 ft (assist by N. Jokić),+2,98-81, , ,
1:21.0,Shooting foul by W. Matthews (drawn by R. Jackson), ,98-81, , ,
1:21.0,Z. Nnaji enters the game for N. Jokić, ,98-81, , ,
1:21.0,R. Jackson makes free throw 1 of 1,+1,99-81, , ,
1:08.0, , ,99-83,+2,B. Bogdanović makes 2-pt layup from 2 ft (assist by T. Young),
0:59.0,J. Strawther misses 2-pt layup from 2 ft (block by O. Okongwu), ,99-83, , ,
0:57.0, , ,99-83, ,Defensive rebound by A. Griffin,
0:50.0, , ,99-86,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by W. Matthews),
0:49.0,Denver full timeout, ,99-86, , ,
0:34.0,Offensive foul by Z. Nnaji (drawn by T. Young), ,99-86, , ,
0:34.0,Turnover by Z. Nnaji (offensive foul), ,99-86, , ,
0:29.0, , ,99-86, ,T. Young misses 2-pt jump shot from 3 ft,
0:25.0,Defensive rebound by Z. Nnaji, ,99-86, , ,
0:25.0,Personal foul by B. Bogdanović (drawn by C. Braun), ,99-86, , ,
0:25.0,C. Braun makes free throw 1 of 2,+1,100-86, , ,
0:25.0,K. Caldwell-Pope enters the game for J. Strawther, ,100-86, , ,
0:25.0, , ,100-86, ,Technical foul by T. Young,
0:25.0, , ,100-86, ,Technical foul by Q. Snyder,
0:25.0, , ,100-86, ,Technical foul by T. Young,
0:25.0, , ,100-86, ,T. Young ejected from game,
0:25.0,K. Caldwell-Pope misses technical free throw, ,100-86, , ,
0:25.0,Offensive rebound by Team, ,100-86, , ,
0:25.0, , ,100-86, ,D. Murray enters the game for T. Young,
0:25.0,K. Caldwell-Pope makes technical free throw,+1,101-86, , ,
0:25.0,K. Caldwell-Pope makes technical free throw,+1,102-86, , ,
0:25.0,C. Braun makes free throw 2 of 2,+1,103-86, , ,
0:05.0, , ,103-86, ,O. Okongwu misses 2-pt layup from 3 ft (block by Z. Nnaji),
0:01.0,Defensive rebound by P. Watson, ,103-86, , ,
0:00.0,R. Jackson misses 3-pt jump shot from 30 ft, ,103-86, , ,
0:00.0,Offensive rebound by Team, ,103-86, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Denver,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:46.0,R. Jackson makes 2-pt jump shot from 7 ft (assist by C. Braun),+2,105-86, , ,
11:28.0, , ,105-86, ,B. Bogdanović misses 2-pt jump shot from 14 ft,
11:25.0,Defensive rebound by C. Braun, ,105-86, , ,
11:19.0,J. Strawther misses 3-pt jump shot from 26 ft, ,105-86, , ,
11:16.0, , ,105-86, ,Defensive rebound by W. Matthews,
11:11.0, , ,105-88,+2,D. Murray makes 2-pt layup from 1 ft,
11:01.0,Z. Nnaji misses 3-pt jump shot from 25 ft, ,105-88, , ,
10:58.0, , ,105-88, ,Defensive rebound by O. Okongwu,
10:51.0, , ,105-88, ,D. Murray misses 2-pt layup from 4 ft (block by P. Watson),
10:48.0,Defensive rebound by C. Braun, ,105-88, , ,
10:38.0,P. Watson misses 2-pt jump shot from 10 ft, ,105-88, , ,
10:36.0, , ,105-88, ,Defensive rebound by O. Okongwu,
10:30.0, , ,105-88, ,Personal foul by P. Watson (drawn by S. Bey),
10:24.0, , ,105-88, ,Personal foul by P. Watson (drawn by O. Okongwu),
10:15.0,Violation by Team (kicked ball), ,105-88, , ,
10:08.0, , ,105-88, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
10:03.0,Defensive rebound by Z. Nnaji, ,105-88, , ,
9:55.0,R. Jackson makes 3-pt jump shot from 25 ft (assist by J. Strawther),+3,108-88, , ,
9:42.0, , ,108-90,+2,O. Okongwu makes 2-pt layup from 2 ft (assist by B. Bogdanović),
9:42.0, , ,108-90, ,Shooting foul by C. Braun (drawn by O. Okongwu),
9:42.0, , ,108-91,+1,O. Okongwu makes free throw 1 of 1,
9:32.0,Turnover by R. Jackson (bad pass; steal by W. Matthews), ,108-91, , ,
9:25.0, , ,108-91, ,Personal foul by Z. Nnaji (drawn by B. Bogdanović),
9:13.0, , ,108-91, ,Shooting foul by J. Strawther (drawn by S. Bey),
9:13.0, , ,108-92,+1,S. Bey makes free throw 1 of 2,
9:13.0, , ,108-93,+1,S. Bey makes free throw 2 of 2,
9:03.0,R. Jackson makes 2-pt layup from 2 ft,+2,110-93, , ,
8:46.0, , ,110-95,+2,D. Murray makes 2-pt layup from 4 ft,
