A,B,C,D,E,F,Event
8:19.0, , ,13-11,+1,D. Murray makes free throw 1 of 2,
8:19.0, , ,13-12,+1,D. Murray makes free throw 2 of 2,
8:09.0,K. Durant misses 2-pt jump shot from 10 ft, ,13-12, , ,
8:08.0,Offensive rebound by Team, ,13-12, , ,
8:08.0, , ,13-12, ,Loose ball foul by C. Capela (drawn by J. Nurkić),
7:58.0,K. Durant makes 2-pt dunk at rim,+2,15-12, , ,
7:58.0, , ,15-12, ,Atlanta full timeout,
7:58.0, , ,15-12, ,O. Okongwu enters the game for C. Capela,
7:39.0, , ,15-12, ,S. Bey misses 2-pt layup from 4 ft (block by J. Nurkić),
7:36.0,Defensive rebound by D. Booker, ,15-12, , ,
7:35.0,Turnover by G. Allen (step out of bounds), ,15-12, , ,
7:28.0, , ,15-15,+3,T. Young makes 3-pt jump shot from 29 ft,Tie
7:12.0,Turnover by D. Booker (lost ball; steal by T. Young), ,15-15, , ,
7:09.0, , ,15-17,+2,T. Young makes 2-pt layup from 1 ft,Lead change
6:58.0,G. Allen makes 2-pt layup from 1 ft (assist by D. Booker),+2,17-17, , ,Tie
6:47.0, , ,17-19,+2,J. Johnson makes 2-pt dunk from 1 ft (assist by T. Young),
6:33.0,B. Beal misses 2-pt jump shot from 16 ft, ,17-19, , ,
6:32.0, , ,17-19, ,Defensive rebound by D. Murray,
6:22.0, , ,17-19, ,D. Murray misses 2-pt jump shot from 7 ft,
6:21.0,Defensive rebound by K. Durant, ,17-19, , ,
6:04.0,J. Nurkić misses 2-pt layup from 3 ft (block by J. Johnson), ,17-19, , ,
6:03.0,Offensive rebound by J. Nurkić, ,17-19, , ,
6:02.0,Turnover by J. Nurkić (out of bounds lost ball), ,17-19, , ,
6:02.0, , ,17-19, ,B. Bogdanović enters the game for J. Johnson,
6:02.0, , ,17-19, ,P. Mills enters the game for T. Young,
5:44.0, , ,17-19, ,S. Bey misses 3-pt jump shot from 23 ft,
5:41.0,Defensive rebound by J. Nurkić, ,17-19, , ,
5:31.0,Turnover by B. Beal (bad pass; steal by P. Mills), ,17-19, , ,
5:20.0, , ,17-19, ,Personal foul by B. Beal (drawn by B. Bogdanović),
5:20.0,E. Gordon enters the game for B. Beal, ,17-19, , ,
5:12.0, , ,17-21,+2,D. Murray makes 2-pt layup from 2 ft,
4:57.0,K. Durant makes 2-pt jump shot from 13 ft,+2,19-21, , ,
4:43.0, , ,19-23,+2,P. Mills makes 2-pt jump shot from 13 ft,
4:27.0,E. Gordon misses 3-pt jump shot from 26 ft, ,19-23, , ,
4:22.0, , ,19-23, ,Defensive rebound by P. Mills,
4:19.0, , ,19-23, ,D. Murray misses 3-pt jump shot from 26 ft,
4:16.0,Defensive rebound by J. Nurkić, ,19-23, , ,
4:03.0,J. Nurkić makes 2-pt layup from 1 ft (assist by G. Allen),+2,21-23, , ,
3:46.0, , ,21-25,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by B. Bogdanović),
3:46.0,Phoenix full timeout, ,21-25, , ,
3:46.0,K. Bates-Diop enters the game for K. Durant, ,21-25, , ,
3:46.0,D. Eubanks enters the game for J. Nurkić, ,21-25, , ,
3:46.0, , ,21-25, ,J. Johnson enters the game for S. Bey,
3:46.0, , ,21-25, ,T. Young enters the game for D. Murray,
3:26.0,E. Gordon makes 3-pt jump shot from 23 ft (assist by G. Allen),+3,24-25, , ,
3:00.0, , ,24-28,+3,J. Johnson makes 3-pt jump shot from 27 ft (assist by T. Young),
2:31.0,Turnover by Team (shot clock), ,24-28, , ,
2:31.0,B. Beal enters the game for G. Allen, ,24-28, , ,
2:18.0, , ,24-28, ,Turnover by T. Young (out of bounds lost ball),
2:03.0,B. Beal misses 2-pt jump shot from 17 ft, ,24-28, , ,
2:00.0, , ,24-28, ,Defensive rebound by P. Mills,
1:53.0, , ,24-28, ,P. Mills misses 3-pt jump shot from 24 ft,
1:50.0,Defensive rebound by B. Beal, ,24-28, , ,
1:46.0,D. Booker makes 2-pt layup from 1 ft,+2,26-28, , ,
1:32.0, , ,26-31,+3,T. Young makes 3-pt jump shot from 27 ft,
1:09.0,D. Booker makes 2-pt jump shot from 12 ft (assist by B. Beal),+2,28-31, , ,
0:58.0, , ,28-31, ,P. Mills misses 3-pt jump shot from 22 ft,
0:56.0,Defensive rebound by D. Booker, ,28-31, , ,
0:48.0,K. Bates-Diop misses 3-pt jump shot from 23 ft, ,28-31, , ,
0:44.0, , ,28-31, ,Defensive rebound by B. Bogdanović,
0:40.0, , ,28-31, ,T. Young misses 2-pt jump shot from 3 ft,
0:35.0,Defensive rebound by K. Bates-Diop, ,28-31, , ,
0:33.0,D. Booker misses 3-pt jump shot from 26 ft, ,28-31, , ,
0:28.0,Offensive rebound by K. Bates-Diop, ,28-31, , ,
0:28.0,K. Bates-Diop misses 2-pt layup at rim, ,28-31, , ,
0:27.0, , ,28-31, ,Defensive rebound by O. Okongwu,
0:23.0, , ,28-33,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),
0:06.0,B. Beal makes 2-pt jump shot from 11 ft,+2,30-33, , ,
0:00.0, , ,30-33, ,J. Johnson misses 3-pt jump shot from 27 ft,
0:00.0, , ,30-33, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Phoenix,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:38.0,Turnover by B. Beal (bad pass; steal by O. Okongwu), ,30-33, , ,
11:19.0, , ,30-33, ,W. Matthews misses 3-pt jump shot from 23 ft,
11:14.0, , ,30-33, ,Offensive rebound by O. Okongwu,
11:14.0, , ,30-33, ,O. Okongwu misses 2-pt layup at rim,
11:13.0,Defensive rebound by K. Durant, ,30-33, , ,
11:07.0,K. Durant makes 3-pt jump shot from 25 ft,+3,33-33, , ,Tie
10:56.0, , ,33-35,+2,B. Bogdanović makes 2-pt jump shot from 20 ft (assist by T. Young),
10:38.0,B. Beal misses 3-pt jump shot from 23 ft, ,33-35, , ,
10:36.0, , ,33-35, ,Defensive rebound by Team,
10:20.0, , ,33-35, ,T. Young misses 3-pt jump shot from 27 ft,
10:17.0,Defensive rebound by K. Durant, ,33-35, , ,
10:13.0,B. Beal makes 2-pt layup from 1 ft (assist by K. Durant),+2,35-35, , ,Tie
10:13.0,Shooting foul by O. Okongwu (drawn by B. Beal), ,35-35, , ,
10:13.0,B. Beal makes free throw 1 of 1,+1,36-35, , ,Lead change
9:54.0, , ,36-38,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),Lead change
9:34.0,K. Durant makes 2-pt jump shot from 12 ft,+2,38-38, , ,Tie
9:19.0, , ,38-38, ,J. Johnson misses 2-pt layup from 9 ft (block by J. Okogie),
9:18.0, , ,38-38, ,Offensive rebound by Team,
9:14.0, , ,38-41,+3,B. Bogdanović makes 3-pt jump shot from 24 ft,
9:00.0,B. Beal misses 2-pt layup from 2 ft (block by O. Okongwu), ,38-41, , ,
8:56.0, , ,38-41, ,Defensive rebound by T. Young,
8:53.0, , ,38-41, ,B. Bogdanović misses 3-pt jump shot from 29 ft,
8:52.0,Defensive rebound by Team, ,38-41, , ,
8:52.0, , ,38-41, ,S. Bey enters the game for J. Johnson,
8:52.0, , ,38-41, ,D. Murray enters the game for W. Matthews,
8:33.0,K. Durant misses 2-pt jump shot from 18 ft, ,38-41, , ,
8:29.0, , ,38-41, ,Defensive rebound by D. Murray,
8:20.0, , ,38-43,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by B. Bogdanović),
7:56.0,K. Durant misses 2-pt jump shot from 14 ft, ,38-43, , ,
7:52.0,Offensive rebound by D. Eubanks, ,38-43, , ,
7:51.0,B. Beal makes 2-pt jump shot from 12 ft (assist by D. Eubanks),+2,40-43, , ,
7:37.0, , ,40-45,+2,O. Okongwu makes 2-pt layup from 3 ft (assist by B. Bogdanović),
7:20.0,J. Okogie makes 3-pt jump shot from 23 ft (assist by E. Gordon),+3,43-45, , ,
7:10.0, , ,43-45, ,S. Bey misses 3-pt jump shot from 25 ft,
7:05.0,Defensive rebound by E. Gordon, ,43-45, , ,
7:04.0,K. Durant makes 2-pt dunk at rim (assist by B. Beal),+2,45-45, , ,Tie
7:03.0, , ,45-45, ,Atlanta full timeout,
7:03.0,J. Nurkić enters the game for D. Eubanks, ,45-45, , ,
6:52.0, , ,45-48,+3,O. Okongwu makes 3-pt jump shot from 23 ft (assist by T. Young),
6:33.0,J. Nurkić makes 2-pt dunk from 1 ft (assist by B. Beal),+2,47-48, , ,
6:22.0, , ,47-51,+3,T. Young makes 3-pt jump shot from 34 ft (assist by B. Bogdanović),
6:00.0,K. Durant misses 2-pt jump shot from 13 ft, ,47-51, , ,
5:58.0, , ,47-51, ,Defensive rebound by B. Bogdanović,
5:51.0, , ,47-53,+2,B. Bogdanović makes 2-pt layup from 5 ft (assist by T. Young),
5:44.0, , ,47-53, ,Atlanta full timeout,
5:44.0, , ,47-53, ,Instant Replay (Challenge: Ruling Stands),
5:44.0,J. Okogie misses 2-pt layup from 4 ft (block by T. Young), ,47-53, , ,
5:44.0, , ,47-53, ,Defensive rebound by O. Okongwu,
5:44.0,G. Allen enters the game for B. Beal, ,47-53, , ,
5:44.0,K. Bates-Diop enters the game for K. Durant, ,47-53, , ,
5:44.0,D. Booker enters the game for E. Gordon, ,47-53, , ,
5:44.0, , ,47-53, ,C. Capela enters the game for O. Okongwu,
5:35.0, , ,47-53, ,D. Murray misses 3-pt jump shot from 26 ft,
5:31.0, , ,47-53, ,Offensive rebound by C. Capela,
5:24.0, , ,47-55,+2,B. Bogdanović makes 2-pt jump shot from 11 ft (assist by T. Young),
4:59.0,J. Okogie misses 2-pt jump shot from 8 ft, ,47-55, , ,
4:56.0, , ,47-55, ,Defensive rebound by C. Capela,
4:37.0, , ,47-55, ,C. Capela misses 2-pt layup from 1 ft,
4:32.0,Defensive rebound by J. Nurkić, ,47-55, , ,
4:17.0,K. Bates-Diop makes 3-pt jump shot from 23 ft (assist by D. Booker),+3,50-55, , ,
4:00.0, , ,50-55, ,B. Bogdanović misses 2-pt layup from 2 ft,
3:56.0,Defensive rebound by J. Nurkić, ,50-55, , ,
3:51.0,D. Booker misses 3-pt jump shot from 26 ft, ,50-55, , ,
3:48.0, , ,50-55, ,Defensive rebound by D. Murray,
3:40.0, , ,50-55, ,Shooting foul by D. Booker (drawn by T. Young),
3:40.0, , ,50-55, ,T. Young misses free throw 1 of 2,
3:40.0, , ,50-55, ,Offensive rebound by Team,
3:40.0,B. Beal enters the game for J. Okogie, ,50-55, , ,
3:40.0, , ,50-55, ,J. Johnson enters the game for B. Bogdanović,
3:40.0, , ,50-56,+1,T. Young makes free throw 2 of 2,
3:26.0,D. Booker makes 2-pt jump shot from 9 ft (assist by J. Nurkić),+2,52-56, , ,
3:12.0, , ,52-58,+2,J. Johnson makes 2-pt layup from 2 ft (assist by D. Murray),
3:12.0, , ,52-58, ,Shooting foul by J. Nurkić (drawn by J. Johnson),
3:12.0,Phoenix full timeout, ,52-58, , ,
3:12.0,K. Durant enters the game for K. Bates-Diop, ,52-58, , ,
3:12.0,E. Gordon enters the game for J. Nurkić, ,52-58, , ,
3:12.0, , ,52-59,+1,J. Johnson makes free throw 1 of 1,
3:00.0,Turnover by B. Beal (out of bounds lost ball), ,52-59, , ,
2:54.0, , ,52-59, ,D. Murray misses 3-pt jump shot from 24 ft,
2:46.0, , ,52-59, ,Offensive rebound by S. Bey,
2:46.0, , ,52-61,+2,S. Bey makes 2-pt dunk at rim,
2:36.0,B. Beal misses 3-pt jump shot from 23 ft, ,52-61, , ,
2:32.0, , ,52-61, ,Defensive rebound by S. Bey,
2:25.0, , ,52-61, ,Personal foul by D. Booker (drawn by J. Johnson),
2:21.0, , ,52-63,+2,T. Young makes 2-pt layup from 2 ft (assist by J. Johnson),
2:10.0,K. Durant makes 3-pt jump shot from 26 ft (assist by B. Beal),+3,55-63, , ,
1:58.0, , ,55-65,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
1:44.0,D. Booker misses 3-pt jump shot from 24 ft, ,55-65, , ,
1:37.0,Offensive rebound by B. Beal, ,55-65, , ,
1:37.0,B. Beal makes 2-pt layup at rim,+2,57-65, , ,
1:27.0, , ,57-65, ,J. Johnson misses 2-pt layup from 3 ft,
1:22.0, , ,57-65, ,Offensive rebound by C. Capela,
1:22.0, , ,57-65, ,C. Capela misses 2-pt layup at rim,
1:21.0, , ,57-65, ,Offensive rebound by C. Capela,
1:21.0, , ,57-65, ,C. Capela misses 2-pt layup at rim,
1:20.0,Defensive rebound by K. Durant, ,57-65, , ,
1:15.0,B. Beal misses 3-pt jump shot from 25 ft, ,57-65, , ,
1:12.0, , ,57-65, ,Defensive rebound by J. Johnson,
1:06.0, , ,57-65, ,S. Bey misses 2-pt layup from 4 ft (block by G. Allen),
1:04.0, , ,57-65, ,Offensive rebound by C. Capela,
1:03.0, , ,57-65, ,C. Capela misses 2-pt layup from 1 ft,
1:03.0, , ,57-65, ,Offensive rebound by S. Bey,
1:02.0, , ,57-65, ,S. Bey misses 2-pt layup at rim,
1:02.0,Defensive rebound by K. Durant, ,57-65, , ,
0:57.0,E. Gordon makes 3-pt jump shot from 23 ft (assist by B. Beal),+3,60-65, , ,
0:49.0, , ,60-65, ,T. Young misses 3-pt jump shot from 28 ft,
0:45.0,Defensive rebound by E. Gordon, ,60-65, , ,
0:39.0,G. Allen makes 2-pt layup from 1 ft,+2,62-65, , ,
0:39.0,Shooting foul by T. Young (drawn by G. Allen), ,62-65, , ,
0:39.0, , ,62-65, ,B. Bogdanović enters the game for S. Bey,
0:39.0,G. Allen makes free throw 1 of 1,+1,63-65, , ,
0:34.0, , ,63-65, ,Personal foul by G. Allen (drawn by T. Young),
0:25.0, , ,63-65, ,Shooting foul by E. Gordon (drawn by C. Capela),
0:25.0, , ,63-65, ,C. Capela misses free throw 1 of 2,
0:25.0, , ,63-65, ,Offensive rebound by Team,
0:25.0, , ,63-66,+1,C. Capela makes free throw 2 of 2,
0:02.0,B. Beal misses 3-pt jump shot from 23 ft, ,63-66, , ,
0:01.0, , ,63-66, ,Defensive rebound by J. Johnson,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Phoenix,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:45.0,K. Durant misses 2-pt jump shot from 8 ft, ,63-66, , ,
11:41.0, , ,63-66, ,Defensive rebound by C. Capela,
11:30.0, , ,63-66, ,Turnover by D. Murray (lost ball; steal by J. Nurkić),
11:26.0,B. Beal misses 3-pt jump shot from 25 ft, ,63-66, , ,
11:23.0, , ,63-66, ,Defensive rebound by D. Murray,
11:14.0, , ,63-69,+3,T. Young makes 3-pt jump shot from 25 ft,
11:01.0,D. Booker makes 3-pt jump shot from 26 ft (assist by B. Beal),+3,66-69, , ,
10:48.0, , ,66-69, ,Personal foul by G. Allen (drawn by J. Johnson),
10:43.0, , ,66-69, ,Turnover by T. Young (bad pass; steal by K. Durant),
10:39.0,D. Booker makes 3-pt jump shot from 25 ft (assist by K. Durant),+3,69-69, , ,Tie
10:23.0, , ,69-69, ,W. Matthews misses 3-pt jump shot from 25 ft,
10:20.0,Defensive rebound by J. Nurkić, ,69-69, , ,
10:12.0,D. Booker misses 3-pt jump shot from 26 ft, ,69-69, , ,
10:09.0, , ,69-69, ,Defensive rebound by J. Johnson,
10:00.0, , ,69-72,+3,T. Young makes 3-pt jump shot from 26 ft,
9:38.0,J. Nurkić makes 2-pt dunk from 2 ft (assist by K. Durant),+2,71-72, , ,
9:24.0, , ,71-74,+2,C. Capela makes 2-pt layup from 1 ft (assist by J. Johnson),
9:10.0,J. Nurkić makes 2-pt dunk from 1 ft (assist by K. Durant),+2,73-74, , ,
8:59.0, , ,73-74, ,Personal foul by J. Nurkić (drawn by T. Young),
8:44.0, , ,73-77,+3,W. Matthews makes 3-pt jump shot from 24 ft (assist by T. Young),
8:24.0,D. Booker misses 3-pt jump shot from 25 ft, ,73-77, , ,
8:21.0, , ,73-77, ,Defensive rebound by J. Johnson,
8:12.0, , ,73-79,+2,J. Johnson makes 2-pt jump shot from 10 ft (assist by D. Murray),
8:02.0, , ,73-79, ,Violation by Team (kicked ball),
8:00.0,Personal foul by J. Johnson (drawn by K. Durant), ,73-79, , ,
7:56.0,Def 3 sec tech foul by Team, ,73-79, , ,
7:56.0,D. Booker makes technical free throw,+1,74-79, , ,
7:50.0,D. Booker makes 2-pt dunk from 1 ft (assist by J. Nurkić),+2,76-79, , ,
7:29.0, , ,76-79, ,W. Matthews misses 2-pt jump shot from 14 ft,
7:27.0,Defensive rebound by J. Nurkić, ,76-79, , ,
7:20.0,G. Allen makes 2-pt layup from 1 ft (assist by K. Durant),+2,78-79, , ,
7:20.0, , ,78-79, ,Atlanta full timeout,
7:20.0, , ,78-79, ,B. Bogdanović enters the game for W. Matthews,
7:06.0, , ,78-79, ,Turnover by T. Young (bad pass; steal by G. Allen),
6:57.0,G. Allen misses 3-pt jump shot from 23 ft, ,78-79, , ,
6:53.0,Offensive rebound by K. Durant, ,78-79, , ,
6:52.0,K. Durant misses 3-pt jump shot from 26 ft, ,78-79, , ,
6:50.0, , ,78-79, ,Defensive rebound by B. Bogdanović,
6:41.0, , ,78-79, ,Personal foul by K. Durant (drawn by T. Young),
6:37.0, , ,78-79, ,Personal foul by D. Booker (drawn by C. Capela),
6:24.0, , ,78-79, ,C. Capela misses 2-pt dunk from 2 ft,
6:20.0, , ,78-79, ,Offensive rebound by B. Bogdanović,
6:16.0, , ,78-81,+2,T. Young makes 2-pt layup from 1 ft,
5:49.0,J. Nurkić misses 2-pt hook shot from 11 ft, ,78-81, , ,
5:46.0, , ,78-81, ,Defensive rebound by J. Johnson,
5:38.0, , ,78-81, ,J. Johnson misses 3-pt jump shot from 25 ft,
5:35.0,Defensive rebound by J. Nurkić, ,78-81, , ,
5:29.0,D. Booker makes 2-pt jump shot from 18 ft (assist by J. Nurkić),+2,80-81, , ,
5:16.0, , ,80-84,+3,J. Johnson makes 3-pt jump shot from 25 ft (assist by T. Young),
5:00.0,K. Durant misses 3-pt jump shot from 26 ft, ,80-84, , ,
4:57.0,Offensive rebound by D. Booker, ,80-84, , ,
4:53.0,K. Durant makes 3-pt jump shot from 26 ft (assist by B. Beal),+3,83-84, , ,
4:38.0, , ,83-86,+2,C. Capela makes 2-pt layup from 1 ft (assist by J. Johnson),
4:27.0,K. Durant misses 3-pt jump shot from 26 ft, ,83-86, , ,
4:23.0, , ,83-86, ,Defensive rebound by C. Capela,
4:17.0, , ,83-86, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
4:14.0, , ,83-86, ,Offensive rebound by C. Capela,
4:11.0, , ,83-86, ,J. Johnson misses 3-pt jump shot from 23 ft,
4:06.0,Defensive rebound by B. Beal, ,83-86, , ,
4:02.0,G. Allen makes 3-pt jump shot from 26 ft (assist by K. Durant),+3,86-86, , ,Tie
3:41.0, , ,86-86, ,T. Young misses 3-pt jump shot from 25 ft,
3:37.0,Defensive rebound by D. Booker, ,86-86, , ,
3:35.0,G. Allen makes 2-pt layup from 2 ft (assist by K. Durant),+2,88-86, , ,Lead change
3:33.0, , ,88-86, ,Technical foul by D. Murray,
3:33.0,D. Booker makes technical free throw,+1,89-86, , ,
3:33.0,K. Bates-Diop enters the game for B. Beal, ,89-86, , ,
3:33.0,D. Eubanks enters the game for K. Durant, ,89-86, , ,
3:33.0,E. Gordon enters the game for J. Nurkić, ,89-86, , ,
3:33.0, , ,89-86, ,P. Mills enters the game for C. Capela,
3:33.0, , ,89-86, ,O. Okongwu enters the game for T. Young,
3:20.0, , ,89-89,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by J. Johnson),Tie
3:01.0,K. Bates-Diop makes 3-pt jump shot from 24 ft (assist by D. Booker),+3,92-89, , ,
2:48.0, , ,92-89, ,Shooting foul by G. Allen (drawn by B. Bogdanović),
2:48.0,Phoenix full timeout, ,92-89, , ,
2:48.0,B. Beal enters the game for G. Allen, ,92-89, , ,
2:48.0, , ,92-89, ,W. Matthews enters the game for J. Johnson,
2:48.0, , ,92-90,+1,B. Bogdanović makes free throw 1 of 2,
2:48.0, , ,92-91,+1,B. Bogdanović makes free throw 2 of 2,
2:40.0,Personal foul by D. Murray (drawn by D. Booker), ,92-91, , ,
2:34.0,Offensive foul by D. Eubanks (drawn by W. Matthews), ,92-91, , ,
2:34.0,Turnover by D. Eubanks (offensive foul), ,92-91, , ,
2:22.0, , ,92-91, ,D. Murray misses 3-pt jump shot from 26 ft,
2:19.0,Defensive rebound by D. Eubanks, ,92-91, , ,
2:06.0,D. Booker misses 2-pt layup from 3 ft (block by O. Okongwu), ,92-91, , ,
2:02.0,Offensive rebound by D. Eubanks, ,92-91, , ,
2:02.0,D. Eubanks makes 2-pt dunk at rim,+2,94-91, , ,
1:51.0, , ,94-93,+2,O. Okongwu makes 2-pt layup from 6 ft (assist by D. Murray),
1:36.0,E. Gordon misses 3-pt jump shot from 22 ft, ,94-93, , ,
1:36.0, , ,94-93, ,Defensive rebound by D. Murray,
1:28.0, , ,94-93, ,P. Mills misses 3-pt jump shot from 23 ft,
1:24.0,Defensive rebound by B. Beal, ,94-93, , ,
1:19.0,Shooting foul by W. Matthews (drawn by D. Booker), ,94-93, , ,
1:19.0,D. Booker makes free throw 1 of 2,+1,95-93, , ,
1:19.0,D. Booker misses free throw 2 of 2, ,95-93, , ,
1:15.0,Offensive rebound by D. Booker, ,95-93, , ,
1:15.0,D. Booker misses 2-pt jump shot from 17 ft, ,95-93, , ,
1:13.0, , ,95-93, ,Defensive rebound by W. Matthews,
1:04.0, , ,95-93, ,Shooting foul by D. Booker (drawn by D. Murray),
1:04.0, , ,95-93, ,D. Murray misses free throw 1 of 2,
1:04.0, , ,95-93, ,Offensive rebound by Team,
1:04.0,J. Okogie enters the game for D. Booker, ,95-93, , ,
1:04.0, , ,95-94,+1,D. Murray makes free throw 2 of 2,
0:51.0,K. Bates-Diop misses 3-pt jump shot from 24 ft, ,95-94, , ,
0:49.0, , ,95-94, ,Defensive rebound by D. Murray,
0:49.0,Technical foul by D. Eubanks, ,95-94, , ,
0:49.0, , ,95-95,+1,B. Bogdanović makes technical free throw,Tie
0:36.0, , ,95-98,+3,W. Matthews makes 3-pt jump shot from 24 ft (assist by D. Murray),Lead change
0:25.0,B. Beal misses 3-pt jump shot from 26 ft, ,95-98, , ,
0:21.0, , ,95-98, ,Defensive rebound by D. Murray,
0:03.0, , ,95-98, ,Shooting foul by B. Beal (drawn by D. Murray),
0:03.0, , ,95-99,+1,D. Murray makes free throw 1 of 2,
0:03.0, , ,95-100,+1,D. Murray makes free throw 2 of 2,
0:00.0, , ,95-100, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 3rd quarter,
4th Q,
Time,Phoenix,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:45.0,Phoenix full timeout, ,95-100, , ,
11:45.0,Instant Replay (Challenge: Ruling Stands), ,95-100, , ,
11:45.0, , ,95-100, ,Turnover by T. Young (bad pass),
11:24.0,Turnover by B. Beal (traveling), ,95-100, , ,
11:14.0, , ,95-102,+2,T. Young makes 2-pt jump shot from 12 ft,
11:00.0,K. Durant misses 3-pt jump shot from 26 ft, ,95-102, , ,
11:00.0, , ,95-102, ,Defensive rebound by O. Okongwu,
10:45.0, , ,95-104,+2,J. Johnson makes 2-pt jump shot from 10 ft (assist by T. Young),
10:30.0,D. Eubanks makes 2-pt jump shot from 11 ft (assist by B. Beal),+2,97-104, , ,
10:11.0, , ,97-104, ,W. Matthews misses 3-pt jump shot from 25 ft,
10:08.0,Defensive rebound by D. Eubanks, ,97-104, , ,
10:04.0,Shooting foul by W. Matthews (drawn by B. Beal), ,97-104, , ,
10:04.0,B. Beal makes free throw 1 of 2,+1,98-104, , ,
10:04.0, , ,98-104, ,D. Murray enters the game for W. Matthews,
10:04.0,B. Beal makes free throw 2 of 2,+1,99-104, , ,
9:46.0, , ,99-106,+2,D. Murray makes 2-pt layup from 1 ft (assist by B. Bogdanović),
9:33.0,Turnover by K. Durant (bad pass; steal by D. Murray), ,99-106, , ,
9:28.0, , ,99-108,+2,D. Murray makes 2-pt layup from 1 ft,
9:28.0,Phoenix full timeout, ,99-108, , ,
9:28.0,D. Booker enters the game for B. Beal, ,99-108, , ,
9:12.0,K. Durant makes 2-pt layup from 1 ft,+2,101-108, , ,
8:52.0, , ,101-108, ,T. Young misses 3-pt jump shot from 26 ft,
8:47.0,Defensive rebound by E. Gordon, ,101-108, , ,
8:47.0,Turnover by E. Gordon (out of bounds lost ball), ,101-108, , ,
8:36.0, , ,101-111,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),
8:22.0,K. Durant makes 3-pt jump shot from 26 ft,+3,104-111, , ,
8:00.0, , ,104-111, ,Turnover by J. Johnson (bad pass),
7:51.0,K. Durant misses 2-pt jump shot from 12 ft, ,104-111, , ,
7:47.0, , ,104-111, ,Defensive rebound by J. Johnson,
7:41.0, , ,104-111, ,J. Johnson misses 2-pt layup from 4 ft (block by K. Durant),
7:37.0,Defensive rebound by K. Durant, ,104-111, , ,
7:27.0,D. Eubanks makes 2-pt layup from 1 ft (assist by D. Booker),+2,106-111, , ,
7:05.0, , ,106-114,+3,D. Murray makes 3-pt jump shot from 24 ft (assist by T. Young),
