A,B,C,D,E,F,Event
4:13.0,Def 3 sec tech foul by Team, ,18-13, , ,
4:13.0,K. Porziņģis makes technical free throw,+1,19-13, , ,
4:04.0,K. Porziņģis makes 2-pt jump shot from 12 ft (assist by X. Tillman),+2,21-13, , ,
3:50.0, , ,21-15,+2,G. Mathews makes 2-pt jump shot from 12 ft (assist by D. Murray),
3:38.0,X. Tillman makes 2-pt jump shot from 6 ft,+2,23-15, , ,
3:24.0, , ,23-17,+2,B. Fernando makes 2-pt layup from 1 ft (assist by D. Murray),
3:24.0, , ,23-17, ,Shooting foul by J. Brown (drawn by B. Fernando),
3:24.0,P. Pritchard enters the game for J. Brown, ,23-17, , ,
3:24.0,J. Tatum enters the game for D. White, ,23-17, , ,
3:24.0, , ,23-17, ,B. Bogdanović enters the game for D. Hunter,
3:24.0, , ,23-17, ,W. Matthews enters the game for V. Krejci,
3:24.0, , ,23-17, ,B. Fernando misses free throw 1 of 1,
3:21.0,Defensive rebound by K. Porziņģis, ,23-17, , ,
3:08.0,S. Hauser misses 3-pt jump shot from 26 ft, ,23-17, , ,
3:04.0, , ,23-17, ,Defensive rebound by B. Fernando,
2:56.0, , ,23-17, ,D. Murray misses 2-pt jump shot from 12 ft,
2:50.0,Defensive rebound by J. Tatum, ,23-17, , ,
2:38.0,S. Hauser misses 3-pt jump shot from 24 ft, ,23-17, , ,
2:36.0, , ,23-17, ,Defensive rebound by W. Matthews,
2:26.0, , ,23-19,+2,B. Bogdanović makes 2-pt layup from 1 ft,
2:05.0,X. Tillman misses 3-pt jump shot from 22 ft, ,23-19, , ,
2:01.0, , ,23-19, ,Defensive rebound by D. Murray,
1:54.0, , ,23-19, ,W. Matthews misses 3-pt jump shot from 26 ft,
1:50.0,Defensive rebound by P. Pritchard, ,23-19, , ,
1:46.0,K. Porziņģis makes 2-pt dunk from 1 ft (assist by J. Tatum),+2,25-19, , ,
1:27.0, , ,25-21,+2,B. Bogdanović makes 2-pt layup from 1 ft,
1:10.0,Turnover by K. Porziņģis (bad pass; steal by D. Murray), ,25-21, , ,
1:03.0, , ,25-23,+2,D. Murray makes 2-pt layup from 3 ft,
1:01.0, , ,25-23, ,Violation by Team (delay of game),
0:50.0,X. Tillman misses 3-pt jump shot from 23 ft, ,25-23, , ,
0:47.0, , ,25-23, ,Defensive rebound by D. Murray,
0:37.0, , ,25-26,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by W. Matthews),Lead change
0:30.0,Shooting foul by D. Murray (drawn by P. Pritchard), ,25-26, , ,
0:30.0,P. Pritchard makes free throw 1 of 2,+1,26-26, , ,Tie
0:30.0,L. Kornet enters the game for K. Porziņģis, ,26-26, , ,
0:30.0,P. Pritchard makes free throw 2 of 2,+1,27-26, , ,Lead change
0:10.0, , ,27-28,+2,D. Murray makes 2-pt jump shot from 20 ft,Lead change
0:02.0,P. Pritchard makes 2-pt jump shot from 16 ft,+2,29-28, , ,Lead change
0:00.0,End of 1st quarter,
2nd Q,
Time,Boston,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:39.0, , ,29-30,+2,B. Bogdanović makes 2-pt jump shot from 13 ft,Lead change
11:19.0,J. Tatum misses 2-pt layup from 1 ft (block by B. Fernando), ,29-30, , ,
11:18.0, , ,29-30, ,Defensive rebound by Team,
10:59.0, , ,29-32,+2,B. Fernando makes 2-pt layup from 4 ft (assist by T. Forrest),
10:44.0,Shooting foul by B. Fernando (drawn by L. Kornet), ,29-32, , ,
10:44.0,L. Kornet makes free throw 1 of 2,+1,30-32, , ,
10:44.0,L. Kornet makes free throw 2 of 2,+1,31-32, , ,
10:34.0, , ,31-32, ,Turnover by T. Forrest (bad pass; steal by P. Pritchard),
10:30.0,L. Kornet makes 2-pt dunk at rim (assist by J. Tatum),+2,33-32, , ,Lead change
10:30.0, , ,33-32, ,Atlanta full timeout,
10:14.0, , ,33-32, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
10:09.0,Defensive rebound by S. Hauser, ,33-32, , ,
10:01.0,Turnover by P. Pritchard (bad pass; steal by B. Bogdanović), ,33-32, , ,
9:57.0, , ,33-34,+2,B. Bogdanović makes 2-pt layup from 1 ft,Lead change
9:42.0,J. Holiday makes 2-pt jump shot from 15 ft,+2,35-34, , ,Lead change
9:31.0, , ,35-34, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
9:30.0, , ,35-34, ,Offensive rebound by B. Bogdanović,
9:29.0, , ,35-34, ,Turnover by B. Bogdanović (out of bounds lost ball),
9:18.0,J. Holiday makes 3-pt jump shot from 26 ft (assist by S. Hauser),+3,38-34, , ,
8:58.0, , ,38-36,+2,G. Mathews makes 2-pt jump shot from 12 ft (assist by B. Fernando),
8:42.0,Shooting foul by W. Matthews (drawn by J. Tatum), ,38-36, , ,
8:42.0,J. Tatum makes free throw 1 of 2,+1,39-36, , ,
8:42.0,D. White enters the game for S. Hauser, ,39-36, , ,
8:42.0, , ,39-36, ,D. Murray enters the game for T. Forrest,
8:42.0,J. Tatum makes free throw 2 of 2,+1,40-36, , ,
8:30.0, , ,40-36, ,D. Murray misses 2-pt jump shot from 17 ft,
8:26.0,Defensive rebound by J. Tatum, ,40-36, , ,
8:14.0,J. Tatum misses 2-pt jump shot from 11 ft, ,40-36, , ,
8:10.0, , ,40-36, ,Defensive rebound by B. Bogdanović,
8:07.0, , ,40-36, ,Turnover by D. Murray (bad pass),
8:07.0,J. Brown enters the game for P. Pritchard, ,40-36, , ,
8:07.0, , ,40-36, ,V. Krejci enters the game for B. Bogdanović,
7:51.0,Turnover by D. White (bad pass; steal by B. Fernando), ,40-36, , ,
7:41.0, , ,40-36, ,Turnover by D. Murray (bad pass; steal by L. Kornet),
7:38.0,Offensive foul by J. Brown (drawn by G. Mathews), ,40-36, , ,
7:38.0,Turnover by J. Brown (offensive foul), ,40-36, , ,
7:38.0,Boston full timeout, ,40-36, , ,
7:38.0,Instant Replay (Challenge: Ruling Stands), ,40-36, , ,
7:38.0,K. Porziņģis enters the game for J. Holiday, ,40-36, , ,
7:38.0,P. Pritchard enters the game for L. Kornet, ,40-36, , ,
7:38.0, , ,40-36, ,D. Hunter enters the game for W. Matthews,
7:30.0, , ,40-36, ,Personal foul by P. Pritchard (drawn by D. Hunter),
7:20.0, , ,40-36, ,D. Hunter misses 3-pt jump shot from 25 ft,
7:17.0,Defensive rebound by D. White, ,40-36, , ,
7:12.0,Offensive foul by J. Tatum (drawn by V. Krejci), ,40-36, , ,
7:12.0,Turnover by J. Tatum (offensive foul), ,40-36, , ,
7:12.0, , ,40-36, ,Atlanta full timeout,
7:12.0, , ,40-36, ,Instant Replay (Challenge: Ruling Stands),
7:12.0, , ,40-36, ,C. Capela enters the game for B. Fernando,
7:01.0, , ,40-39,+3,G. Mathews makes 3-pt jump shot from 22 ft (assist by C. Capela),
6:48.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,40-39, , ,
6:46.0,Offensive rebound by J. Tatum, ,40-39, , ,
6:44.0,J. Tatum makes 2-pt layup from 1 ft,+2,42-39, , ,
6:44.0,Violation by Team (delay of game), ,42-39, , ,
6:23.0, , ,42-39, ,Turnover by G. Mathews (lost ball; steal by K. Porziņģis),
6:19.0,J. Brown makes 2-pt layup at rim,+2,44-39, , ,
6:08.0, , ,44-39, ,D. Murray misses 2-pt jump shot from 10 ft,
6:06.0, , ,44-39, ,Offensive rebound by C. Capela,
6:05.0, , ,44-42,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by C. Capela),
5:42.0,K. Porziņģis misses 3-pt jump shot from 25 ft, ,44-42, , ,
5:39.0, , ,44-42, ,Defensive rebound by D. Hunter,
5:32.0, , ,44-42, ,D. Murray misses 2-pt layup from 2 ft,
5:28.0, , ,44-42, ,Offensive rebound by C. Capela,
5:28.0, , ,44-44,+2,C. Capela makes 2-pt layup at rim,Tie
5:14.0,Turnover by J. Brown (out of bounds lost ball), ,44-44, , ,
5:14.0,J. Holiday enters the game for P. Pritchard, ,44-44, , ,
4:58.0, , ,44-47,+3,D. Murray makes 3-pt jump shot from 22 ft (assist by G. Mathews),Lead change
4:55.0, , ,44-47, ,Technical foul by T. Young,
4:55.0, , ,44-47, ,B. Bogdanović enters the game for G. Mathews,
4:55.0,J. Tatum makes technical free throw,+1,45-47, , ,
4:39.0,K. Porziņģis makes 2-pt jump shot from 13 ft (assist by J. Tatum),+2,47-47, , ,Tie
4:22.0, , ,47-49,+2,D. Murray makes 2-pt jump shot from 12 ft,
4:02.0,D. White makes 3-pt jump shot from 25 ft (assist by J. Tatum),+3,50-49, , ,Lead change
3:48.0, , ,50-49, ,D. Hunter misses 3-pt jump shot from 25 ft,
3:45.0,Defensive rebound by D. White, ,50-49, , ,
3:39.0,J. Tatum makes 3-pt jump shot from 26 ft (assist by D. White),+3,53-49, , ,
3:24.0, , ,53-49, ,C. Capela misses 2-pt jump shot from 5 ft (block by K. Porziņģis),
3:21.0, , ,53-49, ,Offensive rebound by C. Capela,
3:18.0, , ,53-51,+2,C. Capela makes 2-pt hook shot from 9 ft,
2:56.0,Def 3 sec tech foul by Team, ,53-51, , ,
2:56.0, , ,53-51, ,Technical foul by B. Bogdanović,
2:56.0,J. Tatum makes technical free throw,+1,54-51, , ,
2:56.0,J. Tatum makes technical free throw,+1,55-51, , ,
2:49.0,K. Porziņģis misses 2-pt jump shot from 12 ft, ,55-51, , ,
2:47.0, , ,55-51, ,Defensive rebound by D. Hunter,
2:36.0, , ,55-53,+2,D. Murray makes 2-pt jump shot from 12 ft,
2:17.0,D. White makes 3-pt jump shot from 25 ft (assist by J. Holiday),+3,58-53, , ,
1:57.0, , ,58-53, ,B. Bogdanović misses 2-pt jump shot from 10 ft,
1:55.0,Defensive rebound by J. Tatum, ,58-53, , ,
1:45.0,J. Tatum makes 2-pt jump shot from 5 ft,+2,60-53, , ,
1:45.0,Shooting foul by V. Krejci (drawn by J. Tatum), ,60-53, , ,
1:45.0,P. Pritchard enters the game for J. Brown, ,60-53, , ,
1:45.0,J. Tatum misses free throw 1 of 1, ,60-53, , ,
1:39.0,Offensive rebound by K. Porziņģis, ,60-53, , ,
1:39.0,K. Porziņģis misses 2-pt layup at rim, ,60-53, , ,
1:39.0, , ,60-53, ,Defensive rebound by D. Murray,
1:29.0, , ,60-53, ,B. Bogdanović misses 2-pt jump shot from 5 ft,
1:26.0, , ,60-53, ,Offensive rebound by C. Capela,
1:26.0, , ,60-53, ,C. Capela misses 2-pt layup at rim,
1:24.0, , ,60-53, ,Offensive rebound by B. Bogdanović,
1:24.0, , ,60-55,+2,B. Bogdanović makes 2-pt layup at rim,
1:13.0,J. Tatum misses 2-pt dunk from 1 ft (block by C. Capela), ,60-55, , ,
1:10.0, , ,60-55, ,Defensive rebound by D. Hunter,
1:07.0, , ,60-55, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
1:03.0, , ,60-55, ,Offensive rebound by C. Capela,
1:03.0, , ,60-57,+2,C. Capela makes 2-pt layup from 9 ft,
0:50.0,D. White misses 2-pt jump shot from 10 ft, ,60-57, , ,
0:47.0, , ,60-57, ,Defensive rebound by C. Capela,
0:35.0, , ,60-57, ,D. Murray misses 2-pt jump shot from 19 ft,
0:33.0, , ,60-57, ,Offensive rebound by V. Krejci,
0:33.0, , ,60-59,+2,V. Krejci makes 2-pt layup at rim,
0:27.0,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by D. White),+3,63-59, , ,
0:05.0, , ,63-59, ,D. Murray misses 3-pt jump shot from 26 ft,
0:01.0,Defensive rebound by J. Tatum, ,63-59, , ,
0:00.0,P. Pritchard misses 2-pt jump shot from 6 ft, ,63-59, , ,
0:00.0,Offensive rebound by Team, ,63-59, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Boston,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:42.0, , ,63-61,+2,B. Bogdanović makes 2-pt layup from 1 ft,
11:26.0,J. Holiday misses 2-pt layup from 1 ft, ,63-61, , ,
11:23.0, , ,63-61, ,Defensive rebound by D. Murray,
11:16.0, , ,63-63,+2,C. Capela makes 2-pt dunk from 1 ft (assist by B. Bogdanović),Tie
10:58.0,K. Porziņģis makes 2-pt jump shot from 19 ft (assist by J. Holiday),+2,65-63, , ,
10:41.0, , ,65-63, ,B. Bogdanović misses 2-pt layup from 2 ft (block by J. Holiday),
10:40.0, , ,65-63, ,Offensive rebound by Team,
10:35.0, , ,65-63, ,D. Murray misses 3-pt jump shot from 26 ft (block by K. Porziņģis),
10:30.0,Defensive rebound by J. Holiday, ,65-63, , ,
10:28.0,J. Tatum misses 3-pt jump shot from 24 ft, ,65-63, , ,
10:27.0,Offensive rebound by Team, ,65-63, , ,
10:27.0, , ,65-63, ,Loose ball foul by V. Krejci (drawn by J. Brown),
10:27.0, , ,65-63, ,W. Matthews enters the game for V. Krejci,
10:16.0,J. Brown misses 2-pt jump shot from 16 ft, ,65-63, , ,
10:12.0, , ,65-63, ,Defensive rebound by W. Matthews,
10:05.0, , ,65-63, ,B. Bogdanović misses 3-pt jump shot from 30 ft,
10:01.0,Defensive rebound by K. Porziņģis, ,65-63, , ,
9:54.0,J. Holiday makes 3-pt jump shot from 23 ft (assist by J. Brown),+3,68-63, , ,
9:37.0, , ,68-66,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by D. Murray),
9:19.0,Turnover by K. Porziņģis (lost ball; steal by D. Murray), ,68-66, , ,
9:15.0, , ,68-66, ,W. Matthews misses 3-pt jump shot from 26 ft,
9:13.0, , ,68-66, ,Offensive rebound by C. Capela,
9:08.0, , ,68-69,+3,D. Hunter makes 3-pt jump shot from 26 ft (assist by B. Bogdanović),Lead change
8:52.0,Offensive foul by D. White (drawn by D. Hunter), ,68-69, , ,
8:52.0,Turnover by D. White (offensive foul), ,68-69, , ,
8:35.0, , ,68-69, ,D. Murray misses 2-pt jump shot from 12 ft,
8:30.0,Defensive rebound by J. Holiday, ,68-69, , ,
8:17.0,Turnover by J. Brown (lost ball; steal by W. Matthews), ,68-69, , ,
8:14.0, , ,68-69, ,Turnover by W. Matthews (lost ball; steal by J. Brown),
8:12.0,Personal foul by C. Capela (drawn by K. Porziņģis), ,68-69, , ,
8:04.0,Turnover by J. Tatum (traveling), ,68-69, , ,
7:48.0, , ,68-69, ,Shooting foul by K. Porziņģis (drawn by B. Bogdanović),
7:48.0, , ,68-70,+1,B. Bogdanović makes free throw 1 of 2,
7:48.0, , ,68-71,+1,B. Bogdanović makes free throw 2 of 2,
7:39.0,Personal foul by C. Capela (drawn by K. Porziņģis), ,68-71, , ,
7:31.0,D. White makes 3-pt jump shot from 25 ft (assist by K. Porziņģis),+3,71-71, , ,Tie
7:16.0, , ,71-71, ,D. Hunter misses 3-pt jump shot from 23 ft,
7:12.0,Defensive rebound by J. Holiday, ,71-71, , ,
7:09.0,J. Brown makes 2-pt layup from 1 ft (assist by J. Holiday),+2,73-71, , ,Lead change
7:09.0, , ,73-71, ,Atlanta full timeout,
6:51.0, , ,73-71, ,Turnover by B. Bogdanović (lost ball),
6:51.0, , ,73-71, ,Loose ball foul by B. Bogdanović (drawn by J. Brown),
6:30.0,D. White misses 3-pt jump shot from 25 ft, ,73-71, , ,
6:27.0, , ,73-71, ,Defensive rebound by C. Capela,
6:13.0, , ,73-74,+3,D. Murray makes 3-pt jump shot from 26 ft (assist by W. Matthews),Lead change
5:55.0,K. Porziņģis misses 2-pt jump shot from 10 ft, ,73-74, , ,
5:51.0, , ,73-74, ,Defensive rebound by D. Hunter,
5:46.0, , ,73-74, ,D. Murray misses 2-pt layup from 2 ft,
5:43.0,Defensive rebound by J. Tatum, ,73-74, , ,
5:40.0,J. Holiday makes 3-pt jump shot from 25 ft (assist by J. Tatum),+3,76-74, , ,Lead change
5:20.0, , ,76-77,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by C. Capela),Lead change
5:00.0,K. Porziņģis misses 2-pt jump shot from 6 ft, ,76-77, , ,
4:57.0, , ,76-77, ,Defensive rebound by D. Murray,
4:55.0, , ,76-77, ,D. Hunter misses 2-pt dunk at rim (block by J. Brown),
4:51.0,Defensive rebound by J. Tatum, ,76-77, , ,
4:49.0,J. Holiday misses 3-pt jump shot from 25 ft, ,76-77, , ,
4:45.0,Offensive rebound by D. White, ,76-77, , ,
4:45.0,D. White makes 2-pt layup at rim,+2,78-77, , ,Lead change
4:33.0, , ,78-77, ,Shooting foul by K. Porziņģis (drawn by D. Murray),
4:33.0, , ,78-78,+1,D. Murray makes free throw 1 of 2,Tie
4:33.0,S. Hauser enters the game for J. Holiday, ,78-78, , ,
4:33.0,X. Tillman enters the game for J. Tatum, ,78-78, , ,
4:33.0, , ,78-78, ,B. Fernando enters the game for B. Bogdanović,
4:33.0, , ,78-78, ,G. Mathews enters the game for C. Capela,
4:33.0, , ,78-79,+1,D. Murray makes free throw 2 of 2,Lead change
4:16.0,J. Brown misses 2-pt layup from 4 ft (block by W. Matthews), ,78-79, , ,
4:13.0, , ,78-79, ,Defensive rebound by G. Mathews,
4:08.0, , ,78-79, ,Turnover by D. Murray (lost ball; steal by J. Brown),
4:04.0,J. Brown misses 2-pt dunk from 2 ft (block by D. Murray), ,78-79, , ,
3:58.0,Offensive rebound by D. White, ,78-79, , ,
3:58.0,D. White makes 2-pt layup at rim,+2,80-79, , ,Lead change
3:39.0, , ,80-79, ,W. Matthews misses 3-pt jump shot from 26 ft (block by K. Porziņģis),
3:36.0, , ,80-79, ,Offensive rebound by W. Matthews,
3:36.0, , ,80-79, ,D. Murray misses 2-pt jump shot from 17 ft (block by J. Brown),
3:35.0,Defensive rebound by X. Tillman, ,80-79, , ,
3:29.0,J. Brown makes 2-pt layup from 1 ft (assist by D. White),+2,82-79, , ,
3:01.0, , ,82-82,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by D. Murray),Tie
2:41.0,Shooting foul by B. Fernando (drawn by K. Porziņģis), ,82-82, , ,
2:41.0,Boston full timeout, ,82-82, , ,
2:41.0, , ,82-82, ,V. Krejci enters the game for W. Matthews,
2:41.0,K. Porziņģis misses free throw 1 of 2, ,82-82, , ,
2:41.0,Offensive rebound by Team, ,82-82, , ,
2:41.0,K. Porziņģis makes free throw 2 of 2,+1,83-82, , ,
2:38.0, , ,83-82, ,Personal foul by D. White (drawn by D. Murray),
2:38.0, , ,83-82, ,D. Hunter misses free throw 1 of 1,
2:38.0, , ,83-82, ,Offensive rebound by Team,
2:38.0,L. Kornet enters the game for X. Tillman, ,83-82, , ,
2:22.0, , ,83-82, ,D. Murray misses 3-pt jump shot from 24 ft,
2:18.0, , ,83-82, ,Offensive rebound by B. Fernando,
2:08.0, , ,83-84,+2,D. Hunter makes 2-pt layup from 1 ft,Lead change
1:54.0,Offensive foul by K. Porziņģis (drawn by V. Krejci), ,83-84, , ,
1:54.0,Turnover by K. Porziņģis (offensive foul), ,83-84, , ,
1:54.0,P. Pritchard enters the game for K. Porziņģis, ,83-84, , ,
1:54.0, , ,83-84, ,B. Bogdanović enters the game for D. Hunter,
1:54.0, , ,83-84, ,W. Matthews enters the game for G. Mathews,
1:39.0, , ,83-84, ,D. Murray misses 3-pt jump shot from 23 ft,
1:34.0,Defensive rebound by J. Brown, ,83-84, , ,
1:32.0,S. Hauser makes 2-pt dunk from 1 ft (assist by J. Brown),+2,85-84, , ,Lead change
1:19.0, , ,85-84, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
1:16.0,Defensive rebound by S. Hauser, ,85-84, , ,
1:07.0,S. Hauser misses 2-pt jump shot from 10 ft, ,85-84, , ,
1:05.0,Offensive rebound by L. Kornet, ,85-84, , ,
1:04.0,P. Pritchard misses 3-pt jump shot from 26 ft, ,85-84, , ,
1:00.0, , ,85-84, ,Defensive rebound by V. Krejci,
0:51.0, , ,85-87,+3,W. Matthews makes 3-pt jump shot from 24 ft (assist by D. Murray),Lead change
0:32.0,S. Hauser makes 3-pt jump shot from 25 ft (assist by J. Brown),+3,88-87, , ,Lead change
0:12.0, , ,88-89,+2,D. Murray makes 2-pt jump shot from 15 ft,Lead change
0:03.0,J. Brown makes 2-pt dunk at rim,+2,90-89, , ,Lead change
0:00.0, , ,90-89, ,B. Bogdanović misses 3-pt jump shot from 51 ft,
0:00.0, , ,90-89, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Boston,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:41.0,J. Tatum misses 2-pt jump shot from 12 ft, ,90-89, , ,
11:38.0, , ,90-89, ,Defensive rebound by B. Bogdanović,
11:21.0, , ,90-91,+2,T. Forrest makes 2-pt layup from 1 ft,Lead change
11:11.0,Personal foul by W. Matthews (drawn by J. Brown), ,90-91, , ,
11:05.0,J. Tatum misses 3-pt jump shot from 26 ft, ,90-91, , ,
11:01.0, , ,90-91, ,Defensive rebound by B. Fernando,
10:39.0, , ,90-91, ,W. Matthews misses 3-pt jump shot from 25 ft,
10:36.0,Defensive rebound by L. Kornet, ,90-91, , ,
10:18.0,S. Hauser makes 3-pt jump shot from 23 ft (assist by P. Pritchard),+3,93-91, , ,Lead change
9:49.0, , ,93-93,+2,T. Forrest makes 2-pt jump shot from 13 ft (assist by B. Fernando),Tie
9:23.0,J. Tatum misses 3-pt jump shot from 26 ft, ,93-93, , ,
9:20.0, , ,93-93, ,Defensive rebound by B. Fernando,
9:06.0, , ,93-93, ,Personal foul by S. Hauser (drawn by B. Bogdanović),
9:06.0,J. Holiday enters the game for J. Brown, ,93-93, , ,
9:06.0, , ,93-93, ,D. Murray enters the game for T. Forrest,
8:53.0, , ,93-93, ,D. Murray misses 3-pt jump shot from 25 ft,
8:48.0, , ,93-93, ,Offensive rebound by W. Matthews,
8:47.0, , ,93-95,+2,D. Murray makes 2-pt jump shot from 4 ft (assist by W. Matthews),Lead change
8:31.0,J. Tatum makes 2-pt layup from 1 ft (assist by P. Pritchard),+2,95-95, , ,Tie
8:31.0,Shooting foul by B. Fernando (drawn by J. Tatum), ,95-95, , ,
8:31.0, , ,95-95, ,D. Hunter enters the game for W. Matthews,
8:31.0,J. Tatum makes free throw 1 of 1,+1,96-95, , ,Lead change
8:16.0, , ,96-97,+2,B. Fernando makes 2-pt layup from 3 ft (assist by B. Bogdanović),Lead change
7:50.0,J. Tatum misses 2-pt jump shot from 15 ft, ,96-97, , ,
7:48.0, , ,96-97, ,Defensive rebound by D. Hunter,
7:36.0, , ,96-99,+2,D. Murray makes 2-pt jump shot from 12 ft,
7:14.0,J. Holiday makes 2-pt layup at rim,+2,98-99, , ,
6:44.0, , ,98-99, ,D. Hunter misses 3-pt jump shot from 26 ft,
