A,B,C,D,E,F,Event
7:18.0, , ,12-4, ,Turnover by C. Capela (traveling),
7:07.0,S. Merrill makes 3-pt jump shot from 26 ft (assist by D. Mitchell),+3,15-4, , ,
6:49.0, , ,15-4, ,D. Murray misses 3-pt jump shot from 26 ft,
6:48.0,Defensive rebound by Team, ,15-4, , ,
6:48.0, , ,15-4, ,B. Bogdanović enters the game for J. Johnson,
6:48.0, , ,15-4, ,T. Forrest enters the game for T. Young,
6:32.0,D. Mitchell misses 2-pt layup from 6 ft, ,15-4, , ,
6:28.0, , ,15-4, ,Defensive rebound by D. Murray,
6:12.0, , ,15-4, ,T. Forrest misses 2-pt jump shot from 9 ft,
6:11.0, , ,15-4, ,Offensive rebound by C. Capela,
6:11.0, , ,15-4, ,C. Capela misses 2-pt hook shot from 8 ft,
6:10.0, , ,15-4, ,Offensive rebound by S. Bey,
6:10.0, , ,15-4, ,S. Bey misses 2-pt layup from 1 ft,
6:09.0,Defensive rebound by S. Merrill, ,15-4, , ,
5:56.0,I. Okoro misses 3-pt jump shot from 23 ft, ,15-4, , ,
5:54.0, , ,15-4, ,Defensive rebound by T. Forrest,
5:41.0, , ,15-6,+2,D. Murray makes 2-pt layup from 3 ft,
5:16.0,S. Merrill misses 3-pt jump shot from 25 ft, ,15-6, , ,
5:13.0, , ,15-6, ,Defensive rebound by B. Bogdanović,
5:04.0, , ,15-8,+2,C. Capela makes 2-pt hook shot from 5 ft (assist by B. Bogdanović),
4:50.0,I. Okoro makes 3-pt jump shot from 24 ft (assist by D. Mitchell),+3,18-8, , ,
4:36.0, , ,18-10,+2,B. Bogdanović makes 2-pt jump shot from 14 ft (assist by D. Murray),
4:18.0,Offensive foul by J. Allen (drawn by C. Capela), ,18-10, , ,
4:18.0,Turnover by J. Allen (offensive foul), ,18-10, , ,
4:18.0,G. Niang enters the game for I. Okoro, ,18-10, , ,
4:18.0,C. Porter enters the game for D. Wade, ,18-10, , ,
4:18.0, , ,18-10, ,P. Mills enters the game for C. Capela,
4:18.0, , ,18-10, ,O. Okongwu enters the game for T. Forrest,
4:04.0, , ,18-10, ,O. Okongwu misses 2-pt layup from 1 ft (block by J. Allen),
4:02.0,Defensive rebound by S. Merrill, ,18-10, , ,
3:52.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,18-10, , ,
3:47.0, , ,18-10, ,Defensive rebound by D. Murray,
3:40.0, , ,18-10, ,D. Murray misses 2-pt layup from 2 ft,
3:38.0, , ,18-10, ,Offensive rebound by O. Okongwu,
3:37.0, , ,18-10, ,S. Bey misses 3-pt jump shot from 25 ft,
3:37.0,Defensive rebound by J. Allen, ,18-10, , ,
3:24.0,G. Niang makes 2-pt layup from 1 ft (assist by J. Allen),+2,20-10, , ,
3:14.0, , ,20-10, ,Personal foul by S. Merrill (drawn by B. Bogdanović),
3:14.0,I. Okoro enters the game for J. Allen, ,20-10, , ,
3:14.0,T. Thompson enters the game for D. Mitchell, ,20-10, , ,
3:14.0, , ,20-10, ,J. Johnson enters the game for S. Bey,
3:14.0, , ,20-10, ,T. Young enters the game for D. Murray,
3:09.0, , ,20-10, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
3:05.0,Defensive rebound by T. Thompson, ,20-10, , ,
2:57.0,Turnover by C. Porter (bad pass; steal by B. Bogdanović), ,20-10, , ,
2:53.0, , ,20-12,+2,J. Johnson makes 2-pt dunk at rim (assist by B. Bogdanović),
2:27.0,Shooting foul by O. Okongwu (drawn by C. Porter), ,20-12, , ,
2:27.0,C. Porter makes free throw 1 of 2,+1,21-12, , ,
2:27.0,C. Porter makes free throw 2 of 2,+1,22-12, , ,
2:10.0, , ,22-12, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
2:07.0,Defensive rebound by G. Niang, ,22-12, , ,
2:05.0,Personal foul by P. Mills (drawn by S. Merrill), ,22-12, , ,
2:01.0,Offensive foul by S. Merrill (drawn by P. Mills), ,22-12, , ,
2:01.0,Turnover by S. Merrill (offensive foul), ,22-12, , ,
1:50.0, , ,22-14,+2,J. Johnson makes 2-pt jump shot from 11 ft (assist by T. Young),
1:27.0,Turnover by I. Okoro (out of bounds lost ball), ,22-14, , ,
1:22.0, , ,22-17,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),
1:07.0,S. Merrill misses 3-pt jump shot from 26 ft, ,22-17, , ,
1:05.0, , ,22-17, ,Defensive rebound by B. Bogdanović,
1:00.0, , ,22-20,+3,T. Young makes 3-pt jump shot from 26 ft,
0:49.0,Def 3 sec tech foul by Team, ,22-20, , ,
0:49.0,S. Merrill makes technical free throw,+1,23-20, , ,
0:44.0,I. Okoro misses 2-pt layup from 2 ft, ,23-20, , ,
0:41.0, , ,23-20, ,Defensive rebound by J. Johnson,
0:29.0, , ,23-20, ,T. Young misses 2-pt layup from 2 ft,
0:27.0,Defensive rebound by C. Porter, ,23-20, , ,
0:25.0,I. Okoro makes 2-pt dunk from 1 ft (assist by T. Thompson),+2,25-20, , ,
0:01.0, , ,25-20, ,Turnover by T. Young (bad pass; steal by I. Okoro),
0:00.0,T. Thompson misses 3-pt jump shot from 77 ft, ,25-20, , ,
0:00.0,Offensive rebound by Team, ,25-20, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Cleveland,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:51.0, , ,25-23,+3,T. Young makes 3-pt jump shot from 25 ft,
11:25.0,T. Thompson makes 2-pt layup from 1 ft,+2,27-23, , ,
11:14.0, , ,27-23, ,J. Johnson misses 2-pt jump shot from 16 ft,
11:12.0,Defensive rebound by I. Okoro, ,27-23, , ,
11:02.0,G. Niang makes 3-pt jump shot from 25 ft (assist by D. Mitchell),+3,30-23, , ,
10:41.0, , ,30-23, ,T. Young misses 2-pt jump shot from 19 ft,
10:38.0,Defensive rebound by C. Porter, ,30-23, , ,
10:31.0,G. Niang misses 3-pt jump shot from 23 ft, ,30-23, , ,
10:31.0,Offensive rebound by Team, ,30-23, , ,
10:31.0, , ,30-23, ,Loose ball foul by O. Okongwu (drawn by T. Thompson),
10:31.0, , ,30-23, ,G. Mathews enters the game for P. Mills,
10:24.0,D. Mitchell makes 2-pt jump shot from 20 ft (assist by T. Thompson),+2,32-23, , ,
10:12.0, , ,32-23, ,Shooting foul by G. Niang (drawn by B. Bogdanović),
10:12.0, , ,32-24,+1,B. Bogdanović makes free throw 1 of 2,
10:12.0, , ,32-24, ,B. Bogdanović misses free throw 2 of 2,
10:10.0,Defensive rebound by T. Thompson, ,32-24, , ,
10:01.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,32-24, , ,
9:58.0, , ,32-24, ,Defensive rebound by O. Okongwu,
9:52.0, , ,32-24, ,G. Mathews misses 3-pt jump shot from 26 ft,
9:52.0,Defensive rebound by G. Niang, ,32-24, , ,
9:42.0,C. Porter makes 2-pt jump shot from 11 ft,+2,34-24, , ,
9:28.0, , ,34-26,+2,T. Young makes 2-pt layup from 2 ft,
9:10.0,T. Thompson makes 2-pt hook shot from 2 ft (assist by C. Porter),+2,36-26, , ,
8:56.0, , ,36-26, ,J. Johnson misses 3-pt jump shot from 26 ft,
8:54.0,Defensive rebound by I. Okoro, ,36-26, , ,
8:44.0,G. Niang misses 3-pt jump shot from 23 ft, ,36-26, , ,
8:41.0, , ,36-26, ,Defensive rebound by O. Okongwu,
8:36.0, , ,36-26, ,G. Mathews misses 3-pt jump shot from 26 ft,
8:32.0,Defensive rebound by C. Porter, ,36-26, , ,
8:29.0,I. Okoro makes 2-pt layup at rim (assist by C. Porter),+2,38-26, , ,
8:29.0, , ,38-26, ,Atlanta full timeout,
8:29.0,M. Strus enters the game for D. Mitchell, ,38-26, , ,
8:29.0, , ,38-26, ,S. Bey enters the game for J. Johnson,
8:29.0, , ,38-26, ,D. Murray enters the game for T. Young,
8:15.0, , ,38-26, ,Shooting foul by C. Porter (drawn by B. Bogdanović),
8:15.0, , ,38-27,+1,B. Bogdanović makes free throw 1 of 2,
8:15.0,S. Merrill enters the game for I. Okoro, ,38-27, , ,
8:15.0, , ,38-28,+1,B. Bogdanović makes free throw 2 of 2,
7:55.0,S. Merrill makes 3-pt jump shot from 23 ft (assist by M. Strus),+3,41-28, , ,
7:35.0, , ,41-28, ,S. Bey misses 2-pt layup from 1 ft (block by G. Niang),
7:33.0,Defensive rebound by T. Thompson, ,41-28, , ,
7:18.0,C. Porter misses 3-pt jump shot from 25 ft, ,41-28, , ,
7:15.0, , ,41-28, ,Defensive rebound by G. Mathews,
7:10.0, , ,41-30,+2,D. Murray makes 2-pt layup from 2 ft,
6:51.0,G. Niang makes 3-pt jump shot from 23 ft (assist by M. Strus),+3,44-30, , ,
6:38.0, , ,44-32,+2,B. Bogdanović makes 2-pt dunk from 1 ft (assist by O. Okongwu),
6:17.0,S. Merrill makes 3-pt jump shot from 25 ft (assist by M. Strus),+3,47-32, , ,
6:02.0, , ,47-32, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
5:59.0,Defensive rebound by G. Niang, ,47-32, , ,
5:52.0,M. Strus makes 3-pt jump shot from 25 ft (assist by S. Merrill),+3,50-32, , ,
5:38.0, , ,50-32, ,D. Murray misses 2-pt layup from 2 ft,
5:36.0,Defensive rebound by G. Niang, ,50-32, , ,
5:33.0,M. Strus misses 3-pt jump shot from 27 ft, ,50-32, , ,
5:29.0,Offensive rebound by M. Strus, ,50-32, , ,
5:29.0,Shooting foul by O. Okongwu (drawn by M. Strus), ,50-32, , ,
5:29.0,M. Strus makes free throw 1 of 2,+1,51-32, , ,
5:29.0,J. Allen enters the game for G. Niang, ,51-32, , ,
5:29.0,D. Mitchell enters the game for C. Porter, ,51-32, , ,
5:29.0,D. Wade enters the game for T. Thompson, ,51-32, , ,
5:29.0, , ,51-32, ,C. Capela enters the game for B. Bogdanović,
5:29.0, , ,51-32, ,J. Johnson enters the game for G. Mathews,
5:29.0, , ,51-32, ,T. Young enters the game for O. Okongwu,
5:29.0,M. Strus makes free throw 2 of 2,+1,52-32, , ,
5:10.0, , ,52-32, ,D. Murray misses 2-pt layup from 2 ft,
5:06.0,Defensive rebound by J. Allen, ,52-32, , ,
4:58.0,Turnover by D. Mitchell (bad pass; steal by C. Capela), ,52-32, , ,
4:40.0, , ,52-32, ,T. Young misses 2-pt jump shot from 19 ft,
4:38.0,Defensive rebound by J. Allen, ,52-32, , ,
4:26.0,D. Wade misses 3-pt jump shot from 23 ft, ,52-32, , ,
4:22.0, , ,52-32, ,Defensive rebound by T. Young,
4:16.0, , ,52-32, ,S. Bey misses 3-pt jump shot from 25 ft,
4:13.0,Defensive rebound by D. Wade, ,52-32, , ,
4:07.0,S. Merrill misses 3-pt jump shot from 25 ft, ,52-32, , ,
4:03.0, , ,52-32, ,Defensive rebound by C. Capela,
3:58.0, , ,52-32, ,Offensive foul by C. Capela (drawn by M. Strus),
3:58.0, , ,52-32, ,Turnover by C. Capela (offensive foul),
3:58.0,I. Okoro enters the game for S. Merrill, ,52-32, , ,
3:49.0,M. Strus misses 3-pt jump shot from 26 ft, ,52-32, , ,
3:47.0, , ,52-32, ,Defensive rebound by Team,
3:34.0, , ,52-34,+2,J. Johnson makes 2-pt layup from 3 ft (assist by D. Murray),
3:20.0,D. Mitchell makes 2-pt jump shot from 13 ft,+2,54-34, , ,
3:07.0, , ,54-36,+2,T. Young makes 2-pt jump shot from 11 ft,
2:43.0,J. Allen makes 2-pt jump shot from 16 ft (assist by M. Strus),+2,56-36, , ,
2:23.0, , ,56-38,+2,J. Johnson makes 2-pt dunk from 1 ft (assist by S. Bey),
2:03.0,M. Strus misses 2-pt dunk from 1 ft (block by J. Johnson), ,56-38, , ,
2:00.0, , ,56-38, ,Defensive rebound by J. Johnson,
1:59.0, , ,56-38, ,S. Bey misses 3-pt jump shot from 25 ft,
1:58.0,Defensive rebound by D. Mitchell, ,56-38, , ,
1:50.0,I. Okoro misses 2-pt layup from 1 ft, ,56-38, , ,
1:49.0,Offensive rebound by Team, ,56-38, , ,
1:49.0, , ,56-38, ,Loose ball foul by S. Bey (drawn by J. Allen),
1:49.0,Cleveland full timeout, ,56-38, , ,
1:43.0,D. Mitchell misses 3-pt jump shot from 24 ft, ,56-38, , ,
1:38.0, , ,56-38, ,Defensive rebound by C. Capela,
1:25.0, , ,56-40,+2,J. Johnson makes 2-pt jump shot from 8 ft (assist by T. Young),
1:15.0,Personal foul by T. Young (drawn by D. Mitchell), ,56-40, , ,
1:15.0,D. Mitchell makes free throw 1 of 2,+1,57-40, , ,
1:15.0,D. Mitchell makes free throw 2 of 2,+1,58-40, , ,
1:01.0, , ,58-42,+2,J. Johnson makes 2-pt jump shot from 10 ft,
0:49.0,D. Mitchell misses 2-pt jump shot from 22 ft, ,58-42, , ,
0:47.0,Offensive rebound by M. Strus, ,58-42, , ,
0:45.0,Turnover by J. Allen (bad pass; steal by D. Murray), ,58-42, , ,
0:33.0, , ,58-45,+3,D. Murray makes 3-pt jump shot from 24 ft (assist by S. Bey),
0:12.0,Shooting foul by J. Johnson (drawn by I. Okoro), ,58-45, , ,
0:12.0,I. Okoro misses free throw 1 of 2, ,58-45, , ,
0:12.0,Offensive rebound by Team, ,58-45, , ,
0:12.0,T. Thompson enters the game for J. Allen, ,58-45, , ,
0:12.0,I. Okoro makes free throw 2 of 2,+1,59-45, , ,
0:04.0, , ,59-45, ,T. Young misses 2-pt layup from 7 ft (block by T. Thompson),
0:00.0,Defensive rebound by I. Okoro, ,59-45, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Cleveland,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:44.0, , ,59-45, ,S. Bey misses 2-pt layup from 5 ft,
11:42.0, , ,59-45, ,Offensive rebound by C. Capela,
11:42.0, , ,59-45, ,C. Capela misses 2-pt layup from 2 ft (block by J. Allen),
11:41.0,Defensive rebound by D. Mitchell, ,59-45, , ,
11:31.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,59-45, , ,
11:27.0, , ,59-45, ,Defensive rebound by D. Murray,
11:19.0, , ,59-45, ,J. Johnson misses 3-pt jump shot from 26 ft,
11:18.0,Defensive rebound by Team, ,59-45, , ,
10:58.0,I. Okoro misses 3-pt jump shot from 26 ft, ,59-45, , ,
10:55.0, , ,59-45, ,Defensive rebound by S. Bey,
10:46.0, , ,59-45, ,S. Bey misses 3-pt jump shot from 25 ft,
10:43.0,Defensive rebound by D. Mitchell, ,59-45, , ,
10:33.0,D. Wade makes 3-pt jump shot from 23 ft (assist by D. Mitchell),+3,62-45, , ,
10:19.0, , ,62-45, ,Shooting foul by D. Wade (drawn by J. Johnson),
10:19.0, , ,62-45, ,J. Johnson misses free throw 1 of 2,
10:19.0, , ,62-45, ,Offensive rebound by Team,
10:19.0, , ,62-45, ,J. Johnson misses free throw 2 of 2,
10:17.0,Defensive rebound by D. Wade, ,62-45, , ,
10:00.0,Turnover by M. Strus (bad pass; steal by J. Johnson), ,62-45, , ,
10:00.0, , ,62-45, ,Personal foul by I. Okoro (drawn by J. Johnson),
9:49.0, , ,62-45, ,T. Young misses 3-pt jump shot from 31 ft,
9:45.0, , ,62-45, ,Offensive rebound by J. Johnson,
9:41.0, , ,62-47,+2,T. Young makes 2-pt jump shot from 8 ft (assist by J. Johnson),
9:29.0,M. Strus makes 2-pt layup from 1 ft,+2,64-47, , ,
9:23.0, , ,64-47, ,S. Bey misses 3-pt jump shot from 26 ft,
9:23.0,Defensive rebound by M. Strus, ,64-47, , ,
9:14.0,Personal foul by S. Bey (drawn by J. Allen), ,64-47, , ,
9:11.0,M. Strus makes 2-pt layup from 2 ft (assist by D. Mitchell),+2,66-47, , ,
8:59.0, , ,66-47, ,D. Murray misses 3-pt jump shot from 26 ft,
8:55.0,Defensive rebound by D. Wade, ,66-47, , ,
8:49.0,D. Mitchell makes 2-pt layup from 1 ft,+2,68-47, , ,
8:31.0, , ,68-50,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by J. Johnson),
8:17.0,Turnover by M. Strus (bad pass), ,68-50, , ,
8:10.0, , ,68-52,+2,C. Capela makes 2-pt dunk at rim (assist by J. Johnson),
7:50.0,D. Wade makes 3-pt jump shot from 23 ft (assist by M. Strus),+3,71-52, , ,
7:39.0, , ,71-54,+2,J. Johnson makes 2-pt jump shot from 9 ft (assist by T. Young),
7:22.0,Shooting foul by C. Capela (drawn by J. Allen), ,71-54, , ,
7:22.0,J. Allen makes free throw 1 of 2,+1,72-54, , ,
7:22.0,J. Allen makes free throw 2 of 2,+1,73-54, , ,
7:05.0, , ,73-54, ,Turnover by T. Young (bad pass; steal by J. Allen),
7:01.0,D. Mitchell misses 2-pt layup from 1 ft, ,73-54, , ,
7:00.0,Offensive rebound by J. Allen, ,73-54, , ,
6:58.0,J. Allen misses 2-pt dunk from 4 ft (block by C. Capela), ,73-54, , ,
6:58.0, , ,73-54, ,Defensive rebound by C. Capela,
6:51.0, , ,73-56,+2,C. Capela makes 2-pt dunk from 1 ft (assist by D. Murray),
6:37.0,D. Wade makes 3-pt jump shot from 25 ft (assist by D. Mitchell),+3,76-56, , ,
6:18.0, , ,76-56, ,T. Young misses 2-pt jump shot from 6 ft,
6:17.0, , ,76-56, ,Offensive rebound by C. Capela,
6:17.0, , ,76-56, ,C. Capela misses 2-pt layup at rim,
6:16.0,Defensive rebound by I. Okoro, ,76-56, , ,
6:16.0,Personal foul by S. Bey (drawn by I. Okoro), ,76-56, , ,
6:16.0, , ,76-56, ,Atlanta full timeout,
6:16.0, , ,76-56, ,B. Bogdanović enters the game for J. Johnson,
6:16.0, , ,76-56, ,P. Mills enters the game for T. Young,
5:54.0,D. Mitchell misses 2-pt jump shot from 21 ft, ,76-56, , ,
5:50.0, , ,76-56, ,Defensive rebound by D. Murray,
5:45.0, , ,76-56, ,Shooting foul by M. Strus (drawn by D. Murray),
5:45.0, , ,76-57,+1,D. Murray makes free throw 1 of 2,
5:45.0,S. Merrill enters the game for I. Okoro, ,76-57, , ,
5:45.0, , ,76-57, ,O. Okongwu enters the game for C. Capela,
5:45.0, , ,76-58,+1,D. Murray makes free throw 2 of 2,
5:26.0,M. Strus makes 2-pt layup from 1 ft (assist by J. Allen),+2,78-58, , ,
5:00.0, , ,78-58, ,D. Murray misses 3-pt jump shot from 24 ft,
4:59.0, , ,78-58, ,Offensive rebound by O. Okongwu,
4:58.0, , ,78-58, ,O. Okongwu misses 2-pt layup from 3 ft (block by D. Mitchell),
4:57.0, , ,78-58, ,Offensive rebound by Team,
4:50.0, , ,78-58, ,Turnover by B. Bogdanović (bad pass; steal by M. Strus),
4:48.0,Turnover by J. Allen (bad pass; steal by P. Mills), ,78-58, , ,
4:40.0, , ,78-61,+3,P. Mills makes 3-pt jump shot from 26 ft (assist by D. Murray),
4:25.0,Personal foul by D. Murray (drawn by M. Strus), ,78-61, , ,
4:25.0,G. Niang enters the game for M. Strus, ,78-61, , ,
4:25.0,C. Porter enters the game for D. Wade, ,78-61, , ,
4:21.0,S. Merrill misses 3-pt jump shot from 25 ft, ,78-61, , ,
4:18.0, , ,78-61, ,Defensive rebound by S. Bey,
4:08.0, , ,78-61, ,P. Mills misses 3-pt jump shot from 26 ft,
4:03.0, , ,78-61, ,Offensive rebound by S. Bey,
4:03.0, , ,78-61, ,S. Bey misses 2-pt layup at rim,
4:02.0,Defensive rebound by S. Merrill, ,78-61, , ,
3:56.0,S. Merrill misses 2-pt layup from 1 ft, ,78-61, , ,
3:54.0, , ,78-61, ,Defensive rebound by D. Murray,
3:45.0, , ,78-63,+2,D. Murray makes 2-pt jump shot from 6 ft,
3:28.0,J. Allen makes 2-pt dunk from 1 ft (assist by D. Mitchell),+2,80-63, , ,
3:11.0, , ,80-65,+2,D. Murray makes 2-pt layup from 1 ft,
2:47.0,S. Merrill makes 3-pt jump shot from 23 ft (assist by G. Niang),+3,83-65, , ,
2:33.0, , ,83-68,+3,P. Mills makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),
2:11.0,G. Niang makes 3-pt jump shot from 23 ft (assist by S. Merrill),+3,86-68, , ,
1:51.0,Cleveland full timeout, ,86-68, , ,
1:51.0,I. Okoro enters the game for J. Allen, ,86-68, , ,
1:51.0,T. Thompson enters the game for C. Porter, ,86-68, , ,
1:51.0, , ,86-68, ,J. Johnson enters the game for S. Bey,
1:51.0, , ,86-68, ,T. Young enters the game for P. Mills,
1:46.0, , ,86-68, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
1:43.0,Defensive rebound by D. Mitchell, ,86-68, , ,
1:37.0,S. Merrill misses 3-pt jump shot from 23 ft, ,86-68, , ,
1:34.0, , ,86-68, ,Defensive rebound by D. Murray,
1:28.0, , ,86-68, ,Shooting foul by D. Mitchell (drawn by O. Okongwu),
1:28.0,Cleveland full timeout, ,86-68, , ,
1:28.0,Instant Replay (Challenge: Ruling Stands), ,86-68, , ,
1:28.0, , ,86-68, ,O. Okongwu misses free throw 1 of 2,
1:28.0, , ,86-68, ,Offensive rebound by Team,
1:28.0, , ,86-69,+1,O. Okongwu makes free throw 2 of 2,
1:09.0,S. Merrill makes 3-pt jump shot from 26 ft (assist by D. Mitchell),+3,89-69, , ,
0:57.0, , ,89-69, ,B. Bogdanović misses 2-pt layup from 1 ft,
0:54.0,Defensive rebound by S. Merrill, ,89-69, , ,
0:46.0,S. Merrill makes 2-pt layup from 2 ft,+2,91-69, , ,
0:38.0, , ,91-69, ,Turnover by D. Murray (bad pass; steal by I. Okoro),
0:34.0,I. Okoro makes 2-pt layup from 2 ft,+2,93-69, , ,
0:34.0,Shooting foul by T. Young (drawn by I. Okoro), ,93-69, , ,
0:34.0,I. Okoro misses free throw 1 of 1, ,93-69, , ,
0:32.0, , ,93-69, ,Defensive rebound by J. Johnson,
0:21.0, , ,93-69, ,Shooting foul by G. Niang (drawn by J. Johnson),
0:21.0, , ,93-70,+1,J. Johnson makes free throw 1 of 2,
0:21.0,M. Strus enters the game for T. Thompson, ,93-70, , ,
0:21.0, , ,93-70, ,J. Johnson misses free throw 2 of 2,
0:19.0,Defensive rebound by D. Mitchell, ,93-70, , ,
0:02.0,S. Merrill misses 3-pt jump shot from 25 ft, ,93-70, , ,
0:02.0, , ,93-70, ,Defensive rebound by O. Okongwu,
0:00.0,End of 3rd quarter,
4th Q,
Time,Cleveland,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:46.0,J. Allen makes 2-pt dunk at rim (assist by G. Niang),+2,95-70, , ,
11:24.0, , ,95-70, ,J. Johnson misses 3-pt jump shot from 25 ft,
11:21.0,Defensive rebound by C. Porter, ,95-70, , ,
11:09.0,J. Allen makes 2-pt jump shot from 12 ft (assist by S. Merrill),+2,97-70, , ,
10:53.0, , ,97-73,+3,T. Young makes 3-pt jump shot from 25 ft (assist by G. Mathews),
10:40.0,C. Porter misses 2-pt jump shot from 8 ft, ,97-73, , ,
10:39.0, , ,97-73, ,Defensive rebound by Team,
10:34.0, , ,97-73, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
10:31.0,Defensive rebound by J. Allen, ,97-73, , ,
10:14.0,G. Niang misses 3-pt jump shot from 25 ft, ,97-73, , ,
10:10.0, , ,97-73, ,Defensive rebound by O. Okongwu,
10:05.0, , ,97-75,+2,B. Bogdanović makes 2-pt layup from 4 ft,
9:51.0,J. Allen makes 2-pt jump shot from 19 ft (assist by S. Merrill),+2,99-75, , ,
9:41.0, , ,99-77,+2,B. Bogdanović makes 2-pt jump shot from 4 ft (assist by T. Young),
9:22.0,G. Niang makes 3-pt jump shot from 26 ft (assist by S. Merrill),+3,102-77, , ,
9:07.0, , ,102-77, ,J. Johnson misses 2-pt layup from 5 ft,
9:03.0,Defensive rebound by J. Allen, ,102-77, , ,
8:55.0,Turnover by C. Porter (out of bounds lost ball), ,102-77, , ,
8:47.0, , ,102-77, ,J. Johnson misses 2-pt layup from 3 ft,
8:45.0,Defensive rebound by G. Niang, ,102-77, , ,
8:43.0,Offensive foul by I. Okoro (drawn by T. Young), ,102-77, , ,
8:43.0,Turnover by I. Okoro (offensive foul), ,102-77, , ,
8:43.0,Instant Replay (Request: Ruling Stands), ,102-77, , ,
8:43.0,D. Mitchell enters the game for I. Okoro, ,102-77, , ,
8:43.0, , ,102-77, ,D. Murray enters the game for T. Young,
8:34.0, , ,102-80,+3,G. Mathews makes 3-pt jump shot from 26 ft (assist by O. Okongwu),
8:34.0, , ,102-80, ,Shooting foul by C. Porter (drawn by G. Mathews),
8:34.0, , ,102-81,+1,G. Mathews makes free throw 1 of 1,
