A,B,C,D,E,F,Event
11:01.0,Offensive foul by D. DiVincenzo (drawn by B. Bogdanović), ,35-24, , ,
11:01.0,Turnover by D. DiVincenzo (offensive foul), ,35-24, , ,
10:52.0, , ,35-26,+2,B. Bogdanović makes 2-pt layup at rim (assist by T. Young),
10:37.0,I. Quickley makes 2-pt jump shot from 18 ft (assist by D. DiVincenzo),+2,37-26, , ,
10:15.0, , ,37-29,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young),
9:54.0,D. DiVincenzo makes 2-pt layup from 3 ft (assist by J. Hart),+2,39-29, , ,
9:42.0, , ,39-31,+2,B. Bogdanović makes 2-pt jump shot from 13 ft,
9:25.0,Turnover by J. Brunson (lost ball; steal by S. Bey), ,39-31, , ,
9:23.0, , ,39-31, ,Turnover by S. Bey (lost ball; steal by I. Hartenstein),
9:20.0,J. Hart misses 2-pt layup from 3 ft (block by B. Bogdanović), ,39-31, , ,
9:19.0,Offensive rebound by Team, ,39-31, , ,
9:19.0,Q. Grimes enters the game for J. Brunson, ,39-31, , ,
9:17.0,I. Quickley misses 3-pt jump shot from 24 ft, ,39-31, , ,
9:13.0, , ,39-31, ,Defensive rebound by J. Johnson,
9:03.0, , ,39-34,+3,J. Johnson makes 3-pt jump shot from 23 ft (assist by S. Bey),
8:56.0,New York full timeout, ,39-34, , ,
8:56.0, , ,39-34, ,D. Hunter enters the game for S. Bey,
8:47.0,Q. Grimes misses 3-pt jump shot from 24 ft, ,39-34, , ,
8:44.0,Offensive rebound by I. Hartenstein, ,39-34, , ,
8:43.0,I. Hartenstein misses 2-pt hook shot from 5 ft, ,39-34, , ,
8:40.0, , ,39-34, ,Defensive rebound by J. Johnson,
8:31.0, , ,39-36,+2,D. Hunter makes 2-pt jump shot from 11 ft,
8:13.0,J. Hart makes 3-pt jump shot from 26 ft (assist by I. Quickley),+3,42-36, , ,
8:00.0, , ,42-36, ,Shooting foul by J. Hart (drawn by O. Okongwu),
8:00.0, , ,42-37,+1,O. Okongwu makes free throw 1 of 2,
8:00.0, , ,42-37, ,S. Bey enters the game for J. Johnson,
8:00.0, , ,42-38,+1,O. Okongwu makes free throw 2 of 2,
7:47.0,I. Hartenstein makes 2-pt hook shot from 2 ft (assist by I. Quickley),+2,44-38, , ,
7:33.0, , ,44-38, ,Turnover by O. Okongwu (bad pass; steal by D. DiVincenzo),
7:28.0,I. Quickley makes 3-pt jump shot from 26 ft (assist by D. DiVincenzo),+3,47-38, , ,
7:08.0, , ,47-40,+2,T. Young makes 2-pt jump shot from 22 ft,
6:51.0,D. DiVincenzo makes 2-pt jump shot from 1 ft (assist by I. Quickley),+2,49-40, , ,
6:42.0, , ,49-43,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young),
6:27.0,Turnover by J. Hart (bad pass), ,49-43, , ,
6:27.0,J. Randle enters the game for J. Hart, ,49-43, , ,
6:27.0, , ,49-43, ,D. Murray enters the game for T. Young,
6:04.0, , ,49-43, ,O. Okongwu misses 2-pt layup from 1 ft,
6:00.0,Defensive rebound by I. Hartenstein, ,49-43, , ,
5:49.0,D. DiVincenzo misses 3-pt jump shot from 23 ft, ,49-43, , ,
5:48.0, , ,49-43, ,Defensive rebound by Team,
5:48.0,Loose ball foul by I. Hartenstein (drawn by O. Okongwu), ,49-43, , ,
5:48.0,J. Brunson enters the game for D. DiVincenzo, ,49-43, , ,
5:48.0,M. Robinson enters the game for I. Hartenstein, ,49-43, , ,
5:48.0, , ,49-43, ,C. Capela enters the game for O. Okongwu,
5:31.0, , ,49-45,+2,S. Bey makes 2-pt jump shot from 18 ft,
5:16.0,Personal foul by B. Bogdanović (drawn by Q. Grimes), ,49-45, , ,
5:09.0,Turnover by J. Brunson (bad pass; steal by S. Bey), ,49-45, , ,
5:06.0, , ,49-47,+2,S. Bey makes 2-pt dunk from 2 ft (assist by D. Hunter),
4:43.0,I. Quickley makes 2-pt jump shot from 11 ft,+2,51-47, , ,
4:27.0, , ,51-50,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by D. Murray),
4:08.0,J. Brunson misses 3-pt jump shot from 23 ft, ,51-50, , ,
4:05.0, , ,51-50, ,Defensive rebound by D. Murray,
4:01.0, , ,51-50, ,S. Bey misses 3-pt jump shot from 23 ft,
3:58.0, , ,51-50, ,Offensive rebound by B. Bogdanović,
3:57.0, , ,51-52,+2,S. Bey makes 2-pt dunk at rim (assist by B. Bogdanović),Lead change
3:45.0,New York full timeout, ,51-52, , ,
3:45.0, , ,51-52, ,T. Young enters the game for B. Bogdanović,
3:27.0,Turnover by I. Quickley (lost ball; steal by C. Capela), ,51-52, , ,
3:19.0, , ,51-52, ,T. Young misses 2-pt jump shot from 10 ft,
3:16.0,Defensive rebound by M. Robinson, ,51-52, , ,
3:07.0,I. Quickley misses 3-pt jump shot from 23 ft, ,51-52, , ,
3:04.0, , ,51-52, ,Defensive rebound by C. Capela,
2:43.0, , ,51-52, ,S. Bey misses 3-pt jump shot from 23 ft,
2:40.0,Defensive rebound by J. Randle, ,51-52, , ,
2:40.0,Personal foul by S. Bey (drawn by J. Randle), ,51-52, , ,
2:40.0,D. DiVincenzo enters the game for I. Quickley, ,51-52, , ,
2:40.0, , ,51-52, ,J. Johnson enters the game for S. Bey,
2:26.0,J. Randle misses 2-pt hook shot from 3 ft (block by C. Capela), ,51-52, , ,
2:25.0,Offensive rebound by Team, ,51-52, , ,
2:22.0,Q. Grimes misses 2-pt layup from 2 ft, ,51-52, , ,
2:18.0,Offensive rebound by M. Robinson, ,51-52, , ,
2:18.0,M. Robinson makes 2-pt layup at rim,+2,53-52, , ,Lead change
2:06.0, , ,53-52, ,D. Murray misses 3-pt jump shot from 25 ft,
2:03.0,Defensive rebound by J. Randle, ,53-52, , ,
1:51.0,Turnover by J. Brunson (bad pass; steal by T. Young), ,53-52, , ,
1:47.0, , ,53-52, ,J. Johnson misses 2-pt layup from 2 ft,
1:46.0,Defensive rebound by Team, ,53-52, , ,
1:30.0,J. Randle misses 2-pt layup from 5 ft (block by J. Johnson), ,53-52, , ,
1:29.0,Offensive rebound by Team, ,53-52, , ,
1:24.0,J. Brunson misses 2-pt jump shot from 7 ft, ,53-52, , ,
1:21.0, , ,53-52, ,Defensive rebound by J. Johnson,
1:17.0, , ,53-52, ,Offensive foul by D. Hunter (drawn by J. Brunson),
1:17.0, , ,53-52, ,Turnover by D. Hunter (offensive foul),
1:17.0, , ,53-52, ,S. Bey enters the game for D. Hunter,
0:59.0,M. Robinson makes 2-pt dunk from 2 ft (assist by J. Randle),+2,55-52, , ,
0:44.0, , ,55-55,+3,J. Johnson makes 3-pt jump shot from 25 ft (assist by S. Bey),Tie
0:33.0,D. DiVincenzo misses 2-pt layup from 1 ft, ,55-55, , ,
0:31.0,Offensive rebound by J. Randle, ,55-55, , ,
0:31.0,J. Randle makes 2-pt layup at rim,+2,57-55, , ,
0:09.0, , ,57-55, ,Shooting foul by Q. Grimes (drawn by T. Young),
0:09.0, , ,57-55, ,T. Young misses free throw 1 of 2,
0:09.0, , ,57-55, ,Offensive rebound by Team,
0:09.0, , ,57-56,+1,T. Young makes free throw 2 of 2,
0:02.0,J. Brunson misses 3-pt jump shot from 26 ft, ,57-56, , ,
0:00.0,Offensive rebound by D. DiVincenzo, ,57-56, , ,
0:00.0,D. DiVincenzo misses 2-pt layup at rim, ,57-56, , ,
0:00.0, , ,57-56, ,Defensive rebound by C. Capela,
0:00.0,End of 2nd quarter,
3rd Q,
Time,New York,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:36.0, , ,57-56, ,T. Young misses 3-pt jump shot from 26 ft,
11:32.0,Defensive rebound by M. Robinson, ,57-56, , ,
11:28.0,Turnover by J. Hart (bad pass; steal by D. Murray), ,57-56, , ,
11:23.0, , ,57-56, ,D. Hunter misses 3-pt jump shot from 26 ft,
11:19.0,Defensive rebound by M. Robinson, ,57-56, , ,
11:00.0,J. Brunson misses 2-pt layup from 2 ft, ,57-56, , ,
10:57.0, , ,57-56, ,Defensive rebound by D. Hunter,
10:46.0, , ,57-56, ,D. Murray misses 2-pt jump shot from 13 ft,
10:43.0,Defensive rebound by J. Randle, ,57-56, , ,
10:39.0,Q. Grimes makes 3-pt jump shot from 23 ft (assist by J. Brunson),+3,60-56, , ,
10:16.0, , ,60-59,+3,J. Johnson makes 3-pt jump shot from 24 ft (assist by C. Capela),
9:54.0,Turnover by Q. Grimes (lost ball; steal by C. Capela), ,60-59, , ,
9:49.0, , ,60-59, ,Shooting foul by Q. Grimes (drawn by C. Capela),
9:49.0, , ,60-59, ,C. Capela misses free throw 1 of 2,
9:49.0, , ,60-59, ,Offensive rebound by Team,
9:49.0, , ,60-59, ,C. Capela misses free throw 2 of 2,
9:46.0,Defensive rebound by J. Hart, ,60-59, , ,
9:36.0,Q. Grimes makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,63-59, , ,
9:22.0, , ,63-59, ,T. Young misses 3-pt jump shot from 29 ft,
9:20.0, , ,63-59, ,Offensive rebound by D. Hunter,
9:15.0, , ,63-59, ,Turnover by J. Johnson (bad pass; steal by Q. Grimes),
9:11.0,Turnover by Q. Grimes (lost ball; steal by T. Young), ,63-59, , ,
9:06.0, , ,63-61,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
8:56.0,M. Robinson makes 2-pt dunk from 1 ft (assist by J. Randle),+2,65-61, , ,
8:35.0, , ,65-64,+3,D. Hunter makes 3-pt jump shot from 26 ft (assist by T. Young),
8:13.0,J. Brunson misses 3-pt jump shot from 25 ft, ,65-64, , ,
8:12.0, , ,65-64, ,Defensive rebound by Team,
8:00.0, , ,65-66,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),Lead change
7:45.0,Offensive foul by J. Randle (drawn by C. Capela), ,65-66, , ,
7:45.0,Turnover by J. Randle (offensive foul), ,65-66, , ,
7:37.0, , ,65-66, ,Turnover by T. Young (bad pass),
7:22.0,Q. Grimes misses 3-pt jump shot from 25 ft, ,65-66, , ,
7:19.0, , ,65-66, ,Defensive rebound by J. Johnson,
7:16.0, , ,65-66, ,Turnover by J. Johnson (bad pass),
7:16.0, , ,65-66, ,Loose ball foul by C. Capela (drawn by J. Brunson),
6:58.0,J. Brunson misses 2-pt jump shot from 12 ft, ,65-66, , ,
6:56.0,Offensive rebound by Team, ,65-66, , ,
6:56.0, , ,65-66, ,Loose ball foul by C. Capela (drawn by M. Robinson),
6:56.0, , ,65-66, ,Atlanta full timeout,
6:56.0, , ,65-66, ,B. Bogdanović enters the game for T. Young,
6:43.0,J. Brunson makes 3-pt jump shot from 25 ft,+3,68-66, , ,Lead change
6:29.0, , ,68-66, ,D. Hunter misses 2-pt jump shot from 19 ft,
6:26.0,Defensive rebound by J. Randle, ,68-66, , ,
6:08.0,J. Brunson makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,71-66, , ,
5:53.0, , ,71-66, ,J. Johnson misses 2-pt jump shot from 12 ft,
5:51.0,Defensive rebound by M. Robinson, ,71-66, , ,
5:45.0,Turnover by Q. Grimes (bad pass; steal by B. Bogdanović), ,71-66, , ,
5:38.0, , ,71-66, ,D. Hunter misses 2-pt jump shot from 21 ft,
5:34.0,Defensive rebound by M. Robinson, ,71-66, , ,
5:18.0,J. Randle makes 3-pt jump shot from 23 ft (assist by Q. Grimes),+3,74-66, , ,
5:06.0, , ,74-66, ,D. Murray misses 2-pt jump shot from 21 ft,
5:03.0,Defensive rebound by Q. Grimes, ,74-66, , ,
4:52.0,J. Hart misses 3-pt jump shot from 23 ft, ,74-66, , ,
4:50.0, , ,74-66, ,Defensive rebound by J. Johnson,
4:50.0, , ,74-66, ,Atlanta full timeout,
4:50.0,I. Quickley enters the game for J. Hart, ,74-66, , ,
4:50.0, , ,74-66, ,S. Bey enters the game for C. Capela,
4:50.0, , ,74-66, ,W. Matthews enters the game for D. Hunter,
4:50.0, , ,74-66, ,O. Okongwu enters the game for J. Johnson,
4:41.0, , ,74-66, ,Shooting foul by I. Quickley (drawn by B. Bogdanović),
4:41.0, , ,74-67,+1,B. Bogdanović makes free throw 1 of 3,
4:41.0, , ,74-68,+1,B. Bogdanović makes free throw 2 of 3,
4:41.0, , ,74-69,+1,B. Bogdanović makes free throw 3 of 3,
4:21.0,J. Randle misses 2-pt jump shot from 11 ft, ,74-69, , ,
4:18.0, , ,74-69, ,Defensive rebound by D. Murray,
4:07.0, , ,74-69, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
4:03.0,Defensive rebound by M. Robinson, ,74-69, , ,
3:53.0,Q. Grimes misses 3-pt jump shot from 22 ft, ,74-69, , ,
3:50.0, , ,74-69, ,Defensive rebound by O. Okongwu,
3:47.0, , ,74-71,+2,D. Murray makes 2-pt layup from 4 ft,
3:47.0, , ,74-71, ,Shooting foul by J. Brunson (drawn by D. Murray),
3:47.0,D. DiVincenzo enters the game for Q. Grimes, ,74-71, , ,
3:47.0,I. Hartenstein enters the game for M. Robinson, ,74-71, , ,
3:47.0, , ,74-71, ,D. Murray misses free throw 1 of 1,
3:45.0,Defensive rebound by J. Randle, ,74-71, , ,
3:38.0,Personal foul by W. Matthews (drawn by J. Brunson), ,74-71, , ,
3:28.0,J. Randle makes 2-pt dunk at rim (assist by I. Quickley),+2,76-71, , ,
3:08.0, , ,76-71, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
3:03.0, , ,76-71, ,Offensive rebound by O. Okongwu,
3:03.0, , ,76-71, ,Turnover by O. Okongwu (bad pass; steal by I. Quickley),
2:54.0,J. Randle makes 2-pt layup from 1 ft,+2,78-71, , ,
2:54.0,Shooting foul by O. Okongwu (drawn by J. Randle), ,78-71, , ,
2:54.0, , ,78-71, ,T. Young enters the game for D. Murray,
2:54.0,J. Randle makes free throw 1 of 1,+1,79-71, , ,
2:42.0, , ,79-73,+2,O. Okongwu makes 2-pt layup from 2 ft (assist by T. Young),
2:18.0,Turnover by D. DiVincenzo (traveling), ,79-73, , ,
2:07.0, , ,79-75,+2,T. Young makes 2-pt jump shot from 13 ft,
1:49.0,D. DiVincenzo misses 2-pt layup at rim, ,79-75, , ,
1:45.0,Offensive rebound by I. Hartenstein, ,79-75, , ,
1:45.0,I. Hartenstein makes 2-pt layup at rim,+2,81-75, , ,
1:33.0, , ,81-75, ,Personal foul by I. Quickley (drawn by T. Young),
1:33.0,Q. Grimes enters the game for J. Brunson, ,81-75, , ,
1:25.0, , ,81-78,+3,B. Bogdanović makes 3-pt jump shot from 27 ft (assist by T. Young),
1:02.0,Q. Grimes misses 2-pt dunk from 1 ft (block by O. Okongwu), ,81-78, , ,
1:01.0,Offensive rebound by Team, ,81-78, , ,
0:59.0,I. Hartenstein makes 2-pt layup from 1 ft (assist by J. Randle),+2,83-78, , ,
0:59.0,Shooting foul by B. Bogdanović (drawn by I. Hartenstein), ,83-78, , ,
0:59.0,I. Hartenstein makes free throw 1 of 1,+1,84-78, , ,
0:50.0, , ,84-81,+3,W. Matthews makes 3-pt jump shot from 23 ft (assist by T. Young),
0:32.0,Turnover by D. DiVincenzo (lost ball; steal by W. Matthews), ,84-81, , ,
0:26.0, , ,84-81, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
0:23.0, , ,84-81, ,Offensive rebound by O. Okongwu,
0:23.0, , ,84-81, ,Turnover by O. Okongwu (traveling),
0:07.0,I. Quickley makes 3-pt jump shot from 32 ft,+3,87-81, , ,
0:01.0, , ,87-81, ,Turnover by T. Young (lost ball; steal by J. Randle),
0:00.0,End of 3rd quarter,
4th Q,
Time,New York,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:43.0,Q. Grimes misses 3-pt jump shot from 25 ft, ,87-81, , ,
11:40.0, , ,87-81, ,Defensive rebound by W. Matthews,
11:32.0, , ,87-81, ,Turnover by S. Bey (step out of bounds),
11:23.0,Personal foul by W. Matthews (drawn by I. Quickley), ,87-81, , ,
11:21.0,Turnover by D. DiVincenzo (bad pass; steal by B. Bogdanović), ,87-81, , ,
11:13.0, , ,87-81, ,T. Young misses 3-pt jump shot from 26 ft,
11:09.0,Defensive rebound by J. Hart, ,87-81, , ,
10:57.0,I. Hartenstein misses 2-pt jump shot from 10 ft, ,87-81, , ,
10:55.0,Offensive rebound by I. Hartenstein, ,87-81, , ,
10:50.0,I. Quickley misses 2-pt layup from 1 ft, ,87-81, , ,
10:47.0, , ,87-81, ,Defensive rebound by W. Matthews,
10:45.0, , ,87-81, ,Shooting foul by Q. Grimes (drawn by B. Bogdanović),
10:45.0, , ,87-82,+1,B. Bogdanović makes free throw 1 of 2,
10:45.0,J. Brunson enters the game for Q. Grimes, ,87-82, , ,
10:45.0, , ,87-82, ,J. Johnson enters the game for W. Matthews,
10:45.0, , ,87-83,+1,B. Bogdanović makes free throw 2 of 2,
10:33.0,J. Brunson misses 2-pt layup from 2 ft, ,87-83, , ,
10:32.0, , ,87-83, ,Defensive rebound by Team,
10:15.0, , ,87-83, ,O. Okongwu misses 2-pt layup from 6 ft (block by J. Hart),
10:13.0, , ,87-83, ,Offensive rebound by Team,
10:13.0,Jump ball: O. Okongwu vs. J. Hart (J. Johnson gains possession),
10:09.0, , ,87-83, ,T. Young misses 3-pt jump shot from 34 ft,
10:09.0,Defensive rebound by J. Hart, ,87-83, , ,
10:01.0,D. DiVincenzo misses 3-pt jump shot from 25 ft, ,87-83, , ,
9:58.0, , ,87-83, ,Defensive rebound by B. Bogdanović,
9:56.0,Jump ball: D. DiVincenzo vs. B. Bogdanović (J. Brunson gains possession),
9:56.0, , ,87-83, ,Turnover by B. Bogdanović (lost ball; steal by D. DiVincenzo),
9:43.0,J. Hart makes 2-pt jump shot from 16 ft (assist by J. Brunson),+2,89-83, , ,
9:34.0, , ,89-86,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by T. Young),
9:11.0,Shooting foul by S. Bey (drawn by J. Brunson), ,89-86, , ,
9:11.0,J. Brunson makes free throw 1 of 2,+1,90-86, , ,
9:11.0,J. Brunson makes free throw 2 of 2,+1,91-86, , ,
9:01.0, , ,91-88,+2,J. Johnson makes 2-pt jump shot from 6 ft (assist by T. Young),
8:38.0,Turnover by I. Quickley (discontinued dribble), ,91-88, , ,
8:32.0, , ,91-90,+2,T. Young makes 2-pt layup from 2 ft,
8:32.0,New York full timeout, ,91-90, , ,
8:32.0,J. Randle enters the game for I. Hartenstein, ,91-90, , ,
8:32.0,M. Robinson enters the game for I. Quickley, ,91-90, , ,
8:09.0,J. Randle makes 3-pt jump shot from 23 ft,+3,94-90, , ,
7:52.0, , ,94-93,+3,S. Bey makes 3-pt jump shot from 24 ft (assist by T. Young),
7:30.0,J. Brunson misses 2-pt layup from 1 ft, ,94-93, , ,
7:27.0, , ,94-93, ,Defensive rebound by O. Okongwu,
7:16.0, , ,94-93, ,Shooting foul by J. Hart (drawn by B. Bogdanović),
7:16.0, , ,94-94,+1,B. Bogdanović makes free throw 1 of 2,Tie
7:16.0, , ,94-94, ,D. Murray enters the game for T. Young,
7:16.0, , ,94-95,+1,B. Bogdanović makes free throw 2 of 2,Lead change
7:03.0,Turnover by M. Robinson (lost ball; steal by O. Okongwu), ,94-95, , ,
6:56.0, , ,94-95, ,Shooting foul by J. Randle (drawn by O. Okongwu),
6:56.0, , ,94-96,+1,O. Okongwu makes free throw 1 of 2,
6:56.0,I. Quickley enters the game for D. DiVincenzo, ,94-96, , ,
6:56.0, , ,94-96, ,D. Hunter enters the game for J. Johnson,
6:56.0, , ,94-97,+1,O. Okongwu makes free throw 2 of 2,
6:35.0,J. Brunson misses 3-pt jump shot from 25 ft, ,94-97, , ,
6:33.0,Offensive rebound by M. Robinson, ,94-97, , ,
6:22.0,J. Randle misses 2-pt jump shot from 10 ft, ,94-97, , ,
6:21.0,Offensive rebound by Team, ,94-97, , ,
