A,B,C,D,E,F,Event
11:38.0, , ,77-96, ,O. Dieng misses 3-pt jump shot from 24 ft,
11:36.0,Defensive rebound by Team, ,77-96, , ,
11:36.0, , ,77-96, ,Loose ball foul by J. Giddey (drawn by J. Johnson),
11:26.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,77-96, , ,
11:23.0,Offensive rebound by O. Okongwu, ,77-96, , ,
11:23.0,O. Okongwu makes 2-pt layup from 3 ft,+2,79-96, , ,
11:23.0,Shooting foul by J. Williams (drawn by O. Okongwu), ,79-96, , ,
11:23.0,O. Okongwu makes free throw 1 of 1,+1,80-96, , ,
11:10.0, , ,80-96, ,C. Wallace misses 3-pt jump shot from 24 ft,
11:06.0,Defensive rebound by S. Bey, ,80-96, , ,
10:58.0,Shooting foul by J. Williams (drawn by T. Young), ,80-96, , ,
10:58.0, , ,80-96, ,Oklahoma City full timeout,
10:58.0, , ,80-96, ,Instant Replay (Challenge: Ruling Stands),
10:58.0,T. Young makes free throw 1 of 2,+1,81-96, , ,
10:58.0,T. Young makes free throw 2 of 2,+1,82-96, , ,
10:44.0, , ,82-99,+3,J. Williams makes 3-pt jump shot from 25 ft (assist by J. Giddey),
10:27.0,J. Johnson makes 2-pt layup from 2 ft (assist by B. Bogdanović),+2,84-99, , ,
10:08.0, , ,84-101,+2,J. Williams makes 2-pt layup from 3 ft (assist by C. Wallace),
9:55.0,T. Young misses 2-pt layup from 2 ft, ,84-101, , ,
9:53.0,Offensive rebound by O. Okongwu, ,84-101, , ,
9:53.0,O. Okongwu misses 2-pt layup at rim, ,84-101, , ,
9:53.0,Offensive rebound by O. Okongwu, ,84-101, , ,
9:53.0,Turnover by O. Okongwu (traveling), ,84-101, , ,
9:53.0,Violation by Team (delay of game), ,84-101, , ,
9:37.0, , ,84-101, ,J. Williams misses 2-pt jump shot from 9 ft,
9:33.0,Defensive rebound by O. Okongwu, ,84-101, , ,
9:29.0,B. Bogdanović makes 2-pt layup from 4 ft (assist by T. Young),+2,86-101, , ,
9:14.0, , ,86-101, ,Turnover by C. Holmgren (bad pass),
9:10.0,Offensive foul by O. Okongwu (drawn by C. Wallace), ,86-101, , ,
9:10.0,Turnover by O. Okongwu (offensive foul), ,86-101, , ,
8:50.0, , ,86-101, ,Turnover by O. Dieng (lost ball; steal by J. Johnson),
8:47.0,S. Bey makes 2-pt dunk from 1 ft,+2,88-101, , ,
8:47.0, , ,88-101, ,Oklahoma City full timeout,
8:47.0, , ,88-101, ,L. Dort enters the game for O. Dieng,
8:30.0, , ,88-101, ,J. Giddey misses 2-pt jump shot from 5 ft,
8:29.0, , ,88-101, ,Offensive rebound by J. Giddey,
8:29.0,Atlanta full timeout, ,88-101, , ,
8:29.0,Instant Replay (Challenge: Ruling Stands), ,88-101, , ,
8:22.0, , ,88-101, ,L. Dort misses 3-pt jump shot from 23 ft,
8:19.0,Defensive rebound by O. Okongwu, ,88-101, , ,
8:12.0,S. Bey misses 3-pt jump shot from 26 ft, ,88-101, , ,
8:08.0, , ,88-101, ,Defensive rebound by J. Giddey,
8:02.0, , ,88-101, ,C. Holmgren misses 2-pt jump shot from 23 ft,
7:59.0,Defensive rebound by B. Bogdanović, ,88-101, , ,
7:51.0,O. Okongwu misses 2-pt layup from 3 ft, ,88-101, , ,
7:51.0,Offensive rebound by Team, ,88-101, , ,
7:51.0,D. Hunter enters the game for J. Johnson, ,88-101, , ,
7:51.0,D. Murray enters the game for T. Young, ,88-101, , ,
7:51.0, , ,88-101, ,S. Gilgeous-Alexander enters the game for J. Giddey,
7:51.0, , ,88-101, ,I. Joe enters the game for J. Williams,
7:40.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,88-101, , ,
7:36.0,Offensive rebound by S. Bey, ,88-101, , ,
7:33.0,S. Bey makes 2-pt dunk from 3 ft,+2,90-101, , ,
7:17.0, , ,90-101, ,C. Holmgren misses 2-pt layup from 2 ft,
7:17.0,Defensive rebound by Team, ,90-101, , ,
7:17.0, , ,90-101, ,Loose ball foul by C. Wallace (drawn by D. Hunter),
7:17.0, , ,90-101, ,J. Williams enters the game for C. Holmgren,
6:56.0,D. Murray misses 3-pt jump shot from 26 ft, ,90-101, , ,
6:50.0, , ,90-101, ,Defensive rebound by L. Dort,
6:45.0, , ,90-103,+2,S. Gilgeous-Alexander makes 2-pt layup from 4 ft,
6:28.0,B. Bogdanović makes 3-pt jump shot from 27 ft (assist by D. Murray),+3,93-103, , ,
6:11.0, , ,93-105,+2,S. Gilgeous-Alexander makes 2-pt layup from 5 ft (assist by C. Wallace),
6:00.0,Personal foul by S. Gilgeous-Alexander (drawn by D. Murray), ,93-105, , ,
6:00.0,D. Murray makes free throw 1 of 2,+1,94-105, , ,
6:00.0,J. Johnson enters the game for B. Bogdanović, ,94-105, , ,
6:00.0,T. Young enters the game for O. Okongwu, ,94-105, , ,
6:00.0,D. Murray makes free throw 2 of 2,+1,95-105, , ,
5:45.0, , ,95-107,+2,J. Williams makes 2-pt jump shot from 6 ft,
5:37.0,S. Bey misses 3-pt jump shot from 23 ft, ,95-107, , ,
5:34.0, , ,95-107, ,Defensive rebound by C. Wallace,
5:31.0, , ,95-107, ,Personal foul by J. Johnson (drawn by S. Gilgeous-Alexander),
5:20.0, , ,95-107, ,S. Gilgeous-Alexander misses 3-pt jump shot from 30 ft,
5:17.0,Defensive rebound by J. Johnson, ,95-107, , ,
5:07.0,J. Johnson makes 2-pt dunk from 3 ft (assist by T. Young),+2,97-107, , ,
4:52.0, , ,97-109,+2,L. Dort makes 2-pt dunk from 2 ft (assist by J. Williams),
4:41.0,Personal foul by J. Williams (drawn by T. Young), ,97-109, , ,
4:41.0,T. Young makes free throw 1 of 2,+1,98-109, , ,
4:41.0,O. Okongwu enters the game for S. Bey, ,98-109, , ,
4:41.0, , ,98-109, ,J. Williams enters the game for C. Wallace,
4:41.0,T. Young makes free throw 2 of 2,+1,99-109, , ,
4:28.0, , ,99-109, ,Shooting foul by D. Murray (drawn by J. Williams),
4:28.0, , ,99-110,+1,J. Williams makes free throw 1 of 2,
4:28.0, , ,99-111,+1,J. Williams makes free throw 2 of 2,
4:21.0,Personal foul by J. Williams (drawn by T. Young), ,99-111, , ,
4:21.0,T. Young makes free throw 1 of 2,+1,100-111, , ,
4:21.0,T. Young makes free throw 2 of 2,+1,101-111, , ,
4:05.0, , ,101-111, ,S. Gilgeous-Alexander misses 2-pt jump shot from 13 ft,
4:00.0,Defensive rebound by O. Okongwu, ,101-111, , ,
3:55.0,Personal foul by J. Williams (drawn by D. Murray), ,101-111, , ,
3:55.0,D. Murray misses free throw 1 of 2, ,101-111, , ,
3:55.0,Offensive rebound by Team, ,101-111, , ,
3:55.0, , ,101-111, ,C. Holmgren enters the game for J. Williams,
3:55.0,D. Murray makes free throw 2 of 2,+1,102-111, , ,
3:40.0, , ,102-111, ,I. Joe misses 3-pt jump shot from 27 ft,
3:36.0,Defensive rebound by J. Johnson, ,102-111, , ,
3:30.0,T. Young misses 2-pt jump shot from 13 ft, ,102-111, , ,
3:29.0, , ,102-111, ,Defensive rebound by Team,
3:17.0, , ,102-111, ,Personal foul by D. Hunter (drawn by S. Gilgeous-Alexander),
3:08.0, , ,102-111, ,I. Joe misses 3-pt jump shot from 26 ft,
3:05.0,Defensive rebound by O. Okongwu, ,102-111, , ,
2:59.0,D. Murray makes 3-pt jump shot from 25 ft (assist by T. Young),+3,105-111, , ,
2:35.0, , ,105-114,+3,I. Joe makes 3-pt jump shot from 23 ft (assist by C. Holmgren),
2:24.0,T. Young makes 2-pt jump shot from 8 ft,+2,107-114, , ,
2:06.0, , ,107-114, ,J. Williams misses 3-pt jump shot from 23 ft,
2:04.0, , ,107-114, ,Offensive rebound by L. Dort,
2:04.0, , ,107-114, ,Turnover by L. Dort (step out of bounds),
2:04.0, , ,107-114, ,J. Giddey enters the game for I. Joe,
1:59.0,T. Young misses 2-pt jump shot from 11 ft, ,107-114, , ,
1:55.0,Offensive rebound by O. Okongwu, ,107-114, , ,
1:55.0,O. Okongwu misses 2-pt layup at rim, ,107-114, , ,
1:55.0,Offensive rebound by O. Okongwu, ,107-114, , ,
1:55.0,O. Okongwu makes 2-pt layup from 3 ft,+2,109-114, , ,
1:40.0, , ,109-116,+2,J. Williams makes 2-pt layup from 5 ft,
1:30.0,T. Young misses 2-pt jump shot from 24 ft (block by L. Dort), ,109-116, , ,
1:26.0, , ,109-116, ,Defensive rebound by L. Dort,
1:25.0, , ,109-118,+2,J. Williams makes 2-pt dunk from 3 ft (assist by S. Gilgeous-Alexander),
1:19.0,Shooting foul by S. Gilgeous-Alexander (drawn by D. Murray), ,109-118, , ,
1:19.0,D. Murray makes free throw 1 of 2,+1,110-118, , ,
1:19.0,D. Murray makes free throw 2 of 2,+1,111-118, , ,
1:11.0, , ,111-118, ,Personal foul by D. Murray (drawn by S. Gilgeous-Alexander),
1:00.0, , ,111-118, ,C. Holmgren misses 2-pt jump shot from 8 ft,
1:00.0,Defensive rebound by Team, ,111-118, , ,
1:00.0, , ,111-118, ,Loose ball foul by C. Holmgren (drawn by J. Johnson),
1:00.0,J. Johnson misses free throw 1 of 2, ,111-118, , ,
1:00.0,Offensive rebound by Team, ,111-118, , ,
1:00.0, , ,111-118, ,I. Joe enters the game for J. Giddey,
1:00.0,J. Johnson makes free throw 2 of 2,+1,112-118, , ,
0:37.0, , ,112-118, ,S. Gilgeous-Alexander misses 3-pt jump shot from 24 ft,
0:34.0, , ,112-118, ,Offensive rebound by C. Holmgren,
0:33.0, , ,112-120,+2,C. Holmgren makes 2-pt layup from 3 ft,
0:33.0, , ,112-120, ,Shooting foul by O. Okongwu (drawn by C. Holmgren),
0:33.0, , ,112-120, ,C. Wallace enters the game for I. Joe,
0:33.0, , ,112-121,+1,C. Holmgren makes free throw 1 of 1,
0:27.0,T. Young misses 2-pt layup from 4 ft, ,112-121, , ,
0:25.0, , ,112-121, ,Defensive rebound by C. Holmgren,
0:23.0, , ,112-121, ,Personal take foul by D. Hunter (drawn by S. Gilgeous-Alexander),
0:23.0, , ,112-122,+1,S. Gilgeous-Alexander makes free throw 1 of 2,
0:23.0, , ,112-123,+1,S. Gilgeous-Alexander makes free throw 2 of 2,
0:17.0,D. Murray makes 3-pt jump shot from 25 ft (assist by T. Young),+3,115-123, , ,
0:14.0, , ,115-123, ,Personal take foul by D. Murray (drawn by S. Gilgeous-Alexander),
0:14.0, , ,115-124,+1,S. Gilgeous-Alexander makes free throw 1 of 2,
0:14.0, , ,115-124, ,S. Gilgeous-Alexander misses free throw 2 of 2,
0:12.0, , ,115-124, ,Offensive rebound by S. Gilgeous-Alexander,
0:12.0, , ,115-126,+2,S. Gilgeous-Alexander makes 2-pt layup from 4 ft,
0:07.0,T. Young makes 2-pt layup from 3 ft (assist by J. Johnson),+2,117-126, , ,
0:00.0,End of 4th quarter,
