A,B,C,D,E,F,Event
8:32.0,Offensive rebound by J. Thor, ,40-41, , ,
8:30.0,J. Thor makes 2-pt layup at rim,+2,42-41, , ,Lead change
8:17.0, , ,42-44,+3,T. Young makes 3-pt jump shot from 25 ft,Lead change
8:05.0,N. Richards makes 2-pt dunk at rim (assist by T. Mann),+2,44-44, , ,Tie
8:05.0,Shooting foul by M. Gueye (drawn by N. Richards), ,44-44, , ,
8:05.0, , ,44-44, ,Atlanta full timeout,
8:05.0,A. Pokusevski enters the game for B. Miller, ,44-44, , ,
8:05.0, , ,44-44, ,K. Bufkin enters the game for D. Windler,
8:05.0, , ,44-44, ,T. Forrest enters the game for T. Young,
8:05.0,N. Richards makes free throw 1 of 1,+1,45-44, , ,Lead change
7:39.0, , ,45-44, ,Turnover by Team (shot clock),
7:21.0,Turnover by D. Bertāns (out of bounds lost ball), ,45-44, , ,
7:07.0, , ,45-44, ,Turnover by K. Bufkin (traveling),
6:51.0,Turnover by T. Mann (bad pass; steal by T. Forrest), ,45-44, , ,
6:40.0, , ,45-44, ,K. Bufkin misses 3-pt jump shot from 26 ft,
6:38.0,Defensive rebound by J. Thor, ,45-44, , ,
6:28.0,D. Bertāns misses 3-pt jump shot from 26 ft, ,45-44, , ,
6:26.0, , ,45-44, ,Defensive rebound by G. Mathews,
6:19.0, , ,45-44, ,G. Mathews misses 3-pt jump shot from 25 ft,
6:16.0,Defensive rebound by A. Pokusevski, ,45-44, , ,
6:06.0,Turnover by J. Thor (bad pass), ,45-44, , ,
6:06.0,Instant Replay, ,45-44, , ,
6:06.0,V. Micić enters the game for T. Mann, ,45-44, , ,
6:06.0,G. Williams enters the game for N. Richards, ,45-44, , ,
6:06.0, , ,45-44, ,B. Bogdanović enters the game for M. Gueye,
6:06.0, , ,45-44, ,V. Krejci enters the game for G. Mathews,
5:57.0, , ,45-44, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
5:53.0,Defensive rebound by V. Micić, ,45-44, , ,
5:38.0,J. Thor makes 2-pt dunk at rim (assist by A. Pokusevski),+2,47-44, , ,
5:18.0, , ,47-44, ,Shooting foul by J. Thor (drawn by B. Bogdanović),
5:18.0, , ,47-45,+1,B. Bogdanović makes free throw 1 of 2,
5:18.0,M. Bridges enters the game for D. Bertāns, ,47-45, , ,
5:18.0,B. McGowens enters the game for J. Thor, ,47-45, , ,
5:18.0, , ,47-45, ,C. Capela enters the game for B. Fernando,
5:18.0, , ,47-46,+1,B. Bogdanović makes free throw 2 of 2,
4:55.0,V. Micić misses 3-pt jump shot from 26 ft, ,47-46, , ,
4:54.0,Offensive rebound by Team, ,47-46, , ,
4:54.0,Turnover by Team (shot clock), ,47-46, , ,
4:42.0, , ,47-48,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by T. Forrest),Lead change
4:23.0,B. McGowens makes 2-pt layup from 1 ft (assist by M. Bridges),+2,49-48, , ,Lead change
4:01.0, , ,49-48, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
3:58.0,Defensive rebound by A. Pokusevski, ,49-48, , ,
3:48.0,Personal foul by K. Bufkin (drawn by G. Williams), ,49-48, , ,
3:48.0,B. Miller enters the game for A. Pokusevski, ,49-48, , ,
3:48.0, , ,49-48, ,G. Mathews enters the game for K. Bufkin,
3:48.0, , ,49-48, ,T. Young enters the game for T. Forrest,
3:43.0,B. Miller misses 3-pt jump shot from 25 ft, ,49-48, , ,
3:40.0, , ,49-48, ,Defensive rebound by V. Krejci,
3:24.0, , ,49-51,+3,V. Krejci makes 3-pt jump shot from 26 ft (assist by B. Bogdanović),Lead change
3:04.0,B. Miller misses 3-pt jump shot from 24 ft, ,49-51, , ,
3:02.0, , ,49-51, ,Defensive rebound by G. Mathews,
2:49.0, , ,49-51, ,G. Mathews misses 3-pt jump shot from 25 ft,
2:45.0,Defensive rebound by G. Williams, ,49-51, , ,
2:38.0,Turnover by M. Bridges (bad pass; steal by B. Bogdanović), ,49-51, , ,
2:31.0, , ,49-51, ,V. Krejci misses 3-pt jump shot from 22 ft,
2:28.0,Defensive rebound by B. Miller, ,49-51, , ,
2:21.0,Personal foul by V. Krejci (drawn by M. Bridges), ,49-51, , ,
2:21.0,Charlotte full timeout, ,49-51, , ,
2:10.0,Turnover by B. Miller (bad pass), ,49-51, , ,
1:55.0, , ,49-53,+2,C. Capela makes 2-pt dunk from 1 ft (assist by G. Mathews),
1:38.0,Turnover by V. Micić (bad pass; steal by C. Capela), ,49-53, , ,
1:30.0, , ,49-55,+2,V. Krejci makes 2-pt layup from 1 ft (assist by B. Bogdanović),
1:15.0,B. McGowens makes 3-pt jump shot from 25 ft (assist by V. Micić),+3,52-55, , ,
1:00.0, , ,52-58,+3,G. Mathews makes 3-pt jump shot from 25 ft (assist by B. Bogdanović),
0:47.0,B. McGowens misses 2-pt jump shot from 16 ft, ,52-58, , ,
0:44.0, , ,52-58, ,Defensive rebound by C. Capela,
0:35.0, , ,52-61,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young),
0:24.0,G. Williams makes 3-pt jump shot from 25 ft (assist by V. Micić),+3,55-61, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,55-61, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Charlotte,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:43.0,M. Bridges misses 2-pt jump shot from 8 ft, ,55-61, , ,
11:40.0, , ,55-61, ,Defensive rebound by C. Capela,
11:28.0, , ,55-61, ,C. Capela misses 2-pt dunk from 1 ft,
11:26.0,Defensive rebound by B. Miller, ,55-61, , ,
11:23.0,V. Micić misses 3-pt jump shot from 25 ft, ,55-61, , ,
11:16.0, , ,55-61, ,Defensive rebound by T. Young,
11:04.0, , ,55-63,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
10:55.0,Offensive foul by G. Williams (drawn by T. Young), ,55-63, , ,
10:55.0,Turnover by G. Williams (offensive foul), ,55-63, , ,
10:42.0, , ,55-66,+3,T. Young makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
10:23.0,T. Mann misses 3-pt jump shot from 25 ft, ,55-66, , ,
10:19.0, , ,55-66, ,Defensive rebound by G. Mathews,
10:06.0, , ,55-68,+2,C. Capela makes 2-pt layup from 1 ft (assist by V. Krejci),
9:48.0,B. Miller makes 3-pt jump shot from 25 ft (assist by T. Mann),+3,58-68, , ,
9:33.0, , ,58-70,+2,T. Young makes 2-pt jump shot from 8 ft (assist by B. Bogdanović),
9:09.0,B. Miller misses 2-pt jump shot from 14 ft, ,58-70, , ,
9:07.0, , ,58-70, ,Defensive rebound by C. Capela,
9:03.0, , ,58-73,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),
9:01.0,Charlotte full timeout, ,58-73, , ,
8:48.0,B. Miller makes 2-pt jump shot from 11 ft,+2,60-73, , ,
8:29.0, , ,60-73, ,V. Krejci misses 3-pt jump shot from 25 ft,
8:26.0,Defensive rebound by G. Williams, ,60-73, , ,
8:12.0,B. Miller makes 3-pt jump shot from 26 ft (assist by G. Williams),+3,63-73, , ,
7:57.0, , ,63-76,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by T. Young),
7:41.0,B. Miller misses 3-pt jump shot from 25 ft, ,63-76, , ,
7:38.0, , ,63-76, ,Defensive rebound by C. Capela,
7:35.0, , ,63-79,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by T. Young),
7:27.0,T. Mann makes 2-pt layup at rim,+2,65-79, , ,
7:27.0,Shooting foul by B. Bogdanović (drawn by T. Mann), ,65-79, , ,
7:27.0, , ,65-79, ,K. Bufkin enters the game for G. Mathews,
7:27.0, , ,65-79, ,D. Windler enters the game for T. Young,
7:27.0,T. Mann makes free throw 1 of 1,+1,66-79, , ,
7:08.0, , ,66-81,+2,C. Capela makes 2-pt dunk from 1 ft (assist by B. Bogdanović),
6:56.0,T. Mann misses 2-pt layup from 3 ft, ,66-81, , ,
6:53.0, , ,66-81, ,Defensive rebound by K. Bufkin,
6:50.0, , ,66-81, ,Shooting foul by G. Williams (drawn by K. Bufkin),
6:50.0, , ,66-82,+1,K. Bufkin makes free throw 1 of 2,
6:50.0,A. Pokusevski enters the game for T. Mann, ,66-82, , ,
6:50.0,N. Richards enters the game for G. Williams, ,66-82, , ,
6:50.0, , ,66-83,+1,K. Bufkin makes free throw 2 of 2,
6:40.0,Shooting foul by K. Bufkin (drawn by V. Micić), ,66-83, , ,
6:40.0,V. Micić makes free throw 1 of 2,+1,67-83, , ,
6:40.0,V. Micić makes free throw 2 of 2,+1,68-83, , ,
6:20.0, , ,68-85,+2,C. Capela makes 2-pt dunk from 1 ft (assist by B. Bogdanović),
6:19.0, , ,68-85, ,Violation by Team (delay of game),
6:08.0,V. Micić misses 2-pt layup from 3 ft (block by K. Bufkin), ,68-85, , ,
6:07.0, , ,68-85, ,Defensive rebound by Team,
5:55.0, , ,68-85, ,K. Bufkin misses 2-pt jump shot from 19 ft,
5:52.0,Defensive rebound by V. Micić, ,68-85, , ,
5:45.0,N. Richards misses 2-pt layup from 1 ft, ,68-85, , ,
5:42.0, , ,68-85, ,Defensive rebound by C. Capela,
5:27.0, , ,68-85, ,Turnover by B. Bogdanović (out of bounds lost ball),
5:14.0,M. Bridges makes 2-pt dunk from 1 ft,+2,70-85, , ,
5:01.0, , ,70-85, ,D. Windler misses 3-pt jump shot from 26 ft,
5:00.0,Defensive rebound by Team, ,70-85, , ,
4:46.0,M. Bridges misses 3-pt jump shot from 26 ft, ,70-85, , ,
4:44.0, , ,70-85, ,Defensive rebound by C. Capela,
4:44.0, , ,70-85, ,Personal foul by N. Richards (drawn by C. Capela),
4:37.0, , ,70-85, ,Offensive foul by V. Krejci (drawn by V. Micić),
4:37.0, , ,70-85, ,Turnover by V. Krejci (offensive foul),
4:27.0,Turnover by V. Micić (lost ball; steal by V. Krejci), ,70-85, , ,
4:17.0, , ,70-85, ,C. Capela misses 2-pt dunk at rim,
4:15.0,Defensive rebound by A. Pokusevski, ,70-85, , ,
4:10.0,B. Miller misses 3-pt jump shot from 25 ft, ,70-85, , ,
4:09.0, , ,70-85, ,Defensive rebound by Team,
4:09.0,Loose ball foul by A. Pokusevski (drawn by C. Capela), ,70-85, , ,
4:09.0,T. Mann enters the game for V. Micić, ,70-85, , ,
4:09.0, , ,70-85, ,B. Fernando enters the game for B. Bogdanović,
4:09.0, , ,70-85, ,M. Gueye enters the game for C. Capela,
3:53.0, , ,70-85, ,Turnover by V. Krejci (lost ball; steal by A. Pokusevski),
3:41.0,A. Pokusevski makes 3-pt jump shot from 26 ft (assist by M. Bridges),+3,73-85, , ,
3:40.0, , ,73-85, ,Atlanta full timeout,
3:40.0, , ,73-85, ,T. Forrest enters the game for V. Krejci,
3:40.0, , ,73-85, ,G. Mathews enters the game for D. Windler,
3:19.0, , ,73-85, ,G. Mathews misses 3-pt jump shot from 25 ft,
3:16.0, , ,73-85, ,Offensive rebound by T. Forrest,
3:11.0, , ,73-87,+2,K. Bufkin makes 2-pt jump shot from 3 ft (assist by G. Mathews),
3:11.0, , ,73-87, ,Shooting foul by N. Richards (drawn by K. Bufkin),
3:11.0, , ,73-87, ,K. Bufkin misses free throw 1 of 1,
3:09.0,Defensive rebound by A. Pokusevski, ,73-87, , ,
2:57.0,M. Bridges misses 2-pt layup from 5 ft, ,73-87, , ,
2:54.0, , ,73-87, ,Defensive rebound by M. Gueye,
2:44.0, , ,73-89,+2,K. Bufkin makes 2-pt layup from 2 ft (assist by T. Forrest),
2:43.0,Charlotte full timeout, ,73-89, , ,
2:43.0,D. Bertāns enters the game for M. Bridges, ,73-89, , ,
2:43.0,M. Bolden enters the game for B. Miller, ,73-89, , ,
2:43.0,J. Thor enters the game for N. Richards, ,73-89, , ,
2:26.0,Turnover by A. Pokusevski (lost ball; steal by M. Gueye), ,73-89, , ,
2:04.0, , ,73-91,+2,B. Fernando makes 2-pt hook shot from 8 ft (assist by M. Gueye),
1:51.0,M. Bolden makes 2-pt dunk from 1 ft (assist by T. Mann),+2,75-91, , ,
1:25.0, , ,75-91, ,Shooting foul by J. Thor (drawn by B. Fernando),
1:25.0, , ,75-92,+1,B. Fernando makes free throw 1 of 2,
1:25.0, , ,75-92, ,B. Fernando misses free throw 2 of 2,
1:22.0,Defensive rebound by M. Bolden, ,75-92, , ,
1:12.0,J. Thor misses 3-pt jump shot from 24 ft, ,75-92, , ,
1:09.0, , ,75-92, ,Defensive rebound by T. Forrest,
1:04.0, , ,75-92, ,M. Gueye misses 2-pt layup from 1 ft,
1:02.0,Defensive rebound by M. Bolden, ,75-92, , ,
0:48.0,A. Pokusevski misses 2-pt hook shot from 4 ft, ,75-92, , ,
0:45.0, , ,75-92, ,Defensive rebound by B. Fernando,
0:34.0, , ,75-92, ,T. Forrest misses 2-pt jump shot from 6 ft,
0:31.0,Defensive rebound by A. Pokusevski, ,75-92, , ,
0:23.0,Shooting foul by B. Fernando (drawn by A. Pokusevski), ,75-92, , ,
0:23.0,A. Pokusevski makes free throw 1 of 2,+1,76-92, , ,
0:23.0,A. Pokusevski makes free throw 2 of 2,+1,77-92, , ,
0:01.0, , ,77-92, ,K. Bufkin misses 2-pt jump shot from 23 ft,
0:01.0, , ,77-92, ,Offensive rebound by K. Bufkin,
0:01.0, , ,77-92, ,K. Bufkin misses 2-pt jump shot from 16 ft,
0:00.0, , ,77-92, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Charlotte,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:46.0, , ,77-92, ,G. Mathews misses 3-pt jump shot from 23 ft,
11:42.0,Defensive rebound by G. Williams, ,77-92, , ,
11:33.0,B. Miller makes 3-pt jump shot from 25 ft (assist by G. Williams),+3,80-92, , ,
11:04.0, , ,80-94,+2,V. Krejci makes 2-pt layup from 2 ft (assist by T. Forrest),
10:42.0,G. Williams makes 3-pt jump shot from 26 ft (assist by B. Miller),+3,83-94, , ,
10:24.0, , ,83-94, ,D. Windler misses 3-pt jump shot from 23 ft,
10:22.0, , ,83-94, ,Offensive rebound by D. Windler,
10:20.0, , ,83-94, ,Offensive foul by B. Fernando (drawn by G. Williams),
10:20.0, , ,83-94, ,Turnover by B. Fernando (offensive foul),
9:55.0,Turnover by G. Williams (lost ball; steal by V. Krejci), ,83-94, , ,
9:47.0, , ,83-97,+3,D. Windler makes 3-pt jump shot from 24 ft (assist by T. Forrest),
9:34.0,D. Bertāns misses 3-pt jump shot from 23 ft, ,83-97, , ,
9:31.0, , ,83-97, ,Defensive rebound by B. Fernando,
9:23.0, , ,83-97, ,Turnover by T. Forrest (lost ball; steal by T. Mann),
9:18.0,J. Thor makes 2-pt dunk from 1 ft (assist by T. Mann),+2,85-97, , ,
9:00.0, , ,85-97, ,G. Mathews misses 2-pt layup from 1 ft,
8:58.0,Defensive rebound by J. Thor, ,85-97, , ,
8:51.0,T. Mann makes 3-pt jump shot from 25 ft (assist by B. Miller),+3,88-97, , ,
8:36.0, , ,88-97, ,Turnover by B. Fernando (bad pass; steal by G. Williams),
8:29.0,D. Bertāns makes 2-pt jump shot from 21 ft (assist by G. Williams),+2,90-97, , ,
8:29.0, , ,90-97, ,Atlanta full timeout,
8:29.0, , ,90-97, ,K. Bufkin enters the game for B. Fernando,
8:29.0, , ,90-97, ,M. Gueye enters the game for G. Mathews,
8:18.0, , ,90-97, ,K. Bufkin misses 2-pt jump shot from 10 ft,
8:16.0,Defensive rebound by D. Bertāns, ,90-97, , ,
8:06.0,G. Williams makes 2-pt jump shot from 6 ft (assist by J. Thor),+2,92-97, , ,
7:53.0, , ,92-97, ,K. Bufkin misses 2-pt jump shot from 15 ft,
7:49.0,Defensive rebound by B. Miller, ,92-97, , ,
7:42.0,Personal foul by M. Gueye (drawn by D. Bertāns), ,92-97, , ,
7:42.0,Charlotte full timeout, ,92-97, , ,
7:42.0,Instant Replay (Challenge: Ruling Stands), ,92-97, , ,
7:42.0,A. Pokusevski enters the game for B. Miller, ,92-97, , ,
7:36.0,Shooting foul by K. Bufkin (drawn by G. Williams), ,92-97, , ,
7:36.0,G. Williams makes free throw 1 of 2,+1,93-97, , ,
7:36.0,G. Williams makes free throw 2 of 2,+1,94-97, , ,
7:26.0, , ,94-97, ,Personal foul by D. Bertāns (drawn by K. Bufkin),
7:26.0,N. Richards enters the game for G. Williams, ,94-97, , ,
7:17.0, , ,94-100,+3,V. Krejci makes 3-pt jump shot from 25 ft (assist by T. Forrest),
7:08.0,Shooting foul by K. Bufkin (drawn by T. Mann), ,94-100, , ,
7:08.0,T. Mann makes free throw 1 of 2,+1,95-100, , ,
7:08.0,T. Mann misses free throw 2 of 2, ,95-100, , ,
7:06.0, , ,95-100, ,Defensive rebound by M. Gueye,
6:55.0, , ,95-103,+3,V. Krejci makes 3-pt jump shot from 26 ft (assist by M. Gueye),
6:42.0,N. Richards makes 2-pt hook shot from 4 ft,+2,97-103, , ,
6:27.0, , ,97-103, ,Turnover by D. Windler (step out of bounds),
6:20.0,Personal foul by M. Gueye (drawn by N. Richards), ,97-103, , ,
6:20.0,M. Bridges enters the game for D. Bertāns, ,97-103, , ,
6:20.0,B. McGowens enters the game for J. Thor, ,97-103, , ,
6:20.0, , ,97-103, ,B. Fernando enters the game for M. Gueye,
6:04.0,A. Pokusevski misses 2-pt jump shot from 13 ft, ,97-103, , ,
6:00.0, , ,97-103, ,Defensive rebound by B. Fernando,
5:46.0, , ,97-103, ,V. Krejci misses 3-pt jump shot from 25 ft,
5:43.0,Defensive rebound by B. McGowens, ,97-103, , ,
5:33.0,M. Bridges makes 2-pt layup from 3 ft,+2,99-103, , ,
5:13.0, , ,99-106,+3,K. Bufkin makes 3-pt jump shot from 25 ft (assist by V. Krejci),
