A,B,C,D,E,F,Event
8:24.0, , ,96-115, ,Denver full timeout,
8:24.0, , ,96-115, ,M. Porter enters the game for J. Strawther,
8:14.0, , ,96-117,+2,R. Jackson makes 2-pt jump shot from 9 ft,
7:59.0,K. Bufkin misses 3-pt jump shot from 25 ft, ,96-117, , ,
7:57.0, , ,96-117, ,Defensive rebound by R. Jackson,
7:47.0, , ,96-117, ,M. Porter misses 3-pt jump shot from 25 ft,
7:43.0,Defensive rebound by J. Johnson, ,96-117, , ,
7:31.0,J. Johnson misses 2-pt jump shot from 3 ft, ,96-117, , ,
7:30.0, , ,96-117, ,Defensive rebound by Z. Nnaji,
7:21.0, , ,96-119,+2,P. Watson makes 2-pt jump shot from 16 ft,
7:09.0,C. Capela makes 2-pt layup from 3 ft (assist by K. Bufkin),+2,98-119, , ,
7:09.0,Shooting foul by M. Porter (drawn by C. Capela), ,98-119, , ,
7:09.0,D. Hunter enters the game for K. Bufkin, ,98-119, , ,
7:09.0,G. Mathews enters the game for J. Johnson, ,98-119, , ,
7:09.0,C. Capela misses free throw 1 of 1, ,98-119, , ,
7:07.0, , ,98-119, ,Defensive rebound by P. Watson,
6:44.0, , ,98-122,+3,J. Holiday makes 3-pt jump shot from 22 ft,
6:25.0,Shooting foul by P. Watson (drawn by D. Hunter), ,98-122, , ,
6:25.0,D. Hunter makes free throw 1 of 2,+1,99-122, , ,
6:25.0,J. Johnson enters the game for V. Krejci, ,99-122, , ,
6:25.0,D. Hunter makes free throw 2 of 2,+1,100-122, , ,
6:10.0, , ,100-122, ,Z. Nnaji misses 2-pt layup from 5 ft,
6:07.0,Defensive rebound by C. Capela, ,100-122, , ,
5:59.0,D. Murray misses 2-pt jump shot from 12 ft, ,100-122, , ,
5:56.0, , ,100-122, ,Defensive rebound by R. Jackson,
5:50.0, , ,100-122, ,Turnover by R. Jackson (out of bounds lost ball),
5:39.0,Shooting foul by P. Watson (drawn by D. Hunter), ,100-122, , ,
5:39.0,D. Hunter makes free throw 1 of 2,+1,101-122, , ,
5:39.0,D. Hunter makes free throw 2 of 2,+1,102-122, , ,
5:28.0, , ,102-125,+3,M. Porter makes 3-pt jump shot from 26 ft (assist by Z. Nnaji),
5:11.0,D. Hunter misses 3-pt jump shot from 27 ft, ,102-125, , ,
5:08.0,Offensive rebound by C. Capela, ,102-125, , ,
4:57.0,J. Johnson misses 3-pt jump shot from 23 ft, ,102-125, , ,
4:53.0,Offensive rebound by C. Capela, ,102-125, , ,
4:53.0,Shooting foul by Z. Nnaji (drawn by C. Capela), ,102-125, , ,
4:53.0,C. Capela makes free throw 1 of 2,+1,103-125, , ,
4:53.0,C. Capela makes free throw 2 of 2,+1,104-125, , ,
4:44.0, , ,104-128,+3,M. Porter makes 3-pt jump shot from 26 ft (assist by J. Holiday),
4:34.0,Shooting foul by Z. Nnaji (drawn by D. Murray), ,104-128, , ,
4:34.0,D. Murray makes free throw 1 of 2,+1,105-128, , ,
4:34.0,B. Bogdanović enters the game for G. Mathews, ,105-128, , ,
4:34.0,D. Murray makes free throw 2 of 2,+1,106-128, , ,
4:18.0, , ,106-131,+3,Z. Nnaji makes 3-pt jump shot from 26 ft (assist by P. Watson),
4:07.0,D. Murray misses 3-pt jump shot from 26 ft, ,106-131, , ,
4:05.0,Offensive rebound by C. Capela, ,106-131, , ,
4:01.0,D. Murray misses 2-pt jump shot from 14 ft, ,106-131, , ,
3:57.0, , ,106-131, ,Defensive rebound by Z. Nnaji,
3:57.0,K. Bufkin enters the game for C. Capela, ,106-131, , ,
3:57.0,B. Fernando enters the game for D. Hunter, ,106-131, , ,
3:57.0,M. Gueye enters the game for J. Johnson, ,106-131, , ,
3:57.0,V. Krejci enters the game for D. Murray, ,106-131, , ,
3:57.0, , ,106-131, ,H. Tyson enters the game for M. Porter,
3:38.0, , ,106-131, ,P. Watson misses 3-pt jump shot from 25 ft,
3:35.0,Defensive rebound by K. Bufkin, ,106-131, , ,
3:27.0,M. Gueye misses 3-pt jump shot from 24 ft, ,106-131, , ,
3:25.0,Offensive rebound by V. Krejci, ,106-131, , ,
3:23.0,V. Krejci misses 2-pt layup from 1 ft (block by P. Watson), ,106-131, , ,
3:20.0, , ,106-131, ,Defensive rebound by Z. Nnaji,
3:15.0, , ,106-131, ,Denver full timeout,
3:15.0,G. Mathews enters the game for B. Bogdanović, ,106-131, , ,
3:15.0, , ,106-131, ,J. Huff enters the game for R. Jackson,
3:15.0, , ,106-131, ,J. Pickett enters the game for Z. Nnaji,
3:15.0, , ,106-131, ,J. Strawther enters the game for P. Watson,
3:10.0, , ,106-131, ,H. Tyson misses 3-pt jump shot from 25 ft,
3:07.0,Defensive rebound by K. Bufkin, ,106-131, , ,
2:53.0,K. Bufkin makes 2-pt jump shot from 17 ft (assist by B. Fernando),+2,108-131, , ,
2:37.0, , ,108-131, ,J. Pickett misses 3-pt jump shot from 25 ft,
2:34.0,Defensive rebound by V. Krejci, ,108-131, , ,
2:27.0,M. Gueye misses 3-pt jump shot from 22 ft, ,108-131, , ,
2:24.0, , ,108-131, ,Defensive rebound by J. Strawther,
2:19.0, , ,108-131, ,Shooting foul by B. Fernando (drawn by J. Strawther),
2:19.0, , ,108-132,+1,J. Strawther makes free throw 1 of 2,
2:19.0, , ,108-133,+1,J. Strawther makes free throw 2 of 2,
2:07.0,K. Bufkin misses 3-pt jump shot from 26 ft, ,108-133, , ,
2:03.0,Offensive rebound by M. Gueye, ,108-133, , ,
2:03.0,Turnover by M. Gueye (bad pass; steal by J. Pickett), ,108-133, , ,
1:58.0, , ,108-136,+3,J. Pickett makes 3-pt jump shot from 26 ft (assist by J. Strawther),
1:44.0,B. Fernando misses 2-pt layup from 4 ft (block by J. Huff), ,108-136, , ,
1:44.0, , ,108-136, ,Defensive rebound by J. Pickett,
1:34.0, , ,108-138,+2,J. Huff makes 2-pt layup from 2 ft (assist by J. Pickett),
1:16.0,V. Krejci misses 3-pt jump shot from 26 ft, ,108-138, , ,
1:13.0, , ,108-138, ,Defensive rebound by J. Strawther,
1:06.0, , ,108-140,+2,J. Huff makes 2-pt dunk from 1 ft (assist by J. Strawther),
0:54.0,K. Bufkin makes 2-pt jump shot from 13 ft,+2,110-140, , ,
0:42.0, , ,110-142,+2,H. Tyson makes 2-pt layup from 6 ft (assist by J. Pickett),
0:28.0,M. Gueye misses 2-pt jump shot from 13 ft, ,110-142, , ,
0:25.0, , ,110-142, ,Defensive rebound by J. Pickett,
0:02.0, , ,110-142, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
