A,B,C,D,E,F,Event
11:04.0, , ,31-36, ,J. Johnson misses 2-pt jump shot from 8 ft,
11:00.0,Defensive rebound by D. Russell, ,31-36, , ,
10:57.0,J. Vanderbilt makes 2-pt dunk from 1 ft (assist by L. James),+2,33-36, , ,
10:38.0, , ,33-36, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
10:37.0, , ,33-36, ,Offensive rebound by O. Okongwu,
10:34.0, , ,33-39,+3,T. Young makes 3-pt jump shot from 27 ft (assist by O. Okongwu),
10:06.0,D. Russell misses 2-pt jump shot from 19 ft, ,33-39, , ,
10:03.0, , ,33-39, ,Defensive rebound by O. Okongwu,
9:52.0, , ,33-39, ,D. Hunter misses 3-pt jump shot from 26 ft,
9:49.0,Defensive rebound by L. James, ,33-39, , ,
9:43.0,J. Vanderbilt makes 2-pt layup from 1 ft,+2,35-39, , ,
9:41.0, , ,35-39, ,Atlanta full timeout,
9:41.0, , ,35-39, ,G. Mathews enters the game for D. Hunter,
9:25.0, , ,35-39, ,Personal foul by J. Vanderbilt (drawn by T. Young),
9:21.0, , ,35-39, ,B. Bogdanović misses 2-pt jump shot from 19 ft,
9:19.0,Defensive rebound by C. Wood, ,35-39, , ,
9:00.0,L. James misses 2-pt layup from 2 ft, ,35-39, , ,
8:57.0, , ,35-39, ,Defensive rebound by T. Young,
8:43.0, , ,35-39, ,G. Mathews misses 3-pt jump shot from 27 ft,
8:40.0,Defensive rebound by M. Christie, ,35-39, , ,
8:37.0,Personal foul by G. Mathews (drawn by D. Russell), ,35-39, , ,
8:37.0,R. Hachimura enters the game for M. Christie, ,35-39, , ,
8:37.0,T. Prince enters the game for J. Vanderbilt, ,35-39, , ,
8:31.0,R. Hachimura makes 2-pt layup from 1 ft (assist by D. Russell),+2,37-39, , ,
8:19.0, , ,37-41,+2,J. Johnson makes 2-pt dunk from 2 ft (assist by T. Young),
8:08.0,Personal foul by G. Mathews (drawn by D. Russell), ,37-41, , ,
8:03.0,R. Hachimura misses 2-pt layup from 2 ft, ,37-41, , ,
7:59.0, , ,37-41, ,Defensive rebound by G. Mathews,
7:56.0, , ,37-41, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
7:54.0,Defensive rebound by Team, ,37-41, , ,
7:49.0,R. Hachimura misses 3-pt jump shot from 23 ft, ,37-41, , ,
7:45.0,Offensive rebound by R. Hachimura, ,37-41, , ,
7:41.0,C. Wood misses 2-pt layup from 5 ft, ,37-41, , ,
7:40.0, , ,37-41, ,Defensive rebound by Team,
7:33.0, , ,37-44,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),
7:20.0,Turnover by D. Russell (bad pass; steal by T. Young), ,37-44, , ,
7:15.0, , ,37-44, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
7:11.0,Defensive rebound by Team, ,37-44, , ,
7:11.0,Jump ball: C. Wood vs. O. Okongwu (L. James gains possession),
6:56.0,L. James misses 2-pt jump shot from 20 ft, ,37-44, , ,
6:53.0, , ,37-44, ,Defensive rebound by J. Johnson,
6:46.0, , ,37-46,+2,J. Johnson makes 2-pt jump shot from 9 ft (assist by T. Young),
6:27.0,T. Prince misses 2-pt jump shot from 13 ft, ,37-46, , ,
6:25.0, , ,37-46, ,Defensive rebound by J. Johnson,
6:07.0, , ,37-46, ,T. Young misses 2-pt jump shot from 18 ft,
6:03.0,Defensive rebound by C. Wood, ,37-46, , ,
5:54.0,Shooting foul by G. Mathews (drawn by D. Russell), ,37-46, , ,
5:54.0,D. Russell makes free throw 1 of 2,+1,38-46, , ,
5:54.0,J. Hayes enters the game for C. Wood, ,38-46, , ,
5:54.0, , ,38-46, ,S. Bey enters the game for B. Bogdanović,
5:54.0, , ,38-46, ,C. Capela enters the game for G. Mathews,
5:54.0, , ,38-46, ,D. Murray enters the game for O. Okongwu,
5:54.0,D. Russell makes free throw 2 of 2,+1,39-46, , ,
5:41.0, , ,39-46, ,C. Capela misses 2-pt layup from 5 ft,
5:41.0,Defensive rebound by R. Hachimura, ,39-46, , ,
5:36.0,L. James makes 2-pt layup from 1 ft,+2,41-46, , ,
5:23.0, , ,41-48,+2,T. Young makes 2-pt jump shot from 12 ft (assist by D. Murray),
5:10.0,Turnover by L. James (bad pass; steal by S. Bey), ,41-48, , ,
5:07.0, , ,41-48, ,Shooting foul by D. Russell (drawn by J. Johnson),
5:07.0, , ,41-49,+1,J. Johnson makes free throw 1 of 2,
5:07.0,A. Reaves enters the game for D. Russell, ,41-49, , ,
5:07.0, , ,41-50,+1,J. Johnson makes free throw 2 of 2,
4:51.0,Personal foul by S. Bey (drawn by J. Hayes), ,41-50, , ,
4:36.0,R. Hachimura makes 2-pt layup from 2 ft (assist by A. Reaves),+2,43-50, , ,
4:25.0, , ,43-53,+3,T. Young makes 3-pt jump shot from 25 ft,
4:11.0,J. Hayes makes 2-pt dunk from 1 ft (assist by L. James),+2,45-53, , ,
3:55.0, , ,45-53, ,Turnover by T. Young (bad pass; steal by J. Hayes),
3:43.0,A. Reaves makes 2-pt layup from 1 ft,+2,47-53, , ,
3:43.0, , ,47-53, ,Violation by Team (def goaltending),
3:33.0, , ,47-55,+2,D. Murray makes 2-pt jump shot from 4 ft,
3:22.0,L. James makes 2-pt dunk from 1 ft (assist by A. Reaves),+2,49-55, , ,
3:08.0, , ,49-55, ,Turnover by T. Young (lost ball; steal by A. Reaves),
3:04.0,Offensive foul by J. Hayes (drawn by C. Capela), ,49-55, , ,
3:04.0,Turnover by J. Hayes (offensive foul), ,49-55, , ,
3:04.0,J. Vanderbilt enters the game for L. James, ,49-55, , ,
2:48.0, , ,49-58,+3,T. Young makes 3-pt jump shot from 25 ft (assist by D. Murray),
2:31.0,Personal foul by D. Murray (drawn by A. Reaves), ,49-58, , ,
2:31.0,LA Lakers full timeout, ,49-58, , ,
2:31.0,A. Reaves misses free throw 1 of 2, ,49-58, , ,
2:31.0,Offensive rebound by Team, ,49-58, , ,
2:31.0,A. Reaves misses free throw 2 of 2, ,49-58, , ,
2:29.0, , ,49-58, ,Defensive rebound by C. Capela,
2:16.0, , ,49-61,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by T. Young),
1:59.0,T. Prince makes 3-pt jump shot from 26 ft (assist by A. Reaves),+3,52-61, , ,
1:43.0, , ,52-61, ,T. Young misses 2-pt layup from 5 ft,
1:38.0, , ,52-61, ,Offensive rebound by C. Capela,
1:38.0, , ,52-61, ,C. Capela misses 2-pt layup at rim,
1:37.0, , ,52-61, ,Offensive rebound by C. Capela,
1:37.0, , ,52-63,+2,C. Capela makes 2-pt layup at rim,
1:24.0,T. Prince makes 2-pt jump shot from 12 ft (assist by A. Reaves),+2,54-63, , ,
1:08.0, , ,54-63, ,J. Johnson misses 2-pt jump shot from 11 ft,
1:07.0, , ,54-63, ,Offensive rebound by C. Capela,
1:07.0, , ,54-63, ,Personal foul by J. Hayes (drawn by C. Capela),
1:01.0, , ,54-63, ,Shooting foul by T. Prince (drawn by S. Bey),
1:01.0, , ,54-64,+1,S. Bey makes free throw 1 of 2,
1:01.0, , ,54-65,+1,S. Bey makes free throw 2 of 2,
0:41.0,Offensive foul by J. Hayes (drawn by T. Young), ,54-65, , ,
0:41.0,Turnover by J. Hayes (offensive foul), ,54-65, , ,
0:27.0, , ,54-67,+2,D. Murray makes 2-pt jump shot from 11 ft,
0:07.0,A. Reaves makes 2-pt layup from 1 ft,+2,56-67, , ,
0:00.0, , ,56-67, ,Turnover by C. Capela (lost ball; steal by R. Hachimura),
0:00.0,End of 2nd quarter,
3rd Q,
Time,LA Lakers,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:40.0,Turnover by L. James (lost ball; steal by J. Johnson), ,56-67, , ,
11:36.0, , ,56-67, ,Turnover by D. Murray (bad pass; steal by J. Hayes),
11:34.0,Turnover by T. Prince (bad pass; steal by D. Murray), ,56-67, , ,
11:26.0, , ,56-69,+2,C. Capela makes 2-pt dunk at rim,
11:12.0,L. James misses 2-pt jump shot from 11 ft, ,56-69, , ,
11:11.0, , ,56-69, ,Defensive rebound by Team,
10:56.0, , ,56-71,+2,D. Murray makes 2-pt jump shot from 12 ft (assist by C. Capela),
10:36.0,J. Hayes misses 2-pt layup from 3 ft (block by C. Capela), ,56-71, , ,
10:33.0, , ,56-71, ,Defensive rebound by D. Murray,
10:30.0, , ,56-73,+2,J. Johnson makes 2-pt dunk from 1 ft (assist by T. Young),
10:25.0,LA Lakers full timeout, ,56-73, , ,
10:11.0,D. Russell misses 2-pt layup from 4 ft, ,56-73, , ,
10:07.0,Offensive rebound by L. James, ,56-73, , ,
10:07.0,L. James misses 2-pt layup at rim, ,56-73, , ,
10:06.0,Offensive rebound by J. Hayes, ,56-73, , ,
9:59.0,A. Reaves makes 2-pt jump shot from 17 ft,+2,58-73, , ,
9:43.0, , ,58-76,+3,T. Young makes 3-pt jump shot from 25 ft,
9:35.0,Turnover by L. James (bad pass; steal by C. Capela), ,58-76, , ,
9:30.0, , ,58-76, ,S. Bey misses 3-pt jump shot from 23 ft,
9:26.0, , ,58-76, ,Offensive rebound by J. Johnson,
9:26.0, , ,58-78,+2,J. Johnson makes 2-pt layup at rim,
9:14.0,L. James misses 2-pt jump shot from 21 ft, ,58-78, , ,
9:11.0, , ,58-78, ,Defensive rebound by C. Capela,
9:00.0, , ,58-78, ,C. Capela misses 2-pt layup from 1 ft,
8:58.0,Defensive rebound by J. Hayes, ,58-78, , ,
8:53.0,T. Prince misses 3-pt jump shot from 23 ft, ,58-78, , ,
8:50.0, , ,58-78, ,Defensive rebound by C. Capela,
8:41.0, , ,58-78, ,Turnover by D. Murray (bad pass; steal by L. James),
8:37.0,L. James makes 2-pt layup from 1 ft,+2,60-78, , ,
8:30.0, , ,60-80,+2,T. Young makes 2-pt layup from 2 ft,
8:19.0,A. Reaves makes 3-pt jump shot from 26 ft,+3,63-80, , ,
8:07.0, , ,63-80, ,Personal foul by A. Reaves (drawn by C. Capela),
8:01.0, , ,63-80, ,T. Young misses 2-pt layup from 3 ft,
7:57.0, , ,63-80, ,Offensive rebound by C. Capela,
7:57.0, , ,63-80, ,C. Capela misses 2-pt layup at rim,
7:56.0,Defensive rebound by T. Prince, ,63-80, , ,
7:54.0,Shooting foul by S. Bey (drawn by L. James), ,63-80, , ,
7:54.0,L. James makes free throw 1 of 2,+1,64-80, , ,
7:54.0,L. James misses free throw 2 of 2, ,64-80, , ,
7:51.0, , ,64-80, ,Defensive rebound by S. Bey,
7:37.0, , ,64-80, ,Shooting foul by L. James (drawn by S. Bey),
7:37.0, , ,64-81,+1,S. Bey makes free throw 1 of 2,
7:37.0, , ,64-82,+1,S. Bey makes free throw 2 of 2,
7:30.0,D. Russell makes 3-pt jump shot from 25 ft (assist by J. Hayes),+3,67-82, , ,
7:16.0, , ,67-82, ,T. Young misses 2-pt jump shot from 6 ft,
7:12.0, , ,67-82, ,Offensive rebound by C. Capela,
7:12.0, , ,67-84,+2,C. Capela makes 2-pt layup at rim,
6:59.0,Turnover by A. Reaves (bad pass; steal by J. Johnson), ,67-84, , ,
6:54.0, , ,67-87,+3,T. Young makes 3-pt jump shot from 25 ft (assist by J. Johnson),
6:41.0,L. James makes 3-pt jump shot from 26 ft (assist by D. Russell),+3,70-87, , ,
6:28.0, , ,70-87, ,J. Johnson misses 2-pt layup from 5 ft (block by J. Hayes),
6:27.0, , ,70-87, ,Offensive rebound by Team,
6:27.0,J. Vanderbilt enters the game for A. Reaves, ,70-87, , ,
6:27.0, , ,70-87, ,B. Bogdanović enters the game for J. Johnson,
6:27.0, , ,70-87, ,D. Hunter enters the game for T. Young,
6:22.0, , ,70-87, ,D. Murray misses 2-pt jump shot from 16 ft,
6:20.0,Defensive rebound by L. James, ,70-87, , ,
6:13.0,L. James misses 3-pt jump shot from 26 ft, ,70-87, , ,
6:10.0, , ,70-87, ,Defensive rebound by D. Murray,
6:07.0, , ,70-87, ,S. Bey misses 3-pt jump shot from 26 ft,
6:04.0,Defensive rebound by T. Prince, ,70-87, , ,
5:54.0,D. Russell makes 2-pt jump shot from 13 ft,+2,72-87, , ,
5:54.0, , ,72-87, ,Atlanta full timeout,
5:54.0,M. Christie enters the game for J. Hayes, ,72-87, , ,
5:54.0,C. Wood enters the game for T. Prince, ,72-87, , ,
5:54.0, , ,72-87, ,O. Okongwu enters the game for C. Capela,
5:40.0, , ,72-87, ,B. Bogdanović misses 2-pt jump shot from 16 ft,
5:37.0,Defensive rebound by L. James, ,72-87, , ,
5:29.0,C. Wood makes 2-pt dunk from 2 ft (assist by J. Vanderbilt),+2,74-87, , ,
5:15.0, , ,74-87, ,S. Bey misses 2-pt layup from 2 ft (block by M. Christie),
5:12.0, , ,74-87, ,Offensive rebound by S. Bey,
5:11.0, , ,74-90,+3,D. Hunter makes 3-pt jump shot from 26 ft (assist by S. Bey),
4:52.0,C. Wood misses 2-pt layup from 1 ft (block by O. Okongwu), ,74-90, , ,
4:50.0, , ,74-90, ,Defensive rebound by O. Okongwu,
4:46.0, , ,74-90, ,S. Bey misses 3-pt jump shot from 26 ft,
4:43.0,Defensive rebound by J. Vanderbilt, ,74-90, , ,
4:35.0,D. Russell misses 3-pt jump shot from 25 ft, ,74-90, , ,
4:31.0, , ,74-90, ,Defensive rebound by S. Bey,
4:25.0, , ,74-90, ,D. Murray misses 2-pt layup from 2 ft,
4:21.0,Defensive rebound by C. Wood, ,74-90, , ,
4:19.0,L. James misses 2-pt layup from 2 ft, ,74-90, , ,
4:18.0, , ,74-90, ,Defensive rebound by Team,
4:18.0,R. Hachimura enters the game for L. James, ,74-90, , ,
4:03.0, , ,74-93,+3,B. Bogdanović makes 3-pt jump shot from 28 ft (assist by D. Murray),
3:43.0,M. Christie makes 3-pt jump shot from 25 ft (assist by D. Russell),+3,77-93, , ,
3:27.0, , ,77-93, ,D. Murray misses 2-pt jump shot from 15 ft,
3:26.0, , ,77-93, ,Offensive rebound by Team,
3:26.0,Loose ball foul by D. Russell (drawn by O. Okongwu), ,77-93, , ,
3:26.0,A. Reaves enters the game for D. Russell, ,77-93, , ,
3:26.0, , ,77-93, ,J. Johnson enters the game for S. Bey,
3:26.0, , ,77-93, ,T. Young enters the game for D. Murray,
3:21.0, , ,77-96,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),
2:59.0,Shooting foul by B. Bogdanović (drawn by C. Wood), ,77-96, , ,
2:59.0,L. James enters the game for M. Christie, ,77-96, , ,
2:59.0,C. Wood makes free throw 1 of 2,+1,78-96, , ,
2:59.0,C. Wood misses free throw 2 of 2, ,78-96, , ,
2:56.0,Offensive rebound by C. Wood, ,78-96, , ,
2:46.0,R. Hachimura makes 3-pt jump shot from 23 ft (assist by A. Reaves),+3,81-96, , ,
2:29.0, , ,81-96, ,J. Johnson misses 3-pt jump shot from 23 ft,
2:26.0,Defensive rebound by J. Vanderbilt, ,81-96, , ,
2:17.0,A. Reaves makes 3-pt jump shot from 28 ft (assist by J. Vanderbilt),+3,84-96, , ,
2:17.0, , ,84-96, ,Atlanta full timeout,
2:04.0, , ,84-96, ,T. Young misses 2-pt jump shot from 12 ft,
2:01.0,Defensive rebound by R. Hachimura, ,84-96, , ,
1:49.0,Shooting foul by O. Okongwu (drawn by L. James), ,84-96, , ,
1:49.0,L. James misses free throw 1 of 2, ,84-96, , ,
1:49.0,Offensive rebound by Team, ,84-96, , ,
1:49.0,L. James misses free throw 2 of 2, ,84-96, , ,
1:46.0, , ,84-96, ,Defensive rebound by J. Johnson,
1:37.0, , ,84-99,+3,T. Young makes 3-pt jump shot from 26 ft,
1:11.0,Turnover by R. Hachimura (bad pass; steal by O. Okongwu), ,84-99, , ,
1:00.0, , ,84-101,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by T. Young),
0:40.0,C. Wood makes 2-pt layup from 4 ft (assist by L. James),+2,86-101, , ,
0:30.0, , ,86-103,+2,J. Johnson makes 2-pt dunk from 1 ft (assist by T. Young),
0:16.0,Personal foul by J. Johnson (drawn by A. Reaves), ,86-103, , ,
0:16.0,A. Reaves makes free throw 1 of 2,+1,87-103, , ,
0:16.0,A. Reaves makes free throw 2 of 2,+1,88-103, , ,
0:04.0, , ,88-103, ,T. Young misses 2-pt layup from 1 ft,
0:02.0,Defensive rebound by L. James, ,88-103, , ,
0:00.0,A. Reaves misses 3-pt jump shot from 25 ft, ,88-103, , ,
0:00.0,Offensive rebound by Team, ,88-103, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,LA Lakers,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:45.0, , ,88-103, ,T. Young misses 3-pt jump shot from 25 ft,
11:42.0,Defensive rebound by J. Vanderbilt, ,88-103, , ,
11:37.0,L. James makes 3-pt jump shot from 26 ft,+3,91-103, , ,
11:10.0, , ,91-103, ,D. Hunter misses 3-pt jump shot from 23 ft,
11:06.0, , ,91-103, ,Offensive rebound by T. Young,
11:03.0, , ,91-103, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
11:02.0, , ,91-103, ,Offensive rebound by Team,
10:52.0, , ,91-103, ,Turnover by B. Bogdanović (bad pass; steal by R. Hachimura),
10:48.0,R. Hachimura makes 2-pt layup from 1 ft,+2,93-103, , ,
10:32.0, , ,93-103, ,Shooting foul by C. Wood (drawn by T. Young),
10:32.0, , ,93-104,+1,T. Young makes free throw 1 of 2,
10:32.0, , ,93-104, ,S. Bey enters the game for D. Hunter,
10:32.0, , ,93-105,+1,T. Young makes free throw 2 of 2,
10:19.0,J. Vanderbilt makes 2-pt layup from 1 ft (assist by C. Wood),+2,95-105, , ,
10:01.0, , ,95-107,+2,B. Bogdanović makes 2-pt jump shot from 12 ft (assist by T. Young),
9:51.0,A. Reaves makes 2-pt layup at rim (assist by L. James),+2,97-107, , ,
9:34.0, , ,97-107, ,T. Young misses 3-pt jump shot from 26 ft,
9:31.0,Defensive rebound by C. Wood, ,97-107, , ,
9:25.0,A. Reaves misses 2-pt jump shot from 8 ft, ,97-107, , ,
9:23.0, , ,97-107, ,Defensive rebound by O. Okongwu,
9:16.0, , ,97-107, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
9:13.0,Defensive rebound by L. James, ,97-107, , ,
9:09.0,R. Hachimura misses 3-pt jump shot from 24 ft, ,97-107, , ,
9:05.0, , ,97-107, ,Defensive rebound by J. Johnson,
9:01.0, , ,97-107, ,B. Bogdanović misses 2-pt dunk from 1 ft (block by L. James),
8:55.0, , ,97-107, ,Offensive rebound by S. Bey,
8:55.0, , ,97-109,+2,S. Bey makes 2-pt dunk at rim,
8:44.0,Offensive foul by J. Vanderbilt (drawn by T. Young), ,97-109, , ,
8:44.0,Turnover by J. Vanderbilt (offensive foul), ,97-109, , ,
8:44.0,D. Russell enters the game for A. Reaves, ,97-109, , ,
8:44.0, , ,97-109, ,D. Murray enters the game for T. Young,
8:26.0, , ,97-109, ,Turnover by D. Murray (bad pass; steal by J. Vanderbilt),
8:23.0,J. Vanderbilt makes 2-pt layup from 1 ft,+2,99-109, , ,
8:23.0,Shooting foul by J. Johnson (drawn by J. Vanderbilt), ,99-109, , ,
