A,B,C,D,E,F,Event
7:25.0,M. Bridges makes 2-pt layup from 2 ft (assist by S. Dinwiddie),+2,17-15, , ,
7:10.0, , ,17-15, ,D. Murray misses 3-pt jump shot from 24 ft,
7:08.0,Defensive rebound by C. Johnson, ,17-15, , ,
7:01.0,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by C. Johnson),+3,20-15, , ,
7:00.0, , ,20-15, ,Atlanta full timeout,
7:00.0, , ,20-15, ,B. Bogdanović enters the game for T. Young,
6:51.0, , ,20-18,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by D. Murray),
6:33.0,M. Bridges misses 3-pt jump shot from 23 ft, ,20-18, , ,
6:30.0, , ,20-18, ,Defensive rebound by D. Hunter,
6:25.0, , ,20-21,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by D. Murray),Lead change
6:24.0,Brooklyn full timeout, ,20-21, , ,
6:08.0,S. Dinwiddie misses 2-pt jump shot from 18 ft, ,20-21, , ,
6:04.0, , ,20-21, ,Defensive rebound by J. Johnson,
5:55.0, , ,20-21, ,Shooting foul by D. Sharpe (drawn by D. Hunter),
5:55.0, , ,20-22,+1,D. Hunter makes free throw 1 of 2,
5:55.0, , ,20-23,+1,D. Hunter makes free throw 2 of 2,
5:55.0,R. O'Neale enters the game for D. Finney-Smith, ,20-23, , ,
5:55.0, , ,20-23, ,S. Bey enters the game for C. Capela,
5:55.0, , ,20-23, ,O. Okongwu enters the game for J. Johnson,
5:35.0,S. Dinwiddie misses 2-pt layup from 11 ft (block by D. Hunter), ,20-23, , ,
5:33.0,Offensive rebound by M. Bridges, ,20-23, , ,
5:32.0,M. Bridges misses 2-pt jump shot from 14 ft, ,20-23, , ,
5:29.0,Offensive rebound by D. Sharpe, ,20-23, , ,
5:27.0,Turnover by D. Sharpe (bad pass; steal by D. Murray), ,20-23, , ,
5:23.0, , ,20-23, ,D. Murray misses 2-pt layup from 1 ft,
5:20.0,Defensive rebound by S. Dinwiddie, ,20-23, , ,
5:04.0,S. Dinwiddie makes 2-pt jump shot from 10 ft,+2,22-23, , ,
5:04.0,Shooting foul by D. Hunter (drawn by S. Dinwiddie), ,22-23, , ,
5:04.0,N. Claxton enters the game for C. Johnson, ,22-23, , ,
5:04.0,L. Walker enters the game for D. Sharpe, ,22-23, , ,
5:04.0,S. Dinwiddie makes free throw 1 of 1,+1,23-23, , ,Tie
4:53.0, , ,23-23, ,Personal foul by N. Claxton (drawn by O. Okongwu),
4:45.0, , ,23-23, ,D. Hunter misses 3-pt jump shot from 25 ft,
4:42.0,Defensive rebound by M. Bridges, ,23-23, , ,
4:28.0,M. Bridges makes 2-pt jump shot from 16 ft (assist by L. Walker),+2,25-23, , ,Lead change
4:12.0, , ,25-25,+2,O. Okongwu makes 2-pt hook shot from 7 ft (assist by D. Murray),Tie
4:08.0,Offensive foul by N. Claxton (drawn by D. Hunter), ,25-25, , ,
4:08.0,Turnover by N. Claxton (offensive foul), ,25-25, , ,
3:56.0, , ,25-25, ,D. Hunter misses 2-pt jump shot from 14 ft,
3:52.0,Defensive rebound by L. Walker, ,25-25, , ,
3:44.0,L. Walker misses 2-pt layup from 3 ft, ,25-25, , ,
3:42.0, , ,25-25, ,Defensive rebound by D. Hunter,
3:38.0, , ,25-27,+2,D. Hunter makes 2-pt layup from 1 ft,Lead change
3:38.0, , ,25-27, ,A. Griffin enters the game for D. Hunter,
3:11.0,Turnover by L. Walker (lost ball; steal by S. Bey), ,25-27, , ,
3:07.0, , ,25-29,+2,S. Bey makes 2-pt layup from 2 ft,
3:07.0, , ,25-29, ,Shooting foul by L. Walker (drawn by S. Bey),
3:07.0, , ,25-29, ,T. Young enters the game for D. Murray,
3:07.0, , ,25-30,+1,S. Bey makes free throw 1 of 1,
2:54.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,25-30, , ,
2:51.0,Offensive rebound by N. Claxton, ,25-30, , ,
2:48.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,25-30, , ,
2:44.0, , ,25-30, ,Defensive rebound by T. Young,
2:38.0, , ,25-30, ,Turnover by T. Young (bad pass; steal by R. O'Neale),
2:34.0,R. O'Neale misses 2-pt layup from 1 ft (block by B. Bogdanović), ,25-30, , ,
2:31.0, , ,25-30, ,Defensive rebound by B. Bogdanović,
2:29.0, , ,25-33,+3,T. Young makes 3-pt jump shot from 25 ft (assist by B. Bogdanović),
2:19.0,L. Walker misses 3-pt jump shot from 23 ft, ,25-33, , ,
2:18.0,Offensive rebound by M. Bridges, ,25-33, , ,
2:12.0,Turnover by N. Claxton (out of bounds lost ball), ,25-33, , ,
2:12.0,T. Watford enters the game for S. Dinwiddie, ,25-33, , ,
2:02.0, , ,25-36,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by T. Young),
2:00.0,Brooklyn full timeout, ,25-36, , ,
1:40.0,R. O'Neale misses 3-pt jump shot from 27 ft, ,25-36, , ,
1:37.0,Offensive rebound by N. Claxton, ,25-36, , ,
1:35.0,L. Walker makes 2-pt layup from 1 ft (assist by N. Claxton),+2,27-36, , ,
1:35.0,Shooting foul by O. Okongwu (drawn by L. Walker), ,27-36, , ,
1:35.0,L. Walker misses free throw 1 of 1, ,27-36, , ,
1:33.0, , ,27-36, ,Defensive rebound by S. Bey,
1:25.0, , ,27-39,+3,T. Young makes 3-pt jump shot from 25 ft,
1:08.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,27-39, , ,
1:05.0, , ,27-39, ,Defensive rebound by S. Bey,
0:56.0, , ,27-39, ,B. Bogdanović misses 2-pt jump shot from 10 ft,
0:53.0,Defensive rebound by T. Watford, ,27-39, , ,
0:48.0,N. Claxton makes 2-pt dunk from 1 ft (assist by R. O'Neale),+2,29-39, , ,
0:35.0, , ,29-42,+3,T. Young makes 3-pt jump shot from 25 ft,
0:27.0,Shooting foul by B. Bogdanović (drawn by M. Bridges), ,29-42, , ,
0:27.0,M. Bridges makes free throw 1 of 2,+1,30-42, , ,
0:27.0,M. Bridges makes free throw 2 of 2,+1,31-42, , ,
0:08.0, , ,31-45,+3,T. Young makes 3-pt jump shot from 24 ft,
0:04.0,T. Watford misses 2-pt layup from 1 ft, ,31-45, , ,
0:03.0,Offensive rebound by Team, ,31-45, , ,
0:03.0, , ,31-45, ,Loose ball foul by B. Bogdanović (drawn by N. Claxton),
0:03.0,N. Claxton makes free throw 1 of 2,+1,32-45, , ,
0:03.0, , ,32-45, ,D. Murray enters the game for A. Griffin,
0:03.0,N. Claxton makes free throw 2 of 2,+1,33-45, , ,
0:00.0, , ,33-45, ,T. Young misses 3-pt jump shot from 25 ft,
0:00.0, , ,33-45, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Brooklyn,,Score,,Atlanta,
12:00.0,Start of 2nd quarter,
11:51.0, , ,33-45, ,Turnover by J. Johnson (traveling),
11:39.0,S. Dinwiddie misses 2-pt layup from 2 ft, ,33-45, , ,
11:35.0,Offensive rebound by D. Sharpe, ,33-45, , ,
11:35.0,D. Sharpe misses 2-pt layup at rim, ,33-45, , ,
11:34.0, , ,33-45, ,Defensive rebound by O. Okongwu,
11:22.0, , ,33-47,+2,S. Bey makes 2-pt layup from 3 ft (assist by T. Young),
11:22.0, , ,33-47, ,Shooting foul by D. Sharpe (drawn by S. Bey),
11:22.0, , ,33-48,+1,S. Bey makes free throw 1 of 1,
11:11.0,L. Walker makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),+3,36-48, , ,
10:57.0, , ,36-50,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by B. Bogdanović),
10:47.0,Turnover by S. Dinwiddie (bad pass; steal by S. Bey), ,36-50, , ,
10:46.0, , ,36-50, ,Turnover by S. Bey (bad pass),
10:40.0,D. Sharpe makes 2-pt dunk from 1 ft (assist by C. Johnson),+2,38-50, , ,
10:28.0, , ,38-50, ,Turnover by T. Young (bad pass; steal by D. Sharpe),
10:20.0,S. Dinwiddie misses 3-pt jump shot from 22 ft, ,38-50, , ,
10:15.0, , ,38-50, ,Defensive rebound by J. Johnson,
10:01.0, , ,38-50, ,O. Okongwu misses 2-pt layup from 5 ft (block by R. O'Neale),
9:58.0,Defensive rebound by R. O'Neale, ,38-50, , ,
9:57.0,L. Walker misses 3-pt jump shot from 26 ft, ,38-50, , ,
9:54.0, , ,38-50, ,Defensive rebound by B. Bogdanović,
9:46.0, , ,38-50, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
9:44.0,Defensive rebound by D. Sharpe, ,38-50, , ,
9:35.0,C. Johnson misses 2-pt layup from 1 ft, ,38-50, , ,
9:30.0,Offensive rebound by D. Sharpe, ,38-50, , ,
9:30.0,D. Sharpe makes 2-pt layup at rim,+2,40-50, , ,
9:15.0, , ,40-50, ,T. Young misses 2-pt jump shot from 7 ft,
9:10.0, , ,40-50, ,Offensive rebound by O. Okongwu,
9:10.0, , ,40-52,+2,O. Okongwu makes 2-pt layup at rim,
9:03.0,L. Walker makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),+3,43-52, , ,
8:44.0, , ,43-52, ,B. Bogdanović misses 2-pt jump shot from 11 ft,
8:40.0, , ,43-52, ,Offensive rebound by B. Bogdanović,
8:40.0, , ,43-54,+2,B. Bogdanović makes 2-pt layup at rim,
8:34.0,S. Dinwiddie makes 2-pt layup from 2 ft,+2,45-54, , ,
8:18.0, , ,45-54, ,O. Okongwu misses 3-pt jump shot from 25 ft,
8:15.0, , ,45-54, ,Offensive rebound by O. Okongwu,
8:13.0, , ,45-54, ,Turnover by S. Bey (step out of bounds),
8:13.0, , ,45-54, ,D. Hunter enters the game for J. Johnson,
8:13.0, , ,45-54, ,D. Murray enters the game for T. Young,
8:04.0,C. Johnson makes 3-pt jump shot from 26 ft (assist by S. Dinwiddie),+3,48-54, , ,
8:01.0, , ,48-54, ,Atlanta full timeout,
8:01.0, , ,48-54, ,J. Johnson enters the game for S. Bey,
7:48.0, , ,48-54, ,O. Okongwu misses 2-pt dunk from 1 ft (block by D. Sharpe),
7:44.0,Defensive rebound by L. Walker, ,48-54, , ,
7:31.0,C. Johnson makes 2-pt jump shot from 20 ft,+2,50-54, , ,
7:13.0, , ,50-54, ,Def 3 sec tech foul by Team,
7:13.0, , ,50-55,+1,B. Bogdanović makes technical free throw,
7:13.0,N. Claxton enters the game for D. Sharpe, ,50-55, , ,
7:04.0, , ,50-58,+3,J. Johnson makes 3-pt jump shot from 26 ft (assist by D. Murray),
6:48.0,Shooting foul by B. Bogdanović (drawn by S. Dinwiddie), ,50-58, , ,
6:48.0,S. Dinwiddie makes free throw 1 of 2,+1,51-58, , ,
6:48.0,M. Bridges enters the game for R. O'Neale, ,51-58, , ,
6:48.0,D. Finney-Smith enters the game for L. Walker, ,51-58, , ,
6:48.0, , ,51-58, ,S. Bey enters the game for B. Bogdanović,
6:48.0,S. Dinwiddie makes free throw 2 of 2,+1,52-58, , ,
6:36.0, , ,52-58, ,D. Murray misses 3-pt jump shot from 24 ft (block by N. Claxton),
6:33.0,Defensive rebound by N. Claxton, ,52-58, , ,
6:24.0,N. Claxton misses 2-pt dunk from 2 ft (block by J. Johnson), ,52-58, , ,
6:21.0, , ,52-58, ,Defensive rebound by D. Hunter,
6:18.0, , ,52-58, ,J. Johnson misses 2-pt layup from 1 ft,
6:15.0,Defensive rebound by C. Johnson, ,52-58, , ,
6:11.0,M. Bridges misses 3-pt jump shot from 24 ft, ,52-58, , ,
6:08.0, , ,52-58, ,Defensive rebound by J. Johnson,
5:57.0, , ,52-60,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by J. Johnson),
5:44.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,52-60, , ,
5:42.0,Offensive rebound by N. Claxton, ,52-60, , ,
5:41.0,Personal foul by D. Murray (drawn by M. Bridges), ,52-60, , ,
5:41.0,T. Watford enters the game for S. Dinwiddie, ,52-60, , ,
5:41.0, , ,52-60, ,C. Capela enters the game for S. Bey,
5:41.0, , ,52-60, ,T. Young enters the game for O. Okongwu,
5:28.0,M. Bridges makes 2-pt jump shot from 17 ft,+2,54-60, , ,
5:11.0, , ,54-60, ,T. Young misses 3-pt jump shot from 31 ft,
5:09.0,Defensive rebound by M. Bridges, ,54-60, , ,
4:55.0,T. Watford misses 3-pt jump shot from 23 ft, ,54-60, , ,
4:51.0, , ,54-60, ,Defensive rebound by J. Johnson,
4:48.0, , ,54-63,+3,D. Hunter makes 3-pt jump shot from 26 ft (assist by J. Johnson),
4:35.0,Offensive foul by T. Watford (drawn by J. Johnson), ,54-63, , ,
4:35.0,Turnover by T. Watford (offensive foul), ,54-63, , ,
4:24.0, , ,54-66,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by T. Young),
4:15.0,T. Watford misses 2-pt layup from 1 ft, ,54-66, , ,
4:11.0,Offensive rebound by N. Claxton, ,54-66, , ,
4:11.0,N. Claxton makes 2-pt layup at rim,+2,56-66, , ,
3:54.0, , ,56-66, ,D. Murray misses 2-pt jump shot from 17 ft,
3:52.0,Defensive rebound by D. Finney-Smith, ,56-66, , ,
3:39.0,M. Bridges makes 2-pt jump shot from 10 ft (assist by D. Finney-Smith),+2,58-66, , ,
3:37.0, , ,58-66, ,Atlanta full timeout,
3:25.0, , ,58-66, ,T. Young misses 2-pt layup from 1 ft,
3:20.0, , ,58-66, ,Offensive rebound by C. Capela,
3:20.0, , ,58-68,+2,C. Capela makes 2-pt dunk at rim,
3:07.0,C. Johnson misses 3-pt jump shot from 26 ft, ,58-68, , ,
3:06.0, , ,58-68, ,Defensive rebound by Team,
3:06.0,Loose ball foul by D. Finney-Smith (drawn by D. Hunter), ,58-68, , ,
2:50.0, , ,58-68, ,Shooting foul by M. Bridges (drawn by D. Murray),
2:50.0, , ,58-69,+1,D. Murray makes free throw 1 of 3,
2:50.0, , ,58-70,+1,D. Murray makes free throw 2 of 3,
2:50.0, , ,58-71,+1,D. Murray makes free throw 3 of 3,
2:40.0,T. Watford makes 2-pt dunk from 1 ft,+2,60-71, , ,
2:25.0, , ,60-71, ,T. Young misses 2-pt layup from 3 ft,
2:21.0,Defensive rebound by T. Watford, ,60-71, , ,
2:16.0,T. Watford misses 2-pt jump shot from 10 ft, ,60-71, , ,
2:14.0, , ,60-71, ,Defensive rebound by C. Capela,
2:06.0, , ,60-71, ,D. Murray misses 2-pt jump shot from 12 ft,
2:02.0, , ,60-71, ,Offensive rebound by D. Hunter,
2:00.0, , ,60-71, ,J. Johnson misses 3-pt jump shot from 25 ft,
1:57.0,Defensive rebound by T. Watford, ,60-71, , ,
1:51.0,D. Finney-Smith makes 3-pt jump shot from 26 ft (assist by C. Johnson),+3,63-71, , ,
1:33.0, , ,63-71, ,T. Young misses 3-pt jump shot from 26 ft,
1:30.0, , ,63-71, ,Offensive rebound by D. Hunter,
1:27.0, , ,63-71, ,D. Hunter misses 3-pt jump shot from 25 ft,
1:24.0,Defensive rebound by D. Finney-Smith, ,63-71, , ,
1:13.0,N. Claxton misses 2-pt hook shot from 5 ft, ,63-71, , ,
1:09.0, , ,63-71, ,Defensive rebound by D. Murray,
1:02.0, , ,63-71, ,D. Murray misses 2-pt layup from 3 ft,
1:00.0, , ,63-71, ,Offensive rebound by D. Murray,
1:00.0, , ,63-71, ,Shooting foul by T. Watford (drawn by D. Murray),
1:00.0, , ,63-72,+1,D. Murray makes free throw 1 of 2,
1:00.0, , ,63-73,+1,D. Murray makes free throw 2 of 2,
0:49.0,Turnover by C. Johnson (bad pass; steal by J. Johnson), ,63-73, , ,
0:46.0, , ,63-75,+2,C. Capela makes 2-pt dunk from 1 ft (assist by D. Murray),
0:37.0,T. Watford misses 2-pt jump shot from 8 ft (block by C. Capela), ,63-75, , ,
0:33.0,Offensive rebound by T. Watford, ,63-75, , ,
0:31.0,D. Finney-Smith misses 3-pt jump shot from 26 ft, ,63-75, , ,
0:27.0,Offensive rebound by C. Johnson, ,63-75, , ,
0:27.0,N. Claxton makes 2-pt dunk from 1 ft (assist by C. Johnson),+2,65-75, , ,
0:06.0, , ,65-77,+2,D. Hunter makes 2-pt layup from 2 ft (assist by T. Young),
0:04.0,Personal foul by D. Murray (drawn by M. Bridges), ,65-77, , ,
0:01.0,M. Bridges makes 2-pt dunk from 1 ft,+2,67-77, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Brooklyn,,Score,,Atlanta,
12:00.0,Start of 3rd quarter,
11:45.0, , ,67-77, ,Turnover by D. Murray (bad pass; steal by M. Bridges),
11:42.0,Shooting foul by D. Murray (drawn by M. Bridges), ,67-77, , ,
11:42.0,M. Bridges makes free throw 1 of 2,+1,68-77, , ,
11:42.0,M. Bridges misses free throw 2 of 2, ,68-77, , ,
11:40.0, , ,68-77, ,Defensive rebound by C. Capela,
11:29.0, , ,68-79,+2,T. Young makes 2-pt jump shot from 23 ft,
11:23.0,N. Claxton misses 2-pt dunk from 1 ft (block by C. Capela), ,68-79, , ,
11:16.0,Offensive rebound by N. Claxton, ,68-79, , ,
11:16.0,N. Claxton makes 2-pt layup at rim,+2,70-79, , ,
11:09.0, , ,70-81,+2,D. Hunter makes 2-pt layup from 1 ft (assist by T. Young),
10:52.0,M. Bridges misses 3-pt jump shot from 24 ft, ,70-81, , ,
10:48.0,Offensive rebound by N. Claxton, ,70-81, , ,
10:47.0,C. Johnson misses 3-pt jump shot from 25 ft, ,70-81, , ,
10:47.0,Offensive rebound by M. Bridges, ,70-81, , ,
10:40.0,M. Bridges makes 2-pt layup at rim,+2,72-81, , ,
10:29.0, , ,72-81, ,J. Johnson misses 2-pt jump shot from 5 ft,
10:26.0,Defensive rebound by S. Dinwiddie, ,72-81, , ,
10:22.0,Turnover by S. Dinwiddie (bad pass; steal by D. Hunter), ,72-81, , ,
10:19.0, , ,72-81, ,Turnover by J. Johnson (bad pass),
10:06.0,M. Bridges misses 2-pt jump shot from 12 ft, ,72-81, , ,
10:03.0, , ,72-81, ,Defensive rebound by J. Johnson,
9:55.0, , ,72-81, ,T. Young misses 3-pt jump shot from 28 ft,
9:51.0,Defensive rebound by D. Finney-Smith, ,72-81, , ,
9:40.0,N. Claxton makes 2-pt layup at rim (assist by S. Dinwiddie),+2,74-81, , ,
9:28.0, , ,74-81, ,D. Hunter misses 2-pt layup from 1 ft,
9:25.0,Defensive rebound by M. Bridges, ,74-81, , ,
9:21.0,C. Johnson makes 2-pt layup from 1 ft (assist by S. Dinwiddie),+2,76-81, , ,
9:21.0, , ,76-81, ,Atlanta full timeout,
8:59.0, , ,76-81, ,Shooting foul by N. Claxton (drawn by T. Young),
8:59.0, , ,76-82,+1,T. Young makes free throw 1 of 2,
8:59.0, , ,76-83,+1,T. Young makes free throw 2 of 2,
8:46.0,Personal foul by D. Hunter (drawn by S. Dinwiddie), ,76-83, , ,
8:30.0,S. Dinwiddie misses 2-pt jump shot from 11 ft, ,76-83, , ,
8:27.0,Offensive rebound by S. Dinwiddie, ,76-83, , ,
8:27.0,S. Dinwiddie misses 2-pt layup at rim, ,76-83, , ,
8:25.0,Offensive rebound by S. Dinwiddie, ,76-83, , ,
8:25.0,S. Dinwiddie makes 2-pt layup at rim,+2,78-83, , ,
8:06.0, , ,78-83, ,J. Johnson misses 2-pt jump shot from 13 ft,
8:01.0, , ,78-83, ,Offensive rebound by C. Capela,
8:01.0, , ,78-85,+2,C. Capela makes 2-pt dunk at rim,
7:55.0,Turnover by S. Dinwiddie (bad pass; steal by J. Johnson), ,78-85, , ,
7:52.0, , ,78-85, ,Turnover by J. Johnson (bad pass; steal by C. Johnson),
7:48.0,D. Finney-Smith misses 2-pt layup from 1 ft, ,78-85, , ,
7:45.0, , ,78-85, ,Defensive rebound by D. Hunter,
7:40.0, , ,78-85, ,D. Murray misses 2-pt layup from 2 ft,
7:36.0, , ,78-85, ,Offensive rebound by C. Capela,
7:36.0, , ,78-87,+2,C. Capela makes 2-pt layup at rim,
7:12.0,N. Claxton makes 2-pt jump shot from 12 ft (assist by M. Bridges),+2,80-87, , ,
6:57.0, , ,80-87, ,Turnover by T. Young (bad pass),
6:50.0,N. Claxton makes 2-pt dunk from 1 ft (assist by S. Dinwiddie),+2,82-87, , ,
6:33.0, , ,82-87, ,D. Murray misses 3-pt jump shot from 26 ft,
6:30.0,Defensive rebound by N. Claxton, ,82-87, , ,
6:21.0,C. Johnson misses 2-pt jump shot from 13 ft, ,82-87, , ,
6:16.0,Offensive rebound by D. Finney-Smith, ,82-87, , ,
6:15.0,C. Johnson makes 3-pt jump shot from 26 ft (assist by M. Bridges),+3,85-87, , ,
5:53.0, , ,85-87, ,Shooting foul by N. Claxton (drawn by D. Hunter),
5:53.0, , ,85-88,+1,D. Hunter makes free throw 1 of 2,
5:53.0,D. Sharpe enters the game for N. Claxton, ,85-88, , ,
5:53.0, , ,85-88, ,S. Bey enters the game for J. Johnson,
5:53.0, , ,85-88, ,B. Bogdanović enters the game for T. Young,
5:53.0, , ,85-89,+1,D. Hunter makes free throw 2 of 2,
5:40.0,M. Bridges makes 2-pt jump shot from 18 ft,+2,87-89, , ,
5:29.0, , ,87-89, ,D. Murray misses 2-pt layup from 1 ft,
5:25.0, , ,87-89, ,Offensive rebound by C. Capela,
5:23.0, , ,87-89, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
5:23.0,Defensive rebound by M. Bridges, ,87-89, , ,
5:17.0,Shooting foul by D. Hunter (drawn by C. Johnson), ,87-89, , ,
5:17.0,C. Johnson makes free throw 1 of 2,+1,88-89, , ,
5:17.0, , ,88-89, ,O. Okongwu enters the game for C. Capela,
5:17.0,C. Johnson makes free throw 2 of 2,+1,89-89, , ,Tie
4:59.0, , ,89-92,+3,D. Murray makes 3-pt jump shot from 25 ft (assist by B. Bogdanović),
4:43.0,S. Dinwiddie misses 2-pt layup from 2 ft, ,89-92, , ,
4:40.0, , ,89-92, ,Defensive rebound by B. Bogdanović,
4:33.0, , ,89-92, ,Turnover by B. Bogdanović (bad pass; steal by C. Johnson),
4:28.0,D. Sharpe makes 2-pt layup from 1 ft (assist by S. Dinwiddie),+2,91-92, , ,
4:06.0, , ,91-92, ,S. Bey misses 2-pt jump shot from 11 ft,
4:04.0, , ,91-92, ,Offensive rebound by Team,
4:04.0,Loose ball foul by M. Bridges (drawn by O. Okongwu), ,91-92, , ,
4:04.0,R. O'Neale enters the game for C. Johnson, ,91-92, , ,
3:53.0, , ,91-92, ,D. Murray misses 2-pt jump shot from 11 ft,
3:50.0,Defensive rebound by D. Sharpe, ,91-92, , ,
3:40.0,D. Sharpe misses 2-pt layup from 1 ft, ,91-92, , ,
3:37.0, , ,91-92, ,Defensive rebound by O. Okongwu,
3:35.0, , ,91-92, ,S. Bey misses 3-pt jump shot from 25 ft,
3:32.0, , ,91-92, ,Offensive rebound by D. Hunter,
3:31.0, , ,91-92, ,Turnover by D. Hunter (lost ball; steal by M. Bridges),
3:21.0,D. Finney-Smith misses 3-pt jump shot from 23 ft, ,91-92, , ,
3:19.0, , ,91-92, ,Defensive rebound by D. Hunter,
3:19.0, , ,91-92, ,Personal foul by R. O'Neale (drawn by D. Hunter),
3:19.0,T. Watford enters the game for S. Dinwiddie, ,91-92, , ,
3:19.0, , ,91-92, ,J. Johnson enters the game for D. Hunter,
3:19.0, , ,91-92, ,T. Young enters the game for D. Murray,
3:07.0, , ,91-92, ,Turnover by T. Young (lost ball; steal by D. Sharpe),
3:04.0,Shooting foul by S. Bey (drawn by R. O'Neale), ,91-92, , ,
3:04.0,R. O'Neale misses free throw 1 of 2, ,91-92, , ,
3:04.0,Offensive rebound by Team, ,91-92, , ,
3:04.0,R. O'Neale misses free throw 2 of 2, ,91-92, , ,
3:00.0, , ,91-92, ,Defensive rebound by O. Okongwu,
2:52.0, , ,91-92, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
2:49.0,Defensive rebound by D. Sharpe, ,91-92, , ,
2:43.0,T. Watford makes 2-pt layup from 1 ft,+2,93-92, , ,Lead change
2:29.0, , ,93-92, ,T. Young misses 3-pt jump shot from 27 ft,
2:26.0,Defensive rebound by R. O'Neale, ,93-92, , ,
2:25.0,Turnover by R. O'Neale (bad pass), ,93-92, , ,
2:25.0,Brooklyn full timeout, ,93-92, , ,
2:03.0, , ,93-92, ,T. Young misses 2-pt jump shot from 12 ft,
1:57.0, , ,93-92, ,Offensive rebound by O. Okongwu,
1:57.0, , ,93-94,+2,O. Okongwu makes 2-pt layup at rim,Lead change
1:37.0,M. Bridges misses 2-pt jump shot from 12 ft, ,93-94, , ,
1:32.0,Offensive rebound by D. Finney-Smith, ,93-94, , ,
1:32.0,D. Finney-Smith makes 2-pt layup at rim,+2,95-94, , ,Lead change
1:24.0, , ,95-96,+2,B. Bogdanović makes 2-pt jump shot from 7 ft,Lead change
1:13.0,Turnover by M. Bridges (lost ball; steal by T. Young), ,95-96, , ,
1:08.0, , ,95-98,+2,J. Johnson makes 2-pt layup from 1 ft (assist by T. Young),
